# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.53733	0.0	1.379936	1.379936	90.0	0.156168	-0.037403	0.160585	-13.46889	1225711.232265
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.43776	0.0	1.380728	1.380728	90.0	0.154341	-0.030463	0.157318	-11.165118	1225709.775817
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.256961	0.0	1.380866	1.380866	90.0	0.148165	-0.03908	0.153232	-14.775733	1225708.333721
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.788558	0.0	1.37922	1.37922	90.0	0.163653	-0.03005	0.166389	-10.404641	1225706.879112
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.362395	0.0	1.379913	1.379913	90.0	0.169932	-0.034306	0.173361	-11.413552	1225705.414705
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.526918	0.0	1.382156	1.382156	90.0	0.138428	-0.026016	0.140852	-10.64395	1225703.927102
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.864005	0.0	1.38176	1.38176	90.0	0.135882	-0.020936	0.137486	-8.758895	1225702.501902
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.291748	0.0	1.385995	1.385995	90.0	0.159808	-0.062804	0.171706	-21.454495	1225701.062269
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.613268	0.0	1.386804	1.386804	90.0	0.131219	-0.054592	0.142122	-22.589135	1225699.630326
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.416571	0.0	1.384101	1.384101	90.0	0.171912	-0.057362	0.18123	-18.452397	1225698.205867
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.126112	0.0	1.383934	1.383934	90.0	0.126859	-0.044091	0.134303	-19.165464	1225696.7969
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.159633	0.0	1.38556	1.38556	90.0	0.141695	-0.05497	0.151984	-21.203588	1225695.368568
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.947719	0.0	1.382876	1.382876	90.0	0.157981	-0.02436	0.159848	-8.765728	1225693.916408
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.136449	0.0	1.383734	1.383734	90.0	0.154269	-0.028702	0.156916	-10.539402	1225692.485923
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.029517	0.0	1.385477	1.385477	90.0	0.148291	-0.043085	0.154423	-16.201025	1225691.043575
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.335852	0.0	1.384981	1.384981	90.0	0.152239	-0.044025	0.158477	-16.128986	1225689.596226
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.273386	0.0	1.382222	1.382222	90.0	0.149771	-0.038938	0.15475	-14.573349	1225688.119652
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.064311	0.0	1.3834	1.3834	90.0	0.14936	-0.038759	0.154307	-14.547541	1225686.667434
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.43904	0.0	1.383584	1.383584	90.0	0.14711	-0.041788	0.15293	-15.85754	1225685.194039
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.626847	0.0	1.38286	1.38286	90.0	0.14768	-0.041119	0.153297	-15.558844	1225683.75408
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.84074	0.0	1.382751	1.382751	90.0	0.146278	-0.042106	0.152217	-16.058371	1225682.314799
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.815594	0.0	1.383415	1.383415	90.0	0.146178	-0.042369	0.152194	-16.163788	1225680.877581
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.158744	0.0	1.38341	1.38341	90.0	0.145389	-0.042868	0.151577	-16.428161	1225679.420953
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.186515	0.0	1.384059	1.384059	90.0	0.145439	-0.042791	0.151604	-16.395008	1225677.968367
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.119939	0.0	1.383958	1.383958	90.0	0.144714	-0.04307	0.150987	-16.574314	1225676.532862
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.625797	0.0	1.383012	1.383012	90.0	0.142585	-0.044029	0.149229	-17.160172	1225675.107961
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.174186	0.0	1.38448	1.38448	90.0	0.144199	-0.0436	0.150646	-16.823129	1225673.692712
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.952104	0.0	1.384799	1.384799	90.0	0.143662	-0.043873	0.150212	-16.98211	1225672.260859
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.566163	0.0	1.384226	1.384226	90.0	0.143059	-0.044139	0.149713	-17.146951	1225670.831946
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.411862	0.0	1.384143	1.384143	90.0	0.14276	-0.044359	0.149492	-17.261208	1225669.367971
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.120557	0.0	1.384857	1.384857	90.0	0.142888	-0.0442	0.149568	-17.188718	1225667.901771
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.680564	0.0	1.384264	1.384264	90.0	0.141401	-0.0449	0.148358	-17.616553	1225666.45321
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.756424	0.0	1.38489	1.38489	90.0	0.14238	-0.044865	0.149282	-17.490159	1225665.020321
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.60235	0.0	1.384592	1.384592	90.0	0.140575	-0.045049	0.147617	-17.768636	1225663.555493
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.222591	0.0	1.385051	1.385051	90.0	0.140554	-0.045443	0.147718	-17.916718	1225662.12503
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.573767	0.0	1.385084	1.385084	90.0	0.139372	-0.045698	0.146673	-18.153629	1225660.682522
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.449117	0.0	1.384597	1.384597	90.0	0.138533	-0.046009	0.145973	-18.372234	1225659.266888
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.495547	0.0	1.385716	1.385716	90.0	0.138959	-0.045873	0.146335	-18.268941	1225657.80497
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-4.866647	0.0	1.386934	1.386934	90.0	0.139872	-0.045696	0.147147	-18.092251	1225656.387905
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-179.009487	0.0	1.385964	1.385964	90.0	0.137575	-0.046428	0.145198	-18.648374	1225654.959751
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.39693	0.0	1.385872	1.385872	90.0	0.137369	-0.046683	0.145084	-18.769689	1225653.515149
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.894068	0.0	1.386335	1.386335	90.0	0.137227	-0.046782	0.144982	-18.824787	1225652.084801
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.290123	0.0	1.385876	1.385876	90.0	0.136124	-0.046891	0.143974	-19.007407	1225650.675933
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.247931	0.0	1.386743	1.386743	90.0	0.135803	-0.046944	0.143687	-19.068976	1225649.243106
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-145.214582	0.0	1.386071	1.386071	90.0	0.135336	-0.047116	0.143303	-19.195083	1225647.787081
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.02102	0.0	1.385563	1.385563	90.0	0.133896	-0.047503	0.142073	-19.533323	1225646.346388
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.911945	0.0	1.386009	1.386009	90.0	0.134009	-0.047469	0.142168	-19.505275	1225644.884847
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.473893	0.0	1.386182	1.386182	90.0	0.13392	-0.04754	0.142108	-19.544314	1225643.43444
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.739443	0.0	1.386897	1.386897	90.0	0.134428	-0.047661	0.142627	-19.521571	1225641.977083
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.7121	0.0	1.386497	1.386497	90.0	0.132835	-0.047848	0.14119	-19.809425	1225640.516442
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.925759	0.0	1.386531	1.386531	90.0	0.13206	-0.048044	0.140528	-19.991528	1225639.080649
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.131477	0.0	1.387199	1.387199	90.0	0.133202	-0.047914	0.141558	-19.784017	1225637.644028
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.264749	0.0	1.38676	1.38676	90.0	0.131824	-0.048185	0.140354	-20.078657	1225636.188567
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.580824	0.0	1.386288	1.386288	90.0	0.128718	-0.048487	0.137548	-20.640968	1225634.75705
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.244731	0.0	1.385601	1.385601	90.0	0.128719	-0.04846	0.137539	-20.630405	1225633.316373
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.767576	0.0	1.38498	1.38498	90.0	0.126589	-0.049058	0.135762	-21.183443	1225631.882661
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.056566	0.0	1.384918	1.384918	90.0	0.125744	-0.049053	0.134973	-21.310773	1225630.44314
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.007726	0.0	1.386501	1.386501	90.0	0.126651	-0.048773	0.135718	-21.061353	1225628.91629
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.024798	0.0	1.386817	1.386817	90.0	0.127075	-0.049183	0.136261	-21.158384	1225627.473183
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.873895	0.0	1.386613	1.386613	90.0	0.127047	-0.048648	0.136042	-20.952482	1225626.044742
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.94117	0.0	1.387454	1.387454	90.0	0.126785	-0.049158	0.135981	-21.19255	1225624.608034
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.929231	0.0	1.385304	1.385304	90.0	0.122667	-0.048773	0.132008	-21.682991	1225623.147939
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.27102	0.0	1.386278	1.386278	90.0	0.123415	-0.049297	0.132897	-21.773867	1225621.702897
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.275257	0.0	1.386215	1.386215	90.0	0.123945	-0.049261	0.133375	-21.674971	1225620.294153
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.997413	0.0	1.385927	1.385927	90.0	0.123277	-0.049145	0.132711	-21.735007	1225618.869046
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-171.488591	0.0	1.388069	1.388069	90.0	0.125224	-0.049213	0.134547	-21.454803	1225617.437156
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.613269	0.0	1.38674	1.38674	90.0	0.122883	-0.049211	0.132371	-21.824722	1225615.985274
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.138437	0.0	1.387428	1.387428	90.0	0.123213	-0.049234	0.132685	-21.780881	1225614.522567
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.055379	0.0	1.386859	1.386859	90.0	0.121851	-0.049258	0.131431	-22.011042	1225613.094846
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.985845	0.0	1.386517	1.386517	90.0	0.121402	-0.049292	0.131027	-22.098368	1225611.643548
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.335647	0.0	1.387658	1.387658	90.0	0.122033	-0.049406	0.131655	-22.041147	1225610.225996
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.802668	0.0	1.387233	1.387233	90.0	0.121372	-0.049366	0.131027	-22.132955	1225608.771531
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	2.464341	0.0	1.387664	1.387664	90.0	0.122312	-0.04949	0.131945	-22.029212	1225607.313891
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.107297	0.0	1.388305	1.388305	90.0	0.122868	-0.049615	0.132508	-21.989295	1225605.885314
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.576256	0.0	1.388484	1.388484	90.0	0.12177	-0.049561	0.13147	-22.146668	1225604.424296
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.943206	0.0	1.387775	1.387775	90.0	0.120518	-0.049446	0.130267	-22.307148	1225603.002905
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.695509	0.0	1.387624	1.387624	90.0	0.119551	-0.049433	0.129367	-22.464428	1225601.561856
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.964989	0.0	1.388959	1.388959	90.0	0.120167	-0.049544	0.12998	-22.406055	1225600.130903
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.567643	0.0	1.38828	1.38828	90.0	0.119888	-0.049537	0.12972	-22.450041	1225598.685312
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.98763	0.0	1.388301	1.388301	90.0	0.118887	-0.04943	0.128753	-22.576112	1225597.274161
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.619667	0.0	1.388283	1.388283	90.0	0.117829	-0.049466	0.127791	-22.773125	1225595.839728
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	57.135917	0.0	1.389066	1.389066	90.0	0.118779	-0.049573	0.128709	-22.653376	1225594.396843
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.841065	0.0	1.387901	1.387901	90.0	0.116814	-0.049368	0.126818	-22.910072	1225592.947107
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.98555	0.0	1.388519	1.388519	90.0	0.118346	-0.049535	0.128295	-22.712336	1225591.491163
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.521566	0.0	1.386612	1.386612	90.0	0.115866	-0.04924	0.125895	-23.024032	1225590.047285
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.451063	0.0	1.385795	1.385795	90.0	0.114075	-0.048977	0.124144	-23.235818	1225588.611395
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.468279	0.0	1.387209	1.387209	90.0	0.115169	-0.049212	0.125243	-23.137146	1225587.161485
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.190546	0.0	1.390337	1.390337	90.0	0.119701	-0.049903	0.129687	-22.631074	1225585.681504
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.799913	0.0	1.389258	1.389258	90.0	0.11772	-0.049732	0.127794	-22.902161	1225584.237112
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.732766	0.0	1.389946	1.389946	90.0	0.118193	-0.049802	0.128257	-22.848637	1225582.803933
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.789555	0.0	1.390337	1.390337	90.0	0.118271	-0.049849	0.128347	-22.854633	1225581.378558
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.630839	0.0	1.388237	1.388237	90.0	0.113052	-0.048905	0.123176	-23.392772	1225579.925337
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.418519	0.0	1.388989	1.388989	90.0	0.114142	-0.049179	0.124286	-23.309132	1225578.482483
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.874687	0.0	1.38991	1.38991	90.0	0.114689	-0.049313	0.124841	-23.266074	1225577.045883
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.710494	0.0	1.389858	1.389858	90.0	0.114813	-0.049372	0.124978	-23.268825	1225575.63298
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.328422	0.0	1.387725	1.387725	90.0	0.112026	-0.048826	0.122204	-23.549621	1225574.202464
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.876065	0.0	1.388273	1.388273	90.0	0.111856	-0.04887	0.122066	-23.600649	1225572.727205
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.497508	0.0	1.389293	1.389293	90.0	0.111959	-0.048871	0.122161	-23.581802	1225571.28834
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.930811	0.0	1.388392	1.388392	90.0	0.112612	-0.049103	0.122852	-23.559022	1225569.833775
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.719305	0.0	1.389433	1.389433	90.0	0.112226	-0.049127	0.122507	-23.641285	1225568.377655
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.137887	0.0	1.388614	1.388614	90.0	0.111038	-0.048725	0.121258	-23.692428	1225566.955336
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	92.861297	0.0	1.388227	1.388227	90.0	0.110593	-0.048686	0.120835	-23.760479	1225565.492185
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.141397	0.0	1.386933	1.386933	90.0	0.109591	-0.048401	0.119803	-23.828886	1225564.069466
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.046486	0.0	1.388814	1.388814	90.0	0.110501	-0.048421	0.120644	-23.662936	1225562.63564
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.737323	0.0	1.389454	1.389454	90.0	0.109091	-0.0483	0.119305	-23.881583	1225561.239087
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.503984	0.0	1.388598	1.388598	90.0	0.110064	-0.048357	0.120218	-23.718545	1225559.790445
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.281775	0.0	1.389373	1.389373	90.0	0.1115	-0.048652	0.121652	-23.57375	1225558.344844
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.73131	0.0	1.38948	1.38948	90.0	0.108381	-0.048667	0.118806	-24.182058	1225556.887879
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.112302	0.0	1.389631	1.389631	90.0	0.107442	-0.048293	0.117797	-24.203016	1225555.451665
