# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
19.0	1.0	0.0	0.0	0.0	-90.0	0.530935	0.001765	0.530938	0.190477	0.0	0.002134	0.002134	90.0	0.530935	0.001765	0.530938	0.190477	261152.062659
20.0	1.0	0.0	0.0	0.0	-90.0	0.53028	0.000273	0.53028	0.029524	0.0	0.001911	0.001911	90.0	0.53028	0.000273	0.53028	0.029524	261150.602618
21.0	1.0	0.0	0.0	0.0	-90.0	0.529681	-0.001103	0.529682	-0.119269	0.0	0.001508	0.001508	90.0	0.529681	-0.001103	0.529682	-0.119269	261149.166614
22.0	1.0	0.0	0.0	0.0	-90.0	0.528943	-0.002306	0.528949	-0.24978	0.0	0.001342	0.001342	90.0	0.528943	-0.002306	0.528949	-0.24978	261147.726206
23.0	1.0	0.0	0.0	0.0	-90.0	0.528313	-0.003456	0.528324	-0.374839	0.0	0.001829	0.001829	90.0	0.528313	-0.003456	0.528324	-0.374839	261146.254956
24.0	1.0	0.0	0.0	0.0	-90.0	0.527633	-0.004442	0.527652	-0.482299	0.0	0.004035	0.004035	90.0	0.527633	-0.004442	0.527652	-0.482299	261144.817823
25.0	1.0	0.0	0.0	0.0	-90.0	0.526979	-0.005365	0.527006	-0.583293	0.0	0.002166	0.002166	90.0	0.526979	-0.005365	0.527006	-0.583293	261143.404067
26.0	1.0	0.0	0.0	0.0	-90.0	0.52642	-0.006185	0.526456	-0.673182	0.0	0.001339	0.001339	90.0	0.52642	-0.006185	0.526456	-0.673182	261141.968735
27.0	1.0	0.0	0.0	0.0	-90.0	0.525811	-0.007047	0.525858	-0.767828	0.0	0.001733	0.001733	90.0	0.525811	-0.007047	0.525858	-0.767828	261140.53986
28.0	1.0	0.0	0.0	0.0	-90.0	0.52525	-0.007606	0.525305	-0.829617	0.0	0.002466	0.002466	90.0	0.52525	-0.007606	0.525305	-0.829617	261139.108421
29.0	1.0	0.0	0.0	0.0	-90.0	0.524654	-0.008442	0.524722	-0.921816	0.0	0.00199	0.00199	90.0	0.524655	-0.00844	0.524723	-0.921613	261137.650681
30.0	1.0	0.0	0.0	0.0	-90.0	0.52422	-0.009218	0.524301	-1.007349	0.0	0.00192	0.00192	90.0	0.52422	-0.009218	0.524301	-1.007349	261136.229297
31.0	1.0	0.0	0.0	0.0	-90.0	0.523591	-0.009548	0.523678	-1.044762	0.0	0.002024	0.002024	90.0	0.523591	-0.009548	0.523678	-1.044762	261134.751852
32.0	1.0	0.0	0.0	0.0	-90.0	0.523196	-0.010094	0.523293	-1.105222	0.0	0.00205	0.00205	90.0	0.523196	-0.010094	0.523293	-1.105222	261133.310189
33.0	1.0	0.0	0.0	0.0	-90.0	0.522568	-0.01064	0.522677	-1.166383	0.0	0.002045	0.002045	90.0	0.522568	-0.01064	0.522677	-1.166383	261131.871824
34.0	1.0	0.0	0.0	0.0	-90.0	0.522266	-0.011037	0.522383	-1.210699	0.0	0.001992	0.001992	90.0	0.522266	-0.011037	0.522383	-1.210699	261130.453146
35.0	1.0	0.0	0.0	0.0	-90.0	0.521543	-0.011681	0.521674	-1.282996	0.0	0.002055	0.002055	90.0	0.521543	-0.011681	0.521674	-1.282996	261129.018694
36.0	1.0	0.0	0.0	0.0	-90.0	0.521269	-0.011957	0.521406	-1.314009	0.0	0.001954	0.001954	90.0	0.521269	-0.011957	0.521406	-1.314009	261127.582824
37.0	1.0	0.0	0.0	0.0	-90.0	0.520824	-0.012639	0.520977	-1.390165	0.0	0.002247	0.002247	90.0	0.520824	-0.012639	0.520977	-1.390165	261126.137668
38.0	1.0	0.0	0.0	0.0	-90.0	0.519753	-0.012126	0.519894	-1.336513	0.0	0.002052	0.002052	90.0	0.519753	-0.012126	0.519894	-1.336513	261124.691199
39.0	1.0	0.0	0.0	0.0	-90.0	0.517898	-0.013358	0.51807	-1.477519	0.0	0.002035	0.002035	90.0	0.517898	-0.013358	0.51807	-1.477519	261123.280616
40.0	1.0	0.0	0.0	0.0	-90.0	0.520927	-0.011774	0.52106	-1.294771	0.0	0.002015	0.002015	90.0	0.520927	-0.011774	0.52106	-1.294771	261121.835846
41.0	1.0	0.0	0.0	0.0	-90.0	0.514313	-0.011141	0.514433	-1.240972	0.0	0.002006	0.002006	90.0	0.514313	-0.011141	0.514433	-1.240972	261120.343788
42.0	1.0	0.0	0.0	0.0	-90.0	0.526105	-0.014739	0.526312	-1.604711	0.0	0.002049	0.002049	90.0	0.526105	-0.014739	0.526312	-1.604711	261118.937594
43.0	1.0	0.0	0.0	0.0	-90.0	0.519601	-0.026394	0.520271	-2.907885	0.0	0.002023	0.002023	90.0	0.519601	-0.026394	0.520271	-2.907885	261117.491704
44.0	1.0	0.0	0.0	0.0	-90.0	0.532947	-0.009734	0.533036	-1.046329	0.0	0.001989	0.001989	90.0	0.532947	-0.009734	0.533036	-1.046329	261116.056039
45.0	1.0	0.0	0.0	0.0	-90.0	0.517676	0.013231	0.517845	1.464121	0.0	0.002049	0.002049	90.0	0.517676	0.013231	0.517845	1.464121	261114.564595
46.0	1.0	0.0	0.0	0.0	-90.0	0.497538	0.016086	0.497798	1.851831	0.0	0.001965	0.001965	90.0	0.497538	0.016086	0.497798	1.851831	261113.102843
47.0	1.0	0.0	0.0	0.0	-90.0	0.4915	-0.061236	0.4953	-7.101833	0.0	0.002179	0.002179	90.0	0.4915	-0.061236	0.4953	-7.101833	261111.603581
48.0	1.0	0.0	0.0	0.0	-90.0	0.479896	-0.068333	0.484736	-8.103907	0.0	0.002102	0.002102	90.0	0.479896	-0.068333	0.484736	-8.103907	261110.166627
49.0	1.0	0.0	0.0	0.0	-90.0	0.575005	0.026208	0.575602	2.60962	0.0	0.002062	0.002062	90.0	0.575005	0.026208	0.575602	2.60962	261108.739012
50.0	1.0	0.0	0.0	0.0	-90.0	0.589314	-0.028628	0.590009	-2.781117	0.0	0.001953	0.001953	90.0	0.589337	-0.028499	0.590026	-2.768504	261107.290845
51.0	1.0	0.0	0.0	0.0	-90.0	0.499709	0.053883	0.502606	6.154358	0.0	0.002065	0.002065	90.0	0.499709	0.053883	0.502606	6.154358	261105.855041
52.0	1.0	0.0	0.0	0.0	-90.0	0.577295	-0.024223	0.577803	-2.402714	0.0	0.00203	0.00203	90.0	0.577295	-0.024223	0.577803	-2.402714	261104.444992
53.0	1.0	0.0	0.0	0.0	-90.0	0.558653	0.010465	0.558751	1.073221	0.0	0.00204	0.00204	90.0	0.556765	0.01468	0.556958	1.510367	261103.033572
54.0	1.0	0.0	0.0	0.0	-90.0	0.522725	-0.051648	0.52527	-5.642771	0.0	0.002038	0.002038	90.0	0.522725	-0.051648	0.52527	-5.642771	261101.586277
55.0	1.0	0.0	0.0	0.0	-90.0	0.538191	-0.031362	0.539104	-3.335074	0.0	0.002095	0.002095	90.0	0.538191	-0.031362	0.539104	-3.335074	261100.116303
56.0	1.0	0.0	0.0	0.0	-90.0	0.496805	-0.010792	0.496922	-1.244408	0.0	0.002085	0.002085	90.0	0.496805	-0.010792	0.496922	-1.244408	261098.684898
57.0	1.0	0.0	0.0	0.0	-90.0	0.501665	-0.023551	0.502217	-2.687851	0.0	0.002089	0.002089	90.0	0.501665	-0.023551	0.502217	-2.687851	261097.217446
58.0	1.0	0.0	0.0	0.0	-90.0	0.519464	-0.020442	0.519866	-2.253602	0.0	0.00211	0.00211	90.0	0.519464	-0.020442	0.519866	-2.253602	261095.761124
59.0	1.0	0.0	0.0	0.0	-90.0	0.513977	-0.021916	0.514444	-2.44159	0.0	0.002135	0.002135	90.0	0.513977	-0.021916	0.514444	-2.44159	261094.321155
60.0	1.0	0.0	0.0	0.0	-90.0	0.514467	-0.019186	0.514824	-2.1357	0.0	0.002095	0.002095	90.0	0.514467	-0.019186	0.514824	-2.1357	261092.876872
61.0	1.0	0.0	0.0	0.0	-90.0	0.513034	-0.018839	0.51338	-2.103038	0.0	0.002105	0.002105	90.0	0.513034	-0.018839	0.51338	-2.103038	261091.428057
62.0	1.0	0.0	0.0	0.0	-90.0	0.512396	-0.017926	0.512709	-2.003687	0.0	0.002115	0.002115	90.0	0.512396	-0.017926	0.512709	-2.003687	261089.974943
63.0	1.0	0.0	0.0	0.0	-90.0	0.511657	-0.017954	0.511972	-2.009632	0.0	0.002116	0.002116	90.0	0.511657	-0.017954	0.511972	-2.009632	261088.526514
64.0	1.0	0.0	0.0	0.0	-90.0	0.511559	-0.01803	0.511877	-2.018562	0.0	0.002132	0.002132	90.0	0.51164	-0.018197	0.511963	-2.036891	261087.058442
65.0	1.0	0.0	0.0	0.0	-90.0	0.511299	-0.017943	0.511614	-2.009859	0.0	0.002113	0.002113	90.0	0.511287	-0.01806	0.511606	-2.023047	261085.654842
66.0	1.0	0.0	0.0	0.0	-90.0	0.511085	-0.018123	0.511407	-2.030886	0.0	0.002229	0.002229	90.0	0.511091	-0.018173	0.511414	-2.036469	261084.205477
67.0	1.0	0.0	0.0	0.0	-90.0	0.51068	-0.018326	0.511009	-2.05521	0.0	0.002152	0.002152	90.0	0.51068	-0.018326	0.511009	-2.05521	261082.774215
68.0	1.0	0.0	0.0	0.0	-90.0	0.510537	-0.018425	0.51087	-2.066869	0.0	0.002083	0.002083	90.0	0.510537	-0.018425	0.51087	-2.066869	261081.337536
69.0	1.0	0.0	0.0	0.0	-90.0	0.510265	-0.018482	0.5106	-2.074318	0.0	0.002176	0.002176	90.0	0.510265	-0.018482	0.5106	-2.074318	261079.890746
70.0	1.0	0.0	0.0	0.0	-90.0	0.510088	-0.01858	0.510426	-2.08607	0.0	0.002376	0.002376	90.0	0.510088	-0.01858	0.510426	-2.08607	261078.412998
71.0	1.0	0.0	0.0	0.0	-90.0	0.509685	-0.018557	0.510022	-2.08516	0.0	0.002127	0.002127	90.0	0.509685	-0.018557	0.510022	-2.08516	261076.941705
72.0	1.0	0.0	0.0	0.0	-90.0	0.5096	-0.018606	0.509939	-2.090994	0.0	0.002067	0.002067	90.0	0.5096	-0.018606	0.509939	-2.090994	261075.499519
73.0	1.0	0.0	0.0	0.0	-90.0	0.50942	-0.018952	0.509773	-2.130644	0.0	0.001989	0.001989	90.0	0.509407	-0.018948	0.509759	-2.13023	261074.059129
74.0	1.0	0.0	0.0	0.0	-90.0	0.509173	-0.018944	0.509526	-2.130735	0.0	0.001981	0.001981	90.0	0.509173	-0.018944	0.509526	-2.130735	261072.629089
75.0	1.0	0.0	0.0	0.0	-90.0	0.508929	-0.018983	0.509283	-2.136105	0.0	0.002033	0.002033	90.0	0.508929	-0.018983	0.509283	-2.136105	261071.186181
76.0	1.0	0.0	0.0	0.0	-90.0	0.50876	-0.019057	0.509116	-2.145179	0.0	0.001946	0.001946	90.0	0.50876	-0.019057	0.509116	-2.145179	261069.718668
77.0	1.0	0.0	0.0	0.0	-90.0	0.508626	-0.01907	0.508984	-2.147183	0.0	0.001859	0.001859	90.0	0.508626	-0.01907	0.508984	-2.147183	261068.266342
78.0	1.0	0.0	0.0	0.0	-90.0	0.508388	-0.019178	0.508749	-2.160396	0.0	0.001993	0.001993	90.0	0.508388	-0.019178	0.508749	-2.160396	261066.825161
79.0	1.0	0.0	0.0	0.0	-90.0	0.508173	-0.019249	0.508537	-2.169285	0.0	0.002069	0.002069	90.0	0.508173	-0.019249	0.508537	-2.169285	261065.369031
80.0	1.0	0.0	0.0	0.0	-90.0	0.508063	-0.019319	0.508431	-2.177643	0.0	0.002115	0.002115	90.0	0.508062	-0.019318	0.508429	-2.177548	261063.928578
81.0	1.0	0.0	0.0	0.0	-90.0	0.507836	-0.019426	0.508207	-2.190646	0.0	0.002333	0.002333	90.0	0.507836	-0.019426	0.508207	-2.190646	261062.494598
82.0	1.0	0.0	0.0	0.0	-90.0	0.507603	-0.019511	0.507978	-2.201246	0.0	0.001615	0.001615	90.0	0.507603	-0.019511	0.507978	-2.201246	261061.010299
83.0	1.0	0.0	0.0	0.0	-90.0	0.507429	-0.019577	0.507807	-2.209463	0.0	0.002017	0.002017	90.0	0.507426	-0.019582	0.507804	-2.210045	261059.559421
84.0	1.0	0.0	0.0	0.0	-90.0	0.507271	-0.019635	0.507651	-2.216652	0.0	0.002083	0.002083	90.0	0.50727	-0.019633	0.50765	-2.216443	261058.107344
85.0	1.0	0.0	0.0	0.0	-90.0	0.507018	-0.019663	0.507399	-2.220942	0.0	0.002031	0.002031	90.0	0.507018	-0.019663	0.507399	-2.220943	261056.68034
86.0	1.0	0.0	0.0	0.0	-90.0	0.506925	-0.019747	0.50731	-2.230825	0.0	0.002053	0.002053	90.0	0.506925	-0.019747	0.50731	-2.230825	261055.236837
87.0	1.0	0.0	0.0	0.0	-90.0	0.506679	-0.019744	0.507063	-2.231583	0.0	0.002066	0.002066	90.0	0.506679	-0.019744	0.507063	-2.231583	261053.805716
88.0	1.0	0.0	0.0	0.0	-90.0	0.506522	-0.019868	0.506912	-2.246197	0.0	0.00209	0.00209	90.0	0.506522	-0.019868	0.506912	-2.246197	261052.375708
89.0	1.0	0.0	0.0	0.0	-90.0	0.506311	-0.019881	0.506701	-2.248589	0.0	0.001662	0.001662	90.0	0.506311	-0.019881	0.506701	-2.248589	261050.929748
90.0	1.0	0.0	0.0	0.0	-90.0	0.506079	-0.019957	0.506472	-2.258304	0.0	0.002089	0.002089	90.0	0.506075	-0.019962	0.506468	-2.258827	261049.48942
91.0	1.0	0.0	0.0	0.0	-90.0	0.505935	-0.020017	0.506331	-2.265661	0.0	0.0017	0.0017	90.0	0.505935	-0.020017	0.506331	-2.265661	261048.051115
92.0	1.0	0.0	0.0	0.0	-90.0	0.505758	-0.020076	0.506156	-2.273137	0.0	0.000875	0.000875	90.0	0.505758	-0.020076	0.506156	-2.273137	261046.60906
93.0	1.0	0.0	0.0	0.0	-90.0	0.505597	-0.020125	0.505997	-2.279452	0.0	-0.001994	0.001994	-90.0	0.505597	-0.020125	0.505997	-2.279452	261045.155549
94.0	1.0	0.0	0.0	0.0	-90.0	0.505438	-0.020227	0.505843	-2.291731	0.0	-0.004197	0.004197	-90.0	0.505438	-0.020227	0.505843	-2.291731	261043.719726
95.0	1.0	0.0	0.0	0.0	-90.0	0.505244	-0.020141	0.505646	-2.282845	0.0	0.002122	0.002122	90.0	0.505244	-0.020141	0.505646	-2.282845	261042.233882
96.0	1.0	0.0	0.0	0.0	-90.0	0.504958	-0.020253	0.505364	-2.296817	0.0	0.005315	0.005315	90.0	0.504958	-0.020253	0.505364	-2.296817	261040.802929
97.0	1.0	0.0	0.0	0.0	-90.0	0.50507	-0.020407	0.505482	-2.313785	0.0	0.003172	0.003172	90.0	0.50507	-0.020407	0.505482	-2.313786	261039.335491
98.0	1.0	0.0	0.0	0.0	-90.0	0.504948	-0.020489	0.505363	-2.323538	0.0	0.002991	0.002991	90.0	0.504942	-0.020497	0.505357	-2.324491	261037.87181
99.0	1.0	0.0	0.0	0.0	-90.0	0.504459	-0.02025	0.504865	-2.298779	0.0	0.001522	0.001522	90.0	0.504468	-0.020242	0.504874	-2.297738	261036.440343
100.0	1.0	0.0	0.0	0.0	-90.0	0.504463	-0.020238	0.504869	-2.297343	0.0	0.001172	0.001172	90.0	0.504463	-0.020238	0.504869	-2.297375	261034.978735
101.0	1.0	0.0	0.0	0.0	-90.0	0.504126	-0.020624	0.504548	-2.342729	0.0	0.00231	0.00231	90.0	0.504129	-0.02063	0.504551	-2.343397	261033.559654
102.0	1.0	0.0	0.0	0.0	-90.0	0.503944	-0.020444	0.504358	-2.323062	0.0	0.00217	0.00217	90.0	0.503944	-0.020444	0.504358	-2.323062	261032.10666
103.0	1.0	0.0	0.0	0.0	-90.0	0.503947	-0.020752	0.504374	-2.358036	0.0	0.002484	0.002484	90.0	0.503947	-0.020752	0.504374	-2.358036	261030.637079
104.0	1.0	0.0	0.0	0.0	-90.0	0.50375	-0.020568	0.50417	-2.338132	0.0	0.002336	0.002336	90.0	0.503739	-0.020575	0.504159	-2.338968	261029.184155
105.0	1.0	0.0	0.0	0.0	-90.0	0.503635	-0.02074	0.504062	-2.358188	0.0	0.002463	0.002463	90.0	0.503645	-0.02075	0.504072	-2.359275	261027.715526
106.0	1.0	0.0	0.0	0.0	-90.0	0.503592	-0.020652	0.504015	-2.348376	0.0	0.002229	0.002229	90.0	0.503592	-0.020652	0.504015	-2.348376	261026.280482
107.0	1.0	0.0	0.0	0.0	-90.0	0.503407	-0.020709	0.503832	-2.355636	0.0	0.002216	0.002216	90.0	0.503407	-0.020709	0.503832	-2.355636	261024.838152
108.0	1.0	0.0	0.0	0.0	-90.0	0.503248	-0.020786	0.503677	-2.365225	0.0	0.002418	0.002418	90.0	0.503248	-0.020786	0.503677	-2.365225	261023.377562
109.0	1.0	0.0	0.0	0.0	-90.0	0.503104	-0.020816	0.503535	-2.369261	0.0	0.002313	0.002313	90.0	0.503104	-0.020816	0.503535	-2.369261	261021.934407
110.0	1.0	0.0	0.0	0.0	-90.0	0.50295	-0.020846	0.503382	-2.37336	0.0	0.002305	0.002305	90.0	0.50295	-0.020846	0.503382	-2.37336	261020.49841
111.0	1.0	0.0	0.0	0.0	-90.0	0.502802	-0.020888	0.503236	-2.37884	0.0	0.00233	0.00233	90.0	0.502802	-0.020888	0.503236	-2.37884	261019.067804
112.0	1.0	0.0	0.0	0.0	-90.0	0.502628	-0.020956	0.503065	-2.387398	0.0	0.002053	0.002053	90.0	0.502628	-0.020956	0.503065	-2.387398	261017.648969
113.0	1.0	0.0	0.0	0.0	-90.0	0.502486	-0.020931	0.502922	-2.385245	0.0	0.000915	0.000915	90.0	0.502486	-0.020931	0.502922	-2.385245	261016.179158
114.0	1.0	0.0	0.0	0.0	-90.0	0.502384	-0.020981	0.502822	-2.391403	0.0	0.001864	0.001864	90.0	0.502384	-0.020981	0.502822	-2.391403	261014.744084
115.0	1.0	0.0	0.0	0.0	-90.0	0.502225	-0.021015	0.502664	-2.396065	0.0	0.003198	0.003198	90.0	0.502225	-0.021015	0.502664	-2.396065	261013.212444
116.0	1.0	0.0	0.0	0.0	-90.0	0.502056	-0.021036	0.502496	-2.399228	0.0	0.002563	0.002563	90.0	0.502055	-0.021035	0.502496	-2.399172	261011.800675
117.0	1.0	0.0	0.0	0.0	-90.0	0.501864	-0.021051	0.502305	-2.401887	0.0	0.002073	0.002073	90.0	0.501864	-0.021051	0.502305	-2.401887	261010.34179
118.0	1.0	0.0	0.0	0.0	-90.0	0.501838	-0.021114	0.502282	-2.40922	0.0	0.003106	0.003106	90.0	0.501838	-0.021114	0.502282	-2.409229	261008.895545
119.0	1.0	0.0	0.0	0.0	-90.0	0.501733	-0.021175	0.502179	-2.416669	0.0	0.002422	0.002422	90.0	0.501733	-0.021175	0.502179	-2.416669	261007.461283
120.0	1.0	0.0	0.0	0.0	-90.0	0.501582	-0.021129	0.502027	-2.412153	0.0	0.002413	0.002413	90.0	0.501582	-0.021129	0.502027	-2.412153	261006.028059
121.0	1.0	0.0	0.0	0.0	-90.0	0.501457	-0.021173	0.501904	-2.417777	0.0	0.002357	0.002357	90.0	0.501457	-0.021173	0.501904	-2.417777	261004.58717
122.0	1.0	0.0	0.0	0.0	-90.0	0.501316	-0.021182	0.501763	-2.419515	0.0	0.00247	0.00247	90.0	0.501315	-0.021183	0.501763	-2.419552	261003.155915
123.0	1.0	0.0	0.0	0.0	-90.0	0.501204	-0.021199	0.501652	-2.421953	0.0	0.00265	0.00265	90.0	0.501204	-0.021199	0.501652	-2.421953	261001.713992
124.0	1.0	0.0	0.0	0.0	-90.0	0.501043	-0.021238	0.501493	-2.427148	0.0	0.002344	0.002344	90.0	0.501043	-0.021238	0.501493	-2.427149	261000.272123
125.0	1.0	0.0	0.0	0.0	-90.0	0.50089	-0.021269	0.501342	-2.431481	0.0	0.003245	0.003245	90.0	0.50089	-0.021269	0.501342	-2.431481	260998.823929
126.0	1.0	0.0	0.0	0.0	-90.0	0.500772	-0.021326	0.501226	-2.438564	0.0	0.004809	0.004809	90.0	0.500772	-0.021326	0.501226	-2.438564	260997.389002
127.0	1.0	0.0	0.0	0.0	-90.0	0.500636	-0.02134	0.50109	-2.440794	0.0	0.003453	0.003453	90.0	0.500636	-0.02134	0.50109	-2.440794	260995.925965
128.0	1.0	0.0	0.0	0.0	-90.0	0.500502	-0.021341	0.500957	-2.441585	0.0	-0.000246	0.000246	-90.0	0.500502	-0.021341	0.500957	-2.441585	260994.483122
129.0	1.0	0.0	0.0	0.0	-90.0	0.500392	-0.021381	0.500848	-2.446663	0.0	0.002475	0.002475	90.0	0.500394	-0.021383	0.500851	-2.446893	260993.043316
130.0	1.0	0.0	0.0	0.0	-90.0	0.500258	-0.0214	0.500715	-2.449497	0.0	0.002671	0.002671	90.0	0.500258	-0.0214	0.500715	-2.449497	260991.577914
131.0	1.0	0.0	0.0	0.0	-90.0	0.500081	-0.021412	0.500539	-2.45177	0.0	0.001777	0.001777	90.0	0.500081	-0.021412	0.500539	-2.45177	260990.122642
132.0	1.0	0.0	0.0	0.0	-90.0	0.499962	-0.021426	0.500421	-2.453924	0.0	0.004264	0.004264	90.0	0.499962	-0.021426	0.500421	-2.453924	260988.672759
133.0	1.0	0.0	0.0	0.0	-90.0	0.49985	-0.021477	0.500311	-2.460316	0.0	0.001502	0.001502	90.0	0.49985	-0.021477	0.500311	-2.460316	260987.231855
134.0	1.0	0.0	0.0	0.0	-90.0	0.499725	-0.021546	0.500189	-2.468859	0.0	0.000447	0.000447	90.0	0.499725	-0.021546	0.500189	-2.468859	260985.775103
135.0	1.0	0.0	0.0	0.0	-90.0	0.499645	-0.021581	0.500111	-2.47326	0.0	0.013264	0.013264	90.0	0.499645	-0.021581	0.500111	-2.47326	260984.342936
136.0	1.0	0.0	0.0	0.0	-90.0	0.499559	-0.021592	0.500025	-2.474933	0.0	0.002166	0.002166	90.0	0.499565	-0.021598	0.500032	-2.475531	260982.888526
137.0	1.0	0.0	0.0	0.0	-90.0	0.499457	-0.021637	0.499926	-2.480579	0.0	0.002749	0.002749	90.0	0.499457	-0.021637	0.499926	-2.480579	260981.4536
138.0	1.0	0.0	0.0	0.0	-90.0	0.49932	-0.021654	0.499789	-2.483133	0.0	0.001828	0.001828	90.0	0.49932	-0.021654	0.499789	-2.483133	260980.008588
139.0	1.0	0.0	0.0	0.0	-90.0	0.499212	-0.021675	0.499683	-2.486112	0.0	0.00288	0.00288	90.0	0.499212	-0.021675	0.499683	-2.486112	260978.505333
140.0	1.0	0.0	0.0	0.0	-90.0	0.499091	-0.021644	0.49956	-2.483175	0.0	0.002955	0.002955	90.0	0.499091	-0.021644	0.49956	-2.483175	260977.063922
141.0	1.0	0.0	0.0	0.0	-90.0	0.499012	-0.021725	0.499485	-2.492914	0.0	0.002977	0.002977	90.0	0.499012	-0.021725	0.499485	-2.492913	260975.596545
142.0	1.0	0.0	0.0	0.0	-90.0	0.498893	-0.02164	0.499363	-2.483749	0.0	0.003032	0.003032	90.0	0.498927	-0.021647	0.499397	-2.484346	260974.157744
143.0	1.0	0.0	0.0	0.0	-90.0	0.49897	-0.021795	0.499446	-2.501078	0.0	0.003091	0.003091	90.0	0.49897	-0.021795	0.499446	-2.501078	260972.711461
144.0	1.0	0.0	0.0	0.0	-90.0	0.498531	-0.02142	0.498991	-2.460247	0.0	0.003141	0.003141	90.0	0.498531	-0.02142	0.498991	-2.460247	260971.272729
145.0	1.0	0.0	0.0	0.0	-90.0	0.498769	-0.022271	0.499266	-2.556715	0.0	0.003142	0.003142	90.0	0.498769	-0.022271	0.499266	-2.556715	260969.830978
