# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.24223	0.0	2.378775	2.378775	90.0	0.192711	-0.03788	0.196399	-11.120565	4373.689363
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.208202	0.0	2.378408	2.378408	90.0	0.190384	-0.038579	0.194254	-11.455251	4372.259302
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.840586	0.0	2.378174	2.378174	90.0	0.189395	-0.037734	0.193118	-11.267691	4370.823197
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.308638	0.0	2.378071	2.378071	90.0	0.187554	-0.038274	0.191419	-11.534083	4369.358367
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.198253	0.0	2.378204	2.378204	90.0	0.186388	-0.038654	0.190354	-11.716221	4367.95968
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.029223	0.0	2.378364	2.378364	90.0	0.185451	-0.038663	0.189438	-11.776492	4366.465465
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.364637	0.0	2.378384	2.378384	90.0	0.184227	-0.038671	0.188242	-11.854911	4365.029525
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.08196	0.0	2.378585	2.378585	90.0	0.183151	-0.038801	0.187216	-11.961362	4363.618428
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.925963	0.0	2.378772	2.378772	90.0	0.182051	-0.038809	0.186142	-12.033929	4362.180262
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.394181	0.0	2.378604	2.378604	90.0	0.180998	-0.038761	0.185102	-12.087363	4360.764848
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.522295	0.0	2.378742	2.378742	90.0	0.179959	-0.038762	0.184086	-12.155599	4359.328959
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.306708	0.0	2.378902	2.378902	90.0	0.179024	-0.038792	0.183178	-12.226136	4357.894511
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.68998	0.0	2.379017	2.379017	90.0	0.177808	-0.038598	0.181949	-12.24756	4356.425978
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.446028	0.0	2.379067	2.379067	90.0	0.176937	-0.038174	0.181008	-12.175042	4354.984331
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.835267	0.0	2.37915	2.37915	90.0	0.175817	-0.038852	0.180058	-12.461072	4353.50965
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.993252	0.0	2.379134	2.379134	90.0	0.174354	-0.038339	0.178519	-12.401459	4352.080669
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.876118	0.0	2.379141	2.379141	90.0	0.17598	-0.038239	0.180086	-12.259278	4350.668803
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.659115	0.0	2.379312	2.379312	90.0	0.173829	-0.04152	0.178719	-13.433861	4349.220543
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.462325	0.0	2.37922	2.37922	90.0	0.177206	-0.036534	0.180933	-11.64916	4347.777145
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.653288	0.0	2.379682	2.379682	90.0	0.173464	-0.045612	0.17936	-14.732256	4346.341344
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.517381	0.0	2.37996	2.37996	90.0	0.170795	-0.04929	0.177766	-16.097715	4344.90949
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.479629	0.0	2.379277	2.379277	90.0	0.162176	-0.022968	0.163795	-8.060723	4343.444822
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.730774	0.0	2.3797	2.3797	90.0	0.146931	-0.024012	0.14888	-9.2816	4342.034095
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-87.904354	0.0	2.380308	2.380308	90.0	0.18473	-0.065895	0.196131	-19.631781	4340.570047
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.688056	0.0	2.381666	2.381666	90.0	0.161386	-0.077753	0.179139	-25.724157	4339.131054
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.212359	0.0	2.37723	2.37723	90.0	0.213517	-0.027333	0.21526	-7.295039	4337.657004
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.228814	0.0	2.379435	2.379435	90.0	0.192403	-0.078868	0.20794	-22.289144	4336.20751
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.642329	0.0	2.377091	2.377091	90.0	0.209763	-0.019382	0.210657	-5.27917	4334.754388
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	75.809044	0.0	2.379678	2.379678	90.0	0.166449	-0.077903	0.183777	-25.080924	4333.302308
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.598246	0.0	2.378865	2.378865	90.0	0.181714	-0.065584	0.193187	-19.845358	4331.86315
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.005483	0.0	2.381264	2.381264	90.0	0.139186	-0.035484	0.143638	-14.302397	4330.421049
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	133.448791	0.0	2.38071	2.38071	90.0	0.146899	-0.0399	0.152221	-15.195956	4328.95876
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.391613	0.0	2.379614	2.379614	90.0	0.175421	-0.037797	0.179447	-12.159472	4327.498986
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.607063	0.0	2.380012	2.380012	90.0	0.170595	-0.034352	0.174019	-11.385028	4326.04086
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.659809	0.0	2.380425	2.380425	90.0	0.157946	-0.033677	0.161497	-12.036146	4324.584305
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.96175	0.0	2.380261	2.380261	90.0	0.162584	-0.032649	0.16583	-11.354609	4323.148974
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.069493	0.0	2.380341	2.380341	90.0	0.160771	-0.034211	0.164371	-12.013133	4321.695618
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.620354	0.0	2.380371	2.380371	90.0	0.161661	-0.036069	0.165636	-12.577535	4320.288282
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.191184	0.0	2.380342	2.380342	90.0	0.160299	-0.034799	0.164032	-12.248241	4318.774513
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.945021	0.0	2.380357	2.380357	90.0	0.160305	-0.034693	0.164016	-12.211633	4317.336824
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.796385	0.0	2.380417	2.380417	90.0	0.159488	-0.034477	0.163172	-12.198274	4315.917666
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.120168	0.0	2.380392	2.380392	90.0	0.159091	-0.034368	0.16276	-12.190175	4314.513143
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	107.63941	0.0	2.380454	2.380454	90.0	0.158837	-0.034124	0.162461	-12.124843	4313.10313
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.847846	0.0	2.380442	2.380442	90.0	0.158325	-0.033863	0.161905	-12.072616	4311.663428
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.703423	0.0	2.380522	2.380522	90.0	0.157907	-0.033731	0.161469	-12.057964	4310.240982
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-18.551422	0.0	2.380539	2.380539	90.0	0.157621	-0.033645	0.161172	-12.049385	4308.831263
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.463334	0.0	2.380585	2.380585	90.0	0.157081	-0.033475	0.160609	-12.030278	4307.393065
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.752735	0.0	2.380604	2.380604	90.0	0.156961	-0.033356	0.160466	-11.997709	4305.919988
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.613927	0.0	2.38064	2.38064	90.0	0.156408	-0.03311	0.159874	-11.952546	4304.48945
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.223168	0.0	2.380729	2.380729	90.0	0.156115	-0.032969	0.159558	-11.924646	4303.041681
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.849027	0.0	2.380642	2.380642	90.0	0.155792	-0.032687	0.159184	-11.849501	4301.600245
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.814416	0.0	2.380575	2.380575	90.0	0.155338	-0.032498	0.158701	-11.816323	4300.11176
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.429377	0.0	2.380566	2.380566	90.0	0.154981	-0.032433	0.158338	-11.819822	4298.644784
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.082766	0.0	2.380593	2.380593	90.0	0.154713	-0.032266	0.158042	-11.780366	4297.234867
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.630447	0.0	2.38059	2.38059	90.0	0.154453	-0.03216	0.157765	-11.761844	4295.778488
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.767919	0.0	2.380719	2.380719	90.0	0.154078	-0.031786	0.157322	-11.656536	4294.342292
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.604353	0.0	2.380815	2.380815	90.0	0.153752	-0.031822	0.157011	-11.69342	4292.92404
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.944956	0.0	2.380736	2.380736	90.0	0.153405	-0.031581	0.156622	-11.632933	4291.483425
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.531701	0.0	2.380784	2.380784	90.0	0.153189	-0.031458	0.156386	-11.604618	4290.05064
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.214209	0.0	2.380495	2.380495	90.0	0.152865	-0.031219	0.15602	-11.542759	4288.58865
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.62909	0.0	2.380758	2.380758	90.0	0.152636	-0.031048	0.155761	-11.497957	4287.156589
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.569856	0.0	2.380704	2.380704	90.0	0.152326	-0.030811	0.155411	-11.43509	4285.743447
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.44617	0.0	2.380774	2.380774	90.0	0.151992	-0.030739	0.15507	-11.433292	4284.310377
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.868325	0.0	2.38062	2.38062	90.0	0.151761	-0.030598	0.154815	-11.399068	4282.878044
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.372911	0.0	2.380713	2.380713	90.0	0.151443	-0.030438	0.154472	-11.364294	4281.439012
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.391391	0.0	2.38082	2.38082	90.0	0.151158	-0.030242	0.154154	-11.313836	4279.992408
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.012816	0.0	2.381321	2.381321	90.0	0.150958	-0.030109	0.153932	-11.279933	4278.553198
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.741314	0.0	2.3787	2.3787	90.0	0.150655	-0.02992	0.153597	-11.232714	4277.134732
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.355536	0.0	2.382151	2.382151	90.0	0.150397	-0.029826	0.153326	-11.217095	4275.724268
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.792395	0.0	2.382855	2.382855	90.0	0.150199	-0.029685	0.153105	-11.179808	4274.306403
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.010139	0.0	2.380649	2.380649	90.0	0.149898	-0.029487	0.152771	-11.128653	4272.885378
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.376546	0.0	2.380917	2.380917	90.0	0.149746	-0.029278	0.152582	-11.062746	4271.443823
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.018804	0.0	2.380538	2.380538	90.0	0.149486	-0.029094	0.152291	-11.013638	4269.972469
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.073171	0.0	2.380787	2.380787	90.0	0.149123	-0.029081	0.151932	-11.034802	4268.511505
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.770378	0.0	2.380527	2.380527	90.0	0.148848	-0.028835	0.151616	-10.963594	4267.056118
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	75.249447	0.0	2.379772	2.379772	90.0	0.148857	-0.028855	0.151628	-10.970509	4265.609903
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.076356	0.0	2.382002	2.382002	90.0	0.148499	-0.028752	0.151257	-10.958067	4264.171789
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.82337	0.0	2.378221	2.378221	90.0	0.148467	-0.028512	0.15118	-10.870901	4262.738754
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.023115	0.0	2.383382	2.383382	90.0	0.148102	-0.028449	0.150809	-10.873482	4261.301784
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.036984	0.0	2.380954	2.380954	90.0	0.14794	-0.028287	0.15062	-10.824781	4259.842313
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.409542	0.0	2.3793	2.3793	90.0	0.147742	-0.027919	0.150357	-10.701182	4258.404747
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.476274	0.0	2.380301	2.380301	90.0	0.14761	-0.02786	0.150216	-10.688205	4256.992451
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.658142	0.0	2.380716	2.380716	90.0	0.14734	-0.027748	0.14993	-10.665394	4255.547405
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.096787	0.0	2.380479	2.380479	90.0	0.147144	-0.027593	0.149709	-10.621145	4254.105696
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	23.616402	0.0	2.380948	2.380948	90.0	0.147017	-0.027501	0.149567	-10.595488	4252.658403
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.475856	0.0	2.383089	2.383089	90.0	0.146847	-0.02744	0.149389	-10.58409	4251.204852
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.020811	0.0	2.380315	2.380315	90.0	0.146617	-0.027179	0.149115	-10.502037	4249.786767
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-60.41498	0.0	2.379538	2.379538	90.0	0.146427	-0.027074	0.148909	-10.475691	4248.366628
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.859891	0.0	2.380236	2.380236	90.0	0.146268	-0.026965	0.148733	-10.445491	4246.877462
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.336614	0.0	2.380189	2.380189	90.0	0.146075	-0.026777	0.148509	-10.387661	4245.426192
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.061265	0.0	2.380106	2.380106	90.0	0.145909	-0.026663	0.148325	-10.355658	4243.960116
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.60824	0.0	2.380155	2.380155	90.0	0.145753	-0.026568	0.148154	-10.3305	4242.543509
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.180387	0.0	2.380095	2.380095	90.0	0.145596	-0.026409	0.147971	-10.280808	4241.103704
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.726651	0.0	2.379949	2.379949	90.0	0.145402	-0.026274	0.147757	-10.242927	4239.659751
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-179.47114	0.0	2.380347	2.380347	90.0	0.14526	-0.026187	0.147601	-10.219242	4238.231878
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.55183	0.0	2.380538	2.380538	90.0	0.145096	-0.026042	0.147414	-10.175029	4236.796933
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.602515	0.0	2.379384	2.379384	90.0	0.144911	-0.025904	0.147208	-10.135013	4235.358573
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.880673	0.0	2.381781	2.381781	90.0	0.144825	-0.025862	0.147116	-10.124685	4233.858021
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.87159	0.0	2.379527	2.379527	90.0	0.144604	-0.025654	0.146862	-10.060018	4232.420078
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.189411	0.0	2.379407	2.379407	90.0	0.144441	-0.025541	0.146682	-10.027791	4230.968203
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.58916	0.0	2.379369	2.379369	90.0	0.144292	-0.025407	0.146511	-9.986266	4229.518145
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-59.172691	0.0	2.379175	2.379175	90.0	0.144149	-0.025302	0.146353	-9.955688	4228.043622
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	120.448487	0.0	2.379147	2.379147	90.0	0.143984	-0.025182	0.14617	-9.920287	4226.589733
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.917193	0.0	2.379076	2.379076	90.0	0.143864	-0.025063	0.14603	-9.882518	4225.18343
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.662954	0.0	2.378879	2.378879	90.0	0.143709	-0.024919	0.145853	-9.837075	4223.742535
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.129068	0.0	2.378663	2.378663	90.0	0.143589	-0.024822	0.145719	-9.807809	4222.310333
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.102736	0.0	2.378515	2.378515	90.0	0.143444	-0.024698	0.145554	-9.769304	4220.893253
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.765673	0.0	2.378329	2.378329	90.0	0.143289	-0.024554	0.145378	-9.723626	4219.452954
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.208113	0.0	2.37815	2.37815	90.0	0.143175	-0.024466	0.145251	-9.697133	4217.992517
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.603648	0.0	2.377835	2.377835	90.0	0.143008	-0.024328	0.145062	-9.654354	4216.556428
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.932274	0.0	2.377776	2.377776	90.0	0.142894	-0.024213	0.144931	-9.617176	4215.104052
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.825813	0.0	2.377501	2.377501	90.0	0.142718	-0.024108	0.14474	-9.587709	4213.665501
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.43798	0.0	2.377394	2.377394	90.0	0.142633	-0.023995	0.144637	-9.549385	4212.177128
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.439852	0.0	2.377157	2.377157	90.0	0.142487	-0.023893	0.144476	-9.519117	4210.739807
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.494487	0.0	2.376786	2.376786	90.0	0.14237	-0.023771	0.144341	-9.479108	4209.307683
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-145.856523	0.0	2.376548	2.376548	90.0	0.142237	-0.023649	0.14419	-9.440098	4207.861805
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.564445	0.0	2.377248	2.377248	90.0	0.142108	-0.023504	0.144038	-9.391274	4206.416393
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.774432	0.0	2.374992	2.374992	90.0	0.142027	-0.023354	0.143934	-9.337668	4204.963449
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.158575	0.0	2.374554	2.374554	90.0	0.141817	-0.023223	0.143706	-9.299846	4203.51596
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.000759	0.0	2.376107	2.376107	90.0	0.141796	-0.023079	0.143662	-9.244377	4202.108317
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.195976	0.0	2.37515	2.37515	90.0	0.141689	-0.022863	0.143522	-9.166397	4200.650511
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.495796	0.0	2.374987	2.374987	90.0	0.141724	-0.023284	0.143624	-9.329925	4199.184128
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.489613	0.0	2.374666	2.374666	90.0	0.141823	-0.023111	0.143694	-9.255509	4197.74202
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.076435	0.0	2.374465	2.374465	90.0	0.14066	-0.022504	0.142449	-9.08945	4196.292634
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.674101	0.0	2.374007	2.374007	90.0	0.140443	-0.022284	0.1422	-9.015992	4194.834204
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.0423	0.0	2.373469	2.373469	90.0	0.141525	-0.023287	0.143428	-9.344045	4193.39063
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.326911	0.0	2.373071	2.373071	90.0	0.140766	-0.023357	0.142691	-9.421109	4191.948434
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	76.263101	0.0	2.372615	2.372615	90.0	0.14162	-0.021991	0.143317	-8.826345	4190.489085
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.283348	0.0	2.372056	2.372056	90.0	0.14107	-0.022898	0.142916	-9.219818	4189.016737
