# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
11.0	1.0	0.0	0.0	0.0	-90.0	0.362512	0.007137	0.362583	1.1279	0.0	0.001609	0.001609	90.0	0.362512	0.007137	0.362583	1.1279	260835.138875
12.0	1.0	0.0	0.0	0.0	-90.0	0.361976	0.00467	0.362006	0.739203	0.0	-0.002653	0.002653	-90.0	0.361976	0.00467	0.362006	0.739203	260833.699492
13.0	1.0	0.0	0.0	0.0	-90.0	0.361374	0.002623	0.361384	0.415798	0.0	0.002055	0.002055	90.0	0.361374	0.002623	0.361384	0.415798	260832.26948
14.0	1.0	0.0	0.0	0.0	-90.0	0.360626	0.000922	0.360627	0.146487	0.0	-0.001998	0.001998	-90.0	0.360627	0.000914	0.360629	0.145235	260830.830246
15.0	1.0	0.0	0.0	0.0	-90.0	0.359982	-0.000615	0.359983	-0.097958	0.0	0.003041	0.003041	90.0	0.359982	-0.000615	0.359983	-0.097958	260829.39581
16.0	1.0	0.0	0.0	0.0	-90.0	0.359361	-0.00163	0.359364	-0.259843	0.0	0.00273	0.00273	90.0	0.359366	-0.001626	0.35937	-0.259317	260827.959563
17.0	1.0	0.0	0.0	0.0	-90.0	0.358827	-0.002775	0.358838	-0.443058	0.0	0.003255	0.003255	90.0	0.358827	-0.002775	0.358838	-0.443058	260826.516466
18.0	1.0	0.0	0.0	0.0	-90.0	0.357963	-0.003802	0.357983	-0.60849	0.0	0.002753	0.002753	90.0	0.357963	-0.003802	0.357983	-0.608491	260825.080807
19.0	1.0	0.0	0.0	0.0	-90.0	0.357408	-0.004834	0.357441	-0.774922	0.0	0.003461	0.003461	90.0	0.357408	-0.004834	0.357441	-0.774922	260823.637954
20.0	1.0	0.0	0.0	0.0	-90.0	0.35674	-0.005613	0.356785	-0.901355	0.0	0.004051	0.004051	90.0	0.356738	-0.005607	0.356782	-0.900538	260822.14299
21.0	1.0	0.0	0.0	0.0	-90.0	0.35616	-0.006293	0.356215	-1.012288	0.0	0.003439	0.003439	90.0	0.35616	-0.006293	0.356215	-1.012288	260820.666487
22.0	1.0	0.0	0.0	0.0	-90.0	0.355584	-0.006946	0.355652	-1.119025	0.0	0.00194	0.00194	90.0	0.355584	-0.006946	0.355652	-1.119025	260819.237662
23.0	1.0	0.0	0.0	0.0	-90.0	0.355022	-0.007481	0.3551	-1.207142	0.0	0.003531	0.003531	90.0	0.355022	-0.007481	0.3551	-1.207142	260817.778931
24.0	1.0	0.0	0.0	0.0	-90.0	0.354547	-0.007956	0.354636	-1.285433	0.0	0.002408	0.002408	90.0	0.354546	-0.007953	0.354636	-1.285069	260816.326937
25.0	1.0	0.0	0.0	0.0	-90.0	0.35407	-0.008472	0.354172	-1.370722	0.0	0.002463	0.002463	90.0	0.35407	-0.008472	0.354172	-1.370722	260814.902578
26.0	1.0	0.0	0.0	0.0	-90.0	0.353519	-0.008914	0.353632	-1.444466	0.0	0.00403	0.00403	90.0	0.353519	-0.008914	0.353632	-1.444466	260813.437176
27.0	1.0	0.0	0.0	0.0	-90.0	0.353135	-0.00925	0.353256	-1.500504	0.0	0.002706	0.002706	90.0	0.353135	-0.00925	0.353256	-1.500504	260811.978491
28.0	1.0	0.0	0.0	0.0	-90.0	0.352654	-0.00965	0.352786	-1.567522	0.0	0.002843	0.002843	90.0	0.352663	-0.009652	0.352795	-1.567742	260810.573602
29.0	1.0	0.0	0.0	0.0	-90.0	0.352253	-0.009918	0.352393	-1.61274	0.0	0.00309	0.00309	90.0	0.352253	-0.009918	0.352393	-1.61274	260809.156343
30.0	1.0	0.0	0.0	0.0	-90.0	0.351747	-0.010233	0.351896	-1.666397	0.0	0.003027	0.003027	90.0	0.351747	-0.010233	0.351896	-1.666397	260807.721179
31.0	1.0	0.0	0.0	0.0	-90.0	0.351332	-0.010525	0.35149	-1.715973	0.0	0.003899	0.003899	90.0	0.351356	-0.010509	0.351513	-1.713155	260806.292416
32.0	1.0	0.0	0.0	0.0	-90.0	0.35114	-0.010626	0.351301	-1.733332	0.0	0.002934	0.002934	90.0	0.35114	-0.010626	0.351301	-1.733332	260804.856111
33.0	1.0	0.0	0.0	0.0	-90.0	0.350602	-0.011103	0.350778	-1.813825	0.0	0.002902	0.002902	90.0	0.350602	-0.011103	0.350778	-1.813825	260803.439634
34.0	1.0	0.0	0.0	0.0	-90.0	0.350235	-0.01176	0.350433	-1.923072	0.0	0.003095	0.003095	90.0	0.350235	-0.01176	0.350433	-1.923072	260801.955549
35.0	1.0	0.0	0.0	0.0	-90.0	0.349937	-0.011493	0.350126	-1.881015	0.0	0.003146	0.003146	90.0	0.349937	-0.011493	0.350126	-1.881015	260800.540643
36.0	1.0	0.0	0.0	0.0	-90.0	0.349463	-0.011516	0.349652	-1.887399	0.0	0.003161	0.003161	90.0	0.349488	-0.011311	0.349671	-1.853761	260799.11703
37.0	1.0	0.0	0.0	0.0	-90.0	0.349324	-0.011924	0.349527	-1.954958	0.0	0.003065	0.003065	90.0	0.349066	-0.012039	0.349274	-1.975328	260797.698929
38.0	1.0	0.0	0.0	0.0	-90.0	0.349221	-0.011695	0.349417	-1.917979	0.0	0.003133	0.003133	90.0	0.349221	-0.011695	0.349417	-1.917979	260796.264546
39.0	1.0	0.0	0.0	0.0	-90.0	0.348412	-0.010514	0.348571	-1.728541	0.0	0.003137	0.003137	90.0	0.348412	-0.010514	0.348571	-1.728541	260794.854519
40.0	1.0	0.0	0.0	0.0	-90.0	0.349528	-0.014734	0.349838	-2.413815	0.0	0.003102	0.003102	90.0	0.349528	-0.014734	0.349838	-2.413815	260793.42956
41.0	1.0	0.0	0.0	0.0	-90.0	0.34752	-0.017199	0.347945	-2.833328	0.0	0.003142	0.003142	90.0	0.34752	-0.017199	0.347945	-2.833328	260791.98338
42.0	1.0	0.0	0.0	0.0	-90.0	0.352884	-0.008497	0.352986	-1.379398	0.0	0.003082	0.003082	90.0	0.352884	-0.008497	0.352986	-1.379398	260790.561405
43.0	1.0	0.0	0.0	0.0	-90.0	0.347475	-0.024836	0.348362	-4.088332	0.0	0.003091	0.003091	90.0	0.347475	-0.024836	0.348362	-4.088332	260789.114448
44.0	1.0	0.0	0.0	0.0	-90.0	0.357236	-0.029638	0.358463	-4.742647	0.0	0.003155	0.003155	90.0	0.357236	-0.029638	0.358463	-4.742647	260787.661221
45.0	1.0	0.0	0.0	0.0	-90.0	0.318073	-0.004776	0.318108	-0.860234	0.0	0.003031	0.003031	90.0	0.318073	-0.004776	0.318108	-0.860234	260786.222405
46.0	1.0	0.0	0.0	0.0	-90.0	0.314467	-0.03974	0.316969	-7.202439	0.0	0.003105	0.003105	90.0	0.314467	-0.03974	0.316969	-7.202439	260784.811825
47.0	1.0	0.0	0.0	0.0	-90.0	0.369208	0.035843	0.370944	5.545003	0.0	0.002948	0.002948	90.0	0.369208	0.035843	0.370944	5.545003	260783.370497
48.0	1.0	0.0	0.0	0.0	-90.0	0.391505	0.035065	0.393072	5.118025	0.0	0.002909	0.002909	90.0	0.391505	0.035065	0.393072	5.118025	260781.930551
49.0	1.0	0.0	0.0	0.0	-90.0	0.272874	-0.031507	0.274687	-6.586327	0.0	0.002967	0.002967	90.0	0.272005	-0.028491	0.273493	-5.979583	260780.507622
50.0	1.0	0.0	0.0	0.0	-90.0	0.289771	0.041492	0.292726	8.148643	0.0	0.003194	0.003194	90.0	0.289771	0.041492	0.292726	8.148643	260779.063371
51.0	1.0	0.0	0.0	0.0	-90.0	0.30911	-0.079103	0.319071	-14.354232	0.0	0.003195	0.003195	90.0	0.30911	-0.079103	0.319071	-14.354232	260777.629885
52.0	1.0	0.0	0.0	0.0	-90.0	0.304657	0.037666	0.306976	7.047884	0.0	0.003195	0.003195	90.0	0.304657	0.037666	0.306976	7.047884	260776.177403
53.0	1.0	0.0	0.0	0.0	-90.0	0.302984	-0.045479	0.306379	-8.536498	0.0	0.002994	0.002994	90.0	0.302984	-0.045479	0.306379	-8.536498	260774.730014
54.0	1.0	0.0	0.0	0.0	-90.0	0.330143	0.021278	0.330828	3.687642	0.0	0.003072	0.003072	90.0	0.320808	0.019194	0.321382	3.423908	260773.23807
55.0	1.0	0.0	0.0	0.0	-90.0	0.316269	-0.026438	0.317372	-4.778447	0.0	0.003115	0.003115	90.0	0.316269	-0.026438	0.317372	-4.778447	260771.785912
56.0	1.0	0.0	0.0	0.0	-90.0	0.361474	-0.008151	0.361566	-1.291826	0.0	0.003112	0.003112	90.0	0.361474	-0.008151	0.361566	-1.291826	260770.297189
57.0	1.0	0.0	0.0	0.0	-90.0	0.353273	-0.020513	0.353868	-3.323122	0.0	0.003146	0.003146	90.0	0.353273	-0.020513	0.353868	-3.323122	260768.875392
58.0	1.0	0.0	0.0	0.0	-90.0	0.338785	-0.008475	0.338891	-1.433042	0.0	0.00318	0.00318	90.0	0.338785	-0.008475	0.338891	-1.433042	260767.414719
59.0	1.0	0.0	0.0	0.0	-90.0	0.347844	-0.012834	0.348081	-2.112974	0.0	0.002961	0.002961	90.0	0.347844	-0.012834	0.348081	-2.112974	260765.97438
60.0	1.0	0.0	0.0	0.0	-90.0	0.343726	-0.012591	0.343957	-2.097872	0.0	0.00318	0.00318	90.0	0.343726	-0.012591	0.343957	-2.097872	260764.545977
61.0	1.0	0.0	0.0	0.0	-90.0	0.343984	-0.014022	0.34427	-2.334239	0.0	0.00336	0.00336	90.0	0.344287	-0.013485	0.344551	-2.243046	260763.091133
62.0	1.0	0.0	0.0	0.0	-90.0	0.343347	-0.01413	0.343638	-2.356625	0.0	0.003412	0.003412	90.0	0.343622	-0.013796	0.343899	-2.299153	260761.663414
63.0	1.0	0.0	0.0	0.0	-90.0	0.342393	-0.014281	0.342691	-2.388468	0.0	0.003771	0.003771	90.0	0.342393	-0.014281	0.342691	-2.388468	260760.22811
64.0	1.0	0.0	0.0	0.0	-90.0	0.342469	-0.014424	0.342773	-2.411818	0.0	0.003364	0.003364	90.0	0.342441	-0.01472	0.342757	-2.461306	260758.790498
65.0	1.0	0.0	0.0	0.0	-90.0	0.342565	-0.014436	0.342869	-2.413107	0.0	0.003289	0.003289	90.0	0.342565	-0.014436	0.342869	-2.413107	260757.311895
66.0	1.0	0.0	0.0	0.0	-90.0	0.342227	-0.014345	0.342527	-2.400174	0.0	0.002578	0.002578	90.0	0.342227	-0.014345	0.342527	-2.400173	260755.876807
67.0	1.0	0.0	0.0	0.0	-90.0	0.342201	-0.014349	0.342502	-2.4011	0.0	0.003233	0.003233	90.0	0.342169	-0.014255	0.342466	-2.385657	260754.435776
68.0	1.0	0.0	0.0	0.0	-90.0	0.34188	-0.014452	0.342185	-2.420636	0.0	0.003179	0.003179	90.0	0.34188	-0.014452	0.342185	-2.420636	260753.034601
69.0	1.0	0.0	0.0	0.0	-90.0	0.341756	-0.014489	0.342063	-2.427718	0.0	0.003175	0.003175	90.0	0.341756	-0.014489	0.342063	-2.427718	260751.594116
70.0	1.0	0.0	0.0	0.0	-90.0	0.341564	-0.014559	0.341874	-2.440703	0.0	0.003159	0.003159	90.0	0.341564	-0.014559	0.341874	-2.440703	260750.13035
71.0	1.0	0.0	0.0	0.0	-90.0	0.34133	-0.014493	0.341637	-2.431303	0.0	0.003147	0.003147	90.0	0.34133	-0.014493	0.341637	-2.431303	260748.706021
72.0	1.0	0.0	0.0	0.0	-90.0	0.341282	-0.01454	0.341592	-2.439603	0.0	0.003207	0.003207	90.0	0.341282	-0.01454	0.341592	-2.439603	260747.311139
73.0	1.0	0.0	0.0	0.0	-90.0	0.341101	-0.014683	0.341417	-2.464818	0.0	0.003134	0.003134	90.0	0.341114	-0.014682	0.34143	-2.464526	260745.882617
74.0	1.0	0.0	0.0	0.0	-90.0	0.340735	-0.01493	0.341062	-2.508963	0.0	0.003277	0.003277	90.0	0.340735	-0.01493	0.341062	-2.508963	260744.447049
75.0	1.0	0.0	0.0	0.0	-90.0	0.34089	-0.014672	0.341206	-2.464487	0.0	0.003285	0.003285	90.0	0.34089	-0.014672	0.341206	-2.464487	260742.982468
76.0	1.0	0.0	0.0	0.0	-90.0	0.340523	-0.014627	0.340837	-2.459618	0.0	0.003208	0.003208	90.0	0.340523	-0.014627	0.340837	-2.459618	260741.501929
77.0	1.0	0.0	0.0	0.0	-90.0	0.340404	-0.014762	0.340724	-2.483093	0.0	0.003177	0.003177	90.0	0.340404	-0.014762	0.340724	-2.483093	260740.074249
78.0	1.0	0.0	0.0	0.0	-90.0	0.340382	-0.014792	0.340703	-2.488423	0.0	0.003229	0.003229	90.0	0.340382	-0.014792	0.340703	-2.488423	260738.621759
79.0	1.0	0.0	0.0	0.0	-90.0	0.340185	-0.014632	0.3405	-2.462838	0.0	0.003112	0.003112	90.0	0.340185	-0.014632	0.3405	-2.462838	260737.153023
80.0	1.0	0.0	0.0	0.0	-90.0	0.339967	-0.014742	0.340286	-2.482955	0.0	0.003344	0.003344	90.0	0.339967	-0.014742	0.340286	-2.482956	260735.735063
81.0	1.0	0.0	0.0	0.0	-90.0	0.339855	-0.014831	0.340179	-2.498794	0.0	0.003259	0.003259	90.0	0.339855	-0.014831	0.340179	-2.498794	260734.317906
82.0	1.0	0.0	0.0	0.0	-90.0	0.339745	-0.014685	0.340062	-2.475028	0.0	0.002332	0.002332	90.0	0.339745	-0.014685	0.340062	-2.475028	260732.833526
83.0	1.0	0.0	0.0	0.0	-90.0	0.339621	-0.014884	0.339946	-2.509337	0.0	0.003552	0.003552	90.0	0.339621	-0.014884	0.339946	-2.509337	260731.385298
84.0	1.0	0.0	0.0	0.0	-90.0	0.339504	-0.014913	0.339832	-2.515211	0.0	0.004346	0.004346	90.0	0.339504	-0.014913	0.339832	-2.515211	260729.984485
85.0	1.0	0.0	0.0	0.0	-90.0	0.339396	-0.014949	0.339725	-2.52208	0.0	0.002243	0.002243	90.0	0.339396	-0.014949	0.339725	-2.52208	260728.549343
86.0	1.0	0.0	0.0	0.0	-90.0	0.339275	-0.014958	0.339604	-2.524371	0.0	0.002995	0.002995	90.0	0.339275	-0.014958	0.339604	-2.524371	260727.114454
87.0	1.0	0.0	0.0	0.0	-90.0	0.339105	-0.014959	0.339435	-2.525866	0.0	0.003202	0.003202	90.0	0.339105	-0.014959	0.339435	-2.525866	260725.675742
88.0	1.0	0.0	0.0	0.0	-90.0	0.338982	-0.014992	0.339314	-2.532357	0.0	0.00325	0.00325	90.0	0.338982	-0.014992	0.339314	-2.532357	260724.234179
89.0	1.0	0.0	0.0	0.0	-90.0	0.338872	-0.015006	0.339205	-2.53547	0.0	0.003208	0.003208	90.0	0.338872	-0.015006	0.339205	-2.53547	260722.75895
90.0	1.0	0.0	0.0	0.0	-90.0	0.338695	-0.015008	0.339027	-2.537232	0.0	0.003045	0.003045	90.0	0.338695	-0.015008	0.339027	-2.537232	260721.324724
91.0	1.0	0.0	0.0	0.0	-90.0	0.338632	-0.015027	0.338965	-2.540805	0.0	0.003251	0.003251	90.0	0.338632	-0.015027	0.338965	-2.540805	260719.866628
92.0	1.0	0.0	0.0	0.0	-90.0	0.338445	-0.015058	0.338779	-2.547444	0.0	0.003408	0.003408	90.0	0.338445	-0.015058	0.338779	-2.547444	260718.424242
93.0	1.0	0.0	0.0	0.0	-90.0	0.338404	-0.015052	0.338739	-2.546877	0.0	0.004053	0.004053	90.0	0.33841	-0.015056	0.338745	-2.547474	260716.948342
94.0	1.0	0.0	0.0	0.0	-90.0	0.338176	-0.015055	0.338511	-2.5491	0.0	0.003395	0.003395	90.0	0.338176	-0.015055	0.338511	-2.5491	260715.518014
95.0	1.0	0.0	0.0	0.0	-90.0	0.338197	-0.015025	0.338531	-2.543877	0.0	0.002495	0.002495	90.0	0.338197	-0.015025	0.338531	-2.543877	260714.078801
96.0	1.0	0.0	0.0	0.0	-90.0	0.337933	-0.014966	0.338264	-2.535821	0.0	0.005434	0.005434	90.0	0.337933	-0.014966	0.338264	-2.535821	260712.641518
97.0	1.0	0.0	0.0	0.0	-90.0	0.338016	-0.015092	0.338353	-2.556475	0.0	0.004625	0.004625	90.0	0.338017	-0.015116	0.338355	-2.560524	260711.197896
98.0	1.0	0.0	0.0	0.0	-90.0	0.33792	-0.015109	0.338257	-2.560059	0.0	-0.001538	0.001538	-90.0	0.33792	-0.015109	0.338257	-2.560059	260709.730437
99.0	1.0	0.0	0.0	0.0	-90.0	0.337395	-0.015173	0.337736	-2.574854	0.0	0.005004	0.005004	90.0	0.337395	-0.015173	0.337736	-2.574854	260708.284626
100.0	1.0	0.0	0.0	0.0	-90.0	0.337264	-0.015141	0.337604	-2.570421	0.0	0.001637	0.001637	90.0	0.337264	-0.015142	0.337603	-2.570603	260706.853604
101.0	1.0	0.0	0.0	0.0	-90.0	0.337612	-0.015286	0.337958	-2.592436	0.0	0.003573	0.003573	90.0	0.337612	-0.015286	0.337958	-2.592436	260705.403478
102.0	1.0	0.0	0.0	0.0	-90.0	0.337331	-0.015409	0.337683	-2.615393	0.0	0.003537	0.003537	90.0	0.337331	-0.015409	0.337683	-2.615393	260703.949956
103.0	1.0	0.0	0.0	0.0	-90.0	0.337317	-0.015106	0.337655	-2.564233	0.0	0.005854	0.005854	90.0	0.337317	-0.015106	0.337655	-2.564233	260702.503267
104.0	1.0	0.0	0.0	0.0	-90.0	0.337195	-0.015335	0.337543	-2.603872	0.0	0.003554	0.003554	90.0	0.337195	-0.015335	0.337543	-2.603872	260701.055301
105.0	1.0	0.0	0.0	0.0	-90.0	0.337086	-0.015194	0.337428	-2.580756	0.0	0.003905	0.003905	90.0	0.337086	-0.015194	0.337428	-2.580756	260699.604359
106.0	1.0	0.0	0.0	0.0	-90.0	0.336921	-0.015319	0.337269	-2.603267	0.0	0.003503	0.003503	90.0	0.336921	-0.015319	0.337269	-2.603267	260698.153259
107.0	1.0	0.0	0.0	0.0	-90.0	0.336823	-0.015298	0.33717	-2.600449	0.0	0.003479	0.003479	90.0	0.336825	-0.015302	0.337173	-2.601137	260696.719122
108.0	1.0	0.0	0.0	0.0	-90.0	0.336733	-0.015285	0.33708	-2.598953	0.0	0.003781	0.003781	90.0	0.336733	-0.015285	0.33708	-2.598953	260695.252652
109.0	1.0	0.0	0.0	0.0	-90.0	0.336634	-0.015283	0.336981	-2.599482	0.0	0.003477	0.003477	90.0	0.336634	-0.015283	0.336981	-2.599482	260693.809206
110.0	1.0	0.0	0.0	0.0	-90.0	0.336543	-0.015323	0.336892	-2.606864	0.0	0.00366	0.00366	90.0	0.336543	-0.015323	0.336892	-2.606864	260692.324236
111.0	1.0	0.0	0.0	0.0	-90.0	0.336433	-0.01535	0.336783	-2.612353	0.0	0.003372	0.003372	90.0	0.336433	-0.01535	0.336783	-2.612353	260690.887298
112.0	1.0	0.0	0.0	0.0	-90.0	0.336355	-0.015348	0.336705	-2.612591	0.0	0.004832	0.004832	90.0	0.336355	-0.015348	0.336705	-2.612591	260689.440631
113.0	1.0	0.0	0.0	0.0	-90.0	0.33626	-0.015342	0.336609	-2.612361	0.0	0.003673	0.003673	90.0	0.33626	-0.015342	0.336609	-2.612361	260687.999057
114.0	1.0	0.0	0.0	0.0	-90.0	0.336111	-0.015324	0.33646	-2.610437	0.0	0.003346	0.003346	90.0	0.336111	-0.015324	0.33646	-2.610437	260686.558645
115.0	1.0	0.0	0.0	0.0	-90.0	0.336035	-0.015354	0.336386	-2.616093	0.0	0.003563	0.003563	90.0	0.336035	-0.015354	0.336386	-2.616094	260685.124424
116.0	1.0	0.0	0.0	0.0	-90.0	0.335939	-0.015378	0.336291	-2.620934	0.0	0.002689	0.002689	90.0	0.335939	-0.015378	0.336291	-2.620934	260683.709648
117.0	1.0	0.0	0.0	0.0	-90.0	0.335835	-0.015371	0.336186	-2.620534	0.0	0.006506	0.006506	90.0	0.335835	-0.015371	0.336186	-2.620534	260682.272214
118.0	1.0	0.0	0.0	0.0	-90.0	0.335626	-0.015236	0.335971	-2.599276	0.0	0.009589	0.009589	90.0	0.335626	-0.015236	0.335971	-2.599276	260680.824703
119.0	1.0	0.0	0.0	0.0	-90.0	0.335612	-0.015288	0.33596	-2.608171	0.0	-0.005425	0.005425	-90.0	0.335612	-0.015288	0.33596	-2.608171	260679.376564
120.0	1.0	0.0	0.0	0.0	-90.0	0.33553	-0.015407	0.335883	-2.629065	0.0	0.003553	0.003553	90.0	0.33553	-0.015407	0.335883	-2.629065	260677.968119
121.0	1.0	0.0	0.0	0.0	-90.0	0.335414	-0.015413	0.335768	-2.631075	0.0	0.003702	0.003702	90.0	0.335412	-0.015408	0.335765	-2.630209	260676.526462
122.0	1.0	0.0	0.0	0.0	-90.0	0.335327	-0.015401	0.33568	-2.62968	0.0	0.004868	0.004868	90.0	0.335327	-0.015401	0.33568	-2.62968	260675.106483
123.0	1.0	0.0	0.0	0.0	-90.0	0.335266	-0.015473	0.335623	-2.642336	0.0	0.003494	0.003494	90.0	0.335266	-0.015473	0.335623	-2.642336	260673.650719
124.0	1.0	0.0	0.0	0.0	-90.0	0.335245	-0.015524	0.335604	-2.651315	0.0	0.003548	0.003548	90.0	0.335245	-0.015524	0.335604	-2.651315	260672.193662
125.0	1.0	0.0	0.0	0.0	-90.0	0.335141	-0.015497	0.335499	-2.647474	0.0	0.003086	0.003086	90.0	0.335142	-0.015498	0.3355	-2.647612	260670.76342
126.0	1.0	0.0	0.0	0.0	-90.0	0.335023	-0.015451	0.335379	-2.640546	0.0	0.002885	0.002885	90.0	0.335023	-0.015451	0.335379	-2.640546	260669.309868
127.0	1.0	0.0	0.0	0.0	-90.0	0.334933	-0.015438	0.335289	-2.638995	0.0	-0.009996	0.009996	-90.0	0.334933	-0.015438	0.335289	-2.638995	260667.851348
128.0	1.0	0.0	0.0	0.0	-90.0	0.334869	-0.015467	0.335226	-2.644536	0.0	0.012952	0.012952	90.0	0.334869	-0.015467	0.335226	-2.644536	260666.401429
129.0	1.0	0.0	0.0	0.0	-90.0	0.334764	-0.015456	0.335121	-2.643494	0.0	-0.026565	0.026565	-90.0	0.334764	-0.015456	0.335121	-2.643494	260664.977244
130.0	1.0	0.0	0.0	0.0	-90.0	0.334684	-0.015517	0.335043	-2.654459	0.0	-0.009286	0.009286	-90.0	0.334691	-0.015514	0.335051	-2.653997	260663.548315
131.0	1.0	0.0	0.0	0.0	-90.0	0.334603	-0.015478	0.33496	-2.648535	0.0	0.002366	0.002366	90.0	0.334603	-0.015478	0.33496	-2.648535	260662.098313
132.0	1.0	0.0	0.0	0.0	-90.0	0.334581	-0.015524	0.334941	-2.656524	0.0	0.003896	0.003896	90.0	0.334581	-0.015524	0.334941	-2.656524	260660.678119
133.0	1.0	0.0	0.0	0.0	-90.0	0.334456	-0.015542	0.334817	-2.660607	0.0	0.003822	0.003822	90.0	0.334456	-0.015542	0.334817	-2.660607	260659.228939
134.0	1.0	0.0	0.0	0.0	-90.0	0.334409	-0.015558	0.334771	-2.663633	0.0	0.003854	0.003854	90.0	0.334409	-0.015558	0.334771	-2.663633	260657.753767
135.0	1.0	0.0	0.0	0.0	-90.0	0.334324	-0.015519	0.334684	-2.657776	0.0	0.003903	0.003903	90.0	0.334324	-0.015519	0.334684	-2.657776	260656.304529
136.0	1.0	0.0	0.0	0.0	-90.0	0.334207	-0.015547	0.334569	-2.66334	0.0	0.00385	0.00385	90.0	0.334207	-0.015547	0.334569	-2.66334	260654.878221
137.0	1.0	0.0	0.0	0.0	-90.0	0.334149	-0.015545	0.33451	-2.663474	0.0	0.003919	0.003919	90.0	0.334149	-0.015545	0.33451	-2.663474	260653.453851
138.0	1.0	0.0	0.0	0.0	-90.0	0.33406	-0.015577	0.334423	-2.669689	0.0	0.003929	0.003929	90.0	0.33406	-0.015577	0.334423	-2.669689	260652.025418
139.0	1.0	0.0	0.0	0.0	-90.0	0.333971	-0.015591	0.334334	-2.672915	0.0	0.004018	0.004018	90.0	0.333971	-0.015591	0.334334	-2.672915	260650.559908
140.0	1.0	0.0	0.0	0.0	-90.0	0.333916	-0.015501	0.334276	-2.657809	0.0	0.003966	0.003966	90.0	0.333916	-0.015501	0.334276	-2.65781	260649.121278
141.0	1.0	0.0	0.0	0.0	-90.0	0.333818	-0.015659	0.334185	-2.685626	0.0	0.004083	0.004083	90.0	0.333818	-0.015659	0.334185	-2.685626	260647.684705
142.0	1.0	0.0	0.0	0.0	-90.0	0.333783	-0.015459	0.334141	-2.651653	0.0	0.00405	0.00405	90.0	0.333818	-0.01544	0.334175	-2.648282	260646.245206
143.0	1.0	0.0	0.0	0.0	-90.0	0.333711	-0.015428	0.334068	-2.646917	0.0	0.004047	0.004047	90.0	0.333711	-0.015428	0.334068	-2.646917	260644.813549
144.0	1.0	0.0	0.0	0.0	-90.0	0.333318	-0.015476	0.333677	-2.658364	0.0	0.004128	0.004128	90.0	0.333318	-0.015476	0.333677	-2.658364	260643.324885
145.0	1.0	0.0	0.0	0.0	-90.0	0.333084	-0.015496	0.333444	-2.663618	0.0	0.0042	0.0042	90.0	0.333084	-0.015496	0.333444	-2.663618	260641.902943
