# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
30.0	1.0	0.0	0.0	0.0	-90.0	0.326381	0.00381	0.326403	0.668734	0.0	0.00154	0.00154	90.0	0.326381	0.00381	0.326403	0.668734	328474.670882
31.0	1.0	0.0	0.0	0.0	-90.0	0.326221	0.00314	0.326236	0.551557	0.0	0.00247	0.00247	90.0	0.326221	0.00314	0.326236	0.551557	328473.229552
32.0	1.0	0.0	0.0	0.0	-90.0	0.326084	0.002609	0.326094	0.45841	0.0	0.002393	0.002393	90.0	0.326084	0.002609	0.326094	0.45841	328471.746788
33.0	1.0	0.0	0.0	0.0	-90.0	0.325717	0.002233	0.325725	0.392723	0.0	0.002398	0.002398	90.0	0.325717	0.002233	0.325725	0.392724	328470.290456
34.0	1.0	0.0	0.0	0.0	-90.0	0.325733	0.001784	0.325738	0.31373	0.0	0.002439	0.002439	90.0	0.325733	0.001784	0.325738	0.31373	328468.829449
35.0	1.0	0.0	0.0	0.0	-90.0	0.325514	0.001282	0.325516	0.225596	0.0	0.002398	0.002398	90.0	0.325514	0.001282	0.325516	0.225596	328467.398718
36.0	1.0	0.0	0.0	0.0	-90.0	0.325162	0.001019	0.325164	0.179486	0.0	0.002424	0.002424	90.0	0.325162	0.001019	0.325164	0.179486	328465.951441
37.0	1.0	0.0	0.0	0.0	-90.0	0.325364	0.000263	0.325364	0.046319	0.0	0.002363	0.002363	90.0	0.325364	0.000263	0.325364	0.046319	328464.524923
38.0	1.0	0.0	0.0	0.0	-90.0	0.325206	0.001224	0.325208	0.215615	0.0	0.002367	0.002367	90.0	0.325206	0.001224	0.325208	0.215615	328463.071969
39.0	1.0	0.0	0.0	0.0	-90.0	0.323464	0.000267	0.323464	0.047226	0.0	0.002358	0.002358	90.0	0.323131	0.000904	0.323133	0.160309	328461.643172
40.0	1.0	0.0	0.0	0.0	-90.0	0.325633	-0.001969	0.325639	-0.346404	0.0	0.002426	0.002426	90.0	0.325367	-0.002858	0.32538	-0.503227	328460.204809
41.0	1.0	0.0	0.0	0.0	-90.0	0.319633	-0.000119	0.319633	-0.021258	0.0	0.002389	0.002389	90.0	0.319633	-0.000119	0.319633	-0.021258	328458.73796
42.0	1.0	0.0	0.0	0.0	-90.0	0.326162	-0.008506	0.326273	-1.493895	0.0	0.002417	0.002417	90.0	0.326162	-0.008506	0.326273	-1.493895	328457.311146
43.0	1.0	0.0	0.0	0.0	-90.0	0.311619	-0.006484	0.311686	-1.191958	0.0	0.002356	0.002356	90.0	0.311619	-0.006484	0.311686	-1.191958	328455.881913
44.0	1.0	0.0	0.0	0.0	-90.0	0.310911	-0.017804	0.311421	-3.277485	0.0	0.002427	0.002427	90.0	0.310911	-0.017804	0.311421	-3.277485	328454.412984
45.0	1.0	0.0	0.0	0.0	-90.0	0.325353	0.026314	0.326415	4.623994	0.0	0.002427	0.002427	90.0	0.325353	0.026314	0.326415	4.623994	328452.973833
46.0	1.0	0.0	0.0	0.0	-90.0	0.311555	0.03723	0.313772	6.814386	0.0	0.002412	0.002412	90.0	0.311555	0.03723	0.313772	6.814387	328451.523003
47.0	1.0	0.0	0.0	0.0	-90.0	0.355335	-0.048154	0.358583	-7.717513	0.0	0.002481	0.002481	90.0	0.355335	-0.048154	0.358583	-7.717513	328450.088189
48.0	1.0	0.0	0.0	0.0	-90.0	0.360764	-0.057542	0.365324	-9.062342	0.0	0.00244	0.00244	90.0	0.358082	-0.059855	0.36305	-9.489543	328448.652546
49.0	1.0	0.0	0.0	0.0	-90.0	0.327122	0.073584	0.335296	12.677368	0.0	0.002473	0.002473	90.0	0.327122	0.073584	0.335296	12.677368	328447.202923
50.0	1.0	0.0	0.0	0.0	-90.0	0.389524	0.04048	0.391622	5.933009	0.0	0.002415	0.002415	90.0	0.389524	0.04048	0.391622	5.933009	328445.753914
51.0	1.0	0.0	0.0	0.0	-90.0	0.256868	0.034165	0.25913	7.576279	0.0	0.002548	0.002548	90.0	0.256868	0.034165	0.25913	7.576279	328444.295086
52.0	1.0	0.0	0.0	0.0	-90.0	0.341683	0.060718	0.347036	10.076442	0.0	0.002505	0.002505	90.0	0.341683	0.060718	0.347036	10.076442	328442.792528
53.0	1.0	0.0	0.0	0.0	-90.0	0.284206	0.0292	0.285702	5.866076	0.0	0.003208	0.003208	90.0	0.284206	0.0292	0.285702	5.866076	328441.3657
54.0	1.0	0.0	0.0	0.0	-90.0	0.35746	0.015563	0.357799	2.492987	0.0	0.009057	0.009057	90.0	0.352769	0.026721	0.353779	4.331681	328439.881501
55.0	1.0	0.0	0.0	0.0	-90.0	0.340985	0.021896	0.341687	3.674108	0.0	0.002859	0.002859	90.0	0.340985	0.021896	0.341687	3.674109	328438.437342
56.0	1.0	0.0	0.0	0.0	-90.0	0.302842	-0.003161	0.302859	-0.59803	0.0	0.002261	0.002261	90.0	0.303595	-0.018968	0.304187	-3.575098	328436.997943
57.0	1.0	0.0	0.0	0.0	-90.0	0.324634	0.007565	0.324722	1.334913	0.0	0.007901	0.007901	90.0	0.324634	0.007565	0.324722	1.334913	328435.586456
58.0	1.0	0.0	0.0	0.0	-90.0	0.317413	-0.009399	0.317552	-1.696083	0.0	-0.000255	0.000255	-90.0	0.317413	-0.009399	0.317552	-1.696083	328434.126323
59.0	1.0	0.0	0.0	0.0	-90.0	0.319971	0.000538	0.319971	0.09639	0.0	0.001811	0.001811	90.0	0.319971	0.000538	0.319971	0.09639	328432.70082
60.0	1.0	0.0	0.0	0.0	-90.0	0.318145	-0.004436	0.318176	-0.798803	0.0	0.002284	0.002284	90.0	0.318145	-0.004436	0.318176	-0.798803	328431.259197
61.0	1.0	0.0	0.0	0.0	-90.0	0.322744	-0.004555	0.322776	-0.808499	0.0	0.002498	0.002498	90.0	0.322744	-0.004555	0.322776	-0.808499	328429.836267
62.0	1.0	0.0	0.0	0.0	-90.0	0.321248	-0.004862	0.321285	-0.867061	0.0	0.002399	0.002399	90.0	0.321545	-0.005202	0.321587	-0.926828	328428.410631
63.0	1.0	0.0	0.0	0.0	-90.0	0.321851	-0.005632	0.3219	-1.002559	0.0	0.002379	0.002379	90.0	0.321851	-0.005632	0.3219	-1.002559	328426.958158
64.0	1.0	0.0	0.0	0.0	-90.0	0.321026	-0.004792	0.321062	-0.855206	0.0	0.002438	0.002438	90.0	0.321026	-0.004792	0.321062	-0.855206	328425.528058
65.0	1.0	0.0	0.0	0.0	-90.0	0.321123	-0.004725	0.321158	-0.84297	0.0	0.00231	0.00231	90.0	0.321123	-0.004725	0.321158	-0.84297	328424.06349
66.0	1.0	0.0	0.0	0.0	-90.0	0.320964	-0.004766	0.320999	-0.850691	0.0	0.006404	0.006404	90.0	0.321018	-0.004844	0.321054	-0.864418	328422.636977
67.0	1.0	0.0	0.0	0.0	-90.0	0.320699	-0.005065	0.320739	-0.90492	0.0	0.000117	0.000117	90.0	0.320708	-0.005041	0.320748	-0.900575	328421.166086
68.0	1.0	0.0	0.0	0.0	-90.0	0.32083	-0.005228	0.320872	-0.933486	0.0	0.008278	0.008278	90.0	0.32083	-0.005228	0.320872	-0.933486	328419.735891
69.0	1.0	0.0	0.0	0.0	-90.0	0.320559	-0.005229	0.320602	-0.934511	0.0	-0.000101	0.000101	-90.0	0.320559	-0.005229	0.320602	-0.934511	328418.266944
70.0	1.0	0.0	0.0	0.0	-90.0	0.320442	-0.005423	0.320487	-0.969493	0.0	0.002469	0.002469	90.0	0.320442	-0.005423	0.320487	-0.969493	328416.816448
71.0	1.0	0.0	0.0	0.0	-90.0	0.320219	-0.005369	0.320264	-0.960597	0.0	0.002291	0.002291	90.0	0.320219	-0.005369	0.320264	-0.960597	328415.380644
72.0	1.0	0.0	0.0	0.0	-90.0	0.320288	-0.005389	0.320333	-0.963886	0.0	0.002472	0.002472	90.0	0.320288	-0.005389	0.320333	-0.963886	328413.920132
73.0	1.0	0.0	0.0	0.0	-90.0	0.320258	-0.005626	0.320308	-1.006494	0.0	0.002499	0.002499	90.0	0.320257	-0.005605	0.320306	-1.002614	328412.47497
74.0	1.0	0.0	0.0	0.0	-90.0	0.320077	-0.005699	0.320128	-1.020037	0.0	0.002467	0.002467	90.0	0.320077	-0.005699	0.320128	-1.020037	328411.031567
75.0	1.0	0.0	0.0	0.0	-90.0	0.320094	-0.005837	0.320147	-1.044707	0.0	0.0025	0.0025	90.0	0.320094	-0.005837	0.320147	-1.044707	328409.59217
76.0	1.0	0.0	0.0	0.0	-90.0	0.319905	-0.005814	0.319958	-1.04114	0.0	0.002479	0.002479	90.0	0.319905	-0.005814	0.319958	-1.04114	328408.13003
77.0	1.0	0.0	0.0	0.0	-90.0	0.319781	-0.005907	0.319836	-1.05818	0.0	0.002508	0.002508	90.0	0.31977	-0.005884	0.319824	-1.05419	328406.695924
78.0	1.0	0.0	0.0	0.0	-90.0	0.319845	-0.005964	0.319901	-1.068272	0.0	0.002527	0.002527	90.0	0.319845	-0.005964	0.319901	-1.068272	328405.250236
79.0	1.0	0.0	0.0	0.0	-90.0	0.319685	-0.006062	0.319743	-1.086282	0.0	0.00255	0.00255	90.0	0.319685	-0.006062	0.319743	-1.086282	328403.774343
80.0	1.0	0.0	0.0	0.0	-90.0	0.319546	-0.006162	0.319606	-1.10466	0.0	0.002532	0.002532	90.0	0.319546	-0.006162	0.319606	-1.10466	328402.328915
81.0	1.0	0.0	0.0	0.0	-90.0	0.319407	-0.006159	0.319467	-1.10473	0.0	0.002551	0.002551	90.0	0.319407	-0.006159	0.319467	-1.10473	328400.891347
82.0	1.0	0.0	0.0	0.0	-90.0	0.31938	-0.006275	0.319442	-1.125653	0.0	0.002597	0.002597	90.0	0.31938	-0.006275	0.319442	-1.125653	328399.478292
83.0	1.0	0.0	0.0	0.0	-90.0	0.319247	-0.00635	0.31931	-1.139562	0.0	0.002537	0.002537	90.0	0.319247	-0.00635	0.31931	-1.139562	328398.059601
84.0	1.0	0.0	0.0	0.0	-90.0	0.31916	-0.006406	0.319224	-1.149782	0.0	0.0025	0.0025	90.0	0.31916	-0.006406	0.319224	-1.149782	328396.600751
85.0	1.0	0.0	0.0	0.0	-90.0	0.319118	-0.006432	0.319183	-1.154584	0.0	0.002496	0.002496	90.0	0.319118	-0.006432	0.319183	-1.154584	328395.167884
86.0	1.0	0.0	0.0	0.0	-90.0	0.31903	-0.006507	0.319097	-1.168379	0.0	0.002534	0.002534	90.0	0.319028	-0.00651	0.319095	-1.169028	328393.702395
87.0	1.0	0.0	0.0	0.0	-90.0	0.318917	-0.006549	0.318984	-1.176433	0.0	0.002558	0.002558	90.0	0.318917	-0.006549	0.318984	-1.176433	328392.244223
88.0	1.0	0.0	0.0	0.0	-90.0	0.31883	-0.006697	0.3189	-1.203297	0.0	0.002549	0.002549	90.0	0.31883	-0.006697	0.3189	-1.203297	328390.830024
89.0	1.0	0.0	0.0	0.0	-90.0	0.318762	-0.006736	0.318834	-1.210639	0.0	0.002614	0.002614	90.0	0.318762	-0.006736	0.318833	-1.210659	328389.358348
90.0	1.0	0.0	0.0	0.0	-90.0	0.318704	-0.006808	0.318776	-1.223801	0.0	0.002522	0.002522	90.0	0.318701	-0.00681	0.318774	-1.224124	328387.896481
91.0	1.0	0.0	0.0	0.0	-90.0	0.318546	-0.006801	0.318619	-1.223076	0.0	0.002469	0.002469	90.0	0.318546	-0.006801	0.318619	-1.223076	328386.464536
92.0	1.0	0.0	0.0	0.0	-90.0	0.318589	-0.006834	0.318662	-1.228804	0.0	0.002586	0.002586	90.0	0.318586	-0.006836	0.318659	-1.229241	328385.021317
93.0	1.0	0.0	0.0	0.0	-90.0	0.318425	-0.006881	0.318499	-1.237946	0.0	0.002573	0.002573	90.0	0.318425	-0.006881	0.318499	-1.237946	328383.575221
94.0	1.0	0.0	0.0	0.0	-90.0	0.318368	-0.006981	0.318445	-1.256191	0.0	0.002585	0.002585	90.0	0.318368	-0.006981	0.318445	-1.256191	328382.138227
95.0	1.0	0.0	0.0	0.0	-90.0	0.318257	-0.006961	0.318333	-1.253014	0.0	0.002518	0.002518	90.0	0.31826	-0.006944	0.318336	-1.250002	328380.720835
96.0	1.0	0.0	0.0	0.0	-90.0	0.318123	-0.007069	0.318201	-1.272894	0.0	0.002477	0.002477	90.0	0.318123	-0.007069	0.318201	-1.272894	328379.287042
97.0	1.0	0.0	0.0	0.0	-90.0	0.318332	-0.007153	0.318412	-1.287235	0.0	0.002731	0.002731	90.0	0.318333	-0.007168	0.318414	-1.290001	328377.830082
98.0	1.0	0.0	0.0	0.0	-90.0	0.318236	-0.007314	0.31832	-1.316677	0.0	0.002807	0.002807	90.0	0.318236	-0.007314	0.31832	-1.316677	328376.358333
99.0	1.0	0.0	0.0	0.0	-90.0	0.318046	-0.006963	0.318122	-1.254105	0.0	0.002414	0.002414	90.0	0.318046	-0.006963	0.318122	-1.254105	328374.867352
100.0	1.0	0.0	0.0	0.0	-90.0	0.318176	-0.007113	0.318256	-1.280628	0.0	0.002546	0.002546	90.0	0.318176	-0.007113	0.318256	-1.280628	328373.433145
101.0	1.0	0.0	0.0	0.0	-90.0	0.317693	-0.0072	0.317774	-1.298332	0.0	0.002539	0.002539	90.0	0.317693	-0.0072	0.317774	-1.298332	328371.981522
102.0	1.0	0.0	0.0	0.0	-90.0	0.317898	-0.00714	0.317979	-1.286632	0.0	0.002455	0.002455	90.0	0.317898	-0.00714	0.317979	-1.286632	328370.525013
103.0	1.0	0.0	0.0	0.0	-90.0	0.317626	-0.00729	0.31771	-1.31484	0.0	0.002611	0.002611	90.0	0.317602	-0.007317	0.317686	-1.319679	328369.080477
104.0	1.0	0.0	0.0	0.0	-90.0	0.317796	-0.007447	0.317883	-1.342416	0.0	0.002676	0.002676	90.0	0.317796	-0.007447	0.317883	-1.342416	328367.658473
105.0	1.0	0.0	0.0	0.0	-90.0	0.317707	-0.007438	0.317794	-1.341147	0.0	0.002611	0.002611	90.0	0.317705	-0.007431	0.317792	-1.339897	328366.217054
106.0	1.0	0.0	0.0	0.0	-90.0	0.317515	-0.007535	0.317605	-1.359352	0.0	0.002729	0.002729	90.0	0.317515	-0.007535	0.317605	-1.359352	328364.778091
107.0	1.0	0.0	0.0	0.0	-90.0	0.317446	-0.007496	0.317535	-1.352779	0.0	0.002673	0.002673	90.0	0.317438	-0.007495	0.317526	-1.352604	328363.357978
108.0	1.0	0.0	0.0	0.0	-90.0	0.317418	-0.00759	0.317509	-1.369713	0.0	0.003866	0.003866	90.0	0.317418	-0.00759	0.317509	-1.369713	328361.917568
109.0	1.0	0.0	0.0	0.0	-90.0	0.31733	-0.007615	0.317421	-1.374751	0.0	0.003593	0.003593	90.0	0.31733	-0.007615	0.317421	-1.374751	328360.444734
110.0	1.0	0.0	0.0	0.0	-90.0	0.317259	-0.007664	0.317352	-1.383787	0.0	0.002636	0.002636	90.0	0.317262	-0.007662	0.317354	-1.383515	328359.019786
111.0	1.0	0.0	0.0	0.0	-90.0	0.31721	-0.007684	0.317303	-1.387626	0.0	0.002691	0.002691	90.0	0.31721	-0.007684	0.317303	-1.387626	328357.614049
112.0	1.0	0.0	0.0	0.0	-90.0	0.317158	-0.00775	0.317252	-1.399763	0.0	0.002725	0.002725	90.0	0.317158	-0.00775	0.317252	-1.399763	328356.178863
113.0	1.0	0.0	0.0	0.0	-90.0	0.317101	-0.00774	0.317195	-1.398192	0.0	0.002706	0.002706	90.0	0.317101	-0.00774	0.317195	-1.398192	328354.719559
114.0	1.0	0.0	0.0	0.0	-90.0	0.317022	-0.007807	0.317118	-1.410619	0.0	0.002752	0.002752	90.0	0.317022	-0.007807	0.317118	-1.410619	328353.263175
115.0	1.0	0.0	0.0	0.0	-90.0	0.316959	-0.00785	0.317056	-1.418814	0.0	0.002764	0.002764	90.0	0.316959	-0.007852	0.317056	-1.419131	328351.813277
116.0	1.0	0.0	0.0	0.0	-90.0	0.316886	-0.00784	0.316983	-1.417177	0.0	0.002726	0.002726	90.0	0.316886	-0.00784	0.316983	-1.417177	328350.377273
117.0	1.0	0.0	0.0	0.0	-90.0	0.316856	-0.007886	0.316955	-1.425636	0.0	0.002773	0.002773	90.0	0.316856	-0.007886	0.316955	-1.425636	328348.926431
118.0	1.0	0.0	0.0	0.0	-90.0	0.316771	-0.00794	0.31687	-1.435839	0.0	0.002775	0.002775	90.0	0.316771	-0.00794	0.31687	-1.435839	328347.488143
119.0	1.0	0.0	0.0	0.0	-90.0	0.316733	-0.007958	0.316833	-1.43919	0.0	0.002805	0.002805	90.0	0.316733	-0.007958	0.316833	-1.43919	328346.041905
120.0	1.0	0.0	0.0	0.0	-90.0	0.316662	-0.007999	0.316763	-1.44708	0.0	0.002829	0.002829	90.0	0.316664	-0.007998	0.316765	-1.446731	328344.590488
121.0	1.0	0.0	0.0	0.0	-90.0	0.316602	-0.007995	0.316703	-1.446565	0.0	0.002833	0.002833	90.0	0.316603	-0.007994	0.316704	-1.446312	328343.131539
122.0	1.0	0.0	0.0	0.0	-90.0	0.316554	-0.008066	0.316656	-1.459542	0.0	0.002813	0.002813	90.0	0.316555	-0.008066	0.316658	-1.459576	328341.697269
123.0	1.0	0.0	0.0	0.0	-90.0	0.316466	-0.008063	0.316568	-1.459437	0.0	0.002743	0.002743	90.0	0.316466	-0.008063	0.316568	-1.459437	328340.261864
124.0	1.0	0.0	0.0	0.0	-90.0	0.316408	-0.008083	0.316511	-1.463411	0.0	0.002821	0.002821	90.0	0.316408	-0.008083	0.316511	-1.46341	328338.843844
125.0	1.0	0.0	0.0	0.0	-90.0	0.316373	-0.00815	0.316478	-1.475612	0.0	0.002864	0.002864	90.0	0.316373	-0.00815	0.316478	-1.475611	328337.420913
126.0	1.0	0.0	0.0	0.0	-90.0	0.316309	-0.008135	0.316414	-1.473193	0.0	0.002841	0.002841	90.0	0.316309	-0.008135	0.316413	-1.473247	328335.95349
127.0	1.0	0.0	0.0	0.0	-90.0	0.316273	-0.008211	0.31638	-1.48722	0.0	0.002904	0.002904	90.0	0.316273	-0.008211	0.31638	-1.48722	328334.502029
128.0	1.0	0.0	0.0	0.0	-90.0	0.316191	-0.008201	0.316297	-1.485758	0.0	0.002861	0.002861	90.0	0.316191	-0.008201	0.316297	-1.485759	328333.039164
129.0	1.0	0.0	0.0	0.0	-90.0	0.316112	-0.00822	0.316219	-1.489623	0.0	0.00289	0.00289	90.0	0.316112	-0.00822	0.316219	-1.489623	328331.62232
130.0	1.0	0.0	0.0	0.0	-90.0	0.316038	-0.008243	0.316145	-1.494147	0.0	0.002896	0.002896	90.0	0.316038	-0.008243	0.316145	-1.493983	328330.147371
131.0	1.0	0.0	0.0	0.0	-90.0	0.316002	-0.008295	0.316111	-1.503635	0.0	0.002906	0.002906	90.0	0.316002	-0.008295	0.316111	-1.503635	328328.730931
132.0	1.0	0.0	0.0	0.0	-90.0	0.315962	-0.008317	0.316072	-1.507891	0.0	0.002922	0.002922	90.0	0.315962	-0.008317	0.316072	-1.507891	328327.276371
133.0	1.0	0.0	0.0	0.0	-90.0	0.315893	-0.00832	0.316003	-1.508769	0.0	0.002926	0.002926	90.0	0.315893	-0.00832	0.316003	-1.508769	328325.828732
134.0	1.0	0.0	0.0	0.0	-90.0	0.315856	-0.008368	0.315967	-1.517656	0.0	0.002926	0.002926	90.0	0.315856	-0.008368	0.315967	-1.517656	328324.382908
135.0	1.0	0.0	0.0	0.0	-90.0	0.315769	-0.008399	0.315881	-1.523598	0.0	0.002893	0.002893	90.0	0.315769	-0.008399	0.315881	-1.523598	328322.915062
136.0	1.0	0.0	0.0	0.0	-90.0	0.315772	-0.008424	0.315884	-1.528207	0.0	0.002935	0.002935	90.0	0.315772	-0.008424	0.315884	-1.528207	328321.479193
137.0	1.0	0.0	0.0	0.0	-90.0	0.315717	-0.008449	0.31583	-1.532922	0.0	0.002903	0.002903	90.0	0.315717	-0.008449	0.31583	-1.532922	328320.054046
138.0	1.0	0.0	0.0	0.0	-90.0	0.315656	-0.008422	0.315768	-1.528272	0.0	0.00291	0.00291	90.0	0.315656	-0.008422	0.315768	-1.528272	328318.606794
139.0	1.0	0.0	0.0	0.0	-90.0	0.315592	-0.008488	0.315706	-1.540685	0.0	0.002996	0.002996	90.0	0.315592	-0.008488	0.315706	-1.540685	328317.187433
140.0	1.0	0.0	0.0	0.0	-90.0	0.315594	-0.008506	0.315709	-1.543913	0.0	0.002995	0.002995	90.0	0.315598	-0.008524	0.315713	-1.547179	328315.718878
141.0	1.0	0.0	0.0	0.0	-90.0	0.315424	-0.00859	0.315541	-1.560036	0.0	0.003103	0.003103	90.0	0.315424	-0.00859	0.315541	-1.560036	328314.269219
142.0	1.0	0.0	0.0	0.0	-90.0	0.315581	-0.008469	0.315695	-1.537248	0.0	0.003703	0.003703	90.0	0.315581	-0.008469	0.315695	-1.537248	328312.831285
143.0	1.0	0.0	0.0	0.0	-90.0	0.31524	-0.008634	0.315358	-1.568936	0.0	-0.000578	0.000578	-90.0	0.31524	-0.008634	0.315358	-1.568936	328311.37126
144.0	1.0	0.0	0.0	0.0	-90.0	0.315198	-0.008744	0.315319	-1.589035	0.0	0.003444	0.003444	90.0	0.315198	-0.008744	0.315319	-1.589035	328309.930261
145.0	1.0	0.0	0.0	0.0	-90.0	0.315479	-0.008112	0.315583	-1.472897	0.0	0.000973	0.000973	90.0	0.315479	-0.008112	0.315583	-1.472897	328308.447254
146.0	1.0	0.0	0.0	0.0	-90.0	0.315657	-0.008044	0.31576	-1.459747	0.0	0.000676	0.000676	90.0	0.315755	-0.008104	0.315859	-1.470138	328306.978404
