# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
23.0	1.0	0.0	0.0	0.0	-90.0	0.49944	0.002717	0.499448	0.311714	0.0	0.002594	0.002594	90.0	0.49944	0.002717	0.499448	0.311714	329115.095142
24.0	1.0	0.0	0.0	0.0	-90.0	0.498871	0.001535	0.498873	0.176349	0.0	0.000421	0.000421	90.0	0.498871	0.001535	0.498873	0.176349	329113.585845
25.0	1.0	0.0	0.0	0.0	-90.0	0.49816	0.00038	0.49816	0.043649	0.0	0.002544	0.002544	90.0	0.49816	0.00038	0.49816	0.043649	329112.140919
26.0	1.0	0.0	0.0	0.0	-90.0	0.497633	-0.000412	0.497633	-0.047434	0.0	0.000798	0.000798	90.0	0.497633	-0.000412	0.497633	-0.047434	329110.665032
27.0	1.0	0.0	0.0	0.0	-90.0	0.497165	-0.001363	0.497167	-0.157033	0.0	0.002348	0.002348	90.0	0.497165	-0.001363	0.497167	-0.157033	329109.223659
28.0	1.0	0.0	0.0	0.0	-90.0	0.496721	-0.002242	0.496726	-0.258594	0.0	0.002363	0.002363	90.0	0.496721	-0.002242	0.496726	-0.258594	329107.807843
29.0	1.0	0.0	0.0	0.0	-90.0	0.496117	-0.002842	0.496126	-0.328217	0.0	0.002171	0.002171	90.0	0.496131	-0.002836	0.496139	-0.327457	329106.37244
30.0	1.0	0.0	0.0	0.0	-90.0	0.495579	-0.003712	0.495593	-0.429172	0.0	0.002184	0.002184	90.0	0.495579	-0.003712	0.495593	-0.429172	329104.931167
31.0	1.0	0.0	0.0	0.0	-90.0	0.495156	-0.00452	0.495176	-0.523036	0.0	0.002188	0.002188	90.0	0.495156	-0.00452	0.495176	-0.523036	329103.491091
32.0	1.0	0.0	0.0	0.0	-90.0	0.494518	-0.004823	0.494542	-0.558829	0.0	0.002177	0.002177	90.0	0.494518	-0.004823	0.494541	-0.558829	329102.03773
33.0	1.0	0.0	0.0	0.0	-90.0	0.494119	-0.005598	0.494151	-0.649039	0.0	0.002173	0.002173	90.0	0.494119	-0.005598	0.494151	-0.649039	329100.598354
34.0	1.0	0.0	0.0	0.0	-90.0	0.49363	-0.006203	0.493669	-0.719965	0.0	0.002153	0.002153	90.0	0.49363	-0.006203	0.493669	-0.719965	329099.171964
35.0	1.0	0.0	0.0	0.0	-90.0	0.493274	-0.00647	0.493316	-0.75147	0.0	0.002215	0.002215	90.0	0.493274	-0.00647	0.493316	-0.75147	329097.732656
36.0	1.0	0.0	0.0	0.0	-90.0	0.492904	-0.007176	0.492956	-0.834083	0.0	0.002275	0.002275	90.0	0.493208	-0.007558	0.493266	-0.877988	329096.281573
37.0	1.0	0.0	0.0	0.0	-90.0	0.492632	-0.007482	0.492689	-0.870131	0.0	0.002263	0.002263	90.0	0.492632	-0.007482	0.492689	-0.870131	329094.84245
38.0	1.0	0.0	0.0	0.0	-90.0	0.491596	-0.008499	0.491669	-0.990429	0.0	0.002191	0.002191	90.0	0.491596	-0.008499	0.491669	-0.990429	329093.417063
39.0	1.0	0.0	0.0	0.0	-90.0	0.490475	-0.007406	0.490531	-0.865113	0.0	0.002154	0.002154	90.0	0.490475	-0.007406	0.490531	-0.865113	329091.976429
40.0	1.0	0.0	0.0	0.0	-90.0	0.49234	-0.010117	0.492444	-1.177178	0.0	0.002233	0.002233	90.0	0.49234	-0.010117	0.492444	-1.177178	329090.552851
41.0	1.0	0.0	0.0	0.0	-90.0	0.489712	-0.012367	0.489868	-1.446583	0.0	0.002243	0.002243	90.0	0.489712	-0.012367	0.489868	-1.446583	329089.123523
42.0	1.0	0.0	0.0	0.0	-90.0	0.496077	-0.009166	0.496161	-1.058555	0.0	0.002183	0.002183	90.0	0.496077	-0.009166	0.496161	-1.058555	329087.706903
43.0	1.0	0.0	0.0	0.0	-90.0	0.481778	-0.020685	0.482222	-2.45842	0.0	0.002164	0.002164	90.0	0.481778	-0.020685	0.482222	-2.45842	329086.26505
44.0	1.0	0.0	0.0	0.0	-90.0	0.495286	-0.027458	0.496047	-3.173146	0.0	0.002222	0.002222	90.0	0.495286	-0.027458	0.496047	-3.173146	329084.828441
45.0	1.0	0.0	0.0	0.0	-90.0	0.494445	0.01552	0.494688	1.797899	0.0	0.002166	0.002166	90.0	0.494445	0.01552	0.494688	1.797899	329083.379963
46.0	1.0	0.0	0.0	0.0	-90.0	0.497343	0.029132	0.498195	3.352316	0.0	0.002171	0.002171	90.0	0.497343	0.029132	0.498195	3.352316	329081.926569
47.0	1.0	0.0	0.0	0.0	-90.0	0.435459	-0.016096	0.435757	-2.116811	0.0	0.002198	0.002198	90.0	0.435459	-0.016096	0.435757	-2.116811	329080.467199
48.0	1.0	0.0	0.0	0.0	-90.0	0.429536	0.018028	0.429914	2.403307	0.0	0.002228	0.002228	90.0	0.429536	0.018028	0.429914	2.403307	329079.0286
49.0	1.0	0.0	0.0	0.0	-90.0	0.46759	-0.083713	0.475025	-10.150127	0.0	0.002198	0.002198	90.0	0.465423	-0.083194	0.4728	-10.134507	329077.569368
50.0	1.0	0.0	0.0	0.0	-90.0	0.411069	0.004294	0.411091	0.598433	0.0	0.002227	0.002227	90.0	0.411069	0.004294	0.411091	0.598433	329076.11235
51.0	1.0	0.0	0.0	0.0	-90.0	0.459458	-0.081815	0.466685	-10.096796	0.0	0.002114	0.002114	90.0	0.459458	-0.081815	0.466685	-10.096796	329074.682786
52.0	1.0	0.0	0.0	0.0	-90.0	0.441627	0.035685	0.443066	4.619708	0.0	0.002313	0.002313	90.0	0.441627	0.035685	0.443066	4.619708	329073.189858
53.0	1.0	0.0	0.0	0.0	-90.0	0.439212	0.01059	0.43934	1.381224	0.0	0.002321	0.002321	90.0	0.439212	0.01059	0.43934	1.381224	329071.776208
54.0	1.0	0.0	0.0	0.0	-90.0	0.521196	-0.032334	0.522198	-3.549946	0.0	0.00225	0.00225	90.0	0.524522	-0.028743	0.525309	-3.136577	329070.329102
55.0	1.0	0.0	0.0	0.0	-90.0	0.507195	-0.028123	0.507974	-3.173715	0.0	0.002172	0.002172	90.0	0.507195	-0.028123	0.507974	-3.173715	329068.905843
56.0	1.0	0.0	0.0	0.0	-90.0	0.468904	-0.003846	0.46892	-0.469968	0.0	0.002277	0.002277	90.0	0.468904	-0.003846	0.46892	-0.469968	329067.43566
57.0	1.0	0.0	0.0	0.0	-90.0	0.474793	-0.00358	0.474807	-0.431979	0.0	0.002212	0.002212	90.0	0.472247	-0.005486	0.472279	-0.665595	329065.991137
58.0	1.0	0.0	0.0	0.0	-90.0	0.47934	-0.019083	0.479719	-2.279848	0.0	0.00221	0.00221	90.0	0.47934	-0.019083	0.479719	-2.279848	329064.552307
59.0	1.0	0.0	0.0	0.0	-90.0	0.479294	-0.014061	0.479501	-1.680444	0.0	0.002174	0.002174	90.0	0.479294	-0.014061	0.479501	-1.680444	329063.084313
60.0	1.0	0.0	0.0	0.0	-90.0	0.481564	-0.014063	0.481769	-1.672754	0.0	0.002235	0.002235	90.0	0.481564	-0.014063	0.481769	-1.672754	329061.663909
61.0	1.0	0.0	0.0	0.0	-90.0	0.485306	-0.013656	0.485498	-1.61181	0.0	0.0023	0.0023	90.0	0.485306	-0.013656	0.485498	-1.61181	329060.232286
62.0	1.0	0.0	0.0	0.0	-90.0	0.484177	-0.013877	0.484376	-1.641698	0.0	0.002292	0.002292	90.0	0.484177	-0.013877	0.484376	-1.641698	329058.807333
63.0	1.0	0.0	0.0	0.0	-90.0	0.484657	-0.013498	0.484845	-1.59529	0.0	0.002213	0.002213	90.0	0.484657	-0.013498	0.484845	-1.59529	329057.378551
64.0	1.0	0.0	0.0	0.0	-90.0	0.484302	-0.013523	0.484491	-1.5994	0.0	0.002227	0.002227	90.0	0.484302	-0.013523	0.484491	-1.5994	329055.946141
65.0	1.0	0.0	0.0	0.0	-90.0	0.483689	-0.013576	0.48388	-1.607761	0.0	0.002281	0.002281	90.0	0.483689	-0.013576	0.48388	-1.607761	329054.497603
66.0	1.0	0.0	0.0	0.0	-90.0	0.483763	-0.013829	0.483961	-1.637393	0.0	0.002204	0.002204	90.0	0.483763	-0.013829	0.483961	-1.637393	329053.071919
67.0	1.0	0.0	0.0	0.0	-90.0	0.483681	-0.013939	0.483882	-1.65071	0.0	0.00226	0.00226	90.0	0.483681	-0.013939	0.483882	-1.65071	329051.628503
68.0	1.0	0.0	0.0	0.0	-90.0	0.483282	-0.013966	0.483484	-1.655337	0.0	0.002214	0.002214	90.0	0.483282	-0.013966	0.483484	-1.655337	329050.172064
69.0	1.0	0.0	0.0	0.0	-90.0	0.483084	-0.014248	0.483294	-1.689424	0.0	0.002265	0.002265	90.0	0.483044	-0.014314	0.483256	-1.697286	329048.686186
70.0	1.0	0.0	0.0	0.0	-90.0	0.482864	-0.014424	0.48308	-1.71102	0.0	0.002231	0.002231	90.0	0.482864	-0.014424	0.48308	-1.71102	329047.253195
71.0	1.0	0.0	0.0	0.0	-90.0	0.482728	-0.014445	0.482944	-1.714028	0.0	0.002262	0.002262	90.0	0.482728	-0.014445	0.482944	-1.714028	329045.827134
72.0	1.0	0.0	0.0	0.0	-90.0	0.482569	-0.014504	0.482787	-1.721496	0.0	0.002278	0.002278	90.0	0.482578	-0.014497	0.482795	-1.720709	329044.406065
73.0	1.0	0.0	0.0	0.0	-90.0	0.482308	-0.014539	0.482527	-1.726663	0.0	0.002288	0.002288	90.0	0.482308	-0.014539	0.482527	-1.726663	329042.997589
74.0	1.0	0.0	0.0	0.0	-90.0	0.481979	-0.014602	0.4822	-1.735287	0.0	0.002244	0.002244	90.0	0.481979	-0.014602	0.4822	-1.735288	329041.568149
75.0	1.0	0.0	0.0	0.0	-90.0	0.481937	-0.014511	0.482155	-1.724699	0.0	0.002287	0.002287	90.0	0.481933	-0.0145	0.482151	-1.723317	329040.111009
76.0	1.0	0.0	0.0	0.0	-90.0	0.481601	-0.014741	0.481826	-1.753175	0.0	0.002294	0.002294	90.0	0.481601	-0.014741	0.481826	-1.753175	329038.642709
77.0	1.0	0.0	0.0	0.0	-90.0	0.481453	-0.014821	0.481682	-1.763216	0.0	0.002336	0.002336	90.0	0.481453	-0.014821	0.481682	-1.763216	329037.207645
78.0	1.0	0.0	0.0	0.0	-90.0	0.48138	-0.014867	0.48161	-1.768966	0.0	0.002229	0.002229	90.0	0.481394	-0.014868	0.481624	-1.768983	329035.76932
79.0	1.0	0.0	0.0	0.0	-90.0	0.481242	-0.015022	0.481477	-1.78796	0.0	0.00222	0.00222	90.0	0.481259	-0.015016	0.481493	-1.787183	329034.32027
80.0	1.0	0.0	0.0	0.0	-90.0	0.481091	-0.015043	0.481326	-1.790995	0.0	0.002236	0.002236	90.0	0.481091	-0.015043	0.481326	-1.790995	329032.869343
81.0	1.0	0.0	0.0	0.0	-90.0	0.480836	-0.015078	0.481072	-1.796104	0.0	0.002282	0.002282	90.0	0.48084	-0.015081	0.481076	-1.796391	329031.454278
82.0	1.0	0.0	0.0	0.0	-90.0	0.480714	-0.015168	0.480953	-1.807262	0.0	0.002195	0.002195	90.0	0.480714	-0.015168	0.480953	-1.807262	329030.037834
83.0	1.0	0.0	0.0	0.0	-90.0	0.480598	-0.01527	0.480841	-1.819855	0.0	0.002265	0.002265	90.0	0.480598	-0.01527	0.480841	-1.819855	329028.603657
84.0	1.0	0.0	0.0	0.0	-90.0	0.480386	-0.01518	0.480625	-1.809899	0.0	0.002316	0.002316	90.0	0.480386	-0.01518	0.480625	-1.809899	329027.173419
85.0	1.0	0.0	0.0	0.0	-90.0	0.480204	-0.015217	0.480445	-1.81499	0.0	0.00229	0.00229	90.0	0.480204	-0.015217	0.480445	-1.81499	329025.742237
86.0	1.0	0.0	0.0	0.0	-90.0	0.480027	-0.015283	0.48027	-1.823597	0.0	0.002297	0.002297	90.0	0.480027	-0.015283	0.48027	-1.823597	329024.299213
87.0	1.0	0.0	0.0	0.0	-90.0	0.480018	-0.015502	0.480268	-1.849685	0.0	0.002287	0.002287	90.0	0.480018	-0.015502	0.480268	-1.849685	329022.871089
88.0	1.0	0.0	0.0	0.0	-90.0	0.479797	-0.015439	0.480046	-1.843065	0.0	0.002343	0.002343	90.0	0.479797	-0.015439	0.480046	-1.843065	329021.452198
89.0	1.0	0.0	0.0	0.0	-90.0	0.479666	-0.015546	0.479918	-1.856366	0.0	0.002292	0.002292	90.0	0.479666	-0.015546	0.479918	-1.856366	329019.977635
90.0	1.0	0.0	0.0	0.0	-90.0	0.47956	-0.015551	0.479812	-1.857256	0.0	0.002324	0.002324	90.0	0.47956	-0.015551	0.479812	-1.857256	329018.502705
91.0	1.0	0.0	0.0	0.0	-90.0	0.479338	-0.015661	0.479594	-1.871323	0.0	0.002309	0.002309	90.0	0.479338	-0.015661	0.479594	-1.871323	329017.060371
92.0	1.0	0.0	0.0	0.0	-90.0	0.479253	-0.015696	0.47951	-1.875825	0.0	0.002355	0.002355	90.0	0.479255	-0.015699	0.479512	-1.876179	329015.624308
93.0	1.0	0.0	0.0	0.0	-90.0	0.479026	-0.015687	0.479283	-1.875627	0.0	0.00226	0.00226	90.0	0.479026	-0.015687	0.479283	-1.875627	329014.175006
94.0	1.0	0.0	0.0	0.0	-90.0	0.478885	-0.015813	0.479146	-1.891197	0.0	0.002283	0.002283	90.0	0.478885	-0.015813	0.479146	-1.891197	329012.731429
95.0	1.0	0.0	0.0	0.0	-90.0	0.478837	-0.015757	0.479096	-1.884766	0.0	0.00233	0.00233	90.0	0.478837	-0.015757	0.479096	-1.884766	329011.306709
96.0	1.0	0.0	0.0	0.0	-90.0	0.47873	-0.015911	0.478995	-1.903567	0.0	0.002412	0.002412	90.0	0.47873	-0.015911	0.478995	-1.903567	329009.825533
97.0	1.0	0.0	0.0	0.0	-90.0	0.47844	-0.01574	0.478698	-1.884319	0.0	0.002094	0.002094	90.0	0.47844	-0.01574	0.478698	-1.884319	329008.380688
98.0	1.0	0.0	0.0	0.0	-90.0	0.478499	-0.015819	0.47876	-1.893464	0.0	0.002295	0.002295	90.0	0.478499	-0.015819	0.47876	-1.893464	329006.890715
99.0	1.0	0.0	0.0	0.0	-90.0	0.478379	-0.016104	0.47865	-1.928053	0.0	0.002377	0.002377	90.0	0.478379	-0.016104	0.47865	-1.928053	329004.950965
100.0	1.0	0.0	0.0	0.0	-90.0	0.477961	-0.016227	0.478236	-1.944485	0.0	0.002413	0.002413	90.0	0.477961	-0.016227	0.478236	-1.944484	329003.536482
101.0	1.0	0.0	0.0	0.0	-90.0	0.478037	-0.016228	0.478312	-1.944304	0.0	0.002535	0.002535	90.0	0.478041	-0.016225	0.478316	-1.943967	329002.100755
102.0	1.0	0.0	0.0	0.0	-90.0	0.477583	-0.016105	0.477855	-1.93134	0.0	0.002287	0.002287	90.0	0.477583	-0.016105	0.477855	-1.93134	329000.681527
103.0	1.0	0.0	0.0	0.0	-90.0	0.477512	-0.01616	0.477786	-1.938308	0.0	0.002282	0.002282	90.0	0.477512	-0.01616	0.477786	-1.938308	328999.261243
104.0	1.0	0.0	0.0	0.0	-90.0	0.477711	-0.016134	0.477983	-1.934376	0.0	0.002211	0.002211	90.0	0.477711	-0.016134	0.477983	-1.934376	328997.814731
105.0	1.0	0.0	0.0	0.0	-90.0	0.477565	-0.016164	0.477839	-1.938527	0.0	0.00228	0.00228	90.0	0.477565	-0.016164	0.477839	-1.938527	328996.354902
106.0	1.0	0.0	0.0	0.0	-90.0	0.477308	-0.01628	0.477586	-1.953443	0.0	0.002456	0.002456	90.0	0.477308	-0.01628	0.477586	-1.953443	328994.887828
107.0	1.0	0.0	0.0	0.0	-90.0	0.477175	-0.016276	0.477453	-1.953488	0.0	0.002359	0.002359	90.0	0.477175	-0.016276	0.477453	-1.953488	328993.447678
108.0	1.0	0.0	0.0	0.0	-90.0	0.477085	-0.016312	0.477363	-1.958236	0.0	0.002296	0.002296	90.0	0.477081	-0.016316	0.47736	-1.95872	328992.034723
109.0	1.0	0.0	0.0	0.0	-90.0	0.477039	-0.016323	0.477318	-1.959711	0.0	0.00239	0.00239	90.0	0.477039	-0.016323	0.477318	-1.959711	328990.584549
110.0	1.0	0.0	0.0	0.0	-90.0	0.476917	-0.016371	0.477198	-1.965959	0.0	0.002411	0.002411	90.0	0.476916	-0.016368	0.477197	-1.965621	328989.166014
111.0	1.0	0.0	0.0	0.0	-90.0	0.476809	-0.016411	0.477091	-1.971306	0.0	0.002354	0.002354	90.0	0.476809	-0.016411	0.477091	-1.971306	328987.713997
112.0	1.0	0.0	0.0	0.0	-90.0	0.476698	-0.016433	0.476981	-1.974354	0.0	0.002378	0.002378	90.0	0.476703	-0.016435	0.476987	-1.974612	328986.299941
113.0	1.0	0.0	0.0	0.0	-90.0	0.476599	-0.016449	0.476882	-1.976708	0.0	0.002437	0.002437	90.0	0.476599	-0.016449	0.476882	-1.976708	328984.837202
114.0	1.0	0.0	0.0	0.0	-90.0	0.476459	-0.016499	0.476745	-1.983226	0.0	0.002444	0.002444	90.0	0.476461	-0.0165	0.476746	-1.983367	328983.402962
115.0	1.0	0.0	0.0	0.0	-90.0	0.476384	-0.016523	0.47667	-1.986518	0.0	0.002342	0.002342	90.0	0.476384	-0.016523	0.47667	-1.986518	328981.973752
116.0	1.0	0.0	0.0	0.0	-90.0	0.476221	-0.016547	0.476509	-1.990026	0.0	0.002414	0.002414	90.0	0.476221	-0.016547	0.476509	-1.990026	328980.530623
117.0	1.0	0.0	0.0	0.0	-90.0	0.476118	-0.016582	0.476407	-1.994712	0.0	0.002446	0.002446	90.0	0.476118	-0.016582	0.476407	-1.994712	328979.087328
118.0	1.0	0.0	0.0	0.0	-90.0	0.476026	-0.016584	0.476314	-1.995301	0.0	0.002462	0.002462	90.0	0.476026	-0.016584	0.476314	-1.995301	328977.65244
119.0	1.0	0.0	0.0	0.0	-90.0	0.475926	-0.016675	0.476218	-2.006664	0.0	0.002449	0.002449	90.0	0.475926	-0.016675	0.476218	-2.006664	328976.226529
120.0	1.0	0.0	0.0	0.0	-90.0	0.475791	-0.016697	0.476083	-2.009873	0.0	0.002439	0.002439	90.0	0.475791	-0.016697	0.476083	-2.009873	328974.776561
121.0	1.0	0.0	0.0	0.0	-90.0	0.475687	-0.016654	0.475979	-2.005183	0.0	0.002536	0.002536	90.0	0.475687	-0.016654	0.475979	-2.005183	328973.36182
122.0	1.0	0.0	0.0	0.0	-90.0	0.475606	-0.016681	0.475899	-2.00876	0.0	0.002602	0.002602	90.0	0.475606	-0.016681	0.475899	-2.00876	328971.905614
123.0	1.0	0.0	0.0	0.0	-90.0	0.475523	-0.016714	0.475816	-2.012992	0.0	0.002573	0.002573	90.0	0.475525	-0.016717	0.475819	-2.01335	328970.466147
124.0	1.0	0.0	0.0	0.0	-90.0	0.475306	-0.016728	0.4756	-2.015701	0.0	0.002532	0.002532	90.0	0.475306	-0.016728	0.4756	-2.015701	328969.011014
125.0	1.0	0.0	0.0	0.0	-90.0	0.475195	-0.016814	0.475492	-2.026476	0.0	0.002535	0.002535	90.0	0.475195	-0.016814	0.475492	-2.026476	328967.555055
126.0	1.0	0.0	0.0	0.0	-90.0	0.475122	-0.016782	0.475418	-2.022943	0.0	0.002497	0.002497	90.0	0.475122	-0.016782	0.475418	-2.022943	328966.117808
127.0	1.0	0.0	0.0	0.0	-90.0	0.475087	-0.016843	0.475386	-2.030374	0.0	0.002465	0.002465	90.0	0.475087	-0.016843	0.475386	-2.030374	328964.660418
128.0	1.0	0.0	0.0	0.0	-90.0	0.474906	-0.016878	0.475205	-2.03542	0.0	0.002461	0.002461	90.0	0.474906	-0.016878	0.475205	-2.03542	328963.220592
129.0	1.0	0.0	0.0	0.0	-90.0	0.474873	-0.016849	0.475172	-2.032014	0.0	0.002515	0.002515	90.0	0.474872	-0.016847	0.475171	-2.031828	328961.745486
130.0	1.0	0.0	0.0	0.0	-90.0	0.474783	-0.016947	0.475086	-2.044242	0.0	0.002523	0.002523	90.0	0.474783	-0.016947	0.475086	-2.044242	328960.336141
131.0	1.0	0.0	0.0	0.0	-90.0	0.474712	-0.016974	0.475016	-2.047762	0.0	0.0025	0.0025	90.0	0.474712	-0.016974	0.475016	-2.047762	328958.885957
132.0	1.0	0.0	0.0	0.0	-90.0	0.474588	-0.016941	0.47489	-2.044358	0.0	0.002549	0.002549	90.0	0.474588	-0.016941	0.47489	-2.044358	328957.465297
133.0	1.0	0.0	0.0	0.0	-90.0	0.474525	-0.016969	0.474828	-2.047998	0.0	0.002662	0.002662	90.0	0.474525	-0.016969	0.474828	-2.047998	328956.027631
134.0	1.0	0.0	0.0	0.0	-90.0	0.474402	-0.016986	0.474706	-2.050652	0.0	0.002618	0.002618	90.0	0.474401	-0.016985	0.474705	-2.050469	328954.599691
135.0	1.0	0.0	0.0	0.0	-90.0	0.474269	-0.017006	0.474574	-2.05361	0.0	0.002669	0.002669	90.0	0.474269	-0.017006	0.474574	-2.05361	328953.162554
136.0	1.0	0.0	0.0	0.0	-90.0	0.474185	-0.017056	0.474491	-2.059951	0.0	0.002574	0.002574	90.0	0.474185	-0.017056	0.474491	-2.059951	328951.679782
137.0	1.0	0.0	0.0	0.0	-90.0	0.474084	-0.017083	0.474392	-2.063663	0.0	0.002548	0.002548	90.0	0.474083	-0.017081	0.47439	-2.063441	328950.231619
138.0	1.0	0.0	0.0	0.0	-90.0	0.474027	-0.017093	0.474335	-2.065194	0.0	0.002581	0.002581	90.0	0.474031	-0.017092	0.474339	-2.065048	328948.811541
139.0	1.0	0.0	0.0	0.0	-90.0	0.473912	-0.017078	0.47422	-2.063834	0.0	0.002522	0.002522	90.0	0.473912	-0.017078	0.47422	-2.063834	328947.390169
140.0	1.0	0.0	0.0	0.0	-90.0	0.473777	-0.017134	0.474087	-2.071221	0.0	0.002514	0.002514	90.0	0.473777	-0.017134	0.474087	-2.071221	328945.945441
141.0	1.0	0.0	0.0	0.0	-90.0	0.473669	-0.017072	0.473977	-2.064169	0.0	0.002553	0.002553	90.0	0.473669	-0.017072	0.473977	-2.064169	328944.517132
142.0	1.0	0.0	0.0	0.0	-90.0	0.473496	-0.017198	0.473808	-2.0801	0.0	0.002563	0.002563	90.0	0.473496	-0.017198	0.473808	-2.0801	328943.083724
143.0	1.0	0.0	0.0	0.0	-90.0	0.473491	-0.016983	0.473795	-2.054177	0.0	0.002575	0.002575	90.0	0.47351	-0.016969	0.473814	-2.052399	328941.639824
144.0	1.0	0.0	0.0	0.0	-90.0	0.473257	-0.016983	0.473561	-2.055213	0.0	0.002566	0.002566	90.0	0.4733	-0.016907	0.473602	-2.045767	328940.189956
145.0	1.0	0.0	0.0	0.0	-90.0	0.473798	-0.017416	0.474117	-2.105122	0.0	0.002614	0.002614	90.0	0.473798	-0.017416	0.474117	-2.105122	328938.751155
146.0	1.0	0.0	0.0	0.0	-90.0	0.4739	-0.017532	0.474224	-2.118733	0.0	0.002577	0.002577	90.0	0.473879	-0.017611	0.474206	-2.128349	328937.316789
