# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
18.0	1.0	0.0	0.0	0.0	-90.0	0.86874	-0.021893	0.869016	-1.443579	0.0	0.002189	0.002189	90.0	0.86874	-0.021893	0.869016	-1.443579	263797.737622
19.0	1.0	0.0	0.0	0.0	-90.0	0.867108	-0.024846	0.867463	-1.64131	0.0	0.001378	0.001378	90.0	0.867108	-0.024846	0.867463	-1.64131	263796.294528
20.0	1.0	0.0	0.0	0.0	-90.0	0.865375	-0.026098	0.865768	-1.727399	0.0	0.002795	0.002795	90.0	0.865366	-0.026116	0.86576	-1.728581	263794.852496
21.0	1.0	0.0	0.0	0.0	-90.0	0.863797	-0.027453	0.864233	-1.820363	0.0	0.002274	0.002274	90.0	0.863797	-0.027453	0.864233	-1.820363	263793.406715
22.0	1.0	0.0	0.0	0.0	-90.0	0.862135	-0.028627	0.86261	-1.901817	0.0	0.002182	0.002182	90.0	0.862135	-0.028627	0.86261	-1.901817	263791.95778
23.0	1.0	0.0	0.0	0.0	-90.0	0.860398	-0.029435	0.860901	-1.959383	0.0	0.004853	0.004853	90.0	0.860398	-0.029435	0.860901	-1.959383	263790.522811
24.0	1.0	0.0	0.0	0.0	-90.0	0.859306	-0.03078	0.859857	-2.051414	0.0	-0.000698	0.000698	-90.0	0.859306	-0.03078	0.859857	-2.051414	263789.00417
25.0	1.0	0.0	0.0	0.0	-90.0	0.857915	-0.031853	0.858506	-2.126318	0.0	0.001058	0.001058	90.0	0.857915	-0.031853	0.858506	-2.126318	263787.571266
26.0	1.0	0.0	0.0	0.0	-90.0	0.85631	-0.031842	0.856902	-2.129583	0.0	0.005037	0.005037	90.0	0.85631	-0.031842	0.856902	-2.129583	263786.135912
27.0	1.0	0.0	0.0	0.0	-90.0	0.855078	-0.033039	0.855716	-2.21274	0.0	0.002109	0.002109	90.0	0.855086	-0.033072	0.855725	-2.214938	263784.690591
28.0	1.0	0.0	0.0	0.0	-90.0	0.854014	-0.033756	0.854681	-2.263525	0.0	0.001468	0.001468	90.0	0.854014	-0.033756	0.854681	-2.263525	263783.253426
29.0	1.0	0.0	0.0	0.0	-90.0	0.852639	-0.03423	0.853326	-2.298928	0.0	0.002182	0.002182	90.0	0.852639	-0.03423	0.853326	-2.298928	263781.822243
30.0	1.0	0.0	0.0	0.0	-90.0	0.851447	-0.03467	0.852152	-2.331738	0.0	0.002565	0.002565	90.0	0.851436	-0.034655	0.852141	-2.330727	263780.40507
31.0	1.0	0.0	0.0	0.0	-90.0	0.850329	-0.0351	0.851053	-2.363753	0.0	0.002577	0.002577	90.0	0.850329	-0.0351	0.851053	-2.363753	263778.91274
32.0	1.0	0.0	0.0	0.0	-90.0	0.849272	-0.035663	0.85002	-2.40461	0.0	0.002573	0.002573	90.0	0.849272	-0.035663	0.85002	-2.40461	263777.479735
33.0	1.0	0.0	0.0	0.0	-90.0	0.848237	-0.035938	0.848998	-2.426061	0.0	0.002721	0.002721	90.0	0.848264	-0.035987	0.849027	-2.429299	263776.031397
34.0	1.0	0.0	0.0	0.0	-90.0	0.847316	-0.036392	0.848098	-2.459327	0.0	0.002657	0.002657	90.0	0.847316	-0.036392	0.848098	-2.459327	263774.562899
35.0	1.0	0.0	0.0	0.0	-90.0	0.846309	-0.036697	0.847104	-2.482842	0.0	0.002716	0.002716	90.0	0.846268	-0.036658	0.847062	-2.480321	263773.132399
36.0	1.0	0.0	0.0	0.0	-90.0	0.845307	-0.037099	0.84612	-2.512991	0.0	0.002684	0.002684	90.0	0.845307	-0.037099	0.84612	-2.512991	263771.690165
37.0	1.0	0.0	0.0	0.0	-90.0	0.844415	-0.036424	0.8452	-2.469901	0.0	0.002699	0.002699	90.0	0.844415	-0.036424	0.8452	-2.469901	263770.28209
38.0	1.0	0.0	0.0	0.0	-90.0	0.844101	-0.038196	0.844965	-2.590907	0.0	0.002711	0.002711	90.0	0.844115	-0.038419	0.844989	-2.605925	263768.835094
39.0	1.0	0.0	0.0	0.0	-90.0	0.842519	-0.038975	0.84342	-2.648587	0.0	0.002735	0.002735	90.0	0.842519	-0.038975	0.84342	-2.648587	263767.39607
40.0	1.0	0.0	0.0	0.0	-90.0	0.844571	-0.039911	0.845514	-2.705576	0.0	0.002765	0.002765	90.0	0.844571	-0.039911	0.845514	-2.705576	263765.936056
41.0	1.0	0.0	0.0	0.0	-90.0	0.836293	-0.040511	0.837274	-2.773272	0.0	0.002731	0.002731	90.0	0.836293	-0.040511	0.837274	-2.773272	263764.492349
42.0	1.0	0.0	0.0	0.0	-90.0	0.833767	-0.041563	0.834802	-2.853829	0.0	0.002752	0.002752	90.0	0.833767	-0.041563	0.834802	-2.853829	263763.009368
43.0	1.0	0.0	0.0	0.0	-90.0	0.845872	-0.028752	0.846361	-1.946758	0.0	0.002865	0.002865	90.0	0.845872	-0.028752	0.846361	-1.946758	263761.55082
44.0	1.0	0.0	0.0	0.0	-90.0	0.857806	-0.031206	0.858373	-2.08343	0.0	0.002959	0.002959	90.0	0.857806	-0.031206	0.858373	-2.08343	263760.078854
45.0	1.0	0.0	0.0	0.0	-90.0	0.847476	-0.065004	0.849965	-4.386206	0.0	0.002766	0.002766	90.0	0.847476	-0.065004	0.849965	-4.386206	263758.644735
46.0	1.0	0.0	0.0	0.0	-90.0	0.868951	-0.059605	0.870993	-3.923994	0.0	0.003078	0.003078	90.0	0.867485	-0.064096	0.86985	-4.22574	263757.213694
47.0	1.0	0.0	0.0	0.0	-90.0	0.796155	-0.005784	0.796176	-0.416213	0.0	0.002409	0.002409	90.0	0.796155	-0.005784	0.796176	-0.416213	263755.777649
48.0	1.0	0.0	0.0	0.0	-90.0	0.801323	0.014885	0.801462	1.064175	0.0	0.002485	0.002485	90.0	0.805741	0.018413	0.805952	1.309123	263754.33426
49.0	1.0	0.0	0.0	0.0	-90.0	0.830007	-0.113873	0.837782	-7.811929	0.0	0.00314	0.00314	90.0	0.830007	-0.113873	0.837782	-7.811929	263752.909187
50.0	1.0	0.0	0.0	0.0	-90.0	0.765582	-0.072974	0.769052	-5.444852	0.0	0.002628	0.002628	90.0	0.765582	-0.072974	0.769052	-5.444852	263751.451956
51.0	1.0	0.0	0.0	0.0	-90.0	0.868029	-0.104321	0.874275	-6.853029	0.0	0.003012	0.003012	90.0	0.869828	-0.103455	0.875959	-6.782734	263750.028199
52.0	1.0	0.0	0.0	0.0	-90.0	0.78173	-0.078802	0.785692	-5.75621	0.0	0.002241	0.002241	90.0	0.78173	-0.078802	0.785692	-5.75621	263748.555026
53.0	1.0	0.0	0.0	0.0	-90.0	0.833286	-0.090905	0.83823	-6.225926	0.0	0.002909	0.002909	90.0	0.837974	-0.091721	0.842979	-6.246462	263747.115321
54.0	1.0	0.0	0.0	0.0	-90.0	0.812733	-0.004711	0.812747	-0.332138	0.0	0.002643	0.002643	90.0	0.808229	-0.006447	0.808255	-0.457019	263745.673089
55.0	1.0	0.0	0.0	0.0	-90.0	0.815425	-0.019622	0.815661	-1.378442	0.0	0.002752	0.002752	90.0	0.815425	-0.019622	0.815661	-1.378442	263744.238942
56.0	1.0	0.0	0.0	0.0	-90.0	0.834478	-0.059307	0.836583	-4.065195	0.0	0.002996	0.002996	90.0	0.834478	-0.059307	0.836583	-4.065195	263742.800328
57.0	1.0	0.0	0.0	0.0	-90.0	0.832969	-0.048332	0.83437	-3.320824	0.0	0.002964	0.002964	90.0	0.832969	-0.048332	0.83437	-3.320824	263741.359415
58.0	1.0	0.0	0.0	0.0	-90.0	0.830174	-0.031293	0.830763	-2.158739	0.0	0.002986	0.002986	90.0	0.830174	-0.031293	0.830763	-2.158739	263739.88774
59.0	1.0	0.0	0.0	0.0	-90.0	0.830281	-0.033734	0.830966	-2.32665	0.0	0.003072	0.003072	90.0	0.830281	-0.033734	0.830966	-2.32665	263738.429503
60.0	1.0	0.0	0.0	0.0	-90.0	0.831005	-0.038627	0.831902	-2.661297	0.0	0.003029	0.003029	90.0	0.830942	-0.038105	0.831816	-2.625624	263736.987213
61.0	1.0	0.0	0.0	0.0	-90.0	0.828278	-0.04174	0.829329	-2.884939	0.0	0.00307	0.00307	90.0	0.828572	-0.042342	0.829653	-2.925381	263735.549503
62.0	1.0	0.0	0.0	0.0	-90.0	0.828227	-0.041372	0.829259	-2.859706	0.0	0.003004	0.003004	90.0	0.828227	-0.041372	0.829259	-2.859706	263734.117551
63.0	1.0	0.0	0.0	0.0	-90.0	0.827741	-0.040638	0.828738	-2.810686	0.0	0.003017	0.003017	90.0	0.827741	-0.040638	0.828738	-2.810686	263732.690777
64.0	1.0	0.0	0.0	0.0	-90.0	0.827216	-0.040592	0.828211	-2.809319	0.0	0.003007	0.003007	90.0	0.827216	-0.040592	0.828211	-2.809319	263731.229281
65.0	1.0	0.0	0.0	0.0	-90.0	0.826716	-0.040774	0.827721	-2.823569	0.0	0.003065	0.003065	90.0	0.826716	-0.040774	0.827721	-2.823569	263729.800681
66.0	1.0	0.0	0.0	0.0	-90.0	0.825968	-0.040826	0.826976	-2.829699	0.0	0.003056	0.003056	90.0	0.825968	-0.040826	0.826976	-2.829699	263728.359333
67.0	1.0	0.0	0.0	0.0	-90.0	0.825683	-0.040996	0.8267	-2.842488	0.0	0.003122	0.003122	90.0	0.825683	-0.040996	0.8267	-2.842488	263726.925677
68.0	1.0	0.0	0.0	0.0	-90.0	0.825309	-0.040943	0.826324	-2.840083	0.0	0.003077	0.003077	90.0	0.825309	-0.040943	0.826324	-2.840083	263725.476798
69.0	1.0	0.0	0.0	0.0	-90.0	0.824873	-0.041107	0.825897	-2.852927	0.0	0.003104	0.003104	90.0	0.824864	-0.041073	0.825886	-2.850623	263724.035069
70.0	1.0	0.0	0.0	0.0	-90.0	0.824334	-0.04097	0.825352	-2.845332	0.0	0.003082	0.003082	90.0	0.824334	-0.04097	0.825352	-2.845332	263722.5824
71.0	1.0	0.0	0.0	0.0	-90.0	0.82397	-0.040991	0.824989	-2.848048	0.0	0.003107	0.003107	90.0	0.823954	-0.040992	0.824973	-2.848107	263721.157773
72.0	1.0	0.0	0.0	0.0	-90.0	0.823469	-0.040998	0.824489	-2.850213	0.0	0.003135	0.003135	90.0	0.823469	-0.040998	0.824489	-2.850213	263719.728963
73.0	1.0	0.0	0.0	0.0	-90.0	0.823058	-0.041153	0.824086	-2.862405	0.0	0.003107	0.003107	90.0	0.823058	-0.041153	0.824086	-2.862405	263718.323567
74.0	1.0	0.0	0.0	0.0	-90.0	0.822769	-0.041172	0.823798	-2.864761	0.0	0.003175	0.003175	90.0	0.822773	-0.041161	0.823802	-2.863989	263716.911418
75.0	1.0	0.0	0.0	0.0	-90.0	0.822275	-0.041165	0.823305	-2.865943	0.0	0.003112	0.003112	90.0	0.822275	-0.041165	0.823305	-2.865943	263715.512302
76.0	1.0	0.0	0.0	0.0	-90.0	0.821978	-0.041156	0.823008	-2.8664	0.0	0.003064	0.003064	90.0	0.821978	-0.041156	0.823008	-2.8664	263714.069243
77.0	1.0	0.0	0.0	0.0	-90.0	0.821583	-0.041203	0.822615	-2.871011	0.0	0.003123	0.003123	90.0	0.82158	-0.041206	0.822613	-2.871257	263712.630774
78.0	1.0	0.0	0.0	0.0	-90.0	0.821171	-0.041217	0.822204	-2.873464	0.0	0.003164	0.003164	90.0	0.821171	-0.041217	0.822204	-2.873464	263711.201734
79.0	1.0	0.0	0.0	0.0	-90.0	0.820903	-0.041353	0.821944	-2.883849	0.0	0.003191	0.003191	90.0	0.820903	-0.041353	0.821944	-2.883849	263709.738299
80.0	1.0	0.0	0.0	0.0	-90.0	0.820533	-0.041248	0.821569	-2.877825	0.0	0.003195	0.003195	90.0	0.820533	-0.041248	0.821569	-2.877825	263708.279259
81.0	1.0	0.0	0.0	0.0	-90.0	0.820181	-0.041318	0.821221	-2.883959	0.0	0.00324	0.00324	90.0	0.820182	-0.041326	0.821222	-2.884495	263706.789455
82.0	1.0	0.0	0.0	0.0	-90.0	0.81975	-0.041328	0.820791	-2.886154	0.0	0.003203	0.003203	90.0	0.81975	-0.041328	0.820791	-2.886154	263705.323795
83.0	1.0	0.0	0.0	0.0	-90.0	0.819423	-0.041386	0.820467	-2.891309	0.0	0.003221	0.003221	90.0	0.819423	-0.041386	0.820467	-2.891309	263703.891442
84.0	1.0	0.0	0.0	0.0	-90.0	0.819109	-0.041348	0.820152	-2.889795	0.0	0.003249	0.003249	90.0	0.819109	-0.041348	0.820152	-2.889795	263702.454635
85.0	1.0	0.0	0.0	0.0	-90.0	0.818695	-0.041426	0.819743	-2.89673	0.0	0.00325	0.00325	90.0	0.818695	-0.041426	0.819743	-2.89673	263701.00636
86.0	1.0	0.0	0.0	0.0	-90.0	0.818341	-0.04141	0.819388	-2.896861	0.0	0.003242	0.003242	90.0	0.818343	-0.041406	0.81939	-2.896563	263699.553124
87.0	1.0	0.0	0.0	0.0	-90.0	0.817963	-0.041467	0.819013	-2.90217	0.0	0.003241	0.003241	90.0	0.817963	-0.041467	0.819013	-2.90217	263698.131019
88.0	1.0	0.0	0.0	0.0	-90.0	0.8177	-0.041426	0.818749	-2.900236	0.0	0.003226	0.003226	90.0	0.8177	-0.041426	0.818749	-2.900236	263696.736929
89.0	1.0	0.0	0.0	0.0	-90.0	0.81739	-0.041452	0.818441	-2.90311	0.0	0.003243	0.003243	90.0	0.81739	-0.041452	0.818441	-2.90311	263695.281931
90.0	1.0	0.0	0.0	0.0	-90.0	0.817071	-0.041422	0.81812	-2.902144	0.0	0.003229	0.003229	90.0	0.817073	-0.041421	0.818123	-2.902118	263693.840058
91.0	1.0	0.0	0.0	0.0	-90.0	0.816782	-0.04148	0.817835	-2.907262	0.0	0.003289	0.003289	90.0	0.816783	-0.041478	0.817836	-2.907077	263692.415886
92.0	1.0	0.0	0.0	0.0	-90.0	0.816411	-0.041526	0.817467	-2.911806	0.0	0.003251	0.003251	90.0	0.816411	-0.041526	0.817467	-2.911806	263690.974807
93.0	1.0	0.0	0.0	0.0	-90.0	0.816159	-0.041428	0.81721	-2.905848	0.0	0.003276	0.003276	90.0	0.816159	-0.041428	0.81721	-2.905848	263689.538347
94.0	1.0	0.0	0.0	0.0	-90.0	0.815804	-0.041478	0.816857	-2.910619	0.0	0.003149	0.003149	90.0	0.815804	-0.041478	0.816857	-2.910619	263688.137881
95.0	1.0	0.0	0.0	0.0	-90.0	0.815668	-0.041441	0.81672	-2.908448	0.0	0.00329	0.00329	90.0	0.815668	-0.041441	0.81672	-2.908448	263686.69966
96.0	1.0	0.0	0.0	0.0	-90.0	0.815306	-0.041401	0.816356	-2.906941	0.0	0.003078	0.003078	90.0	0.815306	-0.041401	0.816356	-2.906941	263685.225365
97.0	1.0	0.0	0.0	0.0	-90.0	0.814933	-0.041682	0.815998	-2.927994	0.0	0.003431	0.003431	90.0	0.814933	-0.041682	0.815998	-2.927994	263683.789715
98.0	1.0	0.0	0.0	0.0	-90.0	0.81462	-0.041713	0.815687	-2.931295	0.0	0.003488	0.003488	90.0	0.81462	-0.041713	0.815687	-2.931295	263682.310158
99.0	1.0	0.0	0.0	0.0	-90.0	0.814666	-0.041412	0.815718	-2.909991	0.0	0.003178	0.003178	90.0	0.814666	-0.041412	0.815718	-2.909991	263680.868739
100.0	1.0	0.0	0.0	0.0	-90.0	0.814422	-0.041521	0.815479	-2.91854	0.0	0.003452	0.003452	90.0	0.814421	-0.04152	0.815479	-2.918485	263679.420794
101.0	1.0	0.0	0.0	0.0	-90.0	0.813843	-0.041395	0.814896	-2.911764	0.0	0.002767	0.002767	90.0	0.813843	-0.041395	0.814896	-2.911764	263677.975378
102.0	1.0	0.0	0.0	0.0	-90.0	0.813845	-0.041443	0.814899	-2.915107	0.0	0.003117	0.003117	90.0	0.813845	-0.041443	0.814899	-2.915107	263676.54916
103.0	1.0	0.0	0.0	0.0	-90.0	0.813358	-0.041435	0.814413	-2.916336	0.0	0.002968	0.002968	90.0	0.813358	-0.041435	0.814413	-2.916336	263675.110412
104.0	1.0	0.0	0.0	0.0	-90.0	0.813219	-0.041576	0.814281	-2.926711	0.0	0.003362	0.003362	90.0	0.813219	-0.041576	0.814281	-2.926711	263673.675416
105.0	1.0	0.0	0.0	0.0	-90.0	0.812914	-0.041567	0.813976	-2.927207	0.0	0.003335	0.003335	90.0	0.812914	-0.041567	0.813976	-2.927207	263672.233272
106.0	1.0	0.0	0.0	0.0	-90.0	0.81252	-0.041596	0.813584	-2.930641	0.0	0.0034	0.0034	90.0	0.81252	-0.041596	0.813584	-2.930641	263670.784371
107.0	1.0	0.0	0.0	0.0	-90.0	0.812256	-0.041613	0.813321	-2.932784	0.0	0.003419	0.003419	90.0	0.812256	-0.041613	0.813321	-2.932784	263669.347159
108.0	1.0	0.0	0.0	0.0	-90.0	0.812055	-0.041587	0.813119	-2.931654	0.0	0.003352	0.003352	90.0	0.812055	-0.041587	0.813119	-2.931654	263667.922928
109.0	1.0	0.0	0.0	0.0	-90.0	0.811811	-0.041588	0.812875	-2.932603	0.0	0.00334	0.00334	90.0	0.811811	-0.041588	0.812875	-2.932603	263666.440228
110.0	1.0	0.0	0.0	0.0	-90.0	0.811548	-0.041605	0.812613	-2.934785	0.0	0.003365	0.003365	90.0	0.811529	-0.041601	0.812594	-2.934575	263665.009562
111.0	1.0	0.0	0.0	0.0	-90.0	0.811248	-0.04159	0.812313	-2.934828	0.0	0.00339	0.00339	90.0	0.811248	-0.04159	0.812313	-2.934828	263663.578653
112.0	1.0	0.0	0.0	0.0	-90.0	0.810957	-0.041597	0.812023	-2.936359	0.0	0.003365	0.003365	90.0	0.810957	-0.041597	0.812023	-2.936359	263662.116162
113.0	1.0	0.0	0.0	0.0	-90.0	0.810763	-0.041606	0.81183	-2.937682	0.0	0.003406	0.003406	90.0	0.810763	-0.041606	0.81183	-2.937682	263660.680592
114.0	1.0	0.0	0.0	0.0	-90.0	0.810516	-0.041587	0.811582	-2.937228	0.0	0.003466	0.003466	90.0	0.810516	-0.041587	0.811582	-2.937228	263659.248531
115.0	1.0	0.0	0.0	0.0	-90.0	0.810251	-0.041589	0.811318	-2.938314	0.0	0.003448	0.003448	90.0	0.81025	-0.041588	0.811317	-2.938291	263657.83131
116.0	1.0	0.0	0.0	0.0	-90.0	0.810024	-0.041594	0.811091	-2.939471	0.0	0.003434	0.003434	90.0	0.810024	-0.041594	0.811091	-2.939471	263656.420949
117.0	1.0	0.0	0.0	0.0	-90.0	0.809782	-0.041623	0.810851	-2.942415	0.0	0.003425	0.003425	90.0	0.809782	-0.041624	0.810851	-2.94251	263654.989239
118.0	1.0	0.0	0.0	0.0	-90.0	0.809593	-0.041587	0.81066	-2.940541	0.0	0.003529	0.003529	90.0	0.809593	-0.041587	0.81066	-2.940541	263653.550116
119.0	1.0	0.0	0.0	0.0	-90.0	0.809301	-0.041602	0.810369	-2.942727	0.0	0.003493	0.003493	90.0	0.809301	-0.041602	0.810369	-2.942727	263652.063733
120.0	1.0	0.0	0.0	0.0	-90.0	0.809092	-0.041632	0.810162	-2.945546	0.0	0.003503	0.003503	90.0	0.809092	-0.041632	0.810162	-2.945546	263650.615391
121.0	1.0	0.0	0.0	0.0	-90.0	0.808823	-0.041594	0.809892	-2.943828	0.0	0.003517	0.003517	90.0	0.808823	-0.041594	0.809892	-2.943828	263649.161243
122.0	1.0	0.0	0.0	0.0	-90.0	0.808616	-0.041595	0.809686	-2.94471	0.0	0.00355	0.00355	90.0	0.808616	-0.041595	0.809686	-2.944709	263647.682527
123.0	1.0	0.0	0.0	0.0	-90.0	0.808412	-0.041612	0.809482	-2.94663	0.0	0.003594	0.003594	90.0	0.80841	-0.041614	0.80948	-2.946783	263646.232149
124.0	1.0	0.0	0.0	0.0	-90.0	0.808155	-0.041587	0.809224	-2.945815	0.0	0.003628	0.003628	90.0	0.808155	-0.041587	0.809224	-2.945815	263644.78996
125.0	1.0	0.0	0.0	0.0	-90.0	0.807953	-0.041598	0.809024	-2.947342	0.0	0.003581	0.003581	90.0	0.807953	-0.041598	0.809024	-2.947342	263643.34869
126.0	1.0	0.0	0.0	0.0	-90.0	0.80779	-0.041591	0.80886	-2.947392	0.0	0.003501	0.003501	90.0	0.80779	-0.041591	0.80886	-2.947393	263641.883402
127.0	1.0	0.0	0.0	0.0	-90.0	0.807548	-0.041599	0.808618	-2.948849	0.0	0.0036	0.0036	90.0	0.807548	-0.041599	0.808618	-2.948849	263640.437619
128.0	1.0	0.0	0.0	0.0	-90.0	0.807355	-0.041603	0.808426	-2.949821	0.0	0.003566	0.003566	90.0	0.807355	-0.041603	0.808426	-2.949821	263638.984685
129.0	1.0	0.0	0.0	0.0	-90.0	0.807179	-0.041637	0.808253	-2.952913	0.0	0.003556	0.003556	90.0	0.807179	-0.041637	0.808253	-2.952913	263637.525859
130.0	1.0	0.0	0.0	0.0	-90.0	0.806947	-0.041603	0.808018	-2.951338	0.0	0.003601	0.003601	90.0	0.806946	-0.041602	0.808018	-2.951283	263636.111287
131.0	1.0	0.0	0.0	0.0	-90.0	0.806771	-0.041617	0.807843	-2.952973	0.0	0.003671	0.003671	90.0	0.806771	-0.041617	0.807843	-2.952973	263634.677601
132.0	1.0	0.0	0.0	0.0	-90.0	0.806599	-0.041676	0.807675	-2.957779	0.0	0.003617	0.003617	90.0	0.806599	-0.041676	0.807675	-2.957779	263633.219274
133.0	1.0	0.0	0.0	0.0	-90.0	0.80637	-0.041631	0.807444	-2.955433	0.0	0.003618	0.003618	90.0	0.80637	-0.041631	0.807444	-2.955433	263631.794603
134.0	1.0	0.0	0.0	0.0	-90.0	0.806154	-0.041612	0.807227	-2.954872	0.0	0.003662	0.003662	90.0	0.806154	-0.041612	0.807227	-2.954872	263630.341954
135.0	1.0	0.0	0.0	0.0	-90.0	0.805994	-0.041634	0.807068	-2.95698	0.0	0.00367	0.00367	90.0	0.805994	-0.041634	0.807068	-2.95698	263628.877056
136.0	1.0	0.0	0.0	0.0	-90.0	0.805747	-0.041622	0.806821	-2.957031	0.0	0.003701	0.003701	90.0	0.805747	-0.041622	0.806821	-2.957031	263627.432829
137.0	1.0	0.0	0.0	0.0	-90.0	0.805511	-0.041612	0.806586	-2.957188	0.0	0.003733	0.003733	90.0	0.805511	-0.041612	0.806586	-2.957188	263625.975897
138.0	1.0	0.0	0.0	0.0	-90.0	0.805299	-0.041618	0.806373	-2.958397	0.0	0.003759	0.003759	90.0	0.805299	-0.041618	0.806373	-2.958397	263624.554275
139.0	1.0	0.0	0.0	0.0	-90.0	0.805147	-0.041636	0.806223	-2.960283	0.0	0.003788	0.003788	90.0	0.805147	-0.041636	0.806223	-2.960283	263623.117015
140.0	1.0	0.0	0.0	0.0	-90.0	0.80504	-0.041632	0.806116	-2.960341	0.0	0.003826	0.003826	90.0	0.80504	-0.041632	0.806116	-2.960341	263621.671058
141.0	1.0	0.0	0.0	0.0	-90.0	0.804837	-0.041657	0.805914	-2.962868	0.0	0.003802	0.003802	90.0	0.804837	-0.041657	0.805914	-2.962868	263620.22731
142.0	1.0	0.0	0.0	0.0	-90.0	0.80451	-0.041496	0.805579	-2.952684	0.0	0.003869	0.003869	90.0	0.80451	-0.041496	0.805579	-2.952684	263618.794444
143.0	1.0	0.0	0.0	0.0	-90.0	0.804343	-0.041396	0.805407	-2.946146	0.0	0.003908	0.003908	90.0	0.804386	-0.041368	0.805449	-2.94405	263617.358546
144.0	1.0	0.0	0.0	0.0	-90.0	0.803951	-0.041786	0.805036	-2.975313	0.0	0.003932	0.003932	90.0	0.803902	-0.041746	0.804985	-2.972655	263615.922058
145.0	1.0	0.0	0.0	0.0	-90.0	0.804248	-0.041117	0.805299	-2.926683	0.0	0.003993	0.003993	90.0	0.804248	-0.041117	0.805299	-2.926683	263614.482424
