# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
30.0	1.0	0.0	0.0	0.0	-90.0	0.619905	-0.054587	0.622303	-5.032281	0.0	0.002514	0.002514	90.0	0.619905	-0.054587	0.622303	-5.032281	340482.675639
31.0	1.0	0.0	0.0	0.0	-90.0	0.618175	-0.054853	0.620604	-5.070809	0.0	0.002057	0.002057	90.0	0.618198	-0.054885	0.62063	-5.073587	340481.271535
32.0	1.0	0.0	0.0	0.0	-90.0	0.616409	-0.054934	0.618852	-5.092696	0.0	0.002026	0.002026	90.0	0.616409	-0.054934	0.618852	-5.092696	340479.841715
33.0	1.0	0.0	0.0	0.0	-90.0	0.614635	-0.055398	0.617126	-5.15021	0.0	0.002001	0.002001	90.0	0.614635	-0.055398	0.617126	-5.15021	340478.407822
34.0	1.0	0.0	0.0	0.0	-90.0	0.613244	-0.055524	0.615753	-5.173567	0.0	0.002051	0.002051	90.0	0.613244	-0.055524	0.615753	-5.173567	340476.971737
35.0	1.0	0.0	0.0	0.0	-90.0	0.611649	-0.055452	0.614157	-5.180239	0.0	0.002205	0.002205	90.0	0.611649	-0.055452	0.614157	-5.180239	340475.5323
36.0	1.0	0.0	0.0	0.0	-90.0	0.610214	-0.055749	0.612756	-5.22004	0.0	0.00215	0.00215	90.0	0.610214	-0.055749	0.612756	-5.22004	340474.111855
37.0	1.0	0.0	0.0	0.0	-90.0	0.60917	-0.056122	0.61175	-5.263739	0.0	0.002198	0.002198	90.0	0.60917	-0.056122	0.61175	-5.263739	340472.666843
38.0	1.0	0.0	0.0	0.0	-90.0	0.607219	-0.056149	0.60981	-5.283104	0.0	0.002165	0.002165	90.0	0.605073	-0.055477	0.607611	-5.238645	340471.264123
39.0	1.0	0.0	0.0	0.0	-90.0	0.604835	-0.055416	0.607368	-5.234939	0.0	0.002149	0.002149	90.0	0.604519	-0.054666	0.606986	-5.167142	340469.797835
40.0	1.0	0.0	0.0	0.0	-90.0	0.604013	-0.058948	0.606882	-5.574031	0.0	0.002265	0.002265	90.0	0.604013	-0.058948	0.606882	-5.574031	340468.349369
41.0	1.0	0.0	0.0	0.0	-90.0	0.598963	-0.052519	0.601261	-5.011064	0.0	0.002163	0.002163	90.0	0.598963	-0.052519	0.601261	-5.011064	340466.894497
42.0	1.0	0.0	0.0	0.0	-90.0	0.603268	-0.065249	0.606787	-6.173049	0.0	0.0024	0.0024	90.0	0.603268	-0.065249	0.606787	-6.173049	340465.461643
43.0	1.0	0.0	0.0	0.0	-90.0	0.588935	-0.048142	0.5909	-4.673169	0.0	0.002143	0.002143	90.0	0.588935	-0.048142	0.5909	-4.673169	340464.022626
44.0	1.0	0.0	0.0	0.0	-90.0	0.577433	-0.064425	0.581016	-6.366243	0.0	0.002573	0.002573	90.0	0.575079	-0.061044	0.578309	-6.059149	340462.571548
45.0	1.0	0.0	0.0	0.0	-90.0	0.60684	-0.023585	0.607299	-2.225729	0.0	0.001718	0.001718	90.0	0.60684	-0.023585	0.607299	-2.225729	340461.146905
46.0	1.0	0.0	0.0	0.0	-90.0	0.562215	-0.026514	0.56284	-2.700012	0.0	0.002509	0.002509	90.0	0.562215	-0.026514	0.56284	-2.700012	340459.733696
47.0	1.0	0.0	0.0	0.0	-90.0	0.645441	-0.09401	0.652251	-8.286975	0.0	0.001773	0.001773	90.0	0.645441	-0.09401	0.652251	-8.286975	340458.291691
48.0	1.0	0.0	0.0	0.0	-90.0	0.653566	-0.106067	0.662117	-9.218121	0.0	0.001319	0.001319	90.0	0.650946	-0.109604	0.660109	-9.557588	340456.85085
49.0	1.0	0.0	0.0	0.0	-90.0	0.57138	0.027265	0.57203	2.732006	0.0	0.003374	0.003374	90.0	0.577013	0.028994	0.577741	2.876592	340455.427611
50.0	1.0	0.0	0.0	0.0	-90.0	0.652098	0.01393	0.652247	1.223749	0.0	0.002494	0.002494	90.0	0.652098	0.01393	0.652247	1.223749	340453.995737
51.0	1.0	0.0	0.0	0.0	-90.0	0.514067	-0.019243	0.514427	-2.14379	0.0	0.002444	0.002444	90.0	0.514067	-0.019243	0.514427	-2.14379	340452.569358
52.0	1.0	0.0	0.0	0.0	-90.0	0.619792	0.015033	0.619974	1.389465	0.0	0.001697	0.001697	90.0	0.619792	0.015033	0.619974	1.389465	340451.125675
53.0	1.0	0.0	0.0	0.0	-90.0	0.534291	-0.075106	0.539544	-8.001708	0.0	0.003314	0.003314	90.0	0.534291	-0.075106	0.539544	-8.001708	340449.598761
54.0	1.0	0.0	0.0	0.0	-90.0	0.562056	-0.014278	0.562238	-1.455223	0.0	0.003254	0.003254	90.0	0.562056	-0.014278	0.562238	-1.455223	340448.119801
55.0	1.0	0.0	0.0	0.0	-90.0	0.582913	-0.02456	0.583431	-2.412638	0.0	0.002919	0.002919	90.0	0.582913	-0.02456	0.583431	-2.412638	340446.672522
56.0	1.0	0.0	0.0	0.0	-90.0	0.583021	-0.07406	0.587706	-7.23941	0.0	0.002147	0.002147	90.0	0.586139	-0.076745	0.591142	-7.459438	340445.237995
57.0	1.0	0.0	0.0	0.0	-90.0	0.574356	-0.056997	0.577177	-5.667257	0.0	0.002472	0.002472	90.0	0.574356	-0.056997	0.577177	-5.667257	340443.816371
58.0	1.0	0.0	0.0	0.0	-90.0	0.596406	-0.062503	0.599672	-5.982743	0.0	0.002237	0.002237	90.0	0.596406	-0.062503	0.599672	-5.982743	340442.381983
59.0	1.0	0.0	0.0	0.0	-90.0	0.585489	-0.058721	0.588426	-5.727237	0.0	0.002421	0.002421	90.0	0.585489	-0.058721	0.588426	-5.727237	340440.919986
60.0	1.0	0.0	0.0	0.0	-90.0	0.588413	-0.055841	0.591056	-5.421163	0.0	0.002437	0.002437	90.0	0.588413	-0.055841	0.591056	-5.421163	340439.491913
61.0	1.0	0.0	0.0	0.0	-90.0	0.587975	-0.054975	0.59054	-5.341563	0.0	0.002421	0.002421	90.0	0.587975	-0.054975	0.59054	-5.341564	340438.002028
62.0	1.0	0.0	0.0	0.0	-90.0	0.585032	-0.053931	0.587513	-5.26686	0.0	0.002492	0.002492	90.0	0.585032	-0.053931	0.587513	-5.26686	340436.546073
63.0	1.0	0.0	0.0	0.0	-90.0	0.584622	-0.054666	0.587172	-5.342035	0.0	0.002484	0.002484	90.0	0.584283	-0.054721	0.58684	-5.350389	340435.120465
64.0	1.0	0.0	0.0	0.0	-90.0	0.584178	-0.054673	0.586731	-5.346761	0.0	0.002489	0.002489	90.0	0.584178	-0.054673	0.586731	-5.346761	340433.678587
65.0	1.0	0.0	0.0	0.0	-90.0	0.583627	-0.054566	0.586173	-5.341326	0.0	0.002513	0.002513	90.0	0.583627	-0.054566	0.586173	-5.341326	340432.236842
66.0	1.0	0.0	0.0	0.0	-90.0	0.582908	-0.054233	0.585425	-5.315457	0.0	0.002521	0.002521	90.0	0.582908	-0.054233	0.585425	-5.315457	340430.775471
67.0	1.0	0.0	0.0	0.0	-90.0	0.582375	-0.054165	0.584888	-5.313632	0.0	0.002529	0.002529	90.0	0.582375	-0.054165	0.584888	-5.313632	340429.29341
68.0	1.0	0.0	0.0	0.0	-90.0	0.581874	-0.05426	0.584398	-5.327454	0.0	0.002508	0.002508	90.0	0.581874	-0.05426	0.584398	-5.327454	340427.8695
69.0	1.0	0.0	0.0	0.0	-90.0	0.581257	-0.053975	0.583758	-5.305181	0.0	0.002523	0.002523	90.0	0.581257	-0.053975	0.583758	-5.305181	340426.410752
70.0	1.0	0.0	0.0	0.0	-90.0	0.580926	-0.053967	0.583427	-5.307442	0.0	0.002513	0.002513	90.0	0.580926	-0.053967	0.583427	-5.307442	340424.975922
71.0	1.0	0.0	0.0	0.0	-90.0	0.579997	-0.053841	0.582491	-5.303514	0.0	0.002479	0.002479	90.0	0.579997	-0.053841	0.582491	-5.303514	340423.507286
72.0	1.0	0.0	0.0	0.0	-90.0	0.579843	-0.053689	0.582324	-5.290107	0.0	0.002564	0.002564	90.0	0.579843	-0.053689	0.582324	-5.290107	340422.004495
73.0	1.0	0.0	0.0	0.0	-90.0	0.579245	-0.053563	0.581717	-5.283152	0.0	0.002613	0.002613	90.0	0.579245	-0.053563	0.581717	-5.283152	340420.574072
74.0	1.0	0.0	0.0	0.0	-90.0	0.578779	-0.053512	0.581247	-5.282326	0.0	0.002576	0.002576	90.0	0.578779	-0.053512	0.581247	-5.282326	340419.151345
75.0	1.0	0.0	0.0	0.0	-90.0	0.578112	-0.053417	0.580575	-5.279059	0.0	0.00258	0.00258	90.0	0.578112	-0.053417	0.580575	-5.279059	340417.701679
76.0	1.0	0.0	0.0	0.0	-90.0	0.577746	-0.053276	0.580197	-5.268585	0.0	0.002565	0.002565	90.0	0.577746	-0.053276	0.580197	-5.268585	340416.26135
77.0	1.0	0.0	0.0	0.0	-90.0	0.57713	-0.053292	0.579585	-5.275755	0.0	0.002522	0.002522	90.0	0.57713	-0.053292	0.579585	-5.275755	340414.821302
78.0	1.0	0.0	0.0	0.0	-90.0	0.576545	-0.053177	0.578992	-5.269679	0.0	0.002618	0.002618	90.0	0.576545	-0.053177	0.578992	-5.269679	340413.389263
79.0	1.0	0.0	0.0	0.0	-90.0	0.576178	-0.053035	0.578614	-5.259083	0.0	0.002557	0.002557	90.0	0.576178	-0.053035	0.578614	-5.259083	340411.978254
80.0	1.0	0.0	0.0	0.0	-90.0	0.575825	-0.05293	0.578253	-5.251864	0.0	0.002522	0.002522	90.0	0.575825	-0.05293	0.578253	-5.251864	340410.545326
81.0	1.0	0.0	0.0	0.0	-90.0	0.575371	-0.052861	0.577794	-5.249174	0.0	0.002534	0.002534	90.0	0.575371	-0.052861	0.577794	-5.249174	340409.102951
82.0	1.0	0.0	0.0	0.0	-90.0	0.574834	-0.052784	0.577253	-5.246436	0.0	0.002621	0.002621	90.0	0.574834	-0.052784	0.577253	-5.246436	340407.658921
83.0	1.0	0.0	0.0	0.0	-90.0	0.574432	-0.052669	0.576842	-5.238749	0.0	0.002576	0.002576	90.0	0.574432	-0.052669	0.576842	-5.238749	340406.256615
84.0	1.0	0.0	0.0	0.0	-90.0	0.574008	-0.052496	0.576404	-5.225427	0.0	0.002587	0.002587	90.0	0.574009	-0.052497	0.576404	-5.225554	340404.838726
85.0	1.0	0.0	0.0	0.0	-90.0	0.573499	-0.052516	0.575899	-5.232096	0.0	0.002584	0.002584	90.0	0.573499	-0.052516	0.575899	-5.232096	340403.386704
86.0	1.0	0.0	0.0	0.0	-90.0	0.573181	-0.052305	0.575563	-5.214048	0.0	0.002582	0.002582	90.0	0.573181	-0.052305	0.575563	-5.214048	340401.95228
87.0	1.0	0.0	0.0	0.0	-90.0	0.572726	-0.052305	0.575109	-5.218094	0.0	0.002648	0.002648	90.0	0.572726	-0.052305	0.575109	-5.218094	340400.520263
88.0	1.0	0.0	0.0	0.0	-90.0	0.572304	-0.05219	0.574679	-5.210559	0.0	0.002616	0.002616	90.0	0.572302	-0.052182	0.574676	-5.209738	340399.092786
89.0	1.0	0.0	0.0	0.0	-90.0	0.571933	-0.052019	0.574293	-5.196918	0.0	0.002545	0.002545	90.0	0.571933	-0.052019	0.574293	-5.196918	340397.670792
90.0	1.0	0.0	0.0	0.0	-90.0	0.571493	-0.051907	0.573846	-5.189744	0.0	0.002612	0.002612	90.0	0.571493	-0.051907	0.573846	-5.189744	340396.219129
91.0	1.0	0.0	0.0	0.0	-90.0	0.571179	-0.051908	0.573533	-5.192674	0.0	0.002585	0.002585	90.0	0.571179	-0.051908	0.573533	-5.192674	340394.776836
92.0	1.0	0.0	0.0	0.0	-90.0	0.570745	-0.051823	0.573093	-5.188214	0.0	0.002632	0.002632	90.0	0.570745	-0.051823	0.573093	-5.188214	340393.327666
93.0	1.0	0.0	0.0	0.0	-90.0	0.570361	-0.051634	0.572694	-5.172847	0.0	0.002518	0.002518	90.0	0.570361	-0.051634	0.572694	-5.172847	340391.861977
94.0	1.0	0.0	0.0	0.0	-90.0	0.569988	-0.051612	0.57232	-5.173977	0.0	0.002596	0.002596	90.0	0.569988	-0.051612	0.57232	-5.173977	340390.431179
95.0	1.0	0.0	0.0	0.0	-90.0	0.569626	-0.051414	0.571941	-5.157511	0.0	0.002572	0.002572	90.0	0.569626	-0.051414	0.571941	-5.157511	340389.011495
96.0	1.0	0.0	0.0	0.0	-90.0	0.569239	-0.051289	0.571545	-5.148515	0.0	0.002539	0.002539	90.0	0.569239	-0.051289	0.571545	-5.148515	340387.558718
97.0	1.0	0.0	0.0	0.0	-90.0	0.569091	-0.051245	0.571393	-5.145444	0.0	0.002898	0.002898	90.0	0.569091	-0.051245	0.571393	-5.145444	340386.156012
98.0	1.0	0.0	0.0	0.0	-90.0	0.568781	-0.051099	0.571072	-5.133684	0.0	0.002922	0.002922	90.0	0.568784	-0.051104	0.571075	-5.134072	340384.730004
99.0	1.0	0.0	0.0	0.0	-90.0	0.568015	-0.050944	0.570295	-5.125031	0.0	0.002394	0.002394	90.0	0.568015	-0.050944	0.570295	-5.125032	340383.273382
100.0	1.0	0.0	0.0	0.0	-90.0	0.567939	-0.050749	0.570202	-5.106176	0.0	0.002555	0.002555	90.0	0.567939	-0.050749	0.570202	-5.106176	340381.843884
101.0	1.0	0.0	0.0	0.0	-90.0	0.567428	-0.050944	0.56971	-5.130263	0.0	0.002604	0.002604	90.0	0.567428	-0.050944	0.56971	-5.130263	340380.388854
102.0	1.0	0.0	0.0	0.0	-90.0	0.56732	-0.050567	0.56957	-5.093442	0.0	0.002426	0.002426	90.0	0.567309	-0.050564	0.569557	-5.093328	340378.94078
103.0	1.0	0.0	0.0	0.0	-90.0	0.566853	-0.050534	0.569101	-5.09434	0.0	0.002493	0.002493	90.0	0.566853	-0.050534	0.569101	-5.09434	340377.504629
104.0	1.0	0.0	0.0	0.0	-90.0	0.566752	-0.050629	0.569009	-5.104827	0.0	0.002866	0.002866	90.0	0.566752	-0.050629	0.569009	-5.104827	340376.082478
105.0	1.0	0.0	0.0	0.0	-90.0	0.566379	-0.050356	0.568613	-5.080771	0.0	0.002615	0.002615	90.0	0.566379	-0.050356	0.568613	-5.080771	340374.608426
106.0	1.0	0.0	0.0	0.0	-90.0	0.566041	-0.050406	0.568281	-5.088744	0.0	0.002818	0.002818	90.0	0.566041	-0.050406	0.568281	-5.088744	340373.130018
107.0	1.0	0.0	0.0	0.0	-90.0	0.565695	-0.050272	0.567925	-5.078428	0.0	0.002863	0.002863	90.0	0.565695	-0.050272	0.567925	-5.078428	340371.695025
108.0	1.0	0.0	0.0	0.0	-90.0	0.565421	-0.050187	0.567644	-5.072266	0.0	0.002772	0.002772	90.0	0.565421	-0.050187	0.567644	-5.072266	340370.248537
109.0	1.0	0.0	0.0	0.0	-90.0	0.565058	-0.050023	0.567268	-5.059081	0.0	0.002789	0.002789	90.0	0.565058	-0.050023	0.567268	-5.059081	340368.811068
110.0	1.0	0.0	0.0	0.0	-90.0	0.564803	-0.04996	0.567008	-5.054965	0.0	0.002768	0.002768	90.0	0.564803	-0.04996	0.567008	-5.054965	340367.372288
111.0	1.0	0.0	0.0	0.0	-90.0	0.564468	-0.049832	0.566663	-5.045107	0.0	0.002848	0.002848	90.0	0.564471	-0.049831	0.566666	-5.044989	340365.889766
112.0	1.0	0.0	0.0	0.0	-90.0	0.564223	-0.049728	0.56641	-5.036807	0.0	0.002811	0.002811	90.0	0.564223	-0.049728	0.56641	-5.036807	340364.441213
113.0	1.0	0.0	0.0	0.0	-90.0	0.563919	-0.049671	0.566103	-5.033696	0.0	0.002852	0.002852	90.0	0.563919	-0.049671	0.566103	-5.033696	340363.02022
114.0	1.0	0.0	0.0	0.0	-90.0	0.563639	-0.049553	0.565813	-5.024348	0.0	0.002793	0.002793	90.0	0.563639	-0.049553	0.565813	-5.024348	340361.573401
115.0	1.0	0.0	0.0	0.0	-90.0	0.563414	-0.049477	0.565582	-5.018618	0.0	0.002843	0.002843	90.0	0.563414	-0.049477	0.565582	-5.018618	340360.121616
116.0	1.0	0.0	0.0	0.0	-90.0	0.5631	-0.049358	0.565259	-5.009432	0.0	0.002798	0.002798	90.0	0.5631	-0.049358	0.565259	-5.009432	340358.712239
117.0	1.0	0.0	0.0	0.0	-90.0	0.562851	-0.049266	0.565003	-5.002273	0.0	0.002854	0.002854	90.0	0.562851	-0.049266	0.565003	-5.002273	340357.239164
118.0	1.0	0.0	0.0	0.0	-90.0	0.562558	-0.049199	0.564706	-4.998112	0.0	0.002877	0.002877	90.0	0.562558	-0.049199	0.564706	-4.998113	340355.784843
119.0	1.0	0.0	0.0	0.0	-90.0	0.562277	-0.049105	0.564417	-4.99109	0.0	0.002865	0.002865	90.0	0.562277	-0.049105	0.564417	-4.99109	340354.349776
120.0	1.0	0.0	0.0	0.0	-90.0	0.562046	-0.048966	0.564175	-4.979043	0.0	0.002963	0.002963	90.0	0.562047	-0.048964	0.564176	-4.978925	340352.921238
121.0	1.0	0.0	0.0	0.0	-90.0	0.561714	-0.04888	0.563837	-4.973327	0.0	0.002946	0.002946	90.0	0.561714	-0.04888	0.563837	-4.973327	340351.472451
122.0	1.0	0.0	0.0	0.0	-90.0	0.561472	-0.048811	0.56359	-4.96843	0.0	0.002955	0.002955	90.0	0.561472	-0.048811	0.56359	-4.96843	340350.04002
123.0	1.0	0.0	0.0	0.0	-90.0	0.561247	-0.048661	0.563352	-4.955213	0.0	0.002987	0.002987	90.0	0.561247	-0.048661	0.563352	-4.955213	340348.570941
124.0	1.0	0.0	0.0	0.0	-90.0	0.561007	-0.048557	0.563105	-4.946779	0.0	0.003015	0.003015	90.0	0.561007	-0.048556	0.563104	-4.946724	340347.114343
125.0	1.0	0.0	0.0	0.0	-90.0	0.560756	-0.048476	0.562847	-4.940845	0.0	0.00298	0.00298	90.0	0.560756	-0.048476	0.562847	-4.940845	340345.686674
126.0	1.0	0.0	0.0	0.0	-90.0	0.560513	-0.048395	0.562599	-4.93474	0.0	0.003046	0.003046	90.0	0.560513	-0.048395	0.562599	-4.93474	340344.206227
127.0	1.0	0.0	0.0	0.0	-90.0	0.560254	-0.048327	0.562334	-4.930042	0.0	0.003073	0.003073	90.0	0.560254	-0.048327	0.562334	-4.930042	340342.760639
128.0	1.0	0.0	0.0	0.0	-90.0	0.560015	-0.04821	0.562086	-4.920259	0.0	0.003057	0.003057	90.0	0.560014	-0.048212	0.562085	-4.920484	340341.309318
129.0	1.0	0.0	0.0	0.0	-90.0	0.559766	-0.048143	0.561833	-4.915662	0.0	0.003053	0.003053	90.0	0.559766	-0.048143	0.561833	-4.915662	340339.901833
130.0	1.0	0.0	0.0	0.0	-90.0	0.559552	-0.048019	0.561609	-4.904907	0.0	0.003046	0.003046	90.0	0.559552	-0.048019	0.561609	-4.904907	340338.420729
131.0	1.0	0.0	0.0	0.0	-90.0	0.559272	-0.047937	0.561322	-4.899007	0.0	0.003114	0.003114	90.0	0.559272	-0.047937	0.561322	-4.899007	340336.976389
132.0	1.0	0.0	0.0	0.0	-90.0	0.559048	-0.047848	0.561091	-4.891887	0.0	0.00306	0.00306	90.0	0.559048	-0.047848	0.561091	-4.891887	340335.541055
133.0	1.0	0.0	0.0	0.0	-90.0	0.558796	-0.047728	0.560831	-4.881921	0.0	0.003082	0.003082	90.0	0.558795	-0.047726	0.56083	-4.881718	340334.04181
134.0	1.0	0.0	0.0	0.0	-90.0	0.558627	-0.047639	0.560655	-4.874333	0.0	0.003109	0.003109	90.0	0.558627	-0.047639	0.560655	-4.874333	340332.626206
135.0	1.0	0.0	0.0	0.0	-90.0	0.558359	-0.047556	0.56038	-4.868164	0.0	0.003136	0.003136	90.0	0.558359	-0.047556	0.56038	-4.868164	340331.164668
136.0	1.0	0.0	0.0	0.0	-90.0	0.558109	-0.047451	0.560123	-4.859604	0.0	0.00312	0.00312	90.0	0.558109	-0.047451	0.560123	-4.859604	340329.725113
137.0	1.0	0.0	0.0	0.0	-90.0	0.557931	-0.047372	0.559939	-4.853134	0.0	0.003096	0.003096	90.0	0.557931	-0.047372	0.559939	-4.853134	340328.279077
138.0	1.0	0.0	0.0	0.0	-90.0	0.557727	-0.047254	0.559725	-4.842851	0.0	0.003132	0.003132	90.0	0.557727	-0.047254	0.559725	-4.842851	340326.838838
139.0	1.0	0.0	0.0	0.0	-90.0	0.557465	-0.047184	0.559458	-4.83796	0.0	0.003129	0.003129	90.0	0.557465	-0.047184	0.559458	-4.83796	340325.385231
140.0	1.0	0.0	0.0	0.0	-90.0	0.557323	-0.047021	0.559304	-4.822615	0.0	0.003196	0.003196	90.0	0.557323	-0.047021	0.559304	-4.822615	340323.938773
141.0	1.0	0.0	0.0	0.0	-90.0	0.557165	-0.046931	0.559138	-4.814741	0.0	0.003205	0.003205	90.0	0.557165	-0.046931	0.559138	-4.814741	340322.491067
142.0	1.0	0.0	0.0	0.0	-90.0	0.55677	-0.046842	0.558737	-4.809099	0.0	0.003155	0.003155	90.0	0.55677	-0.046842	0.558737	-4.809099	340321.043743
143.0	1.0	0.0	0.0	0.0	-90.0	0.556502	-0.046659	0.558455	-4.792628	0.0	0.003165	0.003165	90.0	0.556502	-0.046659	0.558455	-4.792628	340319.633463
144.0	1.0	0.0	0.0	0.0	-90.0	0.556283	-0.047044	0.558269	-4.833939	0.0	0.003279	0.003279	90.0	0.556283	-0.047044	0.558269	-4.833939	340318.199782
145.0	1.0	0.0	0.0	0.0	-90.0	0.555777	-0.046321	0.557704	-4.764272	0.0	0.003328	0.003328	90.0	0.555777	-0.046321	0.557704	-4.764272	340316.781249
