# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.014063	0.0	-1.233041	1.233041	-90.0	0.170223	-0.031483	0.17311	-10.478691	22611.754462
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.791598	0.0	-1.232913	1.232913	-90.0	0.170514	-0.030242	0.173175	-10.057398	22610.29402
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.305222	0.0	-1.235959	1.235959	-90.0	0.169637	-0.033947	0.173001	-11.316119	22608.852316
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.424567	0.0	-1.235331	1.235331	-90.0	0.165082	-0.029243	0.167652	-10.045309	22607.399454
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.092851	0.0	-1.235714	1.235714	-90.0	0.169349	-0.032098	0.172364	-10.73226	22605.961542
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.652572	0.0	-1.23452	1.23452	-90.0	0.165604	-0.028804	0.16809	-9.86703	22604.489714
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.447046	0.0	-1.235038	1.235038	-90.0	0.164382	-0.029674	0.167039	-10.232882	22603.065517
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.995976	0.0	-1.235263	1.235263	-90.0	0.164182	-0.029579	0.166825	-10.213003	22601.637648
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.957275	0.0	-1.236036	1.236036	-90.0	0.163827	-0.029702	0.166498	-10.276045	22600.211404
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.211229	0.0	-1.236183	1.236183	-90.0	0.162924	-0.029408	0.165557	-10.23188	22598.780713
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.167046	0.0	-1.236325	1.236325	-90.0	0.162395	-0.02905	0.164973	-10.141988	22597.333624
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.317544	0.0	-1.236678	1.236678	-90.0	0.161569	-0.028796	0.164115	-10.105436	22595.85089
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.744777	0.0	-1.237227	1.237227	-90.0	0.160955	-0.028486	0.163456	-10.036372	22594.398401
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.31415	0.0	-1.237195	1.237195	-90.0	0.160344	-0.028151	0.162796	-9.957682	22592.960666
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.514137	0.0	-1.237969	1.237969	-90.0	0.159906	-0.027979	0.162335	-9.924549	22591.513661
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.831336	0.0	-1.238545	1.238545	-90.0	0.159301	-0.027944	0.161733	-9.949236	22590.087279
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.857037	0.0	-1.238516	1.238516	-90.0	0.158663	-0.027025	0.160948	-9.666312	22588.630318
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.043348	0.0	-1.238857	1.238857	-90.0	0.15776	-0.026402	0.159954	-9.500758	22587.196682
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.997906	0.0	-1.239777	1.239777	-90.0	0.156068	-0.028499	0.158649	-10.348374	22585.750729
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.037424	0.0	-1.23946	1.23946	-90.0	0.155458	-0.024909	0.157441	-9.103007	22584.304967
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.347051	0.0	-1.240593	1.240593	-90.0	0.151043	-0.027285	0.153488	-10.239746	22582.861742
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.966326	0.0	-1.237626	1.237626	-90.0	0.158038	-0.017319	0.158985	-6.254101	22581.42133
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.995932	0.0	-1.240612	1.240612	-90.0	0.145187	-0.017769	0.146271	-6.977514	22579.985427
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.781607	0.0	-1.235895	1.235895	-90.0	0.175514	-0.027925	0.177722	-9.040069	22578.559683
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.428675	0.0	-1.239051	1.239051	-90.0	0.175596	-0.047097	0.181803	-15.013947	22577.118091
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.336698	0.0	-1.236846	1.236846	-90.0	0.148967	0.012385	0.149481	4.752658	22575.647549
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.491639	0.0	-1.227534	1.227534	-90.0	0.185339	0.010247	0.185622	3.164615	22574.190422
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.402797	0.0	-1.257102	1.257102	-90.0	0.10268	-0.012461	0.103434	-6.919432	22572.740131
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.941994	0.0	-1.240162	1.240162	-90.0	0.150692	0.030753	0.153798	11.534523	22571.306615
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.942924	0.0	-1.259414	1.259414	-90.0	0.100838	-0.019862	0.102776	-11.142854	22569.863141
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.870635	0.0	-1.236802	1.236802	-90.0	0.169424	0.01965	0.17056	6.615826	22568.398898
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	73.674339	0.0	-1.250697	1.250697	-90.0	0.13131	0.007811	0.131542	3.404408	22566.941389
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.205372	0.0	-1.234658	1.234658	-90.0	0.179	-0.037273	0.182839	-11.762638	22565.486696
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.292103	0.0	-1.236739	1.236739	-90.0	0.171759	-0.032171	0.174746	-10.608577	22564.045303
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-4.412231	0.0	-1.246273	1.246273	-90.0	0.143588	-0.014322	0.144301	-5.695946	22562.596347
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.101916	0.0	-1.241556	1.241556	-90.0	0.161298	-0.022148	0.162812	-7.818391	22561.183189
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	133.544036	0.0	-1.245823	1.245823	-90.0	0.144011	-0.021223	0.145566	-8.383219	22559.737577
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.687522	0.0	-1.242785	1.242785	-90.0	0.15429	-0.02536	0.156361	-9.334002	22558.316658
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.399695	0.0	-1.243713	1.243713	-90.0	0.15279	-0.022334	0.154414	-8.31636	22556.859404
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.947813	0.0	-1.243914	1.243914	-90.0	0.151603	-0.024813	0.153621	-9.295054	22555.423717
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.266633	0.0	-1.244304	1.244304	-90.0	0.151737	-0.023547	0.153554	-8.820959	22553.964368
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.883327	0.0	-1.244756	1.244756	-90.0	0.15057	-0.02324	0.152353	-8.774153	22552.5161
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.91253	0.0	-1.244441	1.244441	-90.0	0.150573	-0.023003	0.15232	-8.685897	22551.084495
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.74041	0.0	-1.245031	1.245031	-90.0	0.150351	-0.022867	0.15208	-8.647799	22549.656978
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.142749	0.0	-1.24565	1.24565	-90.0	0.150209	-0.022941	0.151951	-8.683332	22548.200865
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.437793	0.0	-1.245583	1.245583	-90.0	0.149977	-0.022733	0.15169	-8.619249	22546.781176
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.523681	0.0	-1.24566	1.24566	-90.0	0.149627	-0.022612	0.151326	-8.593635	22545.344895
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.94739	0.0	-1.245932	1.245932	-90.0	0.149397	-0.022474	0.151078	-8.554855	22543.927527
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.710337	0.0	-1.246495	1.246495	-90.0	0.149182	-0.022419	0.150857	-8.546355	22542.475829
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	109.751375	0.0	-1.246274	1.246274	-90.0	0.149128	-0.022457	0.150809	-8.563738	22541.026334
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.420878	0.0	-1.247156	1.247156	-90.0	0.148829	-0.022169	0.150471	-8.472309	22539.614253
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.041603	0.0	-1.247306	1.247306	-90.0	0.14863	-0.022178	0.150275	-8.486921	22538.088729
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.968582	0.0	-1.2478	1.2478	-90.0	0.148439	-0.021953	0.150053	-8.412655	22536.659397
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.601139	0.0	-1.248197	1.248197	-90.0	0.148375	-0.022019	0.15	-8.440983	22535.230251
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.130465	0.0	-1.248232	1.248232	-90.0	0.148083	-0.021836	0.149684	-8.388374	22533.798031
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.001277	0.0	-1.248751	1.248751	-90.0	0.147909	-0.021722	0.149496	-8.354727	22532.355901
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.972518	0.0	-1.249007	1.249007	-90.0	0.14779	-0.021765	0.149384	-8.377769	22530.947635
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.502355	0.0	-1.249254	1.249254	-90.0	0.147628	-0.021461	0.14918	-8.271335	22529.518505
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.101919	0.0	-1.249329	1.249329	-90.0	0.147382	-0.021379	0.148925	-8.253603	22528.087534
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.831752	0.0	-1.250108	1.250108	-90.0	0.147286	-0.021325	0.148822	-8.238304	22526.670168
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	36.314293	0.0	-1.250236	1.250236	-90.0	0.147128	-0.021271	0.148658	-8.226605	22525.215123
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.381717	0.0	-1.249987	1.249987	-90.0	0.146946	-0.0212	0.148467	-8.209449	22523.794808
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.470636	0.0	-1.250609	1.250609	-90.0	0.146763	-0.021108	0.148273	-8.184389	22522.342527
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.226245	0.0	-1.25062	1.25062	-90.0	0.14664	-0.021121	0.148153	-8.195963	22520.924044
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.064839	0.0	-1.251046	1.251046	-90.0	0.146439	-0.020967	0.147932	-8.148049	22519.481512
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.02723	0.0	-1.251425	1.251425	-90.0	0.146298	-0.020877	0.14778	-8.121314	22518.061508
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.298856	0.0	-1.251463	1.251463	-90.0	0.146148	-0.020792	0.147619	-8.097002	22516.606178
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.947815	0.0	-1.251973	1.251973	-90.0	0.145998	-0.020707	0.147459	-8.07235	22515.202005
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.228422	0.0	-1.252506	1.252506	-90.0	0.145857	-0.020642	0.147311	-8.055281	22513.746656
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.54047	0.0	-1.252623	1.252623	-90.0	0.1457	-0.020563	0.147144	-8.033315	22512.33587
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.102491	0.0	-1.25288	1.25288	-90.0	0.145598	-0.020492	0.147033	-8.011556	22510.909966
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.775628	0.0	-1.25294	1.25294	-90.0	0.145403	-0.020418	0.146829	-7.993444	22509.45896
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.456203	0.0	-1.25373	1.25373	-90.0	0.145295	-0.020409	0.146721	-7.995622	22508.023888
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.359954	0.0	-1.254115	1.254115	-90.0	0.145191	-0.02024	0.146595	-7.93598	22506.569317
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.290602	0.0	-1.254395	1.254395	-90.0	0.145067	-0.020193	0.146466	-7.924423	22505.123563
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.017035	0.0	-1.254744	1.254744	-90.0	0.144807	-0.02016	0.146204	-7.925926	22503.656415
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.690064	0.0	-1.254703	1.254703	-90.0	0.144709	-0.020035	0.14609	-7.882308	22502.200983
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.819466	0.0	-1.255719	1.255719	-90.0	0.144573	-0.020062	0.145958	-7.900465	22500.771116
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.596138	0.0	-1.255748	1.255748	-90.0	0.144364	-0.019969	0.145739	-7.875221	22499.339338
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.051493	0.0	-1.255777	1.255777	-90.0	0.144308	-0.019899	0.145673	-7.851057	22497.865532
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.234587	0.0	-1.255854	1.255854	-90.0	0.144144	-0.019812	0.145499	-7.825835	22496.415202
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.524361	0.0	-1.256613	1.256613	-90.0	0.144035	-0.01978	0.145387	-7.819523	22494.944526
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-45.402954	0.0	-1.257848	1.257848	-90.0	0.144034	-0.019692	0.145374	-7.784903	22493.517453
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.478069	0.0	-1.258067	1.258067	-90.0	0.143893	-0.019602	0.145222	-7.757337	22492.075545
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.282316	0.0	-1.257827	1.257827	-90.0	0.143705	-0.019576	0.145032	-7.757214	22490.646479
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.292421	0.0	-1.258828	1.258828	-90.0	0.143606	-0.019469	0.14492	-7.720547	22489.197984
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	77.955048	0.0	-1.258923	1.258923	-90.0	0.143506	-0.019453	0.144819	-7.719589	22487.746203
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.54402	0.0	-1.259238	1.259238	-90.0	0.14337	-0.019386	0.144674	-7.70074	22486.279772
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.794108	0.0	-1.259527	1.259527	-90.0	0.143251	-0.019345	0.144552	-7.69072	22484.819423
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.407941	0.0	-1.26021	1.26021	-90.0	0.143149	-0.019264	0.144439	-7.664354	22483.388352
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.509945	0.0	-1.260487	1.260487	-90.0	0.14304	-0.019213	0.144325	-7.650228	22481.95492
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.467885	0.0	-1.260759	1.260759	-90.0	0.142933	-0.019164	0.144212	-7.636513	22480.529422
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.772183	0.0	-1.261233	1.261233	-90.0	0.142819	-0.019124	0.144093	-7.626741	22479.078967
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.163715	0.0	-1.261791	1.261791	-90.0	0.142704	-0.019061	0.143971	-7.6079	22477.650671
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.50165	0.0	-1.262001	1.262001	-90.0	0.142592	-0.019013	0.143854	-7.595092	22476.236292
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.063129	0.0	-1.262557	1.262557	-90.0	0.142497	-0.018951	0.143752	-7.57526	22474.802449
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	57.330499	0.0	-1.262758	1.262758	-90.0	0.142363	-0.018908	0.143613	-7.565316	22473.317944
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.694823	0.0	-1.2633	1.2633	-90.0	0.142278	-0.018857	0.143522	-7.54985	22471.86955
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.477995	0.0	-1.263298	1.263298	-90.0	0.142135	-0.018774	0.143369	-7.524502	22470.42976
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.075253	0.0	-1.264111	1.264111	-90.0	0.142029	-0.018748	0.143261	-7.519671	22468.979846
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.051489	0.0	-1.264386	1.264386	-90.0	0.14194	-0.018713	0.143168	-7.510341	22467.501709
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.701787	0.0	-1.26447	1.26447	-90.0	0.141886	-0.018655	0.143107	-7.490395	22466.000939
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.889388	0.0	-1.264844	1.264844	-90.0	0.141756	-0.018559	0.142966	-7.458884	22464.572649
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.693879	0.0	-1.265277	1.265277	-90.0	0.141639	-0.018562	0.14285	-7.466257	22463.147521
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.810407	0.0	-1.265543	1.265543	-90.0	0.141575	-0.01845	0.142772	-7.424878	22461.694999
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.87698	0.0	-1.266346	1.266346	-90.0	0.141432	-0.018471	0.142633	-7.44055	22460.254614
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.869484	0.0	-1.266113	1.266113	-90.0	0.141342	-0.018426	0.142538	-7.427435	22458.814391
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-168.083182	0.0	-1.267059	1.267059	-90.0	0.141203	-0.018364	0.142392	-7.40982	22457.370239
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.898547	0.0	-1.267108	1.267108	-90.0	0.141114	-0.018321	0.142298	-7.39723	22455.887289
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.203974	0.0	-1.267788	1.267788	-90.0	0.14104	-0.01825	0.142216	-7.372792	22454.484554
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.870453	0.0	-1.268202	1.268202	-90.0	0.140939	-0.018226	0.142113	-7.368585	22453.055765
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.372468	0.0	-1.269049	1.269049	-90.0	0.140832	-0.018169	0.142	-7.351221	22451.622701
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.491999	0.0	-1.269428	1.269428	-90.0	0.140736	-0.018142	0.141901	-7.345202	22450.201867
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	164.60896	0.0	-1.269472	1.269472	-90.0	0.140639	-0.01808	0.141796	-7.325611	22448.753774
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.774068	0.0	-1.270262	1.270262	-90.0	0.140528	-0.018016	0.141678	-7.305595	22447.346198
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.403756	0.0	-1.270474	1.270474	-90.0	0.140436	-0.017989	0.141584	-7.299369	22445.89359
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.184957	0.0	-1.270784	1.270784	-90.0	0.140364	-0.017955	0.141508	-7.289658	22444.486603
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.251247	0.0	-1.271494	1.271494	-90.0	0.140244	-0.017931	0.141385	-7.285931	22443.034072
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.899779	0.0	-1.271335	1.271335	-90.0	0.140155	-0.017905	0.141294	-7.280379	22441.580143
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.018214	0.0	-1.271657	1.271657	-90.0	0.140089	-0.01774	0.141208	-7.217045	22440.114973
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.019154	0.0	-1.272077	1.272077	-90.0	0.14001	-0.017754	0.141131	-7.226692	22438.652535
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	76.852796	0.0	-1.272338	1.272338	-90.0	0.139709	-0.017808	0.14084	-7.264175	22437.161436
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.906038	0.0	-1.273111	1.273111	-90.0	0.139577	-0.017882	0.140717	-7.30086	22435.724589
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	98.331816	0.0	-1.274019	1.274019	-90.0	0.139454	-0.017325	0.140526	-7.081691	22434.316142
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.245702	0.0	-1.274172	1.274172	-90.0	0.139381	-0.017114	0.140428	-7.000124	22432.878819
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.982668	0.0	-1.2748	1.2748	-90.0	0.139273	-0.018235	0.140462	-7.459455	22431.445569
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.956244	0.0	-1.275258	1.275258	-90.0	0.138535	-0.017752	0.139668	-7.302302	22429.990141
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.242234	0.0	-1.275045	1.275045	-90.0	0.139661	-0.018385	0.140866	-7.499317	22428.584027
