# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.789142	0.0	2.331367	2.331367	90.0	0.19794	-0.034317	0.200893	-9.835731	4706.942939
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.585433	0.0	2.331525	2.331525	90.0	0.196459	-0.035222	0.199592	-10.164264	4705.483963
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.573877	0.0	2.331685	2.331685	90.0	0.195058	-0.036819	0.198502	-10.689272	4704.009293
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.500499	0.0	2.33174	2.33174	90.0	0.193548	-0.036696	0.196996	-10.735547	4702.534734
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.718215	0.0	2.331983	2.331983	90.0	0.192053	-0.037444	0.195669	-11.032472	4701.116152
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.295204	0.0	2.331595	2.331595	90.0	0.19007	-0.038215	0.193874	-11.368171	4699.660842
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.394437	0.0	2.33196	2.33196	90.0	0.188413	-0.036748	0.191963	-11.036415	4698.216778
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.682376	0.0	2.33175	2.33175	90.0	0.187452	-0.03851	0.191367	-11.609391	4696.767956
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.248451	0.0	2.332424	2.332424	90.0	0.186392	-0.037662	0.190159	-11.423248	4695.335389
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.41298	0.0	2.332474	2.332474	90.0	0.184988	-0.037922	0.188835	-11.584887	4693.920614
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.386186	0.0	2.332426	2.332426	90.0	0.183713	-0.03806	0.187614	-11.704401	4692.509658
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.259907	0.0	2.332456	2.332456	90.0	0.182592	-0.038143	0.186533	-11.799204	4691.096535
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.28194	0.0	2.332705	2.332705	90.0	0.181381	-0.038173	0.185354	-11.884804	4689.653977
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.648174	0.0	2.332657	2.332657	90.0	0.180314	-0.038114	0.184298	-11.935293	4688.197674
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.936752	0.0	2.332761	2.332761	90.0	0.179298	-0.0381	0.183302	-11.996538	4686.763345
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.60351	0.0	2.332749	2.332749	90.0	0.17824	-0.038102	0.182267	-12.066363	4685.32552
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.796899	0.0	2.332849	2.332849	90.0	0.177241	-0.038157	0.181302	-12.14951	4683.838331
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.706862	0.0	2.333018	2.333018	90.0	0.176098	-0.03796	0.180143	-12.164636	4682.40607
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.954697	0.0	2.332986	2.332986	90.0	0.175366	-0.037919	0.179419	-12.201232	4680.96169
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	8.556038	0.0	2.333141	2.333141	90.0	0.174566	-0.038142	0.178684	-12.325334	4679.507652
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.601455	0.0	2.333328	2.333328	90.0	0.173506	-0.038706	0.177771	-12.575676	4678.083868
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.426178	0.0	2.333348	2.333348	90.0	0.174931	-0.037366	0.178878	-12.057302	4676.647368
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.250394	0.0	2.333484	2.333484	90.0	0.171897	-0.040705	0.17665	-13.32221	4675.20068
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.884433	0.0	2.333635	2.333635	90.0	0.166966	-0.03976	0.171634	-13.394464	4673.70807
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.475933	0.0	2.333287	2.333287	90.0	0.16918	-0.029915	0.171805	-10.027487	4672.284098
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.695755	0.0	2.333632	2.333632	90.0	0.159718	-0.031164	0.16273	-11.040846	4670.838398
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.277868	0.0	2.334487	2.334487	90.0	0.168179	-0.055367	0.177059	-18.222261	4669.398705
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.805825	0.0	2.334951	2.334951	90.0	0.16333	-0.059121	0.173701	-19.899033	4667.923909
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.285044	0.0	2.332131	2.332131	90.0	0.182441	-0.009897	0.182709	-3.105054	4666.492075
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.934136	0.0	2.331565	2.331565	90.0	0.204264	-0.022096	0.205456	-6.173837	4665.034949
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.154915	0.0	2.3359	2.3359	90.0	0.127924	-0.012286	0.128513	-5.485918	4663.601043
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.871436	0.0	2.332527	2.332527	90.0	0.181608	0.008368	0.1818	2.638276	4662.145762
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.824949	0.0	2.33644	2.33644	90.0	0.12606	-0.012756	0.126704	-5.778023	4660.698403
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.886539	0.0	2.331863	2.331863	90.0	0.202818	-0.024701	0.204316	-6.943865	4659.291415
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.905456	0.0	2.333424	2.333424	90.0	0.184392	-0.011411	0.184745	-3.541293	4657.862117
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.942563	0.0	2.334405	2.334405	90.0	0.155788	-0.058946	0.166567	-20.725233	4656.418942
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.61998	0.0	2.334069	2.334069	90.0	0.165071	-0.052453	0.173204	-17.628038	4654.961373
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.228918	0.0	2.335098	2.335098	90.0	0.157482	-0.025032	0.159459	-9.03184	4653.503868
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.954737	0.0	2.334636	2.334636	90.0	0.166401	-0.029542	0.169003	-10.067149	4652.043687
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.008599	0.0	2.334745	2.334745	90.0	0.157883	-0.037797	0.162345	-13.463119	4650.578947
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.711501	0.0	2.334882	2.334882	90.0	0.158452	-0.032686	0.161788	-11.655853	4649.131046
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.786856	0.0	2.334907	2.334907	90.0	0.158505	-0.033846	0.162079	-12.053505	4647.719477
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.338087	0.0	2.334969	2.334969	90.0	0.160448	-0.034474	0.16411	-12.126336	4646.262557
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.975575	0.0	2.335005	2.335005	90.0	0.159798	-0.033625	0.163298	-11.883064	4644.825122
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.039931	0.0	2.33512	2.33512	90.0	0.158711	-0.033799	0.16227	-12.022081	4643.366116
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.800364	0.0	2.334999	2.334999	90.0	0.158367	-0.033483	0.161868	-11.938004	4641.934383
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.751346	0.0	2.335072	2.335072	90.0	0.158069	-0.033552	0.161591	-11.98375	4640.499644
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.966919	0.0	2.335107	2.335107	90.0	0.157618	-0.033216	0.16108	-11.900305	4639.063435
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.320094	0.0	2.335287	2.335287	90.0	0.157251	-0.033007	0.160678	-11.854319	4637.618267
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.432162	0.0	2.335249	2.335249	90.0	0.156912	-0.032885	0.160321	-11.836558	4636.162769
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.374557	0.0	2.335372	2.335372	90.0	0.156624	-0.032696	0.16	-11.791351	4634.719153
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.170031	0.0	2.335333	2.335333	90.0	0.156069	-0.032347	0.159386	-11.709387	4633.280958
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	8.746697	0.0	2.335321	2.335321	90.0	0.155788	-0.032345	0.159111	-11.729163	4631.846524
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.644587	0.0	2.335396	2.335396	90.0	0.155289	-0.032167	0.158586	-11.703028	4630.404908
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.839731	0.0	2.335446	2.335446	90.0	0.155032	-0.031844	0.158268	-11.607152	4628.953014
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	164.77657	0.0	2.33547	2.33547	90.0	0.154726	-0.031742	0.157949	-11.593279	4627.517994
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.742424	0.0	2.335501	2.335501	90.0	0.154376	-0.031732	0.157604	-11.615539	4626.066045
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.199381	0.0	2.335522	2.335522	90.0	0.153988	-0.031496	0.157176	-11.559741	4624.605081
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.311059	0.0	2.335533	2.335533	90.0	0.153693	-0.031169	0.156822	-11.464221	4623.157836
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.202845	0.0	2.335623	2.335623	90.0	0.1533	-0.031153	0.156433	-11.486891	4621.735002
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.21261	0.0	2.33565	2.33565	90.0	0.1531	-0.030868	0.156181	-11.399074	4620.316165
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.714018	0.0	2.33566	2.33566	90.0	0.152642	-0.030789	0.155716	-11.404052	4618.84926
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.479281	0.0	2.33578	2.33578	90.0	0.152441	-0.030717	0.155505	-11.392676	4617.416099
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.274346	0.0	2.335769	2.335769	90.0	0.152152	-0.030505	0.15518	-11.336822	4615.969613
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.491951	0.0	2.335668	2.335668	90.0	0.15186	-0.030263	0.154846	-11.270459	4614.525252
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.45193	0.0	2.33571	2.33571	90.0	0.151605	-0.030107	0.154566	-11.231954	4613.060518
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.743774	0.0	2.335709	2.335709	90.0	0.15135	-0.030031	0.1543	-11.222995	4611.659901
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.229593	0.0	2.335805	2.335805	90.0	0.151069	-0.029792	0.153979	-11.155974	4610.216945
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.835663	0.0	2.335906	2.335906	90.0	0.150804	-0.029641	0.15369	-11.119904	4608.741909
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.024163	0.0	2.335897	2.335897	90.0	0.15054	-0.029484	0.1534	-11.081517	4607.306812
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.19766	0.0	2.335895	2.335895	90.0	0.150249	-0.029317	0.153082	-11.040985	4605.847874
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.467729	0.0	2.335916	2.335916	90.0	0.150019	-0.029183	0.152831	-11.008335	4604.408024
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.52898	0.0	2.335888	2.335888	90.0	0.149782	-0.029023	0.152568	-10.966115	4602.945053
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.69454	0.0	2.335982	2.335982	90.0	0.149527	-0.028862	0.152287	-10.925148	4601.493842
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.738697	0.0	2.335904	2.335904	90.0	0.14934	-0.028702	0.152073	-10.879169	4600.040792
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	47.200276	0.0	2.335913	2.335913	90.0	0.14912	-0.02854	0.151827	-10.834929	4598.582135
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.88156	0.0	2.336008	2.336008	90.0	0.148822	-0.02843	0.151513	-10.814952	4597.147821
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.866113	0.0	2.335818	2.335818	90.0	0.148555	-0.028215	0.151211	-10.754085	4595.664036
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.001108	0.0	2.335791	2.335791	90.0	0.148456	-0.028213	0.151113	-10.760387	4594.22993
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.255531	0.0	2.33598	2.33598	90.0	0.148192	-0.028103	0.150833	-10.738215	4592.80942
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.116498	0.0	2.335879	2.335879	90.0	0.148129	-0.027775	0.150711	-10.619978	4591.373547
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.909098	0.0	2.336068	2.336068	90.0	0.147845	-0.027847	0.150444	-10.666833	4589.91158
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-81.02279	0.0	2.335858	2.335858	90.0	0.147731	-0.027538	0.150275	-10.559162	4588.448268
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.477997	0.0	2.336026	2.336026	90.0	0.147281	-0.027506	0.149827	-10.578524	4587.015546
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.748134	0.0	2.336015	2.336015	90.0	0.147135	-0.027367	0.149658	-10.536693	4585.572641
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.256247	0.0	2.335939	2.335939	90.0	0.146949	-0.027038	0.149416	-10.425557	4584.110849
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	105.925175	0.0	2.336052	2.336052	90.0	0.146811	-0.026931	0.149261	-10.39469	4582.655625
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.939112	0.0	2.335918	2.335918	90.0	0.146589	-0.026898	0.149036	-10.397578	4581.199097
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.497488	0.0	2.335972	2.335972	90.0	0.146392	-0.026734	0.148814	-10.349426	4579.718675
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.555919	0.0	2.335808	2.335808	90.0	0.14623	-0.026581	0.148626	-10.302382	4578.285129
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.114638	0.0	2.335689	2.335689	90.0	0.146019	-0.026446	0.148395	-10.265809	4576.848345
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.389068	0.0	2.335747	2.335747	90.0	0.145849	-0.026315	0.148204	-10.227555	4575.381996
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.749946	0.0	2.335662	2.335662	90.0	0.145682	-0.026181	0.148015	-10.187948	4573.92624
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.030836	0.0	2.335692	2.335692	90.0	0.145504	-0.026062	0.147819	-10.154788	4572.479996
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.766095	0.0	2.335742	2.335742	90.0	0.145327	-0.025904	0.147617	-10.106607	4571.01075
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.417762	0.0	2.335641	2.335641	90.0	0.145181	-0.025786	0.147454	-10.071568	4569.551317
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.085928	0.0	2.335618	2.335618	90.0	0.145043	-0.025691	0.147301	-10.044445	4568.106465
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.909301	0.0	2.335542	2.335542	90.0	0.144812	-0.02555	0.147049	-10.006192	4566.625018
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.312807	0.0	2.335407	2.335407	90.0	0.144703	-0.025398	0.146915	-9.955162	4565.223764
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.019017	0.0	2.335252	2.335252	90.0	0.144492	-0.025266	0.146684	-9.918564	4563.789723
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.878745	0.0	2.335198	2.335198	90.0	0.144355	-0.025163	0.146532	-9.888107	4562.369116
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.778354	0.0	2.335158	2.335158	90.0	0.144258	-0.025031	0.146414	-9.843631	4560.897285
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.715451	0.0	2.335154	2.335154	90.0	0.14409	-0.02492	0.146229	-9.812114	4559.464476
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.91072	0.0	2.335072	2.335072	90.0	0.143882	-0.02483	0.146009	-9.791375	4558.017742
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.961576	0.0	2.335023	2.335023	90.0	0.143746	-0.024631	0.145841	-9.72332	4556.537676
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.809613	0.0	2.334749	2.334749	90.0	0.143594	-0.024536	0.145675	-9.696694	4555.102174
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.211035	0.0	2.334875	2.334875	90.0	0.143484	-0.02443	0.145549	-9.662629	4553.611009
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.022743	0.0	2.334779	2.334779	90.0	0.143321	-0.024295	0.145366	-9.621091	4552.150406
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.420909	0.0	2.334641	2.334641	90.0	0.143159	-0.024239	0.145197	-9.609982	4550.686402
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.233174	0.0	2.334398	2.334398	90.0	0.143052	-0.02412	0.145071	-9.570829	4549.244814
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.852049	0.0	2.334377	2.334377	90.0	0.142888	-0.024006	0.144891	-9.536809	4547.808341
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.858766	0.0	2.334206	2.334206	90.0	0.142786	-0.023866	0.144767	-9.489012	4546.362751
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.410038	0.0	2.334142	2.334142	90.0	0.142618	-0.023774	0.144586	-9.463994	4544.937224
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.096891	0.0	2.333996	2.333996	90.0	0.14247	-0.023642	0.144419	-9.422002	4543.490316
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.926174	0.0	2.333753	2.333753	90.0	0.142322	-0.023525	0.144253	-9.385714	4542.062439
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.377908	0.0	2.33366	2.33366	90.0	0.142192	-0.023409	0.144106	-9.348669	4540.596541
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.287998	0.0	2.333476	2.333476	90.0	0.142088	-0.023289	0.143984	-9.308184	4539.120427
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	78.694928	0.0	2.333291	2.333291	90.0	0.14197	-0.023174	0.143848	-9.270674	4537.684881
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.811323	0.0	2.333105	2.333105	90.0	0.141837	-0.023082	0.143703	-9.243266	4536.202913
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.967566	0.0	2.332865	2.332865	90.0	0.141711	-0.022965	0.143559	-9.205123	4534.729891
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.167964	0.0	2.332713	2.332713	90.0	0.141583	-0.022869	0.143418	-9.175429	4533.286206
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.172643	0.0	2.332423	2.332423	90.0	0.141488	-0.022748	0.143305	-9.133742	4531.839123
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	104.664735	0.0	2.332274	2.332274	90.0	0.141311	-0.022595	0.143105	-9.084324	4530.393709
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.118678	0.0	2.332072	2.332072	90.0	0.141182	-0.022442	0.142955	-9.032055	4528.930825
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.300655	0.0	2.331749	2.331749	90.0	0.141161	-0.022523	0.142947	-9.065568	4527.484742
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.514876	0.0	2.331608	2.331608	90.0	0.14119	-0.022372	0.142951	-9.003931	4526.056411
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.485284	0.0	2.33118	2.33118	90.0	0.140671	-0.021944	0.142372	-8.866564	4524.620168
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.659269	0.0	2.330841	2.330841	90.0	0.140796	-0.021637	0.142449	-8.736597	4523.184682
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.337058	0.0	2.330723	2.330723	90.0	0.140077	-0.022212	0.141828	-9.010541	4521.717146
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.265108	0.0	2.330371	2.330371	90.0	0.140068	-0.021281	0.141676	-8.638966	4520.301203
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.582075	0.0	2.330152	2.330152	90.0	0.139648	-0.022213	0.141404	-9.037997	4518.827059
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.861114	0.0	2.329476	2.329476	90.0	0.140034	-0.020779	0.141568	-8.440414	4517.37092
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.939523	0.0	2.329135	2.329135	90.0	0.139277	-0.021404	0.140912	-8.736679	4515.865069
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.182083	0.0	2.328661	2.328661	90.0	0.14081	-0.021313	0.142414	-8.606894	4514.392663
