# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
14.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.972361	0.0	1.788578	1.788578	90.0	0.389483	-0.056668	0.393584	-8.278232	3652.98928
15.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.56997	0.0	1.788179	1.788179	90.0	0.38472	-0.05786	0.389047	-8.552976	3651.563162
16.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	8.015543	0.0	1.787008	1.787008	90.0	0.376622	-0.059601	0.381309	-8.992553	3650.106251
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.113493	0.0	1.788453	1.788453	90.0	0.375989	-0.061557	0.380995	-9.297908	3648.664281
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.543697	0.0	1.789204	1.789204	90.0	0.374034	-0.062211	0.379172	-9.44324	3647.224373
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.365399	0.0	1.788658	1.788658	90.0	0.370193	-0.061653	0.375292	-9.455452	3645.790908
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.60456	0.0	1.789094	1.789094	90.0	0.367028	-0.063923	0.372553	-9.879739	3644.347899
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.506035	0.0	1.789247	1.789247	90.0	0.364357	-0.064184	0.369967	-9.990501	3642.83318
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.879486	0.0	1.789703	1.789703	90.0	0.361606	-0.063793	0.36719	-10.004993	3641.417239
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.987343	0.0	1.789773	1.789773	90.0	0.359694	-0.064929	0.365507	-10.232433	3639.970107
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.856063	0.0	1.788177	1.788177	90.0	0.355582	-0.064787	0.361435	-10.325951	3638.535256
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.855007	0.0	1.790364	1.790364	90.0	0.354484	-0.063747	0.360171	-10.194585	3637.130727
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.502907	0.0	1.788905	1.788905	90.0	0.351169	-0.065665	0.357256	-10.591412	3635.690657
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.467073	0.0	1.790561	1.790561	90.0	0.349797	-0.065372	0.355853	-10.585703	3634.252148
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.508178	0.0	1.790773	1.790773	90.0	0.34753	-0.064883	0.353535	-10.575174	3632.803058
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-81.196207	0.0	1.790549	1.790549	90.0	0.345336	-0.06504	0.351408	-10.666118	3631.388872
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.776051	0.0	1.790688	1.790688	90.0	0.343231	-0.064942	0.349321	-10.714127	3629.958275
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.694074	0.0	1.790774	1.790774	90.0	0.341502	-0.064807	0.347596	-10.745279	3628.542223
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	134.463322	0.0	1.790948	1.790948	90.0	0.339662	-0.064723	0.345773	-10.788448	3627.113941
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.909187	0.0	1.791778	1.791778	90.0	0.337986	-0.064676	0.344118	-10.832987	3625.648953
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.318503	0.0	1.791721	1.791721	90.0	0.336221	-0.064393	0.342332	-10.84196	3624.228176
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.962068	0.0	1.791893	1.791893	90.0	0.334641	-0.064078	0.340721	-10.839974	3622.760555
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.634248	0.0	1.790665	1.790665	90.0	0.333	-0.063818	0.33906	-10.848906	3621.361019
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.773847	0.0	1.791216	1.791216	90.0	0.331767	-0.063655	0.337819	-10.861086	3619.919304
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.288307	0.0	1.791467	1.791467	90.0	0.330181	-0.063558	0.336243	-10.895889	3618.490142
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.433039	0.0	1.791616	1.791616	90.0	0.329066	-0.063894	0.335212	-10.988274	3616.991102
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.340079	0.0	1.791516	1.791516	90.0	0.327852	-0.060911	0.333462	-10.524799	3615.554894
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.865304	0.0	1.791578	1.791578	90.0	0.32826	-0.061268	0.333928	-10.572287	3614.120606
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.777688	0.0	1.791432	1.791432	90.0	0.322754	-0.057781	0.327885	-10.149844	3612.681243
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.953343	0.0	1.791521	1.791521	90.0	0.330842	-0.058911	0.336046	-10.096462	3611.247731
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.32531	0.0	1.791232	1.791232	90.0	0.329589	-0.050726	0.33347	-8.749628	3609.823358
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.898478	0.0	1.792509	1.792509	90.0	0.328279	-0.078667	0.337573	-13.475974	3608.378096
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.133738	0.0	1.792691	1.792691	90.0	0.332736	-0.083963	0.343166	-14.162497	3606.940303
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.122755	0.0	1.791954	1.791954	90.0	0.297451	-0.033583	0.299341	-6.44153	3605.525875
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	155.551053	0.0	1.787447	1.787447	90.0	0.314061	-0.017849	0.314568	-3.252846	3604.091816
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.457134	0.0	1.79503	1.79503	90.0	0.277921	-0.088138	0.291561	-17.59552	3602.655693
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-32.608197	0.0	1.794767	1.794767	90.0	0.275878	-0.028824	0.27738	-5.964661	3601.232113
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.466868	0.0	1.797658	1.797658	90.0	0.281687	-0.093935	0.296937	-18.442149	3599.791601
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.891035	0.0	1.792615	1.792615	90.0	0.307126	-0.017235	0.307609	-3.211902	3598.343084
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.897671	0.0	1.796068	1.796068	90.0	0.290884	-0.03215	0.292656	-6.307116	3596.906907
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.132195	0.0	1.791301	1.791301	90.0	0.324496	-0.081212	0.334504	-14.050913	3595.493054
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.091046	0.0	1.791915	1.791915	90.0	0.310734	-0.076567	0.320028	-13.842365	3594.055293
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.560739	0.0	1.793113	1.793113	90.0	0.314669	-0.046596	0.318101	-8.423034	3592.613253
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.002649	0.0	1.792609	1.792609	90.0	0.31782	-0.055982	0.322713	-9.989794	3591.174042
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.896122	0.0	1.792806	1.792806	90.0	0.310929	-0.053069	0.315425	-9.685937	3589.737535
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.948711	0.0	1.792635	1.792635	90.0	0.311112	-0.056499	0.316201	-10.292948	3588.288355
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.78455	0.0	1.793451	1.793451	90.0	0.308467	-0.056508	0.313601	-10.380916	3586.860167
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.130633	0.0	1.793258	1.793258	90.0	0.305735	-0.056755	0.310958	-10.516381	3585.421672
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.397135	0.0	1.792917	1.792917	90.0	0.306	-0.056507	0.311174	-10.462571	3583.977055
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.224268	0.0	1.792939	1.792939	90.0	0.305394	-0.055542	0.310403	-10.30775	3582.505808
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.305829	0.0	1.793032	1.793032	90.0	0.304789	-0.055397	0.309782	-10.301372	3581.055475
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.794503	0.0	1.792993	1.792993	90.0	0.303939	-0.055091	0.308891	-10.273697	3579.62171
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.397045	0.0	1.793165	1.793165	90.0	0.303515	-0.054798	0.308422	-10.234149	3578.200716
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.414253	0.0	1.793013	1.793013	90.0	0.302868	-0.054458	0.307725	-10.19322	3576.707697
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.390945	0.0	1.793039	1.793039	90.0	0.302291	-0.054166	0.307105	-10.158731	3575.274278
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.154047	0.0	1.793091	1.793091	90.0	0.301676	-0.053931	0.306458	-10.135814	3573.84202
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.839993	0.0	1.793129	1.793129	90.0	0.301078	-0.05349	0.305792	-10.074097	3572.411532
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.96442	0.0	1.793203	1.793203	90.0	0.300459	-0.053351	0.305159	-10.06875	3570.967998
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.215787	0.0	1.793197	1.793197	90.0	0.299866	-0.052882	0.304493	-10.001491	3569.498363
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.51118	0.0	1.79316	1.79316	90.0	0.299315	-0.052558	0.303894	-9.959354	3568.053492
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-145.579853	0.0	1.793176	1.793176	90.0	0.29899	-0.052315	0.303532	-9.924707	3566.559248
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.971877	0.0	1.793245	1.793245	90.0	0.298264	-0.051971	0.302758	-9.884168	3565.143208
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.28981	0.0	1.793237	1.793237	90.0	0.29769	-0.051853	0.302172	-9.880969	3563.675635
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.947159	0.0	1.793234	1.793234	90.0	0.297288	-0.051659	0.301743	-9.857662	3562.227302
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.010876	0.0	1.793221	1.793221	90.0	0.296901	-0.051145	0.301274	-9.773924	3560.787058
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.363515	0.0	1.793342	1.793342	90.0	0.296384	-0.051076	0.300753	-9.777706	3559.348285
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-171.615262	0.0	1.793381	1.793381	90.0	0.295989	-0.050638	0.300289	-9.708139	3557.948045
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.75425	0.0	1.793383	1.793383	90.0	0.295571	-0.05048	0.299851	-9.691856	3556.522987
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.343322	0.0	1.793399	1.793399	90.0	0.295058	-0.050235	0.299303	-9.662295	3555.100831
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.410109	0.0	1.7935	1.7935	90.0	0.294651	-0.049868	0.298841	-9.605936	3553.689973
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.678386	0.0	1.793466	1.793466	90.0	0.294222	-0.049608	0.298375	-9.570497	3552.268939
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.871871	0.0	1.793521	1.793521	90.0	0.293792	-0.049403	0.297916	-9.545397	3550.840148
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.228846	0.0	1.793519	1.793519	90.0	0.293367	-0.049132	0.297453	-9.50749	3549.397717
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.97862	0.0	1.793539	1.793539	90.0	0.292958	-0.048884	0.297008	-9.473335	3547.92711
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.061315	0.0	1.793499	1.793499	90.0	0.292565	-0.048631	0.29658	-9.437617	3546.493485
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.968406	0.0	1.793521	1.793521	90.0	0.292167	-0.048385	0.296146	-9.403228	3545.063377
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.396804	0.0	1.793562	1.793562	90.0	0.291786	-0.048126	0.295729	-9.365747	3543.639283
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.380148	0.0	1.79356	1.79356	90.0	0.291419	-0.047881	0.295326	-9.330516	3542.216903
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.18476	0.0	1.793563	1.793563	90.0	0.291066	-0.047624	0.294936	-9.292443	3540.772856
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.517684	0.0	1.793551	1.793551	90.0	0.290666	-0.047423	0.294509	-9.266399	3539.310885
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.688562	0.0	1.793588	1.793588	90.0	0.290285	-0.047199	0.294097	-9.235289	3537.843918
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.741159	0.0	1.79358	1.79358	90.0	0.289947	-0.046894	0.293714	-9.187119	3536.415978
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.973282	0.0	1.793674	1.793674	90.0	0.289577	-0.046629	0.293307	-9.147599	3534.985941
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.229142	0.0	1.793775	1.793775	90.0	0.289224	-0.046525	0.292942	-9.138439	3533.532804
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.908885	0.0	1.793606	1.793606	90.0	0.288805	-0.046268	0.292487	-9.101782	3532.106261
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.428573	0.0	1.793502	1.793502	90.0	0.288752	-0.046092	0.292407	-9.069402	3530.670521
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.41914	0.0	1.793664	1.793664	90.0	0.288237	-0.045891	0.291868	-9.046271	3529.231903
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.084283	0.0	1.793467	1.793467	90.0	0.28814	-0.045634	0.291732	-8.99953	3527.756514
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.005874	0.0	1.793583	1.793583	90.0	0.287558	-0.045335	0.29111	-8.959264	3526.31636
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.888253	0.0	1.793573	1.793573	90.0	0.287317	-0.045177	0.290847	-8.935849	3524.871056
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.460097	0.0	1.793287	1.793287	90.0	0.287052	-0.044806	0.290528	-8.871636	3523.433088
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.802451	0.0	1.793265	1.793265	90.0	0.286799	-0.04462	0.290249	-8.843205	3521.990302
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.530687	0.0	1.79334	1.79334	90.0	0.286431	-0.044461	0.289861	-8.823327	3520.541774
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.08527	0.0	1.793193	1.793193	90.0	0.286142	-0.044212	0.289537	-8.783319	3519.122462
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.374505	0.0	1.793218	1.793218	90.0	0.285865	-0.044014	0.289234	-8.753015	3517.701713
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.408092	0.0	1.793263	1.793263	90.0	0.285591	-0.043828	0.288935	-8.724736	3516.292103
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.982701	0.0	1.793234	1.793234	90.0	0.285326	-0.043608	0.288639	-8.689571	3514.835198
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.262613	0.0	1.793204	1.793204	90.0	0.285037	-0.043412	0.288324	-8.65986	3513.34423
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.926674	0.0	1.793142	1.793142	90.0	0.284773	-0.043185	0.288029	-8.623018	3511.903723
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.868675	0.0	1.792998	1.792998	90.0	0.284513	-0.042998	0.287743	-8.594084	3510.45534
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.235554	0.0	1.792903	1.792903	90.0	0.284202	-0.042793	0.287406	-8.562864	3509.020049
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.781188	0.0	1.792998	1.792998	90.0	0.283998	-0.04258	0.287173	-8.526906	3507.58393
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.714876	0.0	1.79302	1.79302	90.0	0.283788	-0.042389	0.286936	-8.495302	3506.160884
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.557917	0.0	1.792922	1.792922	90.0	0.283512	-0.042164	0.28663	-8.458967	3504.71026
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.678102	0.0	1.792769	1.792769	90.0	0.283235	-0.042009	0.286334	-8.436504	3503.287554
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.185031	0.0	1.792658	1.792658	90.0	0.283026	-0.041849	0.286104	-8.410993	3501.839293
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.003983	0.0	1.792659	1.792659	90.0	0.282821	-0.041638	0.285869	-8.375197	3500.421785
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-168.858944	0.0	1.792535	1.792535	90.0	0.282541	-0.041486	0.28557	-8.353148	3498.98539
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.129356	0.0	1.792531	1.792531	90.0	0.282351	-0.041235	0.285346	-8.308784	3497.494071
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.175842	0.0	1.792406	1.792406	90.0	0.282079	-0.041027	0.285047	-8.275333	3496.06065
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.101199	0.0	1.792311	1.792311	90.0	0.281862	-0.040879	0.284811	-8.252175	3494.615265
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.752716	0.0	1.792184	1.792184	90.0	0.281658	-0.040723	0.284587	-8.226892	3493.19793
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.857717	0.0	1.792017	1.792017	90.0	0.281489	-0.040474	0.284384	-8.182164	3491.77106
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.629914	0.0	1.792034	1.792034	90.0	0.281264	-0.040343	0.284143	-8.162548	3490.327889
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.348124	0.0	1.791853	1.791853	90.0	0.281016	-0.040142	0.283869	-8.12946	3488.839935
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.872741	0.0	1.791944	1.791944	90.0	0.280805	-0.040013	0.283641	-8.109709	3487.40472
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.401132	0.0	1.791717	1.791717	90.0	0.280628	-0.039818	0.283439	-8.075626	3485.939306
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.016918	0.0	1.791556	1.791556	90.0	0.280394	-0.039639	0.283182	-8.046454	3484.492017
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.047222	0.0	1.791384	1.791384	90.0	0.280205	-0.039443	0.282968	-8.012486	3483.035196
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	2.765117	0.0	1.791289	1.791289	90.0	0.279998	-0.03925	0.282736	-7.979795	3481.599411
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.32292	0.0	1.791075	1.791075	90.0	0.279808	-0.039096	0.282526	-7.954154	3480.166316
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	23.446919	0.0	1.790928	1.790928	90.0	0.279588	-0.038916	0.282284	-7.924123	3478.702702
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.910775	0.0	1.790772	1.790772	90.0	0.279383	-0.038757	0.282059	-7.897953	3477.245602
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.810407	0.0	1.790729	1.790729	90.0	0.279207	-0.038595	0.281862	-7.870145	3475.792732
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.01294	0.0	1.790489	1.790489	90.0	0.278991	-0.038432	0.281626	-7.843276	3474.339738
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.855896	0.0	1.790157	1.790157	90.0	0.278823	-0.038257	0.281435	-7.812749	3472.848254
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.593842	0.0	1.790093	1.790093	90.0	0.27867	-0.038107	0.281264	-7.786669	3471.37503
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.609411	0.0	1.789815	1.789815	90.0	0.278444	-0.037951	0.281019	-7.761453	3469.947689
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.384168	0.0	1.789693	1.789693	90.0	0.27828	-0.037856	0.280843	-7.746684	3468.512419
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.99636	0.0	1.789433	1.789433	90.0	0.278181	-0.037472	0.280693	-7.671711	3467.05918
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.138797	0.0	1.789028	1.789028	90.0	0.278145	-0.037286	0.280633	-7.635188	3465.624003
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.757755	0.0	1.788845	1.788845	90.0	0.277481	-0.037445	0.279997	-7.685309	3464.184376
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.530523	0.0	1.788515	1.788515	90.0	0.277163	-0.036862	0.279604	-7.57572	3462.731005
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.174716	0.0	1.788188	1.788188	90.0	0.277252	-0.03753	0.279781	-7.70903	3461.297559
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.028315	0.0	1.787912	1.787912	90.0	0.276438	-0.036904	0.278891	-7.603917	3459.864045
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.268795	0.0	1.787609	1.787609	90.0	0.276923	-0.037502	0.279451	-7.712203	3458.411249
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.49134	0.0	1.787231	1.787231	90.0	0.27608	-0.035925	0.278408	-7.413984	3456.986009
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.563831	0.0	1.786867	1.786867	90.0	0.275803	-0.036562	0.278215	-7.551353	3455.528919
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.905999	0.0	1.786474	1.786474	90.0	0.276997	-0.035484	0.27926	-7.299927	3454.088486
