# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
15.0	1.0	0.0	0.0	0.0	-90.0	0.504487	-0.048245	0.506789	-5.462705	0.0	0.752071	0.752071	90.0	0.504487	-0.048245	0.506789	-5.462705	352778.817577
16.0	1.0	0.0	0.0	0.0	-90.0	0.500251	-0.049582	0.502702	-5.660386	0.0	0.754524	0.754524	90.0	0.500251	-0.049582	0.502702	-5.660387	352777.394405
17.0	1.0	0.0	0.0	0.0	-90.0	0.495729	-0.05055	0.498299	-5.822334	0.0	0.753097	0.753097	90.0	0.495973	-0.050948	0.498583	-5.865081	352775.950914
18.0	1.0	0.0	0.0	0.0	-90.0	0.492973	-0.052733	0.495786	-6.105673	0.0	0.754684	0.754684	90.0	0.492973	-0.052733	0.495786	-6.105673	352774.507292
19.0	1.0	0.0	0.0	0.0	-90.0	0.489204	-0.054295	0.492207	-6.333142	0.0	0.7542	0.7542	90.0	0.489204	-0.054295	0.492207	-6.333142	352773.088522
20.0	1.0	0.0	0.0	0.0	-90.0	0.486505	-0.05468	0.489568	-6.412795	0.0	0.756637	0.756637	90.0	0.486505	-0.05468	0.489568	-6.412795	352771.651479
21.0	1.0	0.0	0.0	0.0	-90.0	0.483213	-0.055469	0.486387	-6.548454	0.0	0.752856	0.752856	90.0	0.483213	-0.055469	0.486387	-6.548454	352770.238337
22.0	1.0	0.0	0.0	0.0	-90.0	0.480619	-0.055511	0.483814	-6.588373	0.0	0.754953	0.754953	90.0	0.480619	-0.055511	0.483814	-6.588373	352768.787947
23.0	1.0	0.0	0.0	0.0	-90.0	0.478396	-0.056688	0.481743	-6.757749	0.0	0.75525	0.75525	90.0	0.478396	-0.056688	0.481743	-6.757749	352767.334751
24.0	1.0	0.0	0.0	0.0	-90.0	0.474781	-0.058339	0.478352	-7.005147	0.0	0.755937	0.755937	90.0	0.474662	-0.058335	0.478233	-7.006422	352765.899001
25.0	1.0	0.0	0.0	0.0	-90.0	0.472067	-0.055715	0.475343	-6.731078	0.0	0.754581	0.754581	90.0	0.472067	-0.055715	0.475343	-6.731078	352764.455797
26.0	1.0	0.0	0.0	0.0	-90.0	0.470392	-0.058434	0.474008	-7.081276	0.0	0.754993	0.754993	90.0	0.470392	-0.058434	0.474008	-7.081276	352762.974397
27.0	1.0	0.0	0.0	0.0	-90.0	0.4681	-0.056748	0.471527	-6.912262	0.0	0.754345	0.754345	90.0	0.4681	-0.056748	0.471527	-6.912262	352761.534584
28.0	1.0	0.0	0.0	0.0	-90.0	0.465606	-0.057704	0.469169	-7.06483	0.0	0.754737	0.754737	90.0	0.465606	-0.057704	0.469169	-7.06483	352760.08801
29.0	1.0	0.0	0.0	0.0	-90.0	0.463921	-0.05795	0.467526	-7.120127	0.0	0.754489	0.754489	90.0	0.463921	-0.05795	0.467526	-7.120127	352758.643842
30.0	1.0	0.0	0.0	0.0	-90.0	0.462121	-0.057767	0.465717	-7.125231	0.0	0.754635	0.754635	90.0	0.462108	-0.057791	0.465708	-7.128382	352757.204455
31.0	1.0	0.0	0.0	0.0	-90.0	0.460249	-0.057756	0.463859	-7.152624	0.0	0.754123	0.754123	90.0	0.460249	-0.057756	0.463859	-7.152624	352755.753361
32.0	1.0	0.0	0.0	0.0	-90.0	0.458533	-0.057938	0.462179	-7.201439	0.0	0.759295	0.759295	90.0	0.458533	-0.057938	0.462179	-7.201439	352754.325624
33.0	1.0	0.0	0.0	0.0	-90.0	0.456984	-0.057823	0.460628	-7.211459	0.0	0.756142	0.756142	90.0	0.456984	-0.057823	0.460628	-7.211459	352752.843854
34.0	1.0	0.0	0.0	0.0	-90.0	0.455157	-0.057654	0.458794	-7.219061	0.0	0.752309	0.752309	90.0	0.455112	-0.057599	0.458742	-7.213034	352751.425734
35.0	1.0	0.0	0.0	0.0	-90.0	0.453755	-0.057551	0.457391	-7.228441	0.0	0.753167	0.753167	90.0	0.453755	-0.057551	0.457391	-7.228441	352749.990134
36.0	1.0	0.0	0.0	0.0	-90.0	0.451717	-0.057668	0.455383	-7.275252	0.0	0.753699	0.753699	90.0	0.451717	-0.057668	0.455383	-7.275252	352748.546311
37.0	1.0	0.0	0.0	0.0	-90.0	0.450922	-0.057096	0.454523	-7.216369	0.0	0.753267	0.753267	90.0	0.450922	-0.057096	0.454523	-7.216369	352747.100408
38.0	1.0	0.0	0.0	0.0	-90.0	0.449139	-0.056261	0.452649	-7.139959	0.0	0.752874	0.752874	90.0	0.449139	-0.056261	0.452649	-7.139959	352745.646664
39.0	1.0	0.0	0.0	0.0	-90.0	0.449581	-0.057274	0.453214	-7.260105	0.0	0.752878	0.752878	90.0	0.449581	-0.057274	0.453214	-7.260105	352744.167216
40.0	1.0	0.0	0.0	0.0	-90.0	0.450248	-0.058053	0.453975	-7.346868	0.0	0.753448	0.753448	90.0	0.450248	-0.058053	0.453975	-7.346868	352742.699263
41.0	1.0	0.0	0.0	0.0	-90.0	0.44803	-0.061652	0.452252	-7.835062	0.0	0.768102	0.768102	90.0	0.44803	-0.061652	0.452252	-7.835062	352741.256058
42.0	1.0	0.0	0.0	0.0	-90.0	0.442033	-0.048855	0.444725	-6.306977	0.0	0.750318	0.750318	90.0	0.442033	-0.048855	0.444725	-6.306977	352739.841606
43.0	1.0	0.0	0.0	0.0	-90.0	0.454337	-0.054162	0.457554	-6.798165	0.0	0.751926	0.751926	90.0	0.456038	-0.056441	0.459518	-7.055205	352738.400962
44.0	1.0	0.0	0.0	0.0	-90.0	0.449383	-0.040126	0.451171	-5.102451	0.0	0.749179	0.749179	90.0	0.452951	-0.040295	0.45474	-5.083651	352736.954596
45.0	1.0	0.0	0.0	0.0	-90.0	0.432318	-0.085907	0.440771	-11.239	0.0	0.753771	0.753771	90.0	0.432318	-0.085907	0.440771	-11.239	352735.516976
46.0	1.0	0.0	0.0	0.0	-90.0	0.445002	-0.097197	0.455494	-12.321004	0.0	0.750978	0.750978	90.0	0.445002	-0.097197	0.455494	-12.321004	352734.059652
47.0	1.0	0.0	0.0	0.0	-90.0	0.437043	-0.003377	0.437056	-0.442708	0.0	0.752714	0.752714	90.0	0.437043	-0.003377	0.437056	-0.442708	352732.632461
48.0	1.0	0.0	0.0	0.0	-90.0	0.498232	-0.026954	0.498961	-3.09663	0.0	0.753262	0.753262	90.0	0.498232	-0.026954	0.498961	-3.096629	352731.126364
49.0	1.0	0.0	0.0	0.0	-90.0	0.364866	-0.029273	0.366038	-4.586972	0.0	0.747517	0.747517	90.0	0.364866	-0.029273	0.366038	-4.586972	352729.663191
50.0	1.0	0.0	0.0	0.0	-90.0	0.41893	0.023632	0.419596	3.228634	0.0	0.75007	0.75007	90.0	0.41893	0.023632	0.419596	3.228634	352728.216617
51.0	1.0	0.0	0.0	0.0	-90.0	0.362785	-0.078781	0.37124	-12.251879	0.0	0.750683	0.750683	90.0	0.363361	-0.080986	0.372277	-12.564739	352726.794925
52.0	1.0	0.0	0.0	0.0	-90.0	0.429222	0.013289	0.429428	1.773341	0.0	0.750275	0.750275	90.0	0.429222	0.013289	0.429428	1.773341	352725.341005
53.0	1.0	0.0	0.0	0.0	-90.0	0.378117	-0.054534	0.382029	-8.206973	0.0	0.75075	0.75075	90.0	0.378117	-0.054534	0.382029	-8.206973	352723.883756
54.0	1.0	0.0	0.0	0.0	-90.0	0.465719	-0.024425	0.466359	-3.002229	0.0	0.756888	0.756888	90.0	0.465719	-0.024425	0.466359	-3.002229	352722.441639
55.0	1.0	0.0	0.0	0.0	-90.0	0.457299	-0.045684	0.459575	-5.704928	0.0	0.744367	0.744367	90.0	0.457299	-0.045684	0.459575	-5.704928	352721.010871
56.0	1.0	0.0	0.0	0.0	-90.0	0.41364	-0.045768	0.416164	-6.313873	0.0	0.753258	0.753258	90.0	0.411129	-0.048649	0.413997	-6.748429	352719.569843
57.0	1.0	0.0	0.0	0.0	-90.0	0.427137	-0.042175	0.429214	-5.63903	0.0	0.747158	0.747158	90.0	0.424497	-0.041765	0.426546	-5.619122	352718.133033
58.0	1.0	0.0	0.0	0.0	-90.0	0.43658	-0.055314	0.44007	-7.220838	0.0	0.74565	0.74565	90.0	0.43658	-0.055314	0.44007	-7.220838	352716.69974
59.0	1.0	0.0	0.0	0.0	-90.0	0.4283	-0.055949	0.431939	-7.442433	0.0	0.746342	0.746342	90.0	0.428599	-0.056484	0.432305	-7.507595	352715.22624
60.0	1.0	0.0	0.0	0.0	-90.0	0.429712	-0.050265	0.432642	-6.671769	0.0	0.746456	0.746456	90.0	0.429448	-0.049745	0.432319	-6.607398	352713.767623
61.0	1.0	0.0	0.0	0.0	-90.0	0.428084	-0.054166	0.431497	-7.211409	0.0	0.74589	0.74589	90.0	0.428084	-0.054166	0.431497	-7.211409	352712.326547
62.0	1.0	0.0	0.0	0.0	-90.0	0.427561	-0.05329	0.430869	-7.10456	0.0	0.745388	0.745388	90.0	0.427561	-0.05329	0.430869	-7.10456	352710.865915
63.0	1.0	0.0	0.0	0.0	-90.0	0.426641	-0.05246	0.429854	-7.009966	0.0	0.746715	0.746715	90.0	0.426641	-0.05246	0.429854	-7.009966	352709.423838
64.0	1.0	0.0	0.0	0.0	-90.0	0.426334	-0.052515	0.429556	-7.022214	0.0	0.751832	0.751832	90.0	0.426334	-0.052515	0.429556	-7.022214	352707.975657
65.0	1.0	0.0	0.0	0.0	-90.0	0.425711	-0.052307	0.428913	-7.004857	0.0	0.743886	0.743886	90.0	0.425711	-0.052307	0.428913	-7.004857	352706.532767
66.0	1.0	0.0	0.0	0.0	-90.0	0.424853	-0.052115	0.428038	-6.993258	0.0	0.743485	0.743485	90.0	0.424808	-0.051995	0.427978	-6.97807	352705.117429
67.0	1.0	0.0	0.0	0.0	-90.0	0.424521	-0.052279	0.427728	-7.020511	0.0	0.743542	0.743542	90.0	0.424521	-0.052279	0.427728	-7.020511	352703.687334
68.0	1.0	0.0	0.0	0.0	-90.0	0.423853	-0.051658	0.426989	-6.948724	0.0	0.743876	0.743876	90.0	0.423853	-0.051658	0.426989	-6.948724	352702.216928
69.0	1.0	0.0	0.0	0.0	-90.0	0.423059	-0.051339	0.426162	-6.919118	0.0	0.743347	0.743347	90.0	0.423059	-0.051339	0.426162	-6.919118	352700.741319
70.0	1.0	0.0	0.0	0.0	-90.0	0.422614	-0.051308	0.425717	-6.92217	0.0	0.742804	0.742804	90.0	0.422614	-0.051308	0.425717	-6.922169	352699.26641
71.0	1.0	0.0	0.0	0.0	-90.0	0.42186	-0.051134	0.424948	-6.911137	0.0	0.742442	0.742442	90.0	0.42186	-0.051134	0.424948	-6.911137	352697.830705
72.0	1.0	0.0	0.0	0.0	-90.0	0.421508	-0.050954	0.424577	-6.892703	0.0	0.742	0.742	90.0	0.421521	-0.050969	0.424591	-6.894519	352696.373246
73.0	1.0	0.0	0.0	0.0	-90.0	0.420981	-0.050745	0.424029	-6.87326	0.0	0.741362	0.741362	90.0	0.420981	-0.050745	0.424029	-6.87326	352694.933287
74.0	1.0	0.0	0.0	0.0	-90.0	0.420485	-0.050613	0.423521	-6.863503	0.0	0.740846	0.740846	90.0	0.420485	-0.050613	0.423521	-6.863503	352693.485614
75.0	1.0	0.0	0.0	0.0	-90.0	0.419889	-0.050218	0.422882	-6.820052	0.0	0.740155	0.740155	90.0	0.419889	-0.050218	0.422882	-6.820052	352692.055848
76.0	1.0	0.0	0.0	0.0	-90.0	0.419451	-0.050372	0.422465	-6.847901	0.0	0.739636	0.739636	90.0	0.419451	-0.050372	0.422465	-6.847901	352690.609208
77.0	1.0	0.0	0.0	0.0	-90.0	0.418995	-0.049948	0.421962	-6.798085	0.0	0.73879	0.73879	90.0	0.418995	-0.049948	0.421962	-6.798085	352689.179354
78.0	1.0	0.0	0.0	0.0	-90.0	0.418428	-0.04991	0.421394	-6.802126	0.0	0.738111	0.738111	90.0	0.418428	-0.04991	0.421394	-6.802126	352687.713979
79.0	1.0	0.0	0.0	0.0	-90.0	0.417945	-0.049622	0.420881	-6.771013	0.0	0.737421	0.737421	90.0	0.417945	-0.049622	0.420881	-6.771013	352686.282274
80.0	1.0	0.0	0.0	0.0	-90.0	0.417321	-0.049499	0.420246	-6.764342	0.0	0.737446	0.737446	90.0	0.417321	-0.049499	0.420246	-6.764342	352684.805567
81.0	1.0	0.0	0.0	0.0	-90.0	0.417008	-0.049192	0.4199	-6.727796	0.0	0.738906	0.738906	90.0	0.41701	-0.049188	0.419901	-6.727149	352683.360519
82.0	1.0	0.0	0.0	0.0	-90.0	0.416635	-0.04918	0.419527	-6.732146	0.0	0.742765	0.742765	90.0	0.416635	-0.04918	0.419527	-6.732146	352681.95526
83.0	1.0	0.0	0.0	0.0	-90.0	0.41606	-0.04901	0.418936	-6.718184	0.0	0.738863	0.738863	90.0	0.416033	-0.048996	0.418908	-6.71681	352680.492824
84.0	1.0	0.0	0.0	0.0	-90.0	0.41555	-0.048503	0.418371	-6.657462	0.0	0.732747	0.732747	90.0	0.41555	-0.048503	0.418371	-6.657462	352679.063688
85.0	1.0	0.0	0.0	0.0	-90.0	0.415118	-0.04835	0.417924	-6.643413	0.0	0.732915	0.732915	90.0	0.415118	-0.04835	0.417924	-6.643413	352677.602917
86.0	1.0	0.0	0.0	0.0	-90.0	0.414772	-0.04823	0.417567	-6.632647	0.0	0.731537	0.731537	90.0	0.414772	-0.04823	0.417567	-6.632647	352676.159759
87.0	1.0	0.0	0.0	0.0	-90.0	0.414712	-0.048504	0.417539	-6.670922	0.0	0.74248	0.74248	90.0	0.414712	-0.048504	0.417539	-6.670922	352674.702301
88.0	1.0	0.0	0.0	0.0	-90.0	0.414234	-0.048026	0.417009	-6.613364	0.0	0.728368	0.728368	90.0	0.414234	-0.048026	0.417009	-6.613364	352673.25909
89.0	1.0	0.0	0.0	0.0	-90.0	0.413785	-0.047876	0.416546	-6.599883	0.0	0.729328	0.729328	90.0	0.413784	-0.047876	0.416545	-6.599947	352671.817295
90.0	1.0	0.0	0.0	0.0	-90.0	0.413494	-0.047795	0.416247	-6.593454	0.0	0.730124	0.730124	90.0	0.413494	-0.047795	0.416247	-6.593454	352670.383037
91.0	1.0	0.0	0.0	0.0	-90.0	0.413072	-0.047624	0.415808	-6.576667	0.0	0.729388	0.729388	90.0	0.413072	-0.047624	0.415808	-6.576667	352668.940905
92.0	1.0	0.0	0.0	0.0	-90.0	0.41279	-0.047376	0.415499	-6.547261	0.0	0.728339	0.728339	90.0	0.41279	-0.047376	0.415499	-6.547261	352667.488196
93.0	1.0	0.0	0.0	0.0	-90.0	0.412468	-0.047273	0.415168	-6.538214	0.0	0.727694	0.727694	90.0	0.412468	-0.047273	0.415168	-6.538215	352666.079144
94.0	1.0	0.0	0.0	0.0	-90.0	0.412015	-0.047047	0.414692	-6.514317	0.0	0.726873	0.726873	90.0	0.412015	-0.047047	0.414692	-6.514317	352664.637414
95.0	1.0	0.0	0.0	0.0	-90.0	0.411766	-0.046919	0.414431	-6.500642	0.0	0.726182	0.726182	90.0	0.411773	-0.046932	0.414438	-6.502251	352663.199928
96.0	1.0	0.0	0.0	0.0	-90.0	0.411315	-0.046616	0.413949	-6.466029	0.0	0.725066	0.725066	90.0	0.411315	-0.046616	0.413949	-6.466029	352661.791405
97.0	1.0	0.0	0.0	0.0	-90.0	0.411083	-0.046737	0.413732	-6.486225	0.0	0.724615	0.724615	90.0	0.41108	-0.046742	0.413729	-6.486966	352660.353105
98.0	1.0	0.0	0.0	0.0	-90.0	0.41081	-0.046555	0.413439	-6.465457	0.0	0.723588	0.723588	90.0	0.410808	-0.04656	0.413438	-6.466114	352658.937359
99.0	1.0	0.0	0.0	0.0	-90.0	0.410087	-0.046041	0.412664	-6.405782	0.0	0.721439	0.721439	90.0	0.410087	-0.046041	0.412664	-6.405782	352657.48782
100.0	1.0	0.0	0.0	0.0	-90.0	0.409872	-0.045806	0.412423	-6.376724	0.0	0.720494	0.720494	90.0	0.409872	-0.045806	0.412423	-6.376724	352656.039352
101.0	1.0	0.0	0.0	0.0	-90.0	0.409494	-0.046086	0.412079	-6.421209	0.0	0.720097	0.720097	90.0	0.409494	-0.046086	0.412079	-6.421209	352654.586287
102.0	1.0	0.0	0.0	0.0	-90.0	0.409157	-0.045569	0.411687	-6.355021	0.0	0.718312	0.718312	90.0	0.409157	-0.045569	0.411687	-6.355021	352653.168055
103.0	1.0	0.0	0.0	0.0	-90.0	0.408891	-0.045713	0.411438	-6.379093	0.0	0.717925	0.717925	90.0	0.4089	-0.045722	0.411448	-6.380173	352651.695652
104.0	1.0	0.0	0.0	0.0	-90.0	0.408602	-0.045297	0.411105	-6.325871	0.0	0.716224	0.716224	90.0	0.408602	-0.045297	0.411105	-6.325871	352650.265172
105.0	1.0	0.0	0.0	0.0	-90.0	0.408242	-0.045192	0.410736	-6.316927	0.0	0.715322	0.715322	90.0	0.408242	-0.045192	0.410736	-6.316927	352648.805411
106.0	1.0	0.0	0.0	0.0	-90.0	0.408047	-0.045104	0.410533	-6.307696	0.0	0.71549	0.71549	90.0	0.408049	-0.045099	0.410534	-6.306938	352647.359861
107.0	1.0	0.0	0.0	0.0	-90.0	0.407706	-0.044925	0.410173	-6.288041	0.0	0.712635	0.712635	90.0	0.407706	-0.044925	0.410173	-6.288041	352645.936467
108.0	1.0	0.0	0.0	0.0	-90.0	0.407408	-0.044757	0.409859	-6.269288	0.0	0.713123	0.713123	90.0	0.4074	-0.044755	0.409851	-6.269044	352644.49247
109.0	1.0	0.0	0.0	0.0	-90.0	0.407115	-0.044585	0.40955	-6.249804	0.0	0.710319	0.710319	90.0	0.407115	-0.044585	0.40955	-6.249804	352643.060247
110.0	1.0	0.0	0.0	0.0	-90.0	0.406812	-0.044421	0.40923	-6.231559	0.0	0.708668	0.708668	90.0	0.406812	-0.044421	0.40923	-6.231559	352641.554371
111.0	1.0	0.0	0.0	0.0	-90.0	0.40652	-0.044263	0.408922	-6.214017	0.0	0.707521	0.707521	90.0	0.40652	-0.044263	0.408922	-6.214017	352640.117273
112.0	1.0	0.0	0.0	0.0	-90.0	0.406193	-0.044107	0.408581	-6.197221	0.0	0.706001	0.706001	90.0	0.406193	-0.044107	0.408581	-6.197221	352638.703223
113.0	1.0	0.0	0.0	0.0	-90.0	0.405914	-0.04393	0.408284	-6.176797	0.0	0.704473	0.704473	90.0	0.405914	-0.04393	0.408284	-6.176797	352637.242237
114.0	1.0	0.0	0.0	0.0	-90.0	0.405658	-0.043791	0.408014	-6.161278	0.0	0.703052	0.703052	90.0	0.405658	-0.043791	0.408014	-6.161278	352635.7692
115.0	1.0	0.0	0.0	0.0	-90.0	0.405435	-0.043609	0.407773	-6.139134	0.0	0.701379	0.701379	90.0	0.405439	-0.043619	0.407779	-6.140577	352634.333132
116.0	1.0	0.0	0.0	0.0	-90.0	0.405068	-0.04344	0.407391	-6.121124	0.0	0.699757	0.699757	90.0	0.405068	-0.043441	0.40739	-6.121151	352632.830401
117.0	1.0	0.0	0.0	0.0	-90.0	0.404822	-0.043287	0.407129	-6.103407	0.0	0.698069	0.698069	90.0	0.404822	-0.043287	0.407129	-6.103407	352631.423158
118.0	1.0	0.0	0.0	0.0	-90.0	0.404537	-0.043107	0.406828	-6.082455	0.0	0.696515	0.696515	90.0	0.404539	-0.043109	0.406829	-6.08268	352630.015788
119.0	1.0	0.0	0.0	0.0	-90.0	0.404268	-0.042949	0.406543	-6.064277	0.0	0.694763	0.694763	90.0	0.404268	-0.042949	0.406543	-6.064277	352628.594672
120.0	1.0	0.0	0.0	0.0	-90.0	0.404004	-0.042787	0.406264	-6.045563	0.0	0.693042	0.693042	90.0	0.404004	-0.042787	0.406264	-6.045563	352627.173146
121.0	1.0	0.0	0.0	0.0	-90.0	0.403721	-0.042625	0.405965	-6.026951	0.0	0.691172	0.691172	90.0	0.403721	-0.042625	0.405965	-6.026951	352625.742551
122.0	1.0	0.0	0.0	0.0	-90.0	0.403444	-0.042452	0.405671	-6.006849	0.0	0.689167	0.689167	90.0	0.403444	-0.042452	0.405671	-6.006849	352624.306795
123.0	1.0	0.0	0.0	0.0	-90.0	0.403147	-0.042316	0.405361	-5.992042	0.0	0.687196	0.687196	90.0	0.403147	-0.042316	0.405361	-5.992042	352622.891163
124.0	1.0	0.0	0.0	0.0	-90.0	0.402905	-0.042126	0.405101	-5.968982	0.0	0.685145	0.685145	90.0	0.402905	-0.042126	0.405101	-5.968982	352621.432886
125.0	1.0	0.0	0.0	0.0	-90.0	0.402642	-0.041941	0.404821	-5.946683	0.0	0.682931	0.682931	90.0	0.402642	-0.041941	0.404821	-5.946683	352619.963221
126.0	1.0	0.0	0.0	0.0	-90.0	0.402392	-0.041809	0.404558	-5.931763	0.0	0.680565	0.680565	90.0	0.402392	-0.041809	0.404558	-5.931763	352618.49461
127.0	1.0	0.0	0.0	0.0	-90.0	0.402122	-0.041631	0.404271	-5.910626	0.0	0.678313	0.678313	90.0	0.402122	-0.041631	0.404271	-5.910626	352617.033433
128.0	1.0	0.0	0.0	0.0	-90.0	0.401886	-0.04145	0.404017	-5.888565	0.0	0.676071	0.676071	90.0	0.401886	-0.04145	0.404017	-5.888565	352615.612687
129.0	1.0	0.0	0.0	0.0	-90.0	0.401573	-0.041294	0.403691	-5.871182	0.0	0.673678	0.673678	90.0	0.401573	-0.041294	0.403691	-5.871117	352614.15146
130.0	1.0	0.0	0.0	0.0	-90.0	0.401331	-0.041118	0.403432	-5.84982	0.0	0.670943	0.670943	90.0	0.401332	-0.041118	0.403433	-5.849713	352612.726738
131.0	1.0	0.0	0.0	0.0	-90.0	0.401111	-0.040956	0.403196	-5.830132	0.0	0.668549	0.668549	90.0	0.401114	-0.040955	0.403199	-5.829854	352611.299303
132.0	1.0	0.0	0.0	0.0	-90.0	0.400858	-0.040771	0.402926	-5.80761	0.0	0.665813	0.665813	90.0	0.400858	-0.040771	0.402926	-5.80761	352609.843005
133.0	1.0	0.0	0.0	0.0	-90.0	0.400642	-0.040603	0.402694	-5.786898	0.0	0.663094	0.663094	90.0	0.400642	-0.040603	0.402694	-5.786898	352608.419549
134.0	1.0	0.0	0.0	0.0	-90.0	0.400412	-0.040417	0.402447	-5.763841	0.0	0.660108	0.660108	90.0	0.400412	-0.040417	0.402447	-5.763841	352606.944577
135.0	1.0	0.0	0.0	0.0	-90.0	0.400157	-0.040256	0.402177	-5.74466	0.0	0.657199	0.657199	90.0	0.400157	-0.040256	0.402177	-5.74466	352605.530756
136.0	1.0	0.0	0.0	0.0	-90.0	0.399925	-0.040071	0.401927	-5.721662	0.0	0.654237	0.654237	90.0	0.399925	-0.040071	0.401927	-5.721663	352604.095053
137.0	1.0	0.0	0.0	0.0	-90.0	0.39965	-0.039863	0.401634	-5.696072	0.0	0.65082	0.65082	90.0	0.39965	-0.039863	0.401634	-5.696072	352602.649228
138.0	1.0	0.0	0.0	0.0	-90.0	0.39944	-0.039726	0.401411	-5.67967	0.0	0.647566	0.647566	90.0	0.39944	-0.039726	0.401411	-5.67967	352601.21404
139.0	1.0	0.0	0.0	0.0	-90.0	0.399158	-0.039569	0.401115	-5.661245	0.0	0.644211	0.644211	90.0	0.399158	-0.039569	0.401115	-5.661245	352599.763931
140.0	1.0	0.0	0.0	0.0	-90.0	0.39895	-0.039285	0.400879	-5.623833	0.0	0.640568	0.640568	90.0	0.398962	-0.039269	0.40089	-5.621407	352598.298802
141.0	1.0	0.0	0.0	0.0	-90.0	0.398605	-0.039138	0.400522	-5.607816	0.0	0.636865	0.636865	90.0	0.398608	-0.039066	0.400518	-5.597436	352596.899442
142.0	1.0	0.0	0.0	0.0	-90.0	0.39856	-0.039045	0.400468	-5.595068	0.0	0.633195	0.633195	90.0	0.398563	-0.039085	0.400475	-5.600726	352595.454693
143.0	1.0	0.0	0.0	0.0	-90.0	0.398293	-0.038987	0.400196	-5.590585	0.0	0.629215	0.629215	90.0	0.398293	-0.038987	0.400196	-5.590585	352594.03124
144.0	1.0	0.0	0.0	0.0	-90.0	0.398058	-0.038272	0.399893	-5.491877	0.0	0.625249	0.625249	90.0	0.39809	-0.038269	0.399925	-5.491	352592.618906
145.0	1.0	0.0	0.0	0.0	-90.0	0.398172	-0.038622	0.40004	-5.54024	0.0	0.621052	0.621052	90.0	0.398172	-0.038622	0.40004	-5.54024	352591.16774
