# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
28.0	1.0	0.0	0.0	0.0	-90.0	0.174865	-0.018328	0.175823	-5.983596	0.0	0.002027	0.002027	90.0	0.17486	-0.01831	0.175816	-5.977956	337441.422661
29.0	1.0	0.0	0.0	0.0	-90.0	0.174203	-0.018676	0.175201	-6.119244	0.0	0.00234	0.00234	90.0	0.174203	-0.018676	0.175201	-6.119244	337440.002904
30.0	1.0	0.0	0.0	0.0	-90.0	0.173571	-0.019141	0.174623	-6.293037	0.0	0.002437	0.002437	90.0	0.173571	-0.019141	0.174623	-6.293037	337438.557038
31.0	1.0	0.0	0.0	0.0	-90.0	0.173025	-0.019284	0.174096	-6.359533	0.0	0.002412	0.002412	90.0	0.173025	-0.019284	0.174096	-6.359533	337437.116425
32.0	1.0	0.0	0.0	0.0	-90.0	0.17242	-0.019573	0.173527	-6.476563	0.0	0.002446	0.002446	90.0	0.17242	-0.019573	0.173527	-6.476563	337435.688367
33.0	1.0	0.0	0.0	0.0	-90.0	0.171923	-0.020001	0.173083	-6.635923	0.0	0.002407	0.002407	90.0	0.171923	-0.020001	0.173083	-6.635923	337434.251956
34.0	1.0	0.0	0.0	0.0	-90.0	0.171543	-0.020028	0.172708	-6.659358	0.0	0.002415	0.002415	90.0	0.171543	-0.020028	0.172708	-6.659358	337432.811102
35.0	1.0	0.0	0.0	0.0	-90.0	0.170937	-0.020273	0.172135	-6.763768	0.0	0.002449	0.002449	90.0	0.170937	-0.020273	0.172135	-6.763768	337431.39919
36.0	1.0	0.0	0.0	0.0	-90.0	0.170362	-0.02031	0.171568	-6.798596	0.0	0.002387	0.002387	90.0	0.17029	-0.020447	0.171513	-6.846941	337429.899224
37.0	1.0	0.0	0.0	0.0	-90.0	0.169762	-0.020463	0.170991	-6.873329	0.0	0.002449	0.002449	90.0	0.169762	-0.020463	0.170991	-6.873329	337428.448312
38.0	1.0	0.0	0.0	0.0	-90.0	0.169924	-0.02122	0.171244	-7.118208	0.0	0.002465	0.002465	90.0	0.169845	-0.021684	0.171223	-7.275555	337427.01122
39.0	1.0	0.0	0.0	0.0	-90.0	0.169504	-0.022004	0.170926	-7.396312	0.0	0.002482	0.002482	90.0	0.169504	-0.022004	0.170926	-7.396312	337425.5965
40.0	1.0	0.0	0.0	0.0	-90.0	0.171091	-0.020998	0.172374	-6.996937	0.0	0.002365	0.002365	90.0	0.171091	-0.020998	0.172374	-6.996936	337424.151684
41.0	1.0	0.0	0.0	0.0	-90.0	0.171746	-0.021298	0.173062	-7.069129	0.0	0.002438	0.002438	90.0	0.172499	-0.022537	0.173965	-7.44347	337422.723785
42.0	1.0	0.0	0.0	0.0	-90.0	0.172046	-0.015641	0.172756	-5.194659	0.0	0.002265	0.002265	90.0	0.172046	-0.015641	0.172756	-5.194659	337421.310336
43.0	1.0	0.0	0.0	0.0	-90.0	0.17223	-0.032846	0.175334	-10.797154	0.0	0.002717	0.002717	90.0	0.17223	-0.032846	0.175334	-10.797154	337419.858246
44.0	1.0	0.0	0.0	0.0	-90.0	0.173593	-0.035201	0.177126	-11.462786	0.0	0.002733	0.002733	90.0	0.173593	-0.035201	0.177126	-11.462786	337418.421631
45.0	1.0	0.0	0.0	0.0	-90.0	0.188059	-0.000531	0.188059	-0.161868	0.0	0.001373	0.001373	90.0	0.188059	-0.000531	0.18806	-0.161868	337416.933818
46.0	1.0	0.0	0.0	0.0	-90.0	0.195342	0.007981	0.195505	2.339583	0.0	0.000816	0.000816	90.0	0.201565	0.003617	0.201598	1.028086	337415.50154
47.0	1.0	0.0	0.0	0.0	-90.0	0.118472	-0.049922	0.128561	-22.849543	0.0	0.004836	0.004836	90.0	0.118472	-0.049922	0.128561	-22.849543	337414.068638
48.0	1.0	0.0	0.0	0.0	-90.0	0.098914	-0.007344	0.099186	-4.246081	0.0	0.005148	0.005148	90.0	0.099391	-0.003384	0.099449	-1.95023	337412.64445
49.0	1.0	0.0	0.0	0.0	-90.0	0.165826	-0.099114	0.193188	-30.866771	0.0	0.00188	0.00188	90.0	0.165826	-0.099114	0.193188	-30.866771	337411.194331
50.0	1.0	0.0	0.0	0.0	-90.0	0.080891	-0.016148	0.082487	-11.289391	0.0	0.002679	0.002679	90.0	0.080891	-0.016148	0.082487	-11.289391	337409.759929
51.0	1.0	0.0	0.0	0.0	-90.0	0.124069	-0.088832	0.152591	-35.602211	0.0	0.005234	0.005234	90.0	0.124069	-0.088832	0.152591	-35.602211	337408.360393
52.0	1.0	0.0	0.0	0.0	-90.0	0.14558	0.04506	0.152394	17.198442	0.0	0.003495	0.003495	90.0	0.14558	0.04506	0.152394	17.198442	337406.904697
53.0	1.0	0.0	0.0	0.0	-90.0	0.13513	0.02661	0.137725	11.140229	0.0	0.004235	0.004235	90.0	0.13513	0.02661	0.137725	11.140229	337405.477264
54.0	1.0	0.0	0.0	0.0	-90.0	0.184402	-0.058263	0.193387	-17.534404	0.0	0.000967	0.000967	90.0	0.184402	-0.058263	0.193387	-17.534404	337404.039151
55.0	1.0	0.0	0.0	0.0	-90.0	0.168263	-0.050899	0.175793	-16.830446	0.0	0.001636	0.001636	90.0	0.168263	-0.050899	0.175793	-16.830446	337402.594416
56.0	1.0	0.0	0.0	0.0	-90.0	0.173457	-0.003561	0.173493	-1.176092	0.0	0.002698	0.002698	90.0	0.173457	-0.003561	0.173493	-1.176092	337401.157914
57.0	1.0	0.0	0.0	0.0	-90.0	0.17594	-0.021645	0.177266	-7.013686	0.0	0.00223	0.00223	90.0	0.17594	-0.021645	0.177266	-7.013686	337399.714838
58.0	1.0	0.0	0.0	0.0	-90.0	0.168051	-0.018099	0.169023	-6.147023	0.0	0.002497	0.002497	90.0	0.168051	-0.018099	0.169023	-6.147023	337398.288754
59.0	1.0	0.0	0.0	0.0	-90.0	0.162071	-0.026899	0.164288	-9.423589	0.0	0.002294	0.002294	90.0	0.16207	-0.026899	0.164288	-9.423589	337396.849364
60.0	1.0	0.0	0.0	0.0	-90.0	0.164403	-0.021938	0.16586	-7.600738	0.0	0.002422	0.002422	90.0	0.164403	-0.021938	0.16586	-7.600738	337395.393965
61.0	1.0	0.0	0.0	0.0	-90.0	0.160777	-0.020938	0.162134	-7.419765	0.0	0.002495	0.002495	90.0	0.160777	-0.020938	0.162134	-7.419765	337393.978576
62.0	1.0	0.0	0.0	0.0	-90.0	0.161794	-0.021338	0.163195	-7.512903	0.0	0.002489	0.002489	90.0	0.161794	-0.021338	0.163195	-7.512903	337392.555592
63.0	1.0	0.0	0.0	0.0	-90.0	0.160183	-0.022564	0.161765	-8.018025	0.0	0.002444	0.002444	90.0	0.160183	-0.022564	0.161765	-8.018025	337391.101357
64.0	1.0	0.0	0.0	0.0	-90.0	0.16028	-0.022203	0.161811	-7.886799	0.0	0.002393	0.002393	90.0	0.16028	-0.022203	0.161811	-7.886799	337389.690417
65.0	1.0	0.0	0.0	0.0	-90.0	0.159828	-0.022272	0.161372	-7.933013	0.0	0.002445	0.002445	90.0	0.159828	-0.022272	0.161372	-7.933013	337388.244126
66.0	1.0	0.0	0.0	0.0	-90.0	0.159553	-0.022253	0.161097	-7.939747	0.0	0.002442	0.002442	90.0	0.159553	-0.022253	0.161097	-7.939747	337386.806929
67.0	1.0	0.0	0.0	0.0	-90.0	0.159313	-0.022358	0.160874	-7.98859	0.0	0.002429	0.002429	90.0	0.159321	-0.022304	0.160875	-7.969202	337385.360232
68.0	1.0	0.0	0.0	0.0	-90.0	0.159079	-0.022227	0.160624	-7.954069	0.0	0.002451	0.002451	90.0	0.159079	-0.022227	0.160624	-7.954069	337383.927392
69.0	1.0	0.0	0.0	0.0	-90.0	0.15874	-0.022214	0.160287	-7.96637	0.0	0.002484	0.002484	90.0	0.15874	-0.022214	0.160287	-7.96637	337382.477577
70.0	1.0	0.0	0.0	0.0	-90.0	0.158479	-0.022263	0.160035	-7.996696	0.0	0.002447	0.002447	90.0	0.158479	-0.022263	0.160035	-7.996696	337381.047266
71.0	1.0	0.0	0.0	0.0	-90.0	0.158173	-0.022183	0.15972	-7.983235	0.0	0.00246	0.00246	90.0	0.158173	-0.022183	0.15972	-7.983235	337379.620629
72.0	1.0	0.0	0.0	0.0	-90.0	0.157895	-0.022289	0.159461	-8.035088	0.0	0.002469	0.002469	90.0	0.157895	-0.022289	0.159461	-8.035088	337378.160817
73.0	1.0	0.0	0.0	0.0	-90.0	0.157822	-0.022054	0.159356	-7.954916	0.0	0.002459	0.002459	90.0	0.157823	-0.022053	0.159356	-7.954647	337376.718066
74.0	1.0	0.0	0.0	0.0	-90.0	0.157622	-0.022137	0.159168	-7.994417	0.0	0.002447	0.002447	90.0	0.157622	-0.022137	0.159168	-7.994417	337375.266633
75.0	1.0	0.0	0.0	0.0	-90.0	0.157447	-0.022027	0.15898	-7.964091	0.0	0.002424	0.002424	90.0	0.157447	-0.022027	0.15898	-7.964091	337373.809952
76.0	1.0	0.0	0.0	0.0	-90.0	0.157016	-0.022078	0.15856	-8.004024	0.0	0.002464	0.002464	90.0	0.157016	-0.022078	0.15856	-8.004025	337372.358419
77.0	1.0	0.0	0.0	0.0	-90.0	0.156891	-0.022104	0.15844	-8.019564	0.0	0.002469	0.002469	90.0	0.156891	-0.022104	0.15844	-8.019565	337370.919146
78.0	1.0	0.0	0.0	0.0	-90.0	0.156796	-0.022136	0.158351	-8.035913	0.0	0.00248	0.00248	90.0	0.156796	-0.022136	0.158351	-8.035913	337369.486891
79.0	1.0	0.0	0.0	0.0	-90.0	0.156477	-0.022181	0.158041	-8.068029	0.0	0.002438	0.002438	90.0	0.156472	-0.02219	0.158037	-8.071603	337368.05653
80.0	1.0	0.0	0.0	0.0	-90.0	0.156118	-0.022044	0.157667	-8.037027	0.0	0.002486	0.002486	90.0	0.156118	-0.022044	0.157667	-8.037027	337366.623536
81.0	1.0	0.0	0.0	0.0	-90.0	0.156013	-0.022067	0.157566	-8.050715	0.0	0.002487	0.002487	90.0	0.156013	-0.022067	0.157566	-8.050714	337365.186201
82.0	1.0	0.0	0.0	0.0	-90.0	0.155859	-0.021984	0.157402	-8.028602	0.0	0.002457	0.002457	90.0	0.155859	-0.021984	0.157402	-8.028602	337363.741539
83.0	1.0	0.0	0.0	0.0	-90.0	0.155579	-0.022009	0.157128	-8.051869	0.0	0.002494	0.002494	90.0	0.15557	-0.022006	0.157119	-8.051257	337362.260743
84.0	1.0	0.0	0.0	0.0	-90.0	0.155346	-0.021916	0.156884	-8.030052	0.0	0.002516	0.002516	90.0	0.155347	-0.02192	0.156886	-8.031486	337360.841075
85.0	1.0	0.0	0.0	0.0	-90.0	0.155118	-0.021854	0.15665	-8.019324	0.0	0.002516	0.002516	90.0	0.155118	-0.021854	0.15665	-8.019324	337359.417604
86.0	1.0	0.0	0.0	0.0	-90.0	0.154994	-0.021964	0.156543	-8.065418	0.0	0.002477	0.002477	90.0	0.155004	-0.021967	0.156553	-8.066144	337357.9632
87.0	1.0	0.0	0.0	0.0	-90.0	0.154801	-0.021812	0.15633	-8.02039	0.0	0.002504	0.002504	90.0	0.1548	-0.021809	0.156329	-8.019461	337356.527391
88.0	1.0	0.0	0.0	0.0	-90.0	0.15456	-0.021881	0.156101	-8.05767	0.0	0.002487	0.002487	90.0	0.15456	-0.021879	0.156101	-8.057073	337355.095357
89.0	1.0	0.0	0.0	0.0	-90.0	0.154254	-0.021746	0.155779	-8.024387	0.0	0.00252	0.00252	90.0	0.154254	-0.021746	0.155779	-8.024387	337353.650174
90.0	1.0	0.0	0.0	0.0	-90.0	0.154086	-0.021723	0.15561	-8.0246	0.0	0.002455	0.002455	90.0	0.154086	-0.021723	0.15561	-8.0246	337352.225885
91.0	1.0	0.0	0.0	0.0	-90.0	0.153971	-0.021685	0.15549	-8.016795	0.0	0.002497	0.002497	90.0	0.153971	-0.021685	0.15549	-8.016795	337350.79083
92.0	1.0	0.0	0.0	0.0	-90.0	0.153732	-0.021702	0.155257	-8.035329	0.0	0.002494	0.002494	90.0	0.153732	-0.021702	0.155257	-8.035329	337349.297654
93.0	1.0	0.0	0.0	0.0	-90.0	0.15353	-0.0216	0.155042	-8.008402	0.0	0.0024	0.0024	90.0	0.153525	-0.021596	0.155037	-8.006952	337347.864692
94.0	1.0	0.0	0.0	0.0	-90.0	0.153429	-0.021527	0.154932	-7.986816	0.0	0.002393	0.002393	90.0	0.153429	-0.021515	0.154931	-7.982357	337346.434306
95.0	1.0	0.0	0.0	0.0	-90.0	0.153229	-0.021618	0.154747	-8.030324	0.0	0.002582	0.002582	90.0	0.153229	-0.021618	0.154747	-8.030324	337345.006161
96.0	1.0	0.0	0.0	0.0	-90.0	0.153021	-0.021568	0.154533	-8.022993	0.0	0.002264	0.002264	90.0	0.153016	-0.021563	0.154528	-8.021109	337343.553636
97.0	1.0	0.0	0.0	0.0	-90.0	0.152921	-0.021453	0.154418	-7.985959	0.0	0.002937	0.002937	90.0	0.152921	-0.021453	0.154418	-7.985959	337342.131864
98.0	1.0	0.0	0.0	0.0	-90.0	0.152732	-0.021555	0.154245	-8.033075	0.0	0.002966	0.002966	90.0	0.152729	-0.021558	0.154243	-8.034164	337340.683215
99.0	1.0	0.0	0.0	0.0	-90.0	0.152577	-0.021383	0.154069	-7.977824	0.0	0.003206	0.003206	90.0	0.152577	-0.021383	0.154069	-7.977823	337339.234486
100.0	1.0	0.0	0.0	0.0	-90.0	0.152348	-0.021475	0.153854	-8.023425	0.0	0.002533	0.002533	90.0	0.152348	-0.021475	0.153854	-8.023425	337337.753048
101.0	1.0	0.0	0.0	0.0	-90.0	0.152106	-0.021345	0.153596	-7.98808	0.0	0.002774	0.002774	90.0	0.152106	-0.021345	0.153596	-7.98808	337336.313319
102.0	1.0	0.0	0.0	0.0	-90.0	0.152107	-0.021166	0.153572	-7.921926	0.0	0.001799	0.001799	90.0	0.152107	-0.021166	0.153572	-7.921926	337334.881314
103.0	1.0	0.0	0.0	0.0	-90.0	0.151926	-0.021141	0.15339	-7.922005	0.0	0.001943	0.001943	90.0	0.151926	-0.021141	0.15339	-7.922005	337333.447642
104.0	1.0	0.0	0.0	0.0	-90.0	0.151709	-0.021202	0.153183	-7.955668	0.0	0.002768	0.002768	90.0	0.151709	-0.021202	0.153183	-7.955668	337332.040898
105.0	1.0	0.0	0.0	0.0	-90.0	0.151547	-0.021138	0.153014	-7.94045	0.0	0.002682	0.002682	90.0	0.151547	-0.021138	0.153014	-7.94045	337330.570429
106.0	1.0	0.0	0.0	0.0	-90.0	0.151418	-0.021104	0.152882	-7.934563	0.0	0.002619	0.002619	90.0	0.151418	-0.021104	0.152882	-7.934563	337329.131382
107.0	1.0	0.0	0.0	0.0	-90.0	0.151255	-0.020981	0.152703	-7.897124	0.0	0.002437	0.002437	90.0	0.151255	-0.020981	0.152703	-7.897124	337327.708261
108.0	1.0	0.0	0.0	0.0	-90.0	0.151136	-0.020965	0.152583	-7.897591	0.0	0.00249	0.00249	90.0	0.151136	-0.020965	0.152583	-7.897591	337326.271538
109.0	1.0	0.0	0.0	0.0	-90.0	0.150993	-0.020934	0.152438	-7.893093	0.0	0.002566	0.002566	90.0	0.150996	-0.020934	0.15244	-7.893125	337324.839938
110.0	1.0	0.0	0.0	0.0	-90.0	0.150854	-0.020854	0.152289	-7.870835	0.0	0.002527	0.002527	90.0	0.150854	-0.020854	0.152289	-7.870835	337323.417271
111.0	1.0	0.0	0.0	0.0	-90.0	0.150679	-0.020778	0.152104	-7.851353	0.0	0.002486	0.002486	90.0	0.150679	-0.020778	0.152104	-7.851353	337321.971557
112.0	1.0	0.0	0.0	0.0	-90.0	0.150514	-0.020756	0.151939	-7.851592	0.0	0.002467	0.002467	90.0	0.150516	-0.020751	0.15194	-7.849769	337320.529405
113.0	1.0	0.0	0.0	0.0	-90.0	0.150388	-0.020702	0.151806	-7.837852	0.0	0.002455	0.002455	90.0	0.15039	-0.020701	0.151808	-7.83736	337319.081962
114.0	1.0	0.0	0.0	0.0	-90.0	0.150287	-0.020644	0.151698	-7.821235	0.0	0.002482	0.002482	90.0	0.150292	-0.020645	0.151703	-7.821468	337317.658278
115.0	1.0	0.0	0.0	0.0	-90.0	0.150106	-0.020611	0.151514	-7.81836	0.0	0.002497	0.002497	90.0	0.150106	-0.020611	0.151514	-7.81836	337316.238477
116.0	1.0	0.0	0.0	0.0	-90.0	0.149933	-0.020564	0.151337	-7.809583	0.0	0.002525	0.002525	90.0	0.149933	-0.020564	0.151337	-7.809583	337314.781755
117.0	1.0	0.0	0.0	0.0	-90.0	0.149888	-0.020538	0.151289	-7.802024	0.0	0.002517	0.002517	90.0	0.149888	-0.020538	0.151289	-7.802024	337313.351699
118.0	1.0	0.0	0.0	0.0	-90.0	0.149707	-0.020551	0.151111	-7.816529	0.0	0.002515	0.002515	90.0	0.149707	-0.020551	0.151111	-7.816529	337311.913697
119.0	1.0	0.0	0.0	0.0	-90.0	0.149586	-0.0204	0.15097	-7.765773	0.0	0.002537	0.002537	90.0	0.149595	-0.020405	0.15098	-7.767227	337310.477976
120.0	1.0	0.0	0.0	0.0	-90.0	0.149459	-0.020434	0.150849	-7.785143	0.0	0.002568	0.002568	90.0	0.149459	-0.020434	0.150849	-7.785143	337309.043956
121.0	1.0	0.0	0.0	0.0	-90.0	0.149303	-0.020374	0.150687	-7.770594	0.0	0.002557	0.002557	90.0	0.149303	-0.020374	0.150687	-7.770594	337307.617749
122.0	1.0	0.0	0.0	0.0	-90.0	0.14927	-0.020262	0.150639	-7.730284	0.0	0.002482	0.002482	90.0	0.14927	-0.020262	0.150639	-7.730284	337306.176596
123.0	1.0	0.0	0.0	0.0	-90.0	0.149075	-0.02018	0.150434	-7.709087	0.0	0.002572	0.002572	90.0	0.149073	-0.020177	0.150433	-7.70806	337304.715937
124.0	1.0	0.0	0.0	0.0	-90.0	0.14889	-0.020212	0.150256	-7.730756	0.0	0.00256	0.00256	90.0	0.148893	-0.020212	0.150259	-7.730449	337303.292433
125.0	1.0	0.0	0.0	0.0	-90.0	0.148819	-0.020124	0.150174	-7.700904	0.0	0.002522	0.002522	90.0	0.148819	-0.020124	0.150174	-7.700904	337301.854889
126.0	1.0	0.0	0.0	0.0	-90.0	0.148699	-0.020157	0.15006	-7.719788	0.0	0.00257	0.00257	90.0	0.148699	-0.020157	0.15006	-7.719788	337300.394763
127.0	1.0	0.0	0.0	0.0	-90.0	0.148581	-0.019997	0.149921	-7.665163	0.0	0.002586	0.002586	90.0	0.148581	-0.019997	0.149921	-7.665163	337298.971596
128.0	1.0	0.0	0.0	0.0	-90.0	0.14846	-0.019952	0.149795	-7.654307	0.0	0.002579	0.002579	90.0	0.14846	-0.019952	0.149795	-7.654307	337297.501754
129.0	1.0	0.0	0.0	0.0	-90.0	0.14835	-0.019973	0.149688	-7.66806	0.0	0.002515	0.002515	90.0	0.14835	-0.019973	0.149688	-7.66806	337296.061423
130.0	1.0	0.0	0.0	0.0	-90.0	0.148167	-0.019868	0.149493	-7.637286	0.0	0.002483	0.002483	90.0	0.148167	-0.019868	0.149493	-7.637286	337294.588714
131.0	1.0	0.0	0.0	0.0	-90.0	0.148122	-0.019866	0.149448	-7.638989	0.0	0.002528	0.002528	90.0	0.148122	-0.019866	0.149448	-7.63899	337293.131941
132.0	1.0	0.0	0.0	0.0	-90.0	0.147961	-0.019793	0.149279	-7.619279	0.0	0.002613	0.002613	90.0	0.147961	-0.019793	0.149279	-7.619279	337291.690381
133.0	1.0	0.0	0.0	0.0	-90.0	0.14786	-0.019731	0.149171	-7.600998	0.0	0.002573	0.002573	90.0	0.14786	-0.019731	0.149171	-7.600998	337290.259972
134.0	1.0	0.0	0.0	0.0	-90.0	0.147737	-0.019684	0.149042	-7.589146	0.0	0.002587	0.002587	90.0	0.147737	-0.019684	0.149042	-7.589146	337288.824598
135.0	1.0	0.0	0.0	0.0	-90.0	0.147635	-0.01963	0.148935	-7.573665	0.0	0.002617	0.002617	90.0	0.147634	-0.019628	0.148933	-7.573226	337287.377873
136.0	1.0	0.0	0.0	0.0	-90.0	0.147514	-0.019569	0.148806	-7.556712	0.0	0.002525	0.002525	90.0	0.147514	-0.019569	0.148806	-7.556712	337285.951561
137.0	1.0	0.0	0.0	0.0	-90.0	0.147393	-0.019519	0.14868	-7.543762	0.0	0.002601	0.002601	90.0	0.147393	-0.019519	0.14868	-7.543762	337284.437649
138.0	1.0	0.0	0.0	0.0	-90.0	0.147317	-0.019476	0.148599	-7.531086	0.0	0.002577	0.002577	90.0	0.147317	-0.019476	0.148599	-7.531086	337282.998167
139.0	1.0	0.0	0.0	0.0	-90.0	0.147197	-0.019418	0.148472	-7.515115	0.0	0.002577	0.002577	90.0	0.147188	-0.019431	0.148465	-7.520234	337281.556527
140.0	1.0	0.0	0.0	0.0	-90.0	0.147041	-0.019371	0.148312	-7.504684	0.0	0.002645	0.002645	90.0	0.147041	-0.019371	0.148312	-7.504684	337280.089932
141.0	1.0	0.0	0.0	0.0	-90.0	0.146934	-0.019255	0.14819	-7.465947	0.0	0.002619	0.002619	90.0	0.146935	-0.019231	0.148188	-7.456688	337278.649022
142.0	1.0	0.0	0.0	0.0	-90.0	0.146834	-0.019369	0.148106	-7.514484	0.0	0.002616	0.002616	90.0	0.146798	-0.019377	0.148071	-7.51929	337277.228702
143.0	1.0	0.0	0.0	0.0	-90.0	0.146825	-0.018989	0.148048	-7.369193	0.0	0.002659	0.002659	90.0	0.146825	-0.018989	0.148048	-7.369193	337275.788109
144.0	1.0	0.0	0.0	0.0	-90.0	0.146983	-0.019076	0.148216	-7.394684	0.0	0.002625	0.002625	90.0	0.14702	-0.019133	0.14826	-7.414698	337274.318008
145.0	1.0	0.0	0.0	0.0	-90.0	0.146065	-0.019193	0.147321	-7.48588	0.0	0.002611	0.002611	90.0	0.146065	-0.019193	0.147321	-7.48588	337272.881441
