# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
40.0	1.0	0.0	0.0	0.0	-90.0	0.423466	-0.080008	0.430957	-10.699104	0.0	1.207418	1.207418	90.0	0.423466	-0.080008	0.430957	-10.699104	353042.187881
41.0	1.0	0.0	0.0	0.0	-90.0	0.423961	-0.081579	0.431738	-10.891834	0.0	1.217172	1.217172	90.0	0.425814	-0.083204	0.433867	-11.056246	353040.731208
42.0	1.0	0.0	0.0	0.0	-90.0	0.414353	-0.068992	0.420057	-9.453358	0.0	1.178936	1.178936	90.0	0.414353	-0.068992	0.420057	-9.453358	353039.294507
43.0	1.0	0.0	0.0	0.0	-90.0	0.424395	-0.075478	0.431055	-10.084499	0.0	1.196102	1.196102	90.0	0.424395	-0.075478	0.431055	-10.084499	353037.862714
44.0	1.0	0.0	0.0	0.0	-90.0	0.43364	-0.072467	0.439654	-9.487265	0.0	1.173431	1.173431	90.0	0.43364	-0.072467	0.439654	-9.487265	353036.387278
45.0	1.0	0.0	0.0	0.0	-90.0	0.386659	-0.095325	0.398236	-13.849241	0.0	1.218369	1.218369	90.0	0.386659	-0.095325	0.398236	-13.849241	353034.938231
46.0	1.0	0.0	0.0	0.0	-90.0	0.373018	-0.093434	0.384542	-14.062176	0.0	1.233708	1.233708	90.0	0.373018	-0.093434	0.384542	-14.062176	353033.473407
47.0	1.0	0.0	0.0	0.0	-90.0	0.442941	-0.029343	0.443912	-3.79006	0.0	1.202898	1.202898	90.0	0.447613	-0.031266	0.448704	-3.995594	353032.064181
48.0	1.0	0.0	0.0	0.0	-90.0	0.464858	-0.031185	0.465903	-3.837936	0.0	1.219168	1.219168	90.0	0.467979	-0.03398	0.469211	-4.152944	353030.638083
49.0	1.0	0.0	0.0	0.0	-90.0	0.331142	-0.064806	0.337423	-11.073105	0.0	1.230745	1.230745	90.0	0.331142	-0.064806	0.337423	-11.073105	353029.193423
50.0	1.0	0.0	0.0	0.0	-90.0	0.382259	0.008495	0.382353	1.273122	0.0	1.181875	1.181875	90.0	0.382259	0.008495	0.382353	1.273122	353027.768831
51.0	1.0	0.0	0.0	0.0	-90.0	0.330072	-0.098468	0.344447	-16.61099	0.0	1.190794	1.190794	90.0	0.330072	-0.098468	0.344447	-16.61099	353026.326627
52.0	1.0	0.0	0.0	0.0	-90.0	0.399078	-0.000333	0.399078	-0.047794	0.0	1.186396	1.186396	90.0	0.399078	-0.000333	0.399078	-0.047794	353024.870517
53.0	1.0	0.0	0.0	0.0	-90.0	0.34705	-0.07214	0.354469	-11.7426	0.0	1.200912	1.200912	90.0	0.34705	-0.07214	0.354469	-11.7426	353023.393799
54.0	1.0	0.0	0.0	0.0	-90.0	0.446678	-0.059501	0.450623	-7.587586	0.0	1.161825	1.161825	90.0	0.446678	-0.059501	0.450623	-7.587586	353021.970108
55.0	1.0	0.0	0.0	0.0	-90.0	0.416651	-0.039592	0.418528	-5.428224	0.0	1.186071	1.186071	90.0	0.416651	-0.039592	0.418528	-5.428224	353020.495365
56.0	1.0	0.0	0.0	0.0	-90.0	0.382221	-0.079994	0.390502	-11.82065	0.0	1.191431	1.191431	90.0	0.382221	-0.079994	0.390502	-11.82065	353019.083135
57.0	1.0	0.0	0.0	0.0	-90.0	0.399225	-0.059231	0.403595	-8.43917	0.0	1.208896	1.208896	90.0	0.396274	-0.05905	0.400649	-8.475388	353017.622942
58.0	1.0	0.0	0.0	0.0	-90.0	0.397539	-0.075966	0.404733	-10.818289	0.0	1.186062	1.186062	90.0	0.397539	-0.075966	0.404733	-10.818289	353016.184502
59.0	1.0	0.0	0.0	0.0	-90.0	0.400501	-0.073959	0.407273	-10.462684	0.0	1.225177	1.225177	90.0	0.400501	-0.073959	0.407273	-10.462684	353014.722545
60.0	1.0	0.0	0.0	0.0	-90.0	0.399974	-0.06979	0.406017	-9.897667	0.0	1.192682	1.192682	90.0	0.399974	-0.06979	0.406017	-9.897667	353013.274844
61.0	1.0	0.0	0.0	0.0	-90.0	0.400953	-0.068713	0.406799	-9.72458	0.0	1.206623	1.206623	90.0	0.400953	-0.068713	0.406799	-9.72458	353011.847511
62.0	1.0	0.0	0.0	0.0	-90.0	0.400032	-0.066555	0.40553	-9.446063	0.0	1.189427	1.189427	90.0	0.400032	-0.066555	0.40553	-9.446063	353010.350767
63.0	1.0	0.0	0.0	0.0	-90.0	0.398098	-0.066843	0.40367	-9.53134	0.0	1.198608	1.198608	90.0	0.398098	-0.066843	0.40367	-9.53134	353008.913188
64.0	1.0	0.0	0.0	0.0	-90.0	0.398141	-0.065333	0.403466	-9.318897	0.0	1.190199	1.190199	90.0	0.398141	-0.065333	0.403466	-9.318897	353007.455948
65.0	1.0	0.0	0.0	0.0	-90.0	0.397237	-0.06465	0.402464	-9.243819	0.0	1.189594	1.189594	90.0	0.397237	-0.06465	0.402464	-9.243819	353006.031064
66.0	1.0	0.0	0.0	0.0	-90.0	0.397705	-0.065878	0.403124	-9.405418	0.0	1.209774	1.209774	90.0	0.397705	-0.065878	0.403124	-9.405418	353004.603602
67.0	1.0	0.0	0.0	0.0	-90.0	0.397464	-0.066212	0.402942	-9.457759	0.0	1.218104	1.218104	90.0	0.397439	-0.066168	0.402909	-9.452315	353003.166353
68.0	1.0	0.0	0.0	0.0	-90.0	0.396358	-0.065512	0.401736	-9.385246	0.0	1.211877	1.211877	90.0	0.396358	-0.065512	0.401736	-9.385246	353001.73723
69.0	1.0	0.0	0.0	0.0	-90.0	0.395329	-0.063917	0.400463	-9.184082	0.0	1.206238	1.206238	90.0	0.395329	-0.063917	0.400463	-9.184082	353000.316237
70.0	1.0	0.0	0.0	0.0	-90.0	0.395758	-0.065108	0.401078	-9.342235	0.0	1.224761	1.224761	90.0	0.395757	-0.065139	0.401082	-9.34671	352998.846275
71.0	1.0	0.0	0.0	0.0	-90.0	0.395868	-0.065946	0.401323	-9.457858	0.0	1.233916	1.233916	90.0	0.395876	-0.065941	0.401331	-9.456951	352997.381074
72.0	1.0	0.0	0.0	0.0	-90.0	0.394061	-0.06287	0.399044	-9.064729	0.0	1.207508	1.207508	90.0	0.394061	-0.06287	0.399044	-9.064729	352995.942399
73.0	1.0	0.0	0.0	0.0	-90.0	0.393369	-0.062565	0.398313	-9.037162	0.0	1.206348	1.206348	90.0	0.393369	-0.062565	0.398313	-9.037162	352994.528955
74.0	1.0	0.0	0.0	0.0	-90.0	0.3939	-0.064638	0.399168	-9.319072	0.0	1.233922	1.233922	90.0	0.3939	-0.064638	0.399168	-9.319072	352993.082925
75.0	1.0	0.0	0.0	0.0	-90.0	0.393273	-0.063163	0.398313	-9.124296	0.0	1.225412	1.225412	90.0	0.393273	-0.063163	0.398313	-9.124296	352991.649647
76.0	1.0	0.0	0.0	0.0	-90.0	0.391872	-0.061426	0.396657	-8.908608	0.0	1.210214	1.210214	90.0	0.391872	-0.061426	0.396657	-8.908608	352990.192444
77.0	1.0	0.0	0.0	0.0	-90.0	0.391969	-0.062204	0.396875	-9.017456	0.0	1.222481	1.222481	90.0	0.391969	-0.062204	0.396875	-9.017455	352988.711404
78.0	1.0	0.0	0.0	0.0	-90.0	0.390934	-0.060593	0.395602	-8.810419	0.0	1.210682	1.210682	90.0	0.390934	-0.060593	0.395602	-8.810419	352987.287775
79.0	1.0	0.0	0.0	0.0	-90.0	0.393554	-0.065642	0.39899	-9.469309	0.0	1.271739	1.271739	90.0	0.393554	-0.065642	0.39899	-9.469309	352985.785642
80.0	1.0	0.0	0.0	0.0	-90.0	0.389818	-0.059143	0.394279	-8.627077	0.0	1.201506	1.201506	90.0	0.389818	-0.059143	0.394279	-8.627077	352984.353651
81.0	1.0	0.0	0.0	0.0	-90.0	0.389638	-0.059306	0.394126	-8.654387	0.0	1.210073	1.210073	90.0	0.389638	-0.059306	0.394126	-8.654387	352982.903495
82.0	1.0	0.0	0.0	0.0	-90.0	0.389735	-0.059973	0.394322	-8.748085	0.0	1.223573	1.223573	90.0	0.389735	-0.059973	0.394322	-8.748085	352981.463685
83.0	1.0	0.0	0.0	0.0	-90.0	0.390886	-0.062166	0.395798	-9.036631	0.0	1.258083	1.258083	90.0	0.390886	-0.062166	0.395798	-9.036631	352980.032525
84.0	1.0	0.0	0.0	0.0	-90.0	0.388279	-0.058454	0.392655	-8.561387	0.0	1.213428	1.213428	90.0	0.388279	-0.058454	0.392655	-8.561387	352978.607827
85.0	1.0	0.0	0.0	0.0	-90.0	0.389571	-0.060526	0.394245	-8.831246	0.0	1.245187	1.245187	90.0	0.389571	-0.060526	0.394245	-8.831246	352977.164086
86.0	1.0	0.0	0.0	0.0	-90.0	0.387741	-0.057677	0.392007	-8.460752	0.0	1.214823	1.214823	90.0	0.387741	-0.057677	0.392007	-8.460752	352975.696839
87.0	1.0	0.0	0.0	0.0	-90.0	0.387574	-0.058098	0.391905	-8.525312	0.0	1.221541	1.221541	90.0	0.387574	-0.058098	0.391905	-8.525312	352974.250069
88.0	1.0	0.0	0.0	0.0	-90.0	0.386641	-0.056526	0.390751	-8.317583	0.0	1.208837	1.208837	90.0	0.386641	-0.056526	0.390751	-8.317583	352972.825346
89.0	1.0	0.0	0.0	0.0	-90.0	0.388096	-0.060194	0.392737	-8.816333	0.0	1.259503	1.259503	90.0	0.388096	-0.060194	0.392737	-8.816333	352971.380517
90.0	1.0	0.0	0.0	0.0	-90.0	0.387205	-0.05879	0.391642	-8.633338	0.0	1.243419	1.243419	90.0	0.387194	-0.058757	0.391627	-8.628818	352969.93601
91.0	1.0	0.0	0.0	0.0	-90.0	0.386062	-0.056932	0.390238	-8.388843	0.0	1.226244	1.226244	90.0	0.386062	-0.056932	0.390238	-8.388843	352968.493603
92.0	1.0	0.0	0.0	0.0	-90.0	0.386296	-0.057843	0.390603	-8.516059	0.0	1.244421	1.244421	90.0	0.386296	-0.057843	0.390603	-8.516059	352967.04239
93.0	1.0	0.0	0.0	0.0	-90.0	0.386562	-0.058147	0.390911	-8.554402	0.0	1.260123	1.260123	90.0	0.386562	-0.058147	0.390911	-8.554402	352965.603525
94.0	1.0	0.0	0.0	0.0	-90.0	0.388049	-0.061935	0.39296	-9.068324	0.0	1.305577	1.305577	90.0	0.388049	-0.061935	0.39296	-9.068324	352964.173464
95.0	1.0	0.0	0.0	0.0	-90.0	0.386699	-0.059965	0.391321	-8.814535	0.0	1.282742	1.282742	90.0	0.386699	-0.059965	0.391321	-8.814535	352962.733882
96.0	1.0	0.0	0.0	0.0	-90.0	0.387971	-0.062164	0.392919	-9.10302	0.0	1.309202	1.309202	90.0	0.387971	-0.062164	0.392919	-9.10302	352961.280546
97.0	1.0	0.0	0.0	0.0	-90.0	0.384982	-0.056752	0.389143	-8.385859	0.0	1.248575	1.248575	90.0	0.384965	-0.056698	0.389118	-8.378407	352959.851947
98.0	1.0	0.0	0.0	0.0	-90.0	0.384627	-0.057047	0.388835	-8.43645	0.0	1.259841	1.259841	90.0	0.384627	-0.057047	0.388835	-8.43645	352958.436007
99.0	1.0	0.0	0.0	0.0	-90.0	0.385589	-0.058064	0.389937	-8.563486	0.0	1.281604	1.281604	90.0	0.385589	-0.058064	0.389937	-8.563486	352956.989026
100.0	1.0	0.0	0.0	0.0	-90.0	0.388613	-0.06444	0.39392	-9.415145	0.0	1.354131	1.354131	90.0	0.388613	-0.06444	0.39392	-9.415145	352955.572024
101.0	1.0	0.0	0.0	0.0	-90.0	0.384297	-0.055727	0.388316	-8.25103	0.0	1.255721	1.255721	90.0	0.384297	-0.055727	0.388316	-8.25103	352954.095429
102.0	1.0	0.0	0.0	0.0	-90.0	0.384951	-0.057396	0.389207	-8.480235	0.0	1.27616	1.27616	90.0	0.384947	-0.057363	0.389197	-8.475634	352952.625644
103.0	1.0	0.0	0.0	0.0	-90.0	0.383679	-0.055407	0.387659	-8.217221	0.0	1.254096	1.254096	90.0	0.383679	-0.055407	0.387659	-8.217221	352951.1737
104.0	1.0	0.0	0.0	0.0	-90.0	0.383364	-0.05549	0.387359	-8.236034	0.0	1.254442	1.254442	90.0	0.383364	-0.05549	0.387359	-8.236034	352949.740265
105.0	1.0	0.0	0.0	0.0	-90.0	0.382917	-0.054398	0.386762	-8.08553	0.0	1.248349	1.248349	90.0	0.382917	-0.054398	0.386762	-8.08553	352948.304406
106.0	1.0	0.0	0.0	0.0	-90.0	0.381073	-0.05162	0.384553	-7.71432	0.0	1.209505	1.209505	90.0	0.381039	-0.051565	0.384512	-7.706818	352946.845262
107.0	1.0	0.0	0.0	0.0	-90.0	0.382732	-0.055221	0.386695	-8.210061	0.0	1.267636	1.267636	90.0	0.382732	-0.055221	0.386695	-8.210061	352945.413559
108.0	1.0	0.0	0.0	0.0	-90.0	0.38321	-0.056942	0.387418	-8.451854	0.0	1.288985	1.288985	90.0	0.38321	-0.056942	0.387418	-8.451854	352943.961537
109.0	1.0	0.0	0.0	0.0	-90.0	0.382058	-0.054592	0.385938	-8.131898	0.0	1.262619	1.262619	90.0	0.382058	-0.054592	0.385938	-8.131898	352942.527682
110.0	1.0	0.0	0.0	0.0	-90.0	0.382291	-0.055252	0.386263	-8.223865	0.0	1.27759	1.27759	90.0	0.382291	-0.055252	0.386263	-8.223865	352941.091505
111.0	1.0	0.0	0.0	0.0	-90.0	0.381609	-0.054045	0.385417	-8.060792	0.0	1.26602	1.26602	90.0	0.381609	-0.054045	0.385417	-8.060792	352939.616821
112.0	1.0	0.0	0.0	0.0	-90.0	0.38295	-0.057067	0.387178	-8.475844	0.0	1.309808	1.309808	90.0	0.38295	-0.057067	0.387178	-8.475844	352938.167778
113.0	1.0	0.0	0.0	0.0	-90.0	0.382246	-0.055884	0.38631	-8.317628	0.0	1.29666	1.29666	90.0	0.382246	-0.055884	0.38631	-8.317628	352936.735499
114.0	1.0	0.0	0.0	0.0	-90.0	0.381589	-0.054448	0.385454	-8.120533	0.0	1.279969	1.279969	90.0	0.381589	-0.054448	0.385454	-8.120533	352935.297408
115.0	1.0	0.0	0.0	0.0	-90.0	0.381351	-0.054142	0.385175	-8.080572	0.0	1.276629	1.276629	90.0	0.381351	-0.054142	0.385175	-8.080572	352933.851959
116.0	1.0	0.0	0.0	0.0	-90.0	0.38019	-0.051962	0.383724	-7.782686	0.0	1.242011	1.242011	90.0	0.380174	-0.051925	0.383703	-7.777486	352932.419537
117.0	1.0	0.0	0.0	0.0	-90.0	0.379096	-0.049398	0.382301	-7.424063	0.0	1.214584	1.214584	90.0	0.379096	-0.049398	0.382301	-7.424063	352930.982172
118.0	1.0	0.0	0.0	0.0	-90.0	0.379444	-0.050972	0.382853	-7.650908	0.0	1.235966	1.235966	90.0	0.379444	-0.050972	0.382853	-7.650908	352929.575668
119.0	1.0	0.0	0.0	0.0	-90.0	0.379556	-0.051032	0.382972	-7.657667	0.0	1.243966	1.243966	90.0	0.379556	-0.051032	0.382972	-7.657667	352928.136084
120.0	1.0	0.0	0.0	0.0	-90.0	0.37795	-0.048254	0.381018	-7.275722	0.0	1.202467	1.202467	90.0	0.37795	-0.048254	0.381018	-7.275722	352926.694484
121.0	1.0	0.0	0.0	0.0	-90.0	0.377822	-0.048381	0.380907	-7.297136	0.0	1.206404	1.206404	90.0	0.377822	-0.048381	0.380907	-7.297136	352925.202268
122.0	1.0	0.0	0.0	0.0	-90.0	0.377409	-0.047577	0.380396	-7.184937	0.0	1.197819	1.197819	90.0	0.377409	-0.047577	0.380396	-7.184937	352923.761667
123.0	1.0	0.0	0.0	0.0	-90.0	0.377128	-0.047261	0.380078	-7.142929	0.0	1.198359	1.198359	90.0	0.377128	-0.047261	0.380078	-7.142929	352922.305796
124.0	1.0	0.0	0.0	0.0	-90.0	0.377028	-0.04741	0.379997	-7.16715	0.0	1.206714	1.206714	90.0	0.377028	-0.04741	0.379997	-7.16715	352920.866974
125.0	1.0	0.0	0.0	0.0	-90.0	0.376831	-0.047481	0.379811	-7.181511	0.0	1.208994	1.208994	90.0	0.376831	-0.047481	0.379811	-7.181511	352919.452394
126.0	1.0	0.0	0.0	0.0	-90.0	0.376183	-0.046153	0.379003	-6.994521	0.0	1.191314	1.191314	90.0	0.376183	-0.046153	0.379003	-6.994521	352917.984764
127.0	1.0	0.0	0.0	0.0	-90.0	0.377094	-0.048601	0.380213	-7.34394	0.0	1.236223	1.236223	90.0	0.377094	-0.048601	0.380213	-7.34394	352916.548544
128.0	1.0	0.0	0.0	0.0	-90.0	0.375715	-0.045903	0.378509	-6.965654	0.0	1.193886	1.193886	90.0	0.375715	-0.045903	0.378509	-6.965655	352915.10971
129.0	1.0	0.0	0.0	0.0	-90.0	0.376455	-0.0477	0.379465	-7.221451	0.0	1.234635	1.234635	90.0	0.376455	-0.0477	0.379465	-7.221451	352913.647259
130.0	1.0	0.0	0.0	0.0	-90.0	0.376848	-0.048923	0.38001	-7.396886	0.0	1.255996	1.255996	90.0	0.376848	-0.048923	0.38001	-7.396885	352912.236398
131.0	1.0	0.0	0.0	0.0	-90.0	0.3762	-0.048072	0.379259	-7.281943	0.0	1.240798	1.240798	90.0	0.3762	-0.048072	0.379259	-7.281943	352910.806868
132.0	1.0	0.0	0.0	0.0	-90.0	0.37599	-0.047452	0.378972	-7.192981	0.0	1.238297	1.238297	90.0	0.37599	-0.047452	0.378972	-7.192981	352909.310665
133.0	1.0	0.0	0.0	0.0	-90.0	0.374794	-0.044999	0.377486	-6.846301	0.0	1.201725	1.201725	90.0	0.374794	-0.044999	0.377486	-6.846301	352907.797033
134.0	1.0	0.0	0.0	0.0	-90.0	0.374582	-0.044754	0.377246	-6.813255	0.0	1.204727	1.204727	90.0	0.374582	-0.044754	0.377246	-6.813255	352906.375091
135.0	1.0	0.0	0.0	0.0	-90.0	0.374308	-0.044535	0.376948	-6.785194	0.0	1.204549	1.204549	90.0	0.374308	-0.044535	0.376948	-6.785194	352904.939345
136.0	1.0	0.0	0.0	0.0	-90.0	0.374486	-0.04522	0.377206	-6.88529	0.0	1.221611	1.221611	90.0	0.374486	-0.04522	0.377206	-6.88529	352903.474151
137.0	1.0	0.0	0.0	0.0	-90.0	0.37533	-0.047619	0.378339	-7.230653	0.0	1.265683	1.265683	90.0	0.37533	-0.047619	0.378339	-7.230653	352902.030731
138.0	1.0	0.0	0.0	0.0	-90.0	0.374898	-0.046835	0.377812	-7.120861	0.0	1.25784	1.25784	90.0	0.374898	-0.046835	0.377812	-7.120861	352900.609682
139.0	1.0	0.0	0.0	0.0	-90.0	0.375266	-0.047683	0.378283	-7.241494	0.0	1.275642	1.275642	90.0	0.375266	-0.047683	0.378283	-7.241494	352899.173048
140.0	1.0	0.0	0.0	0.0	-90.0	0.375043	-0.047736	0.378069	-7.253731	0.0	1.278082	1.278082	90.0	0.375043	-0.047736	0.378069	-7.253731	352897.725902
141.0	1.0	0.0	0.0	0.0	-90.0	0.374067	-0.045334	0.376804	-6.910076	0.0	1.244927	1.244927	90.0	0.374067	-0.045334	0.376804	-6.910076	352896.284398
142.0	1.0	0.0	0.0	0.0	-90.0	0.37412	-0.046302	0.376974	-7.055246	0.0	1.261821	1.261821	90.0	0.37412	-0.046302	0.376974	-7.055246	352894.834443
143.0	1.0	0.0	0.0	0.0	-90.0	0.373154	-0.044165	0.375758	-6.749857	0.0	1.233608	1.233608	90.0	0.373154	-0.044165	0.375758	-6.749857	352893.41092
144.0	1.0	0.0	0.0	0.0	-90.0	0.373054	-0.045208	0.375783	-6.909594	0.0	1.25083	1.25083	90.0	0.373054	-0.045208	0.375783	-6.909594	352891.972497
145.0	1.0	0.0	0.0	0.0	-90.0	0.374586	-0.047705	0.377612	-7.257827	0.0	1.305487	1.305487	90.0	0.374586	-0.047705	0.377612	-7.257827	352890.522586
