# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
16.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.924101	0.0	-2.740986	2.740986	-90.0	0.167168	-0.01846	0.168185	-6.301491	1228218.866311
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-59.794415	0.0	-2.740043	2.740043	-90.0	0.167344	-0.018684	0.168384	-6.370744	1228217.422792
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.608712	0.0	-2.739265	2.739265	-90.0	0.165294	-0.020471	0.166557	-7.059771	1228215.994768
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.797008	0.0	-2.740231	2.740231	-90.0	0.164102	-0.019926	0.165307	-6.923168	1228214.558257
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.230888	0.0	-2.7384	2.7384	-90.0	0.163617	-0.022513	0.165158	-7.834574	1228213.150806
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-22.829663	0.0	-2.740055	2.740055	-90.0	0.163469	-0.022097	0.164956	-7.698355	1228211.701986
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.339192	0.0	-2.738774	2.738774	-90.0	0.164103	-0.024469	0.165917	-8.480755	1228210.261057
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.908111	0.0	-2.741645	2.741645	-90.0	0.164018	-0.023994	0.165764	-8.322694	1228208.814718
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.278163	0.0	-2.740987	2.740987	-90.0	0.162385	-0.025322	0.164347	-8.863373	1228207.400527
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.050099	0.0	-2.74235	2.74235	-90.0	0.162345	-0.025075	0.16427	-8.780276	1228205.893021
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.197226	0.0	-2.740283	2.740283	-90.0	0.161776	-0.027657	0.164123	-9.701293	1228204.466675
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.362515	0.0	-2.741641	2.741641	-90.0	0.161228	-0.027162	0.1635	-9.562875	1228202.999946
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.599503	0.0	-2.741283	2.741283	-90.0	0.160408	-0.028057	0.162843	-9.92116	1228201.54924
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.115162	0.0	-2.740528	2.740528	-90.0	0.159835	-0.028922	0.162431	-10.25659	1228200.13604
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.044583	0.0	-2.740544	2.740544	-90.0	0.159222	-0.030188	0.162059	-10.735794	1228198.706296
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.170719	0.0	-2.741086	2.741086	-90.0	0.158606	-0.030478	0.161508	-10.877568	1228197.233929
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.849399	0.0	-2.740538	2.740538	-90.0	0.157771	-0.031139	0.160814	-11.164748	1228195.817225
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.285625	0.0	-2.741271	2.741271	-90.0	0.157435	-0.031656	0.160586	-11.369224	1228194.387577
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	36.756321	0.0	-2.738455	2.738455	-90.0	0.155722	-0.032996	0.159179	-11.963593	1228192.932661
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.271324	0.0	-2.739028	2.739028	-90.0	0.155332	-0.033368	0.158876	-12.123765	1228191.520913
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.399595	0.0	-2.740431	2.740431	-90.0	0.155184	-0.033814	0.158826	-12.292321	1228190.043268
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.289967	0.0	-2.739226	2.739226	-90.0	0.154111	-0.034531	0.157932	-12.629574	1228188.620295
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	144.531793	0.0	-2.741529	2.741529	-90.0	0.153843	-0.034924	0.157757	-12.790158	1228187.123448
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.559799	0.0	-2.740762	2.740762	-90.0	0.152966	-0.035301	0.156987	-12.995102	1228185.676526
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.964687	0.0	-2.740722	2.740722	-90.0	0.152224	-0.03714	0.156689	-13.711461	1228184.221604
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.576549	0.0	-2.741418	2.741418	-90.0	0.151362	-0.038723	0.156237	-14.350304	1228182.818956
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.253722	0.0	-2.740076	2.740076	-90.0	0.154407	-0.036687	0.158705	-13.365703	1228181.378479
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.29219	0.0	-2.741021	2.741021	-90.0	0.155338	-0.041086	0.16068	-14.815007	1228179.958835
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.886999	0.0	-2.74043	2.74043	-90.0	0.157919	-0.037441	0.162297	-13.338131	1228178.503465
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.194049	0.0	-2.742917	2.742917	-90.0	0.145025	-0.048331	0.152867	-18.431275	1228177.095513
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.832352	0.0	-2.74335	2.74335	-90.0	0.149096	-0.05528	0.159014	-20.343145	1228175.636993
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-7.82822	0.0	-2.739703	2.739703	-90.0	0.151741	-0.017303	0.152724	-6.505152	1228174.211105
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.180484	0.0	-2.739742	2.739742	-90.0	0.161155	-0.016289	0.161976	-5.771578	1228172.76374
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.471933	0.0	-2.743541	2.743541	-90.0	0.118537	-0.04787	0.127838	-21.990826	1228171.285024
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.90678	0.0	-2.739227	2.739227	-90.0	0.121014	-0.017792	0.122315	-8.363846	1228169.849775
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.061257	0.0	-2.741779	2.741779	-90.0	0.128949	-0.066741	0.145197	-27.365055	1228168.40456
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.992965	0.0	-2.739614	2.739614	-90.0	0.124438	-0.021737	0.126322	-9.908463	1228166.952875
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.842378	0.0	-2.740852	2.740852	-90.0	0.123023	-0.051221	0.13326	-22.604483	1228165.522341
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.856101	0.0	-2.739682	2.739682	-90.0	0.15965	-0.040305	0.164659	-14.16887	1228164.111979
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.230296	0.0	-2.740235	2.740235	-90.0	0.153683	-0.037303	0.158145	-13.643247	1228162.648593
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.926653	0.0	-2.74302	2.74302	-90.0	0.134641	-0.044517	0.14181	-18.295515	1228161.224013
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-7.495465	0.0	-2.740472	2.740472	-90.0	0.138474	-0.038431	0.143708	-15.51107	1228159.773332
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.867027	0.0	-2.740031	2.740031	-90.0	0.138345	-0.045215	0.145547	-18.098697	1228158.341463
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.969757	0.0	-2.740874	2.740874	-90.0	0.13869	-0.043221	0.145269	-17.309186	1228156.887611
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-155.120862	0.0	-2.741078	2.741078	-90.0	0.140726	-0.044879	0.147709	-17.687947	1228155.448257
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.0338	0.0	-2.741157	2.741157	-90.0	0.138975	-0.044051	0.145789	-17.58697	1228154.001943
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.597701	0.0	-2.74207	2.74207	-90.0	0.139365	-0.044217	0.146211	-17.602852	1228152.531703
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.511942	0.0	-2.742244	2.742244	-90.0	0.138588	-0.04432	0.145502	-17.734028	1228151.081467
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.380824	0.0	-2.740621	2.740621	-90.0	0.137159	-0.044553	0.144213	-17.995044	1228149.618621
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.854027	0.0	-2.74041	2.74041	-90.0	0.136485	-0.044791	0.143646	-18.168578	1228148.189125
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.528169	0.0	-2.74176	2.74176	-90.0	0.136638	-0.044935	0.143837	-18.204127	1228146.739312
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	95.24159	0.0	-2.742481	2.742481	-90.0	0.136367	-0.044928	0.143577	-18.235041	1228145.314177
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.560617	0.0	-2.742008	2.742008	-90.0	0.135726	-0.045328	0.143095	-18.46765	1228143.871693
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.266423	0.0	-2.740776	2.740776	-90.0	0.134371	-0.045585	0.141893	-18.739346	1228142.433433
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.923901	0.0	-2.741908	2.741908	-90.0	0.134506	-0.045499	0.141993	-18.689126	1228141.003291
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.394119	0.0	-2.740759	2.740759	-90.0	0.133274	-0.045908	0.140959	-19.006801	1228139.544565
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.393656	0.0	-2.742635	2.742635	-90.0	0.133641	-0.045884	0.141298	-18.949457	1228138.100376
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.890737	0.0	-2.74191	2.74191	-90.0	0.132563	-0.046151	0.140367	-19.195057	1228136.66872
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.171386	0.0	-2.743239	2.743239	-90.0	0.132855	-0.046286	0.140687	-19.208018	1228135.223423
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.593002	0.0	-2.740833	2.740833	-90.0	0.130958	-0.046436	0.138948	-19.523953	1228133.788544
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.29277	0.0	-2.74055	2.74055	-90.0	0.130154	-0.046543	0.138225	-19.676995	1228132.339364
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.056622	0.0	-2.740136	2.740136	-90.0	0.129611	-0.046639	0.137747	-19.79078	1228130.883892
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	131.899864	0.0	-2.740354	2.740354	-90.0	0.129046	-0.046906	0.137306	-19.975366	1228129.442183
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.707715	0.0	-2.738798	2.738798	-90.0	0.127851	-0.046893	0.136179	-20.141745	1228128.00951
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.034295	0.0	-2.740066	2.740066	-90.0	0.127828	-0.046963	0.136182	-20.173069	1228126.577778
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.000092	0.0	-2.740771	2.740771	-90.0	0.127819	-0.047105	0.136223	-20.230346	1228125.098174
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.033955	0.0	-2.739516	2.739516	-90.0	0.126631	-0.047264	0.135164	-20.467804	1228123.630237
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	131.640639	0.0	-2.741057	2.741057	-90.0	0.126662	-0.047238	0.135184	-20.452928	1228122.18048
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.962708	0.0	-2.739544	2.739544	-90.0	0.125586	-0.047425	0.134242	-20.688079	1228120.702566
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.510071	0.0	-2.741981	2.741981	-90.0	0.126248	-0.047511	0.134892	-20.622742	1228119.266076
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.321759	0.0	-2.74212	2.74212	-90.0	0.125865	-0.04759	0.134561	-20.711952	1228117.806827
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.325302	0.0	-2.740616	2.740616	-90.0	0.124643	-0.047623	0.133431	-20.910661	1228116.352333
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.559482	0.0	-2.739513	2.739513	-90.0	0.123711	-0.0475	0.132516	-21.004862	1228114.904912
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.842248	0.0	-2.740193	2.740193	-90.0	0.123286	-0.047681	0.132185	-21.14387	1228113.458039
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.282672	0.0	-2.741042	2.741042	-90.0	0.123473	-0.047686	0.132362	-21.116962	1228112.017924
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-18.503568	0.0	-2.754907	2.754907	-90.0	0.130174	-0.047735	0.13865	-20.137937	1228110.607899
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.70994	0.0	-2.741782	2.741782	-90.0	0.122866	-0.047933	0.131885	-21.311995	1228109.15357
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.727665	0.0	-2.741647	2.741647	-90.0	0.122271	-0.047896	0.131317	-21.391145	1228107.718246
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.679565	0.0	-2.740293	2.740293	-90.0	0.121244	-0.047842	0.130342	-21.53376	1228106.269869
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.426892	0.0	-2.740186	2.740186	-90.0	0.119993	-0.047766	0.129151	-21.706219	1228104.800396
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.490877	0.0	-2.740942	2.740942	-90.0	0.119971	-0.047773	0.129133	-21.71285	1228103.388921
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.942481	0.0	-2.739584	2.739584	-90.0	0.119804	-0.048001	0.129063	-21.834318	1228101.937213
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.476757	0.0	-2.740249	2.740249	-90.0	0.119631	-0.047977	0.128893	-21.852829	1228100.496329
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.484711	0.0	-2.740163	2.740163	-90.0	0.118381	-0.047904	0.127706	-22.030947	1228099.049625
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-18.50668	0.0	-2.739735	2.739735	-90.0	0.118747	-0.048045	0.128098	-22.028061	1228097.636704
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.488853	0.0	-2.742205	2.742205	-90.0	0.118298	-0.047868	0.127616	-22.030171	1228096.202261
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.368547	0.0	-2.740172	2.740172	-90.0	0.117943	-0.048064	0.12736	-22.172105	1228094.763136
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.781642	0.0	-2.74065	2.74065	-90.0	0.117341	-0.047999	0.126778	-22.247384	1228093.321881
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.56102	0.0	-2.740057	2.740057	-90.0	0.116786	-0.047939	0.126242	-22.317437	1228091.871635
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-60.11747	0.0	-2.742973	2.742973	-90.0	0.118579	-0.048272	0.128028	-22.150789	1228090.468773
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.888878	0.0	-2.743941	2.743941	-90.0	0.118679	-0.048262	0.128116	-22.129644	1228089.034952
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.921005	0.0	-2.742707	2.742707	-90.0	0.117618	-0.04823	0.127122	-22.296629	1228087.619975
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.32844	0.0	-2.742758	2.742758	-90.0	0.117101	-0.04809	0.126591	-22.326491	1228086.160891
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.725404	0.0	-2.741485	2.741485	-90.0	0.115872	-0.048036	0.125435	-22.51705	1228084.720783
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.215751	0.0	-2.742417	2.742417	-90.0	0.11628	-0.048098	0.125834	-22.471789	1228083.266729
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.646706	0.0	-2.741288	2.741288	-90.0	0.115164	-0.047991	0.124764	-22.622522	1228081.826719
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.426933	0.0	-2.740977	2.740977	-90.0	0.114649	-0.047859	0.124237	-22.657778	1228080.377404
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.971401	0.0	-2.740068	2.740068	-90.0	0.113758	-0.047734	0.123367	-22.763446	1228078.980088
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.454379	0.0	-2.740564	2.740564	-90.0	0.113529	-0.047721	0.123151	-22.798883	1228077.540322
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.020884	0.0	-2.740945	2.740945	-90.0	0.11327	-0.047772	0.122932	-22.867874	1228076.112313
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-16.645813	0.0	-2.743426	2.743426	-90.0	0.114805	-0.048147	0.124493	-22.75237	1228074.695778
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.163141	0.0	-2.742272	2.742272	-90.0	0.113202	-0.047806	0.122882	-22.894808	1228073.246407
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.477215	0.0	-2.74239	2.74239	-90.0	0.112933	-0.047835	0.122646	-22.955966	1228071.790273
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.860674	0.0	-2.743503	2.743503	-90.0	0.113259	-0.047929	0.122982	-22.937127	1228070.363646
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.329109	0.0	-2.744629	2.744629	-90.0	0.113311	-0.048043	0.123075	-22.976749	1228068.935511
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.592246	0.0	-2.743307	2.743307	-90.0	0.112245	-0.047895	0.122036	-23.107952	1228067.485276
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.759213	0.0	-2.744311	2.744311	-90.0	0.112383	-0.047925	0.122175	-23.095652	1228066.046797
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.613377	0.0	-2.743319	2.743319	-90.0	0.111398	-0.047669	0.121168	-23.166814	1228064.625289
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	103.426737	0.0	-2.743878	2.743878	-90.0	0.111568	-0.047817	0.121383	-23.199563	1228063.19371
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.648291	0.0	-2.742981	2.742981	-90.0	0.110692	-0.047623	0.120502	-23.278983	1228061.745124
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.24303	0.0	-2.743799	2.743799	-90.0	0.110864	-0.047734	0.120704	-23.295031	1228060.326992
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.719177	0.0	-2.741731	2.741731	-90.0	0.109414	-0.047306	0.119203	-23.381751	1228058.889163
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.499905	0.0	-2.742703	2.742703	-90.0	0.109622	-0.047426	0.119441	-23.395029	1228057.43554
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.799878	0.0	-2.742762	2.742762	-90.0	0.109374	-0.047404	0.119205	-23.432201	1228056.007834
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.871276	0.0	-2.739878	2.739878	-90.0	0.107045	-0.046707	0.116791	-23.573347	1228054.557845
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.339265	0.0	-2.740892	2.740892	-90.0	0.107316	-0.046801	0.117077	-23.562175	1228053.110348
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.77603	0.0	-2.740682	2.740682	-90.0	0.106901	-0.046704	0.116658	-23.599756	1228051.663164
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.42003	0.0	-2.739043	2.739043	-90.0	0.105701	-0.046308	0.1154	-23.658444	1228050.213893
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.97063	0.0	-2.7528	2.7528	-90.0	0.111474	-0.048253	0.12147	-23.405964	1228048.701174
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.602475	0.0	-2.753442	2.753442	-90.0	0.111632	-0.048378	0.121664	-23.430492	1228047.27207
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-18.928091	0.0	-2.757018	2.757018	-90.0	0.114136	-0.048966	0.124196	-23.219992	1228045.821682
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.840815	0.0	-2.754709	2.754709	-90.0	0.112772	-0.048699	0.122838	-23.356196	1228044.38049
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-45.222522	0.0	-2.740214	2.740214	-90.0	0.105326	-0.046404	0.115095	-23.776932	1228042.938837
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.815389	0.0	-2.741318	2.741318	-90.0	0.105665	-0.046592	0.115481	-23.794477	1228041.494927
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.43618	0.0	-2.742367	2.742367	-90.0	0.105909	-0.046759	0.115772	-23.821626	1228040.062898
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.387553	0.0	-2.74239	2.74239	-90.0	0.105737	-0.046721	0.1156	-23.838838	1228038.600955
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	21.510109	0.0	-2.743148	2.743148	-90.0	0.105871	-0.046855	0.115775	-23.872616	1228037.172574
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.143205	0.0	-2.742765	2.742765	-90.0	0.105125	-0.046629	0.115002	-23.920159	1228035.740009
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.269074	0.0	-2.741385	2.741385	-90.0	0.104001	-0.046351	0.113862	-24.021391	1228034.263816
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.884063	0.0	-2.742845	2.742845	-90.0	0.105112	-0.046336	0.114872	-23.789124	1228032.810488
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.845762	0.0	-2.743564	2.743564	-90.0	0.105233	-0.046361	0.114993	-23.776274	1228031.352275
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.651265	0.0	-2.741533	2.741533	-90.0	0.102836	-0.046258	0.112761	-24.219331	1228029.907337
