# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
34.0	1.0	0.0	0.0	0.0	-90.0	0.73768	-0.070839	0.741074	-5.48529	0.0	0.001398	0.001398	90.0	0.73768	-0.070839	0.741074	-5.48529	341427.548413
35.0	1.0	0.0	0.0	0.0	-90.0	0.736009	-0.07095	0.739421	-5.506173	0.0	0.001463	0.001463	90.0	0.736009	-0.07095	0.739421	-5.506173	341426.083543
36.0	1.0	0.0	0.0	0.0	-90.0	0.733709	-0.070971	0.737133	-5.525015	0.0	0.001554	0.001554	90.0	0.733709	-0.070971	0.737133	-5.525015	341424.628413
37.0	1.0	0.0	0.0	0.0	-90.0	0.732232	-0.070778	0.735645	-5.521101	0.0	0.001599	0.001599	90.0	0.732232	-0.070778	0.735645	-5.521101	341423.18566
38.0	1.0	0.0	0.0	0.0	-90.0	0.729999	-0.071536	0.733496	-5.596808	0.0	0.001659	0.001659	90.0	0.729999	-0.071536	0.733496	-5.596808	341421.735688
39.0	1.0	0.0	0.0	0.0	-90.0	0.728295	-0.070175	0.731669	-5.503751	0.0	0.001598	0.001598	90.0	0.728295	-0.070175	0.731669	-5.503751	341420.278323
40.0	1.0	0.0	0.0	0.0	-90.0	0.726085	-0.07016	0.729467	-5.519233	0.0	0.001645	0.001645	90.0	0.725762	-0.069286	0.729061	-5.453333	341418.813999
41.0	1.0	0.0	0.0	0.0	-90.0	0.726673	-0.064601	0.729539	-5.080261	0.0	0.001631	0.001631	90.0	0.726673	-0.064601	0.729539	-5.080261	341417.396071
42.0	1.0	0.0	0.0	0.0	-90.0	0.719939	-0.066207	0.722976	-5.254244	0.0	0.001541	0.001541	90.0	0.719939	-0.066207	0.722976	-5.254244	341415.948642
43.0	1.0	0.0	0.0	0.0	-90.0	0.734024	-0.080379	0.738412	-6.249289	0.0	0.001939	0.001939	90.0	0.734024	-0.080379	0.738412	-6.249289	341414.477536
44.0	1.0	0.0	0.0	0.0	-90.0	0.74248	-0.07114	0.745881	-5.473059	0.0	0.001914	0.001914	90.0	0.743742	-0.075132	0.747528	-5.768359	341413.035183
45.0	1.0	0.0	0.0	0.0	-90.0	0.690538	-0.08223	0.695417	-6.790852	0.0	0.001502	0.001502	90.0	0.687332	-0.078372	0.691786	-6.504978	341411.605999
46.0	1.0	0.0	0.0	0.0	-90.0	0.675353	-0.082305	0.680349	-6.948325	0.0	0.001726	0.001726	90.0	0.671693	-0.075184	0.675888	-6.386645	341410.168013
47.0	1.0	0.0	0.0	0.0	-90.0	0.778432	-0.061398	0.78085	-4.509774	0.0	0.001976	0.001976	90.0	0.779357	-0.064012	0.781981	-4.695433	341408.741991
48.0	1.0	0.0	0.0	0.0	-90.0	0.790866	-0.088596	0.795813	-6.391876	0.0	0.001957	0.001957	90.0	0.790866	-0.088596	0.795813	-6.391876	341407.322857
49.0	1.0	0.0	0.0	0.0	-90.0	0.701026	0.015528	0.701198	1.268875	0.0	0.001951	0.001951	90.0	0.701026	0.015528	0.701198	1.268875	341405.877398
50.0	1.0	0.0	0.0	0.0	-90.0	0.804652	-0.05724	0.806686	-4.068937	0.0	0.002402	0.002402	90.0	0.804661	-0.057294	0.806698	-4.072706	341404.407962
51.0	1.0	0.0	0.0	0.0	-90.0	0.726499	0.016005	0.726675	1.26205	0.0	0.001967	0.001967	90.0	0.726499	0.016005	0.726675	1.26205	341402.935424
52.0	1.0	0.0	0.0	0.0	-90.0	0.774446	-0.115714	0.783043	-8.498013	0.0	0.001814	0.001814	90.0	0.774446	-0.115714	0.783043	-8.498013	341401.487397
53.0	1.0	0.0	0.0	0.0	-90.0	0.773472	-0.073353	0.776942	-5.417503	0.0	0.001818	0.001818	90.0	0.773472	-0.073353	0.776942	-5.417503	341400.029407
54.0	1.0	0.0	0.0	0.0	-90.0	0.664474	-0.085208	0.669915	-7.307368	0.0	0.001759	0.001759	90.0	0.664474	-0.085208	0.669915	-7.307369	341398.576318
55.0	1.0	0.0	0.0	0.0	-90.0	0.675144	-0.06858	0.678618	-5.800142	0.0	0.00185	0.00185	90.0	0.675144	-0.06858	0.678618	-5.800142	341397.135146
56.0	1.0	0.0	0.0	0.0	-90.0	0.721453	-0.087589	0.72675	-6.922205	0.0	0.001803	0.001803	90.0	0.721453	-0.087589	0.72675	-6.922205	341395.704524
57.0	1.0	0.0	0.0	0.0	-90.0	0.725219	-0.074145	0.728999	-5.837511	0.0	0.002033	0.002033	90.0	0.725219	-0.074145	0.728999	-5.837511	341394.248432
58.0	1.0	0.0	0.0	0.0	-90.0	0.706142	-0.058507	0.708561	-4.736364	0.0	0.002135	0.002135	90.0	0.706142	-0.058507	0.708561	-4.736364	341392.783932
59.0	1.0	0.0	0.0	0.0	-90.0	0.709595	-0.070533	0.713092	-5.676514	0.0	0.002051	0.002051	90.0	0.709595	-0.070533	0.713092	-5.676514	341391.34871
60.0	1.0	0.0	0.0	0.0	-90.0	0.707313	-0.067424	0.710519	-5.445177	0.0	0.002072	0.002072	90.0	0.707313	-0.067424	0.710519	-5.445177	341389.89597
61.0	1.0	0.0	0.0	0.0	-90.0	0.702356	-0.068562	0.705694	-5.575367	0.0	0.002041	0.002041	90.0	0.702356	-0.068562	0.705694	-5.575367	341388.467867
62.0	1.0	0.0	0.0	0.0	-90.0	0.701968	-0.068465	0.705299	-5.570575	0.0	0.002053	0.002053	90.0	0.701968	-0.068465	0.705299	-5.570575	341387.012408
63.0	1.0	0.0	0.0	0.0	-90.0	0.702369	-0.067693	0.705623	-5.505094	0.0	0.002102	0.002102	90.0	0.702369	-0.067693	0.705623	-5.505094	341385.593684
64.0	1.0	0.0	0.0	0.0	-90.0	0.701158	-0.067711	0.70442	-5.51598	0.0	0.00207	0.00207	90.0	0.700909	-0.067707	0.704171	-5.517577	341384.087768
65.0	1.0	0.0	0.0	0.0	-90.0	0.700383	-0.067547	0.703633	-5.508738	0.0	0.002139	0.002139	90.0	0.700383	-0.067547	0.703633	-5.508738	341382.639957
66.0	1.0	0.0	0.0	0.0	-90.0	0.699633	-0.067295	0.702862	-5.494146	0.0	0.002165	0.002165	90.0	0.699633	-0.067295	0.702862	-5.494146	341381.154773
67.0	1.0	0.0	0.0	0.0	-90.0	0.699072	-0.067102	0.702285	-5.482876	0.0	0.002188	0.002188	90.0	0.699072	-0.067102	0.702285	-5.482876	341379.744117
68.0	1.0	0.0	0.0	0.0	-90.0	0.698178	-0.067389	0.701423	-5.513197	0.0	0.002144	0.002144	90.0	0.698178	-0.067389	0.701423	-5.513197	341378.298843
69.0	1.0	0.0	0.0	0.0	-90.0	0.697726	-0.066895	0.700925	-5.476571	0.0	0.002174	0.002174	90.0	0.697726	-0.066895	0.700925	-5.476571	341376.888919
70.0	1.0	0.0	0.0	0.0	-90.0	0.696785	-0.066947	0.699994	-5.488121	0.0	0.002231	0.002231	90.0	0.696785	-0.066947	0.699994	-5.488121	341375.453527
71.0	1.0	0.0	0.0	0.0	-90.0	0.696072	-0.066754	0.699266	-5.477939	0.0	0.002237	0.002237	90.0	0.696044	-0.066748	0.699237	-5.477732	341374.036232
72.0	1.0	0.0	0.0	0.0	-90.0	0.695693	-0.066503	0.698864	-5.460488	0.0	0.002257	0.002257	90.0	0.695693	-0.066503	0.698864	-5.460488	341372.600103
73.0	1.0	0.0	0.0	0.0	-90.0	0.694929	-0.066208	0.698076	-5.44229	0.0	0.002238	0.002238	90.0	0.694929	-0.066208	0.698076	-5.44229	341371.169795
74.0	1.0	0.0	0.0	0.0	-90.0	0.694336	-0.066074	0.697472	-5.435949	0.0	0.0023	0.0023	90.0	0.694336	-0.066074	0.697472	-5.435949	341369.731697
75.0	1.0	0.0	0.0	0.0	-90.0	0.693761	-0.066299	0.696921	-5.458901	0.0	0.002267	0.002267	90.0	0.693762	-0.066299	0.696923	-5.458828	341368.28882
76.0	1.0	0.0	0.0	0.0	-90.0	0.692717	-0.066036	0.695858	-5.44545	0.0	0.002302	0.002302	90.0	0.692717	-0.066036	0.695858	-5.44545	341366.843758
77.0	1.0	0.0	0.0	0.0	-90.0	0.692409	-0.065611	0.695511	-5.413012	0.0	0.002306	0.002306	90.0	0.692409	-0.065611	0.695511	-5.413012	341365.399791
78.0	1.0	0.0	0.0	0.0	-90.0	0.691705	-0.065859	0.694833	-5.438876	0.0	0.002236	0.002236	90.0	0.691705	-0.065859	0.694833	-5.438876	341363.963667
79.0	1.0	0.0	0.0	0.0	-90.0	0.691257	-0.065373	0.694342	-5.402418	0.0	0.002292	0.002292	90.0	0.691257	-0.065373	0.694342	-5.402418	341362.533062
80.0	1.0	0.0	0.0	0.0	-90.0	0.690677	-0.065263	0.693754	-5.397942	0.0	0.002248	0.002248	90.0	0.690677	-0.065263	0.693754	-5.397942	341361.082465
81.0	1.0	0.0	0.0	0.0	-90.0	0.689982	-0.065161	0.693052	-5.394901	0.0	0.002243	0.002243	90.0	0.689986	-0.065169	0.693056	-5.395544	341359.636134
82.0	1.0	0.0	0.0	0.0	-90.0	0.68962	-0.065159	0.692691	-5.397564	0.0	0.002266	0.002266	90.0	0.68962	-0.065159	0.692691	-5.397564	341358.226439
83.0	1.0	0.0	0.0	0.0	-90.0	0.689197	-0.064923	0.692248	-5.381421	0.0	0.002253	0.002253	90.0	0.689197	-0.064923	0.692248	-5.381421	341356.788872
84.0	1.0	0.0	0.0	0.0	-90.0	0.688691	-0.064828	0.691736	-5.377514	0.0	0.002268	0.002268	90.0	0.688691	-0.064828	0.691736	-5.377514	341355.325426
85.0	1.0	0.0	0.0	0.0	-90.0	0.688293	-0.064617	0.69132	-5.363218	0.0	0.002315	0.002315	90.0	0.688293	-0.064617	0.69132	-5.363218	341353.910031
86.0	1.0	0.0	0.0	0.0	-90.0	0.687645	-0.064584	0.690672	-5.365524	0.0	0.002293	0.002293	90.0	0.68765	-0.064588	0.690677	-5.365807	341352.436001
87.0	1.0	0.0	0.0	0.0	-90.0	0.687224	-0.064454	0.69024	-5.358013	0.0	0.002342	0.002342	90.0	0.687224	-0.064454	0.69024	-5.358013	341350.991269
88.0	1.0	0.0	0.0	0.0	-90.0	0.686697	-0.06425	0.689696	-5.345279	0.0	0.002387	0.002387	90.0	0.686701	-0.064252	0.6897	-5.345407	341349.5735
89.0	1.0	0.0	0.0	0.0	-90.0	0.686252	-0.064125	0.689242	-5.338356	0.0	0.002381	0.002381	90.0	0.686252	-0.064125	0.689242	-5.338356	341348.130043
90.0	1.0	0.0	0.0	0.0	-90.0	0.685828	-0.063958	0.688803	-5.32781	0.0	0.00242	0.00242	90.0	0.68583	-0.063961	0.688806	-5.328026	341346.696719
91.0	1.0	0.0	0.0	0.0	-90.0	0.685333	-0.063829	0.688299	-5.320898	0.0	0.002389	0.002389	90.0	0.685333	-0.063829	0.688299	-5.320898	341345.241432
92.0	1.0	0.0	0.0	0.0	-90.0	0.684853	-0.0637	0.687809	-5.313944	0.0	0.002413	0.002413	90.0	0.684853	-0.0637	0.687809	-5.313944	341343.799565
93.0	1.0	0.0	0.0	0.0	-90.0	0.684358	-0.063547	0.687302	-5.305041	0.0	0.002358	0.002358	90.0	0.684358	-0.063547	0.687302	-5.305041	341342.380463
94.0	1.0	0.0	0.0	0.0	-90.0	0.683992	-0.063476	0.686931	-5.302022	0.0	0.002449	0.002449	90.0	0.683992	-0.063476	0.686931	-5.302022	341340.954116
95.0	1.0	0.0	0.0	0.0	-90.0	0.68364	-0.063229	0.686557	-5.284189	0.0	0.002506	0.002506	90.0	0.683646	-0.063233	0.686564	-5.284507	341339.497157
96.0	1.0	0.0	0.0	0.0	-90.0	0.683211	-0.063104	0.686119	-5.277061	0.0	0.002529	0.002529	90.0	0.683222	-0.063115	0.686131	-5.277926	341338.056985
97.0	1.0	0.0	0.0	0.0	-90.0	0.682556	-0.062871	0.685445	-5.262735	0.0	0.002233	0.002233	90.0	0.682556	-0.062871	0.685445	-5.262735	341336.610228
98.0	1.0	0.0	0.0	0.0	-90.0	0.682413	-0.062739	0.685291	-5.252824	0.0	0.00237	0.00237	90.0	0.682413	-0.062739	0.685291	-5.252824	341335.149467
99.0	1.0	0.0	0.0	0.0	-90.0	0.681669	-0.062572	0.684535	-5.244656	0.0	0.002115	0.002115	90.0	0.681669	-0.062572	0.684535	-5.244656	341333.685365
100.0	1.0	0.0	0.0	0.0	-90.0	0.681696	-0.062468	0.684552	-5.235768	0.0	0.002327	0.002327	90.0	0.681696	-0.062469	0.684552	-5.235818	341332.249001
101.0	1.0	0.0	0.0	0.0	-90.0	0.681112	-0.062233	0.683949	-5.220574	0.0	0.002209	0.002209	90.0	0.681104	-0.062231	0.683941	-5.220507	341330.834361
102.0	1.0	0.0	0.0	0.0	-90.0	0.680793	-0.062505	0.683656	-5.245694	0.0	0.002872	0.002872	90.0	0.680793	-0.062505	0.683656	-5.245694	341329.388341
103.0	1.0	0.0	0.0	0.0	-90.0	0.680387	-0.062338	0.683237	-5.234913	0.0	0.002775	0.002775	90.0	0.680387	-0.062338	0.683237	-5.234913	341327.955435
104.0	1.0	0.0	0.0	0.0	-90.0	0.679921	-0.061933	0.682736	-5.204647	0.0	0.002338	0.002338	90.0	0.679921	-0.061933	0.682736	-5.204647	341326.514142
105.0	1.0	0.0	0.0	0.0	-90.0	0.679553	-0.061845	0.682361	-5.20006	0.0	0.002462	0.002462	90.0	0.679553	-0.061845	0.682361	-5.20006	341325.067276
106.0	1.0	0.0	0.0	0.0	-90.0	0.679082	-0.061834	0.681892	-5.202761	0.0	0.002687	0.002687	90.0	0.679082	-0.061834	0.681892	-5.202761	341323.593021
107.0	1.0	0.0	0.0	0.0	-90.0	0.678722	-0.061643	0.681516	-5.189479	0.0	0.002628	0.002628	90.0	0.678722	-0.061643	0.681516	-5.189479	341322.138688
108.0	1.0	0.0	0.0	0.0	-90.0	0.678443	-0.061509	0.681226	-5.180381	0.0	0.002514	0.002514	90.0	0.678443	-0.061509	0.681226	-5.180381	341320.661156
109.0	1.0	0.0	0.0	0.0	-90.0	0.67818	-0.061403	0.680954	-5.173539	0.0	0.00265	0.00265	90.0	0.67818	-0.061403	0.680954	-5.173539	341319.226496
110.0	1.0	0.0	0.0	0.0	-90.0	0.677755	-0.061277	0.68052	-5.16617	0.0	0.002645	0.002645	90.0	0.677755	-0.061277	0.68052	-5.16617	341317.774496
111.0	1.0	0.0	0.0	0.0	-90.0	0.677482	-0.061121	0.680233	-5.155113	0.0	0.002642	0.002642	90.0	0.677482	-0.061117	0.680233	-5.154812	341316.339392
112.0	1.0	0.0	0.0	0.0	-90.0	0.677111	-0.060979	0.679851	-5.146043	0.0	0.00269	0.00269	90.0	0.677111	-0.060979	0.679851	-5.146043	341314.891544
113.0	1.0	0.0	0.0	0.0	-90.0	0.676754	-0.06089	0.679488	-5.141272	0.0	0.002691	0.002691	90.0	0.676752	-0.060894	0.679486	-5.141611	341313.443215
114.0	1.0	0.0	0.0	0.0	-90.0	0.676445	-0.060741	0.679166	-5.131106	0.0	0.002664	0.002664	90.0	0.676445	-0.060741	0.679166	-5.131106	341312.034056
115.0	1.0	0.0	0.0	0.0	-90.0	0.676161	-0.060592	0.67887	-5.120698	0.0	0.002708	0.002708	90.0	0.676161	-0.060592	0.67887	-5.120698	341310.560362
116.0	1.0	0.0	0.0	0.0	-90.0	0.675765	-0.060449	0.678463	-5.111624	0.0	0.002692	0.002692	90.0	0.675765	-0.060449	0.678463	-5.111624	341309.111871
117.0	1.0	0.0	0.0	0.0	-90.0	0.675426	-0.060342	0.678116	-5.10518	0.0	0.002746	0.002746	90.0	0.675426	-0.060342	0.678116	-5.10518	341307.67556
118.0	1.0	0.0	0.0	0.0	-90.0	0.675044	-0.060295	0.677732	-5.104136	0.0	0.002748	0.002748	90.0	0.675044	-0.060295	0.677732	-5.104136	341306.250425
119.0	1.0	0.0	0.0	0.0	-90.0	0.674836	-0.060121	0.677508	-5.091011	0.0	0.002779	0.002779	90.0	0.674836	-0.060121	0.677508	-5.091011	341304.810087
120.0	1.0	0.0	0.0	0.0	-90.0	0.674515	-0.060038	0.677182	-5.08647	0.0	0.002768	0.002768	90.0	0.674515	-0.060038	0.677182	-5.08647	341303.387699
121.0	1.0	0.0	0.0	0.0	-90.0	0.674113	-0.059922	0.676771	-5.079685	0.0	0.002759	0.002759	90.0	0.674113	-0.059922	0.676771	-5.079685	341301.946269
122.0	1.0	0.0	0.0	0.0	-90.0	0.673882	-0.059777	0.676528	-5.069208	0.0	0.00282	0.00282	90.0	0.673885	-0.059773	0.676531	-5.068817	341300.514442
123.0	1.0	0.0	0.0	0.0	-90.0	0.673489	-0.059571	0.676119	-5.054763	0.0	0.002887	0.002887	90.0	0.673489	-0.059571	0.676119	-5.054763	341299.081928
124.0	1.0	0.0	0.0	0.0	-90.0	0.673255	-0.059532	0.675882	-5.053151	0.0	0.002811	0.002811	90.0	0.673255	-0.059532	0.675882	-5.053151	341297.641329
125.0	1.0	0.0	0.0	0.0	-90.0	0.672995	-0.059447	0.675616	-5.047942	0.0	0.002917	0.002917	90.0	0.672993	-0.059446	0.675613	-5.047851	341296.194448
126.0	1.0	0.0	0.0	0.0	-90.0	0.672675	-0.059238	0.675278	-5.032669	0.0	0.002873	0.002873	90.0	0.672675	-0.059238	0.675278	-5.032669	341294.760682
127.0	1.0	0.0	0.0	0.0	-90.0	0.672333	-0.059149	0.67493	-5.02772	0.0	0.002887	0.002887	90.0	0.672328	-0.05915	0.674925	-5.027807	341293.30012
128.0	1.0	0.0	0.0	0.0	-90.0	0.672011	-0.058981	0.674594	-5.015865	0.0	0.002932	0.002932	90.0	0.672011	-0.058981	0.674594	-5.015865	341291.850254
129.0	1.0	0.0	0.0	0.0	-90.0	0.671744	-0.058874	0.674319	-5.008845	0.0	0.002928	0.002928	90.0	0.671744	-0.058874	0.674319	-5.008845	341290.416764
130.0	1.0	0.0	0.0	0.0	-90.0	0.671522	-0.058734	0.674085	-4.998598	0.0	0.00298	0.00298	90.0	0.671518	-0.05873	0.674081	-4.998321	341289.012882
131.0	1.0	0.0	0.0	0.0	-90.0	0.671163	-0.058632	0.673719	-4.9926	0.0	0.002976	0.002976	90.0	0.671163	-0.058632	0.673719	-4.9926	341287.581266
132.0	1.0	0.0	0.0	0.0	-90.0	0.670955	-0.058504	0.673501	-4.983306	0.0	0.00296	0.00296	90.0	0.670955	-0.058504	0.673501	-4.983306	341286.151922
133.0	1.0	0.0	0.0	0.0	-90.0	0.670669	-0.0584	0.673207	-4.976623	0.0	0.003018	0.003018	90.0	0.670672	-0.058398	0.67321	-4.976443	341284.706086
134.0	1.0	0.0	0.0	0.0	-90.0	0.670355	-0.058282	0.672884	-4.968944	0.0	0.003034	0.003034	90.0	0.670355	-0.058282	0.672884	-4.968944	341283.25629
135.0	1.0	0.0	0.0	0.0	-90.0	0.670033	-0.05817	0.672554	-4.961807	0.0	0.003024	0.003024	90.0	0.670033	-0.05817	0.672554	-4.961807	341281.814721
136.0	1.0	0.0	0.0	0.0	-90.0	0.669811	-0.05804	0.672321	-4.952421	0.0	0.003088	0.003088	90.0	0.669811	-0.058039	0.67232	-4.952305	341280.364286
137.0	1.0	0.0	0.0	0.0	-90.0	0.669532	-0.057927	0.672034	-4.944802	0.0	0.003104	0.003104	90.0	0.669532	-0.057927	0.672034	-4.944802	341278.948891
138.0	1.0	0.0	0.0	0.0	-90.0	0.669263	-0.057798	0.671754	-4.93584	0.0	0.003129	0.003129	90.0	0.669263	-0.057798	0.671754	-4.935841	341277.47131
139.0	1.0	0.0	0.0	0.0	-90.0	0.668957	-0.057673	0.671438	-4.927444	0.0	0.003161	0.003161	90.0	0.668957	-0.057673	0.671438	-4.927444	341276.062775
140.0	1.0	0.0	0.0	0.0	-90.0	0.66872	-0.057605	0.671197	-4.92346	0.0	0.003179	0.003179	90.0	0.66872	-0.057605	0.671197	-4.92346	341274.631298
141.0	1.0	0.0	0.0	0.0	-90.0	0.668384	-0.057387	0.670843	-4.907338	0.0	0.003142	0.003142	90.0	0.668384	-0.057387	0.670843	-4.907338	341273.198062
142.0	1.0	0.0	0.0	0.0	-90.0	0.668277	-0.057495	0.670746	-4.917324	0.0	0.003169	0.003169	90.0	0.668236	-0.057513	0.670706	-4.919164	341271.789668
143.0	1.0	0.0	0.0	0.0	-90.0	0.667992	-0.057025	0.670421	-4.879421	0.0	0.003222	0.003222	90.0	0.667992	-0.057025	0.670421	-4.879421	341270.349629
144.0	1.0	0.0	0.0	0.0	-90.0	0.667614	-0.056813	0.670027	-4.864078	0.0	0.003225	0.003225	90.0	0.667614	-0.056813	0.670027	-4.864078	341268.912069
145.0	1.0	0.0	0.0	0.0	-90.0	0.667684	-0.057516	0.670156	-4.923412	0.0	0.00322	0.00322	90.0	0.667684	-0.057516	0.670156	-4.923412	341267.475745
