# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
86.0	1.0	0.0	0.0	0.0	-90.0	0.94092	-0.363463	1.00868	-21.120813	0.0	0.042084	0.042084	90.0	0.94092	-0.363463	1.00868	-21.120813	330639.298622
87.0	1.0	0.0	0.0	0.0	-90.0	0.943715	-0.365283	1.011944	-21.159901	0.0	0.025688	0.025688	90.0	0.943715	-0.365283	1.011944	-21.159901	330637.852326
88.0	1.0	0.0	0.0	0.0	-90.0	0.937825	-0.363942	1.005967	-21.209736	0.0	0.034811	0.034811	90.0	0.937825	-0.363942	1.005967	-21.209736	330636.396726
89.0	1.0	0.0	0.0	0.0	-90.0	0.951651	-0.367511	1.020149	-21.115688	0.0	0.027464	0.027464	90.0	0.952259	-0.36761	1.020752	-21.108581	330634.93457
90.0	1.0	0.0	0.0	0.0	-90.0	0.942206	-0.364255	1.010165	-21.136405	0.0	0.021111	0.021111	90.0	0.942206	-0.364255	1.010165	-21.136405	330633.48308
91.0	1.0	0.0	0.0	0.0	-90.0	0.910507	-0.358085	0.97839	-21.468777	0.0	0.045488	0.045488	90.0	0.910507	-0.358085	0.97839	-21.468777	330632.051875
92.0	1.0	0.0	0.0	0.0	-90.0	0.909696	-0.357122	0.977283	-21.43363	0.0	0.061841	0.061841	90.0	0.909696	-0.357122	0.977283	-21.43363	330630.616045
93.0	1.0	0.0	0.0	0.0	-90.0	0.92523	-0.359373	0.992572	-21.226903	0.0	0.055965	0.055965	90.0	0.92523	-0.359373	0.992572	-21.226903	330629.165711
94.0	1.0	0.0	0.0	0.0	-90.0	0.906458	-0.357824	0.974528	-21.541614	0.0	0.050026	0.050026	90.0	0.906458	-0.357824	0.974528	-21.541614	330627.733712
95.0	1.0	0.0	0.0	0.0	-90.0	0.913475	-0.360431	0.982012	-21.532747	0.0	0.058339	0.058339	90.0	0.913475	-0.360431	0.982012	-21.532747	330626.313912
96.0	1.0	0.0	0.0	0.0	-90.0	0.916271	-0.361617	0.985048	-21.537247	0.0	0.04663	0.04663	90.0	0.916271	-0.361617	0.985048	-21.537247	330624.873849
97.0	1.0	0.0	0.0	0.0	-90.0	0.885304	-0.353825	0.953391	-21.784869	0.0	0.05375	0.05375	90.0	0.885304	-0.353825	0.953391	-21.784869	330623.466157
98.0	1.0	0.0	0.0	0.0	-90.0	0.934761	-0.368024	1.004599	-21.490039	0.0	0.032807	0.032807	90.0	0.934761	-0.368024	1.004599	-21.490039	330621.996703
99.0	1.0	0.0	0.0	0.0	-90.0	0.934843	-0.364188	1.003277	-21.284474	0.0	0.012341	0.012341	90.0	0.934843	-0.364188	1.003277	-21.284474	330620.556908
100.0	1.0	0.0	0.0	0.0	-90.0	0.908503	-0.358448	0.976659	-21.531601	0.0	0.052284	0.052284	90.0	0.90863	-0.358504	0.976797	-21.531932	330619.126678
101.0	1.0	0.0	0.0	0.0	-90.0	0.915299	-0.362477	0.98446	-21.604574	0.0	0.046861	0.046861	90.0	0.915299	-0.362477	0.98446	-21.604574	330617.6948
102.0	1.0	0.0	0.0	0.0	-90.0	0.877473	-0.350849	0.945015	-21.793494	0.0	0.042148	0.042148	90.0	0.878343	-0.351116	0.945922	-21.788993	330616.247433
103.0	1.0	0.0	0.0	0.0	-90.0	0.904852	-0.361006	0.974209	-21.75035	0.0	-0.006798	0.006798	-90.0	0.904852	-0.361006	0.974209	-21.75035	330614.80127
104.0	1.0	0.0	0.0	0.0	-90.0	0.905368	-0.36141	0.974838	-21.761192	0.0	0.022189	0.022189	90.0	0.905368	-0.36141	0.974838	-21.761192	330613.382117
105.0	1.0	0.0	0.0	0.0	-90.0	0.88631	-0.355648	0.955003	-21.864023	0.0	0.064652	0.064652	90.0	0.88631	-0.355648	0.955003	-21.864023	330611.984184
106.0	1.0	0.0	0.0	0.0	-90.0	0.887749	-0.354659	0.955971	-21.776909	0.0	0.049997	0.049997	90.0	0.887749	-0.354659	0.955971	-21.776909	330610.561856
107.0	1.0	0.0	0.0	0.0	-90.0	0.869118	-0.347702	0.936089	-21.80449	0.0	0.041916	0.041916	90.0	0.869118	-0.347702	0.936089	-21.80449	330609.133468
108.0	1.0	0.0	0.0	0.0	-90.0	0.85159	-0.341309	0.917441	-21.840429	0.0	0.050465	0.050465	90.0	0.85159	-0.341309	0.917441	-21.840429	330607.716937
109.0	1.0	0.0	0.0	0.0	-90.0	0.894822	-0.35685	0.963353	-21.741832	0.0	0.040678	0.040678	90.0	0.894011	-0.356534	0.962482	-21.742238	330606.306807
110.0	1.0	0.0	0.0	0.0	-90.0	0.875288	-0.351	0.943043	-21.85133	0.0	0.053402	0.053402	90.0	0.875288	-0.351	0.943043	-21.85133	330604.845778
111.0	1.0	0.0	0.0	0.0	-90.0	0.872982	-0.350159	0.940589	-21.856067	0.0	0.049704	0.049704	90.0	0.872982	-0.350159	0.940589	-21.856067	330603.377393
112.0	1.0	0.0	0.0	0.0	-90.0	0.856308	-0.343654	0.922692	-21.866614	0.0	0.064079	0.064079	90.0	0.856308	-0.343654	0.922692	-21.866614	330601.930316
113.0	1.0	0.0	0.0	0.0	-90.0	0.861476	-0.34623	0.928448	-21.895386	0.0	0.061093	0.061093	90.0	0.861476	-0.34623	0.928448	-21.895386	330600.479974
114.0	1.0	0.0	0.0	0.0	-90.0	0.880362	-0.35203	0.948136	-21.79499	0.0	0.048517	0.048517	90.0	0.880362	-0.35203	0.948136	-21.79499	330599.041827
115.0	1.0	0.0	0.0	0.0	-90.0	0.862024	-0.34726	0.929341	-21.941657	0.0	0.059922	0.059922	90.0	0.862024	-0.34726	0.929341	-21.941657	330597.599977
116.0	1.0	0.0	0.0	0.0	-90.0	0.888508	-0.357494	0.957731	-21.917527	0.0	0.053423	0.053423	90.0	0.888508	-0.357494	0.957731	-21.917527	330596.171765
117.0	1.0	0.0	0.0	0.0	-90.0	0.847181	-0.341317	0.913353	-21.94378	0.0	0.047573	0.047573	90.0	0.847181	-0.341317	0.913353	-21.94378	330594.748577
118.0	1.0	0.0	0.0	0.0	-90.0	0.862009	-0.345974	0.928848	-21.868431	0.0	0.039313	0.039313	90.0	0.862009	-0.345974	0.928848	-21.868431	330593.32228
119.0	1.0	0.0	0.0	0.0	-90.0	0.856983	-0.348177	0.925012	-22.111061	0.0	0.032178	0.032178	90.0	0.856983	-0.348177	0.925012	-22.111061	330591.895882
120.0	1.0	0.0	0.0	0.0	-90.0	0.822844	-0.329069	0.886205	-21.797266	0.0	0.056312	0.056312	90.0	0.822844	-0.329069	0.886205	-21.797266	330590.471988
121.0	1.0	0.0	0.0	0.0	-90.0	0.825379	-0.330207	0.888981	-21.804743	0.0	0.08177	0.08177	90.0	0.825379	-0.330207	0.888981	-21.804743	330588.97113
122.0	1.0	0.0	0.0	0.0	-90.0	0.878502	-0.354739	0.947421	-21.988865	0.0	0.011619	0.011619	90.0	0.878502	-0.354739	0.947421	-21.988865	330587.529075
123.0	1.0	0.0	0.0	0.0	-90.0	0.844321	-0.342001	0.910957	-22.05093	0.0	0.051399	0.051399	90.0	0.844321	-0.342001	0.910957	-22.05093	330586.036363
124.0	1.0	0.0	0.0	0.0	-90.0	0.83048	-0.334456	0.895298	-21.935954	0.0	0.030949	0.030949	90.0	0.83048	-0.334456	0.895298	-21.935954	330584.491189
125.0	1.0	0.0	0.0	0.0	-90.0	0.839522	-0.337019	0.904643	-21.872591	0.0	-0.007507	0.007507	-90.0	0.839522	-0.337019	0.904643	-21.872591	330583.053757
126.0	1.0	0.0	0.0	0.0	-90.0	0.828413	-0.332422	0.892622	-21.864403	0.0	0.041562	0.041562	90.0	0.828413	-0.332422	0.892622	-21.864403	330581.626984
127.0	1.0	0.0	0.0	0.0	-90.0	0.847675	-0.340878	0.913647	-21.906676	0.0	0.020313	0.020313	90.0	0.847675	-0.340878	0.913647	-21.906676	330580.20182
128.0	1.0	0.0	0.0	0.0	-90.0	0.832146	-0.336663	0.897668	-22.026874	0.0	0.037212	0.037212	90.0	0.832146	-0.336663	0.897668	-22.026874	330578.774463
129.0	1.0	0.0	0.0	0.0	-90.0	0.84471	-0.344627	0.912306	-22.194589	0.0	0.027603	0.027603	90.0	0.84471	-0.344627	0.912306	-22.194589	330577.322095
130.0	1.0	0.0	0.0	0.0	-90.0	0.827585	-0.333758	0.892352	-21.963789	0.0	0.063281	0.063281	90.0	0.827585	-0.333758	0.892352	-21.963789	330575.865724
131.0	1.0	0.0	0.0	0.0	-90.0	0.826212	-0.332303	0.890534	-21.91003	0.0	0.055745	0.055745	90.0	0.826212	-0.332303	0.890534	-21.91003	330574.430686
132.0	1.0	0.0	0.0	0.0	-90.0	0.830498	-0.33462	0.895376	-21.945252	0.0	0.077115	0.077115	90.0	0.830498	-0.33462	0.895376	-21.945252	330572.994786
133.0	1.0	0.0	0.0	0.0	-90.0	0.816033	-0.33004	0.880248	-22.020602	0.0	0.046848	0.046848	90.0	0.815803	-0.330007	0.880023	-22.024238	330571.522194
134.0	1.0	0.0	0.0	0.0	-90.0	0.807336	-0.323112	0.869593	-21.812309	0.0	0.047855	0.047855	90.0	0.807336	-0.323112	0.869593	-21.812309	330570.093893
135.0	1.0	0.0	0.0	0.0	-90.0	0.834143	-0.338215	0.900102	-22.070766	0.0	0.046783	0.046783	90.0	0.834143	-0.338215	0.900102	-22.070766	330568.632853
136.0	1.0	0.0	0.0	0.0	-90.0	0.806402	-0.324323	0.869178	-21.909275	0.0	0.049621	0.049621	90.0	0.806402	-0.324323	0.869178	-21.909275	330567.166223
137.0	1.0	0.0	0.0	0.0	-90.0	0.829862	-0.339624	0.89667	-22.25701	0.0	0.06329	0.06329	90.0	0.829862	-0.339624	0.89667	-22.25701	330565.720635
138.0	1.0	0.0	0.0	0.0	-90.0	0.85413	-0.350089	0.923093	-22.28765	0.0	0.050379	0.050379	90.0	0.85413	-0.350089	0.923093	-22.28765	330564.289267
139.0	1.0	0.0	0.0	0.0	-90.0	0.816816	-0.330067	0.880984	-22.003109	0.0	0.056164	0.056164	90.0	0.816123	-0.329825	0.880251	-22.005453	330562.838031
140.0	1.0	0.0	0.0	0.0	-90.0	0.795681	-0.31728	0.856607	-21.739757	0.0	0.063878	0.063878	90.0	0.795681	-0.31728	0.856607	-21.739757	330561.380146
141.0	1.0	0.0	0.0	0.0	-90.0	0.821042	-0.332912	0.885968	-22.071318	0.0	0.04552	0.04552	90.0	0.821042	-0.332912	0.885968	-22.071318	330559.929613
142.0	1.0	0.0	0.0	0.0	-90.0	0.813357	-0.327179	0.876696	-21.912797	0.0	0.079097	0.079097	90.0	0.813357	-0.327179	0.876696	-21.912797	330558.491151
143.0	1.0	0.0	0.0	0.0	-90.0	0.789484	-0.314103	0.849673	-21.695568	0.0	0.064373	0.064373	90.0	0.789484	-0.314103	0.849673	-21.695568	330557.051274
144.0	1.0	0.0	0.0	0.0	-90.0	0.788755	-0.315014	0.849334	-21.770808	0.0	0.044761	0.044761	90.0	0.788755	-0.315014	0.849334	-21.770808	330555.620234
