# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
67.0	1.0	0.0	0.0	0.0	-90.0	0.294809	-0.028154	0.29615	-5.455184	0.0	0.002387	0.002387	90.0	0.294809	-0.028154	0.29615	-5.455184	338072.464676
68.0	1.0	0.0	0.0	0.0	-90.0	0.294492	-0.028054	0.295825	-5.441688	0.0	0.002338	0.002338	90.0	0.294467	-0.027981	0.295794	-5.428138	338071.035185
69.0	1.0	0.0	0.0	0.0	-90.0	0.294301	-0.028146	0.295644	-5.462924	0.0	0.002329	0.002329	90.0	0.294301	-0.028146	0.295644	-5.462924	338069.588291
70.0	1.0	0.0	0.0	0.0	-90.0	0.293899	-0.028372	0.295265	-5.514126	0.0	0.00235	0.00235	90.0	0.293899	-0.028372	0.295265	-5.514126	338068.153841
71.0	1.0	0.0	0.0	0.0	-90.0	0.293438	-0.028261	0.294796	-5.501128	0.0	0.002367	0.002367	90.0	0.293438	-0.028261	0.294796	-5.501128	338066.697442
72.0	1.0	0.0	0.0	0.0	-90.0	0.293396	-0.028371	0.294765	-5.523286	0.0	0.00241	0.00241	90.0	0.293396	-0.028371	0.294765	-5.523286	338065.252256
73.0	1.0	0.0	0.0	0.0	-90.0	0.292819	-0.028102	0.294165	-5.481874	0.0	0.002432	0.002432	90.0	0.292819	-0.028102	0.294165	-5.481874	338063.783695
74.0	1.0	0.0	0.0	0.0	-90.0	0.292923	-0.028281	0.294286	-5.51467	0.0	0.00235	0.00235	90.0	0.292923	-0.028281	0.294286	-5.514669	338062.364194
75.0	1.0	0.0	0.0	0.0	-90.0	0.292518	-0.028214	0.293875	-5.509219	0.0	0.002399	0.002399	90.0	0.292518	-0.028214	0.293875	-5.509219	338060.928229
76.0	1.0	0.0	0.0	0.0	-90.0	0.292308	-0.028184	0.293664	-5.507323	0.0	0.002371	0.002371	90.0	0.292308	-0.028184	0.293664	-5.507323	338059.477937
77.0	1.0	0.0	0.0	0.0	-90.0	0.292083	-0.028076	0.293429	-5.490614	0.0	0.002364	0.002364	90.0	0.292083	-0.028076	0.293429	-5.490614	338058.05193
78.0	1.0	0.0	0.0	0.0	-90.0	0.29169	-0.028012	0.293032	-5.485542	0.0	0.002331	0.002331	90.0	0.29169	-0.028012	0.293032	-5.485542	338056.628632
79.0	1.0	0.0	0.0	0.0	-90.0	0.291537	-0.02817	0.292895	-5.519139	0.0	0.002329	0.002329	90.0	0.291537	-0.02817	0.292895	-5.519139	338055.193765
80.0	1.0	0.0	0.0	0.0	-90.0	0.29115	-0.028057	0.292499	-5.504306	0.0	0.002346	0.002346	90.0	0.29115	-0.028057	0.292499	-5.504306	338053.743666
81.0	1.0	0.0	0.0	0.0	-90.0	0.290897	-0.028186	0.292259	-5.534253	0.0	0.002405	0.002405	90.0	0.290897	-0.028186	0.292259	-5.534253	338052.306635
82.0	1.0	0.0	0.0	0.0	-90.0	0.29076	-0.028085	0.292113	-5.517244	0.0	0.00241	0.00241	90.0	0.29076	-0.028084	0.292113	-5.516982	338050.882274
83.0	1.0	0.0	0.0	0.0	-90.0	0.290459	-0.027982	0.291804	-5.502681	0.0	0.002393	0.002393	90.0	0.290459	-0.027982	0.291804	-5.502681	338049.441916
84.0	1.0	0.0	0.0	0.0	-90.0	0.290298	-0.028008	0.291646	-5.510936	0.0	0.002368	0.002368	90.0	0.290295	-0.028007	0.291643	-5.510653	338048.000701
85.0	1.0	0.0	0.0	0.0	-90.0	0.290025	-0.027969	0.291371	-5.508438	0.0	0.002407	0.002407	90.0	0.290025	-0.027969	0.291371	-5.508438	338046.556268
86.0	1.0	0.0	0.0	0.0	-90.0	0.289705	-0.027923	0.291047	-5.505433	0.0	0.002364	0.002364	90.0	0.289705	-0.027923	0.291047	-5.505433	338045.151435
87.0	1.0	0.0	0.0	0.0	-90.0	0.289553	-0.027993	0.290903	-5.521903	0.0	0.002418	0.002418	90.0	0.289553	-0.027993	0.290903	-5.521903	338043.711626
88.0	1.0	0.0	0.0	0.0	-90.0	0.289215	-0.027931	0.29056	-5.516314	0.0	0.002469	0.002469	90.0	0.289215	-0.027931	0.29056	-5.516314	338042.276901
89.0	1.0	0.0	0.0	0.0	-90.0	0.28908	-0.02783	0.290417	-5.499048	0.0	0.002416	0.002416	90.0	0.28908	-0.02783	0.290417	-5.499048	338040.844531
90.0	1.0	0.0	0.0	0.0	-90.0	0.288755	-0.027887	0.290099	-5.516416	0.0	0.002453	0.002453	90.0	0.288755	-0.027887	0.290099	-5.516416	338039.422863
91.0	1.0	0.0	0.0	0.0	-90.0	0.288656	-0.027865	0.289997	-5.513872	0.0	0.002447	0.002447	90.0	0.288656	-0.027865	0.289997	-5.513872	338037.971403
92.0	1.0	0.0	0.0	0.0	-90.0	0.288438	-0.027734	0.289769	-5.492329	0.0	0.002389	0.002389	90.0	0.288438	-0.027734	0.289769	-5.492329	338036.559935
93.0	1.0	0.0	0.0	0.0	-90.0	0.28824	-0.027782	0.289576	-5.505401	0.0	0.002435	0.002435	90.0	0.28824	-0.027782	0.289576	-5.505401	338035.112459
94.0	1.0	0.0	0.0	0.0	-90.0	0.28807	-0.027717	0.2894	-5.495898	0.0	0.002614	0.002614	90.0	0.28807	-0.027717	0.2894	-5.495898	338033.672514
95.0	1.0	0.0	0.0	0.0	-90.0	0.287776	-0.027727	0.289109	-5.503351	0.0	0.002234	0.002234	90.0	0.287772	-0.027714	0.289103	-5.50087	338032.191857
96.0	1.0	0.0	0.0	0.0	-90.0	0.28754	-0.027747	0.288875	-5.511851	0.0	0.002117	0.002117	90.0	0.28754	-0.027747	0.288875	-5.511851	338030.761702
97.0	1.0	0.0	0.0	0.0	-90.0	0.287469	-0.027537	0.288785	-5.471644	0.0	0.002821	0.002821	90.0	0.287469	-0.027537	0.288785	-5.471644	338029.327381
98.0	1.0	0.0	0.0	0.0	-90.0	0.287346	-0.027548	0.288663	-5.476289	0.0	0.003035	0.003035	90.0	0.287346	-0.027548	0.288663	-5.476289	338027.891035
99.0	1.0	0.0	0.0	0.0	-90.0	0.286962	-0.027527	0.28828	-5.47941	0.0	0.001726	0.001726	90.0	0.286962	-0.027527	0.28828	-5.47941	338026.451597
100.0	1.0	0.0	0.0	0.0	-90.0	0.286966	-0.027432	0.288274	-5.460505	0.0	0.002355	0.002355	90.0	0.286966	-0.027432	0.288274	-5.460505	338025.021278
101.0	1.0	0.0	0.0	0.0	-90.0	0.286604	-0.027485	0.287918	-5.477861	0.0	0.001607	0.001607	90.0	0.2866	-0.027487	0.287915	-5.478423	338023.589611
102.0	1.0	0.0	0.0	0.0	-90.0	0.286715	-0.027399	0.288021	-5.458643	0.0	0.002197	0.002197	90.0	0.286715	-0.027399	0.288021	-5.458644	338022.157957
103.0	1.0	0.0	0.0	0.0	-90.0	0.286354	-0.027343	0.287656	-5.454489	0.0	0.001857	0.001857	90.0	0.286354	-0.027343	0.287656	-5.454489	338020.701853
104.0	1.0	0.0	0.0	0.0	-90.0	0.286266	-0.027487	0.287583	-5.484665	0.0	0.002779	0.002779	90.0	0.286266	-0.027487	0.287583	-5.484665	338019.229754
105.0	1.0	0.0	0.0	0.0	-90.0	0.286109	-0.027422	0.28742	-5.474726	0.0	0.002668	0.002668	90.0	0.286109	-0.027422	0.28742	-5.474725	338017.79483
106.0	1.0	0.0	0.0	0.0	-90.0	0.285884	-0.027309	0.287186	-5.456516	0.0	0.002356	0.002356	90.0	0.285884	-0.027309	0.287186	-5.456516	338016.376357
107.0	1.0	0.0	0.0	0.0	-90.0	0.285713	-0.027273	0.287012	-5.452786	0.0	0.002435	0.002435	90.0	0.285713	-0.027273	0.287012	-5.452786	338014.935706
108.0	1.0	0.0	0.0	0.0	-90.0	0.28554	-0.02723	0.286835	-5.447337	0.0	0.002427	0.002427	90.0	0.285533	-0.027229	0.286828	-5.447318	338013.485612
109.0	1.0	0.0	0.0	0.0	-90.0	0.285351	-0.027232	0.286647	-5.451462	0.0	0.002456	0.002456	90.0	0.285351	-0.027232	0.286647	-5.451462	338012.041609
110.0	1.0	0.0	0.0	0.0	-90.0	0.285197	-0.027172	0.286488	-5.442452	0.0	0.002521	0.002521	90.0	0.285197	-0.027172	0.286488	-5.442452	338010.60245
111.0	1.0	0.0	0.0	0.0	-90.0	0.284991	-0.027207	0.286287	-5.453234	0.0	0.002507	0.002507	90.0	0.284991	-0.027207	0.286287	-5.453234	338009.156809
112.0	1.0	0.0	0.0	0.0	-90.0	0.284855	-0.027091	0.28614	-5.432788	0.0	0.002495	0.002495	90.0	0.284855	-0.027091	0.28614	-5.432788	338007.694903
113.0	1.0	0.0	0.0	0.0	-90.0	0.284756	-0.027097	0.286043	-5.435853	0.0	0.002541	0.002541	90.0	0.284756	-0.027097	0.286043	-5.435853	338006.239866
114.0	1.0	0.0	0.0	0.0	-90.0	0.284487	-0.027037	0.285769	-5.42899	0.0	0.002481	0.002481	90.0	0.284487	-0.027037	0.285769	-5.42899	338004.778779
115.0	1.0	0.0	0.0	0.0	-90.0	0.284367	-0.026959	0.285642	-5.415626	0.0	0.002528	0.002528	90.0	0.284367	-0.026958	0.285642	-5.415443	338003.332075
116.0	1.0	0.0	0.0	0.0	-90.0	0.284305	-0.026991	0.285584	-5.423194	0.0	0.002486	0.002486	90.0	0.284305	-0.026991	0.285584	-5.423194	338001.925375
117.0	1.0	0.0	0.0	0.0	-90.0	0.284103	-0.02691	0.285375	-5.410825	0.0	0.002512	0.002512	90.0	0.284105	-0.02691	0.285377	-5.410818	338000.446708
118.0	1.0	0.0	0.0	0.0	-90.0	0.284002	-0.026915	0.285275	-5.413708	0.0	0.002489	0.002489	90.0	0.283999	-0.026916	0.285271	-5.414102	337999.023588
119.0	1.0	0.0	0.0	0.0	-90.0	0.283782	-0.026786	0.285044	-5.392218	0.0	0.002571	0.002571	90.0	0.283782	-0.026786	0.285044	-5.392218	337997.607401
120.0	1.0	0.0	0.0	0.0	-90.0	0.283693	-0.026841	0.28496	-5.404761	0.0	0.002585	0.002585	90.0	0.283693	-0.026841	0.28496	-5.404761	337996.164171
121.0	1.0	0.0	0.0	0.0	-90.0	0.283492	-0.026775	0.284754	-5.395325	0.0	0.002614	0.002614	90.0	0.283494	-0.026775	0.284756	-5.395454	337994.724061
122.0	1.0	0.0	0.0	0.0	-90.0	0.283373	-0.02666	0.284625	-5.374535	0.0	0.002664	0.002664	90.0	0.283373	-0.02666	0.284625	-5.374535	337993.301455
123.0	1.0	0.0	0.0	0.0	-90.0	0.283217	-0.026606	0.284464	-5.366802	0.0	0.002607	0.002607	90.0	0.283217	-0.026606	0.284464	-5.366802	337991.863454
124.0	1.0	0.0	0.0	0.0	-90.0	0.283074	-0.026652	0.284326	-5.378747	0.0	0.002546	0.002546	90.0	0.283074	-0.026652	0.284326	-5.378747	337990.438124
125.0	1.0	0.0	0.0	0.0	-90.0	0.28302	-0.026633	0.28427	-5.375855	0.0	0.002645	0.002645	90.0	0.28302	-0.026633	0.28427	-5.375855	337988.993757
126.0	1.0	0.0	0.0	0.0	-90.0	0.282846	-0.026498	0.284084	-5.352033	0.0	0.002641	0.002641	90.0	0.282846	-0.026498	0.284084	-5.352033	337987.555849
127.0	1.0	0.0	0.0	0.0	-90.0	0.282762	-0.026544	0.284005	-5.362807	0.0	0.002688	0.002688	90.0	0.282762	-0.026544	0.284005	-5.362807	337986.095226
128.0	1.0	0.0	0.0	0.0	-90.0	0.282526	-0.026471	0.283763	-5.352662	0.0	0.002649	0.002649	90.0	0.282526	-0.026472	0.283763	-5.352909	337984.634345
129.0	1.0	0.0	0.0	0.0	-90.0	0.282408	-0.026457	0.283645	-5.351982	0.0	0.002632	0.002632	90.0	0.282408	-0.026457	0.283645	-5.351982	337983.205024
130.0	1.0	0.0	0.0	0.0	-90.0	0.282307	-0.026371	0.283536	-5.336718	0.0	0.00269	0.00269	90.0	0.282307	-0.026371	0.283536	-5.336718	337981.773738
131.0	1.0	0.0	0.0	0.0	-90.0	0.282194	-0.026358	0.283423	-5.336132	0.0	0.002706	0.002706	90.0	0.282194	-0.026358	0.283423	-5.336132	337980.331593
132.0	1.0	0.0	0.0	0.0	-90.0	0.281945	-0.026291	0.283168	-5.327285	0.0	0.002709	0.002709	90.0	0.281945	-0.026291	0.283168	-5.327285	337978.89988
133.0	1.0	0.0	0.0	0.0	-90.0	0.281843	-0.026217	0.28306	-5.314344	0.0	0.002746	0.002746	90.0	0.281844	-0.026217	0.283061	-5.31432	337977.445853
134.0	1.0	0.0	0.0	0.0	-90.0	0.281794	-0.026238	0.283013	-5.319474	0.0	0.002716	0.002716	90.0	0.281794	-0.026238	0.283013	-5.319474	337976.008626
135.0	1.0	0.0	0.0	0.0	-90.0	0.281614	-0.026161	0.282827	-5.30737	0.0	0.002764	0.002764	90.0	0.281614	-0.026161	0.282827	-5.30737	337974.572591
136.0	1.0	0.0	0.0	0.0	-90.0	0.281514	-0.026089	0.28272	-5.294787	0.0	0.002785	0.002785	90.0	0.281514	-0.026095	0.282721	-5.29591	337973.119716
137.0	1.0	0.0	0.0	0.0	-90.0	0.281374	-0.0261	0.282582	-5.299488	0.0	0.002757	0.002757	90.0	0.281374	-0.0261	0.282582	-5.299488	337971.688104
138.0	1.0	0.0	0.0	0.0	-90.0	0.28124	-0.02603	0.282442	-5.287914	0.0	0.002817	0.002817	90.0	0.28124	-0.02603	0.282442	-5.287914	337970.255783
139.0	1.0	0.0	0.0	0.0	-90.0	0.281084	-0.025982	0.282282	-5.281206	0.0	0.002768	0.002768	90.0	0.281084	-0.025982	0.282282	-5.281206	337968.817199
140.0	1.0	0.0	0.0	0.0	-90.0	0.281	-0.025943	0.282195	-5.274898	0.0	0.002796	0.002796	90.0	0.281	-0.025943	0.282195	-5.274898	337967.377242
141.0	1.0	0.0	0.0	0.0	-90.0	0.280799	-0.02595	0.281996	-5.279968	0.0	0.002802	0.002802	90.0	0.280799	-0.02595	0.281996	-5.279968	337965.93222
142.0	1.0	0.0	0.0	0.0	-90.0	0.280891	-0.02592	0.282085	-5.272284	0.0	0.002846	0.002846	90.0	0.280891	-0.02592	0.282085	-5.272284	337964.504195
143.0	1.0	0.0	0.0	0.0	-90.0	0.280743	-0.026032	0.281947	-5.297618	0.0	0.002867	0.002867	90.0	0.280743	-0.026032	0.281947	-5.297618	337963.100182
144.0	1.0	0.0	0.0	0.0	-90.0	0.280899	-0.025862	0.282087	-5.260226	0.0	0.002825	0.002825	90.0	0.280899	-0.025862	0.282087	-5.260226	337961.661731
145.0	1.0	0.0	0.0	0.0	-90.0	0.280061	-0.026072	0.281272	-5.318545	0.0	0.00284	0.00284	90.0	0.279985	-0.026034	0.281193	-5.312318	337960.236479
