# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.412264	0.0	1.833305	1.833305	90.0	0.349693	-0.067644	0.356176	-10.948002	3264.455933
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.653206	0.0	1.833359	1.833359	90.0	0.347675	-0.067548	0.354176	-10.994671	3262.95245
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.899371	0.0	1.833477	1.833477	90.0	0.345756	-0.0675	0.352283	-11.046633	3261.489413
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.988786	0.0	1.833693	1.833693	90.0	0.343977	-0.067424	0.350522	-11.09016	3260.056262
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.481085	0.0	1.833686	1.833686	90.0	0.34246	-0.067168	0.348985	-11.096778	3258.621512
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.610262	0.0	1.83376	1.83376	90.0	0.340438	-0.067202	0.347008	-11.166563	3257.208366
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.230141	0.0	1.833839	1.833839	90.0	0.338743	-0.0668	0.345267	-11.155531	3255.78424
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.88089	0.0	1.833914	1.833914	90.0	0.337132	-0.066443	0.343617	-11.14916	3254.337389
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.946739	0.0	1.834037	1.834037	90.0	0.33629	-0.066266	0.342757	-11.147401	3252.920829
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.004358	0.0	1.83404	1.83404	90.0	0.335232	-0.066054	0.341678	-11.146715	3251.484257
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.518054	0.0	1.834052	1.834052	90.0	0.332034	-0.064634	0.338266	-11.015514	3250.045613
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.138123	0.0	1.83427	1.83427	90.0	0.334121	-0.067217	0.340815	-11.374651	3248.596235
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.72137	0.0	1.834327	1.834327	90.0	0.334481	-0.067073	0.34114	-11.338989	3247.13484
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.908504	0.0	1.834629	1.834629	90.0	0.321883	-0.068349	0.329059	-11.988147	3245.676233
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.143087	0.0	1.835524	1.835524	90.0	0.323664	-0.076712	0.332631	-13.333785	3244.251646
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.725068	0.0	1.832424	1.832424	90.0	0.328263	-0.04586	0.331451	-7.953004	3242.811277
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.347462	0.0	1.833623	1.833623	90.0	0.32904	-0.038952	0.331338	-6.75125	3241.368995
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.034683	0.0	1.837421	1.837421	90.0	0.314523	-0.096699	0.329052	-17.089827	3239.928982
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	134.797085	0.0	1.837462	1.837462	90.0	0.287911	-0.087239	0.300838	-16.857168	3238.490885
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.582568	0.0	1.829025	1.829025	90.0	0.366924	-0.08208	0.375992	-12.609294	3237.049923
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.832185	0.0	1.835277	1.835277	90.0	0.311106	-0.11301	0.330996	-19.963711	3235.640802
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.502164	0.0	1.831148	1.831148	90.0	0.363662	-0.08475	0.373407	-13.118336	3234.208198
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.984576	0.0	1.836941	1.836941	90.0	0.281197	-0.083172	0.293239	-16.477179	3232.751816
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.065033	0.0	1.83567	1.83567	90.0	0.289141	-0.081375	0.300374	-15.718493	3231.334122
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.989657	0.0	1.834623	1.834623	90.0	0.322003	-0.037181	0.324143	-6.586656	3229.880867
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	87.356131	0.0	1.835794	1.835794	90.0	0.31044	-0.043135	0.313422	-7.91051	3228.402966
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.31462	0.0	1.839034	1.839034	90.0	0.314304	-0.07468	0.323054	-13.365962	3226.955013
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.31516	0.0	1.834418	1.834418	90.0	0.30577	-0.061069	0.311809	-11.294663	3225.507662
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	89.323667	0.0	1.834961	1.834961	90.0	0.309537	-0.064316	0.316148	-11.737994	3224.088328
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.468633	0.0	1.835186	1.835186	90.0	0.310888	-0.057979	0.316248	-10.563952	3222.644431
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.606274	0.0	1.835009	1.835009	90.0	0.310948	-0.060857	0.316847	-11.073659	3221.205854
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.555707	0.0	1.835081	1.835081	90.0	0.310222	-0.059674	0.31591	-10.888427	3219.729568
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-161.685494	0.0	1.835185	1.835185	90.0	0.309862	-0.059498	0.315523	-10.869362	3218.278819
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.922065	0.0	1.835222	1.835222	90.0	0.309478	-0.059315	0.315111	-10.849761	3216.864635
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	89.150584	0.0	1.835348	1.835348	90.0	0.30901	-0.058679	0.314532	-10.752101	3215.441961
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.86071	0.0	1.83525	1.83525	90.0	0.308298	-0.058403	0.313781	-10.726749	3214.006062
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-14.919645	0.0	1.835336	1.835336	90.0	0.307547	-0.058233	0.313012	-10.721848	3212.541837
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.61051	0.0	1.835283	1.835283	90.0	0.306885	-0.057896	0.312299	-10.683763	3211.121272
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.657467	0.0	1.835385	1.835385	90.0	0.30624	-0.057578	0.311606	-10.648202	3209.6428
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.889078	0.0	1.835486	1.835486	90.0	0.30558	-0.057394	0.310923	-10.637338	3208.212814
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-32.862414	0.0	1.835452	1.835452	90.0	0.304831	-0.057047	0.310123	-10.599946	3206.774839
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.890289	0.0	1.835484	1.835484	90.0	0.304291	-0.05663	0.309516	-10.5424	3205.339455
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.464026	0.0	1.835559	1.835559	90.0	0.303813	-0.056492	0.30902	-10.533477	3203.913278
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.593227	0.0	1.835618	1.835618	90.0	0.303032	-0.056146	0.30819	-10.496819	3202.452656
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.614514	0.0	1.835519	1.835519	90.0	0.302703	-0.055914	0.307824	-10.465543	3200.986236
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.259569	0.0	1.835615	1.835615	90.0	0.302091	-0.055443	0.307136	-10.39976	3199.552323
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.871721	0.0	1.835592	1.835592	90.0	0.301448	-0.055178	0.306456	-10.372836	3198.094305
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.556672	0.0	1.835451	1.835451	90.0	0.301	-0.054909	0.305968	-10.338334	3196.600815
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.187099	0.0	1.835574	1.835574	90.0	0.300501	-0.054593	0.305419	-10.296883	3195.144829
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.035112	0.0	1.835565	1.835565	90.0	0.299802	-0.05441	0.304699	-10.286397	3193.723357
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.274571	0.0	1.835573	1.835573	90.0	0.299439	-0.054075	0.304282	-10.236644	3192.255548
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	109.966903	0.0	1.8356	1.8356	90.0	0.298861	-0.053905	0.303683	-10.224333	3190.834187
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.141254	0.0	1.835656	1.835656	90.0	0.298411	-0.053529	0.303174	-10.169599	3189.308167
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.295752	0.0	1.83566	1.83566	90.0	0.29789	-0.053298	0.30262	-10.143877	3187.865443
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.465132	0.0	1.83563	1.83563	90.0	0.297452	-0.053013	0.302139	-10.105285	3186.419596
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.668087	0.0	1.835633	1.835633	90.0	0.296983	-0.052723	0.301627	-10.066812	3184.950914
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.770193	0.0	1.835525	1.835525	90.0	0.296533	-0.052452	0.301137	-10.030935	3183.481411
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.697491	0.0	1.835628	1.835628	90.0	0.296132	-0.052164	0.300691	-9.990262	3182.048772
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.79958	0.0	1.835673	1.835673	90.0	0.295675	-0.05193	0.300201	-9.961385	3180.613246
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.270525	0.0	1.835576	1.835576	90.0	0.295251	-0.051658	0.299736	-9.924155	3179.148562
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.164061	0.0	1.835543	1.835543	90.0	0.294832	-0.051414	0.299281	-9.892066	3177.71427
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.853412	0.0	1.835529	1.835529	90.0	0.294376	-0.051146	0.298786	-9.856444	3176.29639
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	95.433847	0.0	1.835666	1.835666	90.0	0.29404	-0.050926	0.298417	-9.825752	3174.860459
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.973894	0.0	1.835525	1.835525	90.0	0.293634	-0.050651	0.297971	-9.786986	3173.411355
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.486775	0.0	1.835577	1.835577	90.0	0.293176	-0.050359	0.29747	-9.746595	3171.964611
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.432978	0.0	1.835494	1.835494	90.0	0.29292	-0.050135	0.29718	-9.712482	3170.549063
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.334404	0.0	1.83538	1.83538	90.0	0.292558	-0.049883	0.29678	-9.676212	3169.107958
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.453667	0.0	1.835616	1.835616	90.0	0.292013	-0.04967	0.296207	-9.653406	3167.661243
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.488096	0.0	1.835508	1.835508	90.0	0.291639	-0.049331	0.295782	-9.600691	3166.213174
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.137199	0.0	1.835578	1.835578	90.0	0.291408	-0.049296	0.295548	-9.601562	3164.750882
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.818071	0.0	1.835468	1.835468	90.0	0.290895	-0.048961	0.294986	-9.554041	3163.331869
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.862863	0.0	1.835478	1.835478	90.0	0.290791	-0.048843	0.294864	-9.534657	3161.901677
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.474849	0.0	1.835539	1.835539	90.0	0.290241	-0.048435	0.294255	-9.474063	3160.461929
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.133425	0.0	1.835561	1.835561	90.0	0.289928	-0.048264	0.293918	-9.451259	3159.024646
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.257475	0.0	1.835189	1.835189	90.0	0.289753	-0.047926	0.293689	-9.391777	3157.584034
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.557796	0.0	1.835331	1.835331	90.0	0.28944	-0.047752	0.293353	-9.368379	3156.148357
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.245304	0.0	1.83543	1.83543	90.0	0.28905	-0.04759	0.292942	-9.349531	3154.693796
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.268349	0.0	1.83539	1.83539	90.0	0.288731	-0.047345	0.292587	-9.312288	3153.242645
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.83651	0.0	1.835111	1.835111	90.0	0.288411	-0.047122	0.292236	-9.279288	3151.807668
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.081311	0.0	1.835233	1.835233	90.0	0.288152	-0.046873	0.29194	-9.239208	3150.37557
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.688806	0.0	1.835185	1.835185	90.0	0.287828	-0.04665	0.291584	-9.206265	3148.959092
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.887819	0.0	1.835032	1.835032	90.0	0.287519	-0.046442	0.291246	-9.1755	3147.519649
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.700649	0.0	1.834963	1.834963	90.0	0.287203	-0.046244	0.290903	-9.146991	3146.035604
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.697884	0.0	1.834872	1.834872	90.0	0.28695	-0.046009	0.290615	-9.109111	3144.579426
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.681008	0.0	1.83491	1.83491	90.0	0.286674	-0.045795	0.290309	-9.076092	3143.097467
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.22772	0.0	1.834766	1.834766	90.0	0.286372	-0.045612	0.289981	-9.049898	3141.639253
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.049234	0.0	1.834696	1.834696	90.0	0.286108	-0.04538	0.289685	-9.012602	3140.21187
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.077023	0.0	1.834655	1.834655	90.0	0.285876	-0.04517	0.289422	-8.978744	3138.758542
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.112878	0.0	1.834614	1.834614	90.0	0.285579	-0.04494	0.289094	-8.942996	3137.297629
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.796757	0.0	1.834342	1.834342	90.0	0.285358	-0.044791	0.288852	-8.920538	3135.846239
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.893162	0.0	1.834249	1.834249	90.0	0.28505	-0.044545	0.288509	-8.881863	3134.409165
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.352013	0.0	1.834165	1.834165	90.0	0.284805	-0.044369	0.28824	-8.854749	3132.951833
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.613577	0.0	1.834033	1.834033	90.0	0.284559	-0.044144	0.287962	-8.81814	3131.52039
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.80565	0.0	1.834081	1.834081	90.0	0.284279	-0.043929	0.287653	-8.784242	3130.064101
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.052286	0.0	1.834106	1.834106	90.0	0.28409	-0.043733	0.287436	-8.751415	3128.605812
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.678098	0.0	1.833926	1.833926	90.0	0.283797	-0.043532	0.287117	-8.720784	3127.107197
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.39848	0.0	1.833799	1.833799	90.0	0.28364	-0.04336	0.286935	-8.691536	3125.664351
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.633368	0.0	1.833683	1.833683	90.0	0.283326	-0.043214	0.286602	-8.67208	3124.23904
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.153335	0.0	1.833503	1.833503	90.0	0.283086	-0.043015	0.286336	-8.63993	3122.808513
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.745833	0.0	1.833435	1.833435	90.0	0.282886	-0.042774	0.286102	-8.59825	3121.378465
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.693792	0.0	1.833201	1.833201	90.0	0.282598	-0.04258	0.285788	-8.568467	3119.925149
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.790971	0.0	1.832998	1.832998	90.0	0.282432	-0.042416	0.285599	-8.540884	3118.525159
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.667622	0.0	1.832973	1.832973	90.0	0.282229	-0.042228	0.28537	-8.509632	3117.031455
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.575036	0.0	1.832823	1.832823	90.0	0.281982	-0.042048	0.285099	-8.48123	3115.584653
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.821077	0.0	1.832622	1.832622	90.0	0.281775	-0.041849	0.284865	-8.447867	3114.150294
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.215891	0.0	1.832411	1.832411	90.0	0.281562	-0.041678	0.28463	-8.420113	3112.712389
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.521672	0.0	1.832173	1.832173	90.0	0.281352	-0.041489	0.284395	-8.388541	3111.242456
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.804532	0.0	1.832108	1.832108	90.0	0.281155	-0.041303	0.284172	-8.357291	3109.820874
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.892851	0.0	1.832015	1.832015	90.0	0.280931	-0.041127	0.283926	-8.3287	3108.400149
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.5931	0.0	1.831719	1.831719	90.0	0.280722	-0.040927	0.283689	-8.294814	3106.959777
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.689812	0.0	1.831517	1.831517	90.0	0.280524	-0.040798	0.283475	-8.27488	3105.520072
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.941624	0.0	1.831214	1.831214	90.0	0.28035	-0.040555	0.283268	-8.231142	3104.06226
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.844311	0.0	1.831012	1.831012	90.0	0.280207	-0.040303	0.28309	-8.184955	3102.613992
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.532805	0.0	1.830776	1.830776	90.0	0.280034	-0.040327	0.282923	-8.194752	3101.179839
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.292604	0.0	1.830461	1.830461	90.0	0.279682	-0.040297	0.28257	-8.19874	3099.732357
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	106.599142	0.0	1.830152	1.830152	90.0	0.279813	-0.039671	0.282612	-8.069463	3098.264852
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.666641	0.0	1.829907	1.829907	90.0	0.279746	-0.039978	0.282588	-8.132976	3096.808448
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.482861	0.0	1.829534	1.829534	90.0	0.279603	-0.039075	0.28232	-7.95576	3095.31893
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.677625	0.0	1.829242	1.829242	90.0	0.27955	-0.039885	0.282381	-8.119991	3093.857137
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.996304	0.0	1.828772	1.828772	90.0	0.27944	-0.038517	0.282082	-7.848005	3092.401899
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.372251	0.0	1.828404	1.828404	90.0	0.278976	-0.039866	0.28181	-8.132488	3090.951489
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.998039	0.0	1.827991	1.827991	90.0	0.279245	-0.039199	0.281982	-7.990779	3089.542682
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.156999	0.0	1.82769	1.82769	90.0	0.277412	-0.038652	0.280092	-7.931936	3088.108195
