# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
110.0	1.0	0.0	0.0	0.0	-90.0	0.296486	-0.034718	0.298512	-6.678852	0.0	0.00327	0.00327	90.0	0.296486	-0.034718	0.298512	-6.678852	338376.3387
111.0	1.0	0.0	0.0	0.0	-90.0	0.296262	-0.034661	0.298283	-6.67287	0.0	0.003281	0.003281	90.0	0.296262	-0.034661	0.298283	-6.67287	338374.898498
112.0	1.0	0.0	0.0	0.0	-90.0	0.296083	-0.03459	0.298096	-6.663313	0.0	0.003273	0.003273	90.0	0.296083	-0.03459	0.298096	-6.663313	338373.461429
113.0	1.0	0.0	0.0	0.0	-90.0	0.29584	-0.034515	0.297847	-6.654521	0.0	0.003347	0.003347	90.0	0.29584	-0.034515	0.297847	-6.654521	338372.029478
114.0	1.0	0.0	0.0	0.0	-90.0	0.29563	-0.034487	0.297635	-6.653888	0.0	0.003288	0.003288	90.0	0.29563	-0.034487	0.297635	-6.653888	338370.574237
115.0	1.0	0.0	0.0	0.0	-90.0	0.295476	-0.034436	0.297476	-6.647557	0.0	0.003361	0.003361	90.0	0.295476	-0.034436	0.297476	-6.647557	338369.112315
116.0	1.0	0.0	0.0	0.0	-90.0	0.295214	-0.034317	0.297202	-6.6306	0.0	0.003356	0.003356	90.0	0.295213	-0.034313	0.297201	-6.629853	338367.677513
117.0	1.0	0.0	0.0	0.0	-90.0	0.294986	-0.034296	0.296973	-6.631678	0.0	0.003352	0.003352	90.0	0.294986	-0.034296	0.296973	-6.631678	338366.263819
118.0	1.0	0.0	0.0	0.0	-90.0	0.294862	-0.034211	0.29684	-6.618038	0.0	0.003224	0.003224	90.0	0.294861	-0.034211	0.296839	-6.618124	338364.808433
119.0	1.0	0.0	0.0	0.0	-90.0	0.294659	-0.034183	0.296635	-6.617182	0.0	0.003345	0.003345	90.0	0.294659	-0.034183	0.296635	-6.617182	338363.397521
120.0	1.0	0.0	0.0	0.0	-90.0	0.294474	-0.034056	0.296437	-6.596892	0.0	0.003438	0.003438	90.0	0.294474	-0.034056	0.296437	-6.596892	338361.95793
121.0	1.0	0.0	0.0	0.0	-90.0	0.294257	-0.034044	0.29622	-6.599555	0.0	0.003429	0.003429	90.0	0.294257	-0.034044	0.29622	-6.599555	338360.520065
122.0	1.0	0.0	0.0	0.0	-90.0	0.294082	-0.033936	0.296033	-6.582577	0.0	0.003419	0.003419	90.0	0.294081	-0.033933	0.296033	-6.582143	338359.087258
123.0	1.0	0.0	0.0	0.0	-90.0	0.2939	-0.033908	0.295849	-6.581199	0.0	0.003488	0.003488	90.0	0.2939	-0.033908	0.295849	-6.5812	338357.605203
124.0	1.0	0.0	0.0	0.0	-90.0	0.293675	-0.033796	0.295613	-6.564788	0.0	0.003496	0.003496	90.0	0.293675	-0.033796	0.295613	-6.564788	338356.167295
125.0	1.0	0.0	0.0	0.0	-90.0	0.293502	-0.033738	0.295435	-6.557347	0.0	0.003447	0.003447	90.0	0.293503	-0.033735	0.295435	-6.5567	338354.731083
126.0	1.0	0.0	0.0	0.0	-90.0	0.293315	-0.033713	0.295246	-6.556594	0.0	0.003528	0.003528	90.0	0.293315	-0.033713	0.295246	-6.556594	338353.285428
127.0	1.0	0.0	0.0	0.0	-90.0	0.29312	-0.033654	0.295046	-6.549589	0.0	0.00355	0.00355	90.0	0.29312	-0.033654	0.295046	-6.549589	338351.80978
128.0	1.0	0.0	0.0	0.0	-90.0	0.292959	-0.033618	0.294881	-6.546225	0.0	0.00355	0.00355	90.0	0.292959	-0.033618	0.294881	-6.546225	338350.375311
129.0	1.0	0.0	0.0	0.0	-90.0	0.292805	-0.033499	0.294715	-6.526675	0.0	0.003535	0.003535	90.0	0.292805	-0.033499	0.294715	-6.526675	338348.973141
130.0	1.0	0.0	0.0	0.0	-90.0	0.2926	-0.033445	0.294505	-6.520694	0.0	0.003563	0.003563	90.0	0.292604	-0.033445	0.29451	-6.520704	338347.558634
131.0	1.0	0.0	0.0	0.0	-90.0	0.29245	-0.033378	0.294349	-6.511172	0.0	0.003593	0.003593	90.0	0.29245	-0.033378	0.294349	-6.511172	338346.122258
132.0	1.0	0.0	0.0	0.0	-90.0	0.292288	-0.033336	0.294183	-6.506627	0.0	0.003624	0.003624	90.0	0.292286	-0.033339	0.294182	-6.507186	338344.681695
133.0	1.0	0.0	0.0	0.0	-90.0	0.292072	-0.033201	0.293953	-6.485165	0.0	0.003632	0.003632	90.0	0.292072	-0.033201	0.293953	-6.485165	338343.242901
134.0	1.0	0.0	0.0	0.0	-90.0	0.291867	-0.03318	0.293747	-6.485695	0.0	0.003669	0.003669	90.0	0.291867	-0.03318	0.293747	-6.485695	338341.820851
135.0	1.0	0.0	0.0	0.0	-90.0	0.291728	-0.033108	0.293601	-6.474833	0.0	0.003711	0.003711	90.0	0.291729	-0.033107	0.293601	-6.474499	338340.410142
136.0	1.0	0.0	0.0	0.0	-90.0	0.291567	-0.033085	0.293438	-6.473796	0.0	0.003752	0.003752	90.0	0.291567	-0.033085	0.293438	-6.473796	338338.968911
137.0	1.0	0.0	0.0	0.0	-90.0	0.291383	-0.033006	0.293247	-6.462472	0.0	0.003722	0.003722	90.0	0.291383	-0.033006	0.293247	-6.462472	338337.512117
138.0	1.0	0.0	0.0	0.0	-90.0	0.291254	-0.032914	0.293108	-6.447599	0.0	0.003754	0.003754	90.0	0.291254	-0.032914	0.293108	-6.447599	338336.060644
139.0	1.0	0.0	0.0	0.0	-90.0	0.291072	-0.032877	0.292923	-6.444236	0.0	0.003717	0.003717	90.0	0.291072	-0.032877	0.292923	-6.444236	338334.618901
140.0	1.0	0.0	0.0	0.0	-90.0	0.29091	-0.03277	0.29275	-6.427171	0.0	0.003773	0.003773	90.0	0.29091	-0.03277	0.29275	-6.427171	338333.210126
141.0	1.0	0.0	0.0	0.0	-90.0	0.290876	-0.03269	0.292707	-6.412255	0.0	0.003785	0.003785	90.0	0.290876	-0.03269	0.292707	-6.412255	338331.768435
142.0	1.0	0.0	0.0	0.0	-90.0	0.29052	-0.032555	0.292339	-6.393688	0.0	0.003859	0.003859	90.0	0.29052	-0.032555	0.292339	-6.393688	338330.322302
143.0	1.0	0.0	0.0	0.0	-90.0	0.290624	-0.032433	0.292428	-6.367796	0.0	0.003831	0.003831	90.0	0.290624	-0.032433	0.292428	-6.367796	338328.893018
144.0	1.0	0.0	0.0	0.0	-90.0	0.29049	-0.032252	0.292275	-6.33537	0.0	0.003873	0.003873	90.0	0.290558	-0.032264	0.292344	-6.336155	338327.449919
145.0	1.0	0.0	0.0	0.0	-90.0	0.289927	-0.032974	0.291796	-6.488429	0.0	0.003915	0.003915	90.0	0.289681	-0.032896	0.291543	-6.478809	338325.982424
