# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
34.0	1.0	0.0	0.0	0.0	-90.0	0.524524	-0.016338	0.524779	-1.784114	0.0	0.001525	0.001525	90.0	0.524524	-0.016338	0.524779	-1.784114	261436.956011
35.0	1.0	0.0	0.0	0.0	-90.0	0.524192	-0.016578	0.524454	-1.811458	0.0	0.003052	0.003052	90.0	0.524325	-0.016655	0.524589	-1.819391	261435.50533
36.0	1.0	0.0	0.0	0.0	-90.0	0.523682	-0.01688	0.523954	-1.84618	0.0	0.003057	0.003057	90.0	0.523682	-0.01688	0.523954	-1.84618	261434.034933
37.0	1.0	0.0	0.0	0.0	-90.0	0.523545	-0.017104	0.523824	-1.871201	0.0	0.003051	0.003051	90.0	0.523545	-0.017104	0.523824	-1.871201	261432.585969
38.0	1.0	0.0	0.0	0.0	-90.0	0.522045	-0.016799	0.522316	-1.843119	0.0	0.003045	0.003045	90.0	0.522045	-0.016799	0.522316	-1.843119	261431.128467
39.0	1.0	0.0	0.0	0.0	-90.0	0.521142	-0.017065	0.521421	-1.8755	0.0	0.003303	0.003303	90.0	0.521142	-0.017065	0.521421	-1.8755	261429.696066
40.0	1.0	0.0	0.0	0.0	-90.0	0.51872	-0.017817	0.519026	-1.96724	0.0	0.002845	0.002845	90.0	0.518174	-0.016799	0.518446	-1.856905	261428.232328
41.0	1.0	0.0	0.0	0.0	-90.0	0.519415	-0.013247	0.519584	-1.460916	0.0	0.00303	0.00303	90.0	0.519415	-0.013247	0.519584	-1.460916	261426.797619
42.0	1.0	0.0	0.0	0.0	-90.0	0.516891	-0.009234	0.516974	-1.023409	0.0	0.002677	0.002677	90.0	0.516891	-0.009234	0.516974	-1.023409	261425.334096
43.0	1.0	0.0	0.0	0.0	-90.0	0.533033	-0.013289	0.533199	-1.42816	0.0	0.003122	0.003122	90.0	0.533033	-0.013289	0.533199	-1.42816	261423.889865
44.0	1.0	0.0	0.0	0.0	-90.0	0.531912	-0.00126	0.531913	-0.135758	0.0	0.00495	0.00495	90.0	0.531912	-0.00126	0.531913	-0.135758	261422.434121
45.0	1.0	0.0	0.0	0.0	-90.0	0.517784	-0.04571	0.519798	-5.045048	0.0	0.003297	0.003297	90.0	0.517784	-0.04571	0.519798	-5.045048	261420.990366
46.0	1.0	0.0	0.0	0.0	-90.0	0.536243	-0.055714	0.53913	-5.931597	0.0	0.003116	0.003116	90.0	0.536243	-0.055714	0.53913	-5.931597	261419.53807
47.0	1.0	0.0	0.0	0.0	-90.0	0.485754	0.022482	0.486274	2.649939	0.0	0.002231	0.002231	90.0	0.485754	0.022482	0.486274	2.649939	261418.105015
48.0	1.0	0.0	0.0	0.0	-90.0	0.501132	0.045111	0.503158	5.143818	0.0	0.003325	0.003325	90.0	0.501132	0.045111	0.503158	5.143818	261416.656813
49.0	1.0	0.0	0.0	0.0	-90.0	0.487348	-0.088891	0.495388	-10.336964	0.0	0.003294	0.003294	90.0	0.487348	-0.088891	0.495388	-10.336964	261415.189646
50.0	1.0	0.0	0.0	0.0	-90.0	0.443111	-0.044256	0.445316	-5.703539	0.0	0.003201	0.003201	90.0	0.443141	-0.044353	0.445356	-5.715609	261413.735094
51.0	1.0	0.0	0.0	0.0	-90.0	0.559355	-0.081567	0.565271	-8.296573	0.0	0.003239	0.003239	90.0	0.559355	-0.081567	0.565271	-8.296573	261412.297541
52.0	1.0	0.0	0.0	0.0	-90.0	0.462227	-0.054434	0.465421	-6.716442	0.0	0.003155	0.003155	90.0	0.462227	-0.054434	0.465421	-6.716442	261410.865887
53.0	1.0	0.0	0.0	0.0	-90.0	0.535304	-0.068561	0.539677	-7.298616	0.0	0.003017	0.003017	90.0	0.535304	-0.068561	0.539677	-7.298616	261409.429128
54.0	1.0	0.0	0.0	0.0	-90.0	0.477965	-0.028035	0.478787	-3.356819	0.0	0.003305	0.003305	90.0	0.477965	-0.028035	0.478787	-3.356819	261407.957046
55.0	1.0	0.0	0.0	0.0	-90.0	0.502956	-0.044517	0.504923	-5.058099	0.0	0.003186	0.003186	90.0	0.502956	-0.044517	0.504923	-5.058099	261406.484023
56.0	1.0	0.0	0.0	0.0	-90.0	0.516292	0.000421	0.516293	0.046669	0.0	0.003375	0.003375	90.0	0.516292	0.000421	0.516293	0.046668	261405.033802
57.0	1.0	0.0	0.0	0.0	-90.0	0.526315	-0.015909	0.526555	-1.731373	0.0	0.003251	0.003251	90.0	0.526315	-0.015909	0.526555	-1.731373	261403.604022
58.0	1.0	0.0	0.0	0.0	-90.0	0.513043	-0.01341	0.513219	-1.497259	0.0	0.003335	0.003335	90.0	0.513043	-0.01341	0.513219	-1.497259	261402.176296
59.0	1.0	0.0	0.0	0.0	-90.0	0.518492	-0.020841	0.518911	-2.301814	0.0	0.003486	0.003486	90.0	0.518492	-0.020841	0.518911	-2.301814	261400.749927
60.0	1.0	0.0	0.0	0.0	-90.0	0.513398	-0.019362	0.513763	-2.159835	0.0	0.003441	0.003441	90.0	0.513398	-0.019362	0.513763	-2.159835	261399.303518
61.0	1.0	0.0	0.0	0.0	-90.0	0.51509	-0.021343	0.515532	-2.372679	0.0	0.003708	0.003708	90.0	0.515668	-0.020997	0.516096	-2.331628	261397.849278
62.0	1.0	0.0	0.0	0.0	-90.0	0.514555	-0.020469	0.514962	-2.277995	0.0	0.005549	0.005549	90.0	0.514555	-0.020469	0.514962	-2.277995	261396.424376
63.0	1.0	0.0	0.0	0.0	-90.0	0.513674	-0.020802	0.514095	-2.31898	0.0	0.004202	0.004202	90.0	0.513674	-0.020802	0.514095	-2.31898	261394.998895
64.0	1.0	0.0	0.0	0.0	-90.0	0.513398	-0.021059	0.51383	-2.348888	0.0	0.002722	0.002722	90.0	0.513398	-0.021059	0.51383	-2.348888	261393.531224
65.0	1.0	0.0	0.0	0.0	-90.0	0.512899	-0.02114	0.513334	-2.360159	0.0	-0.000411	0.000411	-90.0	0.512899	-0.02114	0.513334	-2.360159	261392.081922
66.0	1.0	0.0	0.0	0.0	-90.0	0.513189	-0.021416	0.513636	-2.389582	0.0	0.002154	0.002154	90.0	0.513229	-0.021291	0.513671	-2.375536	261390.626959
67.0	1.0	0.0	0.0	0.0	-90.0	0.512304	-0.021329	0.512748	-2.384093	0.0	0.003168	0.003168	90.0	0.512304	-0.021329	0.512748	-2.384093	261389.188273
68.0	1.0	0.0	0.0	0.0	-90.0	0.512188	-0.021389	0.512634	-2.391265	0.0	0.005877	0.005877	90.0	0.512188	-0.021389	0.512634	-2.391265	261387.75707
69.0	1.0	0.0	0.0	0.0	-90.0	0.511982	-0.021579	0.512436	-2.413423	0.0	0.002703	0.002703	90.0	0.511982	-0.021579	0.512436	-2.413423	261386.312687
70.0	1.0	0.0	0.0	0.0	-90.0	0.511775	-0.021445	0.512225	-2.39949	0.0	0.003079	0.003079	90.0	0.511775	-0.021445	0.512225	-2.39949	261384.883555
71.0	1.0	0.0	0.0	0.0	-90.0	0.511579	-0.021428	0.512027	-2.398438	0.0	0.00316	0.00316	90.0	0.511579	-0.021428	0.512027	-2.398438	261383.438865
72.0	1.0	0.0	0.0	0.0	-90.0	0.511302	-0.02172	0.511764	-2.432437	0.0	0.003048	0.003048	90.0	0.511302	-0.02172	0.511764	-2.432437	261382.002654
73.0	1.0	0.0	0.0	0.0	-90.0	0.510955	-0.021747	0.511418	-2.437112	0.0	0.003276	0.003276	90.0	0.510955	-0.021747	0.511418	-2.437112	261380.546284
74.0	1.0	0.0	0.0	0.0	-90.0	0.510815	-0.021747	0.511278	-2.437774	0.0	0.003336	0.003336	90.0	0.510815	-0.021747	0.511278	-2.437774	261379.123086
75.0	1.0	0.0	0.0	0.0	-90.0	0.510687	-0.021841	0.511154	-2.448893	0.0	0.00336	0.00336	90.0	0.510687	-0.021841	0.511154	-2.448893	261377.682883
76.0	1.0	0.0	0.0	0.0	-90.0	0.510324	-0.021808	0.51079	-2.446971	0.0	0.003239	0.003239	90.0	0.510324	-0.021808	0.51079	-2.446971	261376.235114
77.0	1.0	0.0	0.0	0.0	-90.0	0.510078	-0.021892	0.510547	-2.457609	0.0	0.00332	0.00332	90.0	0.510078	-0.021892	0.510547	-2.457609	261374.786097
78.0	1.0	0.0	0.0	0.0	-90.0	0.509926	-0.022	0.510401	-2.470371	0.0	0.003316	0.003316	90.0	0.509926	-0.022	0.510401	-2.470371	261373.350813
79.0	1.0	0.0	0.0	0.0	-90.0	0.509523	-0.022026	0.509998	-2.475295	0.0	0.003329	0.003329	90.0	0.50953	-0.022029	0.510006	-2.475596	261371.866475
80.0	1.0	0.0	0.0	0.0	-90.0	0.509374	-0.022055	0.509851	-2.479275	0.0	0.003361	0.003361	90.0	0.509374	-0.022055	0.509851	-2.479275	261370.41391
81.0	1.0	0.0	0.0	0.0	-90.0	0.509265	-0.022026	0.509741	-2.476519	0.0	0.00334	0.00334	90.0	0.509265	-0.022026	0.509741	-2.476519	261368.962764
82.0	1.0	0.0	0.0	0.0	-90.0	0.509049	-0.022098	0.509528	-2.48564	0.0	0.003365	0.003365	90.0	0.509049	-0.022098	0.509528	-2.48564	261367.517783
83.0	1.0	0.0	0.0	0.0	-90.0	0.50883	-0.022169	0.509313	-2.494677	0.0	0.003376	0.003376	90.0	0.50883	-0.022169	0.509313	-2.494677	261366.088161
84.0	1.0	0.0	0.0	0.0	-90.0	0.508696	-0.022211	0.509181	-2.500082	0.0	0.003384	0.003384	90.0	0.508696	-0.022211	0.509181	-2.500083	261364.655622
85.0	1.0	0.0	0.0	0.0	-90.0	0.508405	-0.022268	0.508892	-2.50794	0.0	0.003391	0.003391	90.0	0.508405	-0.022268	0.508892	-2.50794	261363.216109
86.0	1.0	0.0	0.0	0.0	-90.0	0.508243	-0.022253	0.50873	-2.507013	0.0	0.003381	0.003381	90.0	0.508243	-0.022253	0.50873	-2.507013	261361.7596
87.0	1.0	0.0	0.0	0.0	-90.0	0.508168	-0.022239	0.508654	-2.50584	0.0	0.00332	0.00332	90.0	0.508168	-0.022239	0.508654	-2.50584	261360.320173
88.0	1.0	0.0	0.0	0.0	-90.0	0.507946	-0.02239	0.508439	-2.523961	0.0	0.003421	0.003421	90.0	0.507946	-0.02239	0.508439	-2.523961	261358.871192
89.0	1.0	0.0	0.0	0.0	-90.0	0.507628	-0.022356	0.50812	-2.521647	0.0	0.003383	0.003383	90.0	0.507628	-0.022356	0.50812	-2.521647	261357.440049
90.0	1.0	0.0	0.0	0.0	-90.0	0.507505	-0.022402	0.507999	-2.527469	0.0	0.003389	0.003389	90.0	0.507505	-0.022402	0.507999	-2.527469	261355.974938
91.0	1.0	0.0	0.0	0.0	-90.0	0.507302	-0.022461	0.507799	-2.535146	0.0	0.003396	0.003396	90.0	0.507302	-0.022461	0.507799	-2.535146	261354.542405
92.0	1.0	0.0	0.0	0.0	-90.0	0.507101	-0.022425	0.507597	-2.532122	0.0	0.003386	0.003386	90.0	0.507101	-0.022425	0.507597	-2.532122	261353.120514
93.0	1.0	0.0	0.0	0.0	-90.0	0.506989	-0.022485	0.507487	-2.53937	0.0	0.003418	0.003418	90.0	0.506989	-0.022485	0.507487	-2.53937	261351.676694
94.0	1.0	0.0	0.0	0.0	-90.0	0.506723	-0.022499	0.507222	-2.542337	0.0	0.003422	0.003422	90.0	0.506723	-0.022499	0.507222	-2.542337	261350.26734
95.0	1.0	0.0	0.0	0.0	-90.0	0.506677	-0.022544	0.507178	-2.547675	0.0	0.003513	0.003513	90.0	0.506677	-0.022544	0.507178	-2.547675	261348.785425
96.0	1.0	0.0	0.0	0.0	-90.0	0.506543	-0.022524	0.507044	-2.546045	0.0	0.003485	0.003485	90.0	0.506543	-0.022524	0.507044	-2.546045	261347.37452
97.0	1.0	0.0	0.0	0.0	-90.0	0.506262	-0.02278	0.506774	-2.57642	0.0	0.003644	0.003644	90.0	0.506262	-0.02278	0.506774	-2.57642	261345.956369
98.0	1.0	0.0	0.0	0.0	-90.0	0.506102	-0.022832	0.506617	-2.583017	0.0	0.003711	0.003711	90.0	0.506102	-0.022832	0.506617	-2.583017	261344.51802
99.0	1.0	0.0	0.0	0.0	-90.0	0.506055	-0.022489	0.506554	-2.544542	0.0	0.003301	0.003301	90.0	0.506055	-0.022489	0.506554	-2.544542	261343.025791
100.0	1.0	0.0	0.0	0.0	-90.0	0.506003	-0.022632	0.506509	-2.560968	0.0	0.003532	0.003532	90.0	0.506003	-0.022632	0.506509	-2.560968	261341.597163
101.0	1.0	0.0	0.0	0.0	-90.0	0.505487	-0.022514	0.505988	-2.550208	0.0	0.003088	0.003088	90.0	0.505487	-0.022514	0.505988	-2.550208	261340.131351
102.0	1.0	0.0	0.0	0.0	-90.0	0.505601	-0.022613	0.506106	-2.56087	0.0	0.003333	0.003333	90.0	0.505601	-0.022613	0.506106	-2.56087	261338.701725
103.0	1.0	0.0	0.0	0.0	-90.0	0.50525	-0.022593	0.505755	-2.560394	0.0	0.003229	0.003229	90.0	0.50525	-0.022593	0.505755	-2.560394	261337.26866
104.0	1.0	0.0	0.0	0.0	-90.0	0.505276	-0.022813	0.505791	-2.585073	0.0	0.003506	0.003506	90.0	0.505276	-0.022813	0.505791	-2.585073	261335.826728
105.0	1.0	0.0	0.0	0.0	-90.0	0.505086	-0.022825	0.505602	-2.587476	0.0	0.003521	0.003521	90.0	0.505086	-0.022825	0.505602	-2.587475	261334.386894
106.0	1.0	0.0	0.0	0.0	-90.0	0.504809	-0.022812	0.505324	-2.587387	0.0	0.003572	0.003572	90.0	0.504809	-0.022812	0.505324	-2.587387	261332.941386
107.0	1.0	0.0	0.0	0.0	-90.0	0.504671	-0.022812	0.505186	-2.588084	0.0	0.003514	0.003514	90.0	0.504671	-0.022812	0.505186	-2.588084	261331.491502
108.0	1.0	0.0	0.0	0.0	-90.0	0.504566	-0.022855	0.505083	-2.593536	0.0	0.003571	0.003571	90.0	0.504566	-0.022855	0.505083	-2.593536	261330.06361
109.0	1.0	0.0	0.0	0.0	-90.0	0.504373	-0.022866	0.504891	-2.595719	0.0	0.003544	0.003544	90.0	0.504373	-0.022866	0.504891	-2.595719	261328.62109
110.0	1.0	0.0	0.0	0.0	-90.0	0.504233	-0.022884	0.504752	-2.598564	0.0	0.003552	0.003552	90.0	0.504233	-0.022884	0.504752	-2.598564	261327.178231
111.0	1.0	0.0	0.0	0.0	-90.0	0.504116	-0.022949	0.504638	-2.606444	0.0	0.003546	0.003546	90.0	0.504116	-0.022949	0.504638	-2.606444	261325.726683
112.0	1.0	0.0	0.0	0.0	-90.0	0.503958	-0.022963	0.504481	-2.608855	0.0	0.003534	0.003534	90.0	0.503958	-0.022963	0.504481	-2.608854	261324.313522
113.0	1.0	0.0	0.0	0.0	-90.0	0.503814	-0.02297	0.504337	-2.610437	0.0	0.003626	0.003626	90.0	0.503814	-0.02297	0.504337	-2.610437	261322.874873
114.0	1.0	0.0	0.0	0.0	-90.0	0.503695	-0.023007	0.50422	-2.615266	0.0	0.003602	0.003602	90.0	0.503695	-0.023007	0.50422	-2.615266	261321.417818
115.0	1.0	0.0	0.0	0.0	-90.0	0.503569	-0.022988	0.504093	-2.613799	0.0	0.003556	0.003556	90.0	0.503569	-0.022988	0.504093	-2.613799	261320.004054
116.0	1.0	0.0	0.0	0.0	-90.0	0.503384	-0.023042	0.503911	-2.620845	0.0	0.003637	0.003637	90.0	0.503384	-0.023043	0.503911	-2.620974	261318.587505
117.0	1.0	0.0	0.0	0.0	-90.0	0.503238	-0.023038	0.503765	-2.62118	0.0	0.003632	0.003632	90.0	0.503235	-0.023038	0.503762	-2.621127	261317.156491
118.0	1.0	0.0	0.0	0.0	-90.0	0.503107	-0.023066	0.503636	-2.624994	0.0	0.003626	0.003626	90.0	0.503107	-0.023066	0.503636	-2.624994	261315.734826
119.0	1.0	0.0	0.0	0.0	-90.0	0.502963	-0.023054	0.503491	-2.624443	0.0	0.003654	0.003654	90.0	0.502963	-0.023054	0.503491	-2.624444	261314.291791
120.0	1.0	0.0	0.0	0.0	-90.0	0.502827	-0.023099	0.503357	-2.630207	0.0	0.003669	0.003669	90.0	0.502827	-0.023099	0.503357	-2.630207	261312.858991
121.0	1.0	0.0	0.0	0.0	-90.0	0.502623	-0.023039	0.503151	-2.624425	0.0	0.003716	0.003716	90.0	0.502621	-0.023038	0.503148	-2.624416	261311.383387
122.0	1.0	0.0	0.0	0.0	-90.0	0.502496	-0.023122	0.503028	-2.634516	0.0	0.003683	0.003683	90.0	0.502496	-0.023122	0.503028	-2.634516	261309.957766
123.0	1.0	0.0	0.0	0.0	-90.0	0.50235	-0.023136	0.502883	-2.636917	0.0	0.003704	0.003704	90.0	0.50235	-0.023136	0.502883	-2.636917	261308.52511
124.0	1.0	0.0	0.0	0.0	-90.0	0.502237	-0.023155	0.50277	-2.639636	0.0	0.003746	0.003746	90.0	0.502237	-0.023155	0.50277	-2.639636	261307.093507
125.0	1.0	0.0	0.0	0.0	-90.0	0.50211	-0.023157	0.502644	-2.640546	0.0	0.003715	0.003715	90.0	0.50211	-0.023157	0.502644	-2.640546	261305.678981
126.0	1.0	0.0	0.0	0.0	-90.0	0.501994	-0.023171	0.502529	-2.642783	0.0	0.003682	0.003682	90.0	0.501996	-0.02317	0.50253	-2.642652	261304.255599
127.0	1.0	0.0	0.0	0.0	-90.0	0.501915	-0.023205	0.502451	-2.647113	0.0	0.003767	0.003767	90.0	0.501915	-0.023205	0.502451	-2.647113	261302.809053
128.0	1.0	0.0	0.0	0.0	-90.0	0.501787	-0.023202	0.502324	-2.647371	0.0	0.003741	0.003741	90.0	0.501787	-0.023202	0.502324	-2.647371	261301.378504
129.0	1.0	0.0	0.0	0.0	-90.0	0.501618	-0.023249	0.502157	-2.653658	0.0	0.003835	0.003835	90.0	0.501618	-0.023249	0.502157	-2.653658	261299.931668
130.0	1.0	0.0	0.0	0.0	-90.0	0.501474	-0.023248	0.502012	-2.654312	0.0	0.003789	0.003789	90.0	0.501474	-0.023248	0.502012	-2.654312	261298.495529
131.0	1.0	0.0	0.0	0.0	-90.0	0.501351	-0.023256	0.50189	-2.655878	0.0	0.003814	0.003814	90.0	0.501351	-0.023256	0.50189	-2.655878	261297.018147
132.0	1.0	0.0	0.0	0.0	-90.0	0.501211	-0.02326	0.501751	-2.657011	0.0	0.003841	0.003841	90.0	0.501211	-0.02326	0.501751	-2.657011	261295.599553
133.0	1.0	0.0	0.0	0.0	-90.0	0.501155	-0.023298	0.501696	-2.661734	0.0	0.003902	0.003902	90.0	0.501155	-0.023298	0.501696	-2.661734	261294.155568
134.0	1.0	0.0	0.0	0.0	-90.0	0.501009	-0.02329	0.501551	-2.661548	0.0	0.003939	0.003939	90.0	0.501009	-0.02329	0.501551	-2.661548	261292.709643
135.0	1.0	0.0	0.0	0.0	-90.0	0.500872	-0.023305	0.501414	-2.664038	0.0	0.003944	0.003944	90.0	0.500872	-0.023305	0.501414	-2.664038	261291.278309
136.0	1.0	0.0	0.0	0.0	-90.0	0.500725	-0.023332	0.501268	-2.667829	0.0	0.003937	0.003937	90.0	0.500725	-0.023332	0.501268	-2.667829	261289.870946
137.0	1.0	0.0	0.0	0.0	-90.0	0.500605	-0.023325	0.501148	-2.667661	0.0	0.004001	0.004001	90.0	0.500605	-0.023325	0.501148	-2.667661	261288.448378
138.0	1.0	0.0	0.0	0.0	-90.0	0.500521	-0.02336	0.501066	-2.672115	0.0	0.003978	0.003978	90.0	0.500521	-0.02336	0.501066	-2.672115	261286.997174
139.0	1.0	0.0	0.0	0.0	-90.0	0.500414	-0.023336	0.500957	-2.669982	0.0	0.004036	0.004036	90.0	0.500414	-0.023336	0.500957	-2.669982	261285.567996
140.0	1.0	0.0	0.0	0.0	-90.0	0.500233	-0.02336	0.500778	-2.673716	0.0	0.00406	0.00406	90.0	0.500231	-0.023342	0.500775	-2.671629	261284.121171
141.0	1.0	0.0	0.0	0.0	-90.0	0.500156	-0.02334	0.5007	-2.671791	0.0	0.004045	0.004045	90.0	0.50017	-0.023325	0.500713	-2.669963	261282.697803
142.0	1.0	0.0	0.0	0.0	-90.0	0.499931	-0.023446	0.500481	-2.685141	0.0	0.004132	0.004132	90.0	0.499931	-0.023446	0.500481	-2.685141	261281.249586
143.0	1.0	0.0	0.0	0.0	-90.0	0.499893	-0.023198	0.500431	-2.65694	0.0	0.004192	0.004192	90.0	0.499893	-0.023198	0.500431	-2.65694	261279.803307
144.0	1.0	0.0	0.0	0.0	-90.0	0.499532	-0.02355	0.500087	-2.699213	0.0	0.004267	0.004267	90.0	0.499532	-0.02355	0.500087	-2.699213	261278.384218
145.0	1.0	0.0	0.0	0.0	-90.0	0.49967	-0.022902	0.500195	-2.62432	0.0	0.004551	0.004551	90.0	0.49967	-0.022902	0.500195	-2.62432	261276.934888
