# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
11.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.172886	0.0	-2.829919	2.829919	-90.0	0.646481	-0.016018	0.64668	-1.419305	88000.40279
12.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.969744	0.0	-2.788945	2.788945	-90.0	0.545353	0.021001	0.545757	2.205289	87998.918713
13.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	2.676871	0.0	-2.797009	2.797009	-90.0	0.563561	-0.014142	0.563738	-1.437491	87997.458542
14.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.401016	0.0	-2.798745	2.798745	-90.0	0.56653	-0.011435	0.566645	-1.156342	87996.008402
15.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	11.044169	0.0	-2.794244	2.794244	-90.0	0.55634	-0.021052	0.556738	-2.167047	87994.58032
16.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.663699	0.0	-2.794507	2.794507	-90.0	0.557426	-0.025455	0.558007	-2.614623	87993.127562
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.615834	0.0	-2.794008	2.794008	-90.0	0.555498	-0.025082	0.556064	-2.58524	87991.702478
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.670959	0.0	-2.7958	2.7958	-90.0	0.557689	-0.027179	0.55835	-2.790124	87990.283196
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.222754	0.0	-2.796022	2.796022	-90.0	0.5571	-0.02595	0.557704	-2.666918	87988.835451
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	104.879024	0.0	-2.795797	2.795797	-90.0	0.555776	-0.02853	0.556508	-2.938585	87987.39505
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.442593	0.0	-2.795689	2.795689	-90.0	0.556328	-0.03	0.557136	-3.086651	87985.938829
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.799834	0.0	-2.79551	2.79551	-90.0	0.556129	-0.03051	0.556965	-3.140171	87984.494936
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.550323	0.0	-2.795437	2.795437	-90.0	0.555293	-0.032364	0.556235	-3.335622	87983.068531
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.923399	0.0	-2.795505	2.795505	-90.0	0.554809	-0.03358	0.555824	-3.463599	87981.652381
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.190742	0.0	-2.794971	2.794971	-90.0	0.554643	-0.03483	0.555736	-3.593317	87980.217511
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.742618	0.0	-2.795312	2.795312	-90.0	0.554371	-0.035994	0.555538	-3.714892	87978.784298
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.332321	0.0	-2.795193	2.795193	-90.0	0.553921	-0.037341	0.555178	-3.856565	87977.347616
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.169448	0.0	-2.795214	2.795214	-90.0	0.553865	-0.038788	0.555222	-4.005953	87975.913963
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.193632	0.0	-2.794628	2.794628	-90.0	0.553043	-0.040759	0.554543	-4.21507	87974.481195
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.761514	0.0	-2.795119	2.795119	-90.0	0.552909	-0.041385	0.554456	-4.280564	87973.050185
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.066978	0.0	-2.795103	2.795103	-90.0	0.552705	-0.04243	0.554331	-4.389861	87971.569493
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.935832	0.0	-2.794812	2.794812	-90.0	0.552092	-0.044323	0.553868	-4.590021	87970.135284
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.517275	0.0	-2.79517	2.79517	-90.0	0.551902	-0.045133	0.553744	-4.675063	87968.682074
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.00524	0.0	-2.795139	2.795139	-90.0	0.551511	-0.046421	0.553461	-4.811228	87967.259615
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.554764	0.0	-2.794749	2.794749	-90.0	0.550943	-0.047971	0.553028	-4.976234	87965.816652
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.934788	0.0	-2.794459	2.794459	-90.0	0.550245	-0.049726	0.552488	-5.163797	87964.348353
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.195745	0.0	-2.794309	2.794309	-90.0	0.549658	-0.051408	0.552057	-5.34312	87962.903529
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.422027	0.0	-2.793029	2.793029	-90.0	0.548642	-0.054429	0.551336	-5.665571	87961.494113
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.569118	0.0	-2.793412	2.793412	-90.0	0.548403	-0.055244	0.551179	-5.752321	87960.080331
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.035559	0.0	-2.79304	2.79304	-90.0	0.547164	-0.056788	0.550103	-5.925331	87958.64524
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	47.678371	0.0	-2.792732	2.792732	-90.0	0.546142	-0.059006	0.54932	-6.166437	87957.166007
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.431369	0.0	-2.79265	2.79265	-90.0	0.544867	-0.059607	0.548118	-6.243142	87955.659614
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.720364	0.0	-2.79287	2.79287	-90.0	0.547556	-0.0617	0.551022	-6.429095	87954.218601
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.957596	0.0	-2.793718	2.793718	-90.0	0.549335	-0.061446	0.55276	-6.382257	87952.758599
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.903655	0.0	-2.792471	2.792471	-90.0	0.538892	-0.063571	0.542629	-6.727826	87951.326756
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.013551	0.0	-2.793008	2.793008	-90.0	0.537653	-0.065812	0.541666	-6.978601	87949.90666
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.572689	0.0	-2.793032	2.793032	-90.0	0.553568	-0.067058	0.557614	-6.907	87948.474819
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.962232	0.0	-2.792272	2.792272	-90.0	0.548533	-0.077661	0.554004	-8.058325	87947.039564
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.336569	0.0	-2.792325	2.792325	-90.0	0.552979	-0.060967	0.55633	-6.291584	87945.608318
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.388136	0.0	-2.792836	2.792836	-90.0	0.551212	-0.079807	0.556959	-8.238298	87944.155475
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.368669	0.0	-2.792617	2.792617	-90.0	0.555423	-0.0687	0.559656	-7.051055	87942.709244
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.430756	0.0	-2.792604	2.792604	-90.0	0.532839	-0.079319	0.53871	-8.466981	87941.272771
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.436388	0.0	-2.793142	2.793142	-90.0	0.537678	-0.08032	0.543644	-8.496218	87939.828089
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.832833	0.0	-2.793241	2.793241	-90.0	0.537544	-0.065938	0.541573	-6.993265	87938.344983
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.057014	0.0	-2.792267	2.792267	-90.0	0.538198	-0.07028	0.542768	-7.439812	87936.903602
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.725652	0.0	-2.791824	2.791824	-90.0	0.54177	-0.079221	0.547531	-8.319214	87935.41529
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.134218	0.0	-2.791372	2.791372	-90.0	0.534558	-0.079534	0.540442	-8.462616	87934.010555
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	103.328037	0.0	-2.791815	2.791815	-90.0	0.53708	-0.081027	0.543157	-8.579325	87932.553424
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	2.043619	0.0	-2.792432	2.792432	-90.0	0.536305	-0.079321	0.542139	-8.41317	87931.106476
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.19915	0.0	-2.791185	2.791185	-90.0	0.534753	-0.082329	0.541053	-8.752327	87929.690176
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.896068	0.0	-2.791716	2.791716	-90.0	0.535413	-0.082406	0.541717	-8.749776	87928.220179
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.840784	0.0	-2.791414	2.791414	-90.0	0.534116	-0.084271	0.540723	-8.96603	87926.762625
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.363826	0.0	-2.791418	2.791418	-90.0	0.533669	-0.085386	0.540457	-9.090116	87925.298166
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.822522	0.0	-2.791285	2.791285	-90.0	0.532641	-0.086859	0.539677	-9.261774	87923.85656
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.796175	0.0	-2.791397	2.791397	-90.0	0.532234	-0.087714	0.539413	-9.358394	87922.430939
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.815462	0.0	-2.792414	2.792414	-90.0	0.532873	-0.087036	0.539934	-9.276423	87920.995929
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.251252	0.0	-2.792011	2.792011	-90.0	0.532018	-0.088129	0.539268	-9.405623	87919.530299
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.413494	0.0	-2.79149	2.79149	-90.0	0.531101	-0.089568	0.538601	-9.572648	87918.082229
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.298141	0.0	-2.791679	2.791679	-90.0	0.530043	-0.091268	0.537843	-9.769934	87916.639871
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.533218	0.0	-2.792378	2.792378	-90.0	0.531133	-0.089762	0.538664	-9.592403	87915.18346
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.761359	0.0	-2.792242	2.792242	-90.0	0.529777	-0.091793	0.537671	-9.829903	87913.75258
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.719447	0.0	-2.791821	2.791821	-90.0	0.528433	-0.093702	0.536676	-10.055226	87912.313978
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.635361	0.0	-2.792091	2.792091	-90.0	0.52808	-0.094251	0.536425	-10.119551	87910.878143
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.731934	0.0	-2.79114	2.79114	-90.0	0.526231	-0.096554	0.535016	-10.397094	87909.442087
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.549581	0.0	-2.790769	2.790769	-90.0	0.524922	-0.098638	0.534109	-10.642331	87907.986559
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.806817	0.0	-2.791275	2.791275	-90.0	0.525423	-0.098018	0.534487	-10.56709	87906.542111
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.891013	0.0	-2.791088	2.791088	-90.0	0.524113	-0.099713	0.533514	-10.77187	87905.105435
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.422911	0.0	-2.791418	2.791418	-90.0	0.524228	-0.09966	0.533617	-10.763959	87903.665874
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.654119	0.0	-2.791994	2.791994	-90.0	0.524553	-0.099472	0.533901	-10.737636	87902.22858
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.001817	0.0	-2.792342	2.792342	-90.0	0.52551	-0.098419	0.534647	-10.607598	87900.787116
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.544642	0.0	-2.792359	2.792359	-90.0	0.52475	-0.099543	0.534108	-10.741109	87899.351149
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.71885	0.0	-2.793005	2.793005	-90.0	0.525582	-0.098704	0.53477	-10.636198	87897.901565
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.728274	0.0	-2.792538	2.792538	-90.0	0.523559	-0.101191	0.533249	-10.938949	87896.430952
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-22.303803	0.0	-2.792063	2.792063	-90.0	0.52188	-0.103269	0.531999	-11.192979	87895.02977
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.852737	0.0	-2.792516	2.792516	-90.0	0.522615	-0.102515	0.532575	-11.098113	87893.591861
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.587923	0.0	-2.792129	2.792129	-90.0	0.520524	-0.105066	0.531022	-11.41166	87892.15012
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.119752	0.0	-2.792558	2.792558	-90.0	0.521429	-0.104135	0.531726	-11.294042	87890.719867
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.699836	0.0	-2.79215	2.79215	-90.0	0.51936	-0.106598	0.530186	-11.598831	87889.302704
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.780029	0.0	-2.792044	2.792044	-90.0	0.518693	-0.107305	0.529676	-11.688242	87887.83571
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.193955	0.0	-2.79147	2.79147	-90.0	0.51781	-0.10835	0.529024	-11.818398	87886.399207
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-16.999103	0.0	-2.791958	2.791958	-90.0	0.51788	-0.108405	0.529104	-11.822752	87884.958038
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.018019	0.0	-2.79137	2.79137	-90.0	0.515853	-0.110635	0.527584	-12.104794	87883.523859
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.74266	0.0	-2.791436	2.791436	-90.0	0.515102	-0.111507	0.527034	-12.214686	87882.092965
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.777151	0.0	-2.791853	2.791853	-90.0	0.515107	-0.111645	0.527067	-12.229266	87880.644566
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.917853	0.0	-2.791589	2.791589	-90.0	0.51466	-0.112164	0.526741	-12.294664	87879.202023
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.530214	0.0	-2.79209	2.79209	-90.0	0.514968	-0.112016	0.52701	-12.271835	87877.733598
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.966539	0.0	-2.791947	2.791947	-90.0	0.514655	-0.112533	0.526815	-12.334033	87876.310804
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.23884	0.0	-2.79204	2.79204	-90.0	0.51359	-0.113722	0.526029	-12.4853	87874.890634
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.348713	0.0	-2.791054	2.791054	-90.0	0.511032	-0.11617	0.52407	-12.807067	87873.451711
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.591789	0.0	-2.790457	2.790457	-90.0	0.50838	-0.11878	0.522072	-13.15087	87872.012637
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.975031	0.0	-2.789761	2.789761	-90.0	0.506468	-0.120662	0.520643	-13.400408	87870.588514
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.811309	0.0	-2.790216	2.790216	-90.0	0.506541	-0.120525	0.520682	-13.383913	87869.148305
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.246668	0.0	-2.791027	2.791027	-90.0	0.508296	-0.119066	0.522055	-13.183603	87867.688411
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.927403	0.0	-2.790804	2.790804	-90.0	0.507129	-0.120292	0.5212	-13.344017	87866.212869
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	107.077328	0.0	-2.791206	2.791206	-90.0	0.506446	-0.121026	0.520706	-13.439995	87864.771013
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.780782	0.0	-2.790147	2.790147	-90.0	0.504636	-0.122648	0.519326	-13.660417	87863.35482
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.549825	0.0	-2.79033	2.79033	-90.0	0.504017	-0.123344	0.51889	-13.751233	87861.902214
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.39141	0.0	-2.789943	2.789943	-90.0	0.501684	-0.125353	0.517108	-14.028928	87860.463326
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.109844	0.0	-2.790188	2.790188	-90.0	0.502788	-0.124455	0.517962	-13.902915	87859.039656
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	144.515345	0.0	-2.788824	2.788824	-90.0	0.49888	-0.127827	0.514996	-14.371557	87857.625802
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.743548	0.0	-2.789801	2.789801	-90.0	0.500728	-0.126406	0.516437	-14.167978	87856.216173
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.151103	0.0	-2.788969	2.788969	-90.0	0.498626	-0.128143	0.514829	-14.412673	87854.73244
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	26.430819	0.0	-2.789257	2.789257	-90.0	0.49551	-0.130606	0.512434	-14.766073	87853.298215
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.820577	0.0	-2.789164	2.789164	-90.0	0.496162	-0.130219	0.512965	-14.705784	87851.86226
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.877281	0.0	-2.788565	2.788565	-90.0	0.493922	-0.132081	0.511277	-14.971333	87850.427703
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.147666	0.0	-2.788513	2.788513	-90.0	0.492991	-0.132816	0.510568	-15.07795	87848.977754
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.183219	0.0	-2.789057	2.789057	-90.0	0.493996	-0.132104	0.511354	-14.971655	87847.553989
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.677846	0.0	-2.788578	2.788578	-90.0	0.490435	-0.134746	0.508609	-15.362778	87846.10615
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.712806	0.0	-2.78874	2.78874	-90.0	0.490873	-0.134609	0.508995	-15.334854	87844.664628
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.549382	0.0	-2.787811	2.787811	-90.0	0.48876	-0.136121	0.507361	-15.562687	87843.258683
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.179912	0.0	-2.788276	2.788276	-90.0	0.489001	-0.136081	0.507583	-15.551055	87841.815007
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.182308	0.0	-2.789443	2.789443	-90.0	0.490954	-0.134724	0.509104	-15.344985	87840.385551
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.928467	0.0	-2.788999	2.788999	-90.0	0.488493	-0.136608	0.507234	-15.623707	87838.947904
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.739519	0.0	-2.789303	2.789303	-90.0	0.489016	-0.136381	0.507677	-15.583155	87837.520204
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.818703	0.0	-2.788378	2.788378	-90.0	0.486041	-0.138364	0.505352	-15.890354	87836.078082
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.90084	0.0	-2.788828	2.788828	-90.0	0.485693	-0.13864	0.505093	-15.931237	87834.629262
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.024481	0.0	-2.79023	2.79023	-90.0	0.488779	-0.136605	0.507509	-15.614677	87833.175705
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.022887	0.0	-2.789184	2.789184	-90.0	0.48606	-0.138552	0.505422	-15.910204	87831.709527
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.656915	0.0	-2.789741	2.789741	-90.0	0.487158	-0.137909	0.506302	-15.806255	87830.222669
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.616745	0.0	-2.78978	2.78978	-90.0	0.487094	-0.138013	0.506269	-15.819581	87828.767706
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.224567	0.0	-2.790156	2.790156	-90.0	0.487456	-0.137846	0.506572	-15.790159	87827.312351
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.215042	0.0	-2.790014	2.790014	-90.0	0.485801	-0.138963	0.505285	-15.963083	87825.880039
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.406092	0.0	-2.789338	2.789338	-90.0	0.483916	-0.14031	0.503847	-16.169362	87824.454575
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.050494	0.0	-2.78925	2.78925	-90.0	0.484024	-0.14026	0.503936	-16.160481	87823.003904
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.876876	0.0	-2.788746	2.788746	-90.0	0.482297	-0.141458	0.502614	-16.346378	87821.576039
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.196804	0.0	-2.789904	2.789904	-90.0	0.482397	-0.141538	0.502732	-16.351996	87820.14841
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.518538	0.0	-2.788944	2.788944	-90.0	0.480261	-0.142851	0.501056	-16.564771	87818.730199
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.711305	0.0	-2.789751	2.789751	-90.0	0.481909	-0.141921	0.502372	-16.409523	87817.317706
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.132412	0.0	-2.78904	2.78904	-90.0	0.478741	-0.143892	0.499897	-16.72885	87815.838111
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.788355	0.0	-2.789537	2.789537	-90.0	0.478546	-0.144081	0.499765	-16.756036	87814.339259
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.468861	0.0	-2.789088	2.789088	-90.0	0.477409	-0.144767	0.498875	-16.869087	87812.87345
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.087363	0.0	-2.78837	2.78837	-90.0	0.47422	-0.146709	0.496395	-17.19045	87811.413378
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.975534	0.0	-2.788169	2.788169	-90.0	0.474025	-0.146869	0.496256	-17.214738	87809.945752
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.673892	0.0	-2.788792	2.788792	-90.0	0.475275	-0.146252	0.497268	-17.104264	87808.505369
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.741735	0.0	-2.788363	2.788363	-90.0	0.474156	-0.146794	0.496359	-17.202019	87807.072011
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.508814	0.0	-2.788415	2.788415	-90.0	0.473374	-0.147567	0.495842	-17.314005	87805.625967
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.808945	0.0	-2.788352	2.788352	-90.0	0.471682	-0.14795	0.494342	-17.414803	87804.174382
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.289104	0.0	-2.788343	2.788343	-90.0	0.471545	-0.148114	0.494259	-17.437675	87802.73554
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.512551	0.0	-2.788798	2.788798	-90.0	0.471391	-0.148132	0.494118	-17.445025	87801.246965
