# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
49.0	1.0	0.0	0.0	0.0	-90.0	0.094991	0.032431	0.100374	18.850431	0.0	0.002578	0.002578	90.0	0.094991	0.032431	0.100374	18.85043	327449.013842
50.0	1.0	0.0	0.0	0.0	-90.0	0.158938	0.07666	0.176459	25.749242	0.0	0.002566	0.002566	90.0	0.158938	0.07666	0.176459	25.749242	327447.570504
51.0	1.0	0.0	0.0	0.0	-90.0	0.092206	-0.0293	0.096749	-17.628853	0.0	0.002571	0.002571	90.0	0.092909	-0.031409	0.098074	-18.678697	327446.095875
52.0	1.0	0.0	0.0	0.0	-90.0	0.153957	0.063678	0.166606	22.470362	0.0	0.002519	0.002519	90.0	0.153957	0.063678	0.166606	22.470362	327444.649101
53.0	1.0	0.0	0.0	0.0	-90.0	0.124612	0.032906	0.128883	14.792485	0.0	0.002538	0.002538	90.0	0.120787	0.030236	0.124514	14.053588	327443.218344
54.0	1.0	0.0	0.0	0.0	-90.0	0.197908	0.013707	0.198382	3.961992	0.0	0.002504	0.002504	90.0	0.196946	0.018463	0.19781	5.355598	327441.750675
55.0	1.0	0.0	0.0	0.0	-90.0	0.180422	0.019828	0.181508	6.271437	0.0	0.002519	0.002519	90.0	0.180422	0.019828	0.181508	6.271437	327440.311486
56.0	1.0	0.0	0.0	0.0	-90.0	0.150666	-0.017839	0.151719	-6.752467	0.0	0.002511	0.002511	90.0	0.150666	-0.017839	0.151719	-6.752467	327438.86052
57.0	1.0	0.0	0.0	0.0	-90.0	0.15488	0.008235	0.155099	3.043545	0.0	0.002575	0.002575	90.0	0.15488	0.008235	0.155099	3.043545	327437.441359
58.0	1.0	0.0	0.0	0.0	-90.0	0.153693	-0.003793	0.15374	-1.413776	0.0	0.002507	0.002507	90.0	0.153693	-0.003793	0.15374	-1.413776	327436.009475
59.0	1.0	0.0	0.0	0.0	-90.0	0.158005	0.001214	0.15801	0.440344	0.0	0.002542	0.002542	90.0	0.158005	0.001214	0.15801	0.440343	327434.56656
60.0	1.0	0.0	0.0	0.0	-90.0	0.159002	-0.003816	0.159048	-1.374923	0.0	0.002534	0.002534	90.0	0.159002	-0.003816	0.159048	-1.374923	327433.110775
61.0	1.0	0.0	0.0	0.0	-90.0	0.159402	0.000503	0.159403	0.180673	0.0	0.002484	0.002484	90.0	0.159402	0.000503	0.159403	0.180673	327431.682615
62.0	1.0	0.0	0.0	0.0	-90.0	0.161469	-0.001901	0.16148	-0.674621	0.0	0.002532	0.002532	90.0	0.161469	-0.001901	0.16148	-0.674621	327430.280197
63.0	1.0	0.0	0.0	0.0	-90.0	0.160716	-0.00262	0.160737	-0.934035	0.0	0.002531	0.002531	90.0	0.160716	-0.00262	0.160737	-0.934035	327428.821921
64.0	1.0	0.0	0.0	0.0	-90.0	0.160649	-0.002688	0.160671	-0.958669	0.0	0.002543	0.002543	90.0	0.160649	-0.002688	0.160671	-0.958669	327427.38044
65.0	1.0	0.0	0.0	0.0	-90.0	0.160799	-0.00273	0.160822	-0.972621	0.0	0.002525	0.002525	90.0	0.160799	-0.00273	0.160822	-0.972621	327425.964489
66.0	1.0	0.0	0.0	0.0	-90.0	0.160851	-0.002958	0.160879	-1.05368	0.0	0.002535	0.002535	90.0	0.160851	-0.002958	0.160879	-1.05368	327424.521405
67.0	1.0	0.0	0.0	0.0	-90.0	0.1608	-0.002983	0.160828	-1.062647	0.0	0.002505	0.002505	90.0	0.1608	-0.002983	0.160828	-1.062647	327423.075017
68.0	1.0	0.0	0.0	0.0	-90.0	0.160539	-0.002861	0.160565	-1.02095	0.0	0.002573	0.002573	90.0	0.160539	-0.002861	0.160565	-1.02095	327421.597665
69.0	1.0	0.0	0.0	0.0	-90.0	0.160755	-0.002872	0.160781	-1.023651	0.0	0.002581	0.002581	90.0	0.160755	-0.002872	0.160781	-1.023651	327420.121828
70.0	1.0	0.0	0.0	0.0	-90.0	0.160503	-0.002965	0.16053	-1.058476	0.0	0.002593	0.002593	90.0	0.160503	-0.002965	0.16053	-1.058475	327418.685076
71.0	1.0	0.0	0.0	0.0	-90.0	0.160627	-0.002992	0.160655	-1.067286	0.0	0.002615	0.002615	90.0	0.160627	-0.002992	0.160655	-1.067286	327417.217937
72.0	1.0	0.0	0.0	0.0	-90.0	0.160519	-0.003098	0.160549	-1.105794	0.0	0.002612	0.002612	90.0	0.160519	-0.003098	0.160549	-1.105794	327415.788363
73.0	1.0	0.0	0.0	0.0	-90.0	0.160504	-0.003159	0.160535	-1.12739	0.0	0.002653	0.002653	90.0	0.160504	-0.003159	0.160535	-1.12739	327414.374435
74.0	1.0	0.0	0.0	0.0	-90.0	0.160446	-0.003154	0.160477	-1.126195	0.0	0.002639	0.002639	90.0	0.160446	-0.003154	0.160477	-1.126195	327412.928857
75.0	1.0	0.0	0.0	0.0	-90.0	0.160353	-0.003207	0.160385	-1.145633	0.0	0.002661	0.002661	90.0	0.160353	-0.003207	0.160385	-1.145633	327411.516353
76.0	1.0	0.0	0.0	0.0	-90.0	0.160272	-0.003337	0.160307	-1.192816	0.0	0.002637	0.002637	90.0	0.160268	-0.003349	0.160303	-1.197168	327410.10373
77.0	1.0	0.0	0.0	0.0	-90.0	0.160279	-0.003349	0.160314	-1.197037	0.0	0.002677	0.002677	90.0	0.160279	-0.003349	0.160314	-1.197037	327408.673013
78.0	1.0	0.0	0.0	0.0	-90.0	0.160261	-0.003345	0.160296	-1.195881	0.0	0.002684	0.002684	90.0	0.160261	-0.003345	0.160296	-1.195881	327407.23221
79.0	1.0	0.0	0.0	0.0	-90.0	0.160237	-0.003274	0.160271	-1.170353	0.0	0.002692	0.002692	90.0	0.160237	-0.003274	0.160271	-1.170353	327405.808924
80.0	1.0	0.0	0.0	0.0	-90.0	0.159985	-0.003462	0.160022	-1.239829	0.0	0.002657	0.002657	90.0	0.159985	-0.003462	0.160022	-1.239829	327404.341915
81.0	1.0	0.0	0.0	0.0	-90.0	0.159944	-0.003463	0.159981	-1.240408	0.0	0.002654	0.002654	90.0	0.159957	-0.003476	0.159994	-1.244809	327402.896893
82.0	1.0	0.0	0.0	0.0	-90.0	0.159962	-0.003454	0.16	-1.23706	0.0	0.002703	0.002703	90.0	0.159962	-0.003454	0.16	-1.23706	327401.45825
83.0	1.0	0.0	0.0	0.0	-90.0	0.160018	-0.003544	0.160058	-1.268762	0.0	0.002647	0.002647	90.0	0.160018	-0.003544	0.160058	-1.268762	327400.000941
84.0	1.0	0.0	0.0	0.0	-90.0	0.159962	-0.003598	0.160003	-1.288429	0.0	0.002651	0.002651	90.0	0.159962	-0.003598	0.160003	-1.288429	327398.564638
85.0	1.0	0.0	0.0	0.0	-90.0	0.159876	-0.003527	0.159915	-1.263734	0.0	0.002688	0.002688	90.0	0.159879	-0.003529	0.159918	-1.264519	327397.108409
86.0	1.0	0.0	0.0	0.0	-90.0	0.159771	-0.003633	0.159813	-1.30268	0.0	0.002711	0.002711	90.0	0.159771	-0.003633	0.159813	-1.302679	327395.664827
87.0	1.0	0.0	0.0	0.0	-90.0	0.159773	-0.003572	0.159813	-1.280769	0.0	0.002727	0.002727	90.0	0.159773	-0.003572	0.159812	-1.280589	327394.225537
88.0	1.0	0.0	0.0	0.0	-90.0	0.159709	-0.003558	0.159749	-1.276267	0.0	0.002692	0.002692	90.0	0.159709	-0.003558	0.159749	-1.276267	327392.808596
89.0	1.0	0.0	0.0	0.0	-90.0	0.159716	-0.003611	0.159757	-1.29521	0.0	0.002716	0.002716	90.0	0.159716	-0.003611	0.159757	-1.29521	327391.368256
90.0	1.0	0.0	0.0	0.0	-90.0	0.159651	-0.00369	0.159693	-1.324125	0.0	0.002755	0.002755	90.0	0.159649	-0.003696	0.159692	-1.326071	327389.92674
91.0	1.0	0.0	0.0	0.0	-90.0	0.159599	-0.003686	0.159641	-1.322947	0.0	0.002754	0.002754	90.0	0.159596	-0.003685	0.159638	-1.322605	327388.50765
92.0	1.0	0.0	0.0	0.0	-90.0	0.159536	-0.003724	0.15958	-1.337265	0.0	0.002745	0.002745	90.0	0.159536	-0.003724	0.15958	-1.337265	327387.049456
93.0	1.0	0.0	0.0	0.0	-90.0	0.159542	-0.003685	0.159585	-1.32316	0.0	0.00274	0.00274	90.0	0.159542	-0.003685	0.159585	-1.32316	327385.589857
94.0	1.0	0.0	0.0	0.0	-90.0	0.159457	-0.003714	0.159501	-1.334241	0.0	0.002727	0.002727	90.0	0.159457	-0.003714	0.159501	-1.334241	327384.156911
95.0	1.0	0.0	0.0	0.0	-90.0	0.159546	-0.003788	0.159591	-1.359931	0.0	0.002769	0.002769	90.0	0.159546	-0.003788	0.159591	-1.359931	327382.758025
96.0	1.0	0.0	0.0	0.0	-90.0	0.159508	-0.00375	0.159552	-1.346685	0.0	0.00281	0.00281	90.0	0.159508	-0.00375	0.159552	-1.346685	327381.325169
97.0	1.0	0.0	0.0	0.0	-90.0	0.159241	-0.003895	0.159289	-1.401174	0.0	0.002707	0.002707	90.0	0.159241	-0.003895	0.159289	-1.401174	327379.89609
98.0	1.0	0.0	0.0	0.0	-90.0	0.159155	-0.003762	0.159199	-1.354201	0.0	0.002625	0.002625	90.0	0.159157	-0.003752	0.159201	-1.350346	327378.452777
99.0	1.0	0.0	0.0	0.0	-90.0	0.159299	-0.004084	0.159352	-1.468608	0.0	0.002919	0.002919	90.0	0.159299	-0.004084	0.159352	-1.468608	327377.02129
100.0	1.0	0.0	0.0	0.0	-90.0	0.159039	-0.003922	0.159088	-1.412833	0.0	0.002752	0.002752	90.0	0.159039	-0.003922	0.159088	-1.412833	327375.543797
101.0	1.0	0.0	0.0	0.0	-90.0	0.159255	-0.004122	0.159309	-1.48261	0.0	0.002864	0.002864	90.0	0.159255	-0.004122	0.159309	-1.48261	327374.079369
102.0	1.0	0.0	0.0	0.0	-90.0	0.15902	-0.003832	0.159066	-1.380299	0.0	0.002725	0.002725	90.0	0.15902	-0.003832	0.159066	-1.380299	327372.638574
103.0	1.0	0.0	0.0	0.0	-90.0	0.158995	-0.003985	0.159045	-1.435841	0.0	0.002778	0.002778	90.0	0.158995	-0.003985	0.159045	-1.435841	327371.201457
104.0	1.0	0.0	0.0	0.0	-90.0	0.159225	-0.003913	0.159273	-1.407824	0.0	0.002733	0.002733	90.0	0.159225	-0.003913	0.159273	-1.407824	327369.750094
105.0	1.0	0.0	0.0	0.0	-90.0	0.159166	-0.003997	0.159216	-1.438478	0.0	0.002789	0.002789	90.0	0.159166	-0.003997	0.159216	-1.438478	327368.316581
106.0	1.0	0.0	0.0	0.0	-90.0	0.158998	-0.003945	0.159047	-1.421461	0.0	0.002819	0.002819	90.0	0.158998	-0.003945	0.159047	-1.421461	327366.883503
107.0	1.0	0.0	0.0	0.0	-90.0	0.159024	-0.003994	0.159074	-1.43875	0.0	0.002832	0.002832	90.0	0.159024	-0.003994	0.159074	-1.43875	327365.443544
108.0	1.0	0.0	0.0	0.0	-90.0	0.15896	-0.00401	0.15901	-1.445076	0.0	0.002896	0.002896	90.0	0.15896	-0.00401	0.15901	-1.445076	327364.014478
109.0	1.0	0.0	0.0	0.0	-90.0	0.158962	-0.004062	0.159014	-1.46376	0.0	0.002834	0.002834	90.0	0.158962	-0.004062	0.159014	-1.46376	327362.571129
110.0	1.0	0.0	0.0	0.0	-90.0	0.15891	-0.004072	0.158962	-1.467714	0.0	0.002867	0.002867	90.0	0.15891	-0.004072	0.158962	-1.467714	327361.139686
111.0	1.0	0.0	0.0	0.0	-90.0	0.15892	-0.004085	0.158972	-1.472371	0.0	0.00286	0.00286	90.0	0.15892	-0.004085	0.158972	-1.472371	327359.682669
112.0	1.0	0.0	0.0	0.0	-90.0	0.158864	-0.00406	0.158916	-1.464126	0.0	0.002883	0.002883	90.0	0.158864	-0.00406	0.158916	-1.464126	327358.237913
113.0	1.0	0.0	0.0	0.0	-90.0	0.158808	-0.004108	0.158861	-1.48178	0.0	0.002863	0.002863	90.0	0.158808	-0.004108	0.158861	-1.48178	327356.733312
114.0	1.0	0.0	0.0	0.0	-90.0	0.15878	-0.004145	0.158834	-1.495542	0.0	0.002896	0.002896	90.0	0.15878	-0.004151	0.158834	-1.497551	327355.305527
115.0	1.0	0.0	0.0	0.0	-90.0	0.158767	-0.004137	0.158821	-1.492461	0.0	0.002964	0.002964	90.0	0.158767	-0.004137	0.158821	-1.492461	327353.865637
116.0	1.0	0.0	0.0	0.0	-90.0	0.158733	-0.004151	0.158787	-1.498054	0.0	0.002896	0.002896	90.0	0.158733	-0.004151	0.158787	-1.498054	327352.379782
117.0	1.0	0.0	0.0	0.0	-90.0	0.158653	-0.004194	0.158708	-1.514376	0.0	0.002896	0.002896	90.0	0.158653	-0.004194	0.158708	-1.514376	327350.921346
118.0	1.0	0.0	0.0	0.0	-90.0	0.158654	-0.004211	0.15871	-1.520494	0.0	0.00295	0.00295	90.0	0.158654	-0.004211	0.15871	-1.520494	327349.47437
119.0	1.0	0.0	0.0	0.0	-90.0	0.158646	-0.004177	0.158701	-1.508227	0.0	0.002915	0.002915	90.0	0.158646	-0.004177	0.158701	-1.508227	327348.008613
120.0	1.0	0.0	0.0	0.0	-90.0	0.158537	-0.004215	0.158593	-1.523009	0.0	0.002897	0.002897	90.0	0.158537	-0.004215	0.158593	-1.523009	327346.559765
121.0	1.0	0.0	0.0	0.0	-90.0	0.158575	-0.004195	0.158631	-1.515394	0.0	0.002942	0.002942	90.0	0.158575	-0.004195	0.158631	-1.515394	327345.125561
122.0	1.0	0.0	0.0	0.0	-90.0	0.158578	-0.004227	0.158634	-1.527035	0.0	0.002959	0.002959	90.0	0.158578	-0.004227	0.158634	-1.527035	327343.681026
123.0	1.0	0.0	0.0	0.0	-90.0	0.158505	-0.004235	0.158562	-1.530594	0.0	0.003004	0.003004	90.0	0.158505	-0.004235	0.158562	-1.530594	327342.236233
124.0	1.0	0.0	0.0	0.0	-90.0	0.158477	-0.004279	0.158535	-1.546567	0.0	0.003011	0.003011	90.0	0.158477	-0.004279	0.158535	-1.546567	327340.788595
125.0	1.0	0.0	0.0	0.0	-90.0	0.158444	-0.004288	0.158502	-1.550106	0.0	0.002987	0.002987	90.0	0.158444	-0.004288	0.158502	-1.550106	327339.375011
126.0	1.0	0.0	0.0	0.0	-90.0	0.158425	-0.004236	0.158482	-1.531455	0.0	0.002993	0.002993	90.0	0.158425	-0.004236	0.158482	-1.531455	327337.917809
127.0	1.0	0.0	0.0	0.0	-90.0	0.158333	-0.004299	0.158391	-1.555209	0.0	0.002996	0.002996	90.0	0.158333	-0.004299	0.158391	-1.555209	327336.424415
128.0	1.0	0.0	0.0	0.0	-90.0	0.158349	-0.0043	0.158407	-1.555427	0.0	0.003041	0.003041	90.0	0.158349	-0.0043	0.158407	-1.555427	327334.988781
129.0	1.0	0.0	0.0	0.0	-90.0	0.158342	-0.004313	0.158401	-1.5604	0.0	0.003008	0.003008	90.0	0.158342	-0.004313	0.158401	-1.5604	327333.543477
130.0	1.0	0.0	0.0	0.0	-90.0	0.158291	-0.004322	0.15835	-1.564189	0.0	0.003055	0.003055	90.0	0.158291	-0.004322	0.15835	-1.564189	327332.134008
131.0	1.0	0.0	0.0	0.0	-90.0	0.158273	-0.004349	0.158332	-1.573858	0.0	0.003085	0.003085	90.0	0.158273	-0.004349	0.158332	-1.573858	327330.68803
132.0	1.0	0.0	0.0	0.0	-90.0	0.158234	-0.00436	0.158294	-1.578477	0.0	0.003053	0.003053	90.0	0.158234	-0.00436	0.158294	-1.578478	327329.290224
133.0	1.0	0.0	0.0	0.0	-90.0	0.158236	-0.004397	0.158297	-1.591707	0.0	0.003034	0.003034	90.0	0.158236	-0.004397	0.158297	-1.591707	327327.807699
134.0	1.0	0.0	0.0	0.0	-90.0	0.158176	-0.004401	0.158237	-1.593669	0.0	0.003077	0.003077	90.0	0.158176	-0.004401	0.158237	-1.593669	327326.349734
135.0	1.0	0.0	0.0	0.0	-90.0	0.158176	-0.004386	0.158237	-1.588501	0.0	0.003174	0.003174	90.0	0.158176	-0.004386	0.158236	-1.588462	327324.921789
136.0	1.0	0.0	0.0	0.0	-90.0	0.158129	-0.004427	0.158191	-1.603742	0.0	0.003153	0.003153	90.0	0.158129	-0.004427	0.158191	-1.603742	327323.496474
137.0	1.0	0.0	0.0	0.0	-90.0	0.158096	-0.004427	0.158158	-1.604117	0.0	0.003142	0.003142	90.0	0.158096	-0.004427	0.158158	-1.604117	327322.045175
138.0	1.0	0.0	0.0	0.0	-90.0	0.158067	-0.004459	0.15813	-1.615866	0.0	0.003134	0.003134	90.0	0.158067	-0.004459	0.15813	-1.615866	327320.618391
139.0	1.0	0.0	0.0	0.0	-90.0	0.158048	-0.004456	0.158111	-1.615035	0.0	0.003139	0.003139	90.0	0.158048	-0.004456	0.158111	-1.615035	327319.130728
140.0	1.0	0.0	0.0	0.0	-90.0	0.158026	-0.004417	0.158088	-1.60116	0.0	0.003195	0.003195	90.0	0.158026	-0.004417	0.158088	-1.60116	327317.676432
141.0	1.0	0.0	0.0	0.0	-90.0	0.158051	-0.004486	0.158115	-1.625919	0.0	0.003159	0.003159	90.0	0.158051	-0.004486	0.158115	-1.625919	327316.246988
142.0	1.0	0.0	0.0	0.0	-90.0	0.158089	-0.004508	0.158154	-1.633238	0.0	0.003229	0.003229	90.0	0.158089	-0.004508	0.158154	-1.633239	327314.78582
143.0	1.0	0.0	0.0	0.0	-90.0	0.157874	-0.004679	0.157944	-1.697721	0.0	0.003215	0.003215	90.0	0.157874	-0.004679	0.157944	-1.697721	327313.344656
144.0	1.0	0.0	0.0	0.0	-90.0	0.157879	-0.004824	0.157952	-1.750277	0.0	0.003214	0.003214	90.0	0.157879	-0.004824	0.157952	-1.750277	327311.906695
145.0	1.0	0.0	0.0	0.0	-90.0	0.158191	-0.004122	0.158244	-1.492809	0.0	0.003233	0.003233	90.0	0.158191	-0.004123	0.158244	-1.492809	327310.457667
146.0	1.0	0.0	0.0	0.0	-90.0	0.158497	-0.004293	0.158555	-1.551351	0.0	0.003208	0.003208	90.0	0.158497	-0.004293	0.158555	-1.551351	327308.988956
