# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.430711	0.0	2.072478	2.072478	90.0	0.143635	-0.043446	0.150062	-16.829287	1226038.226029
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.659116	0.0	2.072566	2.072566	90.0	0.143422	-0.043577	0.149896	-16.900879	1226036.797495
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.310925	0.0	2.072818	2.072818	90.0	0.142601	-0.04382	0.149182	-17.081652	1226035.354637
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.138504	0.0	2.072285	2.072285	90.0	0.141426	-0.044198	0.148172	-17.354807	1226033.912838
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.146675	0.0	2.076229	2.076229	90.0	0.14368	-0.043582	0.150144	-16.873974	1226032.484065
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.601012	0.0	2.077333	2.077333	90.0	0.143866	-0.043635	0.150338	-16.872693	1226031.025647
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.014189	0.0	2.077941	2.077941	90.0	0.143923	-0.043725	0.150418	-16.899392	1226029.609043
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.426326	0.0	2.075443	2.075443	90.0	0.141366	-0.044826	0.148302	-17.593423	1226028.158127
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.80773	0.0	2.07499	2.07499	90.0	0.140194	-0.044696	0.147146	-17.683085	1226026.730777
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.957621	0.0	2.075283	2.075283	90.0	0.139817	-0.045233	0.146951	-17.927068	1226025.299155
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.990053	0.0	2.078178	2.078178	90.0	0.143428	-0.044287	0.15011	-17.159432	1226023.867548
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	133.048432	0.0	2.07805	2.07805	90.0	0.14113	-0.044824	0.148078	-17.620381	1226022.433752
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-179.211922	0.0	2.077595	2.077595	90.0	0.14016	-0.045327	0.147307	-17.920758	1226020.995713
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.387192	0.0	2.078844	2.078844	90.0	0.141407	-0.045113	0.148429	-17.694286	1226019.54119
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.217334	0.0	2.077162	2.077162	90.0	0.138248	-0.04586	0.145656	-18.351915	1226018.099754
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.90049	0.0	2.072937	2.072937	90.0	0.134683	-0.047018	0.142654	-19.244342	1226016.660067
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	106.002911	0.0	2.075127	2.075127	90.0	0.135663	-0.046826	0.143517	-19.042745	1226015.195964
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.762368	0.0	2.073928	2.073928	90.0	0.134387	-0.047095	0.1424	-19.312576	1226013.74977
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.590794	0.0	2.074085	2.074085	90.0	0.133304	-0.047384	0.141475	-19.568256	1226012.286827
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.667076	0.0	2.076341	2.076341	90.0	0.134352	-0.047001	0.142337	-19.281675	1226010.860564
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.159657	0.0	2.075323	2.075323	90.0	0.133798	-0.047237	0.141892	-19.445398	1226009.4041
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.739706	0.0	2.072071	2.072071	90.0	0.130429	-0.047528	0.138819	-20.021509	1226007.957837
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.298096	0.0	2.073176	2.073176	90.0	0.13008	-0.047823	0.138592	-20.185467	1226006.488426
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.084494	0.0	2.072945	2.072945	90.0	0.129668	-0.047789	0.138194	-20.231347	1226005.009586
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.698399	0.0	2.071621	2.071621	90.0	0.128503	-0.048255	0.137265	-20.581761	1226003.536321
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.137831	0.0	2.07784	2.07784	90.0	0.133314	-0.047616	0.141562	-19.65519	1226002.11726
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.356357	0.0	2.078016	2.078016	90.0	0.132213	-0.047822	0.140596	-19.885391	1226000.668598
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-1.300358	0.0	2.077081	2.077081	90.0	0.131103	-0.047976	0.139606	-20.099642	1225999.224069
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.546307	0.0	2.076971	2.076971	90.0	0.130366	-0.048206	0.138993	-20.293234	1225997.792675
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.263509	0.0	2.077674	2.077674	90.0	0.130382	-0.048161	0.138993	-20.273267	1225996.345183
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.040803	0.0	2.075501	2.075501	90.0	0.128203	-0.048384	0.137029	-20.676721	1225994.911931
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.631657	0.0	2.075304	2.075304	90.0	0.127204	-0.048933	0.136292	-21.040937	1225993.471722
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.476932	0.0	2.074278	2.074278	90.0	0.12597	-0.048102	0.134841	-20.899467	1225992.066138
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.685305	0.0	2.075215	2.075215	90.0	0.126098	-0.048074	0.134951	-20.869069	1225990.637072
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.576671	0.0	2.077743	2.077743	90.0	0.127564	-0.049085	0.136681	-21.046017	1225989.201774
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.842588	0.0	2.078357	2.078357	90.0	0.127342	-0.048901	0.136409	-21.007649	1225987.776897
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.159316	0.0	2.078749	2.078749	90.0	0.127136	-0.049232	0.136336	-21.168395	1225986.346067
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.641436	0.0	2.078186	2.078186	90.0	0.126458	-0.04907	0.135645	-21.207743	1225984.861807
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.78806	0.0	2.079176	2.079176	90.0	0.126473	-0.049149	0.135687	-21.23666	1225983.408928
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.908368	0.0	2.078947	2.078947	90.0	0.125774	-0.048637	0.134851	-21.141572	1225981.972814
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.334043	0.0	2.079085	2.079085	90.0	0.125633	-0.048754	0.134761	-21.209741	1225980.52839
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.964198	0.0	2.078837	2.078837	90.0	0.124833	-0.049162	0.134164	-21.495589	1225979.086096
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.580966	0.0	2.078318	2.078318	90.0	0.124185	-0.049061	0.133525	-21.557298	1225977.645995
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.946725	0.0	2.079133	2.079133	90.0	0.124146	-0.049162	0.133526	-21.603698	1225976.204839
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.176473	0.0	2.0795	2.0795	90.0	0.124238	-0.049099	0.133588	-21.56384	1225974.765628
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.160981	0.0	2.080358	2.080358	90.0	0.12418	-0.049229	0.133582	-21.625045	1225973.330669
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.626321	0.0	2.081393	2.081393	90.0	0.125605	-0.049256	0.134918	-21.412618	1225971.872187
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.035623	0.0	2.081582	2.081582	90.0	0.124459	-0.049298	0.133867	-21.60864	1225970.439997
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.297099	0.0	2.079363	2.079363	90.0	0.122137	-0.049193	0.131671	-21.937996	1225968.971373
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.464812	0.0	2.079787	2.079787	90.0	0.121544	-0.049223	0.131133	-22.047209	1225967.519225
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.840194	0.0	2.07914	2.07914	90.0	0.12076	-0.049221	0.130406	-22.175585	1225966.081455
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.140622	0.0	2.077828	2.077828	90.0	0.119481	-0.049245	0.129231	-22.399248	1225964.658379
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	106.406419	0.0	2.077411	2.077411	90.0	0.11912	-0.049221	0.128889	-22.450832	1225963.245326
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.04999	0.0	2.077136	2.077136	90.0	0.119372	-0.049115	0.129081	-22.364532	1225961.787266
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.611842	0.0	2.078851	2.078851	90.0	0.118498	-0.049233	0.128318	-22.561495	1225960.357056
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.886861	0.0	2.076805	2.076805	90.0	0.117034	-0.04907	0.126905	-22.747277	1225958.915083
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.899681	0.0	2.076866	2.076866	90.0	0.116426	-0.048951	0.126298	-22.804038	1225957.467174
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.509496	0.0	2.076409	2.076409	90.0	0.115555	-0.049003	0.125516	-22.980101	1225956.043019
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.227558	0.0	2.078229	2.078229	90.0	0.116404	-0.049103	0.126337	-22.871817	1225954.597724
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	103.67922	0.0	2.078319	2.078319	90.0	0.116286	-0.04917	0.126254	-22.920649	1225953.132827
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.731795	0.0	2.076598	2.076598	90.0	0.114744	-0.048755	0.124673	-23.020589	1225951.684868
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.989302	0.0	2.077906	2.077906	90.0	0.11515	-0.048976	0.125133	-23.040905	1225950.206907
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.997071	0.0	2.077441	2.077441	90.0	0.114465	-0.048716	0.124401	-23.054563	1225948.760745
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.453718	0.0	2.075803	2.075803	90.0	0.113269	-0.048742	0.123311	-23.283163	1225947.308955
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.76516	0.0	2.075604	2.075604	90.0	0.113113	-0.048756	0.123173	-23.31774	1225945.84741
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.29083	0.0	2.077068	2.077068	90.0	0.113306	-0.04898	0.12344	-23.377906	1225944.401856
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.516469	0.0	2.080527	2.080527	90.0	0.114832	-0.049163	0.124913	-23.177112	1225942.934207
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.470862	0.0	2.080985	2.080985	90.0	0.114544	-0.049033	0.124597	-23.174556	1225941.493338
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.458823	0.0	2.078314	2.078314	90.0	0.113097	-0.048623	0.123106	-23.263791	1225939.99647
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.289024	0.0	2.078334	2.078334	90.0	0.112741	-0.048911	0.122894	-23.453048	1225938.521662
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.175585	0.0	2.078056	2.078056	90.0	0.113545	-0.049138	0.123721	-23.401272	1225937.052565
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.433776	0.0	2.080439	2.080439	90.0	0.113036	-0.049066	0.123226	-23.464335	1225935.576277
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.784694	0.0	2.078962	2.078962	90.0	0.111609	-0.048647	0.12175	-23.550764	1225934.129097
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.216429	0.0	2.080362	2.080362	90.0	0.111809	-0.048777	0.121985	-23.569243	1225932.691558
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.055367	0.0	2.080306	2.080306	90.0	0.112206	-0.048982	0.122432	-23.582968	1225931.264638
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.800567	0.0	2.081952	2.081952	90.0	0.112116	-0.048979	0.122348	-23.598766	1225929.846206
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.063335	0.0	2.078969	2.078969	90.0	0.109643	-0.048301	0.11981	-23.775173	1225928.397612
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.465465	0.0	2.080196	2.080196	90.0	0.109919	-0.048328	0.120074	-23.7334	1225926.955963
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.645279	0.0	2.079946	2.079946	90.0	0.109495	-0.048254	0.119657	-23.78296	1225925.502252
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.654177	0.0	2.077695	2.077695	90.0	0.107696	-0.047705	0.117789	-23.891274	1225924.026763
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-179.407409	0.0	2.074964	2.074964	90.0	0.106622	-0.047888	0.116882	-24.186793	1225922.617155
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.263516	0.0	2.076013	2.076013	90.0	0.106361	-0.047891	0.116646	-24.240482	1225921.149409
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.056376	0.0	2.074164	2.074164	90.0	0.105881	-0.046675	0.115712	-23.789083	1225919.707494
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.375434	0.0	2.071648	2.071648	90.0	0.104089	-0.045902	0.11376	-23.79675	1225918.244264
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.769829	0.0	2.078335	2.078335	90.0	0.106574	-0.048068	0.116912	-24.277038	1225916.821233
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.886503	0.0	2.07991	2.07991	90.0	0.106777	-0.047326	0.116795	-23.903956	1225915.367554
