# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
64.0	1.0	0.0	0.0	0.0	-90.0	1.33226	-0.421167	1.397247	-17.543303	0.0	0.066421	0.066421	90.0	1.332817	-0.421298	1.397817	-17.541516	331654.959247
65.0	1.0	0.0	0.0	0.0	-90.0	1.292274	-0.429533	1.36179	-18.38603	0.0	0.089363	0.089363	90.0	1.292274	-0.429533	1.36179	-18.38603	331653.498232
66.0	1.0	0.0	0.0	0.0	-90.0	1.307643	-0.429426	1.376349	-18.180031	0.0	0.063593	0.063593	90.0	1.307643	-0.429426	1.376349	-18.180031	331652.056265
67.0	1.0	0.0	0.0	0.0	-90.0	1.31956	-0.42866	1.387439	-17.99644	0.0	0.05538	0.05538	90.0	1.31956	-0.42866	1.387439	-17.99644	331650.624384
68.0	1.0	0.0	0.0	0.0	-90.0	1.300382	-0.435582	1.371395	-18.519019	0.0	0.055805	0.055805	90.0	1.300382	-0.435582	1.371395	-18.519019	331649.199999
69.0	1.0	0.0	0.0	0.0	-90.0	1.326229	-0.427002	1.393274	-17.84685	0.0	0.079202	0.079202	90.0	1.326229	-0.427002	1.393274	-17.84685	331647.764085
70.0	1.0	0.0	0.0	0.0	-90.0	1.292524	-0.432122	1.362845	-18.486033	0.0	0.085828	0.085828	90.0	1.292524	-0.432122	1.362845	-18.486033	331646.337679
71.0	1.0	0.0	0.0	0.0	-90.0	1.293867	-0.439111	1.366349	-18.746116	0.0	0.056245	0.056245	90.0	1.293867	-0.439111	1.366349	-18.746116	331644.886928
72.0	1.0	0.0	0.0	0.0	-90.0	1.25125	-0.443155	1.327408	-19.502591	0.0	0.066962	0.066962	90.0	1.25125	-0.443155	1.327408	-19.502591	331643.449674
73.0	1.0	0.0	0.0	0.0	-90.0	1.27522	-0.436741	1.347935	-18.905451	0.0	0.079875	0.079875	90.0	1.27522	-0.436741	1.347935	-18.905451	331642.015424
74.0	1.0	0.0	0.0	0.0	-90.0	1.229641	-0.443472	1.307167	-19.831914	0.0	0.087313	0.087313	90.0	1.229641	-0.443472	1.307167	-19.831914	331640.583977
75.0	1.0	0.0	0.0	0.0	-90.0	1.246324	-0.446302	1.323823	-19.702201	0.0	0.054858	0.054858	90.0	1.246324	-0.446302	1.323823	-19.702201	331639.143018
76.0	1.0	0.0	0.0	0.0	-90.0	1.19944	-0.442415	1.278432	-20.246578	0.0	0.093492	0.093492	90.0	1.19944	-0.442415	1.278432	-20.246578	331637.707189
77.0	1.0	0.0	0.0	0.0	-90.0	1.231334	-0.444366	1.309062	-19.843612	0.0	0.077401	0.077401	90.0	1.231421	-0.444248	1.309104	-19.837421	331636.262306
78.0	1.0	0.0	0.0	0.0	-90.0	1.186783	-0.444701	1.267364	-20.54155	0.0	0.075575	0.075575	90.0	1.186783	-0.444701	1.267364	-20.54155	331634.806007
79.0	1.0	0.0	0.0	0.0	-90.0	1.136308	-0.439295	1.218268	-21.136447	0.0	0.063351	0.063351	90.0	1.136308	-0.439295	1.218268	-21.136447	331633.370776
80.0	1.0	0.0	0.0	0.0	-90.0	1.173163	-0.445367	1.254856	-20.78822	0.0	0.107154	0.107154	90.0	1.173022	-0.445373	1.254726	-20.790773	331631.927477
81.0	1.0	0.0	0.0	0.0	-90.0	1.194947	-0.445207	1.275189	-20.434127	0.0	0.092567	0.092567	90.0	1.194947	-0.445207	1.275189	-20.434127	331630.491432
82.0	1.0	0.0	0.0	0.0	-90.0	1.186561	-0.443793	1.266839	-20.506605	0.0	0.065792	0.065792	90.0	1.186561	-0.443793	1.266839	-20.506605	331629.052167
83.0	1.0	0.0	0.0	0.0	-90.0	1.186701	-0.446472	1.267911	-20.617776	0.0	0.085784	0.085784	90.0	1.186701	-0.446472	1.267911	-20.617776	331627.61104
84.0	1.0	0.0	0.0	0.0	-90.0	1.169195	-0.447777	1.252006	-20.955773	0.0	0.075751	0.075751	90.0	1.169483	-0.447826	1.252293	-20.953191	331626.170264
85.0	1.0	0.0	0.0	0.0	-90.0	1.142656	-0.445381	1.226388	-21.294684	0.0	0.072343	0.072343	90.0	1.142656	-0.445381	1.226388	-21.294684	331624.707834
86.0	1.0	0.0	0.0	0.0	-90.0	1.175201	-0.448304	1.257805	-20.880366	0.0	0.084835	0.084835	90.0	1.175201	-0.448304	1.257805	-20.880366	331623.266555
87.0	1.0	0.0	0.0	0.0	-90.0	1.172651	-0.447326	1.255074	-20.880104	0.0	0.080555	0.080555	90.0	1.172651	-0.447326	1.255074	-20.880104	331621.811026
88.0	1.0	0.0	0.0	0.0	-90.0	1.178107	-0.449338	1.260889	-20.877188	0.0	0.071555	0.071555	90.0	1.178107	-0.449338	1.260889	-20.877188	331620.377463
89.0	1.0	0.0	0.0	0.0	-90.0	1.174082	-0.447192	1.256364	-20.851184	0.0	0.097282	0.097282	90.0	1.174082	-0.447192	1.256364	-20.851184	331618.920535
90.0	1.0	0.0	0.0	0.0	-90.0	1.170526	-0.446959	1.252958	-20.899073	0.0	0.072589	0.072589	90.0	1.170526	-0.446959	1.252958	-20.899073	331617.505714
91.0	1.0	0.0	0.0	0.0	-90.0	1.13893	-0.441949	1.221671	-21.208176	0.0	0.08413	0.08413	90.0	1.13893	-0.441949	1.221671	-21.208176	331616.045671
92.0	1.0	0.0	0.0	0.0	-90.0	1.178171	-0.45211	1.26194	-20.993759	0.0	0.062854	0.062854	90.0	1.178171	-0.45211	1.26194	-20.993759	331614.604782
93.0	1.0	0.0	0.0	0.0	-90.0	1.183299	-0.452593	1.266901	-20.931059	0.0	0.069422	0.069422	90.0	1.183299	-0.452593	1.266901	-20.931059	331613.169034
94.0	1.0	0.0	0.0	0.0	-90.0	1.15402	-0.451771	1.239298	-21.379146	0.0	0.060245	0.060245	90.0	1.153624	-0.451729	1.238914	-21.384013	331611.723174
95.0	1.0	0.0	0.0	0.0	-90.0	1.222062	-0.451058	1.302647	-20.258913	0.0	0.062426	0.062426	90.0	1.222062	-0.451058	1.302647	-20.258913	331610.292376
96.0	1.0	0.0	0.0	0.0	-90.0	1.222034	-0.455181	1.304054	-20.429275	0.0	0.072418	0.072418	90.0	1.222034	-0.455181	1.304054	-20.429275	331608.870033
97.0	1.0	0.0	0.0	0.0	-90.0	1.16242	-0.450505	1.246665	-21.184238	0.0	0.081889	0.081889	90.0	1.16242	-0.450505	1.246665	-21.184238	331607.404704
98.0	1.0	0.0	0.0	0.0	-90.0	1.167865	-0.452933	1.25262	-21.197763	0.0	0.06651	0.06651	90.0	1.167865	-0.452933	1.25262	-21.197763	331605.969667
99.0	1.0	0.0	0.0	0.0	-90.0	1.199764	-0.452714	1.282335	-20.673286	0.0	0.059846	0.059846	90.0	1.199764	-0.452714	1.282335	-20.673286	331604.538465
100.0	1.0	0.0	0.0	0.0	-90.0	1.159283	-0.450846	1.243865	-21.251109	0.0	0.074111	0.074111	90.0	1.159283	-0.450846	1.243865	-21.251109	331603.079474
101.0	1.0	0.0	0.0	0.0	-90.0	1.175574	-0.452233	1.259559	-21.041318	0.0	0.06791	0.06791	90.0	1.175574	-0.452233	1.259559	-21.041318	331601.631499
102.0	1.0	0.0	0.0	0.0	-90.0	1.103808	-0.44304	1.189401	-21.869249	0.0	0.081039	0.081039	90.0	1.103808	-0.44304	1.189401	-21.869249	331600.121086
103.0	1.0	0.0	0.0	0.0	-90.0	1.139523	-0.449509	1.224978	-21.5278	0.0	0.088176	0.088176	90.0	1.139803	-0.449613	1.225277	-21.527521	331598.659199
104.0	1.0	0.0	0.0	0.0	-90.0	1.1493	-0.449701	1.234148	-21.369534	0.0	0.089468	0.089468	90.0	1.1493	-0.449701	1.234148	-21.369534	331597.220062
105.0	1.0	0.0	0.0	0.0	-90.0	1.133154	-0.45159	1.219824	-21.728523	0.0	0.081846	0.081846	90.0	1.132552	-0.451395	1.219193	-21.730476	331595.783119
106.0	1.0	0.0	0.0	0.0	-90.0	1.110395	-0.447599	1.197215	-21.954297	0.0	0.098393	0.098393	90.0	1.110638	-0.447561	1.197426	-21.948283	331594.354876
107.0	1.0	0.0	0.0	0.0	-90.0	1.091933	-0.441049	1.177643	-21.994533	0.0	0.104438	0.104438	90.0	1.091933	-0.441049	1.177643	-21.994533	331592.919333
108.0	1.0	0.0	0.0	0.0	-90.0	1.094521	-0.444133	1.181199	-22.086257	0.0	0.082948	0.082948	90.0	1.094521	-0.444133	1.181199	-22.086257	331591.483477
109.0	1.0	0.0	0.0	0.0	-90.0	1.115851	-0.448215	1.202505	-21.884323	0.0	0.076718	0.076718	90.0	1.115851	-0.448215	1.202505	-21.884323	331590.033498
110.0	1.0	0.0	0.0	0.0	-90.0	1.093928	-0.442776	1.18014	-22.036014	0.0	0.069884	0.069884	90.0	1.093928	-0.442776	1.18014	-22.036014	331588.592898
111.0	1.0	0.0	0.0	0.0	-90.0	1.119786	-0.447254	1.205802	-21.772274	0.0	0.07666	0.07666	90.0	1.119786	-0.447254	1.205802	-21.772274	331587.11752
112.0	1.0	0.0	0.0	0.0	-90.0	1.159415	-0.45413	1.245182	-21.389705	0.0	0.075213	0.075213	90.0	1.159415	-0.45413	1.245182	-21.389705	331585.659792
113.0	1.0	0.0	0.0	0.0	-90.0	1.087822	-0.442438	1.174354	-22.132491	0.0	0.080229	0.080229	90.0	1.08774	-0.442302	1.174227	-22.127861	331584.213799
114.0	1.0	0.0	0.0	0.0	-90.0	1.086668	-0.440813	1.172673	-22.080207	0.0	0.072625	0.072625	90.0	1.086668	-0.440813	1.172673	-22.080207	331582.770095
115.0	1.0	0.0	0.0	0.0	-90.0	1.12263	-0.451829	1.210143	-21.923513	0.0	0.078313	0.078313	90.0	1.12263	-0.451829	1.210143	-21.923513	331581.347347
116.0	1.0	0.0	0.0	0.0	-90.0	1.09294	-0.443837	1.179623	-22.101814	0.0	0.090128	0.090128	90.0	1.09294	-0.443837	1.179623	-22.101814	331579.918601
117.0	1.0	0.0	0.0	0.0	-90.0	1.048035	-0.432669	1.133835	-22.432725	0.0	0.077204	0.077204	90.0	1.048035	-0.432669	1.133835	-22.432725	331578.504354
118.0	1.0	0.0	0.0	0.0	-90.0	1.095395	-0.444391	1.182105	-22.081925	0.0	0.093112	0.093112	90.0	1.095395	-0.444391	1.182105	-22.081925	331577.056133
119.0	1.0	0.0	0.0	0.0	-90.0	1.117952	-0.446563	1.203842	-21.774121	0.0	0.092327	0.092327	90.0	1.117952	-0.446563	1.203842	-21.774121	331575.639123
120.0	1.0	0.0	0.0	0.0	-90.0	1.06858	-0.438039	1.154877	-22.290006	0.0	0.094443	0.094443	90.0	1.06858	-0.438039	1.154877	-22.290006	331574.199327
121.0	1.0	0.0	0.0	0.0	-90.0	1.124447	-0.450866	1.21147	-21.849143	0.0	0.081272	0.081272	90.0	1.124447	-0.450866	1.21147	-21.849143	331572.782516
122.0	1.0	0.0	0.0	0.0	-90.0	1.076002	-0.442074	1.163276	-22.335254	0.0	0.081045	0.081045	90.0	1.076002	-0.442074	1.163276	-22.335254	331571.370924
123.0	1.0	0.0	0.0	0.0	-90.0	1.12629	-0.451449	1.213398	-21.842319	0.0	0.087372	0.087372	90.0	1.12629	-0.451449	1.213398	-21.842319	331569.937143
124.0	1.0	0.0	0.0	0.0	-90.0	1.083117	-0.442023	1.169841	-22.200498	0.0	0.075577	0.075577	90.0	1.083117	-0.442023	1.169841	-22.200498	331568.497164
125.0	1.0	0.0	0.0	0.0	-90.0	1.09103	-0.448014	1.179434	-22.324731	0.0	0.059387	0.059387	90.0	1.09103	-0.448014	1.179434	-22.324731	331567.041896
126.0	1.0	0.0	0.0	0.0	-90.0	1.07067	-0.439748	1.15746	-22.329028	0.0	0.080652	0.080652	90.0	1.07067	-0.439748	1.15746	-22.329028	331565.583505
127.0	1.0	0.0	0.0	0.0	-90.0	1.125096	-0.45555	1.213823	-22.042965	0.0	0.054183	0.054183	90.0	1.125337	-0.45531	1.213957	-22.02821	331564.105904
128.0	1.0	0.0	0.0	0.0	-90.0	1.081255	-0.443544	1.168693	-22.304032	0.0	0.071142	0.071142	90.0	1.081255	-0.443544	1.168693	-22.304032	331562.607124
129.0	1.0	0.0	0.0	0.0	-90.0	1.107611	-0.451852	1.196233	-22.193099	0.0	0.084235	0.084235	90.0	1.107611	-0.451852	1.196233	-22.193099	331561.172812
130.0	1.0	0.0	0.0	0.0	-90.0	1.086626	-0.446777	1.17489	-22.350507	0.0	0.059037	0.059037	90.0	1.086626	-0.446777	1.17489	-22.350507	331559.72885
131.0	1.0	0.0	0.0	0.0	-90.0	1.092631	-0.446108	1.180193	-22.209574	0.0	0.071053	0.071053	90.0	1.092631	-0.446108	1.180193	-22.209574	331558.292458
132.0	1.0	0.0	0.0	0.0	-90.0	1.07117	-0.44208	1.158809	-22.426311	0.0	0.064671	0.064671	90.0	1.07117	-0.44208	1.158809	-22.426311	331556.835242
133.0	1.0	0.0	0.0	0.0	-90.0	1.07365	-0.443107	1.161494	-22.426452	0.0	0.096318	0.096318	90.0	1.07365	-0.443107	1.161494	-22.426452	331555.395706
134.0	1.0	0.0	0.0	0.0	-90.0	1.068052	-0.443498	1.156471	-22.55016	0.0	0.059398	0.059398	90.0	1.068052	-0.443498	1.156471	-22.55016	331553.947883
135.0	1.0	0.0	0.0	0.0	-90.0	1.098643	-0.451715	1.187882	-22.350378	0.0	0.074868	0.074868	90.0	1.098643	-0.451715	1.187882	-22.350378	331552.515041
136.0	1.0	0.0	0.0	0.0	-90.0	1.000378	-0.415199	1.083119	-22.540521	0.0	0.092249	0.092249	90.0	1.000378	-0.415199	1.083119	-22.540521	331551.067165
137.0	1.0	0.0	0.0	0.0	-90.0	1.073968	-0.440731	1.160884	-22.312096	0.0	0.076499	0.076499	90.0	1.073968	-0.440731	1.160884	-22.312096	331549.653281
138.0	1.0	0.0	0.0	0.0	-90.0	1.071689	-0.443799	1.159946	-22.495019	0.0	0.040657	0.040657	90.0	1.071689	-0.443799	1.159946	-22.495019	331548.207283
139.0	1.0	0.0	0.0	0.0	-90.0	1.021827	-0.42759	1.107684	-22.707204	0.0	0.076391	0.076391	90.0	1.021827	-0.42759	1.107684	-22.707204	331546.784019
140.0	1.0	0.0	0.0	0.0	-90.0	1.084131	-0.44948	1.173615	-22.518877	0.0	0.053808	0.053808	90.0	1.084131	-0.44948	1.173615	-22.518877	331545.342692
141.0	1.0	0.0	0.0	0.0	-90.0	1.042057	-0.43586	1.129538	-22.698029	0.0	0.070745	0.070745	90.0	1.042057	-0.43586	1.129538	-22.698029	331543.901893
142.0	1.0	0.0	0.0	0.0	-90.0	1.029535	-0.427004	1.114573	-22.526442	0.0	0.068141	0.068141	90.0	1.029535	-0.427004	1.114573	-22.526442	331542.483338
143.0	1.0	0.0	0.0	0.0	-90.0	1.058811	-0.441325	1.147105	-22.626932	0.0	0.059632	0.059632	90.0	1.058811	-0.441325	1.147105	-22.626932	331541.009102
144.0	1.0	0.0	0.0	0.0	-90.0	1.066177	-0.442924	1.15452	-22.559572	0.0	0.069842	0.069842	90.0	1.066177	-0.442924	1.15452	-22.559572	331539.540204
