# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
12.0	1.0	0.0	0.0	0.0	-90.0	0.325417	-0.012395	0.325653	-2.181388	0.0	0.002829	0.002829	90.0	0.325417	-0.012395	0.325653	-2.181388	338837.495892
13.0	1.0	0.0	0.0	0.0	-90.0	0.323315	-0.014526	0.323641	-2.572417	0.0	0.002214	0.002214	90.0	0.323302	-0.014524	0.323628	-2.572296	338836.051781
14.0	1.0	0.0	0.0	0.0	-90.0	0.321506	-0.016138	0.321911	-2.873468	0.0	0.00428	0.00428	90.0	0.321506	-0.016138	0.321911	-2.873468	338834.628327
15.0	1.0	0.0	0.0	0.0	-90.0	0.319754	-0.017871	0.320253	-3.198988	0.0	0.002665	0.002665	90.0	0.319754	-0.017871	0.320253	-3.198988	338833.218873
16.0	1.0	0.0	0.0	0.0	-90.0	0.3181	-0.018559	0.318641	-3.339041	0.0	0.002029	0.002029	90.0	0.3181	-0.018559	0.318641	-3.339041	338831.744572
17.0	1.0	0.0	0.0	0.0	-90.0	0.31683	-0.019562	0.317434	-3.533209	0.0	0.001577	0.001577	90.0	0.31683	-0.019562	0.317434	-3.533209	338830.300635
18.0	1.0	0.0	0.0	0.0	-90.0	0.314714	-0.020714	0.315395	-3.76562	0.0	0.002469	0.002469	90.0	0.314714	-0.020714	0.315395	-3.76562	338828.862669
19.0	1.0	0.0	0.0	0.0	-90.0	0.313719	-0.021934	0.314485	-3.999461	0.0	0.002152	0.002152	90.0	0.313719	-0.021934	0.314485	-3.999461	338827.438462
20.0	1.0	0.0	0.0	0.0	-90.0	0.312415	-0.022598	0.313232	-4.137252	0.0	0.002277	0.002277	90.0	0.312415	-0.022598	0.313232	-4.137252	338825.975002
21.0	1.0	0.0	0.0	0.0	-90.0	0.311173	-0.023288	0.312043	-4.279984	0.0	0.002414	0.002414	90.0	0.311173	-0.023288	0.312043	-4.279984	338824.514199
22.0	1.0	0.0	0.0	0.0	-90.0	0.30998	-0.023976	0.310906	-4.422811	0.0	0.002871	0.002871	90.0	0.309878	-0.02409	0.310813	-4.44524	338823.060276
23.0	1.0	0.0	0.0	0.0	-90.0	0.308399	-0.024934	0.309405	-4.62226	0.0	0.003722	0.003722	90.0	0.308371	-0.024942	0.309378	-4.624199	338821.618849
24.0	1.0	0.0	0.0	0.0	-90.0	0.3071	-0.024839	0.308103	-4.624157	0.0	0.003336	0.003336	90.0	0.3071	-0.024839	0.308103	-4.624156	338820.19775
25.0	1.0	0.0	0.0	0.0	-90.0	0.309621	-0.025412	0.310662	-4.692093	0.0	0.001979	0.001979	90.0	0.309621	-0.025412	0.310662	-4.692093	338818.739522
26.0	1.0	0.0	0.0	0.0	-90.0	0.304236	-0.02573	0.305322	-4.834107	0.0	0.004678	0.004678	90.0	0.304236	-0.02573	0.305322	-4.834107	338817.331842
27.0	1.0	0.0	0.0	0.0	-90.0	0.305482	-0.026726	0.306649	-4.999873	0.0	0.001977	0.001977	90.0	0.305482	-0.026726	0.306649	-4.999873	338815.910588
28.0	1.0	0.0	0.0	0.0	-90.0	0.30414	-0.026193	0.305266	-4.922241	0.0	0.002104	0.002104	90.0	0.30414	-0.026193	0.305266	-4.922241	338814.45099
29.0	1.0	0.0	0.0	0.0	-90.0	0.30295	-0.026585	0.304115	-5.015072	0.0	0.002687	0.002687	90.0	0.30295	-0.026585	0.304115	-5.015072	338812.985466
30.0	1.0	0.0	0.0	0.0	-90.0	0.302328	-0.027029	0.303533	-5.10886	0.0	0.002452	0.002452	90.0	0.302332	-0.027013	0.303536	-5.105837	338811.543167
31.0	1.0	0.0	0.0	0.0	-90.0	0.3016	-0.027361	0.302839	-5.183734	0.0	0.002383	0.002383	90.0	0.3016	-0.027361	0.302839	-5.183734	338810.116785
32.0	1.0	0.0	0.0	0.0	-90.0	0.300844	-0.02735	0.302084	-5.194626	0.0	0.00239	0.00239	90.0	0.300844	-0.02735	0.302084	-5.194626	338808.658997
33.0	1.0	0.0	0.0	0.0	-90.0	0.300221	-0.027592	0.301486	-5.251072	0.0	0.002412	0.002412	90.0	0.300221	-0.027592	0.301486	-5.251072	338807.196142
34.0	1.0	0.0	0.0	0.0	-90.0	0.299329	-0.027969	0.300633	-5.338126	0.0	0.002517	0.002517	90.0	0.299329	-0.027969	0.300633	-5.338126	338805.742449
35.0	1.0	0.0	0.0	0.0	-90.0	0.298785	-0.027957	0.30009	-5.345632	0.0	0.002359	0.002359	90.0	0.298785	-0.027957	0.30009	-5.345632	338804.296516
36.0	1.0	0.0	0.0	0.0	-90.0	0.298123	-0.028383	0.299471	-5.438457	0.0	0.002457	0.002457	90.0	0.298123	-0.028383	0.299471	-5.438457	338802.850619
37.0	1.0	0.0	0.0	0.0	-90.0	0.297607	-0.028856	0.299003	-5.538097	0.0	0.002435	0.002435	90.0	0.297607	-0.028856	0.299003	-5.538097	338801.420257
38.0	1.0	0.0	0.0	0.0	-90.0	0.296052	-0.028446	0.297416	-5.488354	0.0	0.002465	0.002465	90.0	0.296052	-0.028446	0.297416	-5.488354	338799.990811
39.0	1.0	0.0	0.0	0.0	-90.0	0.295883	-0.030157	0.297416	-5.819527	0.0	0.002531	0.002531	90.0	0.293684	-0.030352	0.295248	-5.900558	338798.577022
40.0	1.0	0.0	0.0	0.0	-90.0	0.295565	-0.025091	0.296629	-4.852213	0.0	0.002294	0.002294	90.0	0.295565	-0.025091	0.296629	-4.852213	338797.162651
41.0	1.0	0.0	0.0	0.0	-90.0	0.299241	-0.025351	0.300313	-4.842331	0.0	0.002255	0.002255	90.0	0.299241	-0.025351	0.300313	-4.842331	338795.727589
42.0	1.0	0.0	0.0	0.0	-90.0	0.29923	-0.021924	0.300032	-4.190446	0.0	0.002098	0.002098	90.0	0.29923	-0.021924	0.300032	-4.190446	338794.259472
43.0	1.0	0.0	0.0	0.0	-90.0	0.302598	-0.03957	0.305175	-7.450091	0.0	0.002594	0.002594	90.0	0.302598	-0.03957	0.305175	-7.450091	338792.819205
44.0	1.0	0.0	0.0	0.0	-90.0	0.284872	-0.053392	0.289833	-10.615492	0.0	0.003521	0.003521	90.0	0.284872	-0.053392	0.289833	-10.615492	338791.349518
45.0	1.0	0.0	0.0	0.0	-90.0	0.270079	-0.004627	0.270119	-0.981406	0.0	0.002587	0.002587	90.0	0.270079	-0.004627	0.270119	-0.981406	338789.913114
46.0	1.0	0.0	0.0	0.0	-90.0	0.247677	-0.023839	0.248822	-5.497759	0.0	0.004251	0.004251	90.0	0.246894	-0.01843	0.247581	-4.269073	338788.494756
47.0	1.0	0.0	0.0	0.0	-90.0	0.352712	-0.049006	0.356101	-7.91006	0.0	-0.000216	0.000216	-90.0	0.352712	-0.049006	0.356101	-7.91006	338787.060933
48.0	1.0	0.0	0.0	0.0	-90.0	0.336814	-0.092786	0.349361	-15.401971	0.0	0.000184	0.000184	90.0	0.336814	-0.092786	0.349361	-15.401971	338785.600216
49.0	1.0	0.0	0.0	0.0	-90.0	0.291377	0.057524	0.297001	11.167705	0.0	0.004435	0.004435	90.0	0.291377	0.057524	0.297001	11.167705	338784.182834
50.0	1.0	0.0	0.0	0.0	-90.0	0.38029	-0.001483	0.380293	-0.22346	0.0	0.002445	0.002445	90.0	0.380285	-0.001469	0.380288	-0.221256	338782.734074
51.0	1.0	0.0	0.0	0.0	-90.0	0.251717	0.052116	0.257055	11.697335	0.0	0.001757	0.001757	90.0	0.251717	0.052116	0.257055	11.697335	338781.29937
52.0	1.0	0.0	0.0	0.0	-90.0	0.368776	-0.033078	0.370256	-5.125466	0.0	-0.001322	0.001322	-90.0	0.368776	-0.033078	0.370256	-5.125467	338779.858148
53.0	1.0	0.0	0.0	0.0	-90.0	0.329045	0.013686	0.329329	2.381738	0.0	0.000724	0.000724	90.0	0.329045	0.013686	0.329329	2.381737	338778.433624
54.0	1.0	0.0	0.0	0.0	-90.0	0.301201	-0.078496	0.311262	-14.606961	0.0	0.001129	0.001129	90.0	0.301201	-0.078496	0.311262	-14.606961	338776.977974
55.0	1.0	0.0	0.0	0.0	-90.0	0.288641	-0.062288	0.295286	-12.177578	0.0	0.00169	0.00169	90.0	0.288641	-0.062288	0.295286	-12.177578	338775.532377
56.0	1.0	0.0	0.0	0.0	-90.0	0.287911	-0.01078	0.288112	-2.144313	0.0	0.003121	0.003121	90.0	0.284266	-0.009107	0.284412	-1.835008	338774.083292
57.0	1.0	0.0	0.0	0.0	-90.0	0.28148	-0.016563	0.281967	-3.367643	0.0	0.003068	0.003068	90.0	0.28148	-0.016563	0.281967	-3.367643	338772.596351
58.0	1.0	0.0	0.0	0.0	-90.0	0.283459	-0.038721	0.286092	-7.778547	0.0	0.002289	0.002289	90.0	0.283459	-0.038721	0.286092	-7.778547	338771.168182
59.0	1.0	0.0	0.0	0.0	-90.0	0.282011	-0.02879	0.283477	-5.829101	0.0	0.002565	0.002565	90.0	0.282011	-0.02879	0.283477	-5.829101	338769.713397
60.0	1.0	0.0	0.0	0.0	-90.0	0.284646	-0.028296	0.286049	-5.676934	0.0	0.002545	0.002545	90.0	0.283633	-0.028818	0.285093	-5.801448	338768.292748
61.0	1.0	0.0	0.0	0.0	-90.0	0.286708	-0.028121	0.288084	-5.60177	0.0	0.002444	0.002444	90.0	0.286708	-0.028121	0.288084	-5.60177	338766.836453
62.0	1.0	0.0	0.0	0.0	-90.0	0.28596	-0.028243	0.287352	-5.640626	0.0	0.002463	0.002463	90.0	0.28596	-0.028243	0.287352	-5.640626	338765.396466
63.0	1.0	0.0	0.0	0.0	-90.0	0.28547	-0.029372	0.286978	-5.874508	0.0	0.002442	0.002442	90.0	0.28547	-0.029372	0.286978	-5.874508	338763.902397
64.0	1.0	0.0	0.0	0.0	-90.0	0.285489	-0.029434	0.287003	-5.886395	0.0	0.002436	0.002436	90.0	0.285489	-0.029434	0.287003	-5.886395	338762.399459
65.0	1.0	0.0	0.0	0.0	-90.0	0.285092	-0.029524	0.286617	-5.91252	0.0	0.002447	0.002447	90.0	0.285092	-0.029524	0.286617	-5.91252	338760.931496
66.0	1.0	0.0	0.0	0.0	-90.0	0.284653	-0.029388	0.286166	-5.894327	0.0	0.002423	0.002423	90.0	0.284653	-0.029388	0.286166	-5.894327	338759.484099
67.0	1.0	0.0	0.0	0.0	-90.0	0.28432	-0.02916	0.285811	-5.855719	0.0	0.002404	0.002404	90.0	0.28432	-0.02916	0.285811	-5.855719	338758.053519
68.0	1.0	0.0	0.0	0.0	-90.0	0.283664	-0.029364	0.28518	-5.910093	0.0	0.002325	0.002325	90.0	0.283664	-0.029364	0.28518	-5.910093	338756.627281
69.0	1.0	0.0	0.0	0.0	-90.0	0.283432	-0.029356	0.284948	-5.913287	0.0	0.001356	0.001356	90.0	0.283432	-0.029356	0.284948	-5.913287	338755.184718
70.0	1.0	0.0	0.0	0.0	-90.0	0.283123	-0.028855	0.28459	-5.819216	0.0	-0.006775	0.006775	-90.0	0.283123	-0.028855	0.28459	-5.819216	338753.764716
71.0	1.0	0.0	0.0	0.0	-90.0	0.283224	-0.029175	0.284722	-5.881353	0.0	0.000109	0.000109	90.0	0.283224	-0.029175	0.284722	-5.881353	338752.316159
72.0	1.0	0.0	0.0	0.0	-90.0	0.282854	-0.029489	0.284387	-5.951971	0.0	0.002113	0.002113	90.0	0.282854	-0.029489	0.284387	-5.951971	338750.912953
73.0	1.0	0.0	0.0	0.0	-90.0	0.282733	-0.029274	0.284245	-5.911291	0.0	0.002452	0.002452	90.0	0.282733	-0.029274	0.284245	-5.911291	338749.475095
74.0	1.0	0.0	0.0	0.0	-90.0	0.28245	-0.029256	0.283961	-5.913514	0.0	0.002475	0.002475	90.0	0.28245	-0.029256	0.283961	-5.913514	338748.055645
75.0	1.0	0.0	0.0	0.0	-90.0	0.28216	-0.029518	0.2837	-5.972239	0.0	0.002499	0.002499	90.0	0.28216	-0.029518	0.2837	-5.972239	338746.621006
76.0	1.0	0.0	0.0	0.0	-90.0	0.282098	-0.02921	0.283606	-5.911734	0.0	0.002522	0.002522	90.0	0.282098	-0.02921	0.283606	-5.911734	338745.208295
77.0	1.0	0.0	0.0	0.0	-90.0	0.281456	-0.029413	0.282989	-5.965957	0.0	0.002474	0.002474	90.0	0.281456	-0.029413	0.282989	-5.965958	338743.769874
78.0	1.0	0.0	0.0	0.0	-90.0	0.281311	-0.02928	0.282831	-5.942167	0.0	0.002527	0.002527	90.0	0.281311	-0.02928	0.282831	-5.942167	338742.335998
79.0	1.0	0.0	0.0	0.0	-90.0	0.281047	-0.029226	0.282562	-5.936796	0.0	0.002495	0.002495	90.0	0.28107	-0.029223	0.282585	-5.935766	338740.901171
80.0	1.0	0.0	0.0	0.0	-90.0	0.280834	-0.029121	0.28234	-5.92004	0.0	0.00244	0.00244	90.0	0.280834	-0.029121	0.28234	-5.92004	338739.470002
81.0	1.0	0.0	0.0	0.0	-90.0	0.28046	-0.029138	0.28197	-5.931396	0.0	0.002504	0.002504	90.0	0.28046	-0.029138	0.28197	-5.931396	338737.966319
82.0	1.0	0.0	0.0	0.0	-90.0	0.280384	-0.028951	0.281875	-5.895167	0.0	0.002505	0.002505	90.0	0.280384	-0.028951	0.281875	-5.895167	338736.520645
83.0	1.0	0.0	0.0	0.0	-90.0	0.28	-0.028892	0.281487	-5.891172	0.0	0.002522	0.002522	90.0	0.28	-0.028892	0.281487	-5.891172	338735.060329
84.0	1.0	0.0	0.0	0.0	-90.0	0.279874	-0.028937	0.281366	-5.902999	0.0	0.002542	0.002542	90.0	0.279874	-0.028937	0.281366	-5.902999	338733.593068
85.0	1.0	0.0	0.0	0.0	-90.0	0.27957	-0.028893	0.281059	-5.900543	0.0	0.002574	0.002574	90.0	0.279569	-0.028899	0.281058	-5.901736	338732.159126
86.0	1.0	0.0	0.0	0.0	-90.0	0.279377	-0.028763	0.280854	-5.878031	0.0	0.002554	0.002554	90.0	0.279377	-0.028763	0.280854	-5.878031	338730.716475
87.0	1.0	0.0	0.0	0.0	-90.0	0.279035	-0.02882	0.28052	-5.896795	0.0	0.002554	0.002554	90.0	0.279035	-0.02882	0.280519	-5.896805	338729.291213
88.0	1.0	0.0	0.0	0.0	-90.0	0.278852	-0.028744	0.280329	-5.885221	0.0	0.002566	0.002566	90.0	0.278852	-0.028744	0.280329	-5.885221	338727.856339
89.0	1.0	0.0	0.0	0.0	-90.0	0.27869	-0.028786	0.280172	-5.897278	0.0	0.002595	0.002595	90.0	0.27869	-0.028786	0.280172	-5.897278	338726.415539
90.0	1.0	0.0	0.0	0.0	-90.0	0.278357	-0.028612	0.279824	-5.868719	0.0	0.00262	0.00262	90.0	0.278357	-0.028613	0.279824	-5.868914	338724.963337
91.0	1.0	0.0	0.0	0.0	-90.0	0.278124	-0.028643	0.279595	-5.879925	0.0	0.002619	0.002619	90.0	0.278124	-0.028643	0.279595	-5.879925	338723.528158
92.0	1.0	0.0	0.0	0.0	-90.0	0.277954	-0.028674	0.279429	-5.889885	0.0	0.002597	0.002597	90.0	0.277954	-0.028674	0.279429	-5.889885	338722.118398
93.0	1.0	0.0	0.0	0.0	-90.0	0.277752	-0.028565	0.279217	-5.871871	0.0	0.002598	0.002598	90.0	0.277752	-0.028565	0.279217	-5.871871	338720.687916
94.0	1.0	0.0	0.0	0.0	-90.0	0.277502	-0.028525	0.278965	-5.868866	0.0	0.00246	0.00246	90.0	0.277502	-0.028525	0.278965	-5.868867	338719.241383
95.0	1.0	0.0	0.0	0.0	-90.0	0.277391	-0.028424	0.278843	-5.850686	0.0	0.00284	0.00284	90.0	0.277391	-0.028424	0.278843	-5.850686	338717.806958
96.0	1.0	0.0	0.0	0.0	-90.0	0.277212	-0.028394	0.278662	-5.848266	0.0	0.002964	0.002964	90.0	0.277212	-0.028394	0.278662	-5.848265	338716.354507
97.0	1.0	0.0	0.0	0.0	-90.0	0.276842	-0.028359	0.27829	-5.848869	0.0	0.0021	0.0021	90.0	0.276842	-0.028359	0.27829	-5.848869	338714.898218
98.0	1.0	0.0	0.0	0.0	-90.0	0.276637	-0.02824	0.278075	-5.828783	0.0	0.00197	0.00197	90.0	0.276637	-0.02824	0.278075	-5.828783	338713.451092
99.0	1.0	0.0	0.0	0.0	-90.0	0.276546	-0.028463	0.278007	-5.876338	0.0	0.003154	0.003154	90.0	0.276546	-0.028463	0.278007	-5.876338	338712.003162
100.0	1.0	0.0	0.0	0.0	-90.0	0.276209	-0.02838	0.277663	-5.866416	0.0	0.002581	0.002581	90.0	0.276209	-0.02838	0.277663	-5.866416	338710.532404
101.0	1.0	0.0	0.0	0.0	-90.0	0.276212	-0.028204	0.277648	-5.830326	0.0	0.003132	0.003132	90.0	0.276212	-0.028204	0.277648	-5.830326	338709.087074
102.0	1.0	0.0	0.0	0.0	-90.0	0.27576	-0.028162	0.277194	-5.831189	0.0	0.002571	0.002571	90.0	0.27576	-0.028162	0.277194	-5.831189	338707.635243
103.0	1.0	0.0	0.0	0.0	-90.0	0.275755	-0.028165	0.27719	-5.831933	0.0	0.00307	0.00307	90.0	0.275755	-0.028165	0.27719	-5.831933	338706.182308
104.0	1.0	0.0	0.0	0.0	-90.0	0.275518	-0.027957	0.276933	-5.794033	0.0	0.002354	0.002354	90.0	0.275518	-0.027957	0.276933	-5.794032	338704.75371
105.0	1.0	0.0	0.0	0.0	-90.0	0.275352	-0.027936	0.276766	-5.793058	0.0	0.002506	0.002506	90.0	0.275352	-0.027936	0.276766	-5.793058	338703.308829
106.0	1.0	0.0	0.0	0.0	-90.0	0.275248	-0.027974	0.276666	-5.803112	0.0	0.002763	0.002763	90.0	0.275248	-0.027974	0.276666	-5.803112	338701.882795
107.0	1.0	0.0	0.0	0.0	-90.0	0.275053	-0.027911	0.276465	-5.794191	0.0	0.002767	0.002767	90.0	0.275053	-0.027911	0.276465	-5.794191	338700.428906
108.0	1.0	0.0	0.0	0.0	-90.0	0.274841	-0.027791	0.276242	-5.774026	0.0	0.002654	0.002654	90.0	0.274826	-0.027779	0.276227	-5.771683	338698.970717
109.0	1.0	0.0	0.0	0.0	-90.0	0.274687	-0.027756	0.276086	-5.769969	0.0	0.002731	0.002731	90.0	0.274687	-0.027756	0.276086	-5.769969	338697.518043
110.0	1.0	0.0	0.0	0.0	-90.0	0.274548	-0.027692	0.275942	-5.75965	0.0	0.002684	0.002684	90.0	0.274548	-0.027692	0.275942	-5.75965	338696.076923
111.0	1.0	0.0	0.0	0.0	-90.0	0.274413	-0.02766	0.275804	-5.755802	0.0	0.002706	0.002706	90.0	0.274413	-0.02766	0.275804	-5.755802	338694.63545
112.0	1.0	0.0	0.0	0.0	-90.0	0.274151	-0.027629	0.275539	-5.754882	0.0	0.002684	0.002684	90.0	0.274151	-0.027629	0.275539	-5.754882	338693.189509
113.0	1.0	0.0	0.0	0.0	-90.0	0.274012	-0.027558	0.275395	-5.743091	0.0	0.00268	0.00268	90.0	0.274012	-0.027558	0.275395	-5.743091	338691.750325
114.0	1.0	0.0	0.0	0.0	-90.0	0.273864	-0.027518	0.275243	-5.737765	0.0	0.002727	0.002727	90.0	0.273865	-0.02752	0.275245	-5.738216	338690.290842
115.0	1.0	0.0	0.0	0.0	-90.0	0.27373	-0.027406	0.275098	-5.717529	0.0	0.002677	0.002677	90.0	0.27373	-0.027406	0.275098	-5.717529	338688.819231
116.0	1.0	0.0	0.0	0.0	-90.0	0.273568	-0.027398	0.274937	-5.719042	0.0	0.002695	0.002695	90.0	0.273568	-0.027398	0.274937	-5.719042	338687.354516
117.0	1.0	0.0	0.0	0.0	-90.0	0.273479	-0.027343	0.274843	-5.709505	0.0	0.002733	0.002733	90.0	0.273479	-0.027343	0.274843	-5.709505	338685.89941
118.0	1.0	0.0	0.0	0.0	-90.0	0.273313	-0.02729	0.274672	-5.701915	0.0	0.002678	0.002678	90.0	0.273313	-0.02729	0.274672	-5.701916	338684.469209
119.0	1.0	0.0	0.0	0.0	-90.0	0.273114	-0.02725	0.27447	-5.697915	0.0	0.002738	0.002738	90.0	0.273114	-0.02725	0.27447	-5.697915	338683.010302
120.0	1.0	0.0	0.0	0.0	-90.0	0.27293	-0.027184	0.27428	-5.687984	0.0	0.002779	0.002779	90.0	0.27293	-0.027184	0.27428	-5.687984	338681.570492
121.0	1.0	0.0	0.0	0.0	-90.0	0.272831	-0.027105	0.274174	-5.673545	0.0	0.002716	0.002716	90.0	0.27283	-0.027104	0.274173	-5.673456	338680.12667
122.0	1.0	0.0	0.0	0.0	-90.0	0.272626	-0.02706	0.273966	-5.668514	0.0	0.002787	0.002787	90.0	0.272626	-0.02706	0.273966	-5.668514	338678.714145
123.0	1.0	0.0	0.0	0.0	-90.0	0.272484	-0.026988	0.273818	-5.656415	0.0	0.002826	0.002826	90.0	0.272484	-0.026988	0.273818	-5.656415	338677.231591
124.0	1.0	0.0	0.0	0.0	-90.0	0.272385	-0.026972	0.273717	-5.655158	0.0	0.002855	0.002855	90.0	0.272385	-0.026972	0.273717	-5.655158	338675.773758
125.0	1.0	0.0	0.0	0.0	-90.0	0.272229	-0.026952	0.27356	-5.654084	0.0	0.002875	0.002875	90.0	0.272229	-0.026952	0.27356	-5.654084	338674.335206
126.0	1.0	0.0	0.0	0.0	-90.0	0.272123	-0.026927	0.273452	-5.651048	0.0	0.002936	0.002936	90.0	0.272123	-0.026927	0.273452	-5.651048	338672.893081
127.0	1.0	0.0	0.0	0.0	-90.0	0.271958	-0.026841	0.273279	-5.63661	0.0	0.002897	0.002897	90.0	0.271958	-0.026841	0.273279	-5.63661	338671.424634
128.0	1.0	0.0	0.0	0.0	-90.0	0.271823	-0.026799	0.273141	-5.630593	0.0	0.002838	0.002838	90.0	0.271823	-0.026799	0.273141	-5.630593	338669.978063
129.0	1.0	0.0	0.0	0.0	-90.0	0.271673	-0.026735	0.272985	-5.620305	0.0	0.002869	0.002869	90.0	0.271673	-0.026735	0.272985	-5.620305	338668.538781
130.0	1.0	0.0	0.0	0.0	-90.0	0.27155	-0.026652	0.272855	-5.605398	0.0	0.002859	0.002859	90.0	0.27155	-0.026652	0.272855	-5.605398	338667.07765
131.0	1.0	0.0	0.0	0.0	-90.0	0.271402	-0.026577	0.272701	-5.592922	0.0	0.00292	0.00292	90.0	0.271402	-0.026577	0.272701	-5.592922	338665.619919
132.0	1.0	0.0	0.0	0.0	-90.0	0.27126	-0.026578	0.272559	-5.595892	0.0	0.002908	0.002908	90.0	0.27126	-0.026578	0.272559	-5.595892	338664.213523
133.0	1.0	0.0	0.0	0.0	-90.0	0.271115	-0.026488	0.272406	-5.580024	0.0	0.002961	0.002961	90.0	0.271114	-0.026486	0.272404	-5.579817	338662.784409
134.0	1.0	0.0	0.0	0.0	-90.0	0.270992	-0.026468	0.272282	-5.57853	0.0	0.003005	0.003005	90.0	0.270992	-0.026468	0.272281	-5.578382	338661.36462
135.0	1.0	0.0	0.0	0.0	-90.0	0.27083	-0.026391	0.272113	-5.565667	0.0	0.002984	0.002984	90.0	0.27083	-0.026391	0.272113	-5.565667	338659.940471
136.0	1.0	0.0	0.0	0.0	-90.0	0.270757	-0.026362	0.272038	-5.56099	0.0	0.003018	0.003018	90.0	0.270757	-0.026362	0.272038	-5.56099	338658.503189
137.0	1.0	0.0	0.0	0.0	-90.0	0.270621	-0.026305	0.271896	-5.551828	0.0	0.003024	0.003024	90.0	0.270621	-0.026305	0.271896	-5.551828	338657.074249
138.0	1.0	0.0	0.0	0.0	-90.0	0.270471	-0.026228	0.27174	-5.538685	0.0	0.003056	0.003056	90.0	0.270471	-0.026228	0.27174	-5.538685	338655.640104
139.0	1.0	0.0	0.0	0.0	-90.0	0.270327	-0.026139	0.271587	-5.523018	0.0	0.003059	0.003059	90.0	0.270327	-0.026139	0.271587	-5.523018	338654.187411
140.0	1.0	0.0	0.0	0.0	-90.0	0.270196	-0.026203	0.271464	-5.539103	0.0	0.003043	0.003043	90.0	0.270196	-0.026203	0.271464	-5.539103	338652.730935
141.0	1.0	0.0	0.0	0.0	-90.0	0.270026	-0.026101	0.271285	-5.521154	0.0	0.003068	0.003068	90.0	0.270026	-0.026101	0.271285	-5.521154	338651.293437
142.0	1.0	0.0	0.0	0.0	-90.0	0.270134	-0.026045	0.271387	-5.507132	0.0	0.003155	0.003155	90.0	0.270144	-0.026087	0.271401	-5.515862	338649.863106
143.0	1.0	0.0	0.0	0.0	-90.0	0.269707	-0.026182	0.270975	-5.544697	0.0	0.003171	0.003171	90.0	0.269707	-0.026182	0.270975	-5.544697	338648.415863
144.0	1.0	0.0	0.0	0.0	-90.0	0.270086	-0.026094	0.271344	-5.51836	0.0	0.003175	0.003175	90.0	0.270086	-0.026094	0.271344	-5.51836	338646.992063
145.0	1.0	0.0	0.0	0.0	-90.0	0.269129	-0.02621	0.270402	-5.562343	0.0	0.003182	0.003182	90.0	0.269129	-0.02621	0.270402	-5.562343	338645.575016
