# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
28.0	1.0	0.0	0.0	0.0	-90.0	0.712317	-0.027727	0.712857	-2.229095	0.0	0.003682	0.003682	90.0	0.712317	-0.027727	0.712857	-2.229095	262781.403896
29.0	1.0	0.0	0.0	0.0	-90.0	0.711332	-0.028099	0.711887	-2.262143	0.0	0.00345	0.00345	90.0	0.711332	-0.028099	0.711887	-2.262143	262779.980277
30.0	1.0	0.0	0.0	0.0	-90.0	0.710353	-0.028644	0.71093	-2.309161	0.0	0.003383	0.003383	90.0	0.710353	-0.028644	0.71093	-2.309161	262778.513361
31.0	1.0	0.0	0.0	0.0	-90.0	0.709507	-0.029033	0.710101	-2.343273	0.0	0.003338	0.003338	90.0	0.709507	-0.029033	0.710101	-2.343273	262777.089268
32.0	1.0	0.0	0.0	0.0	-90.0	0.708517	-0.029456	0.709129	-2.38064	0.0	0.003344	0.003344	90.0	0.708517	-0.029456	0.709129	-2.38064	262775.624227
33.0	1.0	0.0	0.0	0.0	-90.0	0.7077	-0.029589	0.708319	-2.394172	0.0	0.003314	0.003314	90.0	0.7077	-0.029589	0.708319	-2.394172	262774.173131
34.0	1.0	0.0	0.0	0.0	-90.0	0.706737	-0.030102	0.707378	-2.438883	0.0	0.00334	0.00334	90.0	0.706694	-0.030033	0.707331	-2.43346	262772.73391
35.0	1.0	0.0	0.0	0.0	-90.0	0.70591	-0.030286	0.706559	-2.456716	0.0	0.003326	0.003326	90.0	0.70591	-0.030286	0.706559	-2.456716	262771.292106
36.0	1.0	0.0	0.0	0.0	-90.0	0.705182	-0.030486	0.70584	-2.475466	0.0	0.003306	0.003306	90.0	0.705182	-0.030486	0.70584	-2.475466	262769.865802
37.0	1.0	0.0	0.0	0.0	-90.0	0.704458	-0.030454	0.705116	-2.475361	0.0	0.003289	0.003289	90.0	0.704458	-0.030454	0.705116	-2.475361	262768.424359
38.0	1.0	0.0	0.0	0.0	-90.0	0.705193	-0.032308	0.705933	-2.623176	0.0	0.003305	0.003305	90.0	0.705193	-0.032308	0.705933	-2.623176	262767.025294
39.0	1.0	0.0	0.0	0.0	-90.0	0.704265	-0.031389	0.704964	-2.552009	0.0	0.003302	0.003302	90.0	0.704265	-0.031389	0.704964	-2.552009	262765.58778
40.0	1.0	0.0	0.0	0.0	-90.0	0.701456	-0.029128	0.70206	-2.377851	0.0	0.003311	0.003311	90.0	0.701456	-0.029128	0.70206	-2.377851	262764.146189
41.0	1.0	0.0	0.0	0.0	-90.0	0.699033	-0.028233	0.699603	-2.31283	0.0	0.003399	0.003399	90.0	0.699033	-0.028233	0.699603	-2.31283	262762.73259
42.0	1.0	0.0	0.0	0.0	-90.0	0.697698	-0.038535	0.698761	-3.161355	0.0	0.003332	0.003332	90.0	0.697698	-0.038535	0.698761	-3.161355	262761.310769
43.0	1.0	0.0	0.0	0.0	-90.0	0.699708	-0.018265	0.699946	-1.495264	0.0	0.00334	0.00334	90.0	0.699708	-0.018265	0.699946	-1.495264	262759.859512
44.0	1.0	0.0	0.0	0.0	-90.0	0.689149	-0.015673	0.689327	-1.302792	0.0	0.003325	0.003325	90.0	0.689149	-0.015673	0.689327	-1.302792	262758.405231
45.0	1.0	0.0	0.0	0.0	-90.0	0.703961	-0.060339	0.706543	-4.899015	0.0	0.00338	0.00338	90.0	0.703961	-0.060339	0.706543	-4.899015	262756.967866
46.0	1.0	0.0	0.0	0.0	-90.0	0.714008	-0.070269	0.717458	-5.620631	0.0	0.003441	0.003441	90.0	0.714008	-0.070269	0.717458	-5.620631	262755.50181
47.0	1.0	0.0	0.0	0.0	-90.0	0.700654	0.021342	0.700979	1.744656	0.0	0.003429	0.003429	90.0	0.700654	0.021342	0.700979	1.744656	262754.044118
48.0	1.0	0.0	0.0	0.0	-90.0	0.715114	0.031083	0.715789	2.488825	0.0	0.003379	0.003379	90.0	0.715114	0.031083	0.715789	2.488825	262752.620354
49.0	1.0	0.0	0.0	0.0	-90.0	0.639068	-0.078337	0.643851	-6.988472	0.0	0.003347	0.003347	90.0	0.637736	-0.076759	0.642338	-6.863179	262751.181844
50.0	1.0	0.0	0.0	0.0	-90.0	0.630301	0.004884	0.63032	0.443917	0.0	0.003437	0.003437	90.0	0.630301	0.004884	0.63032	0.443917	262749.771318
51.0	1.0	0.0	0.0	0.0	-90.0	0.652072	-0.092343	0.658578	-8.060291	0.0	0.003247	0.003247	90.0	0.652072	-0.092343	0.658578	-8.060291	262748.362202
52.0	1.0	0.0	0.0	0.0	-90.0	0.646167	0.009999	0.646244	0.886513	0.0	0.003337	0.003337	90.0	0.646167	0.009999	0.646244	0.886513	262746.911033
53.0	1.0	0.0	0.0	0.0	-90.0	0.645175	-0.019048	0.645456	-1.691131	0.0	0.003326	0.003326	90.0	0.645175	-0.019048	0.645456	-1.691131	262745.483202
54.0	1.0	0.0	0.0	0.0	-90.0	0.734757	-0.03611	0.735643	-2.813592	0.0	0.003555	0.003555	90.0	0.73588	-0.031366	0.736548	-2.440675	262744.055979
55.0	1.0	0.0	0.0	0.0	-90.0	0.712679	-0.053758	0.714704	-4.313707	0.0	0.003451	0.003451	90.0	0.712679	-0.053758	0.714704	-4.313707	262742.624732
56.0	1.0	0.0	0.0	0.0	-90.0	0.688026	-0.016784	0.688231	-1.397388	0.0	0.003379	0.003379	90.0	0.684554	-0.016639	0.684757	-1.392368	262741.183921
57.0	1.0	0.0	0.0	0.0	-90.0	0.6982	-0.026146	0.698689	-2.144612	0.0	0.003462	0.003462	90.0	0.6982	-0.026146	0.698689	-2.144612	262739.759857
58.0	1.0	0.0	0.0	0.0	-90.0	0.685435	-0.037279	0.686448	-3.113139	0.0	0.003423	0.003423	90.0	0.685435	-0.037279	0.686448	-3.113139	262738.296216
59.0	1.0	0.0	0.0	0.0	-90.0	0.686414	-0.029829	0.687062	-2.488308	0.0	0.003385	0.003385	90.0	0.686414	-0.029829	0.687062	-2.488308	262736.87703
60.0	1.0	0.0	0.0	0.0	-90.0	0.689272	-0.032717	0.690048	-2.71758	0.0	0.003388	0.003388	90.0	0.689272	-0.032717	0.690048	-2.71758	262735.411536
61.0	1.0	0.0	0.0	0.0	-90.0	0.691612	-0.035086	0.692502	-2.904142	0.0	0.003415	0.003415	90.0	0.691612	-0.035086	0.692502	-2.904142	262733.999183
62.0	1.0	0.0	0.0	0.0	-90.0	0.691245	-0.034023	0.692081	-2.817851	0.0	0.003434	0.003434	90.0	0.691245	-0.034023	0.692081	-2.817851	262732.548775
63.0	1.0	0.0	0.0	0.0	-90.0	0.690271	-0.033306	0.691075	-2.762438	0.0	0.003442	0.003442	90.0	0.690271	-0.033306	0.691075	-2.762438	262731.112377
64.0	1.0	0.0	0.0	0.0	-90.0	0.690016	-0.03344	0.690826	-2.774512	0.0	0.003426	0.003426	90.0	0.690016	-0.03344	0.690826	-2.774512	262729.675406
65.0	1.0	0.0	0.0	0.0	-90.0	0.689565	-0.033738	0.69039	-2.801037	0.0	0.003387	0.003387	90.0	0.689565	-0.033738	0.69039	-2.801037	262728.255726
66.0	1.0	0.0	0.0	0.0	-90.0	0.689255	-0.033863	0.690086	-2.81267	0.0	0.003368	0.003368	90.0	0.689255	-0.033863	0.690086	-2.81267	262726.801862
67.0	1.0	0.0	0.0	0.0	-90.0	0.688819	-0.034006	0.689658	-2.826293	0.0	0.003431	0.003431	90.0	0.688819	-0.034006	0.689658	-2.826293	262725.355332
68.0	1.0	0.0	0.0	0.0	-90.0	0.688514	-0.033772	0.689341	-2.808119	0.0	0.003432	0.003432	90.0	0.688514	-0.033772	0.689341	-2.808119	262723.894817
69.0	1.0	0.0	0.0	0.0	-90.0	0.688335	-0.033769	0.689163	-2.808615	0.0	0.003398	0.003398	90.0	0.688335	-0.033769	0.689163	-2.808616	262722.463699
70.0	1.0	0.0	0.0	0.0	-90.0	0.687889	-0.03386	0.688722	-2.817959	0.0	0.003416	0.003416	90.0	0.687889	-0.03386	0.688722	-2.817959	262721.060821
71.0	1.0	0.0	0.0	0.0	-90.0	0.687512	-0.034058	0.688355	-2.836006	0.0	0.003453	0.003453	90.0	0.687512	-0.034058	0.688355	-2.836006	262719.614733
72.0	1.0	0.0	0.0	0.0	-90.0	0.686976	-0.033861	0.68781	-2.821802	0.0	0.003478	0.003478	90.0	0.686972	-0.033892	0.687808	-2.824393	262718.166643
73.0	1.0	0.0	0.0	0.0	-90.0	0.686782	-0.033986	0.687622	-2.833035	0.0	0.003495	0.003495	90.0	0.686782	-0.033986	0.687622	-2.833035	262716.273718
74.0	1.0	0.0	0.0	0.0	-90.0	0.686361	-0.033987	0.687202	-2.834801	0.0	0.003498	0.003498	90.0	0.686338	-0.03402	0.687181	-2.837716	262714.857917
75.0	1.0	0.0	0.0	0.0	-90.0	0.686134	-0.034126	0.686982	-2.847354	0.0	0.00343	0.00343	90.0	0.686134	-0.034126	0.686982	-2.847354	262713.438974
76.0	1.0	0.0	0.0	0.0	-90.0	0.685536	-0.034237	0.68639	-2.859063	0.0	0.00348	0.00348	90.0	0.685536	-0.034237	0.68639	-2.859063	262711.999869
77.0	1.0	0.0	0.0	0.0	-90.0	0.685265	-0.033949	0.686105	-2.836187	0.0	0.003435	0.003435	90.0	0.685265	-0.033949	0.686105	-2.836187	262710.575231
78.0	1.0	0.0	0.0	0.0	-90.0	0.685025	-0.034051	0.685871	-2.845685	0.0	0.003508	0.003508	90.0	0.685027	-0.034052	0.685873	-2.845785	262709.128527
79.0	1.0	0.0	0.0	0.0	-90.0	0.684651	-0.034175	0.685503	-2.857592	0.0	0.003488	0.003488	90.0	0.684651	-0.034175	0.685503	-2.857592	262707.676324
80.0	1.0	0.0	0.0	0.0	-90.0	0.684359	-0.034159	0.685211	-2.857441	0.0	0.003523	0.003523	90.0	0.684359	-0.034159	0.685211	-2.857442	262706.238677
81.0	1.0	0.0	0.0	0.0	-90.0	0.684142	-0.034056	0.68499	-2.849764	0.0	0.003542	0.003542	90.0	0.684139	-0.034058	0.684986	-2.849994	262704.800564
82.0	1.0	0.0	0.0	0.0	-90.0	0.683986	-0.034135	0.684837	-2.857016	0.0	0.003473	0.003473	90.0	0.683986	-0.034135	0.684837	-2.857016	262703.312723
83.0	1.0	0.0	0.0	0.0	-90.0	0.683558	-0.034156	0.684411	-2.860578	0.0	0.003488	0.003488	90.0	0.683559	-0.034156	0.684412	-2.860537	262701.881332
84.0	1.0	0.0	0.0	0.0	-90.0	0.683328	-0.034138	0.684181	-2.860057	0.0	0.003485	0.003485	90.0	0.683328	-0.034138	0.684181	-2.860057	262700.456552
85.0	1.0	0.0	0.0	0.0	-90.0	0.683065	-0.034265	0.683924	-2.871735	0.0	0.003526	0.003526	90.0	0.683063	-0.034263	0.683922	-2.871595	262699.014051
86.0	1.0	0.0	0.0	0.0	-90.0	0.682673	-0.034206	0.68353	-2.868473	0.0	0.003524	0.003524	90.0	0.682673	-0.034206	0.68353	-2.868473	262697.584795
87.0	1.0	0.0	0.0	0.0	-90.0	0.682449	-0.034152	0.683303	-2.86487	0.0	0.003477	0.003477	90.0	0.682449	-0.034152	0.683303	-2.86487	262696.172632
88.0	1.0	0.0	0.0	0.0	-90.0	0.682171	-0.034237	0.683029	-2.873132	0.0	0.003499	0.003499	90.0	0.682171	-0.034237	0.683029	-2.873132	262694.732473
89.0	1.0	0.0	0.0	0.0	-90.0	0.681955	-0.034256	0.682815	-2.875684	0.0	0.003521	0.003521	90.0	0.681954	-0.034259	0.682814	-2.875924	262693.292449
90.0	1.0	0.0	0.0	0.0	-90.0	0.681723	-0.034284	0.682584	-2.878955	0.0	0.003461	0.003461	90.0	0.681739	-0.034269	0.6826	-2.877673	262691.862143
91.0	1.0	0.0	0.0	0.0	-90.0	0.681337	-0.03426	0.682198	-2.878629	0.0	0.003511	0.003511	90.0	0.681337	-0.03426	0.682198	-2.878629	262690.427878
92.0	1.0	0.0	0.0	0.0	-90.0	0.681041	-0.034325	0.681906	-2.885284	0.0	0.003466	0.003466	90.0	0.681038	-0.03433	0.681903	-2.885716	262689.011455
93.0	1.0	0.0	0.0	0.0	-90.0	0.680773	-0.03423	0.681633	-2.878465	0.0	0.003475	0.003475	90.0	0.680773	-0.03423	0.681633	-2.878465	262687.591946
94.0	1.0	0.0	0.0	0.0	-90.0	0.680599	-0.03432	0.681463	-2.886767	0.0	0.003506	0.003506	90.0	0.680599	-0.03432	0.681463	-2.886765	262686.156948
95.0	1.0	0.0	0.0	0.0	-90.0	0.680361	-0.034205	0.68122	-2.878101	0.0	0.003538	0.003538	90.0	0.680361	-0.034205	0.68122	-2.878101	262684.689253
96.0	1.0	0.0	0.0	0.0	-90.0	0.680176	-0.034175	0.681034	-2.876381	0.0	0.003464	0.003464	90.0	0.680176	-0.034175	0.681034	-2.876381	262683.264648
97.0	1.0	0.0	0.0	0.0	-90.0	0.679695	-0.034328	0.680562	-2.891288	0.0	0.003414	0.003414	90.0	0.679686	-0.034318	0.680552	-2.890445	262681.745121
98.0	1.0	0.0	0.0	0.0	-90.0	0.679431	-0.034267	0.680294	-2.887282	0.0	0.003277	0.003277	90.0	0.679431	-0.034267	0.680294	-2.887282	262680.296181
99.0	1.0	0.0	0.0	0.0	-90.0	0.679511	-0.034445	0.680383	-2.901931	0.0	0.003978	0.003978	90.0	0.679511	-0.034445	0.680383	-2.901931	262678.849163
100.0	1.0	0.0	0.0	0.0	-90.0	0.679046	-0.034522	0.679923	-2.910382	0.0	0.003877	0.003877	90.0	0.679046	-0.034522	0.679923	-2.910382	262677.37899
101.0	1.0	0.0	0.0	0.0	-90.0	0.679098	-0.034328	0.679965	-2.893766	0.0	0.003804	0.003804	90.0	0.679098	-0.03432	0.679965	-2.893167	262675.94937
102.0	1.0	0.0	0.0	0.0	-90.0	0.678607	-0.034511	0.679484	-2.911321	0.0	0.004006	0.004006	90.0	0.678607	-0.034511	0.679484	-2.911321	262674.517955
103.0	1.0	0.0	0.0	0.0	-90.0	0.678547	-0.034445	0.679421	-2.906011	0.0	0.003883	0.003883	90.0	0.678561	-0.03444	0.679434	-2.905498	262673.082301
104.0	1.0	0.0	0.0	0.0	-90.0	0.678133	-0.034374	0.679003	-2.901756	0.0	0.003736	0.003736	90.0	0.678133	-0.034374	0.679003	-2.901756	262671.608791
105.0	1.0	0.0	0.0	0.0	-90.0	0.678008	-0.034403	0.678881	-2.90474	0.0	0.003789	0.003789	90.0	0.678008	-0.034403	0.678881	-2.90474	262670.138875
106.0	1.0	0.0	0.0	0.0	-90.0	0.677791	-0.034277	0.678657	-2.895044	0.0	0.003555	0.003555	90.0	0.677791	-0.034277	0.678657	-2.895044	262668.677134
107.0	1.0	0.0	0.0	0.0	-90.0	0.677612	-0.034289	0.678479	-2.896845	0.0	0.003654	0.003654	90.0	0.677612	-0.034289	0.678479	-2.896845	262667.237781
108.0	1.0	0.0	0.0	0.0	-90.0	0.67736	-0.034329	0.678229	-2.901338	0.0	0.003705	0.003705	90.0	0.67736	-0.034329	0.678229	-2.901338	262665.794424
109.0	1.0	0.0	0.0	0.0	-90.0	0.67714	-0.034328	0.67801	-2.902184	0.0	0.003719	0.003719	90.0	0.67714	-0.034328	0.67801	-2.902184	262664.342568
110.0	1.0	0.0	0.0	0.0	-90.0	0.67693	-0.034333	0.677801	-2.903483	0.0	0.003714	0.003714	90.0	0.67693	-0.034333	0.677801	-2.903484	262662.899318
111.0	1.0	0.0	0.0	0.0	-90.0	0.676712	-0.034337	0.677583	-2.904729	0.0	0.003718	0.003718	90.0	0.676712	-0.034337	0.677583	-2.904729	262661.469308
112.0	1.0	0.0	0.0	0.0	-90.0	0.676487	-0.03434	0.677358	-2.905995	0.0	0.003708	0.003708	90.0	0.676487	-0.03434	0.677358	-2.905995	262660.007801
113.0	1.0	0.0	0.0	0.0	-90.0	0.676289	-0.03434	0.67716	-2.906792	0.0	0.003672	0.003672	90.0	0.676289	-0.03434	0.67716	-2.906792	262658.572039
114.0	1.0	0.0	0.0	0.0	-90.0	0.67608	-0.034337	0.676952	-2.907488	0.0	0.003713	0.003713	90.0	0.67608	-0.034337	0.676952	-2.907488	262657.146552
115.0	1.0	0.0	0.0	0.0	-90.0	0.675916	-0.034334	0.676787	-2.907928	0.0	0.003725	0.003725	90.0	0.675916	-0.034334	0.676787	-2.907928	262655.69194
116.0	1.0	0.0	0.0	0.0	-90.0	0.675742	-0.034346	0.676614	-2.909643	0.0	0.003736	0.003736	90.0	0.675742	-0.034346	0.676614	-2.909643	262654.278913
117.0	1.0	0.0	0.0	0.0	-90.0	0.675547	-0.03433	0.676419	-2.909153	0.0	0.00378	0.00378	90.0	0.675547	-0.03433	0.676419	-2.909153	262652.797282
118.0	1.0	0.0	0.0	0.0	-90.0	0.675265	-0.034352	0.676139	-2.912215	0.0	0.003761	0.003761	90.0	0.675265	-0.034352	0.676139	-2.912215	262651.355481
119.0	1.0	0.0	0.0	0.0	-90.0	0.675136	-0.034362	0.676009	-2.913639	0.0	0.003788	0.003788	90.0	0.675136	-0.034362	0.676009	-2.913639	262649.904967
120.0	1.0	0.0	0.0	0.0	-90.0	0.674873	-0.034304	0.675744	-2.909882	0.0	0.003764	0.003764	90.0	0.674873	-0.034304	0.675744	-2.909882	262648.468717
121.0	1.0	0.0	0.0	0.0	-90.0	0.67463	-0.034304	0.675501	-2.910867	0.0	0.003795	0.003795	90.0	0.67463	-0.034304	0.675501	-2.910867	262647.038561
122.0	1.0	0.0	0.0	0.0	-90.0	0.674492	-0.034368	0.675368	-2.916923	0.0	0.003806	0.003806	90.0	0.674492	-0.034368	0.675368	-2.916923	262645.562135
123.0	1.0	0.0	0.0	0.0	-90.0	0.674314	-0.034345	0.675188	-2.915747	0.0	0.003847	0.003847	90.0	0.674316	-0.034343	0.67519	-2.915547	262644.142655
124.0	1.0	0.0	0.0	0.0	-90.0	0.674051	-0.034284	0.674923	-2.911719	0.0	0.003805	0.003805	90.0	0.674051	-0.034284	0.674923	-2.911719	262642.723152
125.0	1.0	0.0	0.0	0.0	-90.0	0.673943	-0.034324	0.674816	-2.915572	0.0	0.003752	0.003752	90.0	0.673943	-0.034324	0.674816	-2.915572	262641.248873
126.0	1.0	0.0	0.0	0.0	-90.0	0.673678	-0.03428	0.67455	-2.913011	0.0	0.003883	0.003883	90.0	0.673678	-0.03428	0.67455	-2.913011	262639.803095
127.0	1.0	0.0	0.0	0.0	-90.0	0.673561	-0.034335	0.674436	-2.918188	0.0	0.003839	0.003839	90.0	0.673558	-0.034334	0.674433	-2.918081	262638.340156
128.0	1.0	0.0	0.0	0.0	-90.0	0.673407	-0.034354	0.674282	-2.920419	0.0	0.003897	0.003897	90.0	0.673407	-0.034354	0.674282	-2.920419	262636.873276
129.0	1.0	0.0	0.0	0.0	-90.0	0.673243	-0.034347	0.674119	-2.920547	0.0	0.003874	0.003874	90.0	0.673243	-0.034347	0.674119	-2.920547	262635.427214
130.0	1.0	0.0	0.0	0.0	-90.0	0.673054	-0.034339	0.67393	-2.920668	0.0	0.003931	0.003931	90.0	0.673054	-0.034339	0.67393	-2.920668	262633.972104
131.0	1.0	0.0	0.0	0.0	-90.0	0.672843	-0.034359	0.67372	-2.923332	0.0	0.003981	0.003981	90.0	0.672843	-0.034359	0.67372	-2.923332	262632.538291
132.0	1.0	0.0	0.0	0.0	-90.0	0.672706	-0.034341	0.673582	-2.922373	0.0	0.003998	0.003998	90.0	0.672706	-0.034341	0.673582	-2.922373	262631.097098
133.0	1.0	0.0	0.0	0.0	-90.0	0.672529	-0.034324	0.673404	-2.921723	0.0	0.004001	0.004001	90.0	0.672529	-0.034324	0.673404	-2.921723	262629.666546
134.0	1.0	0.0	0.0	0.0	-90.0	0.672373	-0.034328	0.673248	-2.922712	0.0	0.00405	0.00405	90.0	0.672373	-0.034328	0.673248	-2.922712	262628.239623
135.0	1.0	0.0	0.0	0.0	-90.0	0.672156	-0.034305	0.673031	-2.921701	0.0	0.004091	0.004091	90.0	0.672156	-0.034305	0.673031	-2.921702	262626.799773
136.0	1.0	0.0	0.0	0.0	-90.0	0.671975	-0.034315	0.672851	-2.923332	0.0	0.004082	0.004082	90.0	0.671975	-0.034315	0.672851	-2.923332	262625.348061
137.0	1.0	0.0	0.0	0.0	-90.0	0.671819	-0.034306	0.672695	-2.92324	0.0	0.004068	0.004068	90.0	0.671813	-0.034288	0.672688	-2.921714	262623.858678
138.0	1.0	0.0	0.0	0.0	-90.0	0.671611	-0.034321	0.672488	-2.925398	0.0	0.004146	0.004146	90.0	0.671611	-0.034321	0.672488	-2.925398	262622.40228
139.0	1.0	0.0	0.0	0.0	-90.0	0.671452	-0.034299	0.672327	-2.924248	0.0	0.004157	0.004157	90.0	0.671452	-0.034299	0.672327	-2.924248	262620.922598
140.0	1.0	0.0	0.0	0.0	-90.0	0.671317	-0.034368	0.672197	-2.930698	0.0	0.004162	0.004162	90.0	0.671317	-0.034368	0.672197	-2.930698	262619.487576
141.0	1.0	0.0	0.0	0.0	-90.0	0.671115	-0.034249	0.671988	-2.921406	0.0	0.00416	0.00416	90.0	0.671115	-0.034249	0.671988	-2.921406	262618.003683
142.0	1.0	0.0	0.0	0.0	-90.0	0.670919	-0.034397	0.671801	-2.934879	0.0	0.004198	0.004198	90.0	0.670919	-0.034397	0.671801	-2.934879	262616.587371
143.0	1.0	0.0	0.0	0.0	-90.0	0.670614	-0.0343	0.67149	-2.927935	0.0	0.004217	0.004217	90.0	0.670614	-0.0343	0.67149	-2.927935	262615.140735
144.0	1.0	0.0	0.0	0.0	-90.0	0.670847	-0.034569	0.671737	-2.949898	0.0	0.00426	0.00426	90.0	0.670847	-0.034569	0.671737	-2.949898	262613.716154
145.0	1.0	0.0	0.0	0.0	-90.0	0.669992	-0.034428	0.670876	-2.941621	0.0	0.004285	0.004285	90.0	0.669992	-0.034428	0.670876	-2.941621	262612.28061
