# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
11.0	1.0	0.0	0.0	0.0	-90.0	0.503025	-0.010308	0.503131	-1.173951	0.0	-4.6e-05	4.6e-05	-90.0	0.502875	-0.010235	0.502979	-1.166016	339280.685097
12.0	1.0	0.0	0.0	0.0	-90.0	0.499311	-0.014681	0.499526	-1.684174	0.0	0.000641	0.000641	90.0	0.499217	-0.014657	0.499432	-1.681706	339279.231073
13.0	1.0	0.0	0.0	0.0	-90.0	0.495938	-0.017862	0.49626	-2.062747	0.0	0.009846	0.009846	90.0	0.495938	-0.017862	0.49626	-2.062747	339277.814393
14.0	1.0	0.0	0.0	0.0	-90.0	0.493147	-0.020124	0.493557	-2.336782	0.0	0.001261	0.001261	90.0	0.493147	-0.020124	0.493557	-2.336782	339276.393847
15.0	1.0	0.0	0.0	0.0	-90.0	0.490555	-0.022513	0.491072	-2.627672	0.0	0.001047	0.001047	90.0	0.490555	-0.022513	0.491072	-2.627672	339274.945492
16.0	1.0	0.0	0.0	0.0	-90.0	0.486581	-0.024456	0.487195	-2.87737	0.0	0.002441	0.002441	90.0	0.486581	-0.024456	0.487195	-2.877371	339273.502
17.0	1.0	0.0	0.0	0.0	-90.0	0.484247	-0.025306	0.484908	-2.991495	0.0	0.002193	0.002193	90.0	0.484247	-0.025306	0.484908	-2.991495	339272.038498
18.0	1.0	0.0	0.0	0.0	-90.0	0.482128	-0.027571	0.482916	-3.273003	0.0	0.002101	0.002101	90.0	0.482128	-0.027571	0.482916	-3.273003	339270.593537
19.0	1.0	0.0	0.0	0.0	-90.0	0.480568	-0.029059	0.481446	-3.460362	0.0	0.001776	0.001776	90.0	0.480568	-0.029059	0.481446	-3.460362	339269.161466
20.0	1.0	0.0	0.0	0.0	-90.0	0.478319	-0.030036	0.479261	-3.593125	0.0	0.002162	0.002162	90.0	0.478319	-0.030036	0.479261	-3.593125	339267.731517
21.0	1.0	0.0	0.0	0.0	-90.0	0.476375	-0.030987	0.477382	-3.721704	0.0	0.00207	0.00207	90.0	0.476375	-0.030987	0.477382	-3.721704	339266.288684
22.0	1.0	0.0	0.0	0.0	-90.0	0.474739	-0.031697	0.475796	-3.819836	0.0	0.001806	0.001806	90.0	0.474739	-0.031697	0.475796	-3.819836	339264.853563
23.0	1.0	0.0	0.0	0.0	-90.0	0.473155	-0.032745	0.474286	-3.958852	0.0	0.002925	0.002925	90.0	0.473155	-0.032745	0.474286	-3.958852	339263.407114
24.0	1.0	0.0	0.0	0.0	-90.0	0.470265	-0.033704	0.471471	-4.099339	0.0	0.005439	0.005439	90.0	0.470265	-0.033704	0.471471	-4.099339	339261.974709
25.0	1.0	0.0	0.0	0.0	-90.0	0.472059	-0.033908	0.473275	-4.108471	0.0	0.001627	0.001627	90.0	0.472064	-0.033907	0.47328	-4.108278	339260.497767
26.0	1.0	0.0	0.0	0.0	-90.0	0.46682	-0.034618	0.468101	-4.241155	0.0	0.005016	0.005016	90.0	0.46682	-0.034618	0.468101	-4.241155	339259.083524
27.0	1.0	0.0	0.0	0.0	-90.0	0.467558	-0.035759	0.468923	-4.373462	0.0	0.001631	0.001631	90.0	0.467558	-0.035759	0.468923	-4.373462	339257.624396
28.0	1.0	0.0	0.0	0.0	-90.0	0.465397	-0.035328	0.466736	-4.340958	0.0	0.00225	0.00225	90.0	0.465397	-0.035328	0.466736	-4.340958	339256.194391
29.0	1.0	0.0	0.0	0.0	-90.0	0.464135	-0.035962	0.465527	-4.430567	0.0	0.002545	0.002545	90.0	0.464135	-0.035962	0.465527	-4.430567	339254.716478
30.0	1.0	0.0	0.0	0.0	-90.0	0.462949	-0.036218	0.464364	-4.473274	0.0	0.002414	0.002414	90.0	0.462949	-0.036218	0.464364	-4.473274	339253.258513
31.0	1.0	0.0	0.0	0.0	-90.0	0.461885	-0.036548	0.463328	-4.524279	0.0	0.002339	0.002339	90.0	0.461885	-0.036548	0.463328	-4.524279	339251.833889
32.0	1.0	0.0	0.0	0.0	-90.0	0.460912	-0.036831	0.462381	-4.568686	0.0	0.002519	0.002519	90.0	0.460912	-0.036831	0.462381	-4.568686	339250.395378
33.0	1.0	0.0	0.0	0.0	-90.0	0.45957	-0.03725	0.461077	-4.633881	0.0	0.002503	0.002503	90.0	0.45957	-0.03725	0.461077	-4.633881	339248.978558
34.0	1.0	0.0	0.0	0.0	-90.0	0.458526	-0.037551	0.460061	-4.681807	0.0	0.002574	0.002574	90.0	0.458526	-0.037551	0.460061	-4.681807	339247.538703
35.0	1.0	0.0	0.0	0.0	-90.0	0.457757	-0.03769	0.459306	-4.706844	0.0	0.002436	0.002436	90.0	0.457757	-0.03769	0.459306	-4.706844	339246.108178
36.0	1.0	0.0	0.0	0.0	-90.0	0.456739	-0.037919	0.458311	-4.745864	0.0	0.002455	0.002455	90.0	0.456739	-0.037919	0.458311	-4.745864	339244.661588
37.0	1.0	0.0	0.0	0.0	-90.0	0.455398	-0.038214	0.456999	-4.796589	0.0	0.002457	0.002457	90.0	0.455114	-0.037727	0.456675	-4.738728	339243.214166
38.0	1.0	0.0	0.0	0.0	-90.0	0.45361	-0.038898	0.455275	-4.901273	0.0	0.002465	0.002465	90.0	0.45361	-0.038898	0.455275	-4.901273	339241.759847
39.0	1.0	0.0	0.0	0.0	-90.0	0.456766	-0.038641	0.458398	-4.835576	0.0	0.002463	0.002463	90.0	0.456766	-0.038641	0.458398	-4.835576	339240.292853
40.0	1.0	0.0	0.0	0.0	-90.0	0.45019	-0.039213	0.451895	-4.978117	0.0	0.002469	0.002469	90.0	0.45019	-0.039213	0.451895	-4.978117	339238.859731
41.0	1.0	0.0	0.0	0.0	-90.0	0.454503	-0.034752	0.455829	-4.372452	0.0	0.002313	0.002313	90.0	0.454503	-0.034752	0.455829	-4.372453	339237.404471
42.0	1.0	0.0	0.0	0.0	-90.0	0.443705	-0.03124	0.444803	-4.02733	0.0	0.002349	0.002349	90.0	0.443705	-0.03124	0.444803	-4.02733	339235.965502
43.0	1.0	0.0	0.0	0.0	-90.0	0.454198	-0.027697	0.455042	-3.489563	0.0	0.002043	0.002043	90.0	0.45696	-0.027126	0.457764	-3.397236	339234.536625
44.0	1.0	0.0	0.0	0.0	-90.0	0.444366	-0.018102	0.444734	-2.332737	0.0	0.002095	0.002095	90.0	0.444366	-0.018102	0.444734	-2.332737	339233.106458
45.0	1.0	0.0	0.0	0.0	-90.0	0.426725	-0.065872	0.431779	-8.775277	0.0	0.003729	0.003729	90.0	0.426725	-0.065872	0.431779	-8.775277	339231.653654
46.0	1.0	0.0	0.0	0.0	-90.0	0.43765	-0.082516	0.44536	-10.677384	0.0	0.003643	0.003643	90.0	0.43765	-0.082516	0.44536	-10.677384	339230.202986
47.0	1.0	0.0	0.0	0.0	-90.0	0.494464	-0.000825	0.494465	-0.095616	0.0	0.000401	0.000401	90.0	0.494464	-0.000825	0.494465	-0.095616	339228.760291
48.0	1.0	0.0	0.0	0.0	-90.0	0.520582	-0.062206	0.524285	-6.814195	0.0	-0.000268	0.000268	-90.0	0.520582	-0.062206	0.524285	-6.814195	339227.292608
49.0	1.0	0.0	0.0	0.0	-90.0	0.424091	0.042471	0.426212	5.718852	0.0	0.004525	0.004525	90.0	0.427568	0.043549	0.42978	5.815675	339225.869927
50.0	1.0	0.0	0.0	0.0	-90.0	0.530712	-0.006267	0.530749	-0.676552	0.0	0.002729	0.002729	90.0	0.530712	-0.006267	0.530749	-0.676552	339224.427837
51.0	1.0	0.0	0.0	0.0	-90.0	0.441099	0.046823	0.443577	6.059364	0.0	0.001037	0.001037	90.0	0.441099	0.046823	0.443577	6.059364	339222.987818
52.0	1.0	0.0	0.0	0.0	-90.0	0.500263	-0.093736	0.508969	-10.612599	0.0	0.000415	0.000415	90.0	0.500263	-0.093736	0.508969	-10.612599	339221.569744
53.0	1.0	0.0	0.0	0.0	-90.0	0.506255	-0.046955	0.508427	-5.299062	0.0	-0.000195	0.000195	-90.0	0.506255	-0.046955	0.508427	-5.299062	339220.102356
54.0	1.0	0.0	0.0	0.0	-90.0	0.406701	-0.010165	0.406828	-1.43169	0.0	0.004573	0.004573	90.0	0.406701	-0.010165	0.406828	-1.43169	339218.693438
55.0	1.0	0.0	0.0	0.0	-90.0	0.43868	-0.006737	0.438731	-0.879901	0.0	0.003406	0.003406	90.0	0.43868	-0.006737	0.438731	-0.879901	339217.272575
56.0	1.0	0.0	0.0	0.0	-90.0	0.432842	-0.058248	0.436744	-7.664321	0.0	0.002452	0.002452	90.0	0.432842	-0.058248	0.436744	-7.664321	339215.830347
57.0	1.0	0.0	0.0	0.0	-90.0	0.428632	-0.047551	0.431261	-6.330294	0.0	0.002583	0.002583	90.0	0.429473	-0.050767	0.432463	-6.741489	339214.375939
58.0	1.0	0.0	0.0	0.0	-90.0	0.440989	-0.047518	0.443542	-6.150076	0.0	0.002272	0.002272	90.0	0.443033	-0.048814	0.445714	-6.287551	339212.938139
59.0	1.0	0.0	0.0	0.0	-90.0	0.437195	-0.035999	0.438675	-4.707147	0.0	0.002688	0.002688	90.0	0.437195	-0.035999	0.438675	-4.707147	339211.511157
60.0	1.0	0.0	0.0	0.0	-90.0	0.4387	-0.040355	0.440553	-5.255734	0.0	0.002564	0.002564	90.0	0.4387	-0.040355	0.440553	-5.255734	339210.077155
61.0	1.0	0.0	0.0	0.0	-90.0	0.44115	-0.038845	0.442857	-5.032187	0.0	0.002605	0.002605	90.0	0.441393	-0.038147	0.443039	-4.939446	339208.625239
62.0	1.0	0.0	0.0	0.0	-90.0	0.438661	-0.038713	0.440366	-5.043502	0.0	0.002603	0.002603	90.0	0.438661	-0.038713	0.440366	-5.043502	339207.169283
63.0	1.0	0.0	0.0	0.0	-90.0	0.438919	-0.039249	0.44067	-5.109898	0.0	0.002572	0.002572	90.0	0.438919	-0.039249	0.44067	-5.109898	339205.745515
64.0	1.0	0.0	0.0	0.0	-90.0	0.439027	-0.039378	0.44079	-5.125298	0.0	0.002605	0.002605	90.0	0.439027	-0.039378	0.44079	-5.125298	339204.329978
65.0	1.0	0.0	0.0	0.0	-90.0	0.438435	-0.03933	0.440196	-5.125968	0.0	0.002615	0.002615	90.0	0.438435	-0.03933	0.440196	-5.125968	339202.884651
66.0	1.0	0.0	0.0	0.0	-90.0	0.437965	-0.039322	0.439726	-5.130511	0.0	0.002635	0.002635	90.0	0.437965	-0.039322	0.439726	-5.130511	339201.460279
67.0	1.0	0.0	0.0	0.0	-90.0	0.437513	-0.039356	0.43928	-5.140135	0.0	0.002609	0.002609	90.0	0.437513	-0.039356	0.43928	-5.140135	339200.004574
68.0	1.0	0.0	0.0	0.0	-90.0	0.437113	-0.039248	0.438872	-5.130718	0.0	0.00263	0.00263	90.0	0.437113	-0.039248	0.438872	-5.130718	339198.563381
69.0	1.0	0.0	0.0	0.0	-90.0	0.436568	-0.039132	0.438319	-5.122032	0.0	0.00262	0.00262	90.0	0.436568	-0.039132	0.438319	-5.122032	339197.110108
70.0	1.0	0.0	0.0	0.0	-90.0	0.436289	-0.03913	0.43804	-5.125082	0.0	0.002615	0.002615	90.0	0.436289	-0.03913	0.43804	-5.125082	339195.653745
71.0	1.0	0.0	0.0	0.0	-90.0	0.435942	-0.039076	0.43769	-5.122079	0.0	0.002594	0.002594	90.0	0.435944	-0.039068	0.437691	-5.121055	339194.208915
72.0	1.0	0.0	0.0	0.0	-90.0	0.435361	-0.039315	0.437132	-5.160112	0.0	0.002629	0.002629	90.0	0.435361	-0.039315	0.437132	-5.160112	339192.777324
73.0	1.0	0.0	0.0	0.0	-90.0	0.435375	-0.039164	0.437133	-5.140121	0.0	0.002665	0.002665	90.0	0.435375	-0.039164	0.437133	-5.140121	339191.360419
74.0	1.0	0.0	0.0	0.0	-90.0	0.434702	-0.039214	0.436467	-5.154621	0.0	0.00256	0.00256	90.0	0.434702	-0.039214	0.436467	-5.154621	339189.94276
75.0	1.0	0.0	0.0	0.0	-90.0	0.434374	-0.039147	0.436134	-5.149773	0.0	0.00266	0.00266	90.0	0.434374	-0.039147	0.436134	-5.149773	339188.493163
76.0	1.0	0.0	0.0	0.0	-90.0	0.433925	-0.038814	0.435658	-5.111442	0.0	0.002585	0.002585	90.0	0.433925	-0.038814	0.435658	-5.111442	339187.057466
77.0	1.0	0.0	0.0	0.0	-90.0	0.433485	-0.038845	0.435222	-5.120634	0.0	0.002609	0.002609	90.0	0.433485	-0.038845	0.435222	-5.120634	339185.634453
78.0	1.0	0.0	0.0	0.0	-90.0	0.433166	-0.038915	0.434911	-5.133647	0.0	0.002688	0.002688	90.0	0.433166	-0.038915	0.434911	-5.133647	339184.184155
79.0	1.0	0.0	0.0	0.0	-90.0	0.432858	-0.038914	0.434604	-5.137093	0.0	0.00269	0.00269	90.0	0.432858	-0.038914	0.434604	-5.137093	339182.734839
80.0	1.0	0.0	0.0	0.0	-90.0	0.432608	-0.038794	0.434344	-5.124279	0.0	0.002676	0.002676	90.0	0.432608	-0.038794	0.434344	-5.124279	339181.321491
81.0	1.0	0.0	0.0	0.0	-90.0	0.432265	-0.038923	0.434014	-5.145274	0.0	0.002685	0.002685	90.0	0.432269	-0.038924	0.434018	-5.145401	339179.90032
82.0	1.0	0.0	0.0	0.0	-90.0	0.431966	-0.038763	0.433702	-5.12778	0.0	0.002673	0.002673	90.0	0.431966	-0.038763	0.433702	-5.12778	339178.484238
83.0	1.0	0.0	0.0	0.0	-90.0	0.431551	-0.03866	0.433279	-5.11916	0.0	0.00267	0.00267	90.0	0.431551	-0.03866	0.433279	-5.11916	339177.017168
84.0	1.0	0.0	0.0	0.0	-90.0	0.431406	-0.038669	0.433136	-5.122039	0.0	0.002674	0.002674	90.0	0.431406	-0.038669	0.433136	-5.122039	339175.566708
85.0	1.0	0.0	0.0	0.0	-90.0	0.431019	-0.038668	0.43275	-5.126434	0.0	0.002653	0.002653	90.0	0.431019	-0.038668	0.43275	-5.126434	339174.131494
86.0	1.0	0.0	0.0	0.0	-90.0	0.430704	-0.038601	0.43243	-5.121296	0.0	0.002685	0.002685	90.0	0.430704	-0.038604	0.432431	-5.121716	339172.657733
87.0	1.0	0.0	0.0	0.0	-90.0	0.4304	-0.038577	0.432126	-5.121793	0.0	0.002671	0.002671	90.0	0.4304	-0.038577	0.432126	-5.121793	339171.232574
88.0	1.0	0.0	0.0	0.0	-90.0	0.430082	-0.03848	0.4318	-5.112753	0.0	0.002715	0.002715	90.0	0.430082	-0.03848	0.4318	-5.112753	339169.73585
89.0	1.0	0.0	0.0	0.0	-90.0	0.429783	-0.038427	0.431498	-5.109302	0.0	0.002714	0.002714	90.0	0.429784	-0.038427	0.431498	-5.109302	339168.312577
90.0	1.0	0.0	0.0	0.0	-90.0	0.429515	-0.038403	0.431228	-5.109254	0.0	0.002723	0.002723	90.0	0.429515	-0.038403	0.431228	-5.109254	339166.848355
91.0	1.0	0.0	0.0	0.0	-90.0	0.4292	-0.038322	0.430907	-5.102227	0.0	0.00269	0.00269	90.0	0.429204	-0.038322	0.430911	-5.10214	339165.405047
92.0	1.0	0.0	0.0	0.0	-90.0	0.428921	-0.038264	0.430624	-5.097832	0.0	0.00265	0.00265	90.0	0.428921	-0.038264	0.430624	-5.097832	339163.978013
93.0	1.0	0.0	0.0	0.0	-90.0	0.428693	-0.038271	0.430398	-5.101445	0.0	0.002693	0.002693	90.0	0.428693	-0.038271	0.430398	-5.101445	339162.534297
94.0	1.0	0.0	0.0	0.0	-90.0	0.42846	-0.038208	0.43016	-5.095869	0.0	0.002781	0.002781	90.0	0.428462	-0.038219	0.430164	-5.09725	339161.083106
95.0	1.0	0.0	0.0	0.0	-90.0	0.428128	-0.038053	0.429816	-5.079172	0.0	0.002616	0.002616	90.0	0.428128	-0.038053	0.429816	-5.079172	339159.611201
96.0	1.0	0.0	0.0	0.0	-90.0	0.427856	-0.03795	0.429536	-5.068781	0.0	0.002565	0.002565	90.0	0.427856	-0.03795	0.429536	-5.068781	339158.186662
97.0	1.0	0.0	0.0	0.0	-90.0	0.427581	-0.038184	0.429282	-5.103094	0.0	0.002777	0.002777	90.0	0.427581	-0.038184	0.429282	-5.103094	339156.731155
98.0	1.0	0.0	0.0	0.0	-90.0	0.427176	-0.037979	0.428861	-5.080642	0.0	0.002325	0.002325	90.0	0.427173	-0.037964	0.428856	-5.078739	339155.283469
99.0	1.0	0.0	0.0	0.0	-90.0	0.427107	-0.038107	0.428804	-5.098518	0.0	0.003293	0.003293	90.0	0.427107	-0.038107	0.428804	-5.098518	339153.805322
100.0	1.0	0.0	0.0	0.0	-90.0	0.426636	-0.037926	0.428319	-5.080002	0.0	0.002703	0.002703	90.0	0.426636	-0.037926	0.428319	-5.080002	339152.36201
101.0	1.0	0.0	0.0	0.0	-90.0	0.42652	-0.03794	0.428204	-5.083245	0.0	0.002971	0.002971	90.0	0.42652	-0.03794	0.428204	-5.083245	339150.887431
102.0	1.0	0.0	0.0	0.0	-90.0	0.426202	-0.037621	0.427859	-5.044474	0.0	0.002297	0.002297	90.0	0.426202	-0.037621	0.427859	-5.044474	339149.468719
103.0	1.0	0.0	0.0	0.0	-90.0	0.425915	-0.037661	0.427576	-5.053168	0.0	0.002663	0.002663	90.0	0.425913	-0.037673	0.427576	-5.054777	339147.996668
104.0	1.0	0.0	0.0	0.0	-90.0	0.425956	-0.037566	0.427609	-5.040047	0.0	0.002583	0.002583	90.0	0.425956	-0.037566	0.427609	-5.040047	339146.548103
105.0	1.0	0.0	0.0	0.0	-90.0	0.425674	-0.037476	0.42732	-5.031348	0.0	0.002627	0.002627	90.0	0.425674	-0.037476	0.42732	-5.031348	339145.0805
106.0	1.0	0.0	0.0	0.0	-90.0	0.425383	-0.037465	0.42703	-5.033194	0.0	0.002848	0.002848	90.0	0.425383	-0.037465	0.42703	-5.033194	339143.6594
107.0	1.0	0.0	0.0	0.0	-90.0	0.425198	-0.037391	0.426838	-5.025556	0.0	0.002778	0.002778	90.0	0.425198	-0.037391	0.426838	-5.025556	339142.212653
108.0	1.0	0.0	0.0	0.0	-90.0	0.424985	-0.037388	0.426627	-5.027619	0.0	0.00284	0.00284	90.0	0.424985	-0.037388	0.426627	-5.027619	339140.741222
109.0	1.0	0.0	0.0	0.0	-90.0	0.424735	-0.037334	0.426373	-5.023387	0.0	0.002826	0.002826	90.0	0.424735	-0.037334	0.426373	-5.023387	339139.297559
110.0	1.0	0.0	0.0	0.0	-90.0	0.424511	-0.037237	0.426141	-5.012957	0.0	0.002847	0.002847	90.0	0.424515	-0.037239	0.426146	-5.013253	339137.867957
111.0	1.0	0.0	0.0	0.0	-90.0	0.424239	-0.037167	0.425864	-5.006783	0.0	0.002847	0.002847	90.0	0.424239	-0.037167	0.425864	-5.006783	339136.416261
112.0	1.0	0.0	0.0	0.0	-90.0	0.424057	-0.037129	0.425679	-5.003799	0.0	0.002884	0.002884	90.0	0.424062	-0.037129	0.425684	-5.003781	339135.004675
113.0	1.0	0.0	0.0	0.0	-90.0	0.423873	-0.037073	0.425491	-4.998479	0.0	0.002877	0.002877	90.0	0.423873	-0.037073	0.425491	-4.998479	339133.568436
114.0	1.0	0.0	0.0	0.0	-90.0	0.42366	-0.037015	0.425274	-4.993201	0.0	0.002854	0.002854	90.0	0.42366	-0.037015	0.425274	-4.993201	339132.122684
115.0	1.0	0.0	0.0	0.0	-90.0	0.423399	-0.036868	0.425001	-4.976478	0.0	0.002911	0.002911	90.0	0.423399	-0.036867	0.425001	-4.976478	339130.664074
116.0	1.0	0.0	0.0	0.0	-90.0	0.423208	-0.036904	0.424814	-4.983604	0.0	0.002919	0.002919	90.0	0.423208	-0.036904	0.424814	-4.983604	339129.227542
117.0	1.0	0.0	0.0	0.0	-90.0	0.423043	-0.036802	0.424641	-4.971894	0.0	0.002955	0.002955	90.0	0.423043	-0.036802	0.424641	-4.971894	339127.787068
118.0	1.0	0.0	0.0	0.0	-90.0	0.422754	-0.036809	0.424353	-4.976144	0.0	0.002897	0.002897	90.0	0.422754	-0.036809	0.424353	-4.976144	339126.344865
119.0	1.0	0.0	0.0	0.0	-90.0	0.422596	-0.036638	0.424181	-4.955014	0.0	0.002928	0.002928	90.0	0.422593	-0.036637	0.424178	-4.95487	339124.905721
120.0	1.0	0.0	0.0	0.0	-90.0	0.422365	-0.036575	0.423946	-4.949238	0.0	0.00295	0.00295	90.0	0.422365	-0.036577	0.423946	-4.94947	339123.483512
121.0	1.0	0.0	0.0	0.0	-90.0	0.42224	-0.036575	0.423821	-4.950663	0.0	0.002921	0.002921	90.0	0.42224	-0.036575	0.423821	-4.950663	339122.038205
122.0	1.0	0.0	0.0	0.0	-90.0	0.422001	-0.036454	0.423573	-4.937175	0.0	0.002977	0.002977	90.0	0.422001	-0.036454	0.423573	-4.937175	339120.581766
123.0	1.0	0.0	0.0	0.0	-90.0	0.421789	-0.036405	0.423357	-4.933043	0.0	0.00297	0.00297	90.0	0.421789	-0.036405	0.423357	-4.933044	339119.148697
124.0	1.0	0.0	0.0	0.0	-90.0	0.42158	-0.036416	0.42315	-4.936942	0.0	0.002927	0.002927	90.0	0.42158	-0.036413	0.423149	-4.936523	339117.690502
125.0	1.0	0.0	0.0	0.0	-90.0	0.421464	-0.036325	0.423026	-4.926025	0.0	0.002974	0.002974	90.0	0.421464	-0.036325	0.423026	-4.926025	339116.252961
126.0	1.0	0.0	0.0	0.0	-90.0	0.421187	-0.036315	0.42275	-4.927882	0.0	0.003026	0.003026	90.0	0.421187	-0.036315	0.42275	-4.927882	339114.811725
127.0	1.0	0.0	0.0	0.0	-90.0	0.420992	-0.036184	0.422544	-4.912413	0.0	0.003031	0.003031	90.0	0.42099	-0.036183	0.422542	-4.912336	339113.392945
128.0	1.0	0.0	0.0	0.0	-90.0	0.420884	-0.036121	0.422431	-4.905205	0.0	0.003041	0.003041	90.0	0.420883	-0.036119	0.42243	-4.904887	339111.952738
129.0	1.0	0.0	0.0	0.0	-90.0	0.420661	-0.035985	0.422198	-4.889382	0.0	0.003032	0.003032	90.0	0.420661	-0.035985	0.422198	-4.889382	339110.51228
130.0	1.0	0.0	0.0	0.0	-90.0	0.420496	-0.035938	0.422029	-4.884959	0.0	0.00303	0.00303	90.0	0.420496	-0.035938	0.422029	-4.884959	339109.030591
131.0	1.0	0.0	0.0	0.0	-90.0	0.420286	-0.035874	0.421814	-4.878712	0.0	0.002998	0.002998	90.0	0.420286	-0.035874	0.421814	-4.878712	339107.590879
132.0	1.0	0.0	0.0	0.0	-90.0	0.420137	-0.035884	0.421667	-4.881839	0.0	0.002961	0.002961	90.0	0.420137	-0.035884	0.421667	-4.881839	339106.145567
133.0	1.0	0.0	0.0	0.0	-90.0	0.419981	-0.035782	0.421502	-4.869795	0.0	0.003137	0.003137	90.0	0.419981	-0.035782	0.421502	-4.869795	339104.73156
134.0	1.0	0.0	0.0	0.0	-90.0	0.419755	-0.035761	0.421275	-4.869526	0.0	0.003111	0.003111	90.0	0.419755	-0.035761	0.421275	-4.869526	339103.289577
135.0	1.0	0.0	0.0	0.0	-90.0	0.419636	-0.035658	0.421149	-4.856914	0.0	0.003115	0.003115	90.0	0.419636	-0.035658	0.421149	-4.856914	339101.83586
136.0	1.0	0.0	0.0	0.0	-90.0	0.419412	-0.035552	0.420917	-4.845212	0.0	0.003162	0.003162	90.0	0.419412	-0.035552	0.420917	-4.845212	339100.37364
137.0	1.0	0.0	0.0	0.0	-90.0	0.419243	-0.035521	0.420745	-4.842869	0.0	0.003155	0.003155	90.0	0.419243	-0.035521	0.420745	-4.842869	339098.923642
138.0	1.0	0.0	0.0	0.0	-90.0	0.41909	-0.035483	0.420589	-4.839519	0.0	0.003233	0.003233	90.0	0.41909	-0.035483	0.420589	-4.839519	339097.470771
139.0	1.0	0.0	0.0	0.0	-90.0	0.418886	-0.035419	0.42038	-4.833193	0.0	0.003222	0.003222	90.0	0.418872	-0.03542	0.420367	-4.833501	339096.026684
140.0	1.0	0.0	0.0	0.0	-90.0	0.418791	-0.035387	0.420284	-4.829888	0.0	0.003226	0.003226	90.0	0.418791	-0.035387	0.420284	-4.829888	339094.588444
141.0	1.0	0.0	0.0	0.0	-90.0	0.418525	-0.035239	0.420006	-4.812903	0.0	0.003231	0.003231	90.0	0.418506	-0.035223	0.419986	-4.810845	339093.116012
142.0	1.0	0.0	0.0	0.0	-90.0	0.418475	-0.035333	0.419964	-4.826185	0.0	0.00324	0.00324	90.0	0.418475	-0.035333	0.419964	-4.826185	339091.67978
143.0	1.0	0.0	0.0	0.0	-90.0	0.41803	-0.035034	0.419496	-4.790634	0.0	0.003275	0.003275	90.0	0.41803	-0.035034	0.419496	-4.790634	339090.227118
144.0	1.0	0.0	0.0	0.0	-90.0	0.417765	-0.035296	0.419253	-4.829264	0.0	0.003314	0.003314	90.0	0.417765	-0.035296	0.419253	-4.829264	339088.790951
145.0	1.0	0.0	0.0	0.0	-90.0	0.41802	-0.034447	0.419437	-4.710773	0.0	0.00333	0.00333	90.0	0.41802	-0.034447	0.419437	-4.710773	339087.354563
