# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
16.0	1.0	0.0	0.0	0.0	-90.0	0.539946	-0.005131	0.53997	-0.544432	0.0	0.003519	0.003519	90.0	0.539946	-0.005131	0.53997	-0.544432	261765.273172
17.0	1.0	0.0	0.0	0.0	-90.0	0.538747	-0.006446	0.538785	-0.685537	0.0	0.002457	0.002457	90.0	0.538747	-0.006446	0.538785	-0.685537	261763.82017
18.0	1.0	0.0	0.0	0.0	-90.0	0.537912	-0.007908	0.53797	-0.842311	0.0	0.002522	0.002522	90.0	0.537912	-0.007908	0.53797	-0.842311	261762.402225
19.0	1.0	0.0	0.0	0.0	-90.0	0.537269	-0.009168	0.537348	-0.977588	0.0	0.002842	0.002842	90.0	0.537269	-0.009168	0.537348	-0.977588	261760.960071
20.0	1.0	0.0	0.0	0.0	-90.0	0.536158	-0.01025	0.536256	-1.095243	0.0	0.003232	0.003232	90.0	0.536158	-0.01025	0.536256	-1.095243	261759.511951
21.0	1.0	0.0	0.0	0.0	-90.0	0.535309	-0.011205	0.535426	-1.19908	0.0	0.003318	0.003318	90.0	0.535309	-0.011205	0.535426	-1.19908	261758.085201
22.0	1.0	0.0	0.0	0.0	-90.0	0.53442	-0.01213	0.534557	-1.300249	0.0	0.003534	0.003534	90.0	0.53442	-0.01213	0.534557	-1.300249	261756.650313
23.0	1.0	0.0	0.0	0.0	-90.0	0.533568	-0.012893	0.533724	-1.38422	0.0	0.002396	0.002396	90.0	0.533568	-0.012893	0.533724	-1.38422	261755.233043
24.0	1.0	0.0	0.0	0.0	-90.0	0.532812	-0.013672	0.532988	-1.469849	0.0	0.002869	0.002869	90.0	0.532812	-0.013672	0.532988	-1.469849	261753.790993
25.0	1.0	0.0	0.0	0.0	-90.0	0.531979	-0.014305	0.532172	-1.540273	0.0	0.003331	0.003331	90.0	0.531979	-0.014305	0.532172	-1.540273	261752.389849
26.0	1.0	0.0	0.0	0.0	-90.0	0.531233	-0.01499	0.531445	-1.616297	0.0	0.003078	0.003078	90.0	0.531233	-0.01499	0.531445	-1.616297	261750.970315
27.0	1.0	0.0	0.0	0.0	-90.0	0.53042	-0.015479	0.530646	-1.671586	0.0	0.003101	0.003101	90.0	0.53042	-0.015479	0.530646	-1.671586	261749.546371
28.0	1.0	0.0	0.0	0.0	-90.0	0.529765	-0.015976	0.530006	-1.727347	0.0	0.00322	0.00322	90.0	0.529765	-0.015976	0.530006	-1.727347	261748.091119
29.0	1.0	0.0	0.0	0.0	-90.0	0.529104	-0.01658	0.529363	-1.794818	0.0	0.003819	0.003819	90.0	0.529104	-0.01658	0.529363	-1.794818	261746.648779
30.0	1.0	0.0	0.0	0.0	-90.0	0.528413	-0.0169	0.528683	-1.831836	0.0	0.000976	0.000976	90.0	0.528413	-0.0169	0.528683	-1.831836	261745.231867
31.0	1.0	0.0	0.0	0.0	-90.0	0.527789	-0.017361	0.528074	-1.884044	0.0	0.003429	0.003429	90.0	0.527789	-0.017361	0.528074	-1.884044	261743.792011
32.0	1.0	0.0	0.0	0.0	-90.0	0.52725	-0.017592	0.527543	-1.911051	0.0	0.000864	0.000864	90.0	0.52724	-0.017648	0.527535	-1.917143	261742.381607
33.0	1.0	0.0	0.0	0.0	-90.0	0.526611	-0.017946	0.526916	-1.951744	0.0	0.001024	0.001024	90.0	0.52664	-0.017993	0.526947	-1.956746	261740.915191
34.0	1.0	0.0	0.0	0.0	-90.0	0.526144	-0.018217	0.526459	-1.982962	0.0	0.00299	0.00299	90.0	0.526066	-0.01825	0.526382	-1.986914	261739.481179
35.0	1.0	0.0	0.0	0.0	-90.0	0.525508	-0.018223	0.525824	-1.986033	0.0	0.002944	0.002944	90.0	0.525508	-0.018223	0.525824	-1.986033	261738.035517
36.0	1.0	0.0	0.0	0.0	-90.0	0.525025	-0.018892	0.525365	-2.060808	0.0	0.002926	0.002926	90.0	0.525025	-0.018892	0.525365	-2.060808	261736.599029
37.0	1.0	0.0	0.0	0.0	-90.0	0.524526	-0.018975	0.524869	-2.071777	0.0	0.002926	0.002926	90.0	0.524901	-0.01911	0.525249	-2.085039	261735.158044
38.0	1.0	0.0	0.0	0.0	-90.0	0.523193	-0.019543	0.523558	-2.139227	0.0	0.002951	0.002951	90.0	0.523193	-0.019543	0.523558	-2.139227	261733.732741
39.0	1.0	0.0	0.0	0.0	-90.0	0.522271	-0.019642	0.522641	-2.153835	0.0	0.003111	0.003111	90.0	0.522271	-0.019642	0.522641	-2.153835	261732.297389
40.0	1.0	0.0	0.0	0.0	-90.0	0.520524	-0.019633	0.520894	-2.15999	0.0	0.002953	0.002953	90.0	0.520524	-0.019633	0.520894	-2.15999	261730.857081
41.0	1.0	0.0	0.0	0.0	-90.0	0.519035	-0.01705	0.519315	-1.881411	0.0	0.003037	0.003037	90.0	0.519035	-0.01705	0.519315	-1.881411	261729.401077
42.0	1.0	0.0	0.0	0.0	-90.0	0.513771	-0.024949	0.514376	-2.780078	0.0	0.00294	0.00294	90.0	0.513771	-0.024949	0.514376	-2.780078	261727.973716
43.0	1.0	0.0	0.0	0.0	-90.0	0.51288	-0.013179	0.513049	-1.471904	0.0	0.002539	0.002539	90.0	0.513626	-0.010507	0.513733	-1.171925	261726.542256
44.0	1.0	0.0	0.0	0.0	-90.0	0.502863	-0.01598	0.503117	-1.820179	0.0	0.004356	0.004356	90.0	0.502863	-0.01598	0.503117	-1.820179	261725.109193
45.0	1.0	0.0	0.0	0.0	-90.0	0.546026	-0.024856	0.546591	-2.606365	0.0	0.00187	0.00187	90.0	0.546026	-0.024856	0.546591	-2.606365	261723.660695
46.0	1.0	0.0	0.0	0.0	-90.0	0.536	-0.057297	0.539053	-6.101642	0.0	0.000893	0.000893	90.0	0.536	-0.057297	0.539053	-6.101642	261722.191516
47.0	1.0	0.0	0.0	0.0	-90.0	0.537451	0.029044	0.538235	3.093279	0.0	0.004358	0.004358	90.0	0.537451	0.029044	0.538235	3.093279	261720.731544
48.0	1.0	0.0	0.0	0.0	-90.0	0.582868	-0.006035	0.582899	-0.593256	0.0	0.007224	0.007224	90.0	0.582868	-0.006035	0.582899	-0.593256	261719.273645
49.0	1.0	0.0	0.0	0.0	-90.0	0.465312	0.029632	0.466254	3.643776	0.0	-1.8e-05	1.8e-05	-90.0	0.465312	0.029632	0.466254	3.643776	261717.830335
50.0	1.0	0.0	0.0	0.0	-90.0	0.554697	0.04775	0.556748	4.920029	0.0	0.000387	0.000387	90.0	0.554697	0.04775	0.556748	4.920029	261716.41297
51.0	1.0	0.0	0.0	0.0	-90.0	0.470663	0.035106	0.47197	4.265753	0.0	0.001868	0.001868	90.0	0.470663	0.035106	0.47197	4.265753	261715.00376
52.0	1.0	0.0	0.0	0.0	-90.0	0.582745	-0.023823	0.583231	-2.340982	0.0	0.002924	0.002924	90.0	0.582745	-0.023823	0.583231	-2.340982	261713.599234
53.0	1.0	0.0	0.0	0.0	-90.0	0.561765	0.008031	0.561822	0.819054	0.0	0.00296	0.00296	90.0	0.561765	0.008031	0.561822	0.819054	261712.141516
54.0	1.0	0.0	0.0	0.0	-90.0	0.485763	-0.046243	0.487959	-5.438012	0.0	0.002804	0.002804	90.0	0.485763	-0.046243	0.487959	-5.438012	261710.710068
55.0	1.0	0.0	0.0	0.0	-90.0	0.490548	-0.014781	0.490771	-1.725849	0.0	0.00303	0.00303	90.0	0.490548	-0.014781	0.490771	-1.725849	261709.294479
56.0	1.0	0.0	0.0	0.0	-90.0	0.529125	-0.030516	0.530004	-3.300787	0.0	0.00329	0.00329	90.0	0.535466	-0.025369	0.536067	-2.71248	261707.85117
57.0	1.0	0.0	0.0	0.0	-90.0	0.528544	-0.023687	0.529075	-2.565972	0.0	0.002333	0.002333	90.0	0.528544	-0.023687	0.529075	-2.565972	261706.370602
58.0	1.0	0.0	0.0	0.0	-90.0	0.512851	-0.014825	0.513066	-1.655801	0.0	0.002777	0.002777	90.0	0.512851	-0.014825	0.513066	-1.655801	261704.930039
59.0	1.0	0.0	0.0	0.0	-90.0	0.515181	-0.017524	0.515479	-1.948191	0.0	0.003172	0.003172	90.0	0.515181	-0.017524	0.515479	-1.948191	261703.447148
60.0	1.0	0.0	0.0	0.0	-90.0	0.514453	-0.020781	0.514872	-2.313149	0.0	0.002343	0.002343	90.0	0.513586	-0.020676	0.514003	-2.305381	261702.012663
61.0	1.0	0.0	0.0	0.0	-90.0	0.515796	-0.023014	0.516309	-2.554764	0.0	0.003283	0.003283	90.0	0.516107	-0.023119	0.516625	-2.564888	261700.577659
62.0	1.0	0.0	0.0	0.0	-90.0	0.514887	-0.021666	0.515343	-2.409584	0.0	0.005276	0.005276	90.0	0.514887	-0.021666	0.515343	-2.409584	261699.101905
63.0	1.0	0.0	0.0	0.0	-90.0	0.514637	-0.022331	0.515122	-2.484564	0.0	0.003676	0.003676	90.0	0.514637	-0.022331	0.515122	-2.484564	261697.65352
64.0	1.0	0.0	0.0	0.0	-90.0	0.514294	-0.022418	0.514782	-2.495887	0.0	0.007607	0.007607	90.0	0.514294	-0.022418	0.514782	-2.495887	261696.206899
65.0	1.0	0.0	0.0	0.0	-90.0	0.513984	-0.022385	0.514471	-2.493793	0.0	0.008898	0.008898	90.0	0.513984	-0.022385	0.514471	-2.493793	261694.749905
66.0	1.0	0.0	0.0	0.0	-90.0	0.513636	-0.022581	0.514132	-2.517244	0.0	0.000305	0.000305	90.0	0.513636	-0.022581	0.514132	-2.517244	261693.316086
67.0	1.0	0.0	0.0	0.0	-90.0	0.513424	-0.022528	0.513918	-2.512422	0.0	-0.000299	0.000299	-90.0	0.513424	-0.022528	0.513918	-2.512422	261691.88311
68.0	1.0	0.0	0.0	0.0	-90.0	0.513141	-0.02243	0.513631	-2.502863	0.0	0.003144	0.003144	90.0	0.513141	-0.02243	0.513631	-2.502863	261690.43498
69.0	1.0	0.0	0.0	0.0	-90.0	0.512933	-0.022617	0.513432	-2.524704	0.0	0.003021	0.003021	90.0	0.512912	-0.022592	0.513409	-2.52201	261689.012062
70.0	1.0	0.0	0.0	0.0	-90.0	0.51284	-0.022791	0.513346	-2.544553	0.0	0.003118	0.003118	90.0	0.51284	-0.022791	0.513346	-2.544553	261687.578549
71.0	1.0	0.0	0.0	0.0	-90.0	0.512535	-0.022769	0.51304	-2.543613	0.0	0.00313	0.00313	90.0	0.51254	-0.022795	0.513046	-2.546513	261686.137149
72.0	1.0	0.0	0.0	0.0	-90.0	0.512269	-0.022665	0.51277	-2.533328	0.0	0.003417	0.003417	90.0	0.512269	-0.022665	0.51277	-2.533328	261684.682002
73.0	1.0	0.0	0.0	0.0	-90.0	0.512025	-0.022629	0.512525	-2.530536	0.0	0.003901	0.003901	90.0	0.512025	-0.022629	0.512525	-2.530536	261683.23304
74.0	1.0	0.0	0.0	0.0	-90.0	0.511604	-0.022839	0.512113	-2.556106	0.0	0.003337	0.003337	90.0	0.511604	-0.022839	0.512113	-2.556106	261681.838837
75.0	1.0	0.0	0.0	0.0	-90.0	0.511369	-0.022665	0.511871	-2.537869	0.0	0.002673	0.002673	90.0	0.511369	-0.022665	0.511871	-2.537869	261680.366273
76.0	1.0	0.0	0.0	0.0	-90.0	0.511146	-0.0229	0.511659	-2.565174	0.0	0.003624	0.003624	90.0	0.511146	-0.0229	0.511659	-2.565174	261678.955697
77.0	1.0	0.0	0.0	0.0	-90.0	0.511083	-0.022766	0.51159	-2.550565	0.0	0.003137	0.003137	90.0	0.511083	-0.022766	0.51159	-2.550565	261677.532378
78.0	1.0	0.0	0.0	0.0	-90.0	0.510815	-0.022845	0.511325	-2.560735	0.0	0.003407	0.003407	90.0	0.510815	-0.022845	0.511325	-2.560735	261676.115417
79.0	1.0	0.0	0.0	0.0	-90.0	0.510552	-0.022908	0.511066	-2.569126	0.0	0.003111	0.003111	90.0	0.510552	-0.022908	0.511066	-2.569126	261674.693989
80.0	1.0	0.0	0.0	0.0	-90.0	0.510432	-0.022949	0.510948	-2.574259	0.0	0.007016	0.007016	90.0	0.510432	-0.022949	0.510948	-2.574259	261673.266879
81.0	1.0	0.0	0.0	0.0	-90.0	0.510196	-0.023035	0.510715	-2.585133	0.0	-0.000493	0.000493	-90.0	0.510197	-0.023036	0.510717	-2.585172	261671.815779
82.0	1.0	0.0	0.0	0.0	-90.0	0.509964	-0.023115	0.510488	-2.595279	0.0	0.002735	0.002735	90.0	0.509964	-0.023115	0.510488	-2.595279	261670.400396
83.0	1.0	0.0	0.0	0.0	-90.0	0.509775	-0.023136	0.5103	-2.598623	0.0	0.003121	0.003121	90.0	0.509775	-0.023136	0.5103	-2.598623	261668.918188
84.0	1.0	0.0	0.0	0.0	-90.0	0.509531	-0.023239	0.510061	-2.611317	0.0	0.003143	0.003143	90.0	0.509531	-0.023239	0.510061	-2.611317	261667.476499
85.0	1.0	0.0	0.0	0.0	-90.0	0.509346	-0.023193	0.509874	-2.607133	0.0	0.003238	0.003238	90.0	0.50935	-0.023192	0.509877	-2.607029	261666.026327
86.0	1.0	0.0	0.0	0.0	-90.0	0.509127	-0.023207	0.509655	-2.609852	0.0	0.003441	0.003441	90.0	0.509127	-0.023207	0.509655	-2.609852	261664.605231
87.0	1.0	0.0	0.0	0.0	-90.0	0.508967	-0.023269	0.509499	-2.617634	0.0	0.004018	0.004018	90.0	0.508967	-0.023269	0.509499	-2.617634	261663.128234
88.0	1.0	0.0	0.0	0.0	-90.0	0.508666	-0.023221	0.509196	-2.613819	0.0	0.00879	0.00879	90.0	0.508666	-0.023213	0.509195	-2.612937	261661.658123
89.0	1.0	0.0	0.0	0.0	-90.0	0.508515	-0.023334	0.50905	-2.627249	0.0	-0.005695	0.005695	-90.0	0.508515	-0.023334	0.50905	-2.627248	261660.212947
90.0	1.0	0.0	0.0	0.0	-90.0	0.508456	-0.023315	0.50899	-2.625486	0.0	0.004435	0.004435	90.0	0.508456	-0.023317	0.508991	-2.625652	261658.762044
91.0	1.0	0.0	0.0	0.0	-90.0	0.508201	-0.023379	0.508739	-2.633892	0.0	0.000885	0.000885	90.0	0.508201	-0.023379	0.508739	-2.633892	261657.323591
92.0	1.0	0.0	0.0	0.0	-90.0	0.508104	-0.023352	0.50864	-2.631445	0.0	0.002587	0.002587	90.0	0.508104	-0.023352	0.50864	-2.631444	261655.874424
93.0	1.0	0.0	0.0	0.0	-90.0	0.507853	-0.023438	0.508394	-2.642442	0.0	0.006528	0.006528	90.0	0.507853	-0.023438	0.508394	-2.642442	261654.446093
94.0	1.0	0.0	0.0	0.0	-90.0	0.507632	-0.023376	0.50817	-2.636509	0.0	-0.002544	0.002544	-90.0	0.507632	-0.023376	0.50817	-2.636509	261652.946508
95.0	1.0	0.0	0.0	0.0	-90.0	0.507566	-0.023332	0.508102	-2.631942	0.0	0.001925	0.001925	90.0	0.507566	-0.023332	0.508102	-2.631943	261651.517179
96.0	1.0	0.0	0.0	0.0	-90.0	0.507334	-0.023286	0.507868	-2.627973	0.0	0.002913	0.002913	90.0	0.507334	-0.023286	0.507868	-2.627973	261650.061749
97.0	1.0	0.0	0.0	0.0	-90.0	0.507169	-0.023611	0.507719	-2.66549	0.0	0.003782	0.003782	90.0	0.507169	-0.023611	0.507719	-2.66549	261648.631675
98.0	1.0	0.0	0.0	0.0	-90.0	0.506928	-0.023679	0.50748	-2.674333	0.0	0.003588	0.003588	90.0	0.506928	-0.023679	0.50748	-2.674333	261647.184408
99.0	1.0	0.0	0.0	0.0	-90.0	0.506897	-0.023262	0.507431	-2.627557	0.0	0.002901	0.002901	90.0	0.506897	-0.023262	0.507431	-2.627557	261645.776836
100.0	1.0	0.0	0.0	0.0	-90.0	0.506846	-0.023435	0.507387	-2.647345	0.0	0.005659	0.005659	90.0	0.506846	-0.023435	0.507387	-2.647345	261644.342786
101.0	1.0	0.0	0.0	0.0	-90.0	0.506331	-0.023322	0.506868	-2.637183	0.0	0.002497	0.002497	90.0	0.506325	-0.023325	0.506862	-2.637568	261642.917192
102.0	1.0	0.0	0.0	0.0	-90.0	0.506405	-0.023391	0.506945	-2.644606	0.0	-0.00019	0.00019	-90.0	0.506405	-0.023391	0.506945	-2.644606	261641.432041
103.0	1.0	0.0	0.0	0.0	-90.0	0.506037	-0.023407	0.506578	-2.648381	0.0	0.002636	0.002636	90.0	0.506037	-0.023407	0.506578	-2.648381	261639.987803
104.0	1.0	0.0	0.0	0.0	-90.0	0.50599	-0.023646	0.506542	-2.675607	0.0	0.00333	0.00333	90.0	0.506012	-0.023635	0.506564	-2.674248	261638.539168
105.0	1.0	0.0	0.0	0.0	-90.0	0.505805	-0.023641	0.506357	-2.676073	0.0	0.003299	0.003299	90.0	0.505805	-0.023641	0.506357	-2.676073	261637.109273
106.0	1.0	0.0	0.0	0.0	-90.0	0.505576	-0.023626	0.506127	-2.675541	0.0	0.003404	0.003404	90.0	0.505576	-0.023626	0.506127	-2.675541	261635.654959
107.0	1.0	0.0	0.0	0.0	-90.0	0.50544	-0.023638	0.505993	-2.677592	0.0	0.003404	0.003404	90.0	0.505445	-0.023643	0.505998	-2.678179	261634.168363
108.0	1.0	0.0	0.0	0.0	-90.0	0.505304	-0.023627	0.505856	-2.677058	0.0	0.005619	0.005619	90.0	0.505304	-0.023627	0.505856	-2.677058	261632.724977
109.0	1.0	0.0	0.0	0.0	-90.0	0.505199	-0.023601	0.50575	-2.674658	0.0	0.005367	0.005367	90.0	0.505199	-0.023601	0.50575	-2.674658	261631.24597
110.0	1.0	0.0	0.0	0.0	-90.0	0.504998	-0.023605	0.505549	-2.676195	0.0	0.000897	0.000897	90.0	0.504998	-0.023605	0.505549	-2.676195	261629.800323
111.0	1.0	0.0	0.0	0.0	-90.0	0.504809	-0.023661	0.505363	-2.683615	0.0	0.002426	0.002426	90.0	0.504809	-0.023661	0.505363	-2.683615	261628.362309
112.0	1.0	0.0	0.0	0.0	-90.0	0.504763	-0.023689	0.505319	-2.686993	0.0	0.003337	0.003337	90.0	0.504763	-0.023689	0.505319	-2.686993	261626.926803
113.0	1.0	0.0	0.0	0.0	-90.0	0.504618	-0.023712	0.505175	-2.69035	0.0	0.003916	0.003916	90.0	0.504618	-0.023712	0.505175	-2.69035	261625.48999
114.0	1.0	0.0	0.0	0.0	-90.0	0.504447	-0.023704	0.505004	-2.690403	0.0	0.004862	0.004862	90.0	0.504447	-0.023704	0.505004	-2.690403	261624.043107
115.0	1.0	0.0	0.0	0.0	-90.0	0.504314	-0.023737	0.504872	-2.694798	0.0	0.004848	0.004848	90.0	0.504314	-0.023737	0.504872	-2.694798	261622.610993
116.0	1.0	0.0	0.0	0.0	-90.0	0.504194	-0.023709	0.504752	-2.692293	0.0	0.001374	0.001374	90.0	0.504194	-0.023709	0.504752	-2.692293	261621.171304
117.0	1.0	0.0	0.0	0.0	-90.0	0.504094	-0.023717	0.504652	-2.69374	0.0	0.002563	0.002563	90.0	0.504094	-0.023717	0.504652	-2.69374	261619.729968
118.0	1.0	0.0	0.0	0.0	-90.0	0.503914	-0.023729	0.504473	-2.696042	0.0	0.003162	0.003162	90.0	0.503914	-0.023729	0.504473	-2.696042	261618.267637
119.0	1.0	0.0	0.0	0.0	-90.0	0.503775	-0.023774	0.504336	-2.701935	0.0	0.003408	0.003408	90.0	0.503775	-0.023774	0.504336	-2.701935	261616.807139
120.0	1.0	0.0	0.0	0.0	-90.0	0.503603	-0.023793	0.504165	-2.704987	0.0	0.003466	0.003466	90.0	0.503603	-0.023793	0.504165	-2.704987	261615.274548
121.0	1.0	0.0	0.0	0.0	-90.0	0.503458	-0.023766	0.504019	-2.702618	0.0	0.003439	0.003439	90.0	0.503458	-0.023766	0.504019	-2.702618	261613.831443
122.0	1.0	0.0	0.0	0.0	-90.0	0.503334	-0.023771	0.503895	-2.703953	0.0	0.004609	0.004609	90.0	0.503334	-0.023771	0.503895	-2.703953	261612.34984
123.0	1.0	0.0	0.0	0.0	-90.0	0.503217	-0.023826	0.503781	-2.71078	0.0	0.00289	0.00289	90.0	0.503217	-0.023826	0.503781	-2.71078	261610.914165
124.0	1.0	0.0	0.0	0.0	-90.0	0.503109	-0.023802	0.503671	-2.708677	0.0	0.000918	0.000918	90.0	0.503109	-0.023802	0.503671	-2.708677	261609.469357
125.0	1.0	0.0	0.0	0.0	-90.0	0.502978	-0.023831	0.503542	-2.71263	0.0	0.003041	0.003041	90.0	0.502978	-0.023831	0.503542	-2.71263	261608.046863
126.0	1.0	0.0	0.0	0.0	-90.0	0.502816	-0.02386	0.503382	-2.716767	0.0	0.00362	0.00362	90.0	0.502816	-0.02386	0.503382	-2.716767	261606.610933
127.0	1.0	0.0	0.0	0.0	-90.0	0.502695	-0.02385	0.50326	-2.716279	0.0	0.004036	0.004036	90.0	0.502693	-0.023851	0.503259	-2.716391	261605.14749
128.0	1.0	0.0	0.0	0.0	-90.0	0.50259	-0.023864	0.503156	-2.718482	0.0	0.004461	0.004461	90.0	0.50259	-0.023864	0.503156	-2.718482	261603.699942
129.0	1.0	0.0	0.0	0.0	-90.0	0.50243	-0.023856	0.502996	-2.718472	0.0	0.004459	0.004459	90.0	0.50243	-0.023856	0.502996	-2.718472	261602.210059
130.0	1.0	0.0	0.0	0.0	-90.0	0.502334	-0.023855	0.5029	-2.718855	0.0	0.004317	0.004317	90.0	0.502333	-0.023856	0.502899	-2.718902	261600.756069
131.0	1.0	0.0	0.0	0.0	-90.0	0.502199	-0.023884	0.502766	-2.72286	0.0	0.002156	0.002156	90.0	0.502199	-0.023884	0.502766	-2.722859	261599.325194
132.0	1.0	0.0	0.0	0.0	-90.0	0.502064	-0.023892	0.502632	-2.724534	0.0	0.003888	0.003888	90.0	0.502064	-0.023892	0.502632	-2.724534	261597.902728
133.0	1.0	0.0	0.0	0.0	-90.0	0.501928	-0.023892	0.502496	-2.725228	0.0	0.00348	0.00348	90.0	0.501928	-0.023894	0.502496	-2.725488	261596.474904
134.0	1.0	0.0	0.0	0.0	-90.0	0.501813	-0.023926	0.502383	-2.729761	0.0	0.003615	0.003615	90.0	0.501813	-0.023926	0.502383	-2.729761	261595.031234
135.0	1.0	0.0	0.0	0.0	-90.0	0.501701	-0.023905	0.50227	-2.727908	0.0	0.003593	0.003593	90.0	0.501701	-0.023905	0.50227	-2.727908	261593.594849
136.0	1.0	0.0	0.0	0.0	-90.0	0.501576	-0.023904	0.502145	-2.728518	0.0	0.003762	0.003762	90.0	0.501575	-0.023906	0.502145	-2.728718	261592.161888
137.0	1.0	0.0	0.0	0.0	-90.0	0.501452	-0.023915	0.502022	-2.7304	0.0	0.004398	0.004398	90.0	0.501452	-0.023915	0.502022	-2.730399	261590.725008
138.0	1.0	0.0	0.0	0.0	-90.0	0.501276	-0.023911	0.501846	-2.730921	0.0	0.003538	0.003538	90.0	0.501276	-0.023911	0.501846	-2.730921	261589.300447
139.0	1.0	0.0	0.0	0.0	-90.0	0.501187	-0.023896	0.501756	-2.729674	0.0	0.000363	0.000363	90.0	0.501187	-0.023896	0.501756	-2.729674	261587.841125
140.0	1.0	0.0	0.0	0.0	-90.0	0.50105	-0.023951	0.501622	-2.736789	0.0	0.00259	0.00259	90.0	0.501038	-0.023962	0.501611	-2.73809	261586.405067
141.0	1.0	0.0	0.0	0.0	-90.0	0.500857	-0.023879	0.501426	-2.729631	0.0	0.003496	0.003496	90.0	0.500857	-0.023879	0.501426	-2.729631	261584.961064
142.0	1.0	0.0	0.0	0.0	-90.0	0.500753	-0.023884	0.501322	-2.730737	0.0	0.003745	0.003745	90.0	0.500753	-0.023884	0.501322	-2.730737	261583.489593
143.0	1.0	0.0	0.0	0.0	-90.0	0.500932	-0.023967	0.501505	-2.739199	0.0	0.003818	0.003818	90.0	0.500932	-0.023967	0.501505	-2.739199	261582.025013
144.0	1.0	0.0	0.0	0.0	-90.0	0.500884	-0.024176	0.501467	-2.763374	0.0	0.003969	0.003969	90.0	0.500884	-0.024176	0.501467	-2.763374	261580.534493
145.0	1.0	0.0	0.0	0.0	-90.0	0.500028	-0.023978	0.500602	-2.745428	0.0	0.004718	0.004718	90.0	0.500028	-0.023978	0.500602	-2.745428	261579.092405
