# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
18.0	1.0	0.0	0.0	0.0	-90.0	0.671572	0.012333	0.671685	1.052115	0.0	0.002552	0.002552	90.0	0.671537	0.012357	0.671651	1.05415	330109.399445
19.0	1.0	0.0	0.0	0.0	-90.0	0.670458	0.009484	0.670525	0.810422	0.0	0.001423	0.001423	90.0	0.670458	0.009484	0.670525	0.810422	330108.005015
20.0	1.0	0.0	0.0	0.0	-90.0	0.66955	0.007099	0.669588	0.607436	0.0	0.0016	0.0016	90.0	0.66955	0.007099	0.669588	0.607436	330106.593448
21.0	1.0	0.0	0.0	0.0	-90.0	0.668674	0.005119	0.668693	0.438635	0.0	0.002343	0.002343	90.0	0.668674	0.005119	0.668693	0.438635	330105.146945
22.0	1.0	0.0	0.0	0.0	-90.0	0.667657	0.003205	0.667665	0.275065	0.0	0.001799	0.001799	90.0	0.667657	0.003194	0.667665	0.274122	330103.664557
23.0	1.0	0.0	0.0	0.0	-90.0	0.666994	0.001423	0.666996	0.122229	0.0	0.001915	0.001915	90.0	0.666983	0.001412	0.666985	0.121273	330102.170968
24.0	1.0	0.0	0.0	0.0	-90.0	0.665928	-0.000114	0.665928	-0.00982	0.0	0.00432	0.00432	90.0	0.665928	-0.000114	0.665928	-0.00982	330100.734561
25.0	1.0	0.0	0.0	0.0	-90.0	0.665241	-0.001362	0.665242	-0.117293	0.0	0.001446	0.001446	90.0	0.665241	-0.001362	0.665242	-0.117293	330099.306997
26.0	1.0	0.0	0.0	0.0	-90.0	0.66421	-0.002777	0.664216	-0.23953	0.0	0.00366	0.00366	90.0	0.66421	-0.002777	0.664216	-0.23953	330097.873694
27.0	1.0	0.0	0.0	0.0	-90.0	0.66363	-0.003826	0.663641	-0.330313	0.0	0.001052	0.001052	90.0	0.66362	-0.003813	0.663631	-0.32917	330096.407978
28.0	1.0	0.0	0.0	0.0	-90.0	0.662644	-0.004892	0.662662	-0.422939	0.0	0.002244	0.002244	90.0	0.662644	-0.004892	0.662662	-0.422939	330094.942131
29.0	1.0	0.0	0.0	0.0	-90.0	0.662055	-0.005762	0.66208	-0.498612	0.0	0.002048	0.002048	90.0	0.662055	-0.005762	0.66208	-0.498612	330093.514722
30.0	1.0	0.0	0.0	0.0	-90.0	0.661412	-0.006767	0.661447	-0.586145	0.0	0.002127	0.002127	90.0	0.661412	-0.006767	0.661447	-0.586145	330092.060329
31.0	1.0	0.0	0.0	0.0	-90.0	0.660757	-0.007746	0.660803	-0.671615	0.0	0.002033	0.002033	90.0	0.660757	-0.007746	0.660803	-0.671615	330090.627861
32.0	1.0	0.0	0.0	0.0	-90.0	0.660034	-0.008473	0.660088	-0.735453	0.0	0.001956	0.001956	90.0	0.66007	-0.008483	0.660124	-0.736284	330089.203333
33.0	1.0	0.0	0.0	0.0	-90.0	0.659295	-0.009298	0.659361	-0.807955	0.0	0.001965	0.001965	90.0	0.659295	-0.009298	0.659361	-0.807956	330087.743847
34.0	1.0	0.0	0.0	0.0	-90.0	0.65857	-0.009912	0.658645	-0.862278	0.0	0.001982	0.001982	90.0	0.65857	-0.009912	0.658645	-0.862278	330086.267201
35.0	1.0	0.0	0.0	0.0	-90.0	0.658083	-0.01043	0.658166	-0.908047	0.0	0.002003	0.002003	90.0	0.658083	-0.01043	0.658166	-0.908047	330084.828347
36.0	1.0	0.0	0.0	0.0	-90.0	0.657435	-0.010918	0.657526	-0.951382	0.0	0.001992	0.001992	90.0	0.657435	-0.010918	0.657526	-0.951382	330083.376585
37.0	1.0	0.0	0.0	0.0	-90.0	0.656951	-0.011409	0.65705	-0.994913	0.0	0.001995	0.001995	90.0	0.656951	-0.011409	0.65705	-0.994913	330081.933004
38.0	1.0	0.0	0.0	0.0	-90.0	0.65596	-0.011648	0.656064	-1.017326	0.0	0.001994	0.001994	90.0	0.65596	-0.011648	0.656064	-1.017326	330080.46754
39.0	1.0	0.0	0.0	0.0	-90.0	0.655219	-0.011677	0.655323	-1.02099	0.0	0.001989	0.001989	90.0	0.655219	-0.011677	0.655323	-1.02099	330079.038552
40.0	1.0	0.0	0.0	0.0	-90.0	0.654398	-0.014997	0.65457	-1.312801	0.0	0.002035	0.002035	90.0	0.654398	-0.014997	0.65457	-1.312801	330077.594438
41.0	1.0	0.0	0.0	0.0	-90.0	0.650916	-0.012093	0.651028	-1.064357	0.0	0.002013	0.002013	90.0	0.650916	-0.012093	0.651028	-1.064357	330076.147565
42.0	1.0	0.0	0.0	0.0	-90.0	0.650961	-0.020239	0.651276	-1.780829	0.0	0.002047	0.002047	90.0	0.650961	-0.020239	0.651276	-1.780829	330074.706922
43.0	1.0	0.0	0.0	0.0	-90.0	0.640689	-0.00949	0.640759	-0.848655	0.0	0.002058	0.002058	90.0	0.640689	-0.00949	0.640759	-0.848655	330073.282231
44.0	1.0	0.0	0.0	0.0	-90.0	0.660807	-0.034179	0.66169	-2.960849	0.0	0.002138	0.002138	90.0	0.657653	-0.036439	0.658662	-3.171376	330071.876943
45.0	1.0	0.0	0.0	0.0	-90.0	0.623755	-0.012363	0.623877	-1.135491	0.0	0.001915	0.001915	90.0	0.623755	-0.012363	0.623877	-1.135491	330070.451207
46.0	1.0	0.0	0.0	0.0	-90.0	0.618255	-0.036847	0.619352	-3.410728	0.0	0.002335	0.002335	90.0	0.618255	-0.036847	0.619352	-3.410728	330069.02897
47.0	1.0	0.0	0.0	0.0	-90.0	0.698069	0.013132	0.698193	1.077753	0.0	0.001283	0.001283	90.0	0.698069	0.013132	0.698193	1.077753	330067.606415
48.0	1.0	0.0	0.0	0.0	-90.0	0.716109	-0.0056	0.716131	-0.448029	0.0	0.001835	0.001835	90.0	0.717473	-0.011214	0.71756	-0.895461	330066.17656
49.0	1.0	0.0	0.0	0.0	-90.0	0.603298	0.041058	0.604694	3.893309	0.0	0.001956	0.001956	90.0	0.604888	0.042551	0.606383	4.023869	330064.719935
50.0	1.0	0.0	0.0	0.0	-90.0	0.694159	0.048823	0.695873	4.023255	0.0	0.00194	0.00194	90.0	0.694187	0.048806	0.695901	4.021624	330063.302514
51.0	1.0	0.0	0.0	0.0	-90.0	0.596269	0.034553	0.59727	3.316523	0.0	0.002019	0.002019	90.0	0.59471	0.033062	0.595629	3.181959	330061.854757
52.0	1.0	0.0	0.0	0.0	-90.0	0.715058	-0.009732	0.715124	-0.779732	0.0	0.002058	0.002058	90.0	0.715058	-0.009732	0.715124	-0.779732	330060.424948
53.0	1.0	0.0	0.0	0.0	-90.0	0.695631	0.007875	0.695676	0.648594	0.0	0.00213	0.00213	90.0	0.695631	0.007875	0.695676	0.648594	330059.009293
54.0	1.0	0.0	0.0	0.0	-90.0	0.613812	-0.036612	0.614903	-3.413453	0.0	0.00198	0.00198	90.0	0.614371	-0.038977	0.615607	-3.630113	330057.572376
55.0	1.0	0.0	0.0	0.0	-90.0	0.624911	-0.003392	0.62492	-0.311005	0.0	0.001995	0.001995	90.0	0.624911	-0.003392	0.62492	-0.311005	330056.161753
56.0	1.0	0.0	0.0	0.0	-90.0	0.657767	-0.033139	0.658601	-2.884171	0.0	0.002042	0.002042	90.0	0.657767	-0.033139	0.658601	-2.884171	330054.728462
57.0	1.0	0.0	0.0	0.0	-90.0	0.634602	-0.017405	0.63484	-1.571036	0.0	0.00201	0.00201	90.0	0.634602	-0.017405	0.63484	-1.571036	330053.307621
58.0	1.0	0.0	0.0	0.0	-90.0	0.653286	-0.026884	0.653839	-2.356482	0.0	0.002046	0.002046	90.0	0.653286	-0.026884	0.653839	-2.356482	330051.855419
59.0	1.0	0.0	0.0	0.0	-90.0	0.647249	-0.021916	0.64762	-1.939269	0.0	0.002055	0.002055	90.0	0.648855	-0.023033	0.649264	-2.033006	330050.394184
60.0	1.0	0.0	0.0	0.0	-90.0	0.649129	-0.019281	0.649415	-1.701366	0.0	0.001985	0.001985	90.0	0.649129	-0.019281	0.649415	-1.701366	330048.929696
61.0	1.0	0.0	0.0	0.0	-90.0	0.645181	-0.018594	0.645449	-1.650827	0.0	0.002025	0.002025	90.0	0.644401	-0.019555	0.644698	-1.738129	330047.504452
62.0	1.0	0.0	0.0	0.0	-90.0	0.645643	-0.018775	0.645916	-1.665686	0.0	0.002067	0.002067	90.0	0.645643	-0.018775	0.645916	-1.665686	330046.057619
63.0	1.0	0.0	0.0	0.0	-90.0	0.645821	-0.019478	0.646115	-1.727527	0.0	0.002099	0.002099	90.0	0.645821	-0.019478	0.646115	-1.727527	330044.634387
64.0	1.0	0.0	0.0	0.0	-90.0	0.645708	-0.019451	0.646001	-1.725418	0.0	0.002051	0.002051	90.0	0.645708	-0.019451	0.646001	-1.725418	330043.207299
65.0	1.0	0.0	0.0	0.0	-90.0	0.645492	-0.019599	0.645789	-1.739158	0.0	0.002036	0.002036	90.0	0.645492	-0.019599	0.645789	-1.739158	330041.7801
66.0	1.0	0.0	0.0	0.0	-90.0	0.645085	-0.019699	0.645386	-1.749141	0.0	0.00209	0.00209	90.0	0.645085	-0.019699	0.645386	-1.749141	330040.35961
67.0	1.0	0.0	0.0	0.0	-90.0	0.644744	-0.019813	0.645049	-1.76011	0.0	0.002107	0.002107	90.0	0.644744	-0.019813	0.645049	-1.76011	330038.932065
68.0	1.0	0.0	0.0	0.0	-90.0	0.644562	-0.020042	0.644873	-1.780987	0.0	0.0021	0.0021	90.0	0.644583	-0.020069	0.644895	-1.783303	330037.517821
69.0	1.0	0.0	0.0	0.0	-90.0	0.644295	-0.020081	0.644608	-1.785138	0.0	0.002076	0.002076	90.0	0.644295	-0.020081	0.644608	-1.785138	330036.080478
70.0	1.0	0.0	0.0	0.0	-90.0	0.644019	-0.02018	0.644335	-1.794756	0.0	0.002082	0.002082	90.0	0.644019	-0.02018	0.644335	-1.794756	330034.646296
71.0	1.0	0.0	0.0	0.0	-90.0	0.6437	-0.020296	0.64402	-1.80593	0.0	0.002125	0.002125	90.0	0.6437	-0.020296	0.64402	-1.80593	330033.195845
72.0	1.0	0.0	0.0	0.0	-90.0	0.643668	-0.020529	0.643995	-1.826758	0.0	0.00205	0.00205	90.0	0.643668	-0.020529	0.643995	-1.826758	330031.753206
73.0	1.0	0.0	0.0	0.0	-90.0	0.643164	-0.020727	0.643498	-1.845829	0.0	0.002108	0.002108	90.0	0.643164	-0.020727	0.643498	-1.845829	330030.307748
74.0	1.0	0.0	0.0	0.0	-90.0	0.642823	-0.020555	0.643152	-1.831448	0.0	0.002099	0.002099	90.0	0.642823	-0.020555	0.643152	-1.831448	330028.863713
75.0	1.0	0.0	0.0	0.0	-90.0	0.642952	-0.020588	0.643282	-1.834012	0.0	0.002125	0.002125	90.0	0.642952	-0.020588	0.643282	-1.834012	330027.437643
76.0	1.0	0.0	0.0	0.0	-90.0	0.642444	-0.020669	0.642776	-1.842674	0.0	0.002039	0.002039	90.0	0.642444	-0.020669	0.642776	-1.842674	330026.0014
77.0	1.0	0.0	0.0	0.0	-90.0	0.642107	-0.020867	0.642446	-1.861323	0.0	0.002106	0.002106	90.0	0.642102	-0.020875	0.642441	-1.862011	330024.569085
78.0	1.0	0.0	0.0	0.0	-90.0	0.642201	-0.021066	0.642547	-1.878807	0.0	0.002142	0.002142	90.0	0.642206	-0.021051	0.642551	-1.877399	330023.137555
79.0	1.0	0.0	0.0	0.0	-90.0	0.641664	-0.021219	0.642015	-1.893966	0.0	0.002204	0.002204	90.0	0.641664	-0.021219	0.642015	-1.893966	330021.706567
80.0	1.0	0.0	0.0	0.0	-90.0	0.641647	-0.021245	0.641999	-1.896337	0.0	0.002162	0.002162	90.0	0.641647	-0.021245	0.641999	-1.896337	330020.269097
81.0	1.0	0.0	0.0	0.0	-90.0	0.641304	-0.021418	0.641662	-1.912831	0.0	0.002109	0.002109	90.0	0.641304	-0.021418	0.641662	-1.912831	330018.822245
82.0	1.0	0.0	0.0	0.0	-90.0	0.641036	-0.021429	0.641394	-1.914601	0.0	0.002072	0.002072	90.0	0.641036	-0.021429	0.641394	-1.914602	330017.3757
83.0	1.0	0.0	0.0	0.0	-90.0	0.640849	-0.021586	0.641213	-1.929189	0.0	0.0021	0.0021	90.0	0.640849	-0.021586	0.641213	-1.929189	330015.939699
84.0	1.0	0.0	0.0	0.0	-90.0	0.64065	-0.021556	0.641012	-1.927083	0.0	0.002184	0.002184	90.0	0.64065	-0.021556	0.641012	-1.927083	330014.510234
85.0	1.0	0.0	0.0	0.0	-90.0	0.640343	-0.021567	0.640706	-1.929018	0.0	0.002158	0.002158	90.0	0.640339	-0.021572	0.640702	-1.929488	330013.083121
86.0	1.0	0.0	0.0	0.0	-90.0	0.64013	-0.021677	0.640497	-1.939524	0.0	0.002119	0.002119	90.0	0.64013	-0.021677	0.640497	-1.939524	330011.639545
87.0	1.0	0.0	0.0	0.0	-90.0	0.64002	-0.021777	0.640391	-1.948734	0.0	0.002117	0.002117	90.0	0.64002	-0.021777	0.640391	-1.948734	330010.205705
88.0	1.0	0.0	0.0	0.0	-90.0	0.639788	-0.021862	0.640162	-1.957092	0.0	0.002145	0.002145	90.0	0.639788	-0.021863	0.640161	-1.95714	330008.745303
89.0	1.0	0.0	0.0	0.0	-90.0	0.63962	-0.021893	0.639995	-1.960355	0.0	0.002193	0.002193	90.0	0.63962	-0.021893	0.639995	-1.960355	330007.279498
90.0	1.0	0.0	0.0	0.0	-90.0	0.63938	-0.021986	0.639758	-1.969438	0.0	0.002156	0.002156	90.0	0.63938	-0.021986	0.639758	-1.969438	330005.846496
91.0	1.0	0.0	0.0	0.0	-90.0	0.639147	-0.022051	0.639527	-1.97595	0.0	0.002205	0.002205	90.0	0.639147	-0.022049	0.639527	-1.975769	330004.406493
92.0	1.0	0.0	0.0	0.0	-90.0	0.638943	-0.02212	0.639326	-1.982811	0.0	0.002219	0.002219	90.0	0.638943	-0.02212	0.639326	-1.982811	330002.977782
93.0	1.0	0.0	0.0	0.0	-90.0	0.63871	-0.022154	0.639094	-1.986555	0.0	0.002207	0.002207	90.0	0.63871	-0.022154	0.639094	-1.986555	330001.572317
94.0	1.0	0.0	0.0	0.0	-90.0	0.638511	-0.022215	0.638897	-1.992598	0.0	0.002165	0.002165	90.0	0.638504	-0.022205	0.63889	-1.991707	330000.130512
95.0	1.0	0.0	0.0	0.0	-90.0	0.638381	-0.022217	0.638768	-1.993181	0.0	0.002205	0.002205	90.0	0.638381	-0.022217	0.638768	-1.993181	329998.706743
96.0	1.0	0.0	0.0	0.0	-90.0	0.638252	-0.022257	0.63864	-1.997239	0.0	0.002186	0.002186	90.0	0.638252	-0.022257	0.63864	-1.997239	329997.263678
97.0	1.0	0.0	0.0	0.0	-90.0	0.63781	-0.022431	0.638204	-2.014154	0.0	0.002146	0.002146	90.0	0.63781	-0.022431	0.638204	-2.014154	329995.835135
98.0	1.0	0.0	0.0	0.0	-90.0	0.637575	-0.02239	0.637968	-2.011231	0.0	0.002007	0.002007	90.0	0.637575	-0.022379	0.637968	-2.010247	329994.402615
99.0	1.0	0.0	0.0	0.0	-90.0	0.637583	-0.022718	0.637988	-2.040625	0.0	0.002579	0.002579	90.0	0.637583	-0.022718	0.637988	-2.040625	329992.962335
100.0	1.0	0.0	0.0	0.0	-90.0	0.637194	-0.022553	0.637593	-2.027054	0.0	0.002245	0.002245	90.0	0.637194	-0.022553	0.637593	-2.027054	329991.513419
101.0	1.0	0.0	0.0	0.0	-90.0	0.637179	-0.022802	0.637587	-2.049522	0.0	0.00247	0.00247	90.0	0.637184	-0.022804	0.637592	-2.049634	329990.060403
102.0	1.0	0.0	0.0	0.0	-90.0	0.637002	-0.022492	0.637399	-2.022243	0.0	0.002028	0.002028	90.0	0.636992	-0.022497	0.637389	-2.022692	329988.629899
103.0	1.0	0.0	0.0	0.0	-90.0	0.636777	-0.022628	0.637178	-2.03512	0.0	0.002157	0.002157	90.0	0.636777	-0.022628	0.637178	-2.03512	329987.184586
104.0	1.0	0.0	0.0	0.0	-90.0	0.636879	-0.022808	0.637287	-2.050979	0.0	0.002287	0.002287	90.0	0.636884	-0.022804	0.637293	-2.050618	329985.766542
105.0	1.0	0.0	0.0	0.0	-90.0	0.636622	-0.022837	0.637032	-2.054437	0.0	0.002267	0.002267	90.0	0.636622	-0.022837	0.637032	-2.054437	329984.328394
106.0	1.0	0.0	0.0	0.0	-90.0	0.636469	-0.022773	0.636876	-2.049202	0.0	0.002167	0.002167	90.0	0.636443	-0.022762	0.63685	-2.04824	329982.897731
107.0	1.0	0.0	0.0	0.0	-90.0	0.63634	-0.022855	0.636751	-2.056953	0.0	0.002219	0.002219	90.0	0.63634	-0.022855	0.636751	-2.056953	329981.48769
108.0	1.0	0.0	0.0	0.0	-90.0	0.636186	-0.022917	0.636598	-2.063082	0.0	0.002209	0.002209	90.0	0.636186	-0.022917	0.636598	-2.063082	329980.057704
109.0	1.0	0.0	0.0	0.0	-90.0	0.635989	-0.022954	0.636403	-2.066976	0.0	0.002212	0.002212	90.0	0.635989	-0.022954	0.636403	-2.066976	329978.611145
110.0	1.0	0.0	0.0	0.0	-90.0	0.635839	-0.022989	0.636254	-2.070623	0.0	0.002221	0.002221	90.0	0.635839	-0.022989	0.636254	-2.070623	329977.164143
111.0	1.0	0.0	0.0	0.0	-90.0	0.635644	-0.02302	0.63606	-2.07412	0.0	0.002283	0.002283	90.0	0.635644	-0.02302	0.63606	-2.07412	329975.727572
112.0	1.0	0.0	0.0	0.0	-90.0	0.635483	-0.023014	0.635899	-2.074026	0.0	0.002265	0.002265	90.0	0.635483	-0.023014	0.635899	-2.074026	329974.287232
113.0	1.0	0.0	0.0	0.0	-90.0	0.635311	-0.02312	0.635731	-2.084193	0.0	0.002269	0.002269	90.0	0.63531	-0.023121	0.635731	-2.084277	329972.842176
114.0	1.0	0.0	0.0	0.0	-90.0	0.635123	-0.023136	0.635544	-2.086253	0.0	0.00228	0.00228	90.0	0.635123	-0.023136	0.635544	-2.086253	329971.444916
115.0	1.0	0.0	0.0	0.0	-90.0	0.634976	-0.023174	0.635399	-2.090095	0.0	0.002267	0.002267	90.0	0.634976	-0.023174	0.635399	-2.090095	329970.007557
116.0	1.0	0.0	0.0	0.0	-90.0	0.634811	-0.023256	0.635237	-2.098089	0.0	0.002292	0.002292	90.0	0.634811	-0.023256	0.635237	-2.098089	329968.590233
117.0	1.0	0.0	0.0	0.0	-90.0	0.634647	-0.023246	0.635072	-2.097674	0.0	0.002277	0.002277	90.0	0.634647	-0.023246	0.635072	-2.097674	329967.158239
118.0	1.0	0.0	0.0	0.0	-90.0	0.634484	-0.023287	0.634911	-2.101912	0.0	0.00224	0.00224	90.0	0.634484	-0.023287	0.634911	-2.101912	329965.677425
119.0	1.0	0.0	0.0	0.0	-90.0	0.634356	-0.023351	0.634785	-2.108167	0.0	0.002222	0.002222	90.0	0.634356	-0.023351	0.634785	-2.108166	329964.255006
120.0	1.0	0.0	0.0	0.0	-90.0	0.634306	-0.023332	0.634735	-2.106627	0.0	0.002307	0.002307	90.0	0.634306	-0.023334	0.634735	-2.106774	329962.818309
121.0	1.0	0.0	0.0	0.0	-90.0	0.634124	-0.023333	0.634553	-2.107324	0.0	0.002295	0.002295	90.0	0.634124	-0.023333	0.634553	-2.107324	329961.371403
122.0	1.0	0.0	0.0	0.0	-90.0	0.634005	-0.023359	0.634435	-2.110034	0.0	0.0023	0.0023	90.0	0.634005	-0.023359	0.634435	-2.110034	329959.952821
123.0	1.0	0.0	0.0	0.0	-90.0	0.633931	-0.023372	0.634361	-2.111422	0.0	0.002273	0.002273	90.0	0.633931	-0.023372	0.634361	-2.111422	329958.50173
124.0	1.0	0.0	0.0	0.0	-90.0	0.633804	-0.023484	0.634239	-2.122005	0.0	0.00229	0.00229	90.0	0.633804	-0.023484	0.634239	-2.122005	329957.062376
125.0	1.0	0.0	0.0	0.0	-90.0	0.633653	-0.023544	0.63409	-2.127915	0.0	0.002359	0.002359	90.0	0.633653	-0.023544	0.63409	-2.127915	329955.629864
126.0	1.0	0.0	0.0	0.0	-90.0	0.633546	-0.023585	0.633985	-2.131967	0.0	0.002357	0.002357	90.0	0.633546	-0.023585	0.633985	-2.131967	329954.190386
127.0	1.0	0.0	0.0	0.0	-90.0	0.633413	-0.023597	0.633852	-2.133484	0.0	0.002404	0.002404	90.0	0.633413	-0.023597	0.633852	-2.133484	329952.763958
128.0	1.0	0.0	0.0	0.0	-90.0	0.633258	-0.023548	0.633696	-2.129557	0.0	0.002368	0.002368	90.0	0.633258	-0.023548	0.633696	-2.129557	329951.339947
129.0	1.0	0.0	0.0	0.0	-90.0	0.633102	-0.023574	0.633541	-2.132419	0.0	0.002387	0.002387	90.0	0.633102	-0.023574	0.633541	-2.132419	329949.886448
130.0	1.0	0.0	0.0	0.0	-90.0	0.632947	-0.023606	0.633387	-2.135839	0.0	0.002395	0.002395	90.0	0.632951	-0.023606	0.633391	-2.13589	329948.44515
131.0	1.0	0.0	0.0	0.0	-90.0	0.632874	-0.023644	0.633315	-2.139522	0.0	0.002367	0.002367	90.0	0.632874	-0.023644	0.633315	-2.139522	329947.017045
132.0	1.0	0.0	0.0	0.0	-90.0	0.632708	-0.023683	0.633152	-2.143678	0.0	0.002355	0.002355	90.0	0.632708	-0.023683	0.633152	-2.143678	329945.586511
133.0	1.0	0.0	0.0	0.0	-90.0	0.632606	-0.023703	0.633049	-2.145759	0.0	0.002397	0.002397	90.0	0.632606	-0.023703	0.633049	-2.145759	329944.153214
134.0	1.0	0.0	0.0	0.0	-90.0	0.632448	-0.023716	0.632893	-2.147508	0.0	0.002432	0.002432	90.0	0.632449	-0.023716	0.632893	-2.147465	329942.714998
135.0	1.0	0.0	0.0	0.0	-90.0	0.632286	-0.023722	0.632731	-2.148603	0.0	0.002361	0.002361	90.0	0.632286	-0.023722	0.632731	-2.148603	329941.284275
136.0	1.0	0.0	0.0	0.0	-90.0	0.632181	-0.023783	0.632629	-2.154468	0.0	0.002464	0.002464	90.0	0.632181	-0.023783	0.632629	-2.154468	329939.840862
137.0	1.0	0.0	0.0	0.0	-90.0	0.632075	-0.023792	0.632522	-2.155623	0.0	0.002399	0.002399	90.0	0.632075	-0.023792	0.632522	-2.155623	329938.434143
138.0	1.0	0.0	0.0	0.0	-90.0	0.631921	-0.023806	0.632369	-2.157483	0.0	0.002445	0.002445	90.0	0.631921	-0.023806	0.632369	-2.157483	329936.968886
139.0	1.0	0.0	0.0	0.0	-90.0	0.631806	-0.023837	0.632256	-2.160646	0.0	0.002432	0.002432	90.0	0.631806	-0.023837	0.632256	-2.160646	329935.525964
140.0	1.0	0.0	0.0	0.0	-90.0	0.631746	-0.02389	0.632198	-2.165687	0.0	0.002434	0.002434	90.0	0.631746	-0.02389	0.632198	-2.165687	329934.081912
141.0	1.0	0.0	0.0	0.0	-90.0	0.631654	-0.023953	0.632108	-2.171713	0.0	0.002424	0.002424	90.0	0.631654	-0.023953	0.632108	-2.171713	329932.663613
142.0	1.0	0.0	0.0	0.0	-90.0	0.631467	-0.023775	0.631915	-2.156188	0.0	0.002448	0.002448	90.0	0.631467	-0.023775	0.631915	-2.156188	329931.252664
143.0	1.0	0.0	0.0	0.0	-90.0	0.631501	-0.024057	0.631959	-2.181619	0.0	0.002415	0.002415	90.0	0.631501	-0.024057	0.631959	-2.181619	329929.811428
144.0	1.0	0.0	0.0	0.0	-90.0	0.631441	-0.023749	0.631887	-2.153941	0.0	0.002451	0.002451	90.0	0.631441	-0.023749	0.631887	-2.153941	329928.398452
145.0	1.0	0.0	0.0	0.0	-90.0	0.630708	-0.024258	0.631175	-2.202572	0.0	0.002442	0.002442	90.0	0.630708	-0.024258	0.631175	-2.202572	329926.952358
146.0	1.0	0.0	0.0	0.0	-90.0	0.630655	-0.024562	0.631133	-2.230374	0.0	0.002448	0.002448	90.0	0.630575	-0.024535	0.631052	-2.228206	329925.535508
