# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.586818	0.0	-2.055589	2.055589	-90.0	0.1496	-0.034636	0.153557	-13.035516	1227868.822905
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.725939	0.0	-2.055931	2.055931	-90.0	0.156041	-0.033681	0.159635	-12.180187	1227867.388786
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.292865	0.0	-2.055697	2.055697	-90.0	0.152579	-0.030204	0.15554	-11.197427	1227865.955961
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.434354	0.0	-2.054932	2.054932	-90.0	0.140871	-0.046078	0.148215	-18.11243	1227864.484357
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.542031	0.0	-2.055257	2.055257	-90.0	0.133098	-0.037161	0.138188	-15.599828	1227863.038724
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.317676	0.0	-2.056776	2.056776	-90.0	0.170402	-0.043422	0.175848	-14.29579	1227861.619165
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.240794	0.0	-2.055438	2.055438	-90.0	0.152921	-0.066103	0.166597	-23.377466	1227860.157602
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.580198	0.0	-2.056386	2.056386	-90.0	0.17638	-0.030322	0.178968	-9.754376	1227858.67422
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.189434	0.0	-2.057326	2.057326	-90.0	0.160788	-0.06879	0.174885	-23.162727	1227857.221431
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	144.492751	0.0	-2.055378	2.055378	-90.0	0.176632	-0.040064	0.181118	-12.779799	1227855.734647
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.423592	0.0	-2.056197	2.056197	-90.0	0.13571	-0.064297	0.150171	-25.350643	1227854.288641
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.684693	0.0	-2.05672	2.05672	-90.0	0.149635	-0.06255	0.162183	-22.685645	1227852.826793
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.025283	0.0	-2.054985	2.054985	-90.0	0.140407	-0.025067	0.142627	-10.122346	1227851.387487
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.672075	0.0	-2.057603	2.057603	-90.0	0.137128	-0.032603	0.14095	-13.373923	1227849.912479
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.583112	0.0	-2.057249	2.057249	-90.0	0.141301	-0.049001	0.149556	-19.125808	1227848.474315
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.168177	0.0	-2.056214	2.056214	-90.0	0.139085	-0.03917	0.144495	-15.728592	1227847.050702
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	31.64761	0.0	-2.056125	2.056125	-90.0	0.144748	-0.044944	0.151565	-17.249449	1227845.590612
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.981925	0.0	-2.056936	2.056936	-90.0	0.140719	-0.043371	0.147251	-17.129741	1227844.140084
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.415481	0.0	-2.05849	2.05849	-90.0	0.14316	-0.043671	0.149673	-16.964414	1227842.69961
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.954078	0.0	-2.058052	2.058052	-90.0	0.142679	-0.042411	0.148849	-16.554315	1227841.238557
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.538567	0.0	-2.058332	2.058332	-90.0	0.142724	-0.043089	0.149086	-16.799328	1227839.826282
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.73638	0.0	-2.056097	2.056097	-90.0	0.139687	-0.044188	0.14651	-17.55398	1227838.381478
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.445756	0.0	-2.055223	2.055223	-90.0	0.138723	-0.044398	0.145655	-17.747346	1227836.918431
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.378559	0.0	-2.056308	2.056308	-90.0	0.138719	-0.044457	0.145669	-17.769621	1227835.48067
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.595674	0.0	-2.056513	2.056513	-90.0	0.138349	-0.044645	0.145374	-17.884689	1227834.051659
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.983364	0.0	-2.054396	2.054396	-90.0	0.136612	-0.044988	0.143829	-18.227263	1227832.632348
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.555325	0.0	-2.055746	2.055746	-90.0	0.136882	-0.045107	0.144123	-18.238809	1227831.207885
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.315132	0.0	-2.055988	2.055988	-90.0	0.136475	-0.045249	0.14378	-18.343099	1227829.747469
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.443373	0.0	-2.05672	2.05672	-90.0	0.136176	-0.045403	0.143546	-18.43895	1227828.328458
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.523084	0.0	-2.059366	2.059366	-90.0	0.137882	-0.045265	0.145122	-18.174201	1227826.891353
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.827601	0.0	-2.058679	2.058679	-90.0	0.136573	-0.045595	0.143983	-18.461463	1227825.445781
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.520507	0.0	-2.058775	2.058775	-90.0	0.13596	-0.045941	0.143512	-18.670275	1227823.997115
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.047732	0.0	-2.058777	2.058777	-90.0	0.135674	-0.04592	0.143235	-18.69872	1227822.559831
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.063887	0.0	-2.057373	2.057373	-90.0	0.134369	-0.046173	0.14208	-18.964147	1227821.085029
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.697172	0.0	-2.057169	2.057169	-90.0	0.133509	-0.046382	0.141336	-19.157516	1227819.647097
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.056236	0.0	-2.058967	2.058967	-90.0	0.134274	-0.046333	0.142043	-19.03751	1227818.202402
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.840476	0.0	-2.058715	2.058715	-90.0	0.133553	-0.046517	0.141422	-19.203563	1227816.756568
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-116.153966	0.0	-2.05698	2.05698	-90.0	0.131981	-0.046787	0.140028	-19.519238	1227815.272468
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.853393	0.0	-2.056791	2.056791	-90.0	0.130986	-0.047041	0.139177	-19.75472	1227813.815301
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.533957	0.0	-2.059687	2.059687	-90.0	0.132581	-0.046904	0.140633	-19.482557	1227812.371781
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.680049	0.0	-2.057784	2.057784	-90.0	0.130924	-0.047111	0.139142	-19.790377	1227810.948367
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.797563	0.0	-2.057524	2.057524	-90.0	0.130192	-0.047193	0.138481	-19.924961	1227809.494891
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.2172	0.0	-2.057673	2.057673	-90.0	0.129665	-0.047354	0.138041	-20.062485	1227808.060016
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.526038	0.0	-2.056785	2.056785	-90.0	0.128632	-0.047523	0.13713	-20.276562	1227806.644812
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-32.144512	0.0	-2.057711	2.057711	-90.0	0.128623	-0.047567	0.137137	-20.295355	1227805.149771
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.319212	0.0	-2.056842	2.056842	-90.0	0.127577	-0.047609	0.136171	-20.464336	1227803.711897
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-145.137239	0.0	-2.057867	2.057867	-90.0	0.128226	-0.04764	0.13679	-20.381714	1227802.264059
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.714199	0.0	-2.055889	2.055889	-90.0	0.126009	-0.047872	0.134796	-20.80239	1227800.808495
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.463195	0.0	-2.056568	2.056568	-90.0	0.125947	-0.047829	0.134723	-20.794467	1227799.319069
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.365549	0.0	-2.056234	2.056234	-90.0	0.125063	-0.047887	0.133918	-20.952094	1227797.876432
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.799567	0.0	-2.056756	2.056756	-90.0	0.125704	-0.048009	0.13456	-20.903007	1227796.437456
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.85159	0.0	-2.054874	2.054874	-90.0	0.123251	-0.04795	0.13225	-21.25816	1227794.971901
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.779357	0.0	-2.055065	2.055065	-90.0	0.122819	-0.048072	0.131892	-21.375706	1227793.532761
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.768849	0.0	-2.053509	2.053509	-90.0	0.121673	-0.04803	0.13081	-21.541509	1227792.092649
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.914047	0.0	-2.052486	2.052486	-90.0	0.120765	-0.048049	0.129972	-21.69621	1227790.64519
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.707209	0.0	-2.054201	2.054201	-90.0	0.12072	-0.048021	0.129921	-21.691934	1227789.204005
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.679768	0.0	-2.05548	2.05548	-90.0	0.123247	-0.048227	0.132347	-21.370781	1227787.758145
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.469421	0.0	-2.057936	2.057936	-90.0	0.123287	-0.048164	0.132361	-21.338692	1227786.317342
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.169117	0.0	-2.054744	2.054744	-90.0	0.122293	-0.048317	0.131492	-21.558635	1227784.898642
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.419565	0.0	-2.054561	2.054561	-90.0	0.118932	-0.048188	0.128323	-22.056369	1227783.429296
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.451247	0.0	-2.053595	2.053595	-90.0	0.119317	-0.048256	0.128705	-22.02017	1227781.987257
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.591055	0.0	-2.053532	2.053532	-90.0	0.118431	-0.048266	0.127889	-22.173021	1227780.526238
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.338132	0.0	-2.054928	2.054928	-90.0	0.117974	-0.048062	0.127388	-22.165677	1227779.08147
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	98.219358	0.0	-2.055537	2.055537	-90.0	0.118806	-0.048287	0.128244	-22.118716	1227777.635816
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.646392	0.0	-2.055721	2.055721	-90.0	0.11857	-0.048337	0.128044	-22.179214	1227776.182977
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.465539	0.0	-2.054864	2.054864	-90.0	0.117534	-0.048262	0.127057	-22.324133	1227774.761394
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.264107	0.0	-2.055065	2.055065	-90.0	0.117233	-0.048277	0.126785	-22.382227	1227773.313706
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.815909	0.0	-2.056146	2.056146	-90.0	0.117702	-0.048385	0.127259	-22.346636	1227771.849141
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.267205	0.0	-2.055099	2.055099	-90.0	0.116735	-0.048389	0.126367	-22.515118	1227770.398758
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.673377	0.0	-2.056149	2.056149	-90.0	0.117355	-0.048401	0.126944	-22.413007	1227768.939077
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.727656	0.0	-2.054805	2.054805	-90.0	0.115566	-0.048161	0.125199	-22.623448	1227767.487833
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.79579	0.0	-2.056278	2.056278	-90.0	0.116831	-0.048465	0.126484	-22.530132	1227766.026153
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.376602	0.0	-2.054767	2.054767	-90.0	0.114897	-0.048145	0.124576	-22.73512	1227764.555645
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.595387	0.0	-2.057063	2.057063	-90.0	0.11776	-0.048702	0.127434	-22.468714	1227763.129726
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.449839	0.0	-2.057549	2.057549	-90.0	0.115722	-0.048418	0.125443	-22.70415	1227761.68177
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.66872	0.0	-2.057087	2.057087	-90.0	0.11534	-0.04837	0.125072	-22.75175	1227760.239692
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.800143	0.0	-2.055191	2.055191	-90.0	0.113239	-0.047952	0.122973	-22.950731	1227758.789995
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-92.569161	0.0	-2.055919	2.055919	-90.0	0.115087	-0.0484	0.124851	-22.809393	1227757.319777
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.108138	0.0	-2.058952	2.058952	-90.0	0.11733	-0.048785	0.127068	-22.577054	1227755.90757
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.949428	0.0	-2.056712	2.056712	-90.0	0.115465	-0.048529	0.125249	-22.796375	1227754.44209
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.5632	0.0	-2.05799	2.05799	-90.0	0.115882	-0.048682	0.125692	-22.787239	1227753.03019
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.419129	0.0	-2.056985	2.056985	-90.0	0.113518	-0.048256	0.123348	-23.03001	1227751.556323
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.482639	0.0	-2.056445	2.056445	-90.0	0.112934	-0.048179	0.122782	-23.103475	1227750.131735
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.366116	0.0	-2.056062	2.056062	-90.0	0.111856	-0.048064	0.121745	-23.25274	1227748.684819
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.638967	0.0	-2.056313	2.056313	-90.0	0.110622	-0.047686	0.120463	-23.319439	1227747.26003
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.581823	0.0	-2.05537	2.05537	-90.0	0.111293	-0.047822	0.121133	-23.252972	1227745.789834
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.411149	0.0	-2.057815	2.057815	-90.0	0.113677	-0.048594	0.123628	-23.145393	1227744.352603
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.082743	0.0	-2.057691	2.057691	-90.0	0.112993	-0.048404	0.122924	-23.189138	1227742.883907
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.368465	0.0	-2.056675	2.056675	-90.0	0.110609	-0.047878	0.120526	-23.405796	1227741.478681
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-45.777041	0.0	-2.057308	2.057308	-90.0	0.111252	-0.048132	0.121217	-23.395201	1227740.052261
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.251956	0.0	-2.055363	2.055363	-90.0	0.109285	-0.047531	0.119174	-23.505735	1227738.622613
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.798904	0.0	-2.057024	2.057024	-90.0	0.110516	-0.047957	0.120473	-23.457709	1227737.126249
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.600828	0.0	-2.054396	2.054396	-90.0	0.1081	-0.047264	0.117981	-23.615918	1227735.697944
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.37771	0.0	-2.057472	2.057472	-90.0	0.111473	-0.048295	0.121485	-23.424441	1227734.253663
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.602485	0.0	-2.058555	2.058555	-90.0	0.112626	-0.048524	0.122634	-23.308414	1227732.811932
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.826062	0.0	-2.056547	2.056547	-90.0	0.108565	-0.047508	0.118505	-23.633937	1227731.329217
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.371813	0.0	-2.056891	2.056891	-90.0	0.108346	-0.047501	0.118301	-23.673465	1227729.869169
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.183494	0.0	-2.05616	2.05616	-90.0	0.107648	-0.047343	0.117599	-23.739719	1227728.41105
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.174842	0.0	-2.056716	2.056716	-90.0	0.107843	-0.047472	0.117829	-23.758914	1227726.940471
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.815244	0.0	-2.056258	2.056258	-90.0	0.107078	-0.047261	0.117044	-23.815131	1227725.503648
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.666236	0.0	-2.056576	2.056576	-90.0	0.107231	-0.047252	0.11718	-23.781242	1227724.035577
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.774643	0.0	-2.056066	2.056066	-90.0	0.106662	-0.047332	0.116692	-23.929388	1227722.576642
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.01314	0.0	-2.05488	2.05488	-90.0	0.104704	-0.04665	0.114626	-24.014741	1227721.114777
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.403075	0.0	-2.05566	2.05566	-90.0	0.106204	-0.046955	0.116121	-23.851162	1227719.662231
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.481657	0.0	-2.0548	2.0548	-90.0	0.10485	-0.046931	0.114874	-24.113531	1227718.213037
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.367206	0.0	-2.055805	2.055805	-90.0	0.105532	-0.046484	0.115316	-23.77237	1227716.7436
