# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
20.0	1.0	0.0	0.0	0.0	-90.0	0.176579	0.00072	0.17658	0.233783	0.0	0.001593	0.001593	90.0	0.176579	0.00072	0.17658	0.233783	259260.658639
21.0	1.0	0.0	0.0	0.0	-90.0	0.176414	0.000295	0.176415	0.095781	0.0	0.001861	0.001861	90.0	0.176423	0.000278	0.176423	0.090424	259259.221122
22.0	1.0	0.0	0.0	0.0	-90.0	0.17615	-0.000194	0.17615	-0.06314	0.0	0.001864	0.001864	90.0	0.176155	-0.000191	0.176155	-0.062094	259257.788229
23.0	1.0	0.0	0.0	0.0	-90.0	0.176106	-0.000482	0.176107	-0.156857	0.0	0.001729	0.001729	90.0	0.176109	-0.000484	0.17611	-0.157606	259256.366968
24.0	1.0	0.0	0.0	0.0	-90.0	0.175814	-0.001002	0.175816	-0.32652	0.0	0.002068	0.002068	90.0	0.175814	-0.001002	0.175816	-0.32652	259254.821907
25.0	1.0	0.0	0.0	0.0	-90.0	0.175514	-0.001141	0.175518	-0.372489	0.0	0.002342	0.002342	90.0	0.175514	-0.001141	0.175518	-0.372489	259253.378139
26.0	1.0	0.0	0.0	0.0	-90.0	0.17529	-0.001478	0.175296	-0.483171	0.0	0.001705	0.001705	90.0	0.17529	-0.001478	0.175296	-0.483171	259251.921157
27.0	1.0	0.0	0.0	0.0	-90.0	0.175112	-0.001823	0.175121	-0.596605	0.0	0.001967	0.001967	90.0	0.175112	-0.001823	0.175121	-0.596605	259250.473183
28.0	1.0	0.0	0.0	0.0	-90.0	0.174898	-0.002052	0.17491	-0.67212	0.0	0.001878	0.001878	90.0	0.174898	-0.002052	0.17491	-0.67212	259248.994214
29.0	1.0	0.0	0.0	0.0	-90.0	0.174938	-0.002237	0.174952	-0.73267	0.0	0.001961	0.001961	90.0	0.174938	-0.002237	0.174952	-0.73267	259247.54485
30.0	1.0	0.0	0.0	0.0	-90.0	0.174474	-0.002398	0.174491	-0.787355	0.0	0.001881	0.001881	90.0	0.174458	-0.002409	0.174475	-0.791007	259246.115046
31.0	1.0	0.0	0.0	0.0	-90.0	0.174254	-0.002917	0.174279	-0.958907	0.0	0.001946	0.001946	90.0	0.174254	-0.002917	0.174279	-0.958907	259244.677953
32.0	1.0	0.0	0.0	0.0	-90.0	0.174247	-0.002859	0.17427	-0.939928	0.0	0.001948	0.001948	90.0	0.174247	-0.002859	0.17427	-0.939927	259243.224574
33.0	1.0	0.0	0.0	0.0	-90.0	0.174079	-0.002954	0.174104	-0.972304	0.0	0.001957	0.001957	90.0	0.174079	-0.002954	0.174104	-0.972303	259241.800647
34.0	1.0	0.0	0.0	0.0	-90.0	0.173726	-0.003506	0.173761	-1.156227	0.0	0.001924	0.001924	90.0	0.173702	-0.003428	0.173736	-1.130649	259240.337766
35.0	1.0	0.0	0.0	0.0	-90.0	0.173841	-0.003363	0.173873	-1.1082	0.0	0.00194	0.00194	90.0	0.173841	-0.003363	0.173873	-1.1082	259238.925206
36.0	1.0	0.0	0.0	0.0	-90.0	0.173408	-0.003554	0.173445	-1.174236	0.0	0.001899	0.001899	90.0	0.173408	-0.003554	0.173445	-1.174236	259237.492337
37.0	1.0	0.0	0.0	0.0	-90.0	0.173701	-0.003423	0.173735	-1.128816	0.0	0.002088	0.002088	90.0	0.173701	-0.003423	0.173735	-1.128816	259236.074317
38.0	1.0	0.0	0.0	0.0	-90.0	0.172785	-0.002869	0.172809	-0.951285	0.0	0.002314	0.002314	90.0	0.172785	-0.002869	0.172809	-0.951285	259234.626733
39.0	1.0	0.0	0.0	0.0	-90.0	0.17161	-0.004349	0.171665	-1.45163	0.0	0.001806	0.001806	90.0	0.17161	-0.004349	0.171665	-1.45163	259233.212793
40.0	1.0	0.0	0.0	0.0	-90.0	0.17357	-0.005436	0.173655	-1.793851	0.0	0.001962	0.001962	90.0	0.17357	-0.005436	0.173655	-1.793851	259231.755108
41.0	1.0	0.0	0.0	0.0	-90.0	0.168413	-0.002001	0.168425	-0.680738	0.0	0.001148	0.001148	90.0	0.168413	-0.002001	0.168425	-0.680738	259230.29034
42.0	1.0	0.0	0.0	0.0	-90.0	0.177636	-0.0095	0.17789	-3.061338	0.0	0.00218	0.00218	90.0	0.177636	-0.0095	0.17789	-3.061338	259228.868271
43.0	1.0	0.0	0.0	0.0	-90.0	0.170654	-0.016487	0.171448	-5.518136	0.0	0.001974	0.001974	90.0	0.170654	-0.016487	0.171448	-5.518135	259227.429643
44.0	1.0	0.0	0.0	0.0	-90.0	0.188089	-0.017328	0.188886	-5.263522	0.0	0.001919	0.001919	90.0	0.188089	-0.017328	0.188886	-5.263522	259226.012182
45.0	1.0	0.0	0.0	0.0	-90.0	0.145809	-0.014163	0.146495	-5.54802	0.0	0.00198	0.00198	90.0	0.145809	-0.014163	0.146495	-5.54802	259224.555277
46.0	1.0	0.0	0.0	0.0	-90.0	0.144117	-0.031842	0.147593	-12.45893	0.0	0.002052	0.002052	90.0	0.140188	-0.02922	0.143201	-11.773917	259223.11637
47.0	1.0	0.0	0.0	0.0	-90.0	0.191693	0.04367	0.196604	12.833532	0.0	0.001852	0.001852	90.0	0.191693	0.04367	0.196604	12.833532	259221.690546
48.0	1.0	0.0	0.0	0.0	-90.0	0.21687	0.041612	0.220826	10.861599	0.0	0.001972	0.001972	90.0	0.21687	0.041612	0.220826	10.861599	259220.239662
49.0	1.0	0.0	0.0	0.0	-90.0	0.100964	-0.022857	0.103519	-12.7559	0.0	0.001979	0.001979	90.0	0.100964	-0.022857	0.103519	-12.7559	259218.805774
50.0	1.0	0.0	0.0	0.0	-90.0	0.10863	0.037345	0.11487	18.972133	0.0	0.001945	0.001945	90.0	0.10863	0.037345	0.11487	18.972132	259217.402944
51.0	1.0	0.0	0.0	0.0	-90.0	0.137537	-0.068954	0.153854	-26.626966	0.0	0.002021	0.002021	90.0	0.137537	-0.068954	0.153854	-26.626966	259215.985649
52.0	1.0	0.0	0.0	0.0	-90.0	0.121622	0.033946	0.12627	15.594929	0.0	0.002066	0.002066	90.0	0.121622	0.033946	0.12627	15.594929	259214.540298
53.0	1.0	0.0	0.0	0.0	-90.0	0.127065	-0.029858	0.130526	-13.223342	0.0	0.002021	0.002021	90.0	0.127065	-0.029858	0.130526	-13.223342	259213.106345
54.0	1.0	0.0	0.0	0.0	-90.0	0.181578	0.032298	0.184428	10.085937	0.0	0.001992	0.001992	90.0	0.181578	0.032298	0.184428	10.085937	259211.645393
55.0	1.0	0.0	0.0	0.0	-90.0	0.168805	0.023465	0.170428	7.91394	0.0	0.002025	0.002025	90.0	0.168805	0.023465	0.170428	7.91394	259210.19614
56.0	1.0	0.0	0.0	0.0	-90.0	0.163897	-0.022146	0.165387	-7.69513	0.0	0.00203	0.00203	90.0	0.163897	-0.022146	0.165387	-7.69513	259208.762545
57.0	1.0	0.0	0.0	0.0	-90.0	0.165484	-0.014934	0.166157	-5.156738	0.0	0.001993	0.001993	90.0	0.165484	-0.014934	0.166157	-5.156738	259207.316772
58.0	1.0	0.0	0.0	0.0	-90.0	0.175234	-0.009821	0.175509	-3.207771	0.0	0.002001	0.002001	90.0	0.175234	-0.009821	0.175509	-3.207771	259205.895559
59.0	1.0	0.0	0.0	0.0	-90.0	0.166861	-0.005896	0.166966	-2.023529	0.0	0.001991	0.001991	90.0	0.166861	-0.005896	0.166966	-2.023529	259204.457344
60.0	1.0	0.0	0.0	0.0	-90.0	0.17246	-0.008169	0.172653	-2.711892	0.0	0.001994	0.001994	90.0	0.17246	-0.008169	0.172653	-2.711892	259203.007089
61.0	1.0	0.0	0.0	0.0	-90.0	0.169934	-0.005049	0.170009	-1.701772	0.0	0.002115	0.002115	90.0	0.169324	-0.005042	0.169399	-1.705489	259201.571162
62.0	1.0	0.0	0.0	0.0	-90.0	0.170043	-0.004775	0.17011	-1.608459	0.0	0.002012	0.002012	90.0	0.170043	-0.004775	0.17011	-1.608459	259200.153014
63.0	1.0	0.0	0.0	0.0	-90.0	0.170944	-0.005511	0.171033	-1.846643	0.0	0.002793	0.002793	90.0	0.170944	-0.005511	0.171033	-1.846643	259198.679361
64.0	1.0	0.0	0.0	0.0	-90.0	0.17028	-0.005561	0.170371	-1.870355	0.0	0.002318	0.002318	90.0	0.17028	-0.005561	0.170371	-1.870354	259197.265423
65.0	1.0	0.0	0.0	0.0	-90.0	0.170351	-0.005743	0.170448	-1.930864	0.0	0.002056	0.002056	90.0	0.170351	-0.005743	0.170448	-1.930864	259195.79388
66.0	1.0	0.0	0.0	0.0	-90.0	0.170207	-0.005603	0.170299	-1.885594	0.0	0.001833	0.001833	90.0	0.170207	-0.005603	0.170299	-1.885594	259194.396902
67.0	1.0	0.0	0.0	0.0	-90.0	0.1702	-0.00585	0.1703	-1.968446	0.0	0.002019	0.002019	90.0	0.1702	-0.00585	0.1703	-1.968446	259192.974717
68.0	1.0	0.0	0.0	0.0	-90.0	0.170134	-0.005827	0.170234	-1.961475	0.0	0.001903	0.001903	90.0	0.170134	-0.005827	0.170234	-1.961475	259191.520128
69.0	1.0	0.0	0.0	0.0	-90.0	0.169992	-0.005812	0.170091	-1.958229	0.0	0.002864	0.002864	90.0	0.169992	-0.005812	0.170091	-1.95823	259190.072756
70.0	1.0	0.0	0.0	0.0	-90.0	0.16999	-0.005764	0.170088	-1.942153	0.0	0.001918	0.001918	90.0	0.16999	-0.005764	0.170088	-1.942153	259188.625485
71.0	1.0	0.0	0.0	0.0	-90.0	0.16989	-0.005944	0.169994	-2.003823	0.0	0.001996	0.001996	90.0	0.169885	-0.00593	0.169988	-1.999222	259187.165852
72.0	1.0	0.0	0.0	0.0	-90.0	0.169853	-0.005811	0.169952	-1.959538	0.0	0.002016	0.002016	90.0	0.169839	-0.005811	0.169938	-1.959705	259185.731012
73.0	1.0	0.0	0.0	0.0	-90.0	0.169746	-0.005883	0.169848	-1.985078	0.0	0.001963	0.001963	90.0	0.169746	-0.005883	0.169848	-1.985078	259184.329369
74.0	1.0	0.0	0.0	0.0	-90.0	0.169675	-0.00602	0.169782	-2.032118	0.0	0.001938	0.001938	90.0	0.169675	-0.00602	0.169782	-2.032119	259182.863908
75.0	1.0	0.0	0.0	0.0	-90.0	0.169542	-0.006062	0.16965	-2.047821	0.0	0.001966	0.001966	90.0	0.169542	-0.006062	0.16965	-2.047821	259181.425187
76.0	1.0	0.0	0.0	0.0	-90.0	0.16946	-0.006031	0.169567	-2.038329	0.0	0.00196	0.00196	90.0	0.16946	-0.006031	0.169567	-2.038329	259179.948773
77.0	1.0	0.0	0.0	0.0	-90.0	0.169421	-0.005931	0.169525	-2.005048	0.0	0.001939	0.001939	90.0	0.169421	-0.005931	0.169525	-2.005048	259178.505674
78.0	1.0	0.0	0.0	0.0	-90.0	0.169419	-0.00601	0.169526	-2.031787	0.0	0.001959	0.001959	90.0	0.169419	-0.00601	0.169526	-2.031786	259177.025556
79.0	1.0	0.0	0.0	0.0	-90.0	0.169361	-0.006069	0.169469	-2.05218	0.0	0.002422	0.002422	90.0	0.169361	-0.006069	0.169469	-2.05218	259175.592035
80.0	1.0	0.0	0.0	0.0	-90.0	0.169276	-0.006053	0.169384	-2.04781	0.0	0.003015	0.003015	90.0	0.169276	-0.006053	0.169384	-2.04781	259174.134591
81.0	1.0	0.0	0.0	0.0	-90.0	0.16915	-0.00608	0.169259	-2.058643	0.0	0.001968	0.001968	90.0	0.16915	-0.00608	0.169259	-2.058643	259172.703622
82.0	1.0	0.0	0.0	0.0	-90.0	0.169096	-0.006205	0.16921	-2.101428	0.0	0.002552	0.002552	90.0	0.169096	-0.006205	0.16921	-2.101428	259171.233984
83.0	1.0	0.0	0.0	0.0	-90.0	0.16901	-0.006131	0.169121	-2.077474	0.0	0.007351	0.007351	90.0	0.16901	-0.006131	0.169121	-2.077474	259169.760656
84.0	1.0	0.0	0.0	0.0	-90.0	0.168964	-0.006211	0.169078	-2.105237	0.0	0.017733	0.017733	90.0	0.168964	-0.006211	0.169078	-2.105237	259168.313916
85.0	1.0	0.0	0.0	0.0	-90.0	0.16891	-0.006205	0.169024	-2.103739	0.0	-0.007474	0.007474	-90.0	0.16891	-0.0062	0.169024	-2.102041	259166.818907
86.0	1.0	0.0	0.0	0.0	-90.0	0.16887	-0.006272	0.168986	-2.127212	0.0	0.002805	0.002805	90.0	0.16887	-0.006272	0.168986	-2.127212	259165.382216
87.0	1.0	0.0	0.0	0.0	-90.0	0.168815	-0.006325	0.168934	-2.145562	0.0	-0.001564	0.001564	-90.0	0.168815	-0.006325	0.168934	-2.145562	259163.915064
88.0	1.0	0.0	0.0	0.0	-90.0	0.168706	-0.006294	0.168824	-2.136461	0.0	0.001904	0.001904	90.0	0.168706	-0.006294	0.168824	-2.136461	259162.471097
89.0	1.0	0.0	0.0	0.0	-90.0	0.168665	-0.006311	0.168783	-2.142834	0.0	0.002004	0.002004	90.0	0.168665	-0.006311	0.168783	-2.142834	259161.017625
90.0	1.0	0.0	0.0	0.0	-90.0	0.168643	-0.006334	0.168762	-2.150916	0.0	0.002033	0.002033	90.0	0.168645	-0.006337	0.168764	-2.151841	259159.584024
91.0	1.0	0.0	0.0	0.0	-90.0	0.168567	-0.006341	0.168687	-2.154419	0.0	0.002034	0.002034	90.0	0.168567	-0.006341	0.168687	-2.154419	259158.121772
92.0	1.0	0.0	0.0	0.0	-90.0	0.168539	-0.006366	0.16866	-2.163241	0.0	0.002086	0.002086	90.0	0.168539	-0.006366	0.16866	-2.163241	259156.675165
93.0	1.0	0.0	0.0	0.0	-90.0	0.168442	-0.006415	0.168564	-2.181037	0.0	0.002054	0.002054	90.0	0.168442	-0.006415	0.168564	-2.181037	259155.247748
94.0	1.0	0.0	0.0	0.0	-90.0	0.168427	-0.006404	0.168549	-2.177601	0.0	0.002142	0.002142	90.0	0.168427	-0.006404	0.168549	-2.177601	259153.76622
95.0	1.0	0.0	0.0	0.0	-90.0	0.168267	-0.006357	0.168387	-2.163672	0.0	0.002062	0.002062	90.0	0.168266	-0.006351	0.168386	-2.161493	259152.321053
96.0	1.0	0.0	0.0	0.0	-90.0	0.168194	-0.00653	0.168321	-2.22342	0.0	0.002033	0.002033	90.0	0.168194	-0.00653	0.168321	-2.22342	259150.888447
97.0	1.0	0.0	0.0	0.0	-90.0	0.168206	-0.006298	0.168324	-2.144146	0.0	0.001914	0.001914	90.0	0.168206	-0.006298	0.168324	-2.144146	259149.460896
98.0	1.0	0.0	0.0	0.0	-90.0	0.168134	-0.006292	0.168252	-2.142989	0.0	0.001936	0.001936	90.0	0.168134	-0.006292	0.168252	-2.142989	259148.006098
99.0	1.0	0.0	0.0	0.0	-90.0	0.16822	-0.006683	0.168353	-2.275086	0.0	0.002268	0.002268	90.0	0.16822	-0.006683	0.168353	-2.275086	259146.556772
100.0	1.0	0.0	0.0	0.0	-90.0	0.168087	-0.006724	0.168221	-2.290738	0.0	0.002269	0.002269	90.0	0.168087	-0.006724	0.168221	-2.290738	259145.109318
101.0	1.0	0.0	0.0	0.0	-90.0	0.16814	-0.006325	0.168259	-2.154182	0.0	0.001922	0.001922	90.0	0.16814	-0.006325	0.168259	-2.154182	259143.64958
102.0	1.0	0.0	0.0	0.0	-90.0	0.168175	-0.00651	0.1683	-2.216633	0.0	0.002044	0.002044	90.0	0.168175	-0.00651	0.1683	-2.216634	259142.204087
103.0	1.0	0.0	0.0	0.0	-90.0	0.167929	-0.006406	0.168051	-2.184467	0.0	0.00197	0.00197	90.0	0.167929	-0.006406	0.168051	-2.184467	259140.770342
104.0	1.0	0.0	0.0	0.0	-90.0	0.167987	-0.006626	0.168117	-2.258768	0.0	0.00214	0.00214	90.0	0.167987	-0.006626	0.168117	-2.258768	259139.348386
105.0	1.0	0.0	0.0	0.0	-90.0	0.167899	-0.006542	0.168026	-2.231208	0.0	0.002037	0.002037	90.0	0.167899	-0.006542	0.168026	-2.231208	259137.895728
106.0	1.0	0.0	0.0	0.0	-90.0	0.167764	-0.00665	0.167895	-2.269797	0.0	0.002153	0.002153	90.0	0.167764	-0.00665	0.167895	-2.269797	259136.47561
107.0	1.0	0.0	0.0	0.0	-90.0	0.16775	-0.006631	0.167881	-2.263579	0.0	0.00212	0.00212	90.0	0.16775	-0.006631	0.167881	-2.263579	259134.989443
108.0	1.0	0.0	0.0	0.0	-90.0	0.167686	-0.006599	0.167816	-2.253739	0.0	0.002156	0.002156	90.0	0.167686	-0.006599	0.167816	-2.253739	259133.558006
109.0	1.0	0.0	0.0	0.0	-90.0	0.16762	-0.006613	0.167751	-2.259446	0.0	0.002275	0.002275	90.0	0.16762	-0.006613	0.167751	-2.259446	259132.074453
110.0	1.0	0.0	0.0	0.0	-90.0	0.167579	-0.006612	0.167709	-2.25945	0.0	0.003451	0.003451	90.0	0.167579	-0.006612	0.167709	-2.259451	259130.628988
111.0	1.0	0.0	0.0	0.0	-90.0	0.167547	-0.006655	0.16768	-2.274512	0.0	0.007734	0.007734	90.0	0.167547	-0.006655	0.16768	-2.274511	259129.167707
112.0	1.0	0.0	0.0	0.0	-90.0	0.167473	-0.006678	0.167606	-2.283404	0.0	0.001853	0.001853	90.0	0.167473	-0.006678	0.167606	-2.283404	259127.741798
113.0	1.0	0.0	0.0	0.0	-90.0	0.167443	-0.00665	0.167575	-2.27426	0.0	0.00183	0.00183	90.0	0.167443	-0.00665	0.167575	-2.27426	259126.298272
114.0	1.0	0.0	0.0	0.0	-90.0	0.167406	-0.006698	0.16754	-2.291189	0.0	0.002248	0.002248	90.0	0.167406	-0.006698	0.16754	-2.291189	259124.85968
115.0	1.0	0.0	0.0	0.0	-90.0	0.167379	-0.006718	0.167514	-2.298467	0.0	0.002413	0.002413	90.0	0.167379	-0.006718	0.167514	-2.298467	259123.417532
116.0	1.0	0.0	0.0	0.0	-90.0	0.167326	-0.00673	0.167461	-2.303209	0.0	0.002726	0.002726	90.0	0.167325	-0.00673	0.16746	-2.3033	259121.984652
117.0	1.0	0.0	0.0	0.0	-90.0	0.167265	-0.006802	0.167404	-2.328841	0.0	0.001065	0.001065	90.0	0.167265	-0.006802	0.167404	-2.328841	259120.541198
118.0	1.0	0.0	0.0	0.0	-90.0	0.167266	-0.006756	0.167403	-2.312951	0.0	-0.000466	0.000466	-90.0	0.167266	-0.006756	0.167403	-2.312951	259119.102128
119.0	1.0	0.0	0.0	0.0	-90.0	0.167188	-0.006754	0.167324	-2.313198	0.0	0.000784	0.000784	90.0	0.167188	-0.006754	0.167324	-2.313198	259117.691937
120.0	1.0	0.0	0.0	0.0	-90.0	0.167161	-0.006837	0.167301	-2.341976	0.0	0.002136	0.002136	90.0	0.167158	-0.006833	0.167298	-2.340766	259116.246073
121.0	1.0	0.0	0.0	0.0	-90.0	0.167117	-0.00677	0.167254	-2.319909	0.0	0.002377	0.002377	90.0	0.167116	-0.00677	0.167253	-2.319726	259114.792403
122.0	1.0	0.0	0.0	0.0	-90.0	0.167087	-0.0068	0.167225	-2.330449	0.0	0.003659	0.003659	90.0	0.167087	-0.0068	0.167225	-2.33045	259113.343964
123.0	1.0	0.0	0.0	0.0	-90.0	0.167039	-0.00679	0.167177	-2.327678	0.0	0.004745	0.004745	90.0	0.167037	-0.00679	0.167175	-2.327644	259111.923421
124.0	1.0	0.0	0.0	0.0	-90.0	0.166969	-0.006825	0.167108	-2.340883	0.0	-0.003328	0.003328	-90.0	0.166969	-0.006825	0.167108	-2.340882	259110.473765
125.0	1.0	0.0	0.0	0.0	-90.0	0.16692	-0.006812	0.167059	-2.337	0.0	0.00226	0.00226	90.0	0.16692	-0.006812	0.167059	-2.337	259109.042725
126.0	1.0	0.0	0.0	0.0	-90.0	0.166892	-0.006837	0.167032	-2.34581	0.0	0.002318	0.002318	90.0	0.166893	-0.006839	0.167033	-2.346634	259107.568492
127.0	1.0	0.0	0.0	0.0	-90.0	0.166859	-0.006801	0.166997	-2.333945	0.0	0.002329	0.002329	90.0	0.166859	-0.006801	0.166997	-2.333945	259106.129837
128.0	1.0	0.0	0.0	0.0	-90.0	0.166815	-0.006859	0.166956	-2.354365	0.0	0.00231	0.00231	90.0	0.166815	-0.006859	0.166956	-2.354365	259104.660654
129.0	1.0	0.0	0.0	0.0	-90.0	0.166765	-0.006864	0.166906	-2.357064	0.0	0.002357	0.002357	90.0	0.166765	-0.006864	0.166906	-2.357064	259103.214725
130.0	1.0	0.0	0.0	0.0	-90.0	0.16676	-0.006897	0.166903	-2.36836	0.0	0.002366	0.002366	90.0	0.16676	-0.006897	0.166903	-2.36836	259101.800884
131.0	1.0	0.0	0.0	0.0	-90.0	0.166716	-0.006895	0.166859	-2.368396	0.0	0.002706	0.002706	90.0	0.166716	-0.006895	0.166859	-2.368396	259100.373232
132.0	1.0	0.0	0.0	0.0	-90.0	0.16669	-0.006915	0.166833	-2.375407	0.0	0.002393	0.002393	90.0	0.16669	-0.006915	0.166833	-2.375407	259098.942858
133.0	1.0	0.0	0.0	0.0	-90.0	0.166664	-0.006939	0.166809	-2.384042	0.0	0.002895	0.002895	90.0	0.166665	-0.006941	0.16681	-2.384923	259097.475948
134.0	1.0	0.0	0.0	0.0	-90.0	0.166625	-0.00695	0.16677	-2.388287	0.0	0.003454	0.003454	90.0	0.166625	-0.00695	0.16677	-2.388287	259096.055364
135.0	1.0	0.0	0.0	0.0	-90.0	0.166541	-0.006908	0.166684	-2.375297	0.0	0.002027	0.002027	90.0	0.166541	-0.006908	0.166684	-2.375297	259094.609967
136.0	1.0	0.0	0.0	0.0	-90.0	0.166528	-0.006932	0.166672	-2.383591	0.0	0.002421	0.002421	90.0	0.166528	-0.006932	0.166672	-2.383591	259093.160553
137.0	1.0	0.0	0.0	0.0	-90.0	0.166486	-0.006938	0.16663	-2.386373	0.0	0.002432	0.002432	90.0	0.166486	-0.006938	0.16663	-2.386373	259091.728312
138.0	1.0	0.0	0.0	0.0	-90.0	0.166455	-0.006957	0.1666	-2.393204	0.0	0.002442	0.002442	90.0	0.16646	-0.006951	0.166605	-2.391001	259090.295767
139.0	1.0	0.0	0.0	0.0	-90.0	0.16643	-0.006958	0.166576	-2.394106	0.0	0.002552	0.002552	90.0	0.16643	-0.006958	0.166576	-2.394106	259088.826058
140.0	1.0	0.0	0.0	0.0	-90.0	0.166315	-0.00693	0.166459	-2.385921	0.0	0.004315	0.004315	90.0	0.166315	-0.00693	0.166459	-2.385921	259087.386066
141.0	1.0	0.0	0.0	0.0	-90.0	0.166297	-0.006947	0.166442	-2.392025	0.0	0.002468	0.002468	90.0	0.166297	-0.006947	0.166442	-2.392025	259085.937196
142.0	1.0	0.0	0.0	0.0	-90.0	0.166417	-0.007054	0.166567	-2.427098	0.0	0.002125	0.002125	90.0	0.166417	-0.007054	0.166567	-2.427098	259084.501792
143.0	1.0	0.0	0.0	0.0	-90.0	0.166416	-0.007138	0.166569	-2.456048	0.0	0.0024	0.0024	90.0	0.166416	-0.007138	0.166569	-2.456049	259083.072561
144.0	1.0	0.0	0.0	0.0	-90.0	0.166264	-0.006669	0.166398	-2.296924	0.0	0.002454	0.002454	90.0	0.166324	-0.006653	0.166457	-2.29049	259081.639105
145.0	1.0	0.0	0.0	0.0	-90.0	0.166628	-0.00681	0.166767	-2.340406	0.0	0.002522	0.002522	90.0	0.166699	-0.00689	0.166841	-2.366786	259080.222002
