# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.769475	0.0	-0.84744	0.84744	-90.0	0.27604	-0.041183	0.279095	-8.485393	21506.455989
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.848627	0.0	-0.836298	0.836298	-90.0	0.30337	-0.04732	0.307038	-8.865594	21505.027896
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.53803	0.0	-0.841364	0.841364	-90.0	0.290501	-0.044596	0.293904	-8.727542	21503.575482
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.616098	0.0	-0.839893	0.839893	-90.0	0.297144	-0.042679	0.300194	-8.173505	21502.144947
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.785714	0.0	-0.842672	0.842672	-90.0	0.292156	-0.036623	0.294442	-7.145092	21500.702771
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.881168	0.0	-0.841774	0.841774	-90.0	0.294057	-0.038451	0.296561	-7.449735	21499.245625
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.028584	0.0	-0.841891	0.841891	-90.0	0.295287	-0.037392	0.297645	-7.216961	21497.831069
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.339679	0.0	-0.841589	0.841589	-90.0	0.29348	-0.036701	0.295766	-7.128161	21496.399727
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.823682	0.0	-0.843348	0.843348	-90.0	0.293345	-0.03608	0.295555	-7.011874	21494.978421
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.08355	0.0	-0.839905	0.839905	-90.0	0.293351	-0.035961	0.295547	-6.988939	21493.508796
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.188029	0.0	-0.842049	0.842049	-90.0	0.292903	-0.036058	0.295114	-7.018135	21492.093783
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.843912	0.0	-0.841367	0.841367	-90.0	0.29246	-0.035708	0.294632	-6.961071	21490.640402
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.753801	0.0	-0.845933	0.845933	-90.0	0.291896	-0.035539	0.294052	-6.941769	21489.212787
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.052795	0.0	-0.844943	0.844943	-90.0	0.291612	-0.035472	0.293762	-6.935386	21487.778573
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	92.009568	0.0	-0.845181	0.845181	-90.0	0.291384	-0.035414	0.293528	-6.929625	21486.34428
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.956424	0.0	-0.845408	0.845408	-90.0	0.290941	-0.0353	0.293074	-6.917868	21484.927344
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.448901	0.0	-0.846	0.846	-90.0	0.290681	-0.035063	0.292788	-6.878	21483.48191
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.176637	0.0	-0.846442	0.846442	-90.0	0.290354	-0.03522	0.292482	-6.916278	21482.047431
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.14165	0.0	-0.846609	0.846609	-90.0	0.290031	-0.034898	0.292123	-6.861167	21480.59029
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.50373	0.0	-0.847041	0.847041	-90.0	0.289767	-0.034865	0.291857	-6.860961	21479.150497
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.257694	0.0	-0.847391	0.847391	-90.0	0.289421	-0.03465	0.291488	-6.827011	21477.691724
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.211926	0.0	-0.847984	0.847984	-90.0	0.289193	-0.034553	0.291249	-6.813456	21476.244127
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.962098	0.0	-0.848138	0.848138	-90.0	0.288912	-0.034404	0.290953	-6.790775	21474.809843
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.542548	0.0	-0.848425	0.848425	-90.0	0.288547	-0.034368	0.290587	-6.792431	21473.372087
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.333422	0.0	-0.848693	0.848693	-90.0	0.288388	-0.0343	0.29042	-6.782632	21471.930518
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.863286	0.0	-0.849293	0.849293	-90.0	0.288143	-0.034159	0.290161	-6.760717	21470.474138
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.430802	0.0	-0.84954	0.84954	-90.0	0.287895	-0.03408	0.289905	-6.75099	21469.026925
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.969856	0.0	-0.849917	0.849917	-90.0	0.287491	-0.034092	0.289506	-6.762723	21467.588941
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.580844	0.0	-0.850202	0.850202	-90.0	0.287267	-0.033986	0.289271	-6.747266	21466.144163
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.51081	0.0	-0.850623	0.850623	-90.0	0.286965	-0.033756	0.288944	-6.708852	21464.702463
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.536773	0.0	-0.850584	0.850584	-90.0	0.286794	-0.033645	0.288761	-6.690943	21463.268561
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.389565	0.0	-0.851025	0.851025	-90.0	0.286441	-0.033544	0.288399	-6.67935	21461.829934
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.909882	0.0	-0.851137	0.851137	-90.0	0.286195	-0.0336	0.288161	-6.696089	21460.397888
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.753653	0.0	-0.8516	0.8516	-90.0	0.285953	-0.033441	0.287902	-6.670149	21458.935501
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.477635	0.0	-0.852079	0.852079	-90.0	0.285693	-0.033343	0.287632	-6.656815	21457.510519
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.159765	0.0	-0.852508	0.852508	-90.0	0.285452	-0.033293	0.287387	-6.652537	21456.067101
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.452196	0.0	-0.852649	0.852649	-90.0	0.28521	-0.03316	0.287132	-6.631699	21454.618866
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.228384	0.0	-0.853194	0.853194	-90.0	0.284968	-0.033131	0.286888	-6.631487	21453.182153
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.712116	0.0	-0.853343	0.853343	-90.0	0.284724	-0.033039	0.286635	-6.618893	21451.764885
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.834264	0.0	-0.853762	0.853762	-90.0	0.284477	-0.03294	0.286378	-6.605028	21450.328032
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.467061	0.0	-0.854613	0.854613	-90.0	0.284252	-0.032828	0.286141	-6.587853	21448.896228
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.354005	0.0	-0.854739	0.854739	-90.0	0.284007	-0.032738	0.285888	-6.575564	21447.449561
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.41411	0.0	-0.855554	0.855554	-90.0	0.283801	-0.032654	0.285673	-6.563572	21446.002678
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.430904	0.0	-0.856245	0.856245	-90.0	0.283556	-0.032541	0.285417	-6.546564	21444.560428
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.929611	0.0	-0.856415	0.856415	-90.0	0.283345	-0.032534	0.285207	-6.55003	21443.126528
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.943616	0.0	-0.857295	0.857295	-90.0	0.283123	-0.032369	0.284967	-6.522171	21441.68297
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-155.491463	0.0	-0.85791	0.85791	-90.0	0.28287	-0.032329	0.284712	-6.519947	21440.214745
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.862534	0.0	-0.856563	0.856563	-90.0	0.282662	-0.032296	0.284501	-6.518105	21438.747138
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.325497	0.0	-0.857316	0.857316	-90.0	0.282449	-0.032189	0.284277	-6.501704	21437.284227
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.8589	0.0	-0.85727	0.85727	-90.0	0.282254	-0.032171	0.284082	-6.502531	21435.866084
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.856785	0.0	-0.858012	0.858012	-90.0	0.282028	-0.032062	0.283844	-6.485839	21434.460926
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.277782	0.0	-0.857324	0.857324	-90.0	0.281837	-0.032034	0.283652	-6.48447	21433.007893
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.152491	0.0	-0.858271	0.858271	-90.0	0.281616	-0.031944	0.283422	-6.47141	21431.565744
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.299041	0.0	-0.859075	0.859075	-90.0	0.281402	-0.031874	0.283201	-6.462215	21430.128953
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.355745	0.0	-0.859662	0.859662	-90.0	0.281196	-0.031824	0.282991	-6.456919	21428.689456
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.15762	0.0	-0.859583	0.859583	-90.0	0.281028	-0.03173	0.282813	-6.44191	21427.253204
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.777435	0.0	-0.860321	0.860321	-90.0	0.280813	-0.031691	0.282596	-6.438768	21425.825217
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.983004	0.0	-0.860643	0.860643	-90.0	0.280614	-0.031602	0.282388	-6.425441	21424.360639
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.717388	0.0	-0.860773	0.860773	-90.0	0.280411	-0.03155	0.28218	-6.419473	21422.929549
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.879339	0.0	-0.861433	0.861433	-90.0	0.2802	-0.03149	0.281964	-6.412222	21421.481155
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.486456	0.0	-0.861678	0.861678	-90.0	0.280017	-0.03141	0.281773	-6.400234	21420.017235
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.139223	0.0	-0.861897	0.861897	-90.0	0.279784	-0.031356	0.281536	-6.394605	21418.577364
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.506177	0.0	-0.862225	0.862225	-90.0	0.279665	-0.031276	0.281408	-6.381002	21417.166709
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.143142	0.0	-0.862946	0.862946	-90.0	0.279386	-0.031246	0.281128	-6.381277	21415.721137
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.685938	0.0	-0.863364	0.863364	-90.0	0.279208	-0.031175	0.280943	-6.371038	21414.280044
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.288355	0.0	-0.863622	0.863622	-90.0	0.278999	-0.03114	0.280732	-6.368668	21412.852446
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.746402	0.0	-0.864224	0.864224	-90.0	0.278827	-0.031033	0.280548	-6.350864	21411.42168
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	59.98681	0.0	-0.864564	0.864564	-90.0	0.27866	-0.030987	0.280377	-6.345137	21409.987808
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.950762	0.0	-0.865124	0.865124	-90.0	0.278388	-0.03091	0.280099	-6.335687	21408.534132
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.701953	0.0	-0.865297	0.865297	-90.0	0.278253	-0.030816	0.279954	-6.319615	21407.112758
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.764042	0.0	-0.865665	0.865665	-90.0	0.278004	-0.030814	0.279707	-6.324807	21405.659415
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.00472	0.0	-0.866528	0.866528	-90.0	0.277861	-0.030761	0.279559	-6.317245	21404.217622
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.596632	0.0	-0.86665	0.86665	-90.0	0.277676	-0.030659	0.279363	-6.300757	21402.751683
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-60.536779	0.0	-0.867146	0.867146	-90.0	0.277425	-0.030586	0.279106	-6.291516	21401.293791
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.126261	0.0	-0.867757	0.867757	-90.0	0.277239	-0.030523	0.278914	-6.282785	21399.839161
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.781664	0.0	-0.868329	0.868329	-90.0	0.277063	-0.030537	0.278741	-6.289649	21398.410581
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.907566	0.0	-0.868739	0.868739	-90.0	0.27689	-0.030459	0.27856	-6.277472	21396.974286
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.701324	0.0	-0.86921	0.86921	-90.0	0.276653	-0.030405	0.278319	-6.271913	21395.531627
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.587052	0.0	-0.869768	0.869768	-90.0	0.276483	-0.030346	0.278143	-6.263588	21394.101731
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.176415	0.0	-0.870169	0.870169	-90.0	0.276302	-0.030271	0.277955	-6.252231	21392.649067
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.278968	0.0	-0.870483	0.870483	-90.0	0.276123	-0.030206	0.27777	-6.243047	21391.21809
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.163119	0.0	-0.870887	0.870887	-90.0	0.275933	-0.03015	0.277575	-6.235704	21389.798731
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.75241	0.0	-0.871078	0.871078	-90.0	0.275698	-0.030099	0.277337	-6.230428	21388.330067
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-45.288559	0.0	-0.872065	0.872065	-90.0	0.275542	-0.030032	0.277174	-6.220318	21386.898779
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.226005	0.0	-0.872488	0.872488	-90.0	0.275353	-0.029965	0.276978	-6.210647	21385.450617
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.064819	0.0	-0.872969	0.872969	-90.0	0.275125	-0.029882	0.276743	-6.198761	21384.007996
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.967256	0.0	-0.873155	0.873155	-90.0	0.274998	-0.029847	0.276613	-6.19433	21382.558061
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.395987	0.0	-0.873679	0.873679	-90.0	0.274805	-0.029703	0.276406	-6.168997	21381.114809
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.865331	0.0	-0.873936	0.873936	-90.0	0.27471	-0.029825	0.276325	-6.196213	21379.695562
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.094997	0.0	-0.874223	0.874223	-90.0	0.274657	-0.029727	0.276261	-6.177273	21378.233738
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.403695	0.0	-0.874969	0.874969	-90.0	0.273935	-0.029886	0.275561	-6.226203	21376.812737
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.577456	0.0	-0.875299	0.875299	-90.0	0.273879	-0.030071	0.275525	-6.265775	21375.402023
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.612291	0.0	-0.875658	0.875658	-90.0	0.274516	-0.029386	0.276084	-6.110106	21373.931219
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.019167	0.0	-0.876026	0.876026	-90.0	0.274228	-0.030062	0.27587	-6.255943	21372.471112
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.825706	0.0	-0.876032	0.876032	-90.0	0.273954	-0.028553	0.275438	-5.950295	21371.024268
