# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.060128	0.0	1.70466	1.70466	90.0	0.143164	-0.0139	0.143837	-5.545635	17017.227974
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.357909	0.0	1.703793	1.703793	90.0	0.142547	-0.014138	0.143246	-5.664005	17015.767345
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.625099	0.0	1.703029	1.703029	90.0	0.142296	-0.014251	0.143008	-5.719118	17014.324633
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.625622	0.0	1.701939	1.701939	90.0	0.141271	-0.013828	0.141946	-5.590297	17012.890972
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.193724	0.0	1.701266	1.701266	90.0	0.141903	-0.013601	0.142554	-5.475027	17011.438359
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.815397	0.0	1.700159	1.700159	90.0	0.141684	-0.013567	0.142332	-5.469773	17010.021463
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.714389	0.0	1.699339	1.699339	90.0	0.142108	-0.01209	0.142621	-4.862757	17008.552069
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.108649	0.0	1.698746	1.698746	90.0	0.143173	-0.017158	0.144198	-6.833765	17007.102317
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.739653	0.0	1.697248	1.697248	90.0	0.141282	-0.009092	0.141574	-3.682104	17005.669913
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.538694	0.0	1.696562	1.696562	90.0	0.148446	-0.013542	0.149063	-5.212466	17004.263998
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.714901	0.0	1.695275	1.695275	90.0	0.151911	-0.007243	0.152083	-2.729654	17002.805525
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	73.091189	0.0	1.693995	1.693995	90.0	0.124266	-0.028472	0.127486	-12.905111	17001.370295
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.652336	0.0	1.692812	1.692812	90.0	0.118582	-0.034802	0.123584	-16.355957	16999.917278
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.848292	0.0	1.691325	1.691325	90.0	0.166237	0.013195	0.16676	4.538335	16998.500122
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.231962	0.0	1.690048	1.690048	90.0	0.181209	0.004882	0.181275	1.543153	16997.063962
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.471735	0.0	1.689516	1.689516	90.0	0.097406	0.020498	0.099539	11.884033	16995.616125
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.743297	0.0	1.687764	1.687764	90.0	0.163478	0.035666	0.167324	12.307502	16994.158923
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.757355	0.0	1.68872	1.68872	90.0	0.092063	0.013972	0.093117	8.629376	16992.749661
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.723689	0.0	1.686733	1.686733	90.0	0.178359	0.009137	0.178592	2.932511	16991.265359
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.755126	0.0	1.686194	1.686194	90.0	0.155284	0.020046	0.156572	7.35579	16989.825968
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.222746	0.0	1.682961	1.682961	90.0	0.131466	-0.041995	0.138011	-17.715482	16988.378277
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.306184	0.0	1.682321	1.682321	90.0	0.134305	-0.032758	0.138242	-13.707439	16986.945151
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.166258	0.0	1.681807	1.681807	90.0	0.144801	-0.001033	0.144805	-0.40861	16985.498856
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.097061	0.0	1.680447	1.680447	90.0	0.144006	-0.008764	0.144272	-3.482766	16984.055185
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.704034	0.0	1.678936	1.678936	90.0	0.131366	-0.009886	0.131737	-4.303695	16982.597841
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-161.39556	0.0	1.677758	1.677758	90.0	0.139327	-0.012633	0.139898	-5.180932	16981.160847
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.442125	0.0	1.676477	1.676477	90.0	0.133804	-0.009881	0.134168	-4.22365	16979.730684
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-18.592943	0.0	1.675451	1.675451	90.0	0.136157	-0.01295	0.136771	-5.43314	16978.260321
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.928701	0.0	1.674408	1.674408	90.0	0.135915	-0.012794	0.136516	-5.377467	16976.830534
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.355258	0.0	1.672596	1.672596	90.0	0.134866	-0.012752	0.135467	-5.40131	16975.384605
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.408009	0.0	1.671649	1.671649	90.0	0.135244	-0.013148	0.135881	-5.552547	16973.927328
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.787144	0.0	1.669979	1.669979	90.0	0.134875	-0.012607	0.135463	-5.339965	16972.458402
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.891889	0.0	1.668937	1.668937	90.0	0.134602	-0.01264	0.135194	-5.364651	16971.027968
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	105.607402	0.0	1.667533	1.667533	90.0	0.13432	-0.012601	0.13491	-5.359211	16969.578615
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.336618	0.0	1.666281	1.666281	90.0	0.13433	-0.012526	0.134912	-5.327273	16968.140012
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.933347	0.0	1.664716	1.664716	90.0	0.13419	-0.012383	0.134761	-5.27234	16966.705873
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.846449	0.0	1.663815	1.663815	90.0	0.133875	-0.012376	0.134446	-5.2818	16965.28277
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.098604	0.0	1.662774	1.662774	90.0	0.133791	-0.012463	0.134371	-5.321753	16963.83946
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.15302	0.0	1.661008	1.661008	90.0	0.13368	-0.012354	0.134249	-5.279826	16962.350247
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	102.385716	0.0	1.659304	1.659304	90.0	0.133492	-0.012156	0.134045	-5.203281	16960.897807
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.419922	0.0	1.657554	1.657554	90.0	0.133365	-0.012244	0.133926	-5.245426	16959.404814
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.011202	0.0	1.656054	1.656054	90.0	0.133128	-0.012028	0.13367	-5.162568	16957.92776
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.00308	0.0	1.654764	1.654764	90.0	0.133123	-0.01204	0.133667	-5.167729	16956.507334
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.758119	0.0	1.653465	1.653465	90.0	0.132876	-0.011891	0.133407	-5.113782	16955.046795
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.333458	0.0	1.651758	1.651758	90.0	0.132773	-0.011883	0.133304	-5.114193	16953.625575
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.037889	0.0	1.650658	1.650658	90.0	0.132712	-0.011952	0.133249	-5.146166	16952.175021
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.49049	0.0	1.648878	1.648878	90.0	0.132591	-0.01177	0.133113	-5.072757	16950.710957
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.133286	0.0	1.647302	1.647302	90.0	0.132483	-0.011712	0.133	-5.05214	16949.262677
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.538418	0.0	1.645825	1.645825	90.0	0.132288	-0.01174	0.132808	-5.071537	16947.818733
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.534257	0.0	1.644028	1.644028	90.0	0.132132	-0.011624	0.132642	-5.027349	16946.373157
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.378051	0.0	1.642104	1.642104	90.0	0.132044	-0.011638	0.132556	-5.036771	16944.906435
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.490299	0.0	1.640371	1.640371	90.0	0.131925	-0.011545	0.132429	-5.001302	16943.469625
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.252759	0.0	1.638617	1.638617	90.0	0.131808	-0.011461	0.132306	-4.969418	16942.013172
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.338723	0.0	1.636482	1.636482	90.0	0.131692	-0.011429	0.132187	-4.959891	16940.599949
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	164.373681	0.0	1.634711	1.634711	90.0	0.131547	-0.011353	0.132036	-4.932653	16939.123134
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.491164	0.0	1.632999	1.632999	90.0	0.131458	-0.011274	0.13194	-4.901597	16937.682142
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.920117	0.0	1.631008	1.631008	90.0	0.13138	-0.011234	0.13186	-4.887291	16936.258397
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	8.875977	0.0	1.628962	1.628962	90.0	0.131248	-0.011193	0.131724	-4.874335	16934.830115
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.659939	0.0	1.626986	1.626986	90.0	0.131121	-0.011146	0.131593	-4.858849	16933.373434
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	95.845259	0.0	1.624769	1.624769	90.0	0.131035	-0.011092	0.131504	-4.838647	16931.92744
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.434682	0.0	1.622999	1.622999	90.0	0.13096	-0.010999	0.131421	-4.800997	16930.51413
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.891842	0.0	1.620861	1.620861	90.0	0.130869	-0.011031	0.131333	-4.818209	16929.071327
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.492603	0.0	1.619084	1.619084	90.0	0.130763	-0.011016	0.131226	-4.815344	16927.63416
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.577277	0.0	1.616651	1.616651	90.0	0.130713	-0.010799	0.131159	-4.722744	16926.181201
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.072896	0.0	1.614162	1.614162	90.0	0.13068	-0.010836	0.131128	-4.7403	16924.734255
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-116.740962	0.0	1.61208	1.61208	90.0	0.13043	-0.010624	0.130862	-4.656618	16923.280497
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.863441	0.0	1.609563	1.609563	90.0	0.130516	-0.010686	0.130953	-4.680695	16921.860454
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.68852	0.0	1.607034	1.607034	90.0	0.130293	-0.010502	0.130716	-4.608109	16920.408749
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.654237	0.0	1.604742	1.604742	90.0	0.130277	-0.010693	0.130715	-4.692352	16918.947406
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.841051	0.0	1.602028	1.602028	90.0	0.130179	-0.010571	0.130608	-4.642414	16917.499193
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.178389	0.0	1.599712	1.599712	90.0	0.129919	-0.01049	0.130342	-4.616076	16916.049851
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.934707	0.0	1.597125	1.597125	90.0	0.129875	-0.010387	0.13029	-4.572539	16914.650132
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.230062	0.0	1.594342	1.594342	90.0	0.129842	-0.010399	0.130258	-4.578906	16913.17266
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.113052	0.0	1.591329	1.591329	90.0	0.129752	-0.010351	0.130164	-4.561016	16911.714378
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.768666	0.0	1.588737	1.588737	90.0	0.129666	-0.010264	0.130072	-4.525982	16910.291476
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.620264	0.0	1.586395	1.586395	90.0	0.129552	-0.010216	0.129954	-4.509002	16908.863552
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.474351	0.0	1.583606	1.583606	90.0	0.129482	-0.010162	0.12988	-4.487703	16907.404939
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.809719	0.0	1.580442	1.580442	90.0	0.129382	-0.010111	0.129777	-4.468625	16905.95256
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-59.747085	0.0	1.577398	1.577398	90.0	0.129321	-0.01006	0.129712	-4.448205	16904.535583
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.23389	0.0	1.574588	1.574588	90.0	0.12927	-0.010023	0.129658	-4.433478	16903.092984
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.374502	0.0	1.571648	1.571648	90.0	0.129151	-0.009955	0.129535	-4.407657	16901.657389
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.49433	0.0	1.568381	1.568381	90.0	0.129056	-0.009896	0.129435	-4.384718	16900.218633
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	109.36501	0.0	1.564998	1.564998	90.0	0.129044	-0.009848	0.12942	-4.364255	16898.739924
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.653851	0.0	1.561667	1.561667	90.0	0.128959	-0.00975	0.129327	-4.323591	16897.302565
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.117077	0.0	1.558132	1.558132	90.0	0.128895	-0.009753	0.129263	-4.327263	16895.870827
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.712768	0.0	1.554573	1.554573	90.0	0.128818	-0.009681	0.129181	-4.297979	16894.442112
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.759227	0.0	1.551199	1.551199	90.0	0.128711	-0.009617	0.12907	-4.273082	16893.005065
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.660641	0.0	1.547591	1.547591	90.0	0.128608	-0.00959	0.128965	-4.26438	16891.591683
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.977561	0.0	1.544351	1.544351	90.0	0.128564	-0.009522	0.128916	-4.236006	16890.157461
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.722416	0.0	1.540244	1.540244	90.0	0.128505	-0.009445	0.128852	-4.203778	16888.722853
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.115221	0.0	1.536268	1.536268	90.0	0.128411	-0.009441	0.128758	-4.204897	16887.317212
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.606552	0.0	1.532491	1.532491	90.0	0.128383	-0.009396	0.128727	-4.186043	16885.894211
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.597628	0.0	1.52889	1.52889	90.0	0.128287	-0.009334	0.128626	-4.161612	16884.467922
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.261788	0.0	1.524673	1.524673	90.0	0.128243	-0.009299	0.128579	-4.147107	16883.028289
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.770291	0.0	1.520597	1.520597	90.0	0.12818	-0.009223	0.128512	-4.115472	16881.56096
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.287561	0.0	1.515779	1.515779	90.0	0.128106	-0.009142	0.128431	-4.082056	16880.113505
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.040283	0.0	1.511369	1.511369	90.0	0.128021	-0.009093	0.128343	-4.062882	16878.670825
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.520385	0.0	1.506595	1.506595	90.0	0.127968	-0.009044	0.128287	-4.042809	16877.214571
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.384232	0.0	1.50185	1.50185	90.0	0.127893	-0.009009	0.12821	-4.029546	16875.756477
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.0567	0.0	1.496936	1.496936	90.0	0.127834	-0.00896	0.128147	-4.00957	16874.322144
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.097553	0.0	1.492268	1.492268	90.0	0.127777	-0.008916	0.128088	-3.991633	16872.891382
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.544725	0.0	1.487115	1.487115	90.0	0.127692	-0.008878	0.128001	-3.977204	16871.453073
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.693858	0.0	1.481989	1.481989	90.0	0.127641	-0.008825	0.127946	-3.955112	16870.010518
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.41367	0.0	1.476436	1.476436	90.0	0.127574	-0.008773	0.127876	-3.933748	16868.563607
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.125601	0.0	1.47074	1.47074	90.0	0.127499	-0.008697	0.127795	-3.902292	16867.124214
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.30181	0.0	1.465043	1.465043	90.0	0.127443	-0.008654	0.127737	-3.884636	16865.667768
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.849544	0.0	1.45929	1.45929	90.0	0.127372	-0.008601	0.127662	-3.86308	16864.219249
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	89.92284	0.0	1.453084	1.453084	90.0	0.127318	-0.008515	0.127603	-3.82625	16862.77793
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.928946	0.0	1.446662	1.446662	90.0	0.127175	-0.008497	0.127458	-3.822469	16861.341992
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	104.092785	0.0	1.440585	1.440585	90.0	0.127275	-0.008305	0.127546	-3.733472	16859.906732
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.732856	0.0	1.434116	1.434116	90.0	0.127369	-0.00844	0.127649	-3.791129	16858.392155
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-161.146093	0.0	1.426966	1.426966	90.0	0.126775	-0.00816	0.127037	-3.682732	16856.936159
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.223587	0.0	1.419794	1.419794	90.0	0.126497	-0.008249	0.126766	-3.731148	16855.508647
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.86861	0.0	1.412785	1.412785	90.0	0.127621	-0.008337	0.127893	-3.737825	16854.06485
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.716566	0.0	1.406001	1.406001	90.0	0.127704	-0.008348	0.127977	-3.740285	16852.657736
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.295599	0.0	1.398288	1.398288	90.0	0.126109	-0.007561	0.126336	-3.431151	16851.216297
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.469769	0.0	1.390174	1.390174	90.0	0.126889	-0.007139	0.12709	-3.220352	16849.786772
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.372125	0.0	1.382503	1.382503	90.0	0.125805	-0.007962	0.126056	-3.621467	16848.353461
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.902742	0.0	1.373975	1.373975	90.0	0.126796	-0.007177	0.126999	-3.239716	16846.902324
