# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.197597	0.0	3.425135	3.425135	90.0	0.165986	-0.020281	0.167221	-6.966085	1226859.007624
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.793116	0.0	3.426361	3.426361	90.0	0.168568	-0.019301	0.16967	-6.531952	1226857.56492
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.861332	0.0	3.425177	3.425177	90.0	0.166241	-0.021374	0.167609	-7.32657	1226856.141713
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.166015	0.0	3.426711	3.426711	90.0	0.165759	-0.022417	0.167268	-7.702006	1226854.670804
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.500734	0.0	3.428405	3.428405	90.0	0.165294	-0.021904	0.166739	-7.548536	1226853.233931
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.084212	0.0	3.424387	3.424387	90.0	0.164563	-0.025402	0.166512	-8.775075	1226851.761674
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.840763	0.0	3.425254	3.425254	90.0	0.161927	-0.024074	0.163707	-8.456299	1226850.29703
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.789937	0.0	3.423226	3.423226	90.0	0.165353	-0.025816	0.167356	-8.873714	1226848.878168
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.167643	0.0	3.425395	3.425395	90.0	0.160543	-0.025775	0.162598	-9.120921	1226847.420028
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.682172	0.0	3.426033	3.426033	90.0	0.162924	-0.02804	0.165319	-9.765245	1226845.968404
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.464636	0.0	3.425635	3.425635	90.0	0.162054	-0.028542	0.164548	-9.988703	1226844.540346
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.799604	0.0	3.425377	3.425377	90.0	0.160981	-0.029041	0.163579	-10.226175	1226843.08923
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.379759	0.0	3.426485	3.426485	90.0	0.160204	-0.029306	0.162863	-10.366339	1226841.660565
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.702593	0.0	3.423219	3.423219	90.0	0.159166	-0.030421	0.162047	-10.820187	1226840.231059
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.219867	0.0	3.423091	3.423091	90.0	0.158451	-0.031407	0.161534	-11.211242	1226838.795155
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.12735	0.0	3.429747	3.429747	90.0	0.159347	-0.03082	0.1623	-10.946468	1226837.340311
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.206182	0.0	3.430641	3.430641	90.0	0.158969	-0.031203	0.162002	-11.105192	1226835.891324
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.677249	0.0	3.431013	3.431013	90.0	0.158545	-0.031868	0.161716	-11.365061	1226834.447824
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	134.425321	0.0	3.431042	3.431042	90.0	0.157637	-0.032103	0.160872	-11.510804	1226833.028321
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.573188	0.0	3.430086	3.430086	90.0	0.157086	-0.032919	0.160499	-11.835701	1226831.537099
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.520842	0.0	3.431424	3.431424	90.0	0.157438	-0.033263	0.160913	-11.92999	1226830.107442
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.57828	0.0	3.430053	3.430053	90.0	0.156007	-0.034181	0.159707	-12.358133	1226828.643244
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.344194	0.0	3.434413	3.434413	90.0	0.156855	-0.033356	0.160362	-12.005511	1226827.186344
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.102207	0.0	3.434549	3.434549	90.0	0.156734	-0.034806	0.160552	-12.520655	1226825.763274
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.898304	0.0	3.43864	3.43864	90.0	0.159006	-0.033682	0.162534	-11.960141	1226824.304817
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.907988	0.0	3.43442	3.43442	90.0	0.15528	-0.040899	0.160575	-14.756019	1226822.886148
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.294775	0.0	3.435854	3.435854	90.0	0.15749	-0.041561	0.162882	-14.78296	1226821.44538
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.706743	0.0	3.432815	3.432815	90.0	0.152049	-0.026769	0.154387	-9.984923	1226819.996329
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.203957	0.0	3.436343	3.436343	90.0	0.168859	-0.034293	0.172306	-11.47993	1226818.503599
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.442009	0.0	3.442815	3.442815	90.0	0.134391	-0.030952	0.137909	-12.969873	1226817.064507
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	131.569443	0.0	3.436781	3.436781	90.0	0.151638	-0.012475	0.15215	-4.702988	1226815.602226
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	78.152661	0.0	3.447486	3.447486	90.0	0.127655	-0.051743	0.137743	-22.064269	1226814.197592
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.867359	0.0	3.436481	3.436481	90.0	0.14122	-0.011116	0.141657	-4.500538	1226812.717231
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.581819	0.0	3.441009	3.441009	90.0	0.119762	-0.042064	0.126935	-19.352611	1226811.269249
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.849675	0.0	3.431419	3.431419	90.0	0.162466	-0.017293	0.163383	-6.075646	1226809.794258
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.528944	0.0	3.436891	3.436891	90.0	0.159684	-0.021429	0.161116	-7.643347	1226808.370003
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.244251	0.0	3.446592	3.446592	90.0	0.144779	-0.053986	0.154516	-20.44991	1226806.907296
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-5.857265	0.0	3.449902	3.449902	90.0	0.143071	-0.047344	0.150701	-18.309836	1226805.459691
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.564158	0.0	3.441293	3.441293	90.0	0.152366	-0.046419	0.15928	-16.94347	1226804.046558
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.094547	0.0	3.442784	3.442784	90.0	0.143169	-0.042958	0.149475	-16.701959	1226802.619689
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.544839	0.0	3.440048	3.440048	90.0	0.145236	-0.044121	0.15179	-16.897976	1226801.191798
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.073025	0.0	3.441673	3.441673	90.0	0.144306	-0.042333	0.150387	-16.349337	1226799.718365
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.306235	0.0	3.441511	3.441511	90.0	0.145633	-0.043174	0.151898	-16.51277	1226798.256853
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	73.70819	0.0	3.44086	3.44086	90.0	0.144684	-0.041885	0.150624	-16.145465	1226796.837652
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.19963	0.0	3.438716	3.438716	90.0	0.143597	-0.042662	0.1498	-16.546353	1226795.398445
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.607862	0.0	3.441378	3.441378	90.0	0.143283	-0.043153	0.14964	-16.760796	1226793.963958
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.815903	0.0	3.441029	3.441029	90.0	0.142422	-0.043497	0.148916	-16.983302	1226792.488379
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.275516	0.0	3.440018	3.440018	90.0	0.141605	-0.043905	0.148255	-17.226173	1226791.028954
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.015815	0.0	3.439952	3.439952	90.0	0.140847	-0.044075	0.147582	-17.376331	1226789.596765
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.909892	0.0	3.443025	3.443025	90.0	0.141502	-0.04394	0.148167	-17.250763	1226788.147121
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.755128	0.0	3.441993	3.441993	90.0	0.140242	-0.044255	0.147059	-17.513892	1226786.695088
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.937321	0.0	3.439173	3.439173	90.0	0.138515	-0.044746	0.145564	-17.902657	1226785.251103
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	77.247261	0.0	3.443251	3.443251	90.0	0.139396	-0.044522	0.146334	-17.713209	1226783.772372
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.038134	0.0	3.446457	3.446457	90.0	0.140146	-0.044678	0.147095	-17.682035	1226782.347902
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.861053	0.0	3.44471	3.44471	90.0	0.138867	-0.045084	0.146002	-17.986431	1226780.894567
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.803525	0.0	3.448082	3.448082	90.0	0.139586	-0.044801	0.146599	-17.794423	1226779.463079
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.181958	0.0	3.447523	3.447523	90.0	0.138953	-0.045019	0.146064	-17.95179	1226778.025838
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.521314	0.0	3.443153	3.443153	90.0	0.136416	-0.045443	0.143787	-18.424103	1226776.55859
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.396846	0.0	3.447766	3.447766	90.0	0.13782	-0.045621	0.145175	-18.315646	1226775.106892
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.487623	0.0	3.447274	3.447274	90.0	0.137189	-0.045992	0.144693	-18.533493	1226773.687572
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.976373	0.0	3.445877	3.445877	90.0	0.135817	-0.04618	0.143453	-18.778849	1226772.249949
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.129667	0.0	3.445597	3.445597	90.0	0.135395	-0.046353	0.14311	-18.898954	1226770.797801
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.828632	0.0	3.445053	3.445053	90.0	0.13427	-0.046645	0.142142	-19.157105	1226769.357776
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.205978	0.0	3.447908	3.447908	90.0	0.134959	-0.046256	0.142666	-18.918723	1226767.882814
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.536894	0.0	3.443419	3.443419	90.0	0.132539	-0.046971	0.140616	-19.514065	1226766.450071
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	156.994723	0.0	3.441968	3.441968	90.0	0.131161	-0.047087	0.139357	-19.748321	1226765.001217
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.913282	0.0	3.446907	3.446907	90.0	0.132741	-0.046997	0.140815	-19.496579	1226763.560808
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.249512	0.0	3.444031	3.444031	90.0	0.131059	-0.047141	0.139279	-19.783344	1226762.07981
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.341478	0.0	3.443452	3.443452	90.0	0.130276	-0.047395	0.138629	-19.991646	1226760.637581
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.848212	0.0	3.44088	3.44088	90.0	0.128538	-0.047642	0.137083	-20.33723	1226759.191164
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.783831	0.0	3.443871	3.443871	90.0	0.129227	-0.047533	0.137691	-20.194857	1226757.751833
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.677063	0.0	3.438923	3.438923	90.0	0.126364	-0.047559	0.135018	-20.624346	1226756.285697
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.39546	0.0	3.438487	3.438487	90.0	0.125922	-0.047674	0.134645	-20.73666	1226754.840354
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.294193	0.0	3.439341	3.439341	90.0	0.125643	-0.04789	0.134461	-20.864837	1226753.403976
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.899226	0.0	3.440296	3.440296	90.0	0.125616	-0.047852	0.134422	-20.853707	1226751.955259
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-153.827023	0.0	3.438749	3.438749	90.0	0.124262	-0.048029	0.133221	-21.132143	1226750.51596
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.238188	0.0	3.443873	3.443873	90.0	0.125949	-0.048056	0.134805	-20.884356	1226749.08194
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.476167	0.0	3.441479	3.441479	90.0	0.124399	-0.04813	0.133385	-21.151425	1226747.630923
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.566173	0.0	3.447009	3.447009	90.0	0.126242	-0.048284	0.135161	-20.930603	1226746.201012
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.003385	0.0	3.447313	3.447313	90.0	0.125816	-0.047632	0.134531	-20.736069	1226744.72386
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.070205	0.0	3.449568	3.449568	90.0	0.126274	-0.048421	0.135239	-20.979836	1226743.289775
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.313213	0.0	3.448706	3.448706	90.0	0.125525	-0.047598	0.134246	-20.766314	1226741.852428
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.110614	0.0	3.449666	3.449666	90.0	0.125242	-0.048786	0.134409	-21.282631	1226740.40081
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.479063	0.0	3.449475	3.449475	90.0	0.124651	-0.048318	0.133688	-21.187894	1226738.968811
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.926782	0.0	3.449051	3.449051	90.0	0.124007	-0.048578	0.133182	-21.392076	1226737.531239
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	98.307448	0.0	3.449302	3.449302	90.0	0.123467	-0.048565	0.132675	-21.471669	1226736.079127
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-98.622989	0.0	3.449889	3.449889	90.0	0.123332	-0.048511	0.132529	-21.471501	1226734.648563
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.347535	0.0	3.450093	3.450093	90.0	0.122977	-0.048805	0.132307	-21.646213	1226733.225061
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.115479	0.0	3.449713	3.449713	90.0	0.12252	-0.048629	0.131818	-21.64864	1226731.773482
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.489135	0.0	3.449109	3.449109	90.0	0.121616	-0.048619	0.130975	-21.790254	1226730.333523
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.472843	0.0	3.449369	3.449369	90.0	0.121442	-0.048537	0.130783	-21.785314	1226728.865045
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	98.786117	0.0	3.449255	3.449255	90.0	0.120869	-0.048733	0.130324	-21.958707	1226727.409878
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.555214	0.0	3.445075	3.445075	90.0	0.118194	-0.048402	0.127721	-22.269889	1226725.970033
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.684479	0.0	3.443736	3.443736	90.0	0.117229	-0.048148	0.126731	-22.328926	1226724.523245
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.812459	0.0	3.443247	3.443247	90.0	0.116427	-0.048186	0.126004	-22.483556	1226723.080569
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.049841	0.0	3.445226	3.445226	90.0	0.116722	-0.048171	0.126271	-22.425919	1226721.632904
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.874019	0.0	3.445739	3.445739	90.0	0.116423	-0.048279	0.126036	-22.523134	1226720.174249
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.25226	0.0	3.44201	3.44201	90.0	0.114481	-0.047929	0.12411	-22.717349	1226718.733997
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.863369	0.0	3.445999	3.445999	90.0	0.115641	-0.048226	0.125294	-22.637743	1226717.288121
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.596708	0.0	3.445543	3.445543	90.0	0.115219	-0.048204	0.124897	-22.70284	1226715.869423
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.333716	0.0	3.443208	3.443208	90.0	0.11365	-0.04806	0.123394	-22.922429	1226714.427038
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.479779	0.0	3.445609	3.445609	90.0	0.114211	-0.048067	0.123914	-22.82423	1226712.988003
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.26994	0.0	3.445569	3.445569	90.0	0.113976	-0.048011	0.123675	-22.842469	1226711.53841
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.929649	0.0	3.444451	3.444451	90.0	0.113145	-0.0479	0.122866	-22.945314	1226710.102477
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.519132	0.0	3.446057	3.446057	90.0	0.113454	-0.048092	0.123226	-22.97164	1226708.655207
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.136549	0.0	3.445365	3.445365	90.0	0.112707	-0.047836	0.122439	-22.997711	1226707.221507
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.019346	0.0	3.445987	3.445987	90.0	0.112745	-0.048076	0.122567	-23.093961	1226705.799511
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	178.516051	0.0	3.448281	3.448281	90.0	0.11322	-0.047851	0.122917	-22.910855	1226704.34005
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.234989	0.0	3.444995	3.444995	90.0	0.111455	-0.047638	0.121209	-23.142592	1226702.895139
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.007083	0.0	3.445385	3.445385	90.0	0.111082	-0.047782	0.120923	-23.275007	1226701.449324
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.801785	0.0	3.446731	3.446731	90.0	0.111133	-0.047823	0.120986	-23.283159	1226700.008962
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.603644	0.0	3.450358	3.450358	90.0	0.112209	-0.048142	0.1221	-23.221137	1226698.552025
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.596909	0.0	3.448951	3.448951	90.0	0.111546	-0.048036	0.12145	-23.298698	1226697.098605
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.436046	0.0	3.44697	3.44697	90.0	0.110269	-0.047745	0.120162	-23.411795	1226695.654765
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.004885	0.0	3.447136	3.447136	90.0	0.110178	-0.04766	0.120044	-23.392159	1226694.21555
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.519337	0.0	3.446185	3.446185	90.0	0.109059	-0.047395	0.118913	-23.488695	1226692.761552
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-155.403815	0.0	3.446033	3.446033	90.0	0.108939	-0.047451	0.118824	-23.536804	1226691.342764
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.405806	0.0	3.442323	3.442323	90.0	0.107056	-0.046709	0.116802	-23.571954	1226689.8622
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.706166	0.0	3.442622	3.442622	90.0	0.106875	-0.046752	0.116654	-23.62677	1226688.447413
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.366886	0.0	3.443658	3.443658	90.0	0.107061	-0.046963	0.116908	-23.68483	1226686.941151
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	131.987951	0.0	3.447684	3.447684	90.0	0.108109	-0.047313	0.118009	-23.636099	1226685.510074
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.385459	0.0	3.443879	3.443879	90.0	0.106374	-0.046822	0.116223	-23.757115	1226684.065574
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.406617	0.0	3.447783	3.447783	90.0	0.107363	-0.047071	0.117229	-23.674129	1226682.634085
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.182481	0.0	3.4467	3.4467	90.0	0.106757	-0.046919	0.116612	-23.72531	1226681.198394
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.616459	0.0	3.447348	3.447348	90.0	0.106602	-0.04673	0.116394	-23.67064	1226679.75317
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-169.752475	0.0	3.44752	3.44752	90.0	0.106667	-0.046958	0.116546	-23.76056	1226678.351318
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.755388	0.0	3.449818	3.449818	90.0	0.106792	-0.047026	0.116687	-23.766207	1226676.904224
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.682983	0.0	3.448011	3.448011	90.0	0.105182	-0.046582	0.115035	-23.887091	1226675.458663
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.196771	0.0	3.450581	3.450581	90.0	0.106331	-0.046278	0.115965	-23.519633	1226674.001837
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.593438	0.0	3.448211	3.448211	90.0	0.104236	-0.046586	0.114173	-24.081209	1226672.561662
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.401909	0.0	3.450427	3.450427	90.0	0.105127	-0.045921	0.114719	-23.596429	1226671.084679
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.874016	0.0	3.449344	3.449344	90.0	0.104052	-0.047023	0.114184	-24.319094	1226669.654035
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	156.625222	0.0	3.448429	3.448429	90.0	0.104304	-0.04534	0.113732	-23.494017	1226668.194102
