# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
21.0	1.0	0.0	0.0	0.0	-90.0	0.640048	-0.131584	0.653434	-11.617296	0.0	-0.201302	0.201302	-90.0	0.640048	-0.131584	0.653434	-11.617296	351527.607735
22.0	1.0	0.0	0.0	0.0	-90.0	0.635044	-0.132791	0.648779	-11.810665	0.0	-0.202357	0.202357	-90.0	0.635044	-0.132791	0.648779	-11.810665	351526.188313
23.0	1.0	0.0	0.0	0.0	-90.0	0.630314	-0.132327	0.644055	-11.856417	0.0	-0.205341	0.205341	-90.0	0.630314	-0.132327	0.644055	-11.856417	351524.761268
24.0	1.0	0.0	0.0	0.0	-90.0	0.628799	-0.133675	0.642851	-12.00172	0.0	-0.19506	0.19506	-90.0	0.628799	-0.133675	0.642851	-12.00172	351523.336078
25.0	1.0	0.0	0.0	0.0	-90.0	0.6224	-0.138974	0.637727	-12.586964	0.0	-0.193751	0.193751	-90.0	0.6224	-0.138974	0.637727	-12.586964	351521.917975
26.0	1.0	0.0	0.0	0.0	-90.0	0.618112	-0.133428	0.63235	-12.181208	0.0	-0.208193	0.208193	-90.0	0.618112	-0.133428	0.63235	-12.181208	351520.442384
27.0	1.0	0.0	0.0	0.0	-90.0	0.613815	-0.138368	0.629217	-12.703416	0.0	-0.196897	0.196897	-90.0	0.613815	-0.138368	0.629217	-12.703416	351519.023741
28.0	1.0	0.0	0.0	0.0	-90.0	0.611529	-0.1388	0.627083	-12.787854	0.0	-0.194777	0.194777	-90.0	0.611529	-0.1388	0.627083	-12.787854	351517.588207
29.0	1.0	0.0	0.0	0.0	-90.0	0.607704	-0.138692	0.623329	-12.856017	0.0	-0.195939	0.195939	-90.0	0.607704	-0.138692	0.623329	-12.856017	351516.170691
30.0	1.0	0.0	0.0	0.0	-90.0	0.604141	-0.138882	0.619899	-12.946412	0.0	-0.195924	0.195924	-90.0	0.604141	-0.138882	0.619899	-12.946412	351514.728468
31.0	1.0	0.0	0.0	0.0	-90.0	0.600563	-0.139171	0.616478	-13.047141	0.0	-0.197178	0.197178	-90.0	0.600563	-0.139171	0.616478	-13.047141	351513.27826
32.0	1.0	0.0	0.0	0.0	-90.0	0.597321	-0.139526	0.6134	-13.147727	0.0	-0.196478	0.196478	-90.0	0.597304	-0.139498	0.613377	-13.145622	351511.871274
33.0	1.0	0.0	0.0	0.0	-90.0	0.594256	-0.139729	0.610462	-13.231729	0.0	-0.196117	0.196117	-90.0	0.594256	-0.139729	0.610462	-13.231729	351510.429476
34.0	1.0	0.0	0.0	0.0	-90.0	0.591069	-0.139825	0.607382	-13.309371	0.0	-0.196288	0.196288	-90.0	0.590744	-0.139852	0.607072	-13.31891	351509.006677
35.0	1.0	0.0	0.0	0.0	-90.0	0.58816	-0.140079	0.60461	-13.396233	0.0	-0.19613	0.19613	-90.0	0.58816	-0.140079	0.60461	-13.396233	351507.613071
36.0	1.0	0.0	0.0	0.0	-90.0	0.585258	-0.140049	0.601782	-13.45754	0.0	-0.196108	0.196108	-90.0	0.585258	-0.140049	0.601782	-13.45754	351506.192997
37.0	1.0	0.0	0.0	0.0	-90.0	0.582438	-0.140482	0.599141	-13.560554	0.0	-0.195898	0.195898	-90.0	0.582438	-0.140482	0.599141	-13.560554	351504.774147
38.0	1.0	0.0	0.0	0.0	-90.0	0.579645	-0.139726	0.596248	-13.552842	0.0	-0.195936	0.195936	-90.0	0.579645	-0.139726	0.596248	-13.552842	351503.330141
39.0	1.0	0.0	0.0	0.0	-90.0	0.578821	-0.140185	0.595555	-13.614327	0.0	-0.195936	0.195936	-90.0	0.578821	-0.140185	0.595555	-13.614327	351501.878196
40.0	1.0	0.0	0.0	0.0	-90.0	0.572475	-0.140444	0.589451	-13.783981	0.0	-0.195431	0.195431	-90.0	0.572475	-0.140444	0.589451	-13.783981	351500.445783
41.0	1.0	0.0	0.0	0.0	-90.0	0.568906	-0.138738	0.585578	-13.705127	0.0	-0.195727	0.195727	-90.0	0.568766	-0.137425	0.585132	-13.583406	351499.015027
42.0	1.0	0.0	0.0	0.0	-90.0	0.569241	-0.146837	0.587875	-14.464232	0.0	-0.19428	0.19428	-90.0	0.569241	-0.146837	0.587875	-14.464232	351497.585523
43.0	1.0	0.0	0.0	0.0	-90.0	0.556459	-0.139661	0.573718	-14.089144	0.0	-0.194712	0.194712	-90.0	0.556459	-0.139661	0.573718	-14.089145	351496.140315
44.0	1.0	0.0	0.0	0.0	-90.0	0.552426	-0.147666	0.571822	-14.965558	0.0	-0.193641	0.193641	-90.0	0.552426	-0.147666	0.571822	-14.965558	351494.70043
45.0	1.0	0.0	0.0	0.0	-90.0	0.56814	-0.11433	0.579529	-11.378008	0.0	-0.201475	0.201475	-90.0	0.56814	-0.11433	0.579529	-11.378008	351493.276437
46.0	1.0	0.0	0.0	0.0	-90.0	0.545235	-0.109088	0.556041	-11.314128	0.0	-0.198152	0.198152	-90.0	0.545235	-0.109088	0.556041	-11.314128	351491.823971
47.0	1.0	0.0	0.0	0.0	-90.0	0.566699	-0.182465	0.595349	-17.847456	0.0	-0.19151	0.19151	-90.0	0.566699	-0.182465	0.595349	-17.847456	351490.40208
48.0	1.0	0.0	0.0	0.0	-90.0	0.505512	-0.156609	0.529215	-17.213143	0.0	-0.181312	0.181312	-90.0	0.505512	-0.156609	0.529215	-17.213143	351488.881391
49.0	1.0	0.0	0.0	0.0	-90.0	0.61256	-0.146617	0.629862	-13.460557	0.0	-0.2121	0.2121	-90.0	0.612455	-0.148455	0.63019	-13.625324	351487.46371
50.0	1.0	0.0	0.0	0.0	-90.0	0.577009	-0.200124	0.610728	-19.128127	0.0	-0.196421	0.196421	-90.0	0.577009	-0.200124	0.610728	-19.128127	351486.012013
51.0	1.0	0.0	0.0	0.0	-90.0	0.598504	-0.100568	0.606894	-9.538398	0.0	-0.213775	0.213775	-90.0	0.597656	-0.099048	0.605808	-9.409943	351484.562539
52.0	1.0	0.0	0.0	0.0	-90.0	0.569312	-0.18906	0.599883	-18.37058	0.0	-0.201407	0.201407	-90.0	0.572238	-0.187959	0.602316	-18.183478	351483.148744
53.0	1.0	0.0	0.0	0.0	-90.0	0.58943	-0.131974	0.604024	-12.620476	0.0	-0.207675	0.207675	-90.0	0.58943	-0.131974	0.604024	-12.620476	351481.696428
54.0	1.0	0.0	0.0	0.0	-90.0	0.513647	-0.145447	0.533843	-15.810326	0.0	-0.188556	0.188556	-90.0	0.513647	-0.145447	0.533843	-15.810326	351480.275622
55.0	1.0	0.0	0.0	0.0	-90.0	0.520566	-0.149804	0.541692	-16.054271	0.0	-0.193663	0.193663	-90.0	0.520566	-0.149804	0.541692	-16.054271	351478.836195
56.0	1.0	0.0	0.0	0.0	-90.0	0.555433	-0.132131	0.570933	-13.381318	0.0	-0.200156	0.200156	-90.0	0.555433	-0.132131	0.570933	-13.381318	351477.389311
57.0	1.0	0.0	0.0	0.0	-90.0	0.547973	-0.135691	0.564523	-13.908005	0.0	-0.198895	0.198895	-90.0	0.548576	-0.13343	0.56457	-13.670537	351475.914462
58.0	1.0	0.0	0.0	0.0	-90.0	0.541323	-0.142812	0.559844	-14.779106	0.0	-0.198294	0.198294	-90.0	0.541323	-0.142812	0.559844	-14.779106	351474.44878
59.0	1.0	0.0	0.0	0.0	-90.0	0.532628	-0.137248	0.550027	-14.449727	0.0	-0.196638	0.196638	-90.0	0.532628	-0.137248	0.550027	-14.449727	351472.995282
60.0	1.0	0.0	0.0	0.0	-90.0	0.533011	-0.138086	0.550607	-14.524184	0.0	-0.197246	0.197246	-90.0	0.533011	-0.138086	0.550607	-14.524184	351471.569617
61.0	1.0	0.0	0.0	0.0	-90.0	0.533105	-0.135736	0.550114	-14.284801	0.0	-0.19745	0.19745	-90.0	0.532909	-0.1353	0.549816	-14.245791	351470.122895
62.0	1.0	0.0	0.0	0.0	-90.0	0.530883	-0.135512	0.547905	-14.319408	0.0	-0.197553	0.197553	-90.0	0.530883	-0.135512	0.547905	-14.319408	351468.680127
63.0	1.0	0.0	0.0	0.0	-90.0	0.530006	-0.135728	0.547109	-14.36408	0.0	-0.197748	0.197748	-90.0	0.530127	-0.135867	0.547261	-14.374957	351467.23103
64.0	1.0	0.0	0.0	0.0	-90.0	0.528699	-0.135324	0.545742	-14.35697	0.0	-0.197822	0.197822	-90.0	0.528707	-0.135364	0.54576	-14.360827	351465.815999
65.0	1.0	0.0	0.0	0.0	-90.0	0.52731	-0.135235	0.544375	-14.384208	0.0	-0.197556	0.197556	-90.0	0.527395	-0.135274	0.544468	-14.385951	351464.380839
66.0	1.0	0.0	0.0	0.0	-90.0	0.525945	-0.134898	0.54297	-14.385505	0.0	-0.197734	0.197734	-90.0	0.525945	-0.134898	0.54297	-14.385505	351462.927971
67.0	1.0	0.0	0.0	0.0	-90.0	0.524253	-0.134331	0.541189	-14.371918	0.0	-0.199682	0.199682	-90.0	0.524253	-0.134331	0.541189	-14.371918	351461.505409
68.0	1.0	0.0	0.0	0.0	-90.0	0.522989	-0.134167	0.539924	-14.388345	0.0	-0.200323	0.200323	-90.0	0.522989	-0.134167	0.539924	-14.388345	351460.060447
69.0	1.0	0.0	0.0	0.0	-90.0	0.521582	-0.13389	0.538492	-14.396932	0.0	-0.198737	0.198737	-90.0	0.521582	-0.13389	0.538492	-14.396932	351458.641486
70.0	1.0	0.0	0.0	0.0	-90.0	0.520445	-0.133564	0.53731	-14.393414	0.0	-0.19892	0.19892	-90.0	0.520445	-0.133564	0.53731	-14.393414	351457.190011
71.0	1.0	0.0	0.0	0.0	-90.0	0.519281	-0.133332	0.536126	-14.40038	0.0	-0.199058	0.199058	-90.0	0.519281	-0.133332	0.536126	-14.40038	351455.745742
72.0	1.0	0.0	0.0	0.0	-90.0	0.517884	-0.132912	0.534667	-14.393992	0.0	-0.199187	0.199187	-90.0	0.517884	-0.132912	0.534667	-14.393992	351454.297892
73.0	1.0	0.0	0.0	0.0	-90.0	0.516728	-0.132689	0.533492	-14.401695	0.0	-0.199471	0.199471	-90.0	0.516728	-0.132689	0.533492	-14.401695	351452.847582
74.0	1.0	0.0	0.0	0.0	-90.0	0.515485	-0.132348	0.532204	-14.39933	0.0	-0.19941	0.19941	-90.0	0.515485	-0.132348	0.532204	-14.39933	351451.395334
75.0	1.0	0.0	0.0	0.0	-90.0	0.514312	-0.132189	0.531028	-14.414236	0.0	-0.199317	0.199317	-90.0	0.514312	-0.132189	0.531028	-14.414236	351449.94373
76.0	1.0	0.0	0.0	0.0	-90.0	0.513082	-0.131736	0.529724	-14.399916	0.0	-0.199177	0.199177	-90.0	0.513077	-0.131735	0.529719	-14.399923	351448.507413
77.0	1.0	0.0	0.0	0.0	-90.0	0.512053	-0.13147	0.528662	-14.399688	0.0	-0.200428	0.200428	-90.0	0.512053	-0.13147	0.528662	-14.399688	351447.06401
78.0	1.0	0.0	0.0	0.0	-90.0	0.510549	-0.130994	0.527086	-14.390249	0.0	-0.201677	0.201677	-90.0	0.510549	-0.130994	0.527086	-14.390249	351445.612371
79.0	1.0	0.0	0.0	0.0	-90.0	0.509602	-0.130817	0.526125	-14.397225	0.0	-0.200265	0.200265	-90.0	0.509602	-0.130817	0.526125	-14.397225	351444.18661
80.0	1.0	0.0	0.0	0.0	-90.0	0.508453	-0.130487	0.52493	-14.39352	0.0	-0.200035	0.200035	-90.0	0.508453	-0.130487	0.52493	-14.39352	351442.750888
81.0	1.0	0.0	0.0	0.0	-90.0	0.507219	-0.129995	0.523613	-14.374934	0.0	-0.200561	0.200561	-90.0	0.507219	-0.129995	0.523613	-14.374934	351441.283359
82.0	1.0	0.0	0.0	0.0	-90.0	0.506213	-0.129739	0.522575	-14.375049	0.0	-0.199746	0.199746	-90.0	0.506213	-0.129739	0.522575	-14.375049	351439.816563
83.0	1.0	0.0	0.0	0.0	-90.0	0.505056	-0.129432	0.521377	-14.373998	0.0	-0.198171	0.198171	-90.0	0.505056	-0.129432	0.521377	-14.373998	351438.321271
84.0	1.0	0.0	0.0	0.0	-90.0	0.50347	-0.128784	0.51968	-14.348192	0.0	-0.20148	0.20148	-90.0	0.50347	-0.128784	0.51968	-14.348192	351436.878938
85.0	1.0	0.0	0.0	0.0	-90.0	0.502622	-0.128608	0.518815	-14.352516	0.0	-0.201615	0.201615	-90.0	0.502622	-0.128608	0.518815	-14.352516	351435.44119
86.0	1.0	0.0	0.0	0.0	-90.0	0.501805	-0.128369	0.517964	-14.349351	0.0	-0.201346	0.201346	-90.0	0.501805	-0.128369	0.517964	-14.349351	351434.009643
87.0	1.0	0.0	0.0	0.0	-90.0	0.500861	-0.128214	0.517012	-14.358663	0.0	-0.202451	0.202451	-90.0	0.500861	-0.128214	0.517012	-14.358663	351432.54053
88.0	1.0	0.0	0.0	0.0	-90.0	0.500091	-0.127958	0.516202	-14.352304	0.0	-0.202608	0.202608	-90.0	0.500091	-0.127958	0.516202	-14.352304	351431.101091
89.0	1.0	0.0	0.0	0.0	-90.0	0.499335	-0.127741	0.515416	-14.349749	0.0	-0.203661	0.203661	-90.0	0.499335	-0.127741	0.515416	-14.349749	351429.678097
90.0	1.0	0.0	0.0	0.0	-90.0	0.498085	-0.127363	0.51411	-14.343471	0.0	-0.203949	0.203949	-90.0	0.498085	-0.127363	0.51411	-14.343471	351428.228809
91.0	1.0	0.0	0.0	0.0	-90.0	0.497786	-0.127334	0.513813	-14.348579	0.0	-0.204822	0.204822	-90.0	0.497786	-0.127334	0.513813	-14.348579	351426.792558
92.0	1.0	0.0	0.0	0.0	-90.0	0.497116	-0.127178	0.513126	-14.35028	0.0	-0.204514	0.204514	-90.0	0.497116	-0.127178	0.513126	-14.35028	351425.341841
93.0	1.0	0.0	0.0	0.0	-90.0	0.496755	-0.127059	0.512747	-14.347366	0.0	-0.201857	0.201857	-90.0	0.496755	-0.127059	0.512747	-14.347366	351423.928538
94.0	1.0	0.0	0.0	0.0	-90.0	0.49587	-0.126776	0.511819	-14.341286	0.0	-0.20556	0.20556	-90.0	0.49587	-0.126776	0.511819	-14.341286	351422.443826
95.0	1.0	0.0	0.0	0.0	-90.0	0.495073	-0.126648	0.511015	-14.349473	0.0	-0.205131	0.205131	-90.0	0.495059	-0.12666	0.511005	-14.351189	351421.019375
96.0	1.0	0.0	0.0	0.0	-90.0	0.494397	-0.126363	0.51029	-14.337262	0.0	-0.205917	0.205917	-90.0	0.494397	-0.126363	0.51029	-14.337262	351419.575528
97.0	1.0	0.0	0.0	0.0	-90.0	0.493876	-0.126507	0.509821	-14.36744	0.0	-0.206644	0.206644	-90.0	0.493876	-0.126507	0.509821	-14.36744	351418.158843
98.0	1.0	0.0	0.0	0.0	-90.0	0.492883	-0.126143	0.508768	-14.355521	0.0	-0.208701	0.208701	-90.0	0.492883	-0.126143	0.508768	-14.355521	351416.717172
99.0	1.0	0.0	0.0	0.0	-90.0	0.492327	-0.125696	0.508119	-14.322244	0.0	-0.209661	0.209661	-90.0	0.492324	-0.125703	0.508118	-14.323071	351415.258345
100.0	1.0	0.0	0.0	0.0	-90.0	0.491783	-0.125819	0.507623	-14.350905	0.0	-0.207254	0.207254	-90.0	0.491783	-0.125819	0.507623	-14.350905	351413.825092
101.0	1.0	0.0	0.0	0.0	-90.0	0.491342	-0.125314	0.507071	-14.307875	0.0	-0.208675	0.208675	-90.0	0.491342	-0.125314	0.507071	-14.307876	351412.399492
102.0	1.0	0.0	0.0	0.0	-90.0	0.490348	-0.125332	0.506112	-14.3377	0.0	-0.207204	0.207204	-90.0	0.490348	-0.125332	0.506112	-14.3377	351410.971464
103.0	1.0	0.0	0.0	0.0	-90.0	0.489675	-0.125006	0.505379	-14.320848	0.0	-0.208044	0.208044	-90.0	0.489675	-0.125006	0.505379	-14.320848	351409.564251
104.0	1.0	0.0	0.0	0.0	-90.0	0.488731	-0.124625	0.50437	-14.305348	0.0	-0.210084	0.210084	-90.0	0.488731	-0.124625	0.50437	-14.305348	351408.13608
105.0	1.0	0.0	0.0	0.0	-90.0	0.488052	-0.124434	0.503665	-14.303369	0.0	-0.20973	0.20973	-90.0	0.488052	-0.124434	0.503665	-14.303369	351406.678835
106.0	1.0	0.0	0.0	0.0	-90.0	0.487568	-0.124175	0.503132	-14.288475	0.0	-0.210395	0.210395	-90.0	0.487574	-0.124167	0.503136	-14.287389	351405.232314
107.0	1.0	0.0	0.0	0.0	-90.0	0.486895	-0.123913	0.502415	-14.278458	0.0	-0.210804	0.210804	-90.0	0.486895	-0.123913	0.502415	-14.278458	351403.767672
108.0	1.0	0.0	0.0	0.0	-90.0	0.486211	-0.123651	0.501688	-14.268697	0.0	-0.211069	0.211069	-90.0	0.486211	-0.123651	0.501688	-14.268697	351402.334231
109.0	1.0	0.0	0.0	0.0	-90.0	0.485568	-0.123408	0.501005	-14.25992	0.0	-0.211498	0.211498	-90.0	0.485568	-0.123408	0.501005	-14.25992	351400.852764
110.0	1.0	0.0	0.0	0.0	-90.0	0.484926	-0.123174	0.500325	-14.25202	0.0	-0.211151	0.211151	-90.0	0.484926	-0.123174	0.500325	-14.25202	351399.41992
111.0	1.0	0.0	0.0	0.0	-90.0	0.484208	-0.122846	0.499548	-14.235834	0.0	-0.213354	0.213354	-90.0	0.484211	-0.122844	0.499551	-14.235497	351397.986126
112.0	1.0	0.0	0.0	0.0	-90.0	0.4837	-0.122669	0.499013	-14.230498	0.0	-0.212793	0.212793	-90.0	0.4837	-0.122669	0.499013	-14.230498	351396.550088
113.0	1.0	0.0	0.0	0.0	-90.0	0.483083	-0.122463	0.498363	-14.224997	0.0	-0.213049	0.213049	-90.0	0.483083	-0.122462	0.498363	-14.224865	351395.122989
114.0	1.0	0.0	0.0	0.0	-90.0	0.48251	-0.122232	0.497751	-14.215445	0.0	-0.213492	0.213492	-90.0	0.48251	-0.122232	0.497751	-14.215445	351393.693549
115.0	1.0	0.0	0.0	0.0	-90.0	0.481942	-0.121972	0.497137	-14.202427	0.0	-0.213539	0.213539	-90.0	0.481942	-0.121972	0.497137	-14.202427	351392.283476
116.0	1.0	0.0	0.0	0.0	-90.0	0.481505	-0.121834	0.49668	-14.19941	0.0	-0.213315	0.213315	-90.0	0.481505	-0.121834	0.49668	-14.19941	351390.860805
117.0	1.0	0.0	0.0	0.0	-90.0	0.48071	-0.121463	0.495818	-14.180368	0.0	-0.215153	0.215153	-90.0	0.48071	-0.121463	0.495818	-14.180368	351389.418702
118.0	1.0	0.0	0.0	0.0	-90.0	0.48022	-0.121295	0.495302	-14.175444	0.0	-0.214558	0.214558	-90.0	0.48022	-0.121295	0.495302	-14.175444	351387.95664
119.0	1.0	0.0	0.0	0.0	-90.0	0.479305	-0.120842	0.494304	-14.150516	0.0	-0.215912	0.215912	-90.0	0.479305	-0.120842	0.494304	-14.150516	351386.518491
120.0	1.0	0.0	0.0	0.0	-90.0	0.478936	-0.12072	0.493916	-14.147235	0.0	-0.215396	0.215396	-90.0	0.478936	-0.12072	0.493916	-14.147235	351385.077477
121.0	1.0	0.0	0.0	0.0	-90.0	0.478748	-0.120688	0.493726	-14.148965	0.0	-0.213507	0.213507	-90.0	0.478748	-0.120688	0.493726	-14.148965	351383.627289
122.0	1.0	0.0	0.0	0.0	-90.0	0.478066	-0.120366	0.492986	-14.132079	0.0	-0.213857	0.213857	-90.0	0.478064	-0.120366	0.492984	-14.132043	351382.192608
123.0	1.0	0.0	0.0	0.0	-90.0	0.477246	-0.119987	0.492098	-14.112587	0.0	-0.217598	0.217598	-90.0	0.477247	-0.119987	0.492099	-14.112524	351380.763293
124.0	1.0	0.0	0.0	0.0	-90.0	0.476808	-0.119806	0.491629	-14.10451	0.0	-0.21748	0.21748	-90.0	0.476808	-0.119806	0.491629	-14.10451	351379.326254
125.0	1.0	0.0	0.0	0.0	-90.0	0.476384	-0.119672	0.491185	-14.101431	0.0	-0.219146	0.219146	-90.0	0.476384	-0.119672	0.491185	-14.101431	351377.872852
126.0	1.0	0.0	0.0	0.0	-90.0	0.475763	-0.119456	0.49053	-14.094586	0.0	-0.219342	0.219342	-90.0	0.475763	-0.119456	0.49053	-14.094586	351376.437243
127.0	1.0	0.0	0.0	0.0	-90.0	0.475276	-0.119232	0.490004	-14.083131	0.0	-0.220103	0.220103	-90.0	0.475276	-0.119232	0.490004	-14.083131	351374.995599
128.0	1.0	0.0	0.0	0.0	-90.0	0.474846	-0.119049	0.489542	-14.074534	0.0	-0.219201	0.219201	-90.0	0.474846	-0.119049	0.489542	-14.074534	351373.558879
129.0	1.0	0.0	0.0	0.0	-90.0	0.474314	-0.1188	0.488965	-14.061394	0.0	-0.219969	0.219969	-90.0	0.474314	-0.1188	0.488965	-14.061394	351372.091568
130.0	1.0	0.0	0.0	0.0	-90.0	0.473854	-0.118602	0.488471	-14.051961	0.0	-0.220354	0.220354	-90.0	0.473854	-0.118602	0.488471	-14.051961	351370.640939
131.0	1.0	0.0	0.0	0.0	-90.0	0.473351	-0.118373	0.487928	-14.040245	0.0	-0.220728	0.220728	-90.0	0.473351	-0.118373	0.487928	-14.040245	351369.184287
132.0	1.0	0.0	0.0	0.0	-90.0	0.472886	-0.118176	0.487429	-14.031049	0.0	-0.22121	0.22121	-90.0	0.472886	-0.118176	0.487429	-14.031049	351367.734313
133.0	1.0	0.0	0.0	0.0	-90.0	0.472364	-0.117962	0.48687	-14.021467	0.0	-0.221723	0.221723	-90.0	0.472364	-0.117962	0.48687	-14.021467	351366.274446
134.0	1.0	0.0	0.0	0.0	-90.0	0.47191	-0.117778	0.486385	-14.013499	0.0	-0.222188	0.222188	-90.0	0.47191	-0.117778	0.486385	-14.013499	351364.82592
135.0	1.0	0.0	0.0	0.0	-90.0	0.471519	-0.117509	0.485941	-13.9938	0.0	-0.222564	0.222564	-90.0	0.471519	-0.117509	0.485941	-13.9938	351363.38993
136.0	1.0	0.0	0.0	0.0	-90.0	0.471114	-0.117418	0.485526	-13.994988	0.0	-0.222031	0.222031	-90.0	0.471114	-0.117418	0.485526	-13.994988	351361.944708
137.0	1.0	0.0	0.0	0.0	-90.0	0.470621	-0.117086	0.484967	-13.970995	0.0	-0.222426	0.222426	-90.0	0.470622	-0.117086	0.484968	-13.970995	351360.497484
138.0	1.0	0.0	0.0	0.0	-90.0	0.470022	-0.116845	0.484328	-13.960457	0.0	-0.226804	0.226804	-90.0	0.470022	-0.116845	0.484328	-13.960457	351359.092112
139.0	1.0	0.0	0.0	0.0	-90.0	0.469667	-0.116641	0.483934	-13.947146	0.0	-0.225707	0.225707	-90.0	0.469667	-0.116641	0.483934	-13.947146	351357.654904
140.0	1.0	0.0	0.0	0.0	-90.0	0.46934	-0.116405	0.48356	-13.929376	0.0	-0.225484	0.225484	-90.0	0.46934	-0.116405	0.48356	-13.929376	351356.205341
141.0	1.0	0.0	0.0	0.0	-90.0	0.468954	-0.11626	0.48315	-13.923625	0.0	-0.225964	0.225964	-90.0	0.468954	-0.11626	0.48315	-13.923625	351354.758615
