# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
11.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.111279	0.0	2.557388	2.557388	90.0	0.464861	-0.040482	0.46662	-4.97697	15756.861863
12.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.269444	0.0	2.554801	2.554801	90.0	0.443262	-0.091799	0.452667	-11.700499	15755.401744
13.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.178227	0.0	2.582845	2.582845	90.0	0.461845	-0.103715	0.473347	-12.656751	15753.961561
14.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-105.309144	0.0	2.566431	2.566431	90.0	0.448746	-0.105779	0.461044	-13.263699	15752.491367
15.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.875614	0.0	2.581326	2.581326	90.0	0.438702	-0.118644	0.454462	-15.133262	15751.042984
16.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.505421	0.0	2.579819	2.579819	90.0	0.440007	-0.115339	0.454872	-14.688488	15749.605972
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	47.767097	0.0	2.579032	2.579032	90.0	0.430965	-0.120303	0.447441	-15.597012	15748.198285
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.523427	0.0	2.573153	2.573153	90.0	0.421408	-0.12242	0.43883	-16.198696	15746.723864
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.397899	0.0	2.582443	2.582443	90.0	0.420308	-0.125782	0.438725	-16.660357	15745.283807
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.087039	0.0	2.59168	2.59168	90.0	0.420191	-0.123362	0.437925	-16.361447	15743.828402
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.880268	0.0	2.609444	2.609444	90.0	0.425183	-0.124842	0.443133	-16.363267	15742.383263
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-27.009819	0.0	2.602749	2.602749	90.0	0.41374	-0.12803	0.433097	-17.194417	15740.926603
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.084381	0.0	2.595687	2.595687	90.0	0.402874	-0.129189	0.423081	-17.77945	15739.506153
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.234084	0.0	2.583503	2.583503	90.0	0.390853	-0.125554	0.410524	-17.808588	15738.049391
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.433858	0.0	2.596056	2.596056	90.0	0.39521	-0.130657	0.416247	-18.293949	15736.606071
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.861096	0.0	2.597196	2.597196	90.0	0.386351	-0.129591	0.407506	-18.542643	15735.167597
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.953406	0.0	2.590503	2.590503	90.0	0.380116	-0.130497	0.401893	-18.947818	15733.684876
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.758862	0.0	2.608464	2.608464	90.0	0.386727	-0.130646	0.408198	-18.666276	15732.248295
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-4.982126	0.0	2.597131	2.597131	90.0	0.374107	-0.13018	0.39611	-19.186579	15730.8241
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.09699	0.0	2.58469	2.58469	90.0	0.362154	-0.126119	0.383486	-19.200576	15729.355561
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.922874	0.0	2.596586	2.596586	90.0	0.365326	-0.12856	0.387286	-19.387196	15727.895167
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.135404	0.0	2.608397	2.608397	90.0	0.368598	-0.129652	0.390735	-19.378964	15726.440903
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.321439	0.0	2.607366	2.607366	90.0	0.363025	-0.129979	0.385593	-19.699612	15724.999637
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.661706	0.0	2.605005	2.605005	90.0	0.357696	-0.128082	0.379937	-19.701206	15723.579276
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.267131	0.0	2.576403	2.576403	90.0	0.340343	-0.121446	0.361362	-19.638154	15722.13988
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.656877	0.0	2.600219	2.600219	90.0	0.346804	-0.125861	0.368937	-19.94662	15720.690639
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.378018	0.0	2.611993	2.611993	90.0	0.350511	-0.126604	0.372674	-19.859641	15719.248188
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.713122	0.0	2.607415	2.607415	90.0	0.345963	-0.126244	0.368277	-20.047405	15717.795748
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.479312	0.0	2.606239	2.606239	90.0	0.342868	-0.123264	0.364353	-19.773902	15716.328065
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.099896	0.0	2.611123	2.611123	90.0	0.343717	-0.126192	0.36615	-20.160249	15714.836854
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.424776	0.0	2.612211	2.612211	90.0	0.339657	-0.127595	0.362833	-20.589151	15713.369063
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.800018	0.0	2.614446	2.614446	90.0	0.342094	-0.121019	0.362869	-19.4817	15711.965336
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.294953	0.0	2.612679	2.612679	90.0	0.330794	-0.130542	0.355621	-21.535833	15710.505491
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.64444	0.0	2.604935	2.604935	90.0	0.337823	-0.126161	0.360612	-20.478363	15709.077832
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.472034	0.0	2.60901	2.60901	90.0	0.303022	-0.115468	0.324277	-20.859607	15707.629046
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	109.609378	0.0	2.5969	2.5969	90.0	0.296765	-0.097625	0.31241	-18.209371	15706.173376
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.173753	0.0	2.599624	2.599624	90.0	0.341889	-0.144575	0.3712	-22.922093	15704.713264
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.448831	0.0	2.601391	2.601391	90.0	0.316312	-0.160384	0.354649	-26.88694	15703.271054
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	107.028157	0.0	2.606249	2.606249	90.0	0.373858	-0.106142	0.388634	-15.849724	15701.79207
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-92.062295	0.0	2.597609	2.597609	90.0	0.348473	-0.154447	0.381166	-23.903445	15700.332535
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.868984	0.0	2.590171	2.590171	90.0	0.346029	-0.069389	0.352917	-11.339087	15698.890045
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-153.60805	0.0	2.607054	2.607054	90.0	0.334725	-0.151748	0.367516	-24.387198	15697.457275
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.876874	0.0	2.595406	2.595406	90.0	0.344123	-0.115501	0.362989	-18.553806	15696.008714
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.922104	0.0	2.595603	2.595603	90.0	0.275324	-0.115303	0.298493	-22.72352	15694.558014
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.682665	0.0	2.593373	2.593373	90.0	0.286084	-0.112905	0.307557	-21.536957	15693.127454
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.747547	0.0	2.575585	2.575585	90.0	0.304325	-0.086855	0.316477	-15.928759	15691.679501
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.765803	0.0	2.591507	2.591507	90.0	0.305656	-0.094925	0.320057	-17.252744	15690.218136
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.865524	0.0	2.602773	2.602773	90.0	0.294921	-0.105237	0.313135	-19.637932	15688.746454
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.477461	0.0	2.620991	2.620991	90.0	0.301756	-0.108287	0.320598	-19.740765	15687.305063
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.618623	0.0	2.612901	2.612901	90.0	0.300195	-0.105166	0.318083	-19.306716	15685.852434
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.058744	0.0	2.617399	2.617399	90.0	0.301487	-0.103249	0.318676	-18.904587	15684.411603
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.525716	0.0	2.613646	2.613646	90.0	0.298436	-0.102442	0.315528	-18.945445	15682.961302
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.727678	0.0	2.609452	2.609452	90.0	0.296759	-0.100801	0.313411	-18.761253	15681.545558
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.893012	0.0	2.61504	2.61504	90.0	0.296713	-0.101643	0.31364	-18.909639	15680.122716
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	104.681957	0.0	2.61049	2.61049	90.0	0.295236	-0.098977	0.311386	-18.533607	15678.66964
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.392974	0.0	2.607257	2.607257	90.0	0.292498	-0.0969	0.308131	-18.329259	15677.214323
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.719616	0.0	2.615262	2.615262	90.0	0.29412	-0.098779	0.310265	-18.564422	15675.797621
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.496138	0.0	2.619504	2.619504	90.0	0.294978	-0.098893	0.311114	-18.533938	15674.359658
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.518414	0.0	2.60939	2.60939	90.0	0.289992	-0.094761	0.305081	-18.095851	15672.915292
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.040584	0.0	2.61612	2.61612	90.0	0.290721	-0.095973	0.306153	-18.269133	15671.506604
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.968663	0.0	2.609506	2.609506	90.0	0.28849	-0.093271	0.303193	-17.916403	15670.053491
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-14.012088	0.0	2.60286	2.60286	90.0	0.286798	-0.091445	0.301024	-17.68477	15668.609215
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.054623	0.0	2.619106	2.619106	90.0	0.28912	-0.094308	0.304112	-18.065877	15667.159132
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.840834	0.0	2.618981	2.618981	90.0	0.288945	-0.09462	0.304043	-18.131917	15665.70424
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.995768	0.0	2.594889	2.594889	90.0	0.282037	-0.08674	0.295074	-17.095208	15664.256659
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.353256	0.0	2.606596	2.606596	90.0	0.284971	-0.090034	0.298856	-17.533438	15662.835463
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.808626	0.0	2.628717	2.628717	90.0	0.288054	-0.094441	0.303141	-18.15215	15661.354847
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.933245	0.0	2.62757	2.62757	90.0	0.287895	-0.094263	0.302934	-18.129616	15659.903207
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.042687	0.0	2.636273	2.636273	90.0	0.288821	-0.095342	0.304151	-18.268491	15658.457925
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.408948	0.0	2.625185	2.625185	90.0	0.285305	-0.09119	0.299524	-17.725021	15657.012768
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-161.252957	0.0	2.624219	2.624219	90.0	0.283393	-0.089381	0.297154	-17.505115	15655.611835
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.955385	0.0	2.625737	2.625737	90.0	0.283918	-0.089741	0.297763	-17.540821	15654.173275
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.784103	0.0	2.622697	2.622697	90.0	0.282646	-0.088588	0.296203	-17.402305	15652.735436
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.388589	0.0	2.610724	2.610724	90.0	0.279013	-0.083825	0.291333	-16.722136	15651.298796
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.567096	0.0	2.615209	2.615209	90.0	0.279053	-0.084199	0.291479	-16.790185	15649.855083
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.598373	0.0	2.617947	2.617947	90.0	0.278472	-0.083978	0.290859	-16.781486	15648.397049
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.946676	0.0	2.630488	2.630488	90.0	0.281167	-0.087138	0.294361	-17.219044	15646.961713
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.618734	0.0	2.63605	2.63605	90.0	0.281739	-0.088275	0.295244	-17.396929	15645.539611
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.787475	0.0	2.62644	2.62644	90.0	0.278993	-0.084981	0.291649	-16.94063	15644.073082
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.436021	0.0	2.62755	2.62755	90.0	0.278315	-0.084451	0.290845	-16.879724	15642.614691
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.181023	0.0	2.627885	2.627885	90.0	0.278232	-0.084828	0.290876	-16.955642	15641.127504
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.594427	0.0	2.618313	2.618313	90.0	0.276095	-0.08246	0.288146	-16.629106	15639.611777
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.088465	0.0	2.630927	2.630927	90.0	0.278498	-0.085009	0.291183	-16.974369	15638.16531
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.058228	0.0	2.633191	2.633191	90.0	0.277621	-0.084314	0.290142	-16.893545	15636.731906
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.100721	0.0	2.629367	2.629367	90.0	0.276346	-0.083194	0.288597	-16.754425	15635.292361
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.460487	0.0	2.638298	2.638298	90.0	0.277287	-0.084168	0.28978	-16.885165	15633.856829
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.128068	0.0	2.647594	2.647594	90.0	0.280455	-0.087797	0.293877	-17.382883	15632.423664
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.07591	0.0	2.640129	2.640129	90.0	0.276781	-0.084196	0.289304	-16.919574	15630.751732
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.80606	0.0	2.64579	2.64579	90.0	0.277993	-0.085407	0.290816	-17.078434	15629.289457
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.00189	0.0	2.636268	2.636268	90.0	0.275257	-0.081441	0.287052	-16.482105	15627.837676
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.665746	0.0	2.63816	2.63816	90.0	0.274962	-0.081144	0.286686	-16.441876	15626.40639
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.473838	0.0	2.649674	2.649674	90.0	0.276646	-0.08434	0.289217	-16.954663	15624.955065
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.624172	0.0	2.639607	2.639607	90.0	0.273811	-0.080409	0.285374	-16.36563	15623.530396
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.663981	0.0	2.650761	2.650761	90.0	0.276544	-0.083836	0.288972	-16.864925	15622.039701
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.290173	0.0	2.642783	2.642783	90.0	0.274479	-0.080955	0.286169	-16.43302	15620.592826
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.886624	0.0	2.634974	2.634974	90.0	0.27191	-0.077866	0.282839	-15.979976	15619.139595
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.926886	0.0	2.634073	2.634073	90.0	0.270868	-0.076307	0.281412	-15.733261	15617.696945
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	57.179833	0.0	2.640759	2.640759	90.0	0.271964	-0.078211	0.282986	-16.044072	15616.26097
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.303906	0.0	2.650929	2.650929	90.0	0.274021	-0.080797	0.285685	-16.428554	15614.810059
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.594004	0.0	2.631258	2.631258	90.0	0.269643	-0.074624	0.279778	-15.46959	15613.323754
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.431346	0.0	2.634347	2.634347	90.0	0.269197	-0.074162	0.279225	-15.402604	15611.897922
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.527215	0.0	2.638522	2.638522	90.0	0.269561	-0.075205	0.279856	-15.588658	15610.472857
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.815384	0.0	2.654043	2.654043	90.0	0.272521	-0.079791	0.283962	-16.319366	15609.054153
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.037492	0.0	2.635056	2.635056	90.0	0.268832	-0.073793	0.278776	-15.349368	15607.620554
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.951932	0.0	2.636999	2.636999	90.0	0.268851	-0.07474	0.279047	-15.535723	15606.172752
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.778112	0.0	2.616533	2.616533	90.0	0.265406	-0.067989	0.273976	-14.368383	15604.716135
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.767189	0.0	2.639281	2.639281	90.0	0.268703	-0.074535	0.278849	-15.503441	15603.260328
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.580836	0.0	2.658949	2.658949	90.0	0.272463	-0.080241	0.284033	-16.409813	15601.812575
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.295826	0.0	2.637913	2.637913	90.0	0.267666	-0.072241	0.277243	-15.10382	15600.37337
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.780355	0.0	2.642742	2.642742	90.0	0.267434	-0.072252	0.277023	-15.118559	15598.960796
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.824884	0.0	2.640941	2.640941	90.0	0.267574	-0.07275	0.277288	-15.210339	15597.499464
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.690274	0.0	2.650132	2.650132	90.0	0.268814	-0.074846	0.279039	-15.558879	15596.047356
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.069573	0.0	2.65659	2.65659	90.0	0.270184	-0.077033	0.280951	-15.913497	15594.584871
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-16.996543	0.0	2.63606	2.63606	90.0	0.266092	-0.069895	0.275119	-14.717575	15593.131943
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.979705	0.0	2.651041	2.651041	90.0	0.268303	-0.0742	0.278375	-15.458938	15591.68557
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	131.171405	0.0	2.638589	2.638589	90.0	0.265633	-0.070119	0.274732	-14.787026	15590.258486
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.303189	0.0	2.637701	2.637701	90.0	0.265958	-0.070341	0.275102	-14.814401	15588.813669
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.120219	0.0	2.642668	2.642668	90.0	0.26634	-0.070929	0.275623	-14.912226	15587.364163
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.39812	0.0	2.639099	2.639099	90.0	0.266221	-0.070602	0.275424	-14.853009	15585.923332
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.945672	0.0	2.61618	2.61618	90.0	0.261908	-0.062456	0.269252	-13.412655	15584.432875
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.406939	0.0	2.617389	2.617389	90.0	0.26191	-0.063042	0.26939	-13.533628	15582.975772
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.663515	0.0	2.609672	2.609672	90.0	0.260968	-0.060819	0.267961	-13.118639	15581.533074
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.173384	0.0	2.618373	2.618373	90.0	0.261423	-0.062311	0.268746	-13.406459	15580.080122
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.651851	0.0	2.625801	2.625801	90.0	0.261764	-0.063176	0.269279	-13.568625	15578.649366
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.566357	0.0	2.618051	2.618051	90.0	0.260313	-0.060284	0.267203	-13.038938	15577.187234
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.177576	0.0	2.622129	2.622129	90.0	0.260635	-0.060855	0.267645	-13.142441	15575.745083
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.890067	0.0	2.617842	2.617842	90.0	0.260085	-0.059658	0.26684	-12.918955	15574.275831
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.888755	0.0	2.625459	2.625459	90.0	0.260802	-0.061337	0.267918	-13.234584	15572.814123
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.459059	0.0	2.627692	2.627692	90.0	0.260213	-0.060558	0.267167	-13.101009	15571.373125
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.487001	0.0	2.617921	2.617921	90.0	0.259281	-0.058286	0.265752	-12.669298	15569.958172
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.193323	0.0	2.620162	2.620162	90.0	0.259508	-0.058593	0.26604	-12.723105	15568.501376
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.192712	0.0	2.636977	2.636977	90.0	0.260895	-0.061716	0.268095	-13.308998	15567.032633
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.273838	0.0	2.6428	2.6428	90.0	0.261417	-0.063449	0.269007	-13.642464	15565.597911
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.946517	0.0	2.635222	2.635222	90.0	0.260004	-0.060816	0.267022	-13.164992	15564.13029
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	133.395866	0.0	2.641126	2.641126	90.0	0.260442	-0.061881	0.267693	-13.365677	15562.686192
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.442408	0.0	2.641497	2.641497	90.0	0.260367	-0.062049	0.267658	-13.404374	15561.240956
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.429121	0.0	2.642245	2.642245	90.0	0.260854	-0.063131	0.268385	-13.604933	15559.789434
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.98876	0.0	2.625409	2.625409	90.0	0.25859	-0.059042	0.265245	-12.861477	15558.36506
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.967275	0.0	2.627623	2.627623	90.0	0.259616	-0.057629	0.265936	-12.515455	15556.912622
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.987839	0.0	2.634892	2.634892	90.0	0.259627	-0.05945	0.266346	-12.897331	15555.454175
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.27147	0.0	2.630582	2.630582	90.0	0.258758	-0.056457	0.264846	-12.308235	15554.012057
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.349499	0.0	2.622328	2.622328	90.0	0.257663	-0.055898	0.263656	-12.240307	15552.562221
