# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
125000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.738096	0.0	-1.195564	1.195564	-90.0	0.103157	-0.016528	0.104473	-9.102717	24045.727337
130000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.707297	0.0	-1.196336	1.196336	-90.0	0.102916	-0.016918	0.104297	-9.335274	24044.309959
135000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.009124	0.0	-1.196092	1.196092	-90.0	0.102684	-0.017311	0.104133	-9.569155	24042.862355
140000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.342715	0.0	-1.195926	1.195926	-90.0	0.102453	-0.0177	0.103971	-9.801789	24041.393507
145000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.247356	0.0	-1.195586	1.195586	-90.0	0.102225	-0.018089	0.103813	-10.034923	24039.877153
150000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.568242	0.0	-1.197504	1.197504	-90.0	0.102	-0.018477	0.103661	-10.267818	24038.430041
155000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.845536	0.0	-1.196186	1.196186	-90.0	0.10177	-0.01886	0.103503	-10.498771	24036.998188
160000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.156018	0.0	-1.197466	1.197466	-90.0	0.101541	-0.01924	0.103348	-10.729154	24035.559047
165000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.368107	0.0	-1.196922	1.196922	-90.0	0.101319	-0.019625	0.103202	-10.962353	24034.151387
170000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.537813	0.0	-1.196404	1.196404	-90.0	0.101101	-0.020002	0.103061	-11.191173	24032.697016
175000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.600202	0.0	-1.195917	1.195917	-90.0	0.100882	-0.020382	0.102921	-11.421907	24031.281465
180000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.182008	0.0	-1.196407	1.196407	-90.0	0.100662	-0.020757	0.102779	-11.651206	24029.83936
185000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.622488	0.0	-1.19644	1.19644	-90.0	0.100447	-0.021133	0.102646	-11.881264	24028.421171
190000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.195179	0.0	-1.196646	1.196646	-90.0	0.100229	-0.021508	0.102511	-12.111183	24027.001462
195000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.129441	0.0	-1.197294	1.197294	-90.0	0.10002	-0.02188	0.102386	-12.339157	24025.552893
200000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.963923	0.0	-1.197722	1.197722	-90.0	0.099798	-0.022249	0.102248	-12.568314	24024.096331
205000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.392954	0.0	-1.198393	1.198393	-90.0	0.099592	-0.022619	0.102128	-12.795606	24022.647139
210000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.649198	0.0	-1.198698	1.198698	-90.0	0.099383	-0.022988	0.102007	-13.024164	24021.19428
215000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.486491	0.0	-1.197826	1.197826	-90.0	0.099172	-0.023354	0.101884	-13.251229	24019.781179
220000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.589652	0.0	-1.198536	1.198536	-90.0	0.09896	-0.023719	0.101762	-13.47842	24018.282805
225000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.76732	0.0	-1.200332	1.200332	-90.0	0.098747	-0.024084	0.101641	-13.706617	24016.844056
230000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.077547	0.0	-1.199927	1.199927	-90.0	0.098533	-0.024446	0.101521	-13.933916	24015.422184
235000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.075879	0.0	-1.20019	1.20019	-90.0	0.09833	-0.024808	0.101411	-14.159817	24013.98489
240000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.078849	0.0	-1.200131	1.200131	-90.0	0.098122	-0.02517	0.101299	-14.387052	24012.565474
245000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.171378	0.0	-1.20047	1.20047	-90.0	0.097915	-0.025528	0.101188	-14.612827	24011.125717
250000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.437794	0.0	-1.200022	1.200022	-90.0	0.097706	-0.025885	0.101076	-14.838471	24009.614414
255000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.313509	0.0	-1.200101	1.200101	-90.0	0.097501	-0.026244	0.100971	-15.064916	24008.174579
260000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.088077	0.0	-1.199555	1.199555	-90.0	0.0973	-0.0266	0.10087	-15.290203	24006.771918
265000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.543008	0.0	-1.200365	1.200365	-90.0	0.097092	-0.026954	0.100764	-15.515419	24005.367658
270000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.604718	0.0	-1.199754	1.199754	-90.0	0.096884	-0.027306	0.100659	-15.740071	24003.908022
275000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.229043	0.0	-1.200177	1.200177	-90.0	0.096674	-0.027656	0.100552	-15.964576	24002.463448
280000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.179759	0.0	-1.200532	1.200532	-90.0	0.096464	-0.028005	0.100446	-16.188798	24001.036259
285000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.636017	0.0	-1.200784	1.200784	-90.0	0.096253	-0.028355	0.100343	-16.414484	23999.607293
290000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.161539	0.0	-1.200231	1.200231	-90.0	0.096046	-0.028704	0.100244	-16.63911	23998.175375
295000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-87.979842	0.0	-1.199427	1.199427	-90.0	0.095837	-0.02905	0.100143	-16.863331	23996.727562
300000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.630236	0.0	-1.200427	1.200427	-90.0	0.095624	-0.0294	0.100042	-17.090482	23995.28091
305000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.044896	0.0	-1.199212	1.199212	-90.0	0.095408	-0.029738	0.099935	-17.31189	23993.825403
310000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.99745	0.0	-1.198884	1.198884	-90.0	0.095195	-0.030082	0.099835	-17.536612	23992.35647
315000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-69.275713	0.0	-1.199413	1.199413	-90.0	0.094985	-0.030423	0.099738	-17.760094	23990.92142
320000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.268306	0.0	-1.199841	1.199841	-90.0	0.094767	-0.030761	0.099634	-17.983393	23989.482523
325000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.643227	0.0	-1.200394	1.200394	-90.0	0.094563	-0.031102	0.099546	-18.206228	23988.031895
330000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.118792	0.0	-1.200583	1.200583	-90.0	0.094351	-0.031442	0.099453	-18.430538	23986.602185
335000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.793991	0.0	-1.199131	1.199131	-90.0	0.094136	-0.031777	0.099354	-18.652715	23985.171862
340000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.320749	0.0	-1.198846	1.198846	-90.0	0.093924	-0.032113	0.099262	-18.875847	23983.715164
345000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.901797	0.0	-1.200387	1.200387	-90.0	0.093712	-0.032449	0.09917	-19.099017	23982.276441
350000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.449918	0.0	-1.197853	1.197853	-90.0	0.093496	-0.032782	0.099076	-19.322166	23980.836841
355000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.610188	0.0	-1.197994	1.197994	-90.0	0.093282	-0.033113	0.098985	-19.54395	23979.405721
360000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.610964	0.0	-1.199268	1.199268	-90.0	0.093066	-0.033445	0.098894	-19.766888	23977.956299
365000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.844294	0.0	-1.198142	1.198142	-90.0	0.092848	-0.033774	0.0988	-19.989174	23976.482201
370000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.91314	0.0	-1.198882	1.198882	-90.0	0.092631	-0.034104	0.09871	-20.212026	23975.044775
375000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.54678	0.0	-1.196509	1.196509	-90.0	0.092416	-0.034435	0.098623	-20.435922	23973.629934
380000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.536957	0.0	-1.193907	1.193907	-90.0	0.092196	-0.034754	0.098529	-20.654179	23972.216362
385000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.489907	0.0	-1.195427	1.195427	-90.0	0.091971	-0.03508	0.098434	-20.878087	23970.759302
390000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.337633	0.0	-1.195417	1.195417	-90.0	0.091746	-0.035403	0.09834	-21.100903	23969.331053
395000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.657008	0.0	-1.195527	1.195527	-90.0	0.091531	-0.035727	0.098257	-21.321749	23967.886341
400000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.267671	0.0	-1.192108	1.192108	-90.0	0.091314	-0.036044	0.09817	-21.54036	23966.452234
405000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.696248	0.0	-1.18996	1.18996	-90.0	0.091096	-0.036361	0.098085	-21.759464	23964.969881
410000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.601734	0.0	-1.190069	1.190069	-90.0	0.090865	-0.036686	0.097992	-21.986166	23963.530479
415000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.936499	0.0	-1.187359	1.187359	-90.0	0.090643	-0.036998	0.097903	-22.204222	23962.058991
420000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.107784	0.0	-1.181892	1.181892	-90.0	0.090419	-0.037313	0.097815	-22.424599	23960.628411
425000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.178483	0.0	-1.182192	1.182192	-90.0	0.090187	-0.037629	0.097722	-22.647431	23959.188652
430000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.573391	0.0	-1.176202	1.176202	-90.0	0.089957	-0.037943	0.097632	-22.869457	23957.76209
435000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-161.346756	0.0	-1.173668	1.173668	-90.0	0.089727	-0.038253	0.097541	-23.090072	23956.322473
440000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.095242	0.0	-1.168554	1.168554	-90.0	0.0895	-0.038567	0.097456	-23.311963	23954.888985
445000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.393851	0.0	-1.164202	1.164202	-90.0	0.089266	-0.038872	0.097362	-23.531369	23953.412631
450000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.082955	0.0	-1.158668	1.158668	-90.0	0.089024	-0.039185	0.097266	-23.757421	23951.980474
455000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.590864	0.0	-1.15239	1.15239	-90.0	0.088795	-0.039492	0.097181	-23.977541	23950.538364
460000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.987943	0.0	-1.144961	1.144961	-90.0	0.088557	-0.039798	0.097089	-24.199174	23949.062815
465000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.270829	0.0	-1.138349	1.138349	-90.0	0.088328	-0.040089	0.097	-24.411542	23947.630024
470000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.434809	0.0	-1.128048	1.128048	-90.0	0.0881	-0.040387	0.096916	-24.627624	23946.160745
475000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.532046	0.0	-1.112713	1.112713	-90.0	0.087852	-0.040698	0.096821	-24.856149	23944.72105
480000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.450621	0.0	-1.096435	1.096435	-90.0	0.087622	-0.041	0.09674	-25.076023	23943.264523
485000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.921918	0.0	-1.079306	1.079306	-90.0	0.087379	-0.041295	0.096646	-25.29544	23941.849625
490000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.340563	0.0	-1.06622	1.06622	-90.0	0.087124	-0.041595	0.096543	-25.520862	23940.397837
495000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.744211	0.0	-1.023343	1.023343	-90.0	0.086853	-0.041902	0.096433	-25.754753	23938.960895
500000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.338827	0.0	-0.987857	0.987857	-90.0	0.086628	-0.042168	0.096346	-25.955729	23937.537772
