# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
29.0	1.0	0.0	0.0	0.0	-90.0	0.894845	-0.158462	0.908767	-10.042037	0.0	-1.928795	1.928795	-90.0	0.894845	-0.158462	0.908767	-10.042037	366248.101713
30.0	1.0	0.0	0.0	0.0	-90.0	0.892975	-0.160761	0.90733	-10.205537	0.0	-1.932723	1.932723	-90.0	0.892975	-0.160761	0.90733	-10.205537	366246.650239
31.0	1.0	0.0	0.0	0.0	-90.0	0.891339	-0.163117	0.906142	-10.370506	0.0	-1.933894	1.933894	-90.0	0.891339	-0.163117	0.906142	-10.370506	366245.220537
32.0	1.0	0.0	0.0	0.0	-90.0	0.890229	-0.164559	0.905311	-10.472895	0.0	-1.934388	1.934388	-90.0	0.890229	-0.164559	0.905311	-10.472895	366243.777647
33.0	1.0	0.0	0.0	0.0	-90.0	0.888691	-0.167155	0.904275	-10.652348	0.0	-1.934333	1.934333	-90.0	0.888691	-0.167155	0.904275	-10.652348	366242.343175
34.0	1.0	0.0	0.0	0.0	-90.0	0.885772	-0.169264	0.9018	-10.818359	0.0	-1.934786	1.934786	-90.0	0.885807	-0.169279	0.901837	-10.818833	366240.867553
35.0	1.0	0.0	0.0	0.0	-90.0	0.884304	-0.17176	0.90083	-10.99179	0.0	-1.934222	1.934222	-90.0	0.884304	-0.17176	0.90083	-10.99179	366239.46565
36.0	1.0	0.0	0.0	0.0	-90.0	0.880435	-0.175185	0.897695	-11.25346	0.0	-1.93405	1.93405	-90.0	0.880435	-0.175185	0.897695	-11.25346	366238.022364
37.0	1.0	0.0	0.0	0.0	-90.0	0.877785	-0.177248	0.895502	-11.416033	0.0	-1.93501	1.93501	-90.0	0.877785	-0.177248	0.895502	-11.416033	366236.575643
38.0	1.0	0.0	0.0	0.0	-90.0	0.877308	-0.177933	0.89517	-11.465024	0.0	-1.93667	1.93667	-90.0	0.877308	-0.177933	0.89517	-11.465024	366235.114157
39.0	1.0	0.0	0.0	0.0	-90.0	0.876537	-0.179223	0.894672	-11.555841	0.0	-1.93791	1.93791	-90.0	0.876537	-0.179223	0.894672	-11.555841	366233.656076
40.0	1.0	0.0	0.0	0.0	-90.0	0.872911	-0.180773	0.891433	-11.700115	0.0	-1.935859	1.935859	-90.0	0.872911	-0.180773	0.891433	-11.700115	366232.195564
41.0	1.0	0.0	0.0	0.0	-90.0	0.8696	-0.182886	0.888624	-11.876788	0.0	-1.936603	1.936603	-90.0	0.8696	-0.182886	0.888624	-11.876788	366230.782766
42.0	1.0	0.0	0.0	0.0	-90.0	0.870876	-0.188163	0.890972	-12.192012	0.0	-1.938612	1.938612	-90.0	0.870876	-0.188163	0.890972	-12.192012	366229.354902
43.0	1.0	0.0	0.0	0.0	-90.0	0.865737	-0.188473	0.886015	-12.281765	0.0	-1.93867	1.93867	-90.0	0.865737	-0.188473	0.886015	-12.281765	366227.913993
44.0	1.0	0.0	0.0	0.0	-90.0	0.872012	-0.193423	0.893206	-12.506453	0.0	-1.939419	1.939419	-90.0	0.872012	-0.193423	0.893206	-12.506453	366226.47923
45.0	1.0	0.0	0.0	0.0	-90.0	0.857726	-0.184791	0.877407	-12.158145	0.0	-1.941592	1.941592	-90.0	0.857726	-0.184791	0.877407	-12.158145	366225.044268
46.0	1.0	0.0	0.0	0.0	-90.0	0.853211	-0.185551	0.873154	-12.269277	0.0	-1.943602	1.943602	-90.0	0.853211	-0.185551	0.873154	-12.269277	366223.587753
47.0	1.0	0.0	0.0	0.0	-90.0	0.875954	-0.19581	0.897572	-12.600722	0.0	-1.939905	1.939905	-90.0	0.875954	-0.19581	0.897572	-12.600722	366222.155561
48.0	1.0	0.0	0.0	0.0	-90.0	0.879256	-0.197954	0.901264	-12.687891	0.0	-1.937678	1.937678	-90.0	0.879256	-0.197954	0.901264	-12.687891	366220.712328
49.0	1.0	0.0	0.0	0.0	-90.0	0.833655	-0.179749	0.852813	-12.167586	0.0	-1.943192	1.943192	-90.0	0.833655	-0.179749	0.852813	-12.167586	366219.255934
50.0	1.0	0.0	0.0	0.0	-90.0	0.839961	-0.174129	0.85782	-11.711876	0.0	-1.938701	1.938701	-90.0	0.839935	-0.174124	0.857794	-11.711896	366217.822612
51.0	1.0	0.0	0.0	0.0	-90.0	0.834303	-0.205662	0.859278	-13.847771	0.0	-1.941444	1.941444	-90.0	0.834303	-0.205662	0.859278	-13.84777	366216.397613
52.0	1.0	0.0	0.0	0.0	-90.0	0.844312	-0.180518	0.863394	-12.068381	0.0	-1.938681	1.938681	-90.0	0.844312	-0.180518	0.863394	-12.068381	366214.977683
53.0	1.0	0.0	0.0	0.0	-90.0	0.834511	-0.188017	0.855429	-12.696854	0.0	-1.93947	1.93947	-90.0	0.834511	-0.188017	0.855429	-12.696854	366213.57074
54.0	1.0	0.0	0.0	0.0	-90.0	0.853956	-0.205051	0.87823	-13.502168	0.0	-1.939198	1.939198	-90.0	0.853956	-0.205051	0.87823	-13.502168	366212.099752
55.0	1.0	0.0	0.0	0.0	-90.0	0.849302	-0.20873	0.874575	-13.807709	0.0	-1.939948	1.939948	-90.0	0.849302	-0.20873	0.874575	-13.807709	366210.695269
56.0	1.0	0.0	0.0	0.0	-90.0	0.838537	-0.213701	0.86534	-14.297491	0.0	-1.94242	1.94242	-90.0	0.838537	-0.213701	0.86534	-14.297491	366209.234175
57.0	1.0	0.0	0.0	0.0	-90.0	0.837738	-0.21145	0.864012	-14.165878	0.0	-1.941301	1.941301	-90.0	0.837741	-0.211453	0.864015	-14.166066	366207.770276
58.0	1.0	0.0	0.0	0.0	-90.0	0.837522	-0.208515	0.863089	-13.980484	0.0	-1.943354	1.943354	-90.0	0.837522	-0.208515	0.863089	-13.980484	366206.314503
59.0	1.0	0.0	0.0	0.0	-90.0	0.835812	-0.210637	0.861946	-14.144855	0.0	-1.94239	1.94239	-90.0	0.835812	-0.210637	0.861946	-14.144855	366204.854721
60.0	1.0	0.0	0.0	0.0	-90.0	0.830011	-0.212016	0.856661	-14.329104	0.0	-1.941521	1.941521	-90.0	0.829731	-0.211983	0.856382	-14.331592	366203.386067
61.0	1.0	0.0	0.0	0.0	-90.0	0.830778	-0.213176	0.857693	-14.391509	0.0	-1.942484	1.942484	-90.0	0.830778	-0.213176	0.857693	-14.391509	366201.959138
62.0	1.0	0.0	0.0	0.0	-90.0	0.828864	-0.213858	0.856008	-14.467528	0.0	-1.943608	1.943608	-90.0	0.828864	-0.213858	0.856008	-14.467528	366200.527756
63.0	1.0	0.0	0.0	0.0	-90.0	0.826374	-0.215298	0.85396	-14.602808	0.0	-1.942335	1.942335	-90.0	0.826374	-0.215298	0.85396	-14.602808	366199.062386
64.0	1.0	0.0	0.0	0.0	-90.0	0.825344	-0.215584	0.853036	-14.638855	0.0	-1.945682	1.945682	-90.0	0.825344	-0.215584	0.853036	-14.638855	366197.633401
65.0	1.0	0.0	0.0	0.0	-90.0	0.824654	-0.216498	0.852599	-14.709992	0.0	-1.944339	1.944339	-90.0	0.824654	-0.216498	0.852599	-14.709992	366196.195178
66.0	1.0	0.0	0.0	0.0	-90.0	0.820163	-0.218311	0.848721	-14.905403	0.0	-1.945977	1.945977	-90.0	0.820163	-0.218311	0.848721	-14.905403	366194.756003
67.0	1.0	0.0	0.0	0.0	-90.0	0.823686	-0.217429	0.8519	-14.78711	0.0	-1.947511	1.947511	-90.0	0.823686	-0.217429	0.8519	-14.78711	366193.346521
68.0	1.0	0.0	0.0	0.0	-90.0	0.819415	-0.219232	0.848236	-14.978496	0.0	-1.944494	1.944494	-90.0	0.819415	-0.219232	0.848236	-14.978496	366191.914231
69.0	1.0	0.0	0.0	0.0	-90.0	0.816754	-0.22064	0.846031	-15.117169	0.0	-1.943954	1.943954	-90.0	0.816754	-0.22064	0.846031	-15.117169	366190.48605
70.0	1.0	0.0	0.0	0.0	-90.0	0.815502	-0.22111	0.844946	-15.170123	0.0	-1.943577	1.943577	-90.0	0.815502	-0.22111	0.844946	-15.170123	366189.022929
71.0	1.0	0.0	0.0	0.0	-90.0	0.81114	-0.222312	0.841053	-15.326906	0.0	-1.94543	1.94543	-90.0	0.811226	-0.222279	0.841128	-15.323185	366187.579977
72.0	1.0	0.0	0.0	0.0	-90.0	0.810932	-0.223132	0.841069	-15.384496	0.0	-1.945899	1.945899	-90.0	0.810932	-0.223132	0.841069	-15.384496	366186.137003
73.0	1.0	0.0	0.0	0.0	-90.0	0.810556	-0.223089	0.840696	-15.388467	0.0	-1.946667	1.946667	-90.0	0.810556	-0.223089	0.840696	-15.388467	366184.695114
74.0	1.0	0.0	0.0	0.0	-90.0	0.80896	-0.223656	0.839308	-15.454734	0.0	-1.945722	1.945722	-90.0	0.808933	-0.223657	0.839282	-15.455265	366183.257016
75.0	1.0	0.0	0.0	0.0	-90.0	0.806077	-0.225058	0.836906	-15.599832	0.0	-1.94554	1.94554	-90.0	0.806077	-0.225058	0.836906	-15.599832	366181.818446
76.0	1.0	0.0	0.0	0.0	-90.0	0.805892	-0.225549	0.83686	-15.635633	0.0	-1.948072	1.948072	-90.0	0.805892	-0.225549	0.83686	-15.635633	366180.409389
77.0	1.0	0.0	0.0	0.0	-90.0	0.805509	-0.226218	0.836672	-15.686768	0.0	-1.947925	1.947925	-90.0	0.805509	-0.226218	0.836672	-15.686768	366178.965336
78.0	1.0	0.0	0.0	0.0	-90.0	0.80318	-0.226775	0.834581	-15.76687	0.0	-1.947418	1.947418	-90.0	0.80318	-0.226775	0.834581	-15.76687	366177.56427
79.0	1.0	0.0	0.0	0.0	-90.0	0.804191	-0.226927	0.835595	-15.758052	0.0	-1.945751	1.945751	-90.0	0.804191	-0.226927	0.835595	-15.758052	366176.134889
80.0	1.0	0.0	0.0	0.0	-90.0	0.800966	-0.227823	0.832737	-15.877585	0.0	-1.94799	1.94799	-90.0	0.800966	-0.227823	0.832737	-15.877585	366174.705387
81.0	1.0	0.0	0.0	0.0	-90.0	0.801927	-0.22781	0.833657	-15.858675	0.0	-1.948327	1.948327	-90.0	0.801927	-0.22781	0.833657	-15.858675	366173.278656
82.0	1.0	0.0	0.0	0.0	-90.0	0.79872	-0.229299	0.830983	-16.017888	0.0	-1.947905	1.947905	-90.0	0.79872	-0.229299	0.830983	-16.017888	366171.836594
83.0	1.0	0.0	0.0	0.0	-90.0	0.795537	-0.230475	0.82825	-16.156828	0.0	-1.948094	1.948094	-90.0	0.795537	-0.230475	0.82825	-16.156828	366170.344425
84.0	1.0	0.0	0.0	0.0	-90.0	0.792394	-0.231448	0.825504	-16.282397	0.0	-1.946161	1.946161	-90.0	0.792394	-0.231448	0.825504	-16.282397	366168.88869
85.0	1.0	0.0	0.0	0.0	-90.0	0.792388	-0.231706	0.825571	-16.299683	0.0	-1.947563	1.947563	-90.0	0.792388	-0.231706	0.825571	-16.299683	366167.416454
86.0	1.0	0.0	0.0	0.0	-90.0	0.791221	-0.232401	0.824646	-16.368826	0.0	-1.945331	1.945331	-90.0	0.791221	-0.232401	0.824646	-16.368826	366165.996076
87.0	1.0	0.0	0.0	0.0	-90.0	0.785827	-0.233318	0.819733	-16.536533	0.0	-1.94581	1.94581	-90.0	0.785827	-0.233318	0.819733	-16.536533	366164.564823
88.0	1.0	0.0	0.0	0.0	-90.0	0.785815	-0.233536	0.819784	-16.551409	0.0	-1.946365	1.946365	-90.0	0.785815	-0.233536	0.819784	-16.551409	366163.140715
89.0	1.0	0.0	0.0	0.0	-90.0	0.784442	-0.234306	0.818687	-16.630397	0.0	-1.943349	1.943349	-90.0	0.784442	-0.234306	0.818687	-16.630397	366161.709888
90.0	1.0	0.0	0.0	0.0	-90.0	0.78301	-0.234771	0.817448	-16.6904	0.0	-1.948021	1.948021	-90.0	0.78301	-0.234771	0.817448	-16.6904	366160.273048
91.0	1.0	0.0	0.0	0.0	-90.0	0.783187	-0.234851	0.817641	-16.692172	0.0	-1.948891	1.948891	-90.0	0.783198	-0.234849	0.817651	-16.69184	366158.841708
92.0	1.0	0.0	0.0	0.0	-90.0	0.780105	-0.235593	0.814904	-16.804363	0.0	-1.949175	1.949175	-90.0	0.780105	-0.235593	0.814904	-16.804363	366157.390221
93.0	1.0	0.0	0.0	0.0	-90.0	0.779827	-0.235957	0.814742	-16.834583	0.0	-1.947613	1.947613	-90.0	0.779861	-0.235941	0.814771	-16.832805	366155.954858
94.0	1.0	0.0	0.0	0.0	-90.0	0.778651	-0.236509	0.813778	-16.895762	0.0	-1.946886	1.946886	-90.0	0.778651	-0.236509	0.813778	-16.895762	366154.460099
95.0	1.0	0.0	0.0	0.0	-90.0	0.777131	-0.23664	0.812362	-16.935758	0.0	-1.946262	1.946262	-90.0	0.777131	-0.23664	0.812362	-16.935758	366153.015067
96.0	1.0	0.0	0.0	0.0	-90.0	0.776068	-0.23724	0.81152	-16.998119	0.0	-1.947111	1.947111	-90.0	0.776068	-0.23724	0.81152	-16.998119	366151.557207
97.0	1.0	0.0	0.0	0.0	-90.0	0.775552	-0.237531	0.811112	-17.028408	0.0	-1.949281	1.949281	-90.0	0.775552	-0.237531	0.811112	-17.028407	366150.119976
98.0	1.0	0.0	0.0	0.0	-90.0	0.773673	-0.238007	0.809455	-17.099599	0.0	-1.948211	1.948211	-90.0	0.773673	-0.238007	0.809455	-17.099599	366148.652565
99.0	1.0	0.0	0.0	0.0	-90.0	0.771757	-0.238376	0.807732	-17.164605	0.0	-1.950171	1.950171	-90.0	0.771757	-0.238376	0.807732	-17.164605	366147.205058
100.0	1.0	0.0	0.0	0.0	-90.0	0.77197	-0.238586	0.807998	-17.174384	0.0	-1.948083	1.948083	-90.0	0.77197	-0.238586	0.807998	-17.174384	366145.793904
101.0	1.0	0.0	0.0	0.0	-90.0	0.770339	-0.239146	0.806606	-17.246537	0.0	-1.947327	1.947327	-90.0	0.770339	-0.239146	0.806606	-17.246537	366144.361881
102.0	1.0	0.0	0.0	0.0	-90.0	0.769596	-0.239093	0.805881	-17.258615	0.0	-1.950298	1.950298	-90.0	0.769596	-0.239093	0.805881	-17.258615	366142.919144
103.0	1.0	0.0	0.0	0.0	-90.0	0.77055	-0.239268	0.806843	-17.250385	0.0	-1.950916	1.950916	-90.0	0.770562	-0.239267	0.806855	-17.250066	366141.469741
104.0	1.0	0.0	0.0	0.0	-90.0	0.770158	-0.239616	0.806572	-17.28225	0.0	-1.947589	1.947589	-90.0	0.770229	-0.239629	0.806645	-17.28165	366140.054807
105.0	1.0	0.0	0.0	0.0	-90.0	0.769322	-0.239742	0.805812	-17.308482	0.0	-1.947869	1.947869	-90.0	0.769354	-0.239735	0.80584	-17.307312	366138.562373
106.0	1.0	0.0	0.0	0.0	-90.0	0.770065	-0.239929	0.806577	-17.305446	0.0	-1.949713	1.949713	-90.0	0.770081	-0.239936	0.806594	-17.305595	366137.141885
107.0	1.0	0.0	0.0	0.0	-90.0	0.763472	-0.240813	0.80055	-17.506224	0.0	-1.948861	1.948861	-90.0	0.763472	-0.240813	0.80055	-17.506224	366135.658759
108.0	1.0	0.0	0.0	0.0	-90.0	0.762561	-0.241469	0.799879	-17.570644	0.0	-1.947171	1.947171	-90.0	0.762561	-0.241469	0.799879	-17.570644	366134.212798
109.0	1.0	0.0	0.0	0.0	-90.0	0.762457	-0.241356	0.799746	-17.565197	0.0	-1.947867	1.947867	-90.0	0.762457	-0.241356	0.799746	-17.565197	366132.771315
110.0	1.0	0.0	0.0	0.0	-90.0	0.760486	-0.24165	0.797956	-17.628076	0.0	-1.94689	1.94689	-90.0	0.760486	-0.24165	0.797956	-17.628076	366131.362413
111.0	1.0	0.0	0.0	0.0	-90.0	0.759914	-0.241925	0.797494	-17.659349	0.0	-1.949124	1.949124	-90.0	0.759914	-0.241925	0.797494	-17.659349	366129.94373
112.0	1.0	0.0	0.0	0.0	-90.0	0.759156	-0.242241	0.796868	-17.697498	0.0	-1.94835	1.94835	-90.0	0.759156	-0.242241	0.796868	-17.697498	366128.541932
113.0	1.0	0.0	0.0	0.0	-90.0	0.758449	-0.242647	0.796318	-17.740777	0.0	-1.949264	1.949264	-90.0	0.758449	-0.242647	0.796318	-17.740777	366127.133667
114.0	1.0	0.0	0.0	0.0	-90.0	0.758806	-0.242441	0.796596	-17.718874	0.0	-1.951481	1.951481	-90.0	0.758806	-0.242441	0.796596	-17.718873	366125.702631
115.0	1.0	0.0	0.0	0.0	-90.0	0.75817	-0.242677	0.796062	-17.748975	0.0	-1.950648	1.950648	-90.0	0.758191	-0.242684	0.796084	-17.749007	366124.299529
116.0	1.0	0.0	0.0	0.0	-90.0	0.754591	-0.243147	0.792798	-17.860183	0.0	-1.952426	1.952426	-90.0	0.754591	-0.243147	0.792798	-17.860183	366122.856594
117.0	1.0	0.0	0.0	0.0	-90.0	0.75327	-0.243767	0.791731	-17.932204	0.0	-1.952803	1.952803	-90.0	0.75327	-0.243767	0.791731	-17.932204	366121.416926
118.0	1.0	0.0	0.0	0.0	-90.0	0.751237	-0.243627	0.789754	-17.967936	0.0	-1.950734	1.950734	-90.0	0.751237	-0.243627	0.789754	-17.967936	366119.985292
119.0	1.0	0.0	0.0	0.0	-90.0	0.74998	-0.244067	0.788694	-18.026506	0.0	-1.951098	1.951098	-90.0	0.74998	-0.244067	0.788694	-18.026506	366118.554807
120.0	1.0	0.0	0.0	0.0	-90.0	0.747721	-0.244663	0.786732	-18.11866	0.0	-1.948597	1.948597	-90.0	0.747848	-0.24468	0.786858	-18.116974	366117.10944
121.0	1.0	0.0	0.0	0.0	-90.0	0.744393	-0.244827	0.783621	-18.205767	0.0	-1.951306	1.951306	-90.0	0.744393	-0.244827	0.783621	-18.205767	366115.68597
122.0	1.0	0.0	0.0	0.0	-90.0	0.74467	-0.24476	0.783863	-18.194821	0.0	-1.953016	1.953016	-90.0	0.74467	-0.24476	0.783863	-18.194821	366114.258746
123.0	1.0	0.0	0.0	0.0	-90.0	0.741024	-0.245134	0.780518	-18.304447	0.0	-1.950667	1.950667	-90.0	0.741024	-0.245134	0.780518	-18.304447	366112.834717
124.0	1.0	0.0	0.0	0.0	-90.0	0.738363	-0.245359	0.778062	-18.381676	0.0	-1.952634	1.952634	-90.0	0.738372	-0.245362	0.778072	-18.381756	366111.41445
125.0	1.0	0.0	0.0	0.0	-90.0	0.738161	-0.245469	0.777905	-18.394111	0.0	-1.954713	1.954713	-90.0	0.738197	-0.245463	0.777938	-18.392829	366109.984097
126.0	1.0	0.0	0.0	0.0	-90.0	0.737576	-0.245723	0.777431	-18.425437	0.0	-1.954887	1.954887	-90.0	0.737576	-0.245723	0.777431	-18.425437	366108.534718
127.0	1.0	0.0	0.0	0.0	-90.0	0.737052	-0.245683	0.77692	-18.43487	0.0	-1.954844	1.954844	-90.0	0.737052	-0.245683	0.77692	-18.43487	366107.104729
128.0	1.0	0.0	0.0	0.0	-90.0	0.736709	-0.246203	0.77676	-18.479305	0.0	-1.954463	1.954463	-90.0	0.736709	-0.246203	0.77676	-18.479305	366105.641148
129.0	1.0	0.0	0.0	0.0	-90.0	0.734988	-0.246278	0.775152	-18.524828	0.0	-1.955158	1.955158	-90.0	0.734988	-0.246278	0.775152	-18.524828	366104.187584
130.0	1.0	0.0	0.0	0.0	-90.0	0.733459	-0.246467	0.773762	-18.574117	0.0	-1.953098	1.953098	-90.0	0.733459	-0.246467	0.773762	-18.574117	366102.745978
131.0	1.0	0.0	0.0	0.0	-90.0	0.732187	-0.246399	0.772535	-18.599367	0.0	-1.951109	1.951109	-90.0	0.732187	-0.246399	0.772535	-18.599367	366101.294924
132.0	1.0	0.0	0.0	0.0	-90.0	0.730073	-0.246839	0.770672	-18.680498	0.0	-1.951111	1.951111	-90.0	0.730073	-0.246839	0.770672	-18.680498	366099.807782
133.0	1.0	0.0	0.0	0.0	-90.0	0.72839	-0.246729	0.769043	-18.712856	0.0	-1.954429	1.954429	-90.0	0.72839	-0.246729	0.769043	-18.712856	366098.33661
134.0	1.0	0.0	0.0	0.0	-90.0	0.72849	-0.246891	0.769189	-18.721926	0.0	-1.951124	1.951124	-90.0	0.728466	-0.246887	0.769165	-18.722252	366096.906171
135.0	1.0	0.0	0.0	0.0	-90.0	0.726584	-0.247294	0.767515	-18.796073	0.0	-1.950885	1.950885	-90.0	0.726584	-0.247294	0.767515	-18.796073	366095.490413
136.0	1.0	0.0	0.0	0.0	-90.0	0.725956	-0.247197	0.766889	-18.804354	0.0	-1.953494	1.953494	-90.0	0.725935	-0.247195	0.766868	-18.804721	366094.056519
137.0	1.0	0.0	0.0	0.0	-90.0	0.725526	-0.247588	0.766608	-18.842396	0.0	-1.949282	1.949282	-90.0	0.725526	-0.247588	0.766608	-18.842396	366092.610707
138.0	1.0	0.0	0.0	0.0	-90.0	0.722727	-0.247518	0.763937	-18.905175	0.0	-1.950933	1.950933	-90.0	0.722727	-0.247518	0.763937	-18.905175	366091.153874
139.0	1.0	0.0	0.0	0.0	-90.0	0.721127	-0.247718	0.762488	-18.958359	0.0	-1.951485	1.951485	-90.0	0.721127	-0.247718	0.762488	-18.958359	366089.713805
140.0	1.0	0.0	0.0	0.0	-90.0	0.719805	-0.247798	0.761264	-18.99642	0.0	-1.953135	1.953135	-90.0	0.719805	-0.247798	0.761264	-18.99642	366088.310182
141.0	1.0	0.0	0.0	0.0	-90.0	0.717883	-0.247904	0.759481	-19.051174	0.0	-1.951526	1.951526	-90.0	0.717883	-0.247904	0.759481	-19.051174	366086.866223
142.0	1.0	0.0	0.0	0.0	-90.0	0.714847	-0.247719	0.756552	-19.112948	0.0	-1.950666	1.950666	-90.0	0.714847	-0.247719	0.756552	-19.112948	366085.42078
