# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	126.19551	0.0	2.748186	2.748186	90.0	0.161893	-0.02643	0.164036	-9.27201	1226527.134777
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.344796	0.0	2.745286	2.745286	90.0	0.163869	-0.026527	0.166002	-9.195064	1226525.68294
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.043149	0.0	2.747535	2.747535	90.0	0.162177	-0.026435	0.164317	-9.257803	1226524.212595
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.0797	0.0	2.748831	2.748831	90.0	0.161891	-0.027281	0.164173	-9.565236	1226522.766703
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.508247	0.0	2.749033	2.749033	90.0	0.161687	-0.027839	0.164067	-9.769416	1226521.339926
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.166434	0.0	2.75046	2.75046	90.0	0.161271	-0.028392	0.163751	-9.984754	1226519.914602
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.206502	0.0	2.752872	2.752872	90.0	0.161487	-0.028689	0.164015	-10.073923	1226518.474874
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.826216	0.0	2.749858	2.749858	90.0	0.159991	-0.029926	0.162765	-10.594504	1226517.040483
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.281805	0.0	2.751369	2.751369	90.0	0.159754	-0.03024	0.162591	-10.718623	1226515.605638
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-105.134147	0.0	2.749954	2.749954	90.0	0.158854	-0.031388	0.161925	-11.177062	1226514.17338
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.047299	0.0	2.751306	2.751306	90.0	0.158691	-0.031856	0.161857	-11.350968	1226512.754744
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.851983	0.0	2.752175	2.752175	90.0	0.158227	-0.032032	0.161437	-11.444487	1226511.333988
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.132307	0.0	2.752169	2.752169	90.0	0.157809	-0.03252	0.161125	-11.644222	1226509.886762
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.98422	0.0	2.751806	2.751806	90.0	0.157439	-0.033124	0.160886	-11.8813	1226508.449801
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.064872	0.0	2.752347	2.752347	90.0	0.155511	-0.0337	0.15912	-12.227372	1226507.015347
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.821293	0.0	2.752851	2.752851	90.0	0.157327	-0.032672	0.160684	-11.731804	1226505.551154
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.546351	0.0	2.75289	2.75289	90.0	0.15299	-0.032329	0.156368	-11.931794	1226504.123245
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	104.024738	0.0	2.750541	2.750541	90.0	0.157065	-0.032714	0.160436	-11.765629	1226502.695171
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.143461	0.0	2.753298	2.753298	90.0	0.16039	-0.042547	0.165937	-14.856757	1226501.228048
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.401647	0.0	2.755956	2.755956	90.0	0.143971	-0.039132	0.149194	-15.205892	1226499.7628
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.047231	0.0	2.756335	2.756335	90.0	0.14482	-0.050716	0.153443	-19.300205	1226498.343176
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.160688	0.0	2.749483	2.749483	90.0	0.163697	-0.019904	0.164902	-6.932547	1226496.919148
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.909977	0.0	2.748183	2.748183	90.0	0.173142	-0.023924	0.174787	-7.867062	1226495.484057
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.0788	0.0	2.75691	2.75691	90.0	0.122655	-0.033831	0.127235	-15.420253	1226494.084458
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.985543	0.0	2.747312	2.747312	90.0	0.148401	-0.008712	0.148657	-3.359841	1226492.602899
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.212643	0.0	2.759338	2.759338	90.0	0.121688	-0.045708	0.129989	-20.587169	1226491.162078
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.634137	0.0	2.745223	2.745223	90.0	0.163868	-0.019236	0.164994	-6.695052	1226489.717282
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	36.792916	0.0	2.753696	2.753696	90.0	0.144457	-0.020495	0.145904	-8.075043	1226488.284112
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.382622	0.0	2.757851	2.757851	90.0	0.164536	-0.045464	0.170701	-15.446439	1226486.810183
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.486069	0.0	2.758415	2.758415	90.0	0.15985	-0.033663	0.163356	-11.892401	1226485.346003
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.808852	0.0	2.76269	2.76269	90.0	0.146742	-0.044324	0.15329	-16.80716	1226483.880368
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.762385	0.0	2.758241	2.758241	90.0	0.142421	-0.041512	0.148347	-16.250069	1226482.417964
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.016887	0.0	2.760229	2.760229	90.0	0.149684	-0.042958	0.155727	-16.013	1226480.980222
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.969557	0.0	2.757895	2.757895	90.0	0.144947	-0.042515	0.151053	-16.347328	1226479.531419
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.191001	0.0	2.764823	2.764823	90.0	0.148857	-0.04142	0.154512	-15.549536	1226478.105203
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.373484	0.0	2.763855	2.763855	90.0	0.147764	-0.040893	0.153318	-15.469269	1226476.647116
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.216605	0.0	2.763925	2.763925	90.0	0.147018	-0.041071	0.152647	-15.608376	1226475.208478
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.687598	0.0	2.764632	2.764632	90.0	0.147089	-0.041757	0.152901	-15.84848	1226473.775873
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.242285	0.0	2.761818	2.761818	90.0	0.144907	-0.042497	0.151011	-16.344955	1226472.334958
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.965997	0.0	2.764968	2.764968	90.0	0.145728	-0.042351	0.151757	-16.204884	1226470.894944
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	120.118967	0.0	2.76472	2.76472	90.0	0.145033	-0.042515	0.151136	-16.337769	1226469.43951
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.431523	0.0	2.765453	2.765453	90.0	0.145035	-0.042705	0.151192	-16.406998	1226467.992687
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.000017	0.0	2.766097	2.766097	90.0	0.144808	-0.042938	0.15104	-16.515955	1226466.582397
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.477026	0.0	2.766038	2.766038	90.0	0.144412	-0.043042	0.15069	-16.59674	1226465.13631
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.275198	0.0	2.766225	2.766225	90.0	0.143613	-0.043469	0.150048	-16.839873	1226463.705433
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.339818	0.0	2.766029	2.766029	90.0	0.143161	-0.04368	0.149677	-16.967572	1226462.190748
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.629859	0.0	2.76604	2.76604	90.0	0.142497	-0.043957	0.149123	-17.143905	1226460.763944
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.565317	0.0	2.764937	2.764937	90.0	0.141069	-0.044506	0.147923	-17.510207	1226459.323326
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.488154	0.0	2.764223	2.764223	90.0	0.139603	-0.044781	0.14661	-17.785005	1226457.875899
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.459149	0.0	2.765585	2.765585	90.0	0.140227	-0.044795	0.147208	-17.715774	1226456.435383
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.936995	0.0	2.7663	2.7663	90.0	0.140156	-0.04505	0.147218	-17.818871	1226454.964609
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.318192	0.0	2.765054	2.765054	90.0	0.13851	-0.045324	0.145737	-18.119451	1226453.473522
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.27745	0.0	2.766472	2.766472	90.0	0.13902	-0.045436	0.146257	-18.099049	1226452.047325
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.782411	0.0	2.766169	2.766169	90.0	0.138036	-0.045577	0.145366	-18.27242	1226450.646966
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.786778	0.0	2.76737	2.76737	90.0	0.138125	-0.045777	0.145513	-18.33597	1226449.148558
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.584467	0.0	2.766004	2.766004	90.0	0.136965	-0.046051	0.1445	-18.58389	1226447.707402
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.69041	0.0	2.766097	2.766097	90.0	0.136383	-0.046289	0.144024	-18.747612	1226446.29507
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.641467	0.0	2.767408	2.767408	90.0	0.136739	-0.046283	0.144359	-18.699992	1226444.842046
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.261492	0.0	2.767995	2.767995	90.0	0.136254	-0.046425	0.143946	-18.815257	1226443.392171
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.846328	0.0	2.767751	2.767751	90.0	0.135999	-0.046574	0.143753	-18.904321	1226441.965801
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.164685	0.0	2.767831	2.767831	90.0	0.135495	-0.046735	0.143329	-19.030304	1226440.548467
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.231976	0.0	2.76629	2.76629	90.0	0.133625	-0.047065	0.141671	-19.403291	1226439.080811
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.050379	0.0	2.766442	2.766442	90.0	0.133082	-0.04716	0.141191	-19.512886	1226437.655635
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.576942	0.0	2.768981	2.768981	90.0	0.134206	-0.047151	0.142247	-19.357957	1226436.201634
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.170591	0.0	2.76193	2.76193	90.0	0.129374	-0.047647	0.137869	-20.218161	1226434.754544
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.3644	0.0	2.760664	2.760664	90.0	0.12817	-0.047856	0.136813	-20.474773	1226433.296824
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.678699	0.0	2.764745	2.764745	90.0	0.129703	-0.04757	0.138151	-20.14099	1226431.82255
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-117.501861	0.0	2.763595	2.763595	90.0	0.128486	-0.047849	0.137107	-20.425685	1226430.39849
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.906794	0.0	2.765087	2.765087	90.0	0.128943	-0.047986	0.137582	-20.412577	1226428.932486
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.267509	0.0	2.764015	2.764015	90.0	0.127547	-0.048099	0.136315	-20.661938	1226427.498726
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.659992	0.0	2.765939	2.765939	90.0	0.12835	-0.048112	0.137071	-20.548315	1226426.044984
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.549036	0.0	2.763792	2.763792	90.0	0.126619	-0.048481	0.135583	-20.951383	1226424.611414
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.683269	0.0	2.763736	2.763736	90.0	0.126043	-0.048026	0.134883	-20.858425	1226423.122603
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-145.677687	0.0	2.764216	2.764216	90.0	0.125556	-0.048984	0.134773	-21.312811	1226421.704865
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.266063	0.0	2.75988	2.75988	90.0	0.122626	-0.048842	0.131995	-21.717336	1226420.238506
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.951709	0.0	2.765953	2.765953	90.0	0.125767	-0.048834	0.134915	-21.220737	1226418.811289
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.191173	0.0	2.763239	2.763239	90.0	0.124001	-0.048993	0.133329	-21.559184	1226417.349941
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.461427	0.0	2.768783	2.768783	90.0	0.126552	-0.048979	0.1357	-21.157891	1226415.89922
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.915608	0.0	2.769473	2.769473	90.0	0.126195	-0.048511	0.135198	-21.027379	1226414.446176
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.485317	0.0	2.770799	2.770799	90.0	0.126595	-0.048557	0.135588	-20.984797	1226413.013648
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.576909	0.0	2.770159	2.770159	90.0	0.125385	-0.048813	0.134552	-21.271269	1226411.591851
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.888073	0.0	2.766857	2.766857	90.0	0.123315	-0.048903	0.132658	-21.631885	1226410.163137
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.62966	0.0	2.766957	2.766957	90.0	0.123188	-0.048732	0.132476	-21.58323	1226408.692327
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.710874	0.0	2.765299	2.765299	90.0	0.121517	-0.048732	0.130924	-21.85215	1226407.241299
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.864736	0.0	2.766336	2.766336	90.0	0.12167	-0.048889	0.131125	-21.890933	1226405.784574
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.690778	0.0	2.76653	2.76653	90.0	0.121427	-0.048903	0.130905	-21.93628	1226404.334957
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.168964	0.0	2.761383	2.761383	90.0	0.117766	-0.048449	0.127343	-22.362118	1226402.900074
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.971681	0.0	2.765584	2.765584	90.0	0.119554	-0.048694	0.12909	-22.160802	1226401.466002
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.759749	0.0	2.765594	2.765594	90.0	0.119373	-0.048834	0.128975	-22.248792	1226400.018898
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.627263	0.0	2.764737	2.764737	90.0	0.118257	-0.048764	0.127917	-22.409007	1226398.55976
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.683205	0.0	2.764556	2.764556	90.0	0.117814	-0.048608	0.127447	-22.420302	1226397.108532
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.96227	0.0	2.76537	2.76537	90.0	0.117773	-0.048703	0.127446	-22.466612	1226395.640063
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.173623	0.0	2.762203	2.762203	90.0	0.115751	-0.048579	0.125532	-22.767229	1226394.183473
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.723397	0.0	2.768019	2.768019	90.0	0.118585	-0.049052	0.12833	-22.472184	1226392.738453
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.137661	0.0	2.769581	2.769581	90.0	0.119001	-0.049218	0.128777	-22.469597	1226391.28327
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.197499	0.0	2.769543	2.769543	90.0	0.118736	-0.04904	0.128465	-22.441347	1226389.846742
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.817563	0.0	2.768423	2.768423	90.0	0.11729	-0.048861	0.12706	-22.615664	1226388.390172
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.153141	0.0	2.768251	2.768251	90.0	0.117294	-0.049001	0.127118	-22.673351	1226386.933853
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.574012	0.0	2.767199	2.767199	90.0	0.116101	-0.048716	0.125907	-22.762865	1226385.475046
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.411201	0.0	2.769663	2.769663	90.0	0.116766	-0.049024	0.12664	-22.775091	1226384.02387
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.289831	0.0	2.762476	2.762476	90.0	0.112437	-0.048106	0.122296	-23.163324	1226382.565321
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.627066	0.0	2.762428	2.762428	90.0	0.112326	-0.048319	0.122278	-23.275777	1226381.086015
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.351028	0.0	2.771324	2.771324	90.0	0.116712	-0.048935	0.126556	-22.747459	1226379.628482
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.853459	0.0	2.770704	2.770704	90.0	0.115669	-0.048991	0.125617	-22.954686	1226378.183126
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.278002	0.0	2.770378	2.770378	90.0	0.115462	-0.048947	0.125409	-22.973208	1226376.747151
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.362863	0.0	2.770795	2.770795	90.0	0.115274	-0.048977	0.125247	-23.019404	1226375.283146
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.565675	0.0	2.764792	2.764792	90.0	0.111697	-0.048368	0.12172	-23.413992	1226373.858629
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.955895	0.0	2.764958	2.764958	90.0	0.111563	-0.048194	0.121528	-23.363673	1226372.349051
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.718057	0.0	2.764595	2.764595	90.0	0.110873	-0.048131	0.120869	-23.46592	1226370.909428
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	120.133517	0.0	2.768251	2.768251	90.0	0.112669	-0.04868	0.122736	-23.36747	1226369.397005
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.127802	0.0	2.767441	2.767441	90.0	0.111754	-0.048491	0.121821	-23.456529	1226367.970455
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.576362	0.0	2.767671	2.767671	90.0	0.111793	-0.048471	0.121849	-23.440363	1226366.518877
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.542804	0.0	2.76623	2.76623	90.0	0.110396	-0.048187	0.120455	-23.580712	1226365.061807
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.39564	0.0	2.766024	2.766024	90.0	0.110136	-0.048127	0.120192	-23.604084	1226363.639383
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.073168	0.0	2.763533	2.763533	90.0	0.108512	-0.047722	0.118542	-23.739035	1226362.199735
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.525315	0.0	2.766567	2.766567	90.0	0.109428	-0.047981	0.119485	-23.675987	1226360.751738
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.993215	0.0	2.763588	2.763588	90.0	0.107391	-0.047434	0.1174	-23.831007	1226359.344253
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.162539	0.0	2.770259	2.770259	90.0	0.110306	-0.048168	0.120364	-23.589773	1226357.887251
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.054192	0.0	2.771026	2.771026	90.0	0.109896	-0.048191	0.119998	-23.678315	1226356.423649
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.449856	0.0	2.77052	2.77052	90.0	0.109959	-0.048327	0.12011	-23.725712	1226355.007492
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.372939	0.0	2.766214	2.766214	90.0	0.108079	-0.047521	0.118065	-23.734566	1226353.533796
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.957404	0.0	2.766457	2.766457	90.0	0.106419	-0.047601	0.11658	-24.098995	1226352.093436
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.748247	0.0	2.773006	2.773006	90.0	0.109215	-0.04863	0.119553	-24.002105	1226350.645566
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.246796	0.0	2.766297	2.766297	90.0	0.107473	-0.047593	0.117539	-23.885648	1226349.220049
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.508027	0.0	2.772711	2.772711	90.0	0.110043	-0.049234	0.120555	-24.103951	1226347.799805
