# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
24.0	1.0	0.0	0.0	0.0	-90.0	0.353683	-0.006598	0.353744	-1.068814	0.0	0.003886	0.003886	90.0	0.353683	-0.006598	0.353744	-1.068814	260512.935527
25.0	1.0	0.0	0.0	0.0	-90.0	0.353207	-0.007012	0.353276	-1.137258	0.0	0.003761	0.003761	90.0	0.353207	-0.007012	0.353276	-1.137258	260511.501853
26.0	1.0	0.0	0.0	0.0	-90.0	0.352793	-0.007568	0.352875	-1.228958	0.0	0.002484	0.002484	90.0	0.352793	-0.007568	0.352875	-1.228958	260510.076898
27.0	1.0	0.0	0.0	0.0	-90.0	0.352302	-0.007956	0.352391	-1.293731	0.0	0.003546	0.003546	90.0	0.352302	-0.007956	0.352391	-1.293731	260508.637177
28.0	1.0	0.0	0.0	0.0	-90.0	0.351819	-0.008243	0.351915	-1.34223	0.0	0.003238	0.003238	90.0	0.351819	-0.008243	0.351915	-1.34223	260507.156071
29.0	1.0	0.0	0.0	0.0	-90.0	0.351325	-0.008558	0.351429	-1.395463	0.0	0.002964	0.002964	90.0	0.351325	-0.008558	0.351429	-1.395463	260505.726815
30.0	1.0	0.0	0.0	0.0	-90.0	0.350992	-0.009001	0.351108	-1.469012	0.0	0.003204	0.003204	90.0	0.350992	-0.009001	0.351108	-1.469012	260504.228923
31.0	1.0	0.0	0.0	0.0	-90.0	0.350643	-0.009316	0.350767	-1.521854	0.0	0.003232	0.003232	90.0	0.350643	-0.009316	0.350767	-1.521854	260502.76748
32.0	1.0	0.0	0.0	0.0	-90.0	0.350112	-0.009587	0.350243	-1.568469	0.0	0.00318	0.00318	90.0	0.350066	-0.009689	0.3502	-1.585473	260501.318943
33.0	1.0	0.0	0.0	0.0	-90.0	0.349709	-0.009961	0.349851	-1.631487	0.0	0.0032	0.0032	90.0	0.349729	-0.010009	0.349873	-1.639251	260499.899928
34.0	1.0	0.0	0.0	0.0	-90.0	0.349578	-0.010133	0.349725	-1.660313	0.0	0.003201	0.003201	90.0	0.349578	-0.010133	0.349725	-1.660313	260498.472323
35.0	1.0	0.0	0.0	0.0	-90.0	0.349068	-0.010575	0.349228	-1.73532	0.0	0.003292	0.003292	90.0	0.349068	-0.010575	0.349228	-1.73532	260497.028398
36.0	1.0	0.0	0.0	0.0	-90.0	0.348761	-0.010614	0.348922	-1.743128	0.0	0.003205	0.003205	90.0	0.348595	-0.010553	0.348754	-1.733937	260495.584365
37.0	1.0	0.0	0.0	0.0	-90.0	0.348372	-0.010715	0.348536	-1.761756	0.0	0.002485	0.002485	90.0	0.348261	-0.010473	0.348419	-1.722562	260494.150283
38.0	1.0	0.0	0.0	0.0	-90.0	0.348141	-0.010928	0.348313	-1.797832	0.0	0.003157	0.003157	90.0	0.348049	-0.011216	0.34823	-1.845668	260492.696066
39.0	1.0	0.0	0.0	0.0	-90.0	0.34621	-0.012891	0.34645	-2.132407	0.0	0.003222	0.003222	90.0	0.344114	-0.009436	0.344243	-1.570718	260491.245722
40.0	1.0	0.0	0.0	0.0	-90.0	0.345272	-0.010129	0.34542	-1.680315	0.0	0.003201	0.003201	90.0	0.345994	-0.007309	0.346071	-1.21017	260489.842237
41.0	1.0	0.0	0.0	0.0	-90.0	0.351422	-0.009331	0.351546	-1.520986	0.0	0.003277	0.003277	90.0	0.351422	-0.009331	0.351546	-1.520986	260488.39448
42.0	1.0	0.0	0.0	0.0	-90.0	0.349337	-0.006155	0.349391	-1.009448	0.0	0.003242	0.003242	90.0	0.349337	-0.006155	0.349391	-1.009448	260486.926101
43.0	1.0	0.0	0.0	0.0	-90.0	0.340276	-0.021835	0.340976	-3.671575	0.0	0.003366	0.003366	90.0	0.340276	-0.021835	0.340976	-3.671575	260485.44914
44.0	1.0	0.0	0.0	0.0	-90.0	0.339822	-0.028825	0.341043	-4.848395	0.0	0.002193	0.002193	90.0	0.339822	-0.028825	0.341043	-4.848395	260484.005157
45.0	1.0	0.0	0.0	0.0	-90.0	0.369922	0.004789	0.369953	0.741634	0.0	0.002549	0.002549	90.0	0.369922	0.004789	0.369953	0.741634	260482.494019
46.0	1.0	0.0	0.0	0.0	-90.0	0.360322	0.026032	0.361261	4.132231	0.0	0.003181	0.003181	90.0	0.360322	0.026032	0.361261	4.132231	260481.049188
47.0	1.0	0.0	0.0	0.0	-90.0	0.341709	-0.067399	0.348292	-11.157915	0.0	0.003314	0.003314	90.0	0.341709	-0.067399	0.348292	-11.157915	260479.625579
48.0	1.0	0.0	0.0	0.0	-90.0	0.342462	-0.078843	0.35142	-12.964962	0.0	0.003309	0.003309	90.0	0.342462	-0.078843	0.35142	-12.964962	260478.193586
49.0	1.0	0.0	0.0	0.0	-90.0	0.383469	0.051846	0.386958	7.699874	0.0	0.003241	0.003241	90.0	0.383469	0.051846	0.386958	7.699875	260476.756319
50.0	1.0	0.0	0.0	0.0	-90.0	0.422411	-0.005506	0.422447	-0.746775	0.0	0.003325	0.003325	90.0	0.422411	-0.005506	0.422447	-0.746775	260475.297974
51.0	1.0	0.0	0.0	0.0	-90.0	0.316517	0.056093	0.321449	10.049622	0.0	0.003252	0.003252	90.0	0.316517	0.056093	0.321449	10.049622	260473.857174
52.0	1.0	0.0	0.0	0.0	-90.0	0.40447	0.013742	0.404704	1.945937	0.0	0.003274	0.003274	90.0	0.40447	0.013742	0.404704	1.945937	260472.418242
53.0	1.0	0.0	0.0	0.0	-90.0	0.375759	0.028639	0.376849	4.35847	0.0	0.003212	0.003212	90.0	0.375759	0.028639	0.376849	4.35847	260471.016369
54.0	1.0	0.0	0.0	0.0	-90.0	0.351203	-0.051365	0.35494	-8.320797	0.0	0.003173	0.003173	90.0	0.351203	-0.051365	0.35494	-8.320797	260469.575097
55.0	1.0	0.0	0.0	0.0	-90.0	0.357107	-0.034823	0.3588	-5.569491	0.0	0.00315	0.00315	90.0	0.357107	-0.034823	0.3588	-5.569491	260468.12477
56.0	1.0	0.0	0.0	0.0	-90.0	0.325919	-0.006462	0.325983	-1.135811	0.0	0.002801	0.002801	90.0	0.325919	-0.006462	0.325983	-1.135811	260466.652674
57.0	1.0	0.0	0.0	0.0	-90.0	0.332827	-0.010748	0.333001	-1.849634	0.0	0.001841	0.001841	90.0	0.332827	-0.010748	0.333001	-1.849634	260465.216931
58.0	1.0	0.0	0.0	0.0	-90.0	0.344737	-0.018157	0.345215	-3.01501	0.0	0.00276	0.00276	90.0	0.344737	-0.018157	0.345215	-3.01501	260463.766188
59.0	1.0	0.0	0.0	0.0	-90.0	0.342217	-0.016924	0.342635	-2.831141	0.0	0.003225	0.003225	90.0	0.342217	-0.016924	0.342635	-2.831141	260462.315719
60.0	1.0	0.0	0.0	0.0	-90.0	0.344412	-0.015467	0.344759	-2.571367	0.0	0.003255	0.003255	90.0	0.344412	-0.015467	0.344759	-2.571367	260460.896262
61.0	1.0	0.0	0.0	0.0	-90.0	0.341016	-0.013444	0.341281	-2.257546	0.0	0.003281	0.003281	90.0	0.341016	-0.013444	0.341281	-2.257546	260459.434224
62.0	1.0	0.0	0.0	0.0	-90.0	0.34201	-0.013464	0.342275	-2.254461	0.0	0.003258	0.003258	90.0	0.34201	-0.013464	0.342275	-2.254461	260458.006458
63.0	1.0	0.0	0.0	0.0	-90.0	0.342126	-0.013066	0.342375	-2.187153	0.0	0.003294	0.003294	90.0	0.342126	-0.013066	0.342375	-2.187153	260456.526861
64.0	1.0	0.0	0.0	0.0	-90.0	0.34215	-0.012984	0.342396	-2.173312	0.0	0.003273	0.003273	90.0	0.34215	-0.012984	0.342396	-2.173312	260455.059168
65.0	1.0	0.0	0.0	0.0	-90.0	0.341946	-0.01371	0.342221	-2.29598	0.0	0.003238	0.003238	90.0	0.341946	-0.01371	0.342221	-2.29598	260453.505201
66.0	1.0	0.0	0.0	0.0	-90.0	0.341987	-0.013834	0.342266	-2.316519	0.0	0.003266	0.003266	90.0	0.341716	-0.013201	0.341971	-2.212253	260452.060881
67.0	1.0	0.0	0.0	0.0	-90.0	0.341575	-0.013777	0.341853	-2.309743	0.0	0.003248	0.003248	90.0	0.341575	-0.013777	0.341853	-2.309743	260450.615003
68.0	1.0	0.0	0.0	0.0	-90.0	0.341737	-0.013903	0.34202	-2.329725	0.0	0.003286	0.003286	90.0	0.341713	-0.013901	0.341996	-2.329473	260449.180207
69.0	1.0	0.0	0.0	0.0	-90.0	0.341194	-0.014007	0.341482	-2.350846	0.0	0.003322	0.003322	90.0	0.341194	-0.014007	0.341482	-2.350846	260447.73972
70.0	1.0	0.0	0.0	0.0	-90.0	0.340821	-0.014221	0.341118	-2.389258	0.0	0.00335	0.00335	90.0	0.340821	-0.014221	0.341118	-2.389258	260446.289308
71.0	1.0	0.0	0.0	0.0	-90.0	0.340953	-0.014072	0.341244	-2.363369	0.0	0.003298	0.003298	90.0	0.340953	-0.014072	0.341244	-2.36337	260444.827962
72.0	1.0	0.0	0.0	0.0	-90.0	0.340833	-0.014255	0.341131	-2.394979	0.0	0.003317	0.003317	90.0	0.340833	-0.014255	0.341131	-2.394979	260443.37512
73.0	1.0	0.0	0.0	0.0	-90.0	0.340687	-0.014046	0.340977	-2.360871	0.0	0.003362	0.003362	90.0	0.340687	-0.014046	0.340977	-2.360871	260441.961669
74.0	1.0	0.0	0.0	0.0	-90.0	0.340464	-0.014055	0.340754	-2.363941	0.0	0.003323	0.003323	90.0	0.340464	-0.014055	0.340754	-2.363941	260440.508802
75.0	1.0	0.0	0.0	0.0	-90.0	0.340299	-0.014095	0.34059	-2.371882	0.0	0.003351	0.003351	90.0	0.340299	-0.014095	0.34059	-2.371882	260439.094701
76.0	1.0	0.0	0.0	0.0	-90.0	0.340035	-0.014091	0.340327	-2.372905	0.0	0.003392	0.003392	90.0	0.340035	-0.014091	0.340327	-2.372905	260437.640102
77.0	1.0	0.0	0.0	0.0	-90.0	0.340042	-0.014191	0.340338	-2.389739	0.0	0.003357	0.003357	90.0	0.340042	-0.014191	0.340338	-2.389739	260436.217561
78.0	1.0	0.0	0.0	0.0	-90.0	0.339915	-0.014209	0.340211	-2.393635	0.0	0.003421	0.003421	90.0	0.339915	-0.014209	0.340211	-2.393635	260434.777073
79.0	1.0	0.0	0.0	0.0	-90.0	0.339707	-0.014281	0.340007	-2.407312	0.0	0.003439	0.003439	90.0	0.339707	-0.014281	0.340007	-2.407312	260433.329342
80.0	1.0	0.0	0.0	0.0	-90.0	0.339572	-0.014241	0.339871	-2.401458	0.0	0.003398	0.003398	90.0	0.339572	-0.014241	0.339871	-2.401458	260431.901313
81.0	1.0	0.0	0.0	0.0	-90.0	0.339522	-0.01431	0.339823	-2.413403	0.0	0.003386	0.003386	90.0	0.339522	-0.01431	0.339823	-2.413403	260430.432531
82.0	1.0	0.0	0.0	0.0	-90.0	0.339313	-0.014309	0.339615	-2.414691	0.0	0.003425	0.003425	90.0	0.339313	-0.014309	0.339615	-2.414691	260428.977011
83.0	1.0	0.0	0.0	0.0	-90.0	0.339179	-0.01421	0.339476	-2.398955	0.0	0.003361	0.003361	90.0	0.339179	-0.01421	0.339476	-2.398955	260427.510137
84.0	1.0	0.0	0.0	0.0	-90.0	0.33911	-0.01444	0.339418	-2.438219	0.0	0.00339	0.00339	90.0	0.33911	-0.01444	0.339418	-2.438219	260426.067521
85.0	1.0	0.0	0.0	0.0	-90.0	0.338943	-0.014449	0.339251	-2.440979	0.0	0.003413	0.003413	90.0	0.338943	-0.014449	0.339251	-2.440979	260424.641495
86.0	1.0	0.0	0.0	0.0	-90.0	0.338801	-0.014428	0.339108	-2.438493	0.0	0.003458	0.003458	90.0	0.338801	-0.014428	0.339108	-2.438493	260423.19577
87.0	1.0	0.0	0.0	0.0	-90.0	0.338762	-0.014427	0.339069	-2.438532	0.0	0.003422	0.003422	90.0	0.338762	-0.014427	0.339069	-2.438532	260421.741205
88.0	1.0	0.0	0.0	0.0	-90.0	0.338547	-0.01445	0.338856	-2.444108	0.0	0.003419	0.003419	90.0	0.338547	-0.01445	0.338856	-2.444108	260420.314006
89.0	1.0	0.0	0.0	0.0	-90.0	0.338452	-0.014548	0.338764	-2.461354	0.0	0.003429	0.003429	90.0	0.338452	-0.014548	0.338764	-2.461354	260418.854045
90.0	1.0	0.0	0.0	0.0	-90.0	0.338312	-0.014497	0.338622	-2.453745	0.0	0.003469	0.003469	90.0	0.338312	-0.014497	0.338622	-2.453745	260417.432566
91.0	1.0	0.0	0.0	0.0	-90.0	0.338174	-0.014502	0.338485	-2.455497	0.0	0.003389	0.003389	90.0	0.338174	-0.014501	0.338485	-2.455327	260415.979547
92.0	1.0	0.0	0.0	0.0	-90.0	0.338124	-0.014571	0.338438	-2.467497	0.0	0.003404	0.003404	90.0	0.338124	-0.014571	0.338438	-2.467497	260414.576967
93.0	1.0	0.0	0.0	0.0	-90.0	0.337968	-0.01467	0.338286	-2.485429	0.0	0.003478	0.003478	90.0	0.337968	-0.01467	0.338286	-2.485429	260413.125234
94.0	1.0	0.0	0.0	0.0	-90.0	0.337876	-0.014556	0.338189	-2.466749	0.0	0.003468	0.003468	90.0	0.337883	-0.01456	0.338196	-2.467382	260411.691921
95.0	1.0	0.0	0.0	0.0	-90.0	0.337829	-0.01466	0.338147	-2.48486	0.0	0.003563	0.003563	90.0	0.337829	-0.01466	0.338147	-2.48486	260410.268143
96.0	1.0	0.0	0.0	0.0	-90.0	0.337701	-0.014545	0.338014	-2.466172	0.0	0.003493	0.003493	90.0	0.337701	-0.014545	0.338014	-2.466172	260408.841181
97.0	1.0	0.0	0.0	0.0	-90.0	0.337547	-0.014858	0.337874	-2.520458	0.0	0.003753	0.003753	90.0	0.337547	-0.014858	0.337874	-2.520458	260407.378795
98.0	1.0	0.0	0.0	0.0	-90.0	0.337437	-0.014907	0.337766	-2.52945	0.0	0.006367	0.006367	90.0	0.337437	-0.014907	0.337766	-2.529451	260405.913284
99.0	1.0	0.0	0.0	0.0	-90.0	0.337166	-0.014516	0.337478	-2.465258	0.0	0.003072	0.003072	90.0	0.337166	-0.014516	0.337478	-2.465258	260404.469054
100.0	1.0	0.0	0.0	0.0	-90.0	0.337077	-0.014529	0.33739	-2.468009	0.0	0.003411	0.003411	90.0	0.337077	-0.014529	0.33739	-2.468009	260403.020232
101.0	1.0	0.0	0.0	0.0	-90.0	0.336995	-0.014975	0.337328	-2.544352	0.0	0.0039	0.0039	90.0	0.336995	-0.014975	0.337328	-2.544352	260401.602817
102.0	1.0	0.0	0.0	0.0	-90.0	0.336763	-0.014874	0.337092	-2.528983	0.0	0.003332	0.003332	90.0	0.336763	-0.014874	0.337092	-2.528983	260400.150084
103.0	1.0	0.0	0.0	0.0	-90.0	0.336874	-0.014964	0.337206	-2.543351	0.0	0.003654	0.003654	90.0	0.336874	-0.014964	0.337206	-2.543351	260398.730701
104.0	1.0	0.0	0.0	0.0	-90.0	0.336622	-0.014768	0.336946	-2.512103	0.0	0.003561	0.003561	90.0	0.336622	-0.014768	0.336946	-2.512103	260397.306919
105.0	1.0	0.0	0.0	0.0	-90.0	0.33656	-0.014877	0.336888	-2.530938	0.0	0.003778	0.003778	90.0	0.336564	-0.014889	0.336893	-2.532956	260395.862531
106.0	1.0	0.0	0.0	0.0	-90.0	0.336529	-0.014811	0.336855	-2.519955	0.0	0.003788	0.003788	90.0	0.336529	-0.014811	0.336855	-2.519955	260394.425523
107.0	1.0	0.0	0.0	0.0	-90.0	0.336438	-0.014838	0.336765	-2.525313	0.0	0.004365	0.004365	90.0	0.336438	-0.014838	0.336765	-2.525313	260392.976814
108.0	1.0	0.0	0.0	0.0	-90.0	0.336331	-0.014879	0.33666	-2.532992	0.0	0.002931	0.002931	90.0	0.336331	-0.014879	0.33666	-2.532992	260391.554237
109.0	1.0	0.0	0.0	0.0	-90.0	0.336251	-0.014903	0.336581	-2.537705	0.0	0.003658	0.003658	90.0	0.336251	-0.014903	0.336581	-2.537705	260390.108257
110.0	1.0	0.0	0.0	0.0	-90.0	0.336152	-0.0149	0.336482	-2.53795	0.0	0.003597	0.003597	90.0	0.336152	-0.0149	0.336482	-2.53795	260388.689292
111.0	1.0	0.0	0.0	0.0	-90.0	0.336062	-0.014935	0.336394	-2.54467	0.0	0.00361	0.00361	90.0	0.336062	-0.014935	0.336394	-2.54467	260387.165172
112.0	1.0	0.0	0.0	0.0	-90.0	0.335936	-0.014942	0.336268	-2.54683	0.0	0.003612	0.003612	90.0	0.335936	-0.014942	0.336268	-2.54683	260385.74262
113.0	1.0	0.0	0.0	0.0	-90.0	0.335841	-0.014977	0.336175	-2.5535	0.0	0.003676	0.003676	90.0	0.335841	-0.014977	0.336175	-2.5535	260384.296068
114.0	1.0	0.0	0.0	0.0	-90.0	0.33573	-0.01499	0.336064	-2.556541	0.0	0.003646	0.003646	90.0	0.33573	-0.014988	0.336064	-2.556143	260382.866138
115.0	1.0	0.0	0.0	0.0	-90.0	0.335659	-0.015005	0.335994	-2.559662	0.0	0.003673	0.003673	90.0	0.335659	-0.015005	0.335994	-2.559662	260381.413831
116.0	1.0	0.0	0.0	0.0	-90.0	0.335564	-0.015015	0.335899	-2.562048	0.0	0.003671	0.003671	90.0	0.335564	-0.015015	0.335899	-2.562048	260379.965629
117.0	1.0	0.0	0.0	0.0	-90.0	0.335477	-0.01502	0.335813	-2.563461	0.0	0.003702	0.003702	90.0	0.335477	-0.01502	0.335813	-2.563461	260378.532013
118.0	1.0	0.0	0.0	0.0	-90.0	0.335357	-0.015031	0.335694	-2.566366	0.0	0.003689	0.003689	90.0	0.335357	-0.015031	0.335694	-2.566366	260377.094727
119.0	1.0	0.0	0.0	0.0	-90.0	0.335271	-0.015066	0.335609	-2.572891	0.0	0.003675	0.003675	90.0	0.335271	-0.015066	0.335609	-2.572891	260375.646845
120.0	1.0	0.0	0.0	0.0	-90.0	0.3352	-0.015071	0.335538	-2.574406	0.0	0.003661	0.003661	90.0	0.3352	-0.015071	0.335538	-2.574406	260374.212563
121.0	1.0	0.0	0.0	0.0	-90.0	0.335127	-0.015069	0.335465	-2.574585	0.0	0.00366	0.00366	90.0	0.335127	-0.015069	0.335465	-2.574585	260372.793284
122.0	1.0	0.0	0.0	0.0	-90.0	0.33501	-0.015072	0.335349	-2.575971	0.0	0.003715	0.003715	90.0	0.33501	-0.015072	0.335349	-2.575971	260371.357953
123.0	1.0	0.0	0.0	0.0	-90.0	0.334934	-0.015104	0.335275	-2.581959	0.0	0.00368	0.00368	90.0	0.334936	-0.015102	0.335276	-2.581613	260369.944281
124.0	1.0	0.0	0.0	0.0	-90.0	0.334859	-0.015119	0.3352	-2.585183	0.0	0.003737	0.003737	90.0	0.334859	-0.015119	0.3352	-2.585183	260368.52262
125.0	1.0	0.0	0.0	0.0	-90.0	0.334738	-0.015103	0.335079	-2.583439	0.0	0.003795	0.003795	90.0	0.334738	-0.015103	0.335079	-2.583439	260367.05899
126.0	1.0	0.0	0.0	0.0	-90.0	0.334687	-0.015134	0.335029	-2.589026	0.0	0.003782	0.003782	90.0	0.334687	-0.015134	0.335029	-2.589026	260365.601641
127.0	1.0	0.0	0.0	0.0	-90.0	0.334579	-0.015147	0.334922	-2.592075	0.0	0.003735	0.003735	90.0	0.334579	-0.015147	0.334922	-2.592075	260364.158017
128.0	1.0	0.0	0.0	0.0	-90.0	0.334484	-0.015151	0.334827	-2.593589	0.0	0.003794	0.003794	90.0	0.334483	-0.015152	0.334826	-2.593654	260362.706845
129.0	1.0	0.0	0.0	0.0	-90.0	0.334341	-0.015149	0.334684	-2.594331	0.0	0.003837	0.003837	90.0	0.334341	-0.015149	0.334684	-2.594331	260361.279757
130.0	1.0	0.0	0.0	0.0	-90.0	0.334302	-0.015181	0.334647	-2.600134	0.0	0.003808	0.003808	90.0	0.334302	-0.015181	0.334647	-2.600134	260359.865342
131.0	1.0	0.0	0.0	0.0	-90.0	0.334224	-0.015181	0.334568	-2.600654	0.0	0.003864	0.003864	90.0	0.334224	-0.015181	0.334568	-2.600654	260358.428077
132.0	1.0	0.0	0.0	0.0	-90.0	0.334048	-0.015155	0.334391	-2.597586	0.0	0.00388	0.00388	90.0	0.334047	-0.015153	0.334391	-2.597317	260356.998848
133.0	1.0	0.0	0.0	0.0	-90.0	0.33398	-0.015206	0.334326	-2.606897	0.0	0.003878	0.003878	90.0	0.33398	-0.015206	0.334326	-2.606897	260355.520647
134.0	1.0	0.0	0.0	0.0	-90.0	0.333888	-0.015217	0.334234	-2.609508	0.0	0.003929	0.003929	90.0	0.333888	-0.015217	0.334234	-2.609508	260354.06574
135.0	1.0	0.0	0.0	0.0	-90.0	0.333793	-0.01522	0.334139	-2.610726	0.0	0.003942	0.003942	90.0	0.333793	-0.01522	0.334139	-2.610726	260352.569678
136.0	1.0	0.0	0.0	0.0	-90.0	0.333714	-0.015222	0.334061	-2.611664	0.0	0.003958	0.003958	90.0	0.333713	-0.015224	0.33406	-2.612093	260351.137427
137.0	1.0	0.0	0.0	0.0	-90.0	0.333671	-0.015264	0.33402	-2.619286	0.0	0.00401	0.00401	90.0	0.333671	-0.015264	0.33402	-2.619286	260349.708508
138.0	1.0	0.0	0.0	0.0	-90.0	0.333675	-0.015284	0.334025	-2.622673	0.0	0.004032	0.004032	90.0	0.333675	-0.015284	0.334025	-2.622673	260348.300957
139.0	1.0	0.0	0.0	0.0	-90.0	0.333723	-0.015252	0.334071	-2.616795	0.0	0.004274	0.004274	90.0	0.333723	-0.015252	0.334071	-2.616795	260346.875434
140.0	1.0	0.0	0.0	0.0	-90.0	0.33355	-0.015286	0.333901	-2.623929	0.0	0.006666	0.006666	90.0	0.33355	-0.015286	0.333901	-2.623929	260345.433275
141.0	1.0	0.0	0.0	0.0	-90.0	0.333452	-0.015244	0.3338	-2.6175	0.0	0.000314	0.000314	90.0	0.333452	-0.015244	0.3338	-2.6175	260343.97905
142.0	1.0	0.0	0.0	0.0	-90.0	0.33357	-0.015372	0.333924	-2.63856	0.0	0.004181	0.004181	90.0	0.333569	-0.015409	0.333925	-2.644873	260342.557734
143.0	1.0	0.0	0.0	0.0	-90.0	0.333355	-0.015483	0.333714	-2.659174	0.0	0.004196	0.004196	90.0	0.333316	-0.015496	0.333676	-2.66171	260341.121102
144.0	1.0	0.0	0.0	0.0	-90.0	0.333499	-0.015544	0.333861	-2.668553	0.0	0.005491	0.005491	90.0	0.333499	-0.015544	0.333861	-2.668553	260339.682737
145.0	1.0	0.0	0.0	0.0	-90.0	0.332713	-0.015278	0.333064	-2.629227	0.0	0.008455	0.008455	90.0	0.332713	-0.015278	0.333064	-2.629227	260338.22402
