# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
350.0	1.0	0.0	0.0	0.0	-90.0	0.187516	-0.076469	0.202509	-22.185658	0.0	-0.001017	0.001017	-90.0	0.187519	-0.07647	0.202512	-22.185434	268245.260883
400.0	1.0	0.0	0.0	0.0	-90.0	0.179683	-0.068939	0.192454	-20.990444	0.0	-0.000901	0.000901	-90.0	0.179683	-0.068939	0.192454	-20.990444	268243.825688
450.0	1.0	0.0	0.0	0.0	-90.0	0.176341	-0.065419	0.188084	-20.353943	0.0	-0.001431	0.001431	-90.0	0.176341	-0.065419	0.188084	-20.353943	268242.381405
500.0	1.0	0.0	0.0	0.0	-90.0	0.172025	-0.061463	0.182675	-19.66145	0.0	-0.001336	0.001336	-90.0	0.172025	-0.061463	0.182675	-19.66145	268240.935387
550.0	1.0	0.0	0.0	0.0	-90.0	0.168225	-0.057209	0.177686	-18.781773	0.0	-0.001432	0.001432	-90.0	0.168228	-0.057214	0.177691	-18.783002	268239.484097
600.0	1.0	0.0	0.0	0.0	-90.0	0.165552	-0.053499	0.173981	-17.908363	0.0	-0.001551	0.001551	-90.0	0.165552	-0.053499	0.173981	-17.908363	268238.074261
650.0	1.0	0.0	0.0	0.0	-90.0	0.163274	-0.050128	0.170796	-17.067366	0.0	-0.00139	0.00139	-90.0	0.163277	-0.050132	0.1708	-17.068313	268236.625812
700.0	1.0	0.0	0.0	0.0	-90.0	0.160513	-0.046067	0.166993	-16.013313	0.0	-0.001093	0.001093	-90.0	0.160513	-0.046067	0.166993	-16.013313	268235.202908
750.0	1.0	0.0	0.0	0.0	-90.0	0.159234	-0.044367	0.1653	-15.569431	0.0	-0.001139	0.001139	-90.0	0.159248	-0.044394	0.16532	-15.57689	268233.786133
800.0	1.0	0.0	0.0	0.0	-90.0	0.158452	-0.042973	0.164175	-15.173939	0.0	-0.000936	0.000936	-90.0	0.158452	-0.042973	0.164175	-15.17394	268232.374234
850.0	1.0	0.0	0.0	0.0	-90.0	0.15738	-0.041019	0.162638	-14.608344	0.0	-0.001112	0.001112	-90.0	0.15738	-0.041019	0.162638	-14.608344	268230.932666
900.0	1.0	0.0	0.0	0.0	-90.0	0.155611	-0.037468	0.160058	-13.53808	0.0	-0.00188	0.00188	-90.0	0.155611	-0.037468	0.160058	-13.53808	268229.506212
950.0	1.0	0.0	0.0	0.0	-90.0	0.154192	-0.034237	0.157947	-12.518998	0.0	-0.002281	0.002281	-90.0	0.154192	-0.034237	0.157947	-12.518998	268228.051502
1000.0	1.0	0.0	0.0	0.0	-90.0	0.153996	-0.034164	0.15774	-12.508669	0.0	-0.002147	0.002147	-90.0	0.153995	-0.034162	0.157738	-12.507875	268226.626566
1050.0	1.0	0.0	0.0	0.0	-90.0	0.153669	-0.033892	0.157362	-12.437649	0.0	-0.004171	0.004171	-90.0	0.153669	-0.033892	0.157362	-12.437649	268225.18521
1100.0	1.0	0.0	0.0	0.0	-90.0	0.153383	-0.033422	0.156983	-12.292635	0.0	-0.000804	0.000804	-90.0	0.153383	-0.033422	0.156983	-12.292634	268223.731211
1150.0	1.0	0.0	0.0	0.0	-90.0	0.152527	-0.03153	0.155751	-11.679369	0.0	-0.001571	0.001571	-90.0	0.152524	-0.031519	0.155746	-11.675908	268222.298026
1200.0	1.0	0.0	0.0	0.0	-90.0	0.152093	-0.030571	0.155135	-11.365265	0.0	-0.000878	0.000878	-90.0	0.152093	-0.030571	0.155135	-11.365265	268220.852993
1250.0	1.0	0.0	0.0	0.0	-90.0	0.151633	-0.029298	0.154437	-10.935709	0.0	-0.001419	0.001419	-90.0	0.151633	-0.029298	0.154437	-10.935709	268219.404187
1300.0	1.0	0.0	0.0	0.0	-90.0	0.151362	-0.029065	0.154127	-10.869722	0.0	-0.001922	0.001922	-90.0	0.151362	-0.029065	0.154127	-10.869722	268217.91483
1350.0	1.0	0.0	0.0	0.0	-90.0	0.150719	-0.0273	0.153171	-10.266614	0.0	-0.001773	0.001773	-90.0	0.150719	-0.0273	0.153171	-10.266614	268216.461793
1400.0	1.0	0.0	0.0	0.0	-90.0	0.150459	-0.026608	0.152794	-10.028826	0.0	-0.001149	0.001149	-90.0	0.150459	-0.026608	0.152794	-10.028826	268215.0041
1450.0	1.0	0.0	0.0	0.0	-90.0	0.150052	-0.025836	0.15226	-9.769342	0.0	-0.0019	0.0019	-90.0	0.150052	-0.025836	0.15226	-9.769342	268213.586722
1500.0	1.0	0.0	0.0	0.0	-90.0	0.149774	-0.024979	0.151843	-9.468401	0.0	-0.001321	0.001321	-90.0	0.149776	-0.024989	0.151847	-9.471988	268212.080959
1550.0	1.0	0.0	0.0	0.0	-90.0	0.149756	-0.025183	0.151858	-9.545661	0.0	-0.000841	0.000841	-90.0	0.149756	-0.025183	0.151858	-9.545661	268210.648477
1600.0	1.0	0.0	0.0	0.0	-90.0	0.149331	-0.024021	0.151251	-9.138328	0.0	-0.001558	0.001558	-90.0	0.149331	-0.024021	0.151251	-9.138328	268209.222788
1650.0	1.0	0.0	0.0	0.0	-90.0	0.14908	-0.023354	0.150898	-8.903284	0.0	-0.001102	0.001102	-90.0	0.14908	-0.023354	0.150898	-8.903284	268207.776445
1700.0	1.0	0.0	0.0	0.0	-90.0	0.14883	-0.022703	0.150552	-8.673383	0.0	-0.001445	0.001445	-90.0	0.14883	-0.022703	0.150552	-8.673383	268206.343825
1750.0	1.0	0.0	0.0	0.0	-90.0	0.148688	-0.022564	0.150391	-8.628952	0.0	-0.001069	0.001069	-90.0	0.148689	-0.02257	0.150393	-8.631223	268204.88478
1800.0	1.0	0.0	0.0	0.0	-90.0	0.14858	-0.022506	0.150275	-8.613211	0.0	-0.002294	0.002294	-90.0	0.14858	-0.022506	0.150275	-8.613211	268203.438191
1850.0	1.0	0.0	0.0	0.0	-90.0	0.148299	-0.021621	0.149867	-8.29492	0.0	-0.002852	0.002852	-90.0	0.148299	-0.021621	0.149867	-8.29492	268202.007843
1900.0	1.0	0.0	0.0	0.0	-90.0	0.148044	-0.020895	0.149511	-8.033732	0.0	-0.001631	0.001631	-90.0	0.148043	-0.020888	0.149509	-8.031074	268200.553559
1950.0	1.0	0.0	0.0	0.0	-90.0	0.147937	-0.02082	0.149395	-8.01092	0.0	-0.000936	0.000936	-90.0	0.147937	-0.02082	0.149395	-8.010921	268199.129498
2000.0	1.0	0.0	0.0	0.0	-90.0	0.147745	-0.020146	0.149112	-7.764869	0.0	-0.001436	0.001436	-90.0	0.147745	-0.020146	0.149112	-7.764869	268197.693298
2050.0	1.0	0.0	0.0	0.0	-90.0	0.147615	-0.019889	0.148949	-7.673567	0.0	-0.001473	0.001473	-90.0	0.147614	-0.01988	0.148946	-7.670226	268196.261299
2100.0	1.0	0.0	0.0	0.0	-90.0	0.147538	-0.01996	0.148882	-7.704464	0.0	-0.001136	0.001136	-90.0	0.147538	-0.01996	0.148882	-7.704464	268194.823185
2150.0	1.0	0.0	0.0	0.0	-90.0	0.147345	-0.019417	0.148619	-7.507333	0.0	-0.002205	0.002205	-90.0	0.147345	-0.019417	0.148619	-7.507333	268193.370188
2200.0	1.0	0.0	0.0	0.0	-90.0	0.147189	-0.018961	0.148405	-7.340459	0.0	-0.001668	0.001668	-90.0	0.147189	-0.018961	0.148405	-7.340459	268191.948692
2250.0	1.0	0.0	0.0	0.0	-90.0	0.147086	-0.018813	0.148285	-7.288698	0.0	-0.002087	0.002087	-90.0	0.147086	-0.018813	0.148285	-7.288698	268190.499735
2300.0	1.0	0.0	0.0	0.0	-90.0	0.147043	-0.018921	0.148256	-7.332313	0.0	-0.002474	0.002474	-90.0	0.147043	-0.018921	0.148256	-7.332313	268189.061147
2350.0	1.0	0.0	0.0	0.0	-90.0	0.146926	-0.018628	0.148102	-7.225527	0.0	-0.001698	0.001698	-90.0	0.146927	-0.018635	0.148104	-7.228256	268187.648975
2400.0	1.0	0.0	0.0	0.0	-90.0	0.1468	-0.01821	0.147925	-7.071267	0.0	-0.001645	0.001645	-90.0	0.1468	-0.01821	0.147925	-7.071267	268186.214371
2450.0	1.0	0.0	0.0	0.0	-90.0	0.146675	-0.017931	0.147767	-6.969973	0.0	-0.002431	0.002431	-90.0	0.146675	-0.017931	0.147767	-6.969973	268184.795299
2500.0	1.0	0.0	0.0	0.0	-90.0	0.146545	-0.017555	0.147593	-6.830926	0.0	-0.001879	0.001879	-90.0	0.146545	-0.017555	0.147593	-6.830928	268183.371122
2550.0	1.0	0.0	0.0	0.0	-90.0	0.14636	-0.016808	0.147322	-6.551002	0.0	-0.002098	0.002098	-90.0	0.14636	-0.016808	0.147322	-6.551002	268181.934363
2600.0	1.0	0.0	0.0	0.0	-90.0	0.146331	-0.016972	0.147312	-6.615853	0.0	-0.002321	0.002321	-90.0	0.146331	-0.016972	0.147312	-6.615853	268180.499481
2650.0	1.0	0.0	0.0	0.0	-90.0	0.146257	-0.016955	0.147237	-6.612612	0.0	-0.001793	0.001793	-90.0	0.146257	-0.016955	0.147237	-6.612612	268179.040843
2700.0	1.0	0.0	0.0	0.0	-90.0	0.146222	-0.017059	0.147213	-6.654483	0.0	-0.001713	0.001713	-90.0	0.146222	-0.017059	0.147213	-6.654483	268177.576283
2750.0	1.0	0.0	0.0	0.0	-90.0	0.146148	-0.016913	0.147123	-6.601141	0.0	-0.001248	0.001248	-90.0	0.146145	-0.016896	0.147118	-6.594807	268176.124371
2800.0	1.0	0.0	0.0	0.0	-90.0	0.146079	-0.016859	0.147049	-6.583479	0.0	-0.001561	0.001561	-90.0	0.146079	-0.016859	0.147049	-6.583479	268174.673853
2850.0	1.0	0.0	0.0	0.0	-90.0	0.145916	-0.016226	0.146815	-6.345255	0.0	-0.001475	0.001475	-90.0	0.145916	-0.016226	0.146815	-6.345255	268173.242772
2900.0	1.0	0.0	0.0	0.0	-90.0	0.145824	-0.016033	0.146702	-6.27424	0.0	-0.001685	0.001685	-90.0	0.145824	-0.016033	0.146702	-6.27424	268171.824891
2950.0	1.0	0.0	0.0	0.0	-90.0	0.145747	-0.015883	0.14661	-6.219235	0.0	-0.002002	0.002002	-90.0	0.145747	-0.015883	0.14661	-6.219235	268170.416903
3000.0	1.0	0.0	0.0	0.0	-90.0	0.145678	-0.015764	0.146529	-6.175999	0.0	-0.001817	0.001817	-90.0	0.145678	-0.015764	0.146529	-6.175999	268168.989785
3050.0	1.0	0.0	0.0	0.0	-90.0	0.145597	-0.015608	0.146431	-6.118868	0.0	-0.001353	0.001353	-90.0	0.145597	-0.015608	0.146431	-6.118868	268167.550329
3100.0	1.0	0.0	0.0	0.0	-90.0	0.145507	-0.015319	0.146312	-6.010088	0.0	-0.002611	0.002611	-90.0	0.145507	-0.015319	0.146312	-6.010088	268166.112349
3150.0	1.0	0.0	0.0	0.0	-90.0	0.145479	-0.015552	0.146308	-6.101933	0.0	-0.001692	0.001692	-90.0	0.145479	-0.015552	0.146308	-6.101933	268164.676324
3200.0	1.0	0.0	0.0	0.0	-90.0	0.145359	-0.015079	0.146139	-5.92253	0.0	-0.001865	0.001865	-90.0	0.145359	-0.015079	0.146139	-5.92253	268163.230082
3250.0	1.0	0.0	0.0	0.0	-90.0	0.145279	-0.014832	0.146034	-5.829454	0.0	-0.002709	0.002709	-90.0	0.145279	-0.014832	0.146034	-5.829454	268161.78893
3300.0	1.0	0.0	0.0	0.0	-90.0	0.145195	-0.014575	0.145924	-5.73228	0.0	-0.002843	0.002843	-90.0	0.145195	-0.014575	0.145924	-5.732279	268160.34857
3350.0	1.0	0.0	0.0	0.0	-90.0	0.145166	-0.014758	0.145915	-5.804895	0.0	-0.002074	0.002074	-90.0	0.145166	-0.014758	0.145915	-5.804895	268158.900221
3400.0	1.0	0.0	0.0	0.0	-90.0	0.145119	-0.014789	0.145871	-5.819062	0.0	-0.002871	0.002871	-90.0	0.145119	-0.014789	0.145871	-5.819062	268157.468785
3450.0	1.0	0.0	0.0	0.0	-90.0	0.145063	-0.01475	0.145811	-5.80579	0.0	-0.001565	0.001565	-90.0	0.145063	-0.01475	0.145811	-5.80579	268156.040879
3500.0	1.0	0.0	0.0	0.0	-90.0	0.144982	-0.014422	0.145697	-5.68067	0.0	-0.002329	0.002329	-90.0	0.144982	-0.014422	0.145697	-5.68067	268154.609713
3550.0	1.0	0.0	0.0	0.0	-90.0	0.144941	-0.014545	0.145669	-5.730492	0.0	-0.002914	0.002914	-90.0	0.144941	-0.014545	0.145669	-5.730492	268153.123627
3600.0	1.0	0.0	0.0	0.0	-90.0	0.144903	-0.014426	0.145619	-5.685507	0.0	-0.002598	0.002598	-90.0	0.144903	-0.014426	0.145619	-5.685508	268151.68901
3650.0	1.0	0.0	0.0	0.0	-90.0	0.144817	-0.014093	0.145502	-5.558106	0.0	-0.001657	0.001657	-90.0	0.144817	-0.014093	0.145502	-5.558106	268150.24921
3700.0	1.0	0.0	0.0	0.0	-90.0	0.144709	-0.013586	0.145345	-5.363663	0.0	-0.001885	0.001885	-90.0	0.144709	-0.013586	0.145345	-5.363663	268148.796833
3750.0	1.0	0.0	0.0	0.0	-90.0	0.144643	-0.013514	0.145273	-5.337847	0.0	-0.002418	0.002418	-90.0	0.144643	-0.013514	0.145273	-5.337847	268147.390894
3800.0	1.0	0.0	0.0	0.0	-90.0	0.144625	-0.013762	0.145278	-5.435787	0.0	-0.002565	0.002565	-90.0	0.144626	-0.013769	0.14528	-5.438455	268145.961465
3850.0	1.0	0.0	0.0	0.0	-90.0	0.144543	-0.013527	0.145175	-5.346248	0.0	-0.002235	0.002235	-90.0	0.144543	-0.013527	0.145175	-5.346248	268144.524032
3900.0	1.0	0.0	0.0	0.0	-90.0	0.1445	-0.013491	0.145128	-5.334054	0.0	-0.001449	0.001449	-90.0	0.1445	-0.013491	0.145128	-5.334054	268143.074797
3950.0	1.0	0.0	0.0	0.0	-90.0	0.144434	-0.013335	0.145048	-5.274916	0.0	-0.001367	0.001367	-90.0	0.144434	-0.013335	0.145048	-5.274916	268141.600551
4000.0	1.0	0.0	0.0	0.0	-90.0	0.144418	-0.013407	0.145039	-5.303971	0.0	-0.001486	0.001486	-90.0	0.144418	-0.013407	0.145039	-5.303971	268140.1641
4050.0	1.0	0.0	0.0	0.0	-90.0	0.144412	-0.013653	0.145056	-5.400721	0.0	-0.00216	0.00216	-90.0	0.144412	-0.013653	0.145056	-5.400721	268138.736327
4100.0	1.0	0.0	0.0	0.0	-90.0	0.144364	-0.013596	0.145002	-5.380143	0.0	-0.002043	0.002043	-90.0	0.144364	-0.013596	0.145002	-5.380143	268137.314227
4150.0	1.0	0.0	0.0	0.0	-90.0	0.144316	-0.01354	0.144949	-5.360023	0.0	-0.001332	0.001332	-90.0	0.144316	-0.013545	0.14495	-5.361996	268135.888123
4200.0	1.0	0.0	0.0	0.0	-90.0	0.14426	-0.013298	0.144872	-5.266587	0.0	-0.001716	0.001716	-90.0	0.14426	-0.013298	0.144872	-5.266587	268134.46923
4250.0	1.0	0.0	0.0	0.0	-90.0	0.144204	-0.013149	0.144803	-5.210027	0.0	-0.002249	0.002249	-90.0	0.144204	-0.013149	0.144803	-5.210027	268133.036939
4300.0	1.0	0.0	0.0	0.0	-90.0	0.144151	-0.013083	0.144743	-5.185962	0.0	-0.001343	0.001343	-90.0	0.144151	-0.013083	0.144743	-5.185962	268131.599432
4350.0	1.0	0.0	0.0	0.0	-90.0	0.144069	-0.012738	0.144631	-5.05281	0.0	-0.001905	0.001905	-90.0	0.144069	-0.012747	0.144632	-5.056133	268130.165679
4400.0	1.0	0.0	0.0	0.0	-90.0	0.144035	-0.012759	0.144599	-5.062287	0.0	-0.00258	0.00258	-90.0	0.144035	-0.012759	0.144599	-5.062287	268128.720252
4450.0	1.0	0.0	0.0	0.0	-90.0	0.144049	-0.013027	0.144637	-5.167388	0.0	-0.001487	0.001487	-90.0	0.14405	-0.01303	0.144638	-5.168504	268127.294584
4500.0	1.0	0.0	0.0	0.0	-90.0	0.143999	-0.012864	0.144573	-5.10486	0.0	-0.002631	0.002631	-90.0	0.143999	-0.012864	0.144573	-5.10486	268125.851886
4550.0	1.0	0.0	0.0	0.0	-90.0	0.143942	-0.012664	0.144498	-5.02808	0.0	-0.001701	0.001701	-90.0	0.143942	-0.012664	0.144498	-5.02808	268124.408502
4600.0	1.0	0.0	0.0	0.0	-90.0	0.143873	-0.012403	0.144407	-4.927334	0.0	-0.000771	0.000771	-90.0	0.143872	-0.012394	0.144405	-4.923755	268122.968709
4650.0	1.0	0.0	0.0	0.0	-90.0	0.143855	-0.012482	0.144396	-4.959047	0.0	-0.000709	0.000709	-90.0	0.143855	-0.012481	0.144396	-4.958515	268121.50683
4700.0	1.0	0.0	0.0	0.0	-90.0	0.143814	-0.01245	0.144351	-4.947829	0.0	-0.001468	0.001468	-90.0	0.143814	-0.01245	0.144351	-4.947829	268120.063443
4750.0	1.0	0.0	0.0	0.0	-90.0	0.14374	-0.012123	0.14425	-4.820878	0.0	-0.001736	0.001736	-90.0	0.14374	-0.012123	0.14425	-4.820878	268118.485209
4800.0	1.0	0.0	0.0	0.0	-90.0	0.143682	-0.01198	0.144181	-4.766398	0.0	-0.001314	0.001314	-90.0	0.143682	-0.01198	0.144181	-4.766398	268117.056278
4850.0	1.0	0.0	0.0	0.0	-90.0	0.143688	-0.012262	0.14421	-4.877717	0.0	-0.002289	0.002289	-90.0	0.143688	-0.012262	0.14421	-4.877717	268115.578849
4900.0	1.0	0.0	0.0	0.0	-90.0	0.143636	-0.012172	0.144151	-4.843776	0.0	-0.002219	0.002219	-90.0	0.143636	-0.012172	0.144151	-4.843776	268114.090918
4950.0	1.0	0.0	0.0	0.0	-90.0	0.143612	-0.012277	0.144135	-4.886237	0.0	-0.002335	0.002335	-90.0	0.143612	-0.012277	0.144135	-4.886238	268112.607273
5000.0	1.0	0.0	0.0	0.0	-90.0	0.143524	-0.008838	0.1438305	-3.5217235000000002	0.0	0.0026514999999999998	0.0038365	0.0	0.1435245	-0.008838	0.1438305	-3.521725	266544.3461835
10000.0	1.0	0.0	0.0	0.0	-90.0	0.141296	-0.006433	0.141443	-2.606954	0.0	0.006365	0.006365	90.0	0.141296	-0.006433	0.141443	-2.606954	264976.090771
15000.0	1.0	0.0	0.0	0.0	-90.0	0.139917	-0.00714	0.140099	-2.921097	0.0	0.006621	0.006621	90.0	0.139917	-0.00714	0.140099	-2.921097	264974.670672
20000.0	1.0	0.0	0.0	0.0	-90.0	0.138879	-0.00782	0.139099	-3.222918	0.0	0.006644	0.006644	90.0	0.138879	-0.00782	0.139099	-3.222919	264973.226885
25000.0	1.0	0.0	0.0	0.0	-90.0	0.138051	-0.008474	0.138311	-3.512428	0.0	0.006784	0.006784	90.0	0.138051	-0.008474	0.138311	-3.512427	264971.795835
30000.0	1.0	0.0	0.0	0.0	-90.0	0.137341	-0.009102	0.137643	-3.791722	0.0	0.006627	0.006627	90.0	0.137341	-0.009102	0.137643	-3.791722	264970.373246
35000.0	1.0	0.0	0.0	0.0	-90.0	0.136713	-0.009711	0.137058	-4.062897	0.0	0.006443	0.006443	90.0	0.136713	-0.009711	0.137058	-4.062898	264968.969666
40000.0	1.0	0.0	0.0	0.0	-90.0	0.13615	-0.010305	0.136539	-4.328448	0.0	0.006511	0.006511	90.0	0.13615	-0.010305	0.136539	-4.328448	264967.530589
45000.0	1.0	0.0	0.0	0.0	-90.0	0.135638	-0.010889	0.136075	-4.589882	0.0	0.006782	0.006782	90.0	0.135638	-0.010889	0.136075	-4.589882	264966.059758
50000.0	1.0	0.0	0.0	0.0	-90.0	0.13517	-0.011462	0.135655	-4.847038	0.0	0.006659	0.006659	90.0	0.13517	-0.011462	0.135655	-4.847029	264964.590579
55000.0	1.0	0.0	0.0	0.0	-90.0	0.134731	-0.012026	0.135267	-5.100699	0.0	0.006721	0.006721	90.0	0.134731	-0.012026	0.135267	-5.100698	264963.172734
60000.0	1.0	0.0	0.0	0.0	-90.0	0.134316	-0.012582	0.134904	-5.351643	0.0	0.006706	0.006706	90.0	0.134316	-0.012582	0.134904	-5.351653	264961.735566
65000.0	1.0	0.0	0.0	0.0	-90.0	0.133926	-0.013133	0.134568	-5.600602	0.0	0.006624	0.006624	90.0	0.133926	-0.013133	0.134568	-5.600601	264960.27807
70000.0	1.0	0.0	0.0	0.0	-90.0	0.133547	-0.013676	0.134245	-5.846988	0.0	0.006977	0.006977	90.0	0.133547	-0.013676	0.134245	-5.84699	264958.840972
75000.0	1.0	0.0	0.0	0.0	-90.0	0.133187	-0.014214	0.133943	-6.091526	0.0	0.00679	0.00679	90.0	0.133187	-0.014214	0.133943	-6.091525	264957.395158
80000.0	1.0	0.0	0.0	0.0	-90.0	0.132839	-0.014745	0.133655	-6.334002	0.0	0.006887	0.006887	90.0	0.132839	-0.014745	0.133655	-6.334002	264955.946697
85000.0	1.0	0.0	0.0	0.0	-90.0	0.13251	-0.015273	0.133387	-6.574928	0.0	0.006894	0.006894	90.0	0.13251	-0.015273	0.133387	-6.574928	264954.509919
90000.0	1.0	0.0	0.0	0.0	-90.0	0.132182	-0.015795	0.133122	-6.814296	0.0	0.006751	0.006751	90.0	0.132182	-0.015795	0.133122	-6.814296	264953.085069
95000.0	1.0	0.0	0.0	0.0	-90.0	0.13187	-0.016314	0.132875	-7.052442	0.0	0.00691	0.00691	90.0	0.13187	-0.016314	0.132875	-7.052442	264951.643014
100000.0	1.0	0.0	0.0	0.0	-90.0	0.131564	-0.016828	0.132636	-7.28914	0.0	0.00699	0.00699	90.0	0.131564	-0.016828	0.132636	-7.28914	264950.198343
105000.0	1.0	0.0	0.0	0.0	-90.0	0.131255	-0.017338	0.132395	-7.524926	0.0	0.00691	0.00691	90.0	0.131255	-0.017338	0.132395	-7.524922	264948.778121
110000.0	1.0	0.0	0.0	0.0	-90.0	0.130964	-0.017846	0.132174	-7.75953	0.0	0.007066	0.007066	90.0	0.130964	-0.017846	0.132174	-7.759529	264947.310805
115000.0	1.0	0.0	0.0	0.0	-90.0	0.130671	-0.018348	0.131953	-7.993057	0.0	0.006754	0.006754	90.0	0.130671	-0.018348	0.131953	-7.993057	264945.838106
120000.0	1.0	0.0	0.0	0.0	-90.0	0.130392	-0.01885	0.131747	-8.225787	0.0	0.006889	0.006889	90.0	0.130392	-0.01885	0.131747	-8.225785	264944.406563
125000.0	1.0	0.0	0.0	0.0	-90.0	0.13011	-0.019346	0.131541	-8.457484	0.0	0.006741	0.006741	90.0	0.13011	-0.019346	0.131541	-8.457484	264942.968245
130000.0	1.0	0.0	0.0	0.0	-90.0	0.129842	-0.019842	0.131349	-8.688451	0.0	0.006619	0.006619	90.0	0.129842	-0.019842	0.131349	-8.688451	264941.542795
135000.0	1.0	0.0	0.0	0.0	-90.0	0.129569	-0.020333	0.131154	-8.91853	0.0	0.006642	0.006642	90.0	0.129569	-0.020333	0.131154	-8.91853	264940.094366
140000.0	1.0	0.0	0.0	0.0	-90.0	0.129302	-0.020822	0.130967	-9.147872	0.0	0.006665	0.006665	90.0	0.129302	-0.020822	0.130967	-9.147879	264938.65459
145000.0	1.0	0.0	0.0	0.0	-90.0	0.129036	-0.021308	0.130783	-9.376618	0.0	0.006915	0.006915	90.0	0.129036	-0.021308	0.130783	-9.376618	264937.208573
150000.0	1.0	0.0	0.0	0.0	-90.0	0.128775	-0.021792	0.130606	-9.604949	0.0	0.006793	0.006793	90.0	0.128775	-0.021792	0.130606	-9.604949	264935.79303
155000.0	1.0	0.0	0.0	0.0	-90.0	0.128519	-0.022273	0.130434	-9.831965	0.0	0.006718	0.006718	90.0	0.128519	-0.022273	0.130434	-9.831965	264934.373925
160000.0	1.0	0.0	0.0	0.0	-90.0	0.128261	-0.022752	0.130263	-10.058805	0.0	0.006817	0.006817	90.0	0.128261	-0.022752	0.130263	-10.058805	264932.930851
165000.0	1.0	0.0	0.0	0.0	-90.0	0.128008	-0.023229	0.130099	-10.285295	0.0	0.006747	0.006747	90.0	0.128008	-0.023229	0.130099	-10.285295	264931.492833
170000.0	1.0	0.0	0.0	0.0	-90.0	0.127763	-0.023704	0.129943	-10.510808	0.0	0.006741	0.006741	90.0	0.127763	-0.023704	0.129943	-10.510808	264930.038729
175000.0	1.0	0.0	0.0	0.0	-90.0	0.127513	-0.024177	0.129785	-10.735955	0.0	0.006624	0.006624	90.0	0.127513	-0.024177	0.129785	-10.735956	264928.600038
180000.0	1.0	0.0	0.0	0.0	-90.0	0.127265	-0.024647	0.12963	-10.960551	0.0	0.006483	0.006483	90.0	0.127265	-0.024647	0.12963	-10.960551	264927.14566
185000.0	1.0	0.0	0.0	0.0	-90.0	0.127018	-0.025115	0.129477	-11.184824	0.0	0.006385	0.006385	90.0	0.127018	-0.025115	0.129477	-11.184824	264925.730669
190000.0	1.0	0.0	0.0	0.0	-90.0	0.12677	-0.025582	0.129325	-11.408778	0.0	0.006521	0.006521	90.0	0.12677	-0.025582	0.129325	-11.408778	264924.28145
195000.0	1.0	0.0	0.0	0.0	-90.0	0.126518	-0.026045	0.129171	-11.632391	0.0	0.006687	0.006687	90.0	0.126518	-0.026045	0.129171	-11.632391	264922.838542
200000.0	1.0	0.0	0.0	0.0	-90.0	0.126271	-0.026507	0.129023	-11.855446	0.0	0.006809	0.006809	90.0	0.126271	-0.026507	0.129023	-11.855444	264921.390945
205000.0	1.0	0.0	0.0	0.0	-90.0	0.126023	-0.026966	0.128875	-12.078056	0.0	0.006679	0.006679	90.0	0.126023	-0.026966	0.128875	-12.078056	264919.940835
210000.0	1.0	0.0	0.0	0.0	-90.0	0.125772	-0.027424	0.128727	-12.30041	0.0	0.006769	0.006769	90.0	0.125772	-0.027424	0.128727	-12.30041	264918.498161
215000.0	1.0	0.0	0.0	0.0	-90.0	0.125526	-0.02788	0.128585	-12.52237	0.0	0.006691	0.006691	90.0	0.125526	-0.02788	0.128585	-12.52237	264917.040261
220000.0	1.0	0.0	0.0	0.0	-90.0	0.125282	-0.028335	0.128447	-12.744129	0.0	0.00683	0.00683	90.0	0.125282	-0.028335	0.128447	-12.744139	264915.581478
225000.0	1.0	0.0	0.0	0.0	-90.0	0.12505	-0.02879	0.128321	-12.965173	0.0	0.00645	0.00645	90.0	0.12505	-0.02879	0.128321	-12.965173	264914.125073
230000.0	1.0	0.0	0.0	0.0	-90.0	0.124807	-0.029242	0.128187	-13.186236	0.0	0.006421	0.006421	90.0	0.124807	-0.029242	0.128187	-13.186236	264912.674695
235000.0	1.0	0.0	0.0	0.0	-90.0	0.12456	-0.02969	0.128049	-13.406864	0.0	0.006647	0.006647	90.0	0.12456	-0.02969	0.128049	-13.406862	264911.184488
240000.0	1.0	0.0	0.0	0.0	-90.0	0.12432	-0.030138	0.127921	-13.627075	0.0	0.006617	0.006617	90.0	0.12432	-0.030138	0.127921	-13.627075	264909.744461
245000.0	1.0	0.0	0.0	0.0	-90.0	0.124075	-0.030584	0.127789	-13.847316	0.0	0.006485	0.006485	90.0	0.124075	-0.030584	0.127789	-13.847316	264908.313812
250000.0	1.0	0.0	0.0	0.0	-90.0	0.123835	-0.03103	0.127664	-14.067072	0.0	0.006637	0.006637	90.0	0.123835	-0.03103	0.127664	-14.067073	264906.878084
255000.0	1.0	0.0	0.0	0.0	-90.0	0.123588	-0.031472	0.127532	-14.286774	0.0	0.006595	0.006595	90.0	0.123588	-0.031472	0.127532	-14.286774	264905.438391
