# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
13.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.662826	0.0	1.372474	1.372474	90.0	0.317831	-0.02973	0.319218	-5.343933	89047.107093
14.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.159469	0.0	1.37083	1.37083	90.0	0.308185	-0.037179	0.310419	-6.878856	89045.667376
15.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.236393	0.0	1.368664	1.368664	90.0	0.301593	-0.032847	0.303376	-6.215641	89044.220352
16.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.509188	0.0	1.369892	1.369892	90.0	0.301216	-0.037666	0.303562	-7.127606	89042.783915
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.356	0.0	1.369676	1.369676	90.0	0.298782	-0.038981	0.301314	-7.433166	89041.346575
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	114.77054	0.0	1.369709	1.369709	90.0	0.296893	-0.039191	0.299468	-7.519838	89039.925969
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.812016	0.0	1.368943	1.368943	90.0	0.294126	-0.039442	0.296759	-7.637823	89038.466561
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.967535	0.0	1.368832	1.368832	90.0	0.292135	-0.040606	0.294944	-7.913342	89037.022912
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.321483	0.0	1.368672	1.368672	90.0	0.290277	-0.040573	0.293099	-7.956788	89035.586557
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.603206	0.0	1.368244	1.368244	90.0	0.287863	-0.040956	0.290762	-8.0974	89034.156574
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	76.174466	0.0	1.367925	1.367925	90.0	0.286617	-0.041107	0.28955	-8.161757	89032.694439
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.527912	0.0	1.368077	1.368077	90.0	0.284687	-0.042273	0.287809	-8.446044	89031.267761
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.044365	0.0	1.366852	1.366852	90.0	0.282016	-0.041694	0.285082	-8.40976	89029.819804
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.898229	0.0	1.367154	1.367154	90.0	0.281495	-0.042543	0.284692	-8.594301	89028.361652
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.678917	0.0	1.366144	1.366144	90.0	0.279506	-0.041679	0.282597	-8.481149	89026.892884
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-69.45809	0.0	1.365899	1.365899	90.0	0.277846	-0.042246	0.281039	-8.64559	89025.436807
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.419828	0.0	1.365674	1.365674	90.0	0.276517	-0.042157	0.279712	-8.66833	89023.981418
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.889754	0.0	1.365268	1.365268	90.0	0.275269	-0.042187	0.278483	-8.713231	89022.521181
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.084351	0.0	1.364995	1.364995	90.0	0.274022	-0.042036	0.277228	-8.721481	89021.119966
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.159306	0.0	1.364609	1.364609	90.0	0.272663	-0.041871	0.27586	-8.730328	89019.67144
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.524691	0.0	1.364065	1.364065	90.0	0.271497	-0.04182	0.274699	-8.756806	89018.244414
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.250131	0.0	1.363574	1.363574	90.0	0.270343	-0.041635	0.273531	-8.755267	89016.796314
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.889892	0.0	1.363393	1.363393	90.0	0.269204	-0.041656	0.272407	-8.79604	89015.366741
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	144.331097	0.0	1.362972	1.362972	90.0	0.268297	-0.041507	0.271489	-8.794242	89013.945593
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.421264	0.0	1.362409	1.362409	90.0	0.267281	-0.041102	0.270423	-8.742394	89012.532898
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.206141	0.0	1.362168	1.362168	90.0	0.266495	-0.041414	0.269694	-8.83324	89011.095413
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.148233	0.0	1.36168	1.36168	90.0	0.266717	-0.041973	0.269999	-8.943301	89009.702563
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.290106	0.0	1.360946	1.360946	90.0	0.263791	-0.039804	0.266777	-8.580687	89008.271492
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.17695	0.0	1.360663	1.360663	90.0	0.265329	-0.038344	0.268085	-8.223055	89006.806236
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.164545	0.0	1.360533	1.360533	90.0	0.256722	-0.039251	0.259705	-8.692703	89005.403051
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.316155	0.0	1.359466	1.359466	90.0	0.263976	-0.031516	0.265851	-6.808352	89003.968966
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.285462	0.0	1.359251	1.359251	90.0	0.257157	-0.025419	0.25841	-5.645116	89002.523416
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.925429	0.0	1.358366	1.358366	90.0	0.279203	-0.049354	0.283531	-10.024575	89001.090263
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.931797	0.0	1.358827	1.358827	90.0	0.270916	-0.069983	0.27981	-14.484035	88999.658012
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.95464	0.0	1.358418	1.358418	90.0	0.232807	-0.009422	0.232998	-2.31758	88998.230604
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.205421	0.0	1.356816	1.356816	90.0	0.249896	0.008934	0.250056	2.047409	88996.784454
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	130.612014	0.0	1.359275	1.359275	90.0	0.216427	-0.076959	0.229703	-19.574871	88995.341376
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.279784	0.0	1.358331	1.358331	90.0	0.209749	-0.00418	0.20979	-1.141644	88993.894494
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.289116	0.0	1.357391	1.357391	90.0	0.230775	-0.088774	0.247261	-21.040617	88992.458246
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.238515	0.0	1.358272	1.358272	90.0	0.20961	-0.020961	0.210655	-5.710496	88990.941922
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.524324	0.0	1.356774	1.356774	90.0	0.219777	-0.058674	0.227474	-14.947575	88989.491298
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.924652	0.0	1.353262	1.353262	90.0	0.277651	-0.021119	0.278453	-4.349697	88988.044335
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.806398	0.0	1.352965	1.352965	90.0	0.272837	-0.02757	0.274227	-5.770018	88986.612048
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.927076	0.0	1.353775	1.353775	90.0	0.239491	-0.039927	0.242796	-9.465175	88985.166499
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.494141	0.0	1.352713	1.352713	90.0	0.254932	-0.028723	0.256545	-6.428365	88983.747799
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.506284	0.0	1.352428	1.352428	90.0	0.246687	-0.034403	0.249075	-7.939204	88982.31536
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.00134	0.0	1.351455	1.351455	90.0	0.252446	-0.034739	0.254825	-7.835322	88980.861464
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.653452	0.0	1.351127	1.351127	90.0	0.248988	-0.03692	0.251711	-8.434417	88979.420712
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.849468	0.0	1.350324	1.350324	90.0	0.250944	-0.036583	0.253596	-8.294354	88977.977373
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.278895	0.0	1.349689	1.349689	90.0	0.249779	-0.035951	0.252353	-8.190329	88976.530447
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.156633	0.0	1.349167	1.349167	90.0	0.249386	-0.036832	0.252091	-8.401387	88975.071865
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.430723	0.0	1.348579	1.348579	90.0	0.248756	-0.036493	0.251419	-8.345978	88973.642002
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	67.888558	0.0	1.347846	1.347846	90.0	0.248809	-0.036259	0.251437	-8.291308	88972.20501
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.390306	0.0	1.347332	1.347332	90.0	0.248384	-0.035904	0.250965	-8.225086	88970.789821
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.999987	0.0	1.346785	1.346785	90.0	0.247867	-0.035766	0.250434	-8.210815	88969.343623
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.405132	0.0	1.346348	1.346348	90.0	0.24748	-0.035702	0.250042	-8.208903	88967.914105
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.731545	0.0	1.345621	1.345621	90.0	0.247154	-0.035335	0.249667	-8.136221	88966.469264
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.765471	0.0	1.344886	1.344886	90.0	0.246584	-0.035442	0.249118	-8.179126	88965.039786
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.172013	0.0	1.344299	1.344299	90.0	0.246339	-0.035099	0.248827	-8.10907	88963.603284
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-178.456636	0.0	1.34352	1.34352	90.0	0.245792	-0.034791	0.248242	-8.056453	88962.153993
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.951015	0.0	1.342616	1.342616	90.0	0.245498	-0.034566	0.247919	-8.014449	88960.706742
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.306292	0.0	1.34211	1.34211	90.0	0.245282	-0.03448	0.247693	-8.001879	88959.26139
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.170677	0.0	1.341333	1.341333	90.0	0.244847	-0.034468	0.247262	-8.013104	88957.828686
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.207427	0.0	1.340653	1.340653	90.0	0.244418	-0.034248	0.246806	-7.976505	88956.388049
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.374948	0.0	1.340097	1.340097	90.0	0.244013	-0.034184	0.246396	-7.974723	88954.977865
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.025482	0.0	1.339087	1.339087	90.0	0.24373	-0.033762	0.246058	-7.886628	88953.50858
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.436605	0.0	1.33834	1.33834	90.0	0.243491	-0.03383	0.24583	-7.909923	88952.049152
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.097154	0.0	1.337405	1.337405	90.0	0.243153	-0.033489	0.245448	-7.841795	88950.634681
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.779736	0.0	1.336799	1.336799	90.0	0.242803	-0.033493	0.245103	-7.853909	88949.190215
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.208564	0.0	1.336097	1.336097	90.0	0.242472	-0.033221	0.244737	-7.801583	88947.780987
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.603237	0.0	1.335452	1.335452	90.0	0.242276	-0.033081	0.244524	-7.775257	88946.329656
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.870882	0.0	1.334457	1.334457	90.0	0.241948	-0.032903	0.244175	-7.744245	88944.87376
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.208159	0.0	1.333786	1.333786	90.0	0.24162	-0.032732	0.243827	-7.714899	88943.450825
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.609844	0.0	1.333114	1.333114	90.0	0.241357	-0.032631	0.243553	-7.699641	88942.001887
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.555429	0.0	1.332193	1.332193	90.0	0.241026	-0.032486	0.243205	-7.676127	88940.521441
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.926988	0.0	1.331187	1.331187	90.0	0.240687	-0.032315	0.242847	-7.646923	88939.07439
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.736744	0.0	1.330421	1.330421	90.0	0.240452	-0.032137	0.24259	-7.612572	88937.634097
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.537813	0.0	1.329509	1.329509	90.0	0.24018	-0.031994	0.242302	-7.587662	88936.166724
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.758632	0.0	1.328584	1.328584	90.0	0.239909	-0.031854	0.242015	-7.563137	88934.728046
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.910654	0.0	1.32761	1.32761	90.0	0.239633	-0.031728	0.241724	-7.542201	88933.289145
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.794451	0.0	1.32699	1.32699	90.0	0.23937	-0.03156	0.241442	-7.510915	88931.86657
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.043972	0.0	1.326099	1.326099	90.0	0.239101	-0.031373	0.24115	-7.475166	88930.437028
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	168.702511	0.0	1.325039	1.325039	90.0	0.238991	-0.031305	0.241033	-7.462484	88928.974315
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.937042	0.0	1.324216	1.324216	90.0	0.23874	-0.031102	0.240757	-7.422444	88927.561652
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.751878	0.0	1.323096	1.323096	90.0	0.238293	-0.031066	0.240309	-7.427662	88926.121899
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.08256	0.0	1.322282	1.322282	90.0	0.238014	-0.030838	0.240004	-7.382444	88924.651725
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.70453	0.0	1.321785	1.321785	90.0	0.2381	-0.03091	0.240098	-7.396643	88923.235898
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.277057	0.0	1.320671	1.320671	90.0	0.237655	-0.030794	0.239642	-7.383029	88921.775219
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.60297	0.0	1.319532	1.319532	90.0	0.237704	-0.030507	0.239654	-7.313334	88920.308574
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.218677	0.0	1.318581	1.318581	90.0	0.23717	-0.03044	0.239115	-7.313751	88918.865906
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.824228	0.0	1.317607	1.317607	90.0	0.237079	-0.030339	0.239012	-7.292398	88917.433205
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.444917	0.0	1.316172	1.316172	90.0	0.236765	-0.029972	0.238655	-7.214746	88915.984412
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.035562	0.0	1.315116	1.315116	90.0	0.236657	-0.029835	0.23853	-7.185249	88914.570889
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.831803	0.0	1.314145	1.314145	90.0	0.236376	-0.029812	0.238249	-7.188345	88913.133315
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.678567	0.0	1.312963	1.312963	90.0	0.236181	-0.029631	0.238032	-7.150903	88911.708039
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.665184	0.0	1.311989	1.311989	90.0	0.236035	-0.029491	0.23787	-7.121712	88910.240809
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.32144	0.0	1.310885	1.310885	90.0	0.235775	-0.029409	0.237602	-7.109898	88908.765878
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.806003	0.0	1.309788	1.309788	90.0	0.235579	-0.029276	0.237391	-7.084077	88907.343726
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	11.271527	0.0	1.308345	1.308345	90.0	0.23538	-0.029126	0.237175	-7.053864	88905.92575
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.874397	0.0	1.307195	1.307195	90.0	0.235202	-0.028983	0.236981	-7.024881	88904.505029
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.348649	0.0	1.306027	1.306027	90.0	0.23496	-0.028864	0.236726	-7.003406	88903.081908
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.354092	0.0	1.30483	1.30483	90.0	0.234767	-0.028731	0.236518	-6.977197	88901.616379
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.499158	0.0	1.303485	1.303485	90.0	0.234641	-0.028591	0.236376	-6.947269	88900.186705
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	98.979291	0.0	1.302481	1.302481	90.0	0.234436	-0.028462	0.236158	-6.922134	88898.751961
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.553063	0.0	1.30085	1.30085	90.0	0.234237	-0.028366	0.235948	-6.904998	88897.305398
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.111269	0.0	1.299786	1.299786	90.0	0.234068	-0.028203	0.235761	-6.870576	88895.863122
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.395885	0.0	1.298322	1.298322	90.0	0.233916	-0.028077	0.235595	-6.844433	88894.384934
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.954243	0.0	1.296777	1.296777	90.0	0.233696	-0.028012	0.235369	-6.835039	88892.943883
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.606833	0.0	1.29535	1.29535	90.0	0.233537	-0.027833	0.235189	-6.796489	88891.532051
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.666231	0.0	1.29402	1.29402	90.0	0.233369	-0.027718	0.23501	-6.773567	88890.080608
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.591418	0.0	1.292574	1.292574	90.0	0.233235	-0.027643	0.234868	-6.759161	88888.621139
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.689159	0.0	1.291197	1.291197	90.0	0.232998	-0.027509	0.234616	-6.733496	88887.198426
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.552302	0.0	1.28946	1.28946	90.0	0.232879	-0.027387	0.234484	-6.707378	88885.750146
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	133.6366	0.0	1.287802	1.287802	90.0	0.232672	-0.027232	0.23426	-6.675545	88884.236731
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.503102	0.0	1.28653	1.28653	90.0	0.232494	-0.027152	0.234074	-6.66114	88882.783912
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.392281	0.0	1.284897	1.284897	90.0	0.232324	-0.02699	0.233887	-6.626677	88881.360385
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.153943	0.0	1.283428	1.283428	90.0	0.23215	-0.026945	0.233708	-6.620422	88879.928199
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.272995	0.0	1.281483	1.281483	90.0	0.232006	-0.026778	0.233546	-6.583944	88878.523093
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.126719	0.0	1.279998	1.279998	90.0	0.231817	-0.026675	0.233347	-6.564196	88877.051505
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.509506	0.0	1.278314	1.278314	90.0	0.231657	-0.02655	0.233173	-6.538001	88875.595641
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-171.839801	0.0	1.27675	1.27675	90.0	0.23151	-0.026441	0.233015	-6.515466	88874.109946
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.002486	0.0	1.274889	1.274889	90.0	0.231333	-0.026328	0.232827	-6.492899	88872.704007
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.440571	0.0	1.273029	1.273029	90.0	0.231153	-0.026202	0.232634	-6.467102	88871.268137
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.850789	0.0	1.271299	1.271299	90.0	0.231005	-0.026097	0.232474	-6.445406	88869.827563
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.496949	0.0	1.269505	1.269505	90.0	0.230878	-0.02597	0.232334	-6.417815	88868.321091
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.035988	0.0	1.267404	1.267404	90.0	0.230732	-0.025847	0.232175	-6.391692	88866.860211
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.560898	0.0	1.265496	1.265496	90.0	0.230568	-0.025753	0.232002	-6.373273	88865.403458
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	21.044756	0.0	1.263288	1.263288	90.0	0.230426	-0.02561	0.231845	-6.342029	88863.989214
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.685353	0.0	1.261499	1.261499	90.0	0.230349	-0.025491	0.231755	-6.314692	88862.518799
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-168.804964	0.0	1.25931	1.25931	90.0	0.230155	-0.025291	0.231541	-6.270883	88861.094764
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.972474	0.0	1.257245	1.257245	90.0	0.229945	-0.025427	0.231346	-6.310086	88859.599834
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.1435	0.0	1.254905	1.254905	90.0	0.230031	-0.025338	0.231422	-6.285737	88858.174718
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.074909	0.0	1.252833	1.252833	90.0	0.229446	-0.024775	0.23078	-6.162711	88856.731047
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.041176	0.0	1.250358	1.250358	90.0	0.229081	-0.024714	0.23041	-6.157464	88855.301251
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.330262	0.0	1.24825	1.24825	90.0	0.229518	-0.025513	0.230932	-6.342977	88853.85667
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.699502	0.0	1.246156	1.246156	90.0	0.228783	-0.025394	0.230188	-6.333635	88852.387012
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.129149	0.0	1.247698	1.247698	90.0	0.230078	-0.024717	0.231402	-6.131597	88850.958268
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-81.227402	0.0	1.249444	1.249444	90.0	0.22903	-0.025524	0.230447	-6.358946	88849.510869
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.040559	0.0	1.23585	1.23585	90.0	0.229768	-0.024333	0.231053	-6.04526	88848.068254
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.276013	0.0	1.233298	1.233298	90.0	0.227969	-0.024727	0.229306	-6.190577	88846.624169
