# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
17.0	1.0	0.0	0.0	0.0	-90.0	0.519125	-0.046796	0.52123	-5.150898	0.0	-0.353405	0.353405	-90.0	0.519125	-0.046796	0.52123	-5.150898	360204.247103
18.0	1.0	0.0	0.0	0.0	-90.0	0.516737	-0.043945	0.518603	-4.860941	0.0	-0.357056	0.357056	-90.0	0.516405	-0.043831	0.518261	-4.851462	360202.750748
19.0	1.0	0.0	0.0	0.0	-90.0	0.514081	-0.045086	0.516054	-5.012175	0.0	-0.356328	0.356328	-90.0	0.514081	-0.045086	0.516054	-5.012175	360201.083551
20.0	1.0	0.0	0.0	0.0	-90.0	0.512443	-0.046306	0.514531	-5.163384	0.0	-0.357205	0.357205	-90.0	0.512443	-0.046306	0.514531	-5.163384	360199.644166
21.0	1.0	0.0	0.0	0.0	-90.0	0.510571	-0.04638	0.512673	-5.190451	0.0	-0.357866	0.357866	-90.0	0.510586	-0.046332	0.512683	-5.18494	360198.194704
22.0	1.0	0.0	0.0	0.0	-90.0	0.508665	-0.046604	0.510796	-5.234869	0.0	-0.355664	0.355664	-90.0	0.508665	-0.046604	0.510796	-5.234869	360196.739702
23.0	1.0	0.0	0.0	0.0	-90.0	0.50753	-0.046732	0.509676	-5.260777	0.0	-0.353036	0.353036	-90.0	0.50753	-0.046732	0.509676	-5.260777	360195.300468
24.0	1.0	0.0	0.0	0.0	-90.0	0.506649	-0.04662	0.508789	-5.257375	0.0	-0.364409	0.364409	-90.0	0.506649	-0.04662	0.508789	-5.257375	360193.86183
25.0	1.0	0.0	0.0	0.0	-90.0	0.503468	-0.046698	0.505629	-5.299127	0.0	-0.355386	0.355386	-90.0	0.503468	-0.046698	0.505629	-5.299127	360192.370449
26.0	1.0	0.0	0.0	0.0	-90.0	0.50385	-0.046845	0.506023	-5.311719	0.0	-0.358628	0.358628	-90.0	0.50385	-0.046845	0.506023	-5.311719	360190.931337
27.0	1.0	0.0	0.0	0.0	-90.0	0.502058	-0.046922	0.504246	-5.339346	0.0	-0.356408	0.356408	-90.0	0.502058	-0.046922	0.504246	-5.339346	360189.472962
28.0	1.0	0.0	0.0	0.0	-90.0	0.500606	-0.046698	0.502779	-5.329346	0.0	-0.360019	0.360019	-90.0	0.500606	-0.046698	0.502779	-5.329346	360188.036555
29.0	1.0	0.0	0.0	0.0	-90.0	0.499609	-0.046854	0.501801	-5.357651	0.0	-0.359478	0.359478	-90.0	0.499609	-0.046854	0.501801	-5.357651	360186.604582
30.0	1.0	0.0	0.0	0.0	-90.0	0.498935	-0.047068	0.501151	-5.38918	0.0	-0.360939	0.360939	-90.0	0.498935	-0.047068	0.501151	-5.38918	360185.125134
31.0	1.0	0.0	0.0	0.0	-90.0	0.497231	-0.046173	0.49937	-5.305341	0.0	-0.371107	0.371107	-90.0	0.497231	-0.046173	0.49937	-5.305341	360183.707286
32.0	1.0	0.0	0.0	0.0	-90.0	0.496397	-0.046619	0.498581	-5.36516	0.0	-0.364867	0.364867	-90.0	0.496397	-0.046619	0.498581	-5.365161	360182.264723
33.0	1.0	0.0	0.0	0.0	-90.0	0.495681	-0.046687	0.497875	-5.380724	0.0	-0.359057	0.359057	-90.0	0.495681	-0.046687	0.497875	-5.380724	360180.802275
34.0	1.0	0.0	0.0	0.0	-90.0	0.494716	-0.046483	0.496895	-5.367688	0.0	-0.364556	0.364556	-90.0	0.494716	-0.046483	0.496895	-5.367688	360179.373241
35.0	1.0	0.0	0.0	0.0	-90.0	0.493912	-0.04634	0.496081	-5.35995	0.0	-0.366167	0.366167	-90.0	0.493912	-0.04634	0.496081	-5.35995	360177.903869
36.0	1.0	0.0	0.0	0.0	-90.0	0.492956	-0.046512	0.495146	-5.390035	0.0	-0.36286	0.36286	-90.0	0.492956	-0.046512	0.495146	-5.390035	360176.464011
37.0	1.0	0.0	0.0	0.0	-90.0	0.492149	-0.046436	0.494335	-5.390049	0.0	-0.363286	0.363286	-90.0	0.492149	-0.046436	0.494335	-5.390049	360175.008316
38.0	1.0	0.0	0.0	0.0	-90.0	0.490492	-0.046501	0.492692	-5.415749	0.0	-0.363851	0.363851	-90.0	0.490492	-0.046501	0.492692	-5.415749	360173.555767
39.0	1.0	0.0	0.0	0.0	-90.0	0.490156	-0.045126	0.492229	-5.26014	0.0	-0.364199	0.364199	-90.0	0.490156	-0.045126	0.492229	-5.26014	360172.095345
40.0	1.0	0.0	0.0	0.0	-90.0	0.487458	-0.046356	0.489657	-5.432302	0.0	-0.364789	0.364789	-90.0	0.487458	-0.046356	0.489657	-5.432302	360170.651567
41.0	1.0	0.0	0.0	0.0	-90.0	0.485563	-0.042027	0.487379	-4.946816	0.0	-0.365293	0.365293	-90.0	0.485563	-0.042027	0.487379	-4.946816	360169.216788
42.0	1.0	0.0	0.0	0.0	-90.0	0.49081	-0.051881	0.493545	-6.03403	0.0	-0.366142	0.366142	-90.0	0.489619	-0.053488	0.492532	-6.234532	360167.797222
43.0	1.0	0.0	0.0	0.0	-90.0	0.479181	-0.039007	0.480766	-4.653754	0.0	-0.365295	0.365295	-90.0	0.479181	-0.039007	0.480766	-4.653754	360166.365103
44.0	1.0	0.0	0.0	0.0	-90.0	0.479064	-0.029216	0.479955	-3.489925	0.0	-0.367556	0.367556	-90.0	0.479064	-0.029216	0.479955	-3.489925	360164.880287
45.0	1.0	0.0	0.0	0.0	-90.0	0.503593	-0.065732	0.507865	-7.436573	0.0	-0.371264	0.371264	-90.0	0.503593	-0.065732	0.507865	-7.436573	360163.431426
46.0	1.0	0.0	0.0	0.0	-90.0	0.52278	-0.055196	0.525686	-6.02711	0.0	-0.368132	0.368132	-90.0	0.52278	-0.055196	0.525686	-6.02711	360162.015269
47.0	1.0	0.0	0.0	0.0	-90.0	0.43637	-0.0357	0.437827	-4.676993	0.0	-0.371383	0.371383	-90.0	0.43637	-0.0357	0.437827	-4.676993	360160.575348
48.0	1.0	0.0	0.0	0.0	-90.0	0.426664	-0.024518	0.427368	-3.288856	0.0	-0.373454	0.373454	-90.0	0.427673	-0.021002	0.428189	-2.811365	360159.163082
49.0	1.0	0.0	0.0	0.0	-90.0	0.51406	-0.107513	0.525182	-11.81284	0.0	-0.369726	0.369726	-90.0	0.51233	-0.108581	0.523709	-11.965968	360157.727856
50.0	1.0	0.0	0.0	0.0	-90.0	0.429711	-0.096564	0.440427	-12.665075	0.0	-0.380162	0.380162	-90.0	0.429711	-0.096564	0.440427	-12.665075	360156.279055
51.0	1.0	0.0	0.0	0.0	-90.0	0.521402	-0.102547	0.531391	-11.126624	0.0	-0.361203	0.361203	-90.0	0.523126	-0.101436	0.53287	-10.973617	360154.843693
52.0	1.0	0.0	0.0	0.0	-90.0	0.421345	-0.044136	0.423651	-5.97991	0.0	-0.380345	0.380345	-90.0	0.420696	-0.049615	0.423611	-6.726135	360153.41926
53.0	1.0	0.0	0.0	0.0	-90.0	0.43176	-0.05353	0.435066	-7.06754	0.0	-0.376288	0.376288	-90.0	0.43176	-0.05353	0.435066	-7.06754	360152.018774
54.0	1.0	0.0	0.0	0.0	-90.0	0.509001	-0.015084	0.509224	-1.697452	0.0	-0.367066	0.367066	-90.0	0.509001	-0.015084	0.509224	-1.697452	360150.588868
55.0	1.0	0.0	0.0	0.0	-90.0	0.491605	-0.021045	0.492055	-2.451275	0.0	-0.372559	0.372559	-90.0	0.491605	-0.021045	0.492055	-2.451275	360149.113937
56.0	1.0	0.0	0.0	0.0	-90.0	0.466132	-0.050079	0.468814	-6.132081	0.0	-0.375106	0.375106	-90.0	0.466132	-0.050079	0.468814	-6.132081	360147.690812
57.0	1.0	0.0	0.0	0.0	-90.0	0.484629	-0.053753	0.487601	-6.32918	0.0	-0.373948	0.373948	-90.0	0.484629	-0.053753	0.487601	-6.32918	360146.165394
58.0	1.0	0.0	0.0	0.0	-90.0	0.477861	-0.037479	0.479328	-4.484627	0.0	-0.378595	0.378595	-90.0	0.477861	-0.037479	0.479328	-4.484627	360144.71272
59.0	1.0	0.0	0.0	0.0	-90.0	0.483768	-0.042953	0.485671	-5.073913	0.0	-0.376881	0.376881	-90.0	0.483768	-0.042953	0.485671	-5.073913	360143.276517
60.0	1.0	0.0	0.0	0.0	-90.0	0.479236	-0.041416	0.481022	-4.939296	0.0	-0.378505	0.378505	-90.0	0.479236	-0.041416	0.481022	-4.939296	360141.827946
61.0	1.0	0.0	0.0	0.0	-90.0	0.478924	-0.044154	0.480955	-5.267495	0.0	-0.378958	0.378958	-90.0	0.478924	-0.044154	0.480955	-5.267495	360140.369084
62.0	1.0	0.0	0.0	0.0	-90.0	0.477752	-0.044381	0.479808	-5.307298	0.0	-0.379637	0.379637	-90.0	0.477752	-0.044381	0.479808	-5.307298	360138.970365
63.0	1.0	0.0	0.0	0.0	-90.0	0.476532	-0.043476	0.478511	-5.212866	0.0	-0.3806	0.3806	-90.0	0.476532	-0.043476	0.478511	-5.212866	360137.489133
64.0	1.0	0.0	0.0	0.0	-90.0	0.476301	-0.043072	0.478244	-5.167247	0.0	-0.381432	0.381432	-90.0	0.476232	-0.043242	0.478191	-5.188191	360136.024396
65.0	1.0	0.0	0.0	0.0	-90.0	0.475893	-0.043099	0.47784	-5.174849	0.0	-0.382328	0.382328	-90.0	0.476066	-0.043152	0.478017	-5.179287	360134.598189
66.0	1.0	0.0	0.0	0.0	-90.0	0.475426	-0.04287	0.477355	-5.152529	0.0	-0.382986	0.382986	-90.0	0.475426	-0.04287	0.477355	-5.152529	360133.17525
67.0	1.0	0.0	0.0	0.0	-90.0	0.475282	-0.042864	0.477211	-5.153346	0.0	-0.383574	0.383574	-90.0	0.475282	-0.042864	0.477211	-5.153346	360131.726042
68.0	1.0	0.0	0.0	0.0	-90.0	0.474658	-0.042828	0.476586	-5.155753	0.0	-0.383893	0.383893	-90.0	0.474658	-0.042828	0.476586	-5.155753	360130.296841
69.0	1.0	0.0	0.0	0.0	-90.0	0.47426	-0.042664	0.476175	-5.140417	0.0	-0.383477	0.383477	-90.0	0.47426	-0.042664	0.476175	-5.140417	360128.864212
70.0	1.0	0.0	0.0	0.0	-90.0	0.47409	-0.042642	0.476004	-5.13961	0.0	-0.387185	0.387185	-90.0	0.47409	-0.042642	0.476004	-5.13961	360127.387584
71.0	1.0	0.0	0.0	0.0	-90.0	0.473627	-0.042382	0.475519	-5.113442	0.0	-0.387395	0.387395	-90.0	0.473627	-0.042382	0.475519	-5.113442	360125.941378
72.0	1.0	0.0	0.0	0.0	-90.0	0.473309	-0.042414	0.475206	-5.120682	0.0	-0.388071	0.388071	-90.0	0.473309	-0.042414	0.475206	-5.120682	360124.527317
73.0	1.0	0.0	0.0	0.0	-90.0	0.47279	-0.04231	0.474679	-5.113801	0.0	-0.388888	0.388888	-90.0	0.47279	-0.04231	0.474679	-5.113801	360123.084324
74.0	1.0	0.0	0.0	0.0	-90.0	0.472713	-0.042127	0.474586	-5.092598	0.0	-0.388882	0.388882	-90.0	0.472713	-0.042127	0.474586	-5.092598	360121.635907
75.0	1.0	0.0	0.0	0.0	-90.0	0.472361	-0.041873	0.474213	-5.065799	0.0	-0.389391	0.389391	-90.0	0.472361	-0.041873	0.474213	-5.065799	360120.213382
76.0	1.0	0.0	0.0	0.0	-90.0	0.471872	-0.041868	0.473726	-5.070462	0.0	-0.389382	0.389382	-90.0	0.471872	-0.041868	0.473726	-5.070462	360118.793971
77.0	1.0	0.0	0.0	0.0	-90.0	0.471728	-0.041729	0.47357	-5.055235	0.0	-0.39325	0.39325	-90.0	0.471728	-0.041729	0.47357	-5.055235	360117.349908
78.0	1.0	0.0	0.0	0.0	-90.0	0.471285	-0.041787	0.473134	-5.066898	0.0	-0.393151	0.393151	-90.0	0.471285	-0.041787	0.473134	-5.066898	360115.885852
79.0	1.0	0.0	0.0	0.0	-90.0	0.471	-0.041472	0.472822	-5.031911	0.0	-0.394538	0.394538	-90.0	0.471	-0.041472	0.472822	-5.031911	360114.446287
80.0	1.0	0.0	0.0	0.0	-90.0	0.470623	-0.041392	0.47244	-5.026268	0.0	-0.395538	0.395538	-90.0	0.470612	-0.041395	0.472429	-5.026743	360113.006559
81.0	1.0	0.0	0.0	0.0	-90.0	0.470454	-0.041334	0.472266	-5.021138	0.0	-0.396835	0.396835	-90.0	0.470443	-0.041329	0.472255	-5.02066	360111.559899
82.0	1.0	0.0	0.0	0.0	-90.0	0.470129	-0.041253	0.471936	-5.014737	0.0	-0.3973	0.3973	-90.0	0.470129	-0.041253	0.471936	-5.014737	360110.130078
83.0	1.0	0.0	0.0	0.0	-90.0	0.469689	-0.041276	0.471499	-5.022182	0.0	-0.398158	0.398158	-90.0	0.469687	-0.041285	0.471498	-5.023329	360108.602377
84.0	1.0	0.0	0.0	0.0	-90.0	0.469503	-0.041223	0.47131	-5.017755	0.0	-0.399415	0.399415	-90.0	0.469503	-0.041223	0.47131	-5.017755	360107.142306
85.0	1.0	0.0	0.0	0.0	-90.0	0.469139	-0.041053	0.470932	-5.001027	0.0	-0.400581	0.400581	-90.0	0.469139	-0.041053	0.470932	-5.001027	360105.705056
86.0	1.0	0.0	0.0	0.0	-90.0	0.468903	-0.041002	0.470692	-4.997416	0.0	-0.401623	0.401623	-90.0	0.468903	-0.041002	0.470692	-4.997416	360104.250704
87.0	1.0	0.0	0.0	0.0	-90.0	0.468564	-0.040947	0.470349	-4.994235	0.0	-0.402604	0.402604	-90.0	0.468564	-0.040947	0.470349	-4.994235	360102.824285
88.0	1.0	0.0	0.0	0.0	-90.0	0.468436	-0.040821	0.470211	-4.980338	0.0	-0.403521	0.403521	-90.0	0.468436	-0.040821	0.470211	-4.980338	360101.356319
89.0	1.0	0.0	0.0	0.0	-90.0	0.467998	-0.04071	0.469766	-4.97154	0.0	-0.404009	0.404009	-90.0	0.467998	-0.04071	0.469766	-4.97154	360099.904878
90.0	1.0	0.0	0.0	0.0	-90.0	0.467739	-0.040649	0.469502	-4.966867	0.0	-0.403088	0.403088	-90.0	0.467739	-0.040649	0.469502	-4.966867	360098.49112
91.0	1.0	0.0	0.0	0.0	-90.0	0.46748	-0.040563	0.469237	-4.959045	0.0	-0.405435	0.405435	-90.0	0.46748	-0.040563	0.469237	-4.959044	360097.055826
92.0	1.0	0.0	0.0	0.0	-90.0	0.467233	-0.040458	0.468981	-4.948902	0.0	-0.406329	0.406329	-90.0	0.467233	-0.040458	0.468981	-4.948902	360095.641002
93.0	1.0	0.0	0.0	0.0	-90.0	0.46702	-0.040429	0.468767	-4.947687	0.0	-0.408711	0.408711	-90.0	0.46702	-0.040429	0.468767	-4.947693	360094.202304
94.0	1.0	0.0	0.0	0.0	-90.0	0.466816	-0.040319	0.468554	-4.936425	0.0	-0.409964	0.409964	-90.0	0.466816	-0.040319	0.468554	-4.936425	360092.765875
95.0	1.0	0.0	0.0	0.0	-90.0	0.466489	-0.040353	0.468231	-4.944019	0.0	-0.41103	0.41103	-90.0	0.466489	-0.040353	0.468231	-4.944019	360091.354273
96.0	1.0	0.0	0.0	0.0	-90.0	0.466247	-0.040267	0.467983	-4.93608	0.0	-0.412129	0.412129	-90.0	0.466236	-0.040265	0.467972	-4.935944	360089.89246
97.0	1.0	0.0	0.0	0.0	-90.0	0.465978	-0.039855	0.467679	-4.888547	0.0	-0.413919	0.413919	-90.0	0.465996	-0.039857	0.467697	-4.888622	360088.450519
98.0	1.0	0.0	0.0	0.0	-90.0	0.465834	-0.039805	0.467531	-4.884052	0.0	-0.414671	0.414671	-90.0	0.465834	-0.039805	0.467531	-4.884052	360087.018624
99.0	1.0	0.0	0.0	0.0	-90.0	0.465354	-0.040031	0.467072	-4.91669	0.0	-0.416089	0.416089	-90.0	0.465354	-0.040031	0.467072	-4.91669	360085.581993
100.0	1.0	0.0	0.0	0.0	-90.0	0.465122	-0.039713	0.466814	-4.880209	0.0	-0.418227	0.418227	-90.0	0.465122	-0.039713	0.466814	-4.880209	360084.147626
101.0	1.0	0.0	0.0	0.0	-90.0	0.46486	-0.039946	0.466573	-4.91139	0.0	-0.414367	0.414367	-90.0	0.46486	-0.039946	0.466573	-4.91139	360082.712393
102.0	1.0	0.0	0.0	0.0	-90.0	0.46467	-0.039419	0.466339	-4.848938	0.0	-0.420713	0.420713	-90.0	0.46467	-0.039419	0.466339	-4.848938	360081.282296
103.0	1.0	0.0	0.0	0.0	-90.0	0.464433	-0.039532	0.466112	-4.865269	0.0	-0.420731	0.420731	-90.0	0.464433	-0.039532	0.466112	-4.865269	360079.851776
104.0	1.0	0.0	0.0	0.0	-90.0	0.464468	-0.039484	0.466143	-4.858954	0.0	-0.421606	0.421606	-90.0	0.464468	-0.039484	0.466143	-4.858954	360078.39975
105.0	1.0	0.0	0.0	0.0	-90.0	0.464162	-0.039353	0.465827	-4.846123	0.0	-0.42315	0.42315	-90.0	0.464162	-0.039353	0.465827	-4.846124	360076.943677
106.0	1.0	0.0	0.0	0.0	-90.0	0.463863	-0.039407	0.465534	-4.855871	0.0	-0.42404	0.42404	-90.0	0.463872	-0.03943	0.465545	-4.85861	360075.505383
107.0	1.0	0.0	0.0	0.0	-90.0	0.463668	-0.039318	0.465332	-4.846903	0.0	-0.425228	0.425228	-90.0	0.463668	-0.039318	0.465332	-4.846903	360074.054508
108.0	1.0	0.0	0.0	0.0	-90.0	0.46351	-0.039266	0.46517	-4.84224	0.0	-0.425686	0.425686	-90.0	0.46351	-0.039266	0.46517	-4.84224	360072.644968
109.0	1.0	0.0	0.0	0.0	-90.0	0.463293	-0.039158	0.464945	-4.831259	0.0	-0.424663	0.424663	-90.0	0.463293	-0.039158	0.464945	-4.831259	360071.220676
110.0	1.0	0.0	0.0	0.0	-90.0	0.463054	-0.039102	0.464702	-4.826833	0.0	-0.427849	0.427849	-90.0	0.463054	-0.039102	0.464702	-4.826833	360069.790946
111.0	1.0	0.0	0.0	0.0	-90.0	0.462865	-0.038949	0.464501	-4.809975	0.0	-0.431334	0.431334	-90.0	0.462865	-0.038949	0.464501	-4.809975	360068.338741
112.0	1.0	0.0	0.0	0.0	-90.0	0.462634	-0.03899	0.464274	-4.817385	0.0	-0.429662	0.429662	-90.0	0.462634	-0.03899	0.464274	-4.817384	360066.884569
113.0	1.0	0.0	0.0	0.0	-90.0	0.46236	-0.038753	0.463981	-4.791027	0.0	-0.436821	0.436821	-90.0	0.46236	-0.038753	0.463981	-4.791027	360065.405439
114.0	1.0	0.0	0.0	0.0	-90.0	0.462235	-0.03877	0.463858	-4.794512	0.0	-0.434628	0.434628	-90.0	0.462234	-0.03877	0.463857	-4.794423	360063.962689
115.0	1.0	0.0	0.0	0.0	-90.0	0.462021	-0.038704	0.463639	-4.788558	0.0	-0.435688	0.435688	-90.0	0.462019	-0.0387	0.463637	-4.788086	360062.534251
116.0	1.0	0.0	0.0	0.0	-90.0	0.461791	-0.038617	0.463403	-4.780229	0.0	-0.437165	0.437165	-90.0	0.461791	-0.038617	0.463403	-4.780229	360061.083982
117.0	1.0	0.0	0.0	0.0	-90.0	0.461586	-0.038533	0.463191	-4.771942	0.0	-0.438928	0.438928	-90.0	0.46158	-0.038535	0.463186	-4.772325	360059.672966
118.0	1.0	0.0	0.0	0.0	-90.0	0.461401	-0.03847	0.463001	-4.766072	0.0	-0.439775	0.439775	-90.0	0.461401	-0.03847	0.463001	-4.766072	360058.247803
119.0	1.0	0.0	0.0	0.0	-90.0	0.461271	-0.038414	0.462868	-4.760572	0.0	-0.441303	0.441303	-90.0	0.461271	-0.038414	0.462868	-4.760572	360056.813906
120.0	1.0	0.0	0.0	0.0	-90.0	0.460996	-0.038346	0.462588	-4.75493	0.0	-0.441802	0.441802	-90.0	0.460996	-0.038346	0.462588	-4.754929	360055.30814
121.0	1.0	0.0	0.0	0.0	-90.0	0.460827	-0.038277	0.462414	-4.748147	0.0	-0.448331	0.448331	-90.0	0.460827	-0.038277	0.462414	-4.748147	360053.881432
122.0	1.0	0.0	0.0	0.0	-90.0	0.460621	-0.03821	0.462203	-4.742059	0.0	-0.447494	0.447494	-90.0	0.460621	-0.03821	0.462203	-4.742059	360052.422203
123.0	1.0	0.0	0.0	0.0	-90.0	0.460412	-0.038123	0.461988	-4.733342	0.0	-0.447165	0.447165	-90.0	0.460412	-0.038123	0.461988	-4.733342	360050.990685
124.0	1.0	0.0	0.0	0.0	-90.0	0.460242	-0.038111	0.461817	-4.73361	0.0	-0.448601	0.448601	-90.0	0.460242	-0.038111	0.461817	-4.73361	360049.532714
125.0	1.0	0.0	0.0	0.0	-90.0	0.459993	-0.037998	0.46156	-4.722184	0.0	-0.450446	0.450446	-90.0	0.459993	-0.037998	0.46156	-4.722184	360048.075177
126.0	1.0	0.0	0.0	0.0	-90.0	0.459831	-0.037945	0.461394	-4.717298	0.0	-0.45157	0.45157	-90.0	0.459831	-0.037945	0.461394	-4.717299	360046.650241
127.0	1.0	0.0	0.0	0.0	-90.0	0.459683	-0.037853	0.461239	-4.70748	0.0	-0.452854	0.452854	-90.0	0.459683	-0.037853	0.461239	-4.70748	360045.195813
128.0	1.0	0.0	0.0	0.0	-90.0	0.459413	-0.037741	0.460961	-4.696276	0.0	-0.455485	0.455485	-90.0	0.459413	-0.037741	0.460961	-4.696276	360043.755804
129.0	1.0	0.0	0.0	0.0	-90.0	0.459284	-0.037711	0.460829	-4.693936	0.0	-0.458449	0.458449	-90.0	0.459285	-0.037712	0.460831	-4.694081	360042.305245
130.0	1.0	0.0	0.0	0.0	-90.0	0.459115	-0.037646	0.460656	-4.687566	0.0	-0.457684	0.457684	-90.0	0.459115	-0.037646	0.460656	-4.687566	360040.845622
131.0	1.0	0.0	0.0	0.0	-90.0	0.458911	-0.037603	0.460449	-4.684286	0.0	-0.459189	0.459189	-90.0	0.458911	-0.037603	0.460449	-4.684286	360039.415992
132.0	1.0	0.0	0.0	0.0	-90.0	0.458714	-0.037508	0.460245	-4.674565	0.0	-0.460969	0.460969	-90.0	0.458713	-0.037507	0.460244	-4.674448	360037.942172
133.0	1.0	0.0	0.0	0.0	-90.0	0.45852	-0.037445	0.460046	-4.668662	0.0	-0.462607	0.462607	-90.0	0.458522	-0.037444	0.460048	-4.668547	360036.496541
134.0	1.0	0.0	0.0	0.0	-90.0	0.458332	-0.037348	0.459851	-4.658515	0.0	-0.464071	0.464071	-90.0	0.458332	-0.037348	0.459851	-4.658514	360035.061752
135.0	1.0	0.0	0.0	0.0	-90.0	0.458152	-0.037302	0.459668	-4.654719	0.0	-0.465561	0.465561	-90.0	0.458152	-0.037302	0.459668	-4.654719	360033.616391
136.0	1.0	0.0	0.0	0.0	-90.0	0.457976	-0.037203	0.459484	-4.644172	0.0	-0.467345	0.467345	-90.0	0.457976	-0.037203	0.459484	-4.644172	360032.201501
137.0	1.0	0.0	0.0	0.0	-90.0	0.45782	-0.037165	0.459326	-4.640954	0.0	-0.468435	0.468435	-90.0	0.45782	-0.037165	0.459326	-4.640954	360030.750295
138.0	1.0	0.0	0.0	0.0	-90.0	0.457595	-0.037123	0.459098	-4.637987	0.0	-0.474066	0.474066	-90.0	0.457595	-0.037123	0.459098	-4.637987	360029.296954
139.0	1.0	0.0	0.0	0.0	-90.0	0.457369	-0.036978	0.458861	-4.622213	0.0	-0.473525	0.473525	-90.0	0.457368	-0.036973	0.45886	-4.621618	360027.828691
140.0	1.0	0.0	0.0	0.0	-90.0	0.457226	-0.036996	0.45872	-4.625938	0.0	-0.474744	0.474744	-90.0	0.457226	-0.036996	0.45872	-4.625938	360026.414471
141.0	1.0	0.0	0.0	0.0	-90.0	0.456972	-0.036874	0.458457	-4.613289	0.0	-0.476448	0.476448	-90.0	0.456971	-0.036846	0.458454	-4.609803	360024.947094
142.0	1.0	0.0	0.0	0.0	-90.0	0.456809	-0.036895	0.458297	-4.617628	0.0	-0.478307	0.478307	-90.0	0.456809	-0.036895	0.458297	-4.617628	360023.493379
