# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.997917	0.0	3.188773	3.188773	90.0	0.241913	-0.060787	0.249433	-14.10496	4059.69871
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.9317	0.0	3.188996	3.188996	90.0	0.226194	-0.051661	0.232018	-12.865261	4058.258123
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.132216	0.0	3.193486	3.193486	90.0	0.228573	-0.062272	0.236904	-15.239689	4056.84568
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	89.613153	0.0	3.195435	3.195435	90.0	0.230765	-0.060443	0.23855	-14.677429	4055.413287
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	38.255533	0.0	3.198916	3.198916	90.0	0.228131	-0.060023	0.235895	-14.740934	4053.984005
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.426961	0.0	3.19807	3.19807	90.0	0.226039	-0.06034	0.233955	-14.946314	4052.521605
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.37149	0.0	3.195805	3.195805	90.0	0.223522	-0.060808	0.231646	-15.218784	4051.07735
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.710262	0.0	3.2001	3.2001	90.0	0.222206	-0.06154	0.230571	-15.480143	4049.609063
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-17.29708	0.0	3.199368	3.199368	90.0	0.219193	-0.061809	0.227741	-15.747544	4048.183704
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.407709	0.0	3.202276	3.202276	90.0	0.21885	-0.062351	0.227559	-15.902293	4046.735119
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-153.486251	0.0	3.192262	3.192262	90.0	0.214635	-0.062595	0.223576	-16.25848	4045.290909
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.912211	0.0	3.19408	3.19408	90.0	0.213408	-0.062943	0.222497	-16.433021	4043.831738
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.214605	0.0	3.195499	3.195499	90.0	0.211751	-0.063273	0.221002	-16.636499	4042.390084
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.374776	0.0	3.198259	3.198259	90.0	0.211085	-0.064256	0.220648	-16.930578	4040.936727
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.083814	0.0	3.198074	3.198074	90.0	0.208957	-0.063721	0.218457	-16.958846	4039.498537
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.797142	0.0	3.198063	3.198063	90.0	0.207425	-0.062017	0.216498	-16.64597	4038.077265
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.308954	0.0	3.200786	3.200786	90.0	0.20856	-0.062753	0.217796	-16.745893	4036.640421
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.7797	0.0	3.196847	3.196847	90.0	0.20962	-0.06251	0.218742	-16.604995	4035.188835
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.928371	0.0	3.210117	3.210117	90.0	0.201833	-0.07134	0.21407	-19.466565	4033.733318
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.402172	0.0	3.207061	3.207061	90.0	0.203342	-0.073512	0.216222	-19.875887	4032.29406
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-143.978991	0.0	3.194341	3.194341	90.0	0.215151	-0.057998	0.222831	-15.086622	4030.796752
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.995392	0.0	3.198021	3.198021	90.0	0.222471	-0.062595	0.231109	-15.714642	4029.356039
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	77.669512	0.0	3.214885	3.214885	90.0	0.167999	-0.055966	0.177076	-18.424703	4027.903376
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.429198	0.0	3.212018	3.212018	90.0	0.170171	-0.038464	0.174464	-12.736483	4026.470737
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.937264	0.0	3.222115	3.222115	90.0	0.199869	-0.10443	0.225506	-27.586797	4025.062337
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.746342	0.0	3.231631	3.231631	90.0	0.155235	-0.084533	0.176759	-28.57038	4023.616505
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-13.303071	0.0	3.212656	3.212656	90.0	0.21018	-0.100464	0.232956	-25.547374	4022.172012
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-8.791197	0.0	3.224989	3.224989	90.0	0.157763	-0.049191	0.165254	-17.317691	4020.759936
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.582312	0.0	3.228719	3.228719	90.0	0.160768	-0.064088	0.173071	-21.733938	4019.331462
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.600312	0.0	3.191985	3.191985	90.0	0.211569	-0.065678	0.221529	-17.246029	4017.915756
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-84.413029	0.0	3.196852	3.196852	90.0	0.201845	-0.0672	0.212738	-18.413999	4016.491047
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.682246	0.0	3.217803	3.217803	90.0	0.174556	-0.068125	0.187379	-21.319487	4015.033279
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.748291	0.0	3.208836	3.208836	90.0	0.180193	-0.056667	0.188893	-17.457428	4013.597845
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	127.469641	0.0	3.215556	3.215556	90.0	0.182405	-0.059751	0.191942	-18.137309	4012.179351
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.45669	0.0	3.207507	3.207507	90.0	0.186553	-0.060426	0.196095	-17.947505	4010.756512
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.468545	0.0	3.20878	3.20878	90.0	0.182326	-0.05974	0.191863	-18.141539	4009.309502
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.681563	0.0	3.20456	3.20456	90.0	0.180055	-0.061582	0.190295	-18.881474	4007.893207
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.137947	0.0	3.21188	3.21188	90.0	0.180924	-0.061047	0.190945	-18.645265	4006.467256
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.990318	0.0	3.21162	3.21162	90.0	0.180022	-0.060909	0.190047	-18.692894	4005.04725
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.40911	0.0	3.213156	3.213156	90.0	0.179005	-0.060999	0.189113	-18.817391	4003.579786
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.019317	0.0	3.211766	3.211766	90.0	0.177996	-0.060496	0.187996	-18.771561	4002.179986
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.827245	0.0	3.209034	3.209034	90.0	0.176758	-0.059764	0.186588	-18.680996	4000.739073
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.254555	0.0	3.216959	3.216959	90.0	0.177166	-0.060121	0.187089	-18.744578	3999.304087
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	120.346322	0.0	3.219265	3.219265	90.0	0.176767	-0.060441	0.186814	-18.876767	3997.853457
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.674296	0.0	3.220689	3.220689	90.0	0.176315	-0.060359	0.18636	-18.897922	3996.418829
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.579981	0.0	3.224848	3.224848	90.0	0.17597	-0.060161	0.185969	-18.874622	3994.984441
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.277573	0.0	3.225624	3.225624	90.0	0.175185	-0.060035	0.185186	-18.916197	3993.521238
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.190476	0.0	3.221062	3.221062	90.0	0.173989	-0.059703	0.183947	-18.939371	3992.075654
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.410238	0.0	3.220827	3.220827	90.0	0.172869	-0.058804	0.182597	-18.786588	3990.577302
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.631	0.0	3.219172	3.219172	90.0	0.17207	-0.058573	0.181766	-18.79872	3989.130054
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.729246	0.0	3.22246	3.22246	90.0	0.171876	-0.058814	0.181661	-18.890451	3987.645336
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.672318	0.0	3.219218	3.219218	90.0	0.17079	-0.057753	0.180291	-18.683007	3986.216135
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.079755	0.0	3.218465	3.218465	90.0	0.169618	-0.057209	0.179006	-18.638345	3984.80354
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-81.687466	0.0	3.223068	3.223068	90.0	0.169729	-0.057695	0.179267	-18.774286	3983.358388
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.707413	0.0	3.220351	3.220351	90.0	0.168547	-0.057148	0.177972	-18.729878	3981.936002
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.63286	0.0	3.222031	3.222031	90.0	0.168428	-0.056778	0.177741	-18.629142	3980.514793
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.637772	0.0	3.222019	3.222019	90.0	0.167632	-0.056786	0.176989	-18.71411	3979.084037
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.541515	0.0	3.223519	3.223519	90.0	0.166979	-0.056572	0.176302	-18.716367	3977.627088
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	145.927137	0.0	3.227553	3.227553	90.0	0.167245	-0.056627	0.176572	-18.705458	3976.190652
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.647946	0.0	3.225789	3.225789	90.0	0.166401	-0.056202	0.175636	-18.662297	3974.724856
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.15617	0.0	3.226586	3.226586	90.0	0.16598	-0.055874	0.175132	-18.604979	3973.309349
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.683146	0.0	3.224618	3.224618	90.0	0.165165	-0.055584	0.174268	-18.599999	3971.852505
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.600667	0.0	3.223765	3.223765	90.0	0.164632	-0.054867	0.173534	-18.431678	3970.406707
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.851891	0.0	3.225457	3.225457	90.0	0.164004	-0.054659	0.172873	-18.432021	3968.954089
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.615099	0.0	3.228465	3.228465	90.0	0.163974	-0.054925	0.172929	-18.518797	3967.505946
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.383307	0.0	3.227519	3.227519	90.0	0.163282	-0.05444	0.172118	-18.439074	3966.066817
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.224652	0.0	3.225019	3.225019	90.0	0.162663	-0.053862	0.171349	-18.320988	3964.631033
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	129.659772	0.0	3.226528	3.226528	90.0	0.162124	-0.053489	0.17072	-18.259154	3963.186873
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.906085	0.0	3.228678	3.228678	90.0	0.161671	-0.053306	0.170232	-18.24823	3961.779306
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-179.298604	0.0	3.229958	3.229958	90.0	0.16178	-0.053326	0.170342	-18.243359	3960.332734
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.133014	0.0	3.230948	3.230948	90.0	0.161256	-0.053881	0.170019	-18.476034	3958.87983
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.328441	0.0	3.227727	3.227727	90.0	0.16049	-0.053358	0.169127	-18.390554	3957.423666
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.933285	0.0	3.230289	3.230289	90.0	0.160457	-0.052299	0.168765	-18.052659	3955.949149
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-153.520512	0.0	3.23367	3.23367	90.0	0.160143	-0.053372	0.168802	-18.431975	3954.448006
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.738179	0.0	3.224986	3.224986	90.0	0.159529	-0.050875	0.167444	-17.687793	3953.007827
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.643697	0.0	3.227941	3.227941	90.0	0.158527	-0.051193	0.166587	-17.896777	3951.589173
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.459297	0.0	3.228182	3.228182	90.0	0.159314	-0.051105	0.16731	-17.785267	3950.130603
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.893411	0.0	3.23043	3.23043	90.0	0.158018	-0.051159	0.166093	-17.939593	3948.688356
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.569343	0.0	3.227462	3.227462	90.0	0.15739	-0.050433	0.165273	-17.7673	3947.289543
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.621838	0.0	3.229761	3.229761	90.0	0.157089	-0.051249	0.165238	-18.068394	3945.847337
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.805587	0.0	3.226584	3.226584	90.0	0.156343	-0.050332	0.164246	-17.845152	3944.386004
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.741516	0.0	3.228291	3.228291	90.0	0.156611	-0.050002	0.164399	-17.707114	3942.939306
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.8021	0.0	3.224044	3.224044	90.0	0.155659	-0.049147	0.163234	-17.522688	3941.49773
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.160555	0.0	3.224793	3.224793	90.0	0.155331	-0.04906	0.162895	-17.528085	3940.069709
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.479864	0.0	3.224629	3.224629	90.0	0.154853	-0.048712	0.162334	-17.462018	3938.643356
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.2973	0.0	3.224673	3.224673	90.0	0.154509	-0.048631	0.161981	-17.471023	3937.176758
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.561444	0.0	3.224676	3.224676	90.0	0.154338	-0.048469	0.16177	-17.434445	3935.77093
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.67993	0.0	3.224018	3.224018	90.0	0.153804	-0.04823	0.161189	-17.410494	3934.306218
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.585705	0.0	3.2269	3.2269	90.0	0.153637	-0.048046	0.160975	-17.365825	3932.834307
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.916423	0.0	3.227403	3.227403	90.0	0.153637	-0.047904	0.160932	-17.31734	3931.381959
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-154.254089	0.0	3.225915	3.225915	90.0	0.15318	-0.047519	0.160382	-17.234689	3929.941344
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.219343	0.0	3.221473	3.221473	90.0	0.152346	-0.04698	0.159426	-17.138646	3928.491044
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.448521	0.0	3.221693	3.221693	90.0	0.151935	-0.04663	0.158929	-17.061679	3927.056758
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-17.128841	0.0	3.225872	3.225872	90.0	0.152149	-0.046862	0.159202	-17.118693	3925.604921
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	164.906157	0.0	3.220675	3.220675	90.0	0.151413	-0.045962	0.158235	-16.885885	3924.12545
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.584755	0.0	3.228603	3.228603	90.0	0.151927	-0.046679	0.158936	-17.07929	3922.693301
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.450847	0.0	3.22739	3.22739	90.0	0.151473	-0.046101	0.158333	-16.927814	3921.259366
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.708412	0.0	3.223227	3.223227	90.0	0.150956	-0.045615	0.157697	-16.813347	3919.831182
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.506061	0.0	3.226392	3.226392	90.0	0.150864	-0.045926	0.157699	-16.931317	3918.351725
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	71.551396	0.0	3.225012	3.225012	90.0	0.150618	-0.045648	0.157384	-16.86061	3916.900672
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-123.91148	0.0	3.223997	3.223997	90.0	0.150357	-0.04493	0.156926	-16.637241	3915.434735
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.809405	0.0	3.226215	3.226215	90.0	0.150039	-0.045035	0.156652	-16.707452	3914.01879
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.565443	0.0	3.225422	3.225422	90.0	0.149797	-0.044746	0.156337	-16.631553	3912.566634
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.498654	0.0	3.229619	3.229619	90.0	0.150023	-0.045023	0.156633	-16.704863	3911.102351
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.967971	0.0	3.225008	3.225008	90.0	0.1491	-0.044197	0.155513	-16.511081	3909.639987
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.426198	0.0	3.226022	3.226022	90.0	0.148947	-0.044132	0.155347	-16.504082	3908.163768
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.325339	0.0	3.229617	3.229617	90.0	0.149161	-0.044299	0.1556	-16.540706	3906.716781
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.259014	0.0	3.225043	3.225043	90.0	0.148456	-0.043577	0.154719	-16.358833	3905.226831
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.146279	0.0	3.222457	3.222457	90.0	0.148078	-0.043139	0.154234	-16.24209	3903.785914
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.224047	0.0	3.225143	3.225143	90.0	0.148145	-0.043205	0.154317	-16.258743	3902.337029
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.008823	0.0	3.231636	3.231636	90.0	0.148493	-0.043904	0.154847	-16.470979	3900.909527
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.038021	0.0	3.232976	3.232976	90.0	0.148316	-0.043811	0.154652	-16.456525	3899.477346
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.534336	0.0	3.233311	3.233311	90.0	0.148208	-0.043585	0.154484	-16.387732	3898.034419
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	21.126013	0.0	3.231947	3.231947	90.0	0.147889	-0.043186	0.154065	-16.278784	3896.569306
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.922124	0.0	3.233393	3.233393	90.0	0.147655	-0.043066	0.153808	-16.260248	3895.125269
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.361061	0.0	3.236699	3.236699	90.0	0.1478	-0.043442	0.154052	-16.379214	3893.680961
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	75.391247	0.0	3.238052	3.238052	90.0	0.147704	-0.043412	0.153951	-16.378875	3892.222109
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	169.130266	0.0	3.234213	3.234213	90.0	0.146973	-0.042501	0.152995	-16.128497	3890.748966
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.691325	0.0	3.233598	3.233598	90.0	0.146962	-0.042301	0.152928	-16.057688	3889.305162
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.047144	0.0	3.237195	3.237195	90.0	0.146895	-0.042734	0.152985	-16.220703	3887.884277
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.662996	0.0	3.237013	3.237013	90.0	0.147148	-0.042286	0.153103	-16.03304	3886.449748
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.933117	0.0	3.231384	3.231384	90.0	0.146055	-0.040874	0.151666	-15.634367	3885.001057
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.273537	0.0	3.233498	3.233498	90.0	0.14594	-0.042304	0.151948	-16.165616	3883.544547
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	162.571543	0.0	3.236161	3.236161	90.0	0.145909	-0.04258	0.151995	-16.268797	3882.115701
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.817658	0.0	3.234187	3.234187	90.0	0.146534	-0.040863	0.152125	-15.581721	3880.672763
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.013549	0.0	3.231245	3.231245	90.0	0.146275	-0.04123	0.151975	-15.741216	3879.241152
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.540935	0.0	3.233371	3.233371	90.0	0.145262	-0.039806	0.150617	-15.324677	3877.798904
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.970753	0.0	3.234236	3.234236	90.0	0.146091	-0.040701	0.151655	-15.568022	3876.314703
