# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
405000.0	1.0	0.0	0.0	0.0	-90.0	0.11106	-0.036082	0.116774	-17.998216	0.0	0.0042	0.0042	90.0	0.11106	-0.036082	0.116774	-17.998222	345279.851982
410000.0	1.0	0.0	0.0	0.0	-90.0	0.110871	-0.036455	0.11671	-18.20099	0.0	0.004201	0.004201	90.0	0.110871	-0.036455	0.11671	-18.20099	345278.381157
415000.0	1.0	0.0	0.0	0.0	-90.0	0.110702	-0.036833	0.116669	-18.403313	0.0	0.004247	0.004247	90.0	0.110702	-0.036833	0.116669	-18.403314	345276.971886
420000.0	1.0	0.0	0.0	0.0	-90.0	0.11052	-0.037207	0.116615	-18.605864	0.0	0.004231	0.004231	90.0	0.11052	-0.037207	0.116615	-18.605863	345275.514648
425000.0	1.0	0.0	0.0	0.0	-90.0	0.110344	-0.037582	0.116569	-18.808355	0.0	0.004279	0.004279	90.0	0.110344	-0.037582	0.116569	-18.808355	345274.082809
430000.0	1.0	0.0	0.0	0.0	-90.0	0.110161	-0.037955	0.116516	-19.011087	0.0	0.004378	0.004378	90.0	0.110161	-0.037955	0.116516	-19.011087	345272.635185
435000.0	1.0	0.0	0.0	0.0	-90.0	0.109986	-0.038331	0.116474	-19.213918	0.0	0.004475	0.004475	90.0	0.109986	-0.038331	0.116474	-19.213923	345271.203226
440000.0	1.0	0.0	0.0	0.0	-90.0	0.109795	-0.038701	0.116416	-19.416787	0.0	0.004468	0.004468	90.0	0.109795	-0.038701	0.116416	-19.416787	345269.765328
445000.0	1.0	0.0	0.0	0.0	-90.0	0.109612	-0.039073	0.116368	-19.619493	0.0	0.00451	0.00451	90.0	0.109612	-0.039073	0.116368	-19.619494	345268.311774
450000.0	1.0	0.0	0.0	0.0	-90.0	0.109427	-0.039445	0.116319	-19.822482	0.0	0.004586	0.004586	90.0	0.109427	-0.039445	0.116319	-19.822481	345266.870919
455000.0	1.0	0.0	0.0	0.0	-90.0	0.109253	-0.039819	0.116283	-20.02513	0.0	0.004586	0.004586	90.0	0.109253	-0.039819	0.116283	-20.025123	345265.427838
460000.0	1.0	0.0	0.0	0.0	-90.0	0.109071	-0.040191	0.116241	-20.22822	0.0	0.004695	0.004695	90.0	0.109071	-0.040191	0.116241	-20.228221	345263.996566
465000.0	1.0	0.0	0.0	0.0	-90.0	0.108884	-0.040561	0.116193	-20.431391	0.0	0.004765	0.004765	90.0	0.108884	-0.040561	0.116194	-20.43139	345262.518084
470000.0	1.0	0.0	0.0	0.0	-90.0	0.108693	-0.040928	0.116144	-20.633589	0.0	0.004888	0.004888	90.0	0.108693	-0.040928	0.116144	-20.633589	345261.087213
475000.0	1.0	0.0	0.0	0.0	-90.0	0.108504	-0.041294	0.116096	-20.835525	0.0	0.004873	0.004873	90.0	0.108504	-0.041294	0.116096	-20.83554	345259.639638
480000.0	1.0	0.0	0.0	0.0	-90.0	0.10832	-0.041668	0.116058	-21.040393	0.0	0.005054	0.005054	90.0	0.10832	-0.041668	0.116058	-21.040393	345258.202931
485000.0	1.0	0.0	0.0	0.0	-90.0	0.10812	-0.042033	0.116004	-21.244204	0.0	0.006456	0.006456	90.0	0.10812	-0.042033	0.116004	-21.244204	345256.764391
490000.0	1.0	0.0	0.0	0.0	-90.0	0.107922	-0.042398	0.115951	-21.447929	0.0	-0.008086	0.008086	-90.0	0.107922	-0.042398	0.115951	-21.447929	345255.331733
495000.0	1.0	0.0	0.0	0.0	-90.0	0.107718	-0.042761	0.115895	-21.651455	0.0	0.004699	0.004699	90.0	0.107718	-0.042761	0.115895	-21.651455	345253.925957
500000.0	1.0	0.0	0.0	0.0	-90.0	0.107516	-0.043124	0.115843	-21.855561	0.0	0.004516	0.004516	90.0	0.107516	-0.043124	0.115842	-21.855576	345252.509457
