# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
1500.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.740281	0.0	-0.97758	0.97758	-90.0	0.250227	-0.021634	0.251161	-4.941449	12731.956266
1550.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.57221	0.0	-0.977248	0.977248	-90.0	0.249812	-0.021395	0.250727	-4.89501	12730.511348
1600.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.063146	0.0	-0.976644	0.976644	-90.0	0.249464	-0.021226	0.250365	-4.863449	12729.078496
1650.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.926209	0.0	-0.976241	0.976241	-90.0	0.249099	-0.021051	0.249987	-4.830616	12727.625117
1700.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.811482	0.0	-0.975768	0.975768	-90.0	0.248765	-0.020823	0.249635	-4.784855	12726.194208
1750.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.597502	0.0	-0.975425	0.975425	-90.0	0.248436	-0.020649	0.249292	-4.751344	12724.748239
1800.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.197655	0.0	-0.974931	0.974931	-90.0	0.248114	-0.020482	0.248958	-4.719137	12723.328548
1850.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	76.600795	0.0	-0.974448	0.974448	-90.0	0.247802	-0.020327	0.248635	-4.689506	12721.875986
1900.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.434725	0.0	-0.974097	0.974097	-90.0	0.247491	-0.020169	0.248311	-4.659068	12720.442697
1950.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.242118	0.0	-0.973746	0.973746	-90.0	0.247208	-0.02003	0.248018	-4.632192	12718.991583
2000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.737886	0.0	-0.973254	0.973254	-90.0	0.24691	-0.019861	0.247707	-4.598813	12717.538448
2050.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.825495	0.0	-0.972785	0.972785	-90.0	0.246639	-0.019742	0.247428	-4.576552	12716.110997
