# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
28.0	1.0	0.0	0.0	0.0	-90.0	0.580001	-0.104736	0.589381	-10.236121	0.0	-0.403977	0.403977	-90.0	0.580001	-0.104736	0.589381	-10.236121	366855.479309
29.0	1.0	0.0	0.0	0.0	-90.0	0.577587	-0.104434	0.586952	-10.249004	0.0	-0.40412	0.40412	-90.0	0.577501	-0.104414	0.586864	-10.248509	366854.07447
30.0	1.0	0.0	0.0	0.0	-90.0	0.575133	-0.103891	0.584441	-10.239407	0.0	-0.403872	0.403872	-90.0	0.575133	-0.103891	0.584441	-10.239407	366852.597741
31.0	1.0	0.0	0.0	0.0	-90.0	0.572742	-0.103631	0.582041	-10.256019	0.0	-0.403123	0.403123	-90.0	0.572742	-0.103631	0.582041	-10.256019	366851.171574
32.0	1.0	0.0	0.0	0.0	-90.0	0.570727	-0.103147	0.579973	-10.244443	0.0	-0.403217	0.403217	-90.0	0.570727	-0.103147	0.579973	-10.244443	366849.704736
33.0	1.0	0.0	0.0	0.0	-90.0	0.568406	-0.102693	0.577608	-10.24104	0.0	-0.402448	0.402448	-90.0	0.568406	-0.102693	0.577608	-10.24104	366848.277964
34.0	1.0	0.0	0.0	0.0	-90.0	0.566396	-0.102089	0.575523	-10.217481	0.0	-0.403071	0.403071	-90.0	0.566396	-0.102089	0.575523	-10.217481	366846.826511
35.0	1.0	0.0	0.0	0.0	-90.0	0.564516	-0.10177	0.573617	-10.219387	0.0	-0.401392	0.401392	-90.0	0.564516	-0.10177	0.573617	-10.219387	366845.372309
36.0	1.0	0.0	0.0	0.0	-90.0	0.562708	-0.101281	0.57175	-10.203285	0.0	-0.401042	0.401042	-90.0	0.562708	-0.101281	0.57175	-10.203285	366843.940717
37.0	1.0	0.0	0.0	0.0	-90.0	0.560667	-0.100772	0.569651	-10.189266	0.0	-0.400634	0.400634	-90.0	0.560667	-0.100772	0.569651	-10.189266	366842.51147
38.0	1.0	0.0	0.0	0.0	-90.0	0.559444	-0.100275	0.568359	-10.161779	0.0	-0.400224	0.400224	-90.0	0.559444	-0.100275	0.568359	-10.161779	366841.067728
39.0	1.0	0.0	0.0	0.0	-90.0	0.557944	-0.099225	0.566699	-10.084055	0.0	-0.399911	0.399911	-90.0	0.557944	-0.099225	0.566699	-10.084055	366839.636764
40.0	1.0	0.0	0.0	0.0	-90.0	0.55478	-0.097701	0.563317	-9.987786	0.0	-0.399462	0.399462	-90.0	0.55478	-0.097701	0.563317	-9.987786	366838.218258
41.0	1.0	0.0	0.0	0.0	-90.0	0.556322	-0.097253	0.564759	-9.91588	0.0	-0.399108	0.399108	-90.0	0.556322	-0.097253	0.564759	-9.91588	366836.752271
42.0	1.0	0.0	0.0	0.0	-90.0	0.551535	-0.092582	0.559252	-9.528928	0.0	-0.39857	0.39857	-90.0	0.551535	-0.092582	0.559252	-9.528928	366835.30193
43.0	1.0	0.0	0.0	0.0	-90.0	0.553122	-0.105988	0.563185	-10.847428	0.0	-0.398849	0.398849	-90.0	0.553122	-0.105988	0.563185	-10.847428	366833.848669
44.0	1.0	0.0	0.0	0.0	-90.0	0.562413	-0.098827	0.57103	-9.966222	0.0	-0.398261	0.398261	-90.0	0.562413	-0.098827	0.57103	-9.966222	366832.416326
45.0	1.0	0.0	0.0	0.0	-90.0	0.528648	-0.101879	0.538375	-10.908143	0.0	-0.39819	0.39819	-90.0	0.528648	-0.101879	0.538375	-10.908143	366830.980288
46.0	1.0	0.0	0.0	0.0	-90.0	0.521138	-0.10753	0.532116	-11.658669	0.0	-0.398457	0.398457	-90.0	0.519158	-0.104716	0.529613	-11.403799	366829.540344
47.0	1.0	0.0	0.0	0.0	-90.0	0.581343	-0.102386	0.59029	-9.988502	0.0	-0.39693	0.39693	-90.0	0.581343	-0.102386	0.59029	-9.988502	366828.095429
48.0	1.0	0.0	0.0	0.0	-90.0	0.575773	-0.128114	0.589854	-12.544429	0.0	-0.398059	0.398059	-90.0	0.575773	-0.128114	0.589854	-12.544429	366826.664001
49.0	1.0	0.0	0.0	0.0	-90.0	0.566492	-0.045636	0.568327	-4.60577	0.0	-0.391118	0.391118	-90.0	0.566492	-0.045636	0.568327	-4.60577	366825.205401
50.0	1.0	0.0	0.0	0.0	-90.0	0.593111	-0.110873	0.603386	-10.588371	0.0	-0.389914	0.389914	-90.0	0.593111	-0.110873	0.603386	-10.588371	366823.781538
51.0	1.0	0.0	0.0	0.0	-90.0	0.570622	-0.04875	0.5727	-4.88306	0.0	-0.393372	0.393372	-90.0	0.570622	-0.04875	0.5727	-4.88306	366822.339723
52.0	1.0	0.0	0.0	0.0	-90.0	0.534775	-0.139363	0.552636	-14.606435	0.0	-0.391098	0.391098	-90.0	0.534775	-0.139363	0.552636	-14.606435	366820.938895
53.0	1.0	0.0	0.0	0.0	-90.0	0.548717	-0.127715	0.563384	-13.102418	0.0	-0.3931	0.3931	-90.0	0.553355	-0.126872	0.567713	-12.913428	366819.530376
54.0	1.0	0.0	0.0	0.0	-90.0	0.536656	-0.062188	0.540247	-6.609982	0.0	-0.397496	0.397496	-90.0	0.536656	-0.062188	0.540247	-6.609982	366818.078778
55.0	1.0	0.0	0.0	0.0	-90.0	0.532626	-0.069528	0.537145	-7.437194	0.0	-0.396518	0.396518	-90.0	0.532626	-0.069528	0.537145	-7.437194	366816.647927
56.0	1.0	0.0	0.0	0.0	-90.0	0.525828	-0.100895	0.53542	-10.861844	0.0	-0.395234	0.395234	-90.0	0.527064	-0.102965	0.537027	-11.053853	366815.19604
57.0	1.0	0.0	0.0	0.0	-90.0	0.526997	-0.084887	0.53379	-9.150456	0.0	-0.393982	0.393982	-90.0	0.526997	-0.084887	0.53379	-9.150456	366813.772091
58.0	1.0	0.0	0.0	0.0	-90.0	0.536038	-0.093784	0.54418	-9.923906	0.0	-0.401935	0.401935	-90.0	0.536038	-0.093784	0.54418	-9.923906	366812.322248
59.0	1.0	0.0	0.0	0.0	-90.0	0.535125	-0.084643	0.541777	-8.988223	0.0	-0.397134	0.397134	-90.0	0.535125	-0.084643	0.541777	-8.988223	366810.832849
60.0	1.0	0.0	0.0	0.0	-90.0	0.532811	-0.088547	0.540119	-9.435669	0.0	-0.395579	0.395579	-90.0	0.532811	-0.088547	0.540119	-9.435669	366809.390395
61.0	1.0	0.0	0.0	0.0	-90.0	0.529386	-0.08789	0.536633	-9.426431	0.0	-0.395393	0.395393	-90.0	0.529386	-0.08789	0.536633	-9.426431	366807.958466
62.0	1.0	0.0	0.0	0.0	-90.0	0.529326	-0.087887	0.536573	-9.427087	0.0	-0.395339	0.395339	-90.0	0.529326	-0.087887	0.536573	-9.427087	366806.521962
63.0	1.0	0.0	0.0	0.0	-90.0	0.528237	-0.087456	0.535427	-9.400699	0.0	-0.395014	0.395014	-90.0	0.528237	-0.087456	0.535427	-9.4007	366805.03083
64.0	1.0	0.0	0.0	0.0	-90.0	0.527469	-0.086725	0.534551	-9.336915	0.0	-0.393905	0.393905	-90.0	0.527469	-0.086725	0.534551	-9.336915	366803.59931
65.0	1.0	0.0	0.0	0.0	-90.0	0.526791	-0.086268	0.533808	-9.30029	0.0	-0.396932	0.396932	-90.0	0.526727	-0.086332	0.533755	-9.30819	366802.16084
66.0	1.0	0.0	0.0	0.0	-90.0	0.526145	-0.08575	0.533087	-9.256589	0.0	-0.395463	0.395463	-90.0	0.526145	-0.08575	0.533087	-9.256588	366800.752732
67.0	1.0	0.0	0.0	0.0	-90.0	0.52508	-0.08543	0.531984	-9.240962	0.0	-0.393602	0.393602	-90.0	0.525122	-0.085423	0.532025	-9.23948	366799.311102
68.0	1.0	0.0	0.0	0.0	-90.0	0.52421	-0.084715	0.531011	-9.179924	0.0	-0.397716	0.397716	-90.0	0.524207	-0.084727	0.53101	-9.181242	366797.872475
69.0	1.0	0.0	0.0	0.0	-90.0	0.523485	-0.084513	0.530263	-9.170898	0.0	-0.394928	0.394928	-90.0	0.523485	-0.084513	0.530263	-9.170898	366796.437351
70.0	1.0	0.0	0.0	0.0	-90.0	0.522835	-0.084247	0.529579	-9.153639	0.0	-0.396521	0.396521	-90.0	0.522835	-0.084247	0.529579	-9.153639	366795.001263
71.0	1.0	0.0	0.0	0.0	-90.0	0.522174	-0.083882	0.528868	-9.125984	0.0	-0.395239	0.395239	-90.0	0.522183	-0.083877	0.528877	-9.125323	366793.546205
72.0	1.0	0.0	0.0	0.0	-90.0	0.521403	-0.083333	0.52802	-9.080468	0.0	-0.395534	0.395534	-90.0	0.521403	-0.083333	0.52802	-9.080468	366792.123696
73.0	1.0	0.0	0.0	0.0	-90.0	0.520835	-0.083116	0.527425	-9.066953	0.0	-0.389611	0.389611	-90.0	0.520835	-0.083116	0.527425	-9.066953	366790.692027
74.0	1.0	0.0	0.0	0.0	-90.0	0.520037	-0.082669	0.526567	-9.03258	0.0	-0.392135	0.392135	-90.0	0.520037	-0.082669	0.526567	-9.03258	366789.247148
75.0	1.0	0.0	0.0	0.0	-90.0	0.519553	-0.082242	0.526022	-8.994987	0.0	-0.396347	0.396347	-90.0	0.519553	-0.082242	0.526022	-8.994987	366787.813372
76.0	1.0	0.0	0.0	0.0	-90.0	0.518889	-0.081998	0.525328	-8.980014	0.0	-0.39607	0.39607	-90.0	0.518889	-0.081998	0.525328	-8.980014	366786.371425
77.0	1.0	0.0	0.0	0.0	-90.0	0.518283	-0.081548	0.524659	-8.941815	0.0	-0.396181	0.396181	-90.0	0.518283	-0.081548	0.524659	-8.941815	366784.920412
78.0	1.0	0.0	0.0	0.0	-90.0	0.517699	-0.081121	0.524016	-8.905533	0.0	-0.396176	0.396176	-90.0	0.517699	-0.081121	0.524016	-8.905533	366783.457915
79.0	1.0	0.0	0.0	0.0	-90.0	0.517068	-0.080769	0.523339	-8.878169	0.0	-0.396185	0.396185	-90.0	0.517068	-0.080769	0.523339	-8.878169	366782.041818
80.0	1.0	0.0	0.0	0.0	-90.0	0.516474	-0.080399	0.522695	-8.848197	0.0	-0.397891	0.397891	-90.0	0.516474	-0.080399	0.522695	-8.848196	366780.589101
81.0	1.0	0.0	0.0	0.0	-90.0	0.515776	-0.079881	0.521925	-8.803789	0.0	-0.399252	0.399252	-90.0	0.515776	-0.079881	0.521925	-8.803789	366779.16382
82.0	1.0	0.0	0.0	0.0	-90.0	0.515085	-0.079445	0.521176	-8.768042	0.0	-0.398891	0.398891	-90.0	0.515085	-0.079445	0.521176	-8.768042	366777.728482
83.0	1.0	0.0	0.0	0.0	-90.0	0.514541	-0.079214	0.520603	-8.752065	0.0	-0.392005	0.392005	-90.0	0.514541	-0.079214	0.520603	-8.752065	366776.280682
84.0	1.0	0.0	0.0	0.0	-90.0	0.514089	-0.078933	0.520113	-8.728976	0.0	-0.394003	0.394003	-90.0	0.514089	-0.078933	0.520113	-8.728976	366774.847356
85.0	1.0	0.0	0.0	0.0	-90.0	0.513642	-0.078551	0.519614	-8.69488	0.0	-0.398328	0.398328	-90.0	0.513642	-0.078548	0.519613	-8.694474	366773.37501
86.0	1.0	0.0	0.0	0.0	-90.0	0.513107	-0.078255	0.51904	-8.671501	0.0	-0.397649	0.397649	-90.0	0.513108	-0.078253	0.519041	-8.671204	366771.951414
87.0	1.0	0.0	0.0	0.0	-90.0	0.512585	-0.077969	0.518481	-8.648933	0.0	-0.397899	0.397899	-90.0	0.512585	-0.077969	0.518481	-8.648933	366770.528774
88.0	1.0	0.0	0.0	0.0	-90.0	0.512072	-0.077614	0.51792	-8.618634	0.0	-0.398029	0.398029	-90.0	0.512072	-0.077614	0.51792	-8.618634	366769.077422
89.0	1.0	0.0	0.0	0.0	-90.0	0.511546	-0.077285	0.517351	-8.591365	0.0	-0.397634	0.397634	-90.0	0.511546	-0.077285	0.517351	-8.591365	366767.638598
90.0	1.0	0.0	0.0	0.0	-90.0	0.511033	-0.07692	0.51679	-8.559863	0.0	-0.396597	0.396597	-90.0	0.511033	-0.07692	0.51679	-8.559863	366766.213704
91.0	1.0	0.0	0.0	0.0	-90.0	0.510455	-0.076565	0.516165	-8.530383	0.0	-0.396746	0.396746	-90.0	0.510455	-0.076555	0.516164	-8.529313	366764.758801
92.0	1.0	0.0	0.0	0.0	-90.0	0.510012	-0.076295	0.515687	-8.50807	0.0	-0.397889	0.397889	-90.0	0.510012	-0.076295	0.515687	-8.50807	366763.282628
93.0	1.0	0.0	0.0	0.0	-90.0	0.509433	-0.075908	0.515057	-8.475008	0.0	-0.393209	0.393209	-90.0	0.509385	-0.075843	0.515	-8.468677	366761.839322
94.0	1.0	0.0	0.0	0.0	-90.0	0.509043	-0.075519	0.514615	-8.438607	0.0	-0.402641	0.402641	-90.0	0.509043	-0.075539	0.514617	-8.440778	366760.377943
95.0	1.0	0.0	0.0	0.0	-90.0	0.508548	-0.075299	0.514093	-8.422393	0.0	-0.400448	0.400448	-90.0	0.508549	-0.075289	0.514092	-8.421254	366758.934296
96.0	1.0	0.0	0.0	0.0	-90.0	0.508062	-0.074977	0.513565	-8.394841	0.0	-0.400724	0.400724	-90.0	0.508062	-0.074977	0.513565	-8.394841	366757.471076
97.0	1.0	0.0	0.0	0.0	-90.0	0.507795	-0.074712	0.513262	-8.369938	0.0	-0.400442	0.400442	-90.0	0.507795	-0.074712	0.513262	-8.369938	366756.011836
98.0	1.0	0.0	0.0	0.0	-90.0	0.507405	-0.074335	0.512821	-8.334597	0.0	-0.400817	0.400817	-90.0	0.507405	-0.074335	0.512821	-8.334597	366754.616759
99.0	1.0	0.0	0.0	0.0	-90.0	0.50667	-0.073998	0.512045	-8.309219	0.0	-0.401894	0.401894	-90.0	0.50667	-0.073998	0.512045	-8.309219	366753.173734
100.0	1.0	0.0	0.0	0.0	-90.0	0.506307	-0.073556	0.511622	-8.266052	0.0	-0.402391	0.402391	-90.0	0.506307	-0.073556	0.511622	-8.266053	366751.721282
101.0	1.0	0.0	0.0	0.0	-90.0	0.505695	-0.073477	0.511005	-8.267189	0.0	-0.401925	0.401925	-90.0	0.505695	-0.073477	0.511005	-8.267189	366750.298983
102.0	1.0	0.0	0.0	0.0	-90.0	0.505374	-0.072956	0.510613	-8.214454	0.0	-0.403048	0.403048	-90.0	0.505374	-0.072956	0.510613	-8.214454	366748.847635
103.0	1.0	0.0	0.0	0.0	-90.0	0.504845	-0.072847	0.510073	-8.210919	0.0	-0.402587	0.402587	-90.0	0.504845	-0.072847	0.510073	-8.210919	366747.409935
104.0	1.0	0.0	0.0	0.0	-90.0	0.504576	-0.072369	0.50974	-8.162028	0.0	-0.403621	0.403621	-90.0	0.504576	-0.072369	0.50974	-8.162028	366745.963381
105.0	1.0	0.0	0.0	0.0	-90.0	0.504107	-0.072086	0.509235	-8.13802	0.0	-0.403857	0.403857	-90.0	0.504107	-0.072086	0.509235	-8.13802	366744.519665
106.0	1.0	0.0	0.0	0.0	-90.0	0.503785	-0.071892	0.508889	-8.121477	0.0	-0.403914	0.403914	-90.0	0.503785	-0.071892	0.508889	-8.121477	366743.073784
107.0	1.0	0.0	0.0	0.0	-90.0	0.503337	-0.071554	0.508397	-8.090961	0.0	-0.404381	0.404381	-90.0	0.503337	-0.071554	0.508397	-8.090961	366741.642668
108.0	1.0	0.0	0.0	0.0	-90.0	0.502944	-0.071229	0.507963	-8.060802	0.0	-0.40497	0.40497	-90.0	0.50294	-0.071229	0.507958	-8.060911	366740.16639
109.0	1.0	0.0	0.0	0.0	-90.0	0.502565	-0.070903	0.507542	-8.030457	0.0	-0.405455	0.405455	-90.0	0.502565	-0.070903	0.507542	-8.030457	366738.726769
110.0	1.0	0.0	0.0	0.0	-90.0	0.502159	-0.070692	0.507111	-8.013267	0.0	-0.401619	0.401619	-90.0	0.502159	-0.070692	0.507111	-8.013267	366737.291272
111.0	1.0	0.0	0.0	0.0	-90.0	0.501731	-0.070249	0.506625	-7.970316	0.0	-0.406023	0.406023	-90.0	0.501732	-0.070248	0.506626	-7.970199	366735.863485
112.0	1.0	0.0	0.0	0.0	-90.0	0.501297	-0.069937	0.506152	-7.942157	0.0	-0.405849	0.405849	-90.0	0.501297	-0.069937	0.506152	-7.942157	366734.403304
113.0	1.0	0.0	0.0	0.0	-90.0	0.500897	-0.069645	0.505716	-7.915704	0.0	-0.406583	0.406583	-90.0	0.500897	-0.069645	0.505716	-7.915704	366732.958992
114.0	1.0	0.0	0.0	0.0	-90.0	0.500506	-0.069413	0.505297	-7.895735	0.0	-0.407834	0.407834	-90.0	0.500504	-0.069413	0.505295	-7.895785	366731.530984
115.0	1.0	0.0	0.0	0.0	-90.0	0.500165	-0.069233	0.504934	-7.880821	0.0	-0.408321	0.408321	-90.0	0.500165	-0.069233	0.504934	-7.880821	366730.078038
116.0	1.0	0.0	0.0	0.0	-90.0	0.499867	-0.068993	0.504605	-7.858457	0.0	-0.409627	0.409627	-90.0	0.499867	-0.068993	0.504605	-7.858457	366728.637435
117.0	1.0	0.0	0.0	0.0	-90.0	0.499536	-0.068808	0.504252	-7.842736	0.0	-0.40658	0.40658	-90.0	0.499536	-0.068808	0.504252	-7.842736	366727.185622
118.0	1.0	0.0	0.0	0.0	-90.0	0.499271	-0.068656	0.503969	-7.829737	0.0	-0.410325	0.410325	-90.0	0.499271	-0.068656	0.50397	-7.829804	366725.753352
119.0	1.0	0.0	0.0	0.0	-90.0	0.498901	-0.06841	0.50357	-7.807751	0.0	-0.410573	0.410573	-90.0	0.498901	-0.06841	0.50357	-7.807751	366724.305715
120.0	1.0	0.0	0.0	0.0	-90.0	0.498513	-0.068095	0.503143	-7.778297	0.0	-0.413097	0.413097	-90.0	0.498513	-0.068095	0.503143	-7.778297	366722.871027
121.0	1.0	0.0	0.0	0.0	-90.0	0.498167	-0.067829	0.502764	-7.753571	0.0	-0.413261	0.413261	-90.0	0.498167	-0.067829	0.502764	-7.753571	366721.418761
122.0	1.0	0.0	0.0	0.0	-90.0	0.497815	-0.067603	0.502384	-7.733424	0.0	-0.414141	0.414141	-90.0	0.497816	-0.067605	0.502385	-7.733693	366719.975335
123.0	1.0	0.0	0.0	0.0	-90.0	0.497497	-0.067347	0.502035	-7.709305	0.0	-0.414794	0.414794	-90.0	0.497497	-0.067347	0.502035	-7.709305	366718.538012
124.0	1.0	0.0	0.0	0.0	-90.0	0.497117	-0.067063	0.50162	-7.682985	0.0	-0.415654	0.415654	-90.0	0.497117	-0.067063	0.50162	-7.682985	366717.105418
125.0	1.0	0.0	0.0	0.0	-90.0	0.49684	-0.066834	0.501315	-7.661347	0.0	-0.416569	0.416569	-90.0	0.49684	-0.066834	0.501315	-7.661347	366715.694215
126.0	1.0	0.0	0.0	0.0	-90.0	0.496545	-0.066567	0.500987	-7.635585	0.0	-0.417285	0.417285	-90.0	0.496545	-0.066567	0.500987	-7.635585	366714.278891
127.0	1.0	0.0	0.0	0.0	-90.0	0.496218	-0.066324	0.500631	-7.612996	0.0	-0.418262	0.418262	-90.0	0.496218	-0.066324	0.500631	-7.613009	366712.823203
128.0	1.0	0.0	0.0	0.0	-90.0	0.49583	-0.066071	0.500213	-7.590098	0.0	-0.419051	0.419051	-90.0	0.495831	-0.06607	0.500213	-7.590007	366711.394238
129.0	1.0	0.0	0.0	0.0	-90.0	0.495545	-0.065844	0.4999	-7.568716	0.0	-0.419993	0.419993	-90.0	0.495544	-0.065844	0.499899	-7.568729	366709.953338
130.0	1.0	0.0	0.0	0.0	-90.0	0.495269	-0.065593	0.499594	-7.544243	0.0	-0.421086	0.421086	-90.0	0.495269	-0.065593	0.499594	-7.544243	366708.501596
131.0	1.0	0.0	0.0	0.0	-90.0	0.495056	-0.065368	0.499353	-7.521914	0.0	-0.421981	0.421981	-90.0	0.495056	-0.065368	0.499353	-7.521914	366707.052306
132.0	1.0	0.0	0.0	0.0	-90.0	0.49479	-0.065116	0.499056	-7.497188	0.0	-0.423111	0.423111	-90.0	0.494789	-0.065116	0.499055	-7.497257	366705.605374
133.0	1.0	0.0	0.0	0.0	-90.0	0.494568	-0.064891	0.498807	-7.47497	0.0	-0.424121	0.424121	-90.0	0.494568	-0.064891	0.498807	-7.47497	366704.173999
134.0	1.0	0.0	0.0	0.0	-90.0	0.494296	-0.064655	0.498506	-7.452063	0.0	-0.425212	0.425212	-90.0	0.494297	-0.064654	0.498507	-7.451947	366702.713295
135.0	1.0	0.0	0.0	0.0	-90.0	0.493999	-0.064452	0.498186	-7.433364	0.0	-0.426391	0.426391	-90.0	0.493999	-0.064452	0.498186	-7.433364	366701.281307
136.0	1.0	0.0	0.0	0.0	-90.0	0.493665	-0.064183	0.49782	-7.407683	0.0	-0.427546	0.427546	-90.0	0.493665	-0.064183	0.49782	-7.407683	366699.837319
137.0	1.0	0.0	0.0	0.0	-90.0	0.493403	-0.063978	0.497533	-7.388135	0.0	-0.428878	0.428878	-90.0	0.493403	-0.063978	0.497533	-7.388135	366698.36221
138.0	1.0	0.0	0.0	0.0	-90.0	0.493127	-0.063744	0.497229	-7.36546	0.0	-0.430159	0.430159	-90.0	0.493127	-0.063744	0.497229	-7.36546	366696.904207
139.0	1.0	0.0	0.0	0.0	-90.0	0.492842	-0.063529	0.49692	-7.345073	0.0	-0.43152	0.43152	-90.0	0.492842	-0.063529	0.49692	-7.345073	366695.457194
140.0	1.0	0.0	0.0	0.0	-90.0	0.492548	-0.063361	0.496607	-7.330225	0.0	-0.432913	0.432913	-90.0	0.492548	-0.063361	0.496607	-7.330225	366693.995362
141.0	1.0	0.0	0.0	0.0	-90.0	0.492268	-0.063148	0.496302	-7.309993	0.0	-0.434289	0.434289	-90.0	0.492268	-0.063148	0.496302	-7.309993	366692.56531
