# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
67.0	1.0	0.0	0.0	0.0	-90.0	0.463225	-0.054816	0.466457	-6.748787	0.0	0.00327	0.00327	90.0	0.463225	-0.054816	0.466457	-6.748787	339670.533463
68.0	1.0	0.0	0.0	0.0	-90.0	0.462503	-0.054687	0.465725	-6.743366	0.0	0.00325	0.00325	90.0	0.462492	-0.054619	0.465707	-6.735322	339669.075242
69.0	1.0	0.0	0.0	0.0	-90.0	0.461908	-0.054543	0.465118	-6.734409	0.0	0.003294	0.003294	90.0	0.461887	-0.054543	0.465097	-6.734712	339667.612871
70.0	1.0	0.0	0.0	0.0	-90.0	0.461436	-0.054629	0.464659	-6.751824	0.0	0.003266	0.003266	90.0	0.461436	-0.054629	0.464659	-6.751824	339666.182824
71.0	1.0	0.0	0.0	0.0	-90.0	0.460847	-0.05453	0.464062	-6.748192	0.0	0.003228	0.003228	90.0	0.460857	-0.054537	0.464072	-6.748856	339664.742739
72.0	1.0	0.0	0.0	0.0	-90.0	0.460458	-0.054745	0.463701	-6.780203	0.0	0.003221	0.003221	90.0	0.460458	-0.054745	0.463701	-6.780203	339663.298871
73.0	1.0	0.0	0.0	0.0	-90.0	0.45997	-0.054388	0.463174	-6.74349	0.0	0.003255	0.003255	90.0	0.45997	-0.054388	0.463174	-6.74349	339661.865499
74.0	1.0	0.0	0.0	0.0	-90.0	0.459302	-0.054381	0.46251	-6.752399	0.0	0.003324	0.003324	90.0	0.459302	-0.054381	0.46251	-6.752399	339660.42577
75.0	1.0	0.0	0.0	0.0	-90.0	0.458912	-0.054347	0.462119	-6.753874	0.0	0.003326	0.003326	90.0	0.458912	-0.054347	0.462119	-6.753874	339659.001789
76.0	1.0	0.0	0.0	0.0	-90.0	0.458277	-0.054271	0.461479	-6.753704	0.0	0.003313	0.003313	90.0	0.458277	-0.054271	0.461479	-6.753704	339657.571544
77.0	1.0	0.0	0.0	0.0	-90.0	0.457791	-0.054144	0.460982	-6.745112	0.0	0.003276	0.003276	90.0	0.457791	-0.054144	0.460982	-6.745112	339656.133926
78.0	1.0	0.0	0.0	0.0	-90.0	0.457464	-0.054061	0.460647	-6.739673	0.0	0.003306	0.003306	90.0	0.457464	-0.054061	0.460647	-6.739673	339654.67797
79.0	1.0	0.0	0.0	0.0	-90.0	0.456679	-0.054002	0.459861	-6.743929	0.0	0.00328	0.00328	90.0	0.456679	-0.054002	0.459861	-6.743929	339653.245166
80.0	1.0	0.0	0.0	0.0	-90.0	0.456272	-0.053957	0.459451	-6.744295	0.0	0.003275	0.003275	90.0	0.456272	-0.053957	0.459451	-6.744295	339651.793561
81.0	1.0	0.0	0.0	0.0	-90.0	0.455884	-0.053928	0.459063	-6.746385	0.0	0.003301	0.003301	90.0	0.455886	-0.053918	0.459063	-6.74512	339650.349117
82.0	1.0	0.0	0.0	0.0	-90.0	0.455624	-0.053755	0.458784	-6.728754	0.0	0.003293	0.003293	90.0	0.455624	-0.053755	0.458784	-6.728754	339648.88223
83.0	1.0	0.0	0.0	0.0	-90.0	0.455019	-0.053755	0.458184	-6.737535	0.0	0.003352	0.003352	90.0	0.455019	-0.053755	0.458184	-6.737535	339647.436249
84.0	1.0	0.0	0.0	0.0	-90.0	0.454646	-0.053597	0.457794	-6.723478	0.0	0.003334	0.003334	90.0	0.454646	-0.053597	0.457794	-6.723478	339645.99842
85.0	1.0	0.0	0.0	0.0	-90.0	0.454321	-0.053524	0.457463	-6.719102	0.0	0.003364	0.003364	90.0	0.454321	-0.053524	0.457463	-6.719102	339644.547373
86.0	1.0	0.0	0.0	0.0	-90.0	0.453699	-0.053558	0.456849	-6.732427	0.0	0.003389	0.003389	90.0	0.453699	-0.053558	0.456849	-6.732427	339643.096017
87.0	1.0	0.0	0.0	0.0	-90.0	0.453364	-0.053333	0.45649	-6.709316	0.0	0.003346	0.003346	90.0	0.45336	-0.053328	0.456486	-6.708811	339641.663918
88.0	1.0	0.0	0.0	0.0	-90.0	0.452941	-0.05333	0.45607	-6.715201	0.0	0.003397	0.003397	90.0	0.452941	-0.05333	0.45607	-6.715201	339640.225149
89.0	1.0	0.0	0.0	0.0	-90.0	0.452449	-0.053299	0.455578	-6.71853	0.0	0.003386	0.003386	90.0	0.452449	-0.053299	0.455578	-6.71853	339638.804921
90.0	1.0	0.0	0.0	0.0	-90.0	0.452154	-0.053195	0.455272	-6.709938	0.0	0.003379	0.003379	90.0	0.452154	-0.053195	0.455272	-6.709938	339637.377633
91.0	1.0	0.0	0.0	0.0	-90.0	0.451787	-0.053028	0.454889	-6.694351	0.0	0.003376	0.003376	90.0	0.451787	-0.053028	0.454889	-6.694351	339635.928855
92.0	1.0	0.0	0.0	0.0	-90.0	0.451304	-0.052977	0.454402	-6.695167	0.0	0.003383	0.003383	90.0	0.451304	-0.052977	0.454402	-6.695167	339634.468959
93.0	1.0	0.0	0.0	0.0	-90.0	0.451049	-0.052958	0.454148	-6.696498	0.0	0.00347	0.00347	90.0	0.451049	-0.052958	0.454148	-6.696498	339632.989479
94.0	1.0	0.0	0.0	0.0	-90.0	0.45063	-0.052842	0.453718	-6.688134	0.0	0.003505	0.003505	90.0	0.45063	-0.052842	0.453718	-6.688134	339631.577367
95.0	1.0	0.0	0.0	0.0	-90.0	0.450224	-0.052859	0.453316	-6.696211	0.0	0.003492	0.003492	90.0	0.450221	-0.052863	0.453313	-6.696732	339630.116719
96.0	1.0	0.0	0.0	0.0	-90.0	0.449895	-0.052795	0.452983	-6.693062	0.0	0.003652	0.003652	90.0	0.449895	-0.052795	0.452983	-6.693062	339628.692775
97.0	1.0	0.0	0.0	0.0	-90.0	0.449424	-0.052473	0.452477	-6.659522	0.0	0.003176	0.003176	90.0	0.449436	-0.052472	0.452489	-6.659165	339627.209191
98.0	1.0	0.0	0.0	0.0	-90.0	0.449104	-0.052345	0.452145	-6.648046	0.0	0.003166	0.003166	90.0	0.449104	-0.052345	0.452145	-6.648046	339625.775391
99.0	1.0	0.0	0.0	0.0	-90.0	0.448674	-0.05259	0.451746	-6.685194	0.0	0.003727	0.003727	90.0	0.448672	-0.052586	0.451744	-6.68475	339624.318218
100.0	1.0	0.0	0.0	0.0	-90.0	0.448234	-0.052342	0.45128	-6.660543	0.0	0.003431	0.003431	90.0	0.448234	-0.052342	0.45128	-6.660543	339622.877403
101.0	1.0	0.0	0.0	0.0	-90.0	0.448002	-0.05241	0.451057	-6.672427	0.0	0.003897	0.003897	90.0	0.448006	-0.05241	0.451061	-6.672465	339621.43241
102.0	1.0	0.0	0.0	0.0	-90.0	0.447488	-0.052189	0.450521	-6.652174	0.0	0.003288	0.003288	90.0	0.447488	-0.052189	0.450521	-6.652174	339619.993876
103.0	1.0	0.0	0.0	0.0	-90.0	0.447274	-0.052199	0.450309	-6.65658	0.0	0.003895	0.003895	90.0	0.447274	-0.052199	0.450309	-6.65658	339618.545221
104.0	1.0	0.0	0.0	0.0	-90.0	0.446948	-0.051919	0.449954	-6.625908	0.0	0.003194	0.003194	90.0	0.446948	-0.051919	0.449954	-6.625908	339617.104417
105.0	1.0	0.0	0.0	0.0	-90.0	0.446626	-0.051872	0.449628	-6.624725	0.0	0.003427	0.003427	90.0	0.446626	-0.051872	0.449628	-6.624725	339615.656874
106.0	1.0	0.0	0.0	0.0	-90.0	0.446495	-0.051856	0.449496	-6.624698	0.0	0.003576	0.003576	90.0	0.446495	-0.051856	0.449496	-6.624698	339614.205038
107.0	1.0	0.0	0.0	0.0	-90.0	0.446215	-0.051778	0.449209	-6.61886	0.0	0.003605	0.003605	90.0	0.446215	-0.051778	0.449209	-6.61886	339612.777102
108.0	1.0	0.0	0.0	0.0	-90.0	0.445818	-0.051656	0.448801	-6.609316	0.0	0.003604	0.003604	90.0	0.445818	-0.051656	0.448801	-6.609316	339611.323545
109.0	1.0	0.0	0.0	0.0	-90.0	0.445521	-0.051578	0.448497	-6.603748	0.0	0.003577	0.003577	90.0	0.445521	-0.051578	0.448497	-6.603748	339609.867471
110.0	1.0	0.0	0.0	0.0	-90.0	0.445164	-0.051532	0.448137	-6.603096	0.0	0.003657	0.003657	90.0	0.445165	-0.051531	0.448138	-6.603047	339608.424131
111.0	1.0	0.0	0.0	0.0	-90.0	0.444869	-0.051479	0.447837	-6.600694	0.0	0.003719	0.003719	90.0	0.444869	-0.051479	0.447837	-6.600694	339607.004853
112.0	1.0	0.0	0.0	0.0	-90.0	0.444563	-0.051351	0.447519	-6.588932	0.0	0.003675	0.003675	90.0	0.444563	-0.051351	0.447519	-6.588932	339605.575366
113.0	1.0	0.0	0.0	0.0	-90.0	0.444301	-0.051277	0.44725	-6.583343	0.0	0.003656	0.003656	90.0	0.444301	-0.051277	0.44725	-6.583343	339604.148786
114.0	1.0	0.0	0.0	0.0	-90.0	0.444048	-0.051179	0.446988	-6.57465	0.0	0.003701	0.003701	90.0	0.444048	-0.051179	0.446988	-6.57465	339602.699669
115.0	1.0	0.0	0.0	0.0	-90.0	0.443742	-0.051112	0.446676	-6.570567	0.0	0.003593	0.003593	90.0	0.443742	-0.051112	0.446676	-6.570567	339601.250219
116.0	1.0	0.0	0.0	0.0	-90.0	0.443464	-0.051026	0.44639	-6.56368	0.0	0.003833	0.003833	90.0	0.443461	-0.051026	0.446387	-6.563781	339599.809314
117.0	1.0	0.0	0.0	0.0	-90.0	0.443172	-0.050955	0.446091	-6.558981	0.0	0.00368	0.00368	90.0	0.443172	-0.050955	0.446091	-6.558981	339598.377939
118.0	1.0	0.0	0.0	0.0	-90.0	0.442918	-0.050827	0.445825	-6.546365	0.0	0.003803	0.003803	90.0	0.442918	-0.050827	0.445825	-6.546365	339596.935804
119.0	1.0	0.0	0.0	0.0	-90.0	0.442628	-0.05079	0.445533	-6.545856	0.0	0.003778	0.003778	90.0	0.442628	-0.05079	0.445533	-6.545856	339595.491422
120.0	1.0	0.0	0.0	0.0	-90.0	0.442303	-0.050641	0.445193	-6.531635	0.0	0.00385	0.00385	90.0	0.442303	-0.050641	0.445193	-6.531635	339594.06718
121.0	1.0	0.0	0.0	0.0	-90.0	0.44205	-0.050599	0.444937	-6.529961	0.0	0.003854	0.003854	90.0	0.44205	-0.050599	0.444937	-6.529961	339592.614056
122.0	1.0	0.0	0.0	0.0	-90.0	0.441798	-0.050513	0.444676	-6.52261	0.0	0.003877	0.003877	90.0	0.441797	-0.050512	0.444675	-6.522514	339591.114967
123.0	1.0	0.0	0.0	0.0	-90.0	0.441509	-0.05041	0.444378	-6.513659	0.0	0.003841	0.003841	90.0	0.441509	-0.05041	0.444378	-6.513658	339589.668363
124.0	1.0	0.0	0.0	0.0	-90.0	0.441218	-0.050357	0.444082	-6.511059	0.0	0.003821	0.003821	90.0	0.441218	-0.050357	0.444082	-6.511059	339588.227232
125.0	1.0	0.0	0.0	0.0	-90.0	0.440963	-0.050278	0.44382	-6.504716	0.0	0.003939	0.003939	90.0	0.440963	-0.050278	0.44382	-6.504716	339586.790316
126.0	1.0	0.0	0.0	0.0	-90.0	0.440674	-0.050189	0.443522	-6.497457	0.0	0.003926	0.003926	90.0	0.440674	-0.050189	0.443522	-6.497457	339585.348094
127.0	1.0	0.0	0.0	0.0	-90.0	0.440434	-0.05009	0.443273	-6.488356	0.0	0.004035	0.004035	90.0	0.440434	-0.05009	0.443273	-6.488356	339583.905699
128.0	1.0	0.0	0.0	0.0	-90.0	0.440176	-0.049983	0.443005	-6.478271	0.0	0.00402	0.00402	90.0	0.440176	-0.049983	0.443005	-6.478271	339582.474028
129.0	1.0	0.0	0.0	0.0	-90.0	0.439884	-0.049927	0.442709	-6.475433	0.0	0.004025	0.004025	90.0	0.439884	-0.049927	0.442709	-6.475433	339581.009997
130.0	1.0	0.0	0.0	0.0	-90.0	0.439616	-0.049837	0.442431	-6.467734	0.0	0.004069	0.004069	90.0	0.439616	-0.049837	0.442431	-6.467734	339579.556962
131.0	1.0	0.0	0.0	0.0	-90.0	0.439399	-0.049771	0.442209	-6.462392	0.0	0.004117	0.004117	90.0	0.439399	-0.049771	0.442209	-6.462392	339578.134777
132.0	1.0	0.0	0.0	0.0	-90.0	0.439133	-0.049683	0.441935	-6.454942	0.0	0.004081	0.004081	90.0	0.439133	-0.049683	0.441935	-6.454942	339576.643989
133.0	1.0	0.0	0.0	0.0	-90.0	0.438907	-0.04958	0.441699	-6.444926	0.0	0.004171	0.004171	90.0	0.438907	-0.04958	0.441699	-6.444926	339575.181755
134.0	1.0	0.0	0.0	0.0	-90.0	0.43866	-0.04953	0.441447	-6.442065	0.0	0.004169	0.004169	90.0	0.438657	-0.049532	0.441445	-6.442399	339573.730318
135.0	1.0	0.0	0.0	0.0	-90.0	0.438382	-0.049433	0.44116	-6.433658	0.0	0.004227	0.004227	90.0	0.438379	-0.049438	0.441158	-6.434354	339572.292222
136.0	1.0	0.0	0.0	0.0	-90.0	0.43816	-0.049315	0.440926	-6.421675	0.0	0.004206	0.004206	90.0	0.43816	-0.049315	0.440926	-6.421675	339570.856137
137.0	1.0	0.0	0.0	0.0	-90.0	0.437971	-0.049231	0.44073	-6.413546	0.0	0.004266	0.004266	90.0	0.437971	-0.049231	0.44073	-6.413546	339569.427264
138.0	1.0	0.0	0.0	0.0	-90.0	0.437706	-0.049154	0.440457	-6.407433	0.0	0.00433	0.00433	90.0	0.437706	-0.049154	0.440457	-6.407433	339568.009067
139.0	1.0	0.0	0.0	0.0	-90.0	0.437459	-0.049064	0.440202	-6.399333	0.0	0.004346	0.004346	90.0	0.437459	-0.049064	0.440202	-6.399333	339566.545234
140.0	1.0	0.0	0.0	0.0	-90.0	0.437241	-0.049051	0.439984	-6.400877	0.0	0.004347	0.004347	90.0	0.437241	-0.049051	0.439984	-6.400877	339565.128806
141.0	1.0	0.0	0.0	0.0	-90.0	0.436974	-0.048916	0.439703	-6.387298	0.0	0.004423	0.004423	90.0	0.436967	-0.048904	0.439695	-6.385839	339563.661872
142.0	1.0	0.0	0.0	0.0	-90.0	0.436676	-0.048964	0.439413	-6.397785	0.0	0.004451	0.004451	90.0	0.436676	-0.048964	0.439413	-6.397785	339562.219319
143.0	1.0	0.0	0.0	0.0	-90.0	0.436505	-0.048501	0.439191	-6.340307	0.0	0.004497	0.004497	90.0	0.436505	-0.048501	0.439191	-6.340307	339560.748788
144.0	1.0	0.0	0.0	0.0	-90.0	0.436116	-0.048392	0.438792	-6.331771	0.0	0.004536	0.004536	90.0	0.436116	-0.048392	0.438792	-6.331772	339559.295351
145.0	1.0	0.0	0.0	0.0	-90.0	0.436581	-0.048606	0.439279	-6.352746	0.0	0.004545	0.004545	90.0	0.436581	-0.048606	0.439279	-6.352746	339557.857919
