# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
14.0	1.0	0.0	0.0	0.0	-90.0	0.462773	-0.025996	0.463502	-3.215208	0.0	0.639021	0.639021	90.0	0.462773	-0.025996	0.463502	-3.215208	352471.877684
15.0	1.0	0.0	0.0	0.0	-90.0	0.4621	-0.026724	0.462873	-3.309838	0.0	0.643351	0.643351	90.0	0.462593	-0.02748	0.463408	-3.399677	352470.437458
16.0	1.0	0.0	0.0	0.0	-90.0	0.45902	-0.0294	0.459961	-3.664721	0.0	0.642323	0.642323	90.0	0.45902	-0.0294	0.459961	-3.664721	352469.003793
17.0	1.0	0.0	0.0	0.0	-90.0	0.455664	-0.03069	0.456696	-3.853126	0.0	0.642255	0.642255	90.0	0.455664	-0.03069	0.456696	-3.853126	352467.550871
18.0	1.0	0.0	0.0	0.0	-90.0	0.453175	-0.032563	0.454344	-4.109912	0.0	0.642075	0.642075	90.0	0.453175	-0.032563	0.454344	-4.109912	352466.13211
19.0	1.0	0.0	0.0	0.0	-90.0	0.450821	-0.033065	0.452032	-4.194828	0.0	0.642418	0.642418	90.0	0.450821	-0.033065	0.452032	-4.194828	352464.695532
20.0	1.0	0.0	0.0	0.0	-90.0	0.448406	-0.033863	0.449683	-4.318667	0.0	0.64199	0.64199	90.0	0.448406	-0.033863	0.449683	-4.318667	352463.255792
21.0	1.0	0.0	0.0	0.0	-90.0	0.445863	-0.034731	0.447214	-4.454069	0.0	0.64167	0.64167	90.0	0.445863	-0.034731	0.447214	-4.454069	352461.817577
22.0	1.0	0.0	0.0	0.0	-90.0	0.443654	-0.03514	0.445043	-4.528687	0.0	0.641389	0.641389	90.0	0.443654	-0.03514	0.445043	-4.528687	352460.341727
23.0	1.0	0.0	0.0	0.0	-90.0	0.442124	-0.035344	0.443534	-4.570635	0.0	0.640879	0.640879	90.0	0.442124	-0.035344	0.443534	-4.570635	352458.854448
24.0	1.0	0.0	0.0	0.0	-90.0	0.439634	-0.037564	0.441236	-4.883735	0.0	0.6412	0.6412	90.0	0.439634	-0.037564	0.441236	-4.883736	352457.387107
25.0	1.0	0.0	0.0	0.0	-90.0	0.437517	-0.035952	0.438992	-4.697628	0.0	0.640675	0.640675	90.0	0.437519	-0.035908	0.43899	-4.691809	352455.931535
26.0	1.0	0.0	0.0	0.0	-90.0	0.436355	-0.037156	0.437934	-4.867081	0.0	0.639984	0.639984	90.0	0.436355	-0.037156	0.437934	-4.86708	352454.480463
27.0	1.0	0.0	0.0	0.0	-90.0	0.433861	-0.037969	0.435519	-5.001455	0.0	0.641608	0.641608	90.0	0.433861	-0.037969	0.435519	-5.001455	352452.990029
28.0	1.0	0.0	0.0	0.0	-90.0	0.432535	-0.037702	0.434175	-4.981552	0.0	0.637279	0.637279	90.0	0.432535	-0.037702	0.434175	-4.981551	352451.537254
29.0	1.0	0.0	0.0	0.0	-90.0	0.430938	-0.037725	0.432587	-5.003055	0.0	0.6377	0.6377	90.0	0.430938	-0.037725	0.432587	-5.003055	352450.134008
30.0	1.0	0.0	0.0	0.0	-90.0	0.4294	-0.037867	0.431066	-5.039697	0.0	0.638144	0.638144	90.0	0.4294	-0.037867	0.431066	-5.039697	352448.684485
31.0	1.0	0.0	0.0	0.0	-90.0	0.428165	-0.037867	0.429836	-5.054045	0.0	0.638241	0.638241	90.0	0.428165	-0.037867	0.429836	-5.054045	352447.23099
32.0	1.0	0.0	0.0	0.0	-90.0	0.426862	-0.03788	0.428539	-5.071179	0.0	0.63761	0.63761	90.0	0.426862	-0.03788	0.428539	-5.071179	352445.774828
33.0	1.0	0.0	0.0	0.0	-90.0	0.425683	-0.037841	0.427361	-5.079975	0.0	0.638135	0.638135	90.0	0.425661	-0.037892	0.427344	-5.087069	352444.313045
34.0	1.0	0.0	0.0	0.0	-90.0	0.424139	-0.037711	0.425813	-5.080945	0.0	0.63799	0.63799	90.0	0.424139	-0.037711	0.425813	-5.080945	352442.892621
35.0	1.0	0.0	0.0	0.0	-90.0	0.423668	-0.038129	0.425381	-5.142576	0.0	0.641181	0.641181	90.0	0.423668	-0.038129	0.425381	-5.142576	352441.457057
36.0	1.0	0.0	0.0	0.0	-90.0	0.421865	-0.037912	0.423565	-5.135264	0.0	0.63112	0.63112	90.0	0.421865	-0.037912	0.423565	-5.135264	352440.027897
37.0	1.0	0.0	0.0	0.0	-90.0	0.420202	-0.037425	0.421866	-5.089597	0.0	0.634695	0.634695	90.0	0.420202	-0.037425	0.421866	-5.089597	352438.570824
38.0	1.0	0.0	0.0	0.0	-90.0	0.420368	-0.037945	0.422077	-5.157918	0.0	0.634492	0.634492	90.0	0.420368	-0.037945	0.422077	-5.157918	352437.121951
39.0	1.0	0.0	0.0	0.0	-90.0	0.419536	-0.039359	0.421378	-5.359609	0.0	0.633824	0.633824	90.0	0.419311	-0.039759	0.421192	-5.41663	352435.680303
40.0	1.0	0.0	0.0	0.0	-90.0	0.418341	-0.035602	0.419853	-4.864339	0.0	0.633236	0.633236	90.0	0.418341	-0.035602	0.419853	-4.864339	352434.242738
41.0	1.0	0.0	0.0	0.0	-90.0	0.418733	-0.033083	0.420038	-4.517411	0.0	0.633106	0.633106	90.0	0.418733	-0.033083	0.420038	-4.517411	352432.815612
42.0	1.0	0.0	0.0	0.0	-90.0	0.409822	-0.02977	0.410902	-4.154753	0.0	0.634196	0.634196	90.0	0.409822	-0.02977	0.410902	-4.154753	352431.385105
43.0	1.0	0.0	0.0	0.0	-90.0	0.42296	-0.029386	0.42398	-3.974321	0.0	0.63396	0.63396	90.0	0.42296	-0.029386	0.42398	-3.974321	352429.932129
44.0	1.0	0.0	0.0	0.0	-90.0	0.420154	-0.016842	0.420492	-2.295433	0.0	0.628558	0.628558	90.0	0.420154	-0.016842	0.420492	-2.295433	352428.467549
45.0	1.0	0.0	0.0	0.0	-90.0	0.415135	-0.068085	0.420681	-9.313979	0.0	0.629237	0.629237	90.0	0.415135	-0.068085	0.420681	-9.313979	352427.026055
46.0	1.0	0.0	0.0	0.0	-90.0	0.427635	-0.077261	0.434558	-10.241151	0.0	0.628914	0.628914	90.0	0.427635	-0.077261	0.434558	-10.241151	352425.593591
47.0	1.0	0.0	0.0	0.0	-90.0	0.382413	0.0124	0.382614	1.85726	0.0	0.626968	0.626968	90.0	0.388366	0.017141	0.388744	2.527221	352424.132191
48.0	1.0	0.0	0.0	0.0	-90.0	0.401269	0.033638	0.402677	4.791787	0.0	0.626227	0.626227	90.0	0.401269	0.033638	0.402677	4.791787	352422.693862
49.0	1.0	0.0	0.0	0.0	-90.0	0.379161	-0.110316	0.394884	-16.222269	0.0	0.627312	0.627312	90.0	0.379161	-0.110316	0.394884	-16.222269	352421.247544
50.0	1.0	0.0	0.0	0.0	-90.0	0.328989	-0.058539	0.334156	-10.089398	0.0	0.626601	0.626601	90.0	0.329111	-0.058969	0.334352	-10.158205	352419.799057
51.0	1.0	0.0	0.0	0.0	-90.0	0.46306	-0.09395	0.472494	-11.469034	0.0	0.624631	0.624631	90.0	0.46306	-0.09395	0.472494	-11.469034	352418.341785
52.0	1.0	0.0	0.0	0.0	-90.0	0.375066	-0.097339	0.387491	-14.548646	0.0	0.623998	0.623998	90.0	0.375066	-0.097339	0.387491	-14.548646	352416.870384
53.0	1.0	0.0	0.0	0.0	-90.0	0.442361	-0.079971	0.449531	-10.247376	0.0	0.623777	0.623777	90.0	0.442361	-0.079971	0.449531	-10.247376	352415.417013
54.0	1.0	0.0	0.0	0.0	-90.0	0.368696	-0.055723	0.372883	-8.594419	0.0	0.623083	0.623083	90.0	0.368696	-0.055723	0.372883	-8.594419	352413.962004
55.0	1.0	0.0	0.0	0.0	-90.0	0.378347	-0.04775	0.381348	-7.193096	0.0	0.623084	0.623084	90.0	0.378347	-0.04775	0.381348	-7.193096	352412.526723
56.0	1.0	0.0	0.0	0.0	-90.0	0.419864	-0.022075	0.420444	-3.009671	0.0	0.621085	0.621085	90.0	0.418339	-0.018561	0.41875	-2.54047	352411.066065
57.0	1.0	0.0	0.0	0.0	-90.0	0.416775	-0.041427	0.418829	-5.676465	0.0	0.621756	0.621756	90.0	0.416775	-0.041427	0.418829	-5.676466	352409.64634
58.0	1.0	0.0	0.0	0.0	-90.0	0.406329	-0.027257	0.407242	-3.837753	0.0	0.620817	0.620817	90.0	0.406329	-0.027257	0.407242	-3.837753	352408.212918
59.0	1.0	0.0	0.0	0.0	-90.0	0.408766	-0.032367	0.410045	-4.527413	0.0	0.620504	0.620504	90.0	0.408766	-0.032367	0.410045	-4.527413	352406.752962
60.0	1.0	0.0	0.0	0.0	-90.0	0.402538	-0.032409	0.403841	-4.603056	0.0	0.619785	0.619785	90.0	0.402538	-0.032409	0.403841	-4.603056	352405.32172
61.0	1.0	0.0	0.0	0.0	-90.0	0.404327	-0.036459	0.405967	-5.15248	0.0	0.619121	0.619121	90.0	0.404327	-0.036459	0.405967	-5.15248	352403.897675
62.0	1.0	0.0	0.0	0.0	-90.0	0.40241	-0.034276	0.403867	-4.86846	0.0	0.61866	0.61866	90.0	0.40241	-0.034276	0.403867	-4.86846	352402.40663
63.0	1.0	0.0	0.0	0.0	-90.0	0.402495	-0.034602	0.403979	-4.913588	0.0	0.618147	0.618147	90.0	0.402283	-0.034924	0.403796	-4.961662	352400.980877
64.0	1.0	0.0	0.0	0.0	-90.0	0.401866	-0.034278	0.403325	-4.875322	0.0	0.618563	0.618563	90.0	0.401766	-0.034309	0.403228	-4.881003	352399.54372
65.0	1.0	0.0	0.0	0.0	-90.0	0.401831	-0.034242	0.403287	-4.870681	0.0	0.617502	0.617502	90.0	0.401831	-0.034242	0.403287	-4.870681	352398.109333
66.0	1.0	0.0	0.0	0.0	-90.0	0.401544	-0.034143	0.402993	-4.860114	0.0	0.615948	0.615948	90.0	0.401544	-0.034143	0.402993	-4.860114	352396.662149
67.0	1.0	0.0	0.0	0.0	-90.0	0.400622	-0.033714	0.402038	-4.810316	0.0	0.598121	0.598121	90.0	0.400622	-0.033714	0.402038	-4.810316	352395.211699
68.0	1.0	0.0	0.0	0.0	-90.0	0.400468	-0.033848	0.401896	-4.831289	0.0	0.612457	0.612457	90.0	0.400468	-0.033848	0.401896	-4.831289	352393.770443
69.0	1.0	0.0	0.0	0.0	-90.0	0.400223	-0.033954	0.401661	-4.849172	0.0	0.614791	0.614791	90.0	0.400223	-0.033954	0.401661	-4.849172	352392.297265
70.0	1.0	0.0	0.0	0.0	-90.0	0.399662	-0.033865	0.401094	-4.843341	0.0	0.613682	0.613682	90.0	0.399662	-0.033865	0.401094	-4.843341	352390.866071
71.0	1.0	0.0	0.0	0.0	-90.0	0.399327	-0.033545	0.400734	-4.801757	0.0	0.611131	0.611131	90.0	0.399327	-0.033545	0.400734	-4.801757	352389.430992
72.0	1.0	0.0	0.0	0.0	-90.0	0.398895	-0.03352	0.400301	-4.803396	0.0	0.609569	0.609569	90.0	0.398895	-0.03352	0.400301	-4.803396	352387.990211
73.0	1.0	0.0	0.0	0.0	-90.0	0.398473	-0.033247	0.399858	-4.769422	0.0	0.609473	0.609473	90.0	0.398473	-0.033247	0.399858	-4.769422	352386.540199
74.0	1.0	0.0	0.0	0.0	-90.0	0.398044	-0.033262	0.399431	-4.776802	0.0	0.60875	0.60875	90.0	0.398044	-0.033262	0.399431	-4.776802	352385.09136
75.0	1.0	0.0	0.0	0.0	-90.0	0.397775	-0.033049	0.399146	-4.749559	0.0	0.608359	0.608359	90.0	0.397775	-0.033049	0.399146	-4.749559	352383.624889
76.0	1.0	0.0	0.0	0.0	-90.0	0.397382	-0.033022	0.398751	-4.750297	0.0	0.60731	0.60731	90.0	0.397382	-0.033022	0.398751	-4.750297	352382.196107
77.0	1.0	0.0	0.0	0.0	-90.0	0.396944	-0.032718	0.39829	-4.711892	0.0	0.60615	0.60615	90.0	0.396944	-0.032718	0.39829	-4.711892	352380.776534
78.0	1.0	0.0	0.0	0.0	-90.0	0.396669	-0.032644	0.39801	-4.704608	0.0	0.605005	0.605005	90.0	0.396669	-0.032644	0.39801	-4.704607	352379.299194
79.0	1.0	0.0	0.0	0.0	-90.0	0.396256	-0.032418	0.39758	-4.676943	0.0	0.603903	0.603903	90.0	0.396256	-0.032418	0.39758	-4.676943	352377.846512
80.0	1.0	0.0	0.0	0.0	-90.0	0.395949	-0.032288	0.397263	-4.661981	0.0	0.603924	0.603924	90.0	0.395949	-0.032288	0.397263	-4.661981	352376.427213
81.0	1.0	0.0	0.0	0.0	-90.0	0.395647	-0.032135	0.396949	-4.643415	0.0	0.604942	0.604942	90.0	0.39564	-0.032133	0.396943	-4.643287	352375.002661
82.0	1.0	0.0	0.0	0.0	-90.0	0.395151	-0.031914	0.396437	-4.617364	0.0	0.597634	0.597634	90.0	0.395151	-0.031914	0.396437	-4.617364	352373.575354
83.0	1.0	0.0	0.0	0.0	-90.0	0.394862	-0.031737	0.396135	-4.595294	0.0	0.597748	0.597748	90.0	0.394862	-0.031737	0.396135	-4.595294	352372.133137
84.0	1.0	0.0	0.0	0.0	-90.0	0.394588	-0.031605	0.395852	-4.579368	0.0	0.597343	0.597343	90.0	0.394588	-0.031605	0.395852	-4.579368	352370.687534
85.0	1.0	0.0	0.0	0.0	-90.0	0.394264	-0.031553	0.395524	-4.575674	0.0	0.599556	0.599556	90.0	0.394264	-0.031553	0.395524	-4.575674	352369.23912
86.0	1.0	0.0	0.0	0.0	-90.0	0.393918	-0.031282	0.395158	-4.54047	0.0	0.59243	0.59243	90.0	0.393918	-0.031282	0.395158	-4.54047	352367.775874
87.0	1.0	0.0	0.0	0.0	-90.0	0.393584	-0.031182	0.394817	-4.529832	0.0	0.592532	0.592532	90.0	0.393584	-0.031182	0.394817	-4.529832	352366.351144
88.0	1.0	0.0	0.0	0.0	-90.0	0.393328	-0.031022	0.39455	-4.509631	0.0	0.59255	0.59255	90.0	0.393328	-0.031022	0.39455	-4.509631	352364.905728
89.0	1.0	0.0	0.0	0.0	-90.0	0.393043	-0.030844	0.394251	-4.487069	0.0	0.591761	0.591761	90.0	0.393043	-0.030844	0.394251	-4.487069	352363.483606
90.0	1.0	0.0	0.0	0.0	-90.0	0.392723	-0.030782	0.393927	-4.481747	0.0	0.590506	0.590506	90.0	0.392723	-0.030782	0.393927	-4.481747	352362.024688
91.0	1.0	0.0	0.0	0.0	-90.0	0.392523	-0.030653	0.393718	-4.465314	0.0	0.589057	0.589057	90.0	0.392523	-0.030653	0.393718	-4.465314	352360.570951
92.0	1.0	0.0	0.0	0.0	-90.0	0.39222	-0.030475	0.393402	-4.442909	0.0	0.587512	0.587512	90.0	0.392221	-0.030465	0.393402	-4.441393	352359.126977
93.0	1.0	0.0	0.0	0.0	-90.0	0.391963	-0.030356	0.393137	-4.428502	0.0	0.58609	0.58609	90.0	0.391963	-0.030356	0.393137	-4.428502	352357.698983
94.0	1.0	0.0	0.0	0.0	-90.0	0.391605	-0.030103	0.39276	-4.395771	0.0	0.584467	0.584467	90.0	0.391605	-0.030103	0.39276	-4.395771	352356.251535
95.0	1.0	0.0	0.0	0.0	-90.0	0.39144	-0.030027	0.39259	-4.386473	0.0	0.58302	0.58302	90.0	0.39144	-0.030027	0.39259	-4.386473	352354.817175
96.0	1.0	0.0	0.0	0.0	-90.0	0.391199	-0.029849	0.392336	-4.363339	0.0	0.581491	0.581491	90.0	0.391199	-0.029849	0.392336	-4.36334	352353.379149
97.0	1.0	0.0	0.0	0.0	-90.0	0.390736	-0.029808	0.391872	-4.362429	0.0	0.579631	0.579631	90.0	0.390736	-0.029808	0.391872	-4.362429	352351.930312
98.0	1.0	0.0	0.0	0.0	-90.0	0.390388	-0.029645	0.391512	-4.342606	0.0	0.577769	0.577769	90.0	0.390388	-0.029645	0.391512	-4.342606	352350.493157
99.0	1.0	0.0	0.0	0.0	-90.0	0.390552	-0.029468	0.391663	-4.31489	0.0	0.576464	0.576464	90.0	0.390552	-0.029468	0.391663	-4.31489	352349.025802
100.0	1.0	0.0	0.0	0.0	-90.0	0.390245	-0.029539	0.391361	-4.32862	0.0	0.574901	0.574901	90.0	0.390245	-0.029539	0.391361	-4.32862	352347.601342
101.0	1.0	0.0	0.0	0.0	-90.0	0.389978	-0.028969	0.391053	-4.248308	0.0	0.572455	0.572455	90.0	0.389978	-0.028969	0.391053	-4.248308	352346.204594
102.0	1.0	0.0	0.0	0.0	-90.0	0.38966	-0.029193	0.390752	-4.284565	0.0	0.571127	0.571127	90.0	0.38966	-0.029193	0.390752	-4.284565	352344.77916
103.0	1.0	0.0	0.0	0.0	-90.0	0.389481	-0.028902	0.390552	-4.244004	0.0	0.569081	0.569081	90.0	0.389481	-0.028902	0.390552	-4.244004	352343.355973
104.0	1.0	0.0	0.0	0.0	-90.0	0.388925	-0.028686	0.389982	-4.218365	0.0	0.567224	0.567224	90.0	0.388925	-0.028686	0.389982	-4.218365	352341.930136
105.0	1.0	0.0	0.0	0.0	-90.0	0.388724	-0.028524	0.389769	-4.196731	0.0	0.565061	0.565061	90.0	0.388724	-0.028524	0.389769	-4.196731	352340.499954
106.0	1.0	0.0	0.0	0.0	-90.0	0.388594	-0.028448	0.389634	-4.186954	0.0	0.563048	0.563048	90.0	0.388594	-0.028448	0.389634	-4.186954	352339.052473
107.0	1.0	0.0	0.0	0.0	-90.0	0.388371	-0.028305	0.389401	-4.168461	0.0	0.561096	0.561096	90.0	0.388371	-0.028305	0.389401	-4.168461	352337.637197
108.0	1.0	0.0	0.0	0.0	-90.0	0.388068	-0.028107	0.389085	-4.142634	0.0	0.558851	0.558851	90.0	0.388068	-0.028107	0.389085	-4.142634	352336.128541
109.0	1.0	0.0	0.0	0.0	-90.0	0.387858	-0.027955	0.388864	-4.122417	0.0	0.556344	0.556344	90.0	0.387846	-0.02794	0.388851	-4.120455	352334.699121
110.0	1.0	0.0	0.0	0.0	-90.0	0.387634	-0.027763	0.388627	-4.096683	0.0	0.554316	0.554316	90.0	0.387634	-0.027763	0.388627	-4.096683	352333.257499
111.0	1.0	0.0	0.0	0.0	-90.0	0.387442	-0.027666	0.388429	-4.084344	0.0	0.552003	0.552003	90.0	0.387444	-0.027668	0.38843	-4.084597	352331.826345
112.0	1.0	0.0	0.0	0.0	-90.0	0.387203	-0.027535	0.388181	-4.067538	0.0	0.550287	0.550287	90.0	0.387204	-0.027534	0.388182	-4.067459	352330.378174
113.0	1.0	0.0	0.0	0.0	-90.0	0.386962	-0.027321	0.387925	-4.038636	0.0	0.547728	0.547728	90.0	0.386962	-0.027321	0.387925	-4.038636	352328.956255
114.0	1.0	0.0	0.0	0.0	-90.0	0.386871	-0.027301	0.387834	-4.036663	0.0	0.557016	0.557016	90.0	0.386871	-0.027301	0.387834	-4.036663	352327.516214
115.0	1.0	0.0	0.0	0.0	-90.0	0.386511	-0.027019	0.387454	-3.99878	0.0	0.538797	0.538797	90.0	0.386511	-0.027019	0.387454	-3.99878	352326.061198
116.0	1.0	0.0	0.0	0.0	-90.0	0.386297	-0.026819	0.387227	-3.971448	0.0	0.540121	0.540121	90.0	0.386297	-0.026819	0.387227	-3.971448	352324.621397
117.0	1.0	0.0	0.0	0.0	-90.0	0.386182	-0.026739	0.387107	-3.960843	0.0	0.536354	0.536354	90.0	0.386182	-0.026739	0.387107	-3.960843	352323.18814
118.0	1.0	0.0	0.0	0.0	-90.0	0.386014	-0.026655	0.386934	-3.950178	0.0	0.539661	0.539661	90.0	0.386014	-0.026655	0.386934	-3.950178	352321.763633
119.0	1.0	0.0	0.0	0.0	-90.0	0.38575	-0.026584	0.386665	-3.942283	0.0	0.533205	0.533205	90.0	0.38575	-0.026584	0.386665	-3.942283	352320.315107
120.0	1.0	0.0	0.0	0.0	-90.0	0.385604	-0.026479	0.386512	-3.928223	0.0	0.534021	0.534021	90.0	0.385604	-0.026479	0.386512	-3.928223	352318.88899
121.0	1.0	0.0	0.0	0.0	-90.0	0.385409	-0.026237	0.386301	-3.894514	0.0	0.525072	0.525072	90.0	0.385409	-0.026237	0.386301	-3.894514	352317.468339
122.0	1.0	0.0	0.0	0.0	-90.0	0.385184	-0.026108	0.386068	-3.877613	0.0	0.519715	0.519715	90.0	0.385184	-0.026108	0.386068	-3.877613	352316.015387
123.0	1.0	0.0	0.0	0.0	-90.0	0.384964	-0.025991	0.385841	-3.862435	0.0	0.518458	0.518458	90.0	0.384964	-0.025991	0.385841	-3.862435	352314.595613
124.0	1.0	0.0	0.0	0.0	-90.0	0.384696	-0.02584	0.385563	-3.842815	0.0	0.515169	0.515169	90.0	0.384694	-0.025839	0.385561	-3.842683	352313.1458
125.0	1.0	0.0	0.0	0.0	-90.0	0.384594	-0.025665	0.38545	-3.817851	0.0	0.511851	0.511851	90.0	0.384594	-0.025665	0.38545	-3.817851	352311.717732
126.0	1.0	0.0	0.0	0.0	-90.0	0.384477	-0.025452	0.385319	-3.787382	0.0	0.50802	0.50802	90.0	0.384477	-0.025452	0.385319	-3.787382	352310.286104
127.0	1.0	0.0	0.0	0.0	-90.0	0.384174	-0.025408	0.385014	-3.783881	0.0	0.504433	0.504433	90.0	0.384174	-0.025408	0.385014	-3.783881	352308.843697
128.0	1.0	0.0	0.0	0.0	-90.0	0.384011	-0.025188	0.384836	-3.752695	0.0	0.500568	0.500568	90.0	0.384011	-0.025188	0.384836	-3.752695	352307.375988
129.0	1.0	0.0	0.0	0.0	-90.0	0.383827	-0.025066	0.384644	-3.736444	0.0	0.496591	0.496591	90.0	0.383827	-0.025066	0.384644	-3.736444	352305.93235
130.0	1.0	0.0	0.0	0.0	-90.0	0.383623	-0.024858	0.384428	-3.707411	0.0	0.492518	0.492518	90.0	0.383623	-0.024858	0.384428	-3.707411	352304.517014
131.0	1.0	0.0	0.0	0.0	-90.0	0.383403	-0.024733	0.3842	-3.691	0.0	0.488483	0.488483	90.0	0.383403	-0.024733	0.3842	-3.691	352303.092852
132.0	1.0	0.0	0.0	0.0	-90.0	0.383283	-0.024559	0.384069	-3.666299	0.0	0.484062	0.484062	90.0	0.383283	-0.024559	0.384069	-3.666299	352301.654427
133.0	1.0	0.0	0.0	0.0	-90.0	0.383043	-0.024407	0.38382	-3.645894	0.0	0.479243	0.479243	90.0	0.383043	-0.024407	0.38382	-3.645894	352300.216913
134.0	1.0	0.0	0.0	0.0	-90.0	0.382869	-0.02426	0.383637	-3.625584	0.0	0.474455	0.474455	90.0	0.382869	-0.02426	0.383637	-3.625584	352298.761994
135.0	1.0	0.0	0.0	0.0	-90.0	0.382685	-0.024108	0.383444	-3.604685	0.0	0.469474	0.469474	90.0	0.382685	-0.024108	0.383444	-3.604685	352297.343611
136.0	1.0	0.0	0.0	0.0	-90.0	0.38247	-0.023915	0.383217	-3.577991	0.0	0.464532	0.464532	90.0	0.38247	-0.023915	0.383217	-3.577991	352295.880931
137.0	1.0	0.0	0.0	0.0	-90.0	0.38228	-0.023767	0.383018	-3.557554	0.0	0.459249	0.459249	90.0	0.38228	-0.023767	0.383018	-3.557554	352294.430666
138.0	1.0	0.0	0.0	0.0	-90.0	0.382125	-0.023647	0.382856	-3.541106	0.0	0.456107	0.456107	90.0	0.382125	-0.023647	0.382856	-3.541106	352292.99011
139.0	1.0	0.0	0.0	0.0	-90.0	0.381876	-0.023399	0.382592	-3.506376	0.0	0.443774	0.443774	90.0	0.381876	-0.023399	0.382592	-3.506376	352291.581356
140.0	1.0	0.0	0.0	0.0	-90.0	0.381723	-0.023251	0.382431	-3.485614	0.0	0.44663	0.44663	90.0	0.381723	-0.023251	0.382431	-3.485614	352290.107359
141.0	1.0	0.0	0.0	0.0	-90.0	0.381694	-0.023045	0.382389	-3.455035	0.0	0.436791	0.436791	90.0	0.381694	-0.023045	0.382389	-3.455036	352288.639233
142.0	1.0	0.0	0.0	0.0	-90.0	0.381332	-0.022911	0.382019	-3.438273	0.0	0.429524	0.429524	90.0	0.381332	-0.022911	0.382019	-3.438273	352287.192468
143.0	1.0	0.0	0.0	0.0	-90.0	0.381129	-0.022621	0.381799	-3.396731	0.0	0.423624	0.423624	90.0	0.381129	-0.022621	0.381799	-3.396731	352285.78977
144.0	1.0	0.0	0.0	0.0	-90.0	0.380886	-0.022905	0.381574	-3.441442	0.0	0.416766	0.416766	90.0	0.380886	-0.022905	0.381574	-3.441442	352284.365776
145.0	1.0	0.0	0.0	0.0	-90.0	0.380904	-0.021956	0.381536	-3.298951	0.0	0.409803	0.409803	90.0	0.380904	-0.021956	0.381536	-3.298951	352282.932856
