# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
49.0	1.0	0.0	0.0	0.0	-90.0	0.535285	-0.093934	0.543464	-9.953138	0.0	-0.1992	0.1992	-90.0	0.535285	-0.093934	0.543464	-9.953138	351788.633267
50.0	1.0	0.0	0.0	0.0	-90.0	0.5929	-0.052288	0.595201	-5.039911	0.0	-0.21206	0.21206	-90.0	0.5929	-0.052288	0.595201	-5.039911	351787.164252
51.0	1.0	0.0	0.0	0.0	-90.0	0.528923	-0.108904	0.540018	-11.63447	0.0	-0.201152	0.201152	-90.0	0.528923	-0.108904	0.540018	-11.63447	351785.707431
52.0	1.0	0.0	0.0	0.0	-90.0	0.619755	-0.085479	0.625622	-7.852948	0.0	-0.218909	0.218909	-90.0	0.619755	-0.085479	0.625622	-7.852948	351784.259559
53.0	1.0	0.0	0.0	0.0	-90.0	0.595825	-0.074469	0.600461	-7.124175	0.0	-0.212364	0.212364	-90.0	0.595825	-0.074469	0.600461	-7.124175	351782.827482
54.0	1.0	0.0	0.0	0.0	-90.0	0.561733	-0.140237	0.578974	-14.017365	0.0	-0.209951	0.209951	-90.0	0.561733	-0.140237	0.578974	-14.017365	351781.402067
55.0	1.0	0.0	0.0	0.0	-90.0	0.555783	-0.107583	0.566099	-10.955225	0.0	-0.207146	0.207146	-90.0	0.555783	-0.107583	0.566099	-10.955225	351779.998944
56.0	1.0	0.0	0.0	0.0	-90.0	0.576272	-0.127841	0.590282	-12.507962	0.0	-0.212349	0.212349	-90.0	0.578765	-0.128419	0.592841	-12.510343	351778.568643
57.0	1.0	0.0	0.0	0.0	-90.0	0.565405	-0.115797	0.577142	-11.574351	0.0	-0.210222	0.210222	-90.0	0.565405	-0.115797	0.577142	-11.574351	351777.134675
58.0	1.0	0.0	0.0	0.0	-90.0	0.570991	-0.119531	0.583369	-11.823495	0.0	-0.211511	0.211511	-90.0	0.570991	-0.119531	0.583369	-11.823495	351775.713816
59.0	1.0	0.0	0.0	0.0	-90.0	0.57051	-0.109955	0.581009	-10.908883	0.0	-0.210842	0.210842	-90.0	0.57051	-0.109955	0.581009	-10.908883	351774.285615
60.0	1.0	0.0	0.0	0.0	-90.0	0.5692	-0.112166	0.580147	-11.147782	0.0	-0.211273	0.211273	-90.0	0.5692	-0.112166	0.580147	-11.147782	351772.855231
61.0	1.0	0.0	0.0	0.0	-90.0	0.570329	-0.113712	0.581555	-11.27579	0.0	-0.211848	0.211848	-90.0	0.570329	-0.113712	0.581555	-11.27579	351771.424555
62.0	1.0	0.0	0.0	0.0	-90.0	0.567975	-0.11361	0.579226	-11.311423	0.0	-0.212028	0.212028	-90.0	0.568302	-0.113662	0.579557	-11.310121	351769.977898
63.0	1.0	0.0	0.0	0.0	-90.0	0.566704	-0.112988	0.577858	-11.275596	0.0	-0.212122	0.212122	-90.0	0.566704	-0.112988	0.577858	-11.275596	351768.48395
64.0	1.0	0.0	0.0	0.0	-90.0	0.565356	-0.113499	0.576637	-11.35158	0.0	-0.212556	0.212556	-90.0	0.565418	-0.113331	0.576664	-11.334052	351767.03257
65.0	1.0	0.0	0.0	0.0	-90.0	0.564238	-0.113547	0.575549	-11.37819	0.0	-0.212808	0.212808	-90.0	0.564238	-0.113547	0.575549	-11.37819	351765.598059
66.0	1.0	0.0	0.0	0.0	-90.0	0.563218	-0.113452	0.574531	-11.388938	0.0	-0.213058	0.213058	-90.0	0.563218	-0.113452	0.574531	-11.388938	351764.17044
67.0	1.0	0.0	0.0	0.0	-90.0	0.562064	-0.113412	0.573392	-11.407799	0.0	-0.213379	0.213379	-90.0	0.562064	-0.113412	0.573392	-11.407799	351762.672095
68.0	1.0	0.0	0.0	0.0	-90.0	0.56109	-0.113558	0.572467	-11.441429	0.0	-0.213682	0.213682	-90.0	0.561098	-0.113539	0.57247	-11.439435	351761.24182
69.0	1.0	0.0	0.0	0.0	-90.0	0.560229	-0.113436	0.571598	-11.446576	0.0	-0.21396	0.21396	-90.0	0.560229	-0.113436	0.571598	-11.446575	351759.79953
70.0	1.0	0.0	0.0	0.0	-90.0	0.559037	-0.113514	0.570445	-11.477978	0.0	-0.214033	0.214033	-90.0	0.559037	-0.113514	0.570445	-11.477978	351758.371982
71.0	1.0	0.0	0.0	0.0	-90.0	0.558096	-0.113528	0.569526	-11.49819	0.0	-0.213182	0.213182	-90.0	0.558096	-0.113528	0.569526	-11.49819	351756.91437
72.0	1.0	0.0	0.0	0.0	-90.0	0.557684	-0.113738	0.569164	-11.527261	0.0	-0.210013	0.210013	-90.0	0.557684	-0.113738	0.569164	-11.527261	351755.482849
73.0	1.0	0.0	0.0	0.0	-90.0	0.555973	-0.113554	0.567451	-11.543551	0.0	-0.215845	0.215845	-90.0	0.555973	-0.113554	0.567451	-11.543551	351754.073473
74.0	1.0	0.0	0.0	0.0	-90.0	0.555182	-0.113481	0.566662	-11.552285	0.0	-0.217174	0.217174	-90.0	0.555185	-0.113482	0.566665	-11.552325	351752.615964
75.0	1.0	0.0	0.0	0.0	-90.0	0.554298	-0.113271	0.565753	-11.549379	0.0	-0.216619	0.216619	-90.0	0.554298	-0.113271	0.565753	-11.549379	351751.169657
76.0	1.0	0.0	0.0	0.0	-90.0	0.552685	-0.113201	0.564159	-11.575193	0.0	-0.221184	0.221184	-90.0	0.552685	-0.113201	0.564159	-11.575193	351749.753802
77.0	1.0	0.0	0.0	0.0	-90.0	0.552188	-0.113483	0.563729	-11.613438	0.0	-0.218486	0.218486	-90.0	0.552188	-0.113483	0.563729	-11.613438	351748.320461
78.0	1.0	0.0	0.0	0.0	-90.0	0.551693	-0.113404	0.563228	-11.61567	0.0	-0.217575	0.217575	-90.0	0.551705	-0.113412	0.563241	-11.616264	351746.890153
79.0	1.0	0.0	0.0	0.0	-90.0	0.550684	-0.113468	0.562253	-11.642843	0.0	-0.217365	0.217365	-90.0	0.550684	-0.113468	0.562253	-11.642843	351745.439421
80.0	1.0	0.0	0.0	0.0	-90.0	0.550028	-0.113254	0.561566	-11.634889	0.0	-0.217809	0.217809	-90.0	0.550028	-0.113254	0.561566	-11.634889	351743.999653
81.0	1.0	0.0	0.0	0.0	-90.0	0.548933	-0.113189	0.560481	-11.651026	0.0	-0.21808	0.21808	-90.0	0.548933	-0.113189	0.560481	-11.651026	351742.566172
82.0	1.0	0.0	0.0	0.0	-90.0	0.548115	-0.113255	0.559693	-11.674485	0.0	-0.218415	0.218415	-90.0	0.548119	-0.113252	0.559697	-11.674179	351741.115433
83.0	1.0	0.0	0.0	0.0	-90.0	0.547253	-0.113063	0.55881	-11.673102	0.0	-0.218768	0.218768	-90.0	0.547253	-0.113063	0.55881	-11.673102	351739.700421
84.0	1.0	0.0	0.0	0.0	-90.0	0.546431	-0.113102	0.558013	-11.694161	0.0	-0.219077	0.219077	-90.0	0.546431	-0.113102	0.558013	-11.694161	351738.255094
85.0	1.0	0.0	0.0	0.0	-90.0	0.545482	-0.113078	0.557079	-11.711519	0.0	-0.219395	0.219395	-90.0	0.545484	-0.113078	0.557081	-11.711474	351736.830386
86.0	1.0	0.0	0.0	0.0	-90.0	0.544708	-0.11294	0.556293	-11.713752	0.0	-0.21969	0.21969	-90.0	0.544708	-0.11294	0.556293	-11.713752	351735.386839
87.0	1.0	0.0	0.0	0.0	-90.0	0.543793	-0.11295	0.5554	-11.733977	0.0	-0.220077	0.220077	-90.0	0.543793	-0.11295	0.5554	-11.733977	351733.964866
88.0	1.0	0.0	0.0	0.0	-90.0	0.543045	-0.112904	0.554657	-11.745032	0.0	-0.220519	0.220519	-90.0	0.543044	-0.112904	0.554657	-11.745049	351732.539307
89.0	1.0	0.0	0.0	0.0	-90.0	0.542154	-0.112832	0.55377	-11.756459	0.0	-0.220872	0.220872	-90.0	0.542154	-0.112832	0.55377	-11.756459	351731.099499
90.0	1.0	0.0	0.0	0.0	-90.0	0.541403	-0.1128	0.553029	-11.76909	0.0	-0.221216	0.221216	-90.0	0.541403	-0.1128	0.553029	-11.76909	351729.676485
91.0	1.0	0.0	0.0	0.0	-90.0	0.540576	-0.112722	0.552203	-11.778622	0.0	-0.221609	0.221609	-90.0	0.540574	-0.112721	0.552202	-11.778618	351728.223577
92.0	1.0	0.0	0.0	0.0	-90.0	0.539905	-0.112666	0.551535	-11.78715	0.0	-0.221836	0.221836	-90.0	0.539905	-0.112666	0.551535	-11.78715	351726.78955
93.0	1.0	0.0	0.0	0.0	-90.0	0.539118	-0.112585	0.550748	-11.795671	0.0	-0.222317	0.222317	-90.0	0.539115	-0.112583	0.550745	-11.795531	351725.359454
94.0	1.0	0.0	0.0	0.0	-90.0	0.538467	-0.112521	0.550098	-11.802993	0.0	-0.222347	0.222347	-90.0	0.538464	-0.112523	0.550095	-11.803319	351723.948254
95.0	1.0	0.0	0.0	0.0	-90.0	0.537749	-0.112446	0.54938	-11.810663	0.0	-0.223053	0.223053	-90.0	0.537749	-0.112437	0.549378	-11.80968	351722.520696
96.0	1.0	0.0	0.0	0.0	-90.0	0.537026	-0.112378	0.548658	-11.81911	0.0	-0.222667	0.222667	-90.0	0.537026	-0.112363	0.548656	-11.817665	351721.081765
97.0	1.0	0.0	0.0	0.0	-90.0	0.536243	-0.112343	0.547885	-11.832369	0.0	-0.222566	0.222566	-90.0	0.536243	-0.112343	0.547885	-11.832369	351719.640386
98.0	1.0	0.0	0.0	0.0	-90.0	0.535546	-0.112321	0.547198	-11.845013	0.0	-0.220103	0.220103	-90.0	0.535546	-0.112321	0.547198	-11.845013	351718.224655
99.0	1.0	0.0	0.0	0.0	-90.0	0.535047	-0.112177	0.54668	-11.841047	0.0	-0.225311	0.225311	-90.0	0.535048	-0.112182	0.546682	-11.841482	351716.764957
100.0	1.0	0.0	0.0	0.0	-90.0	0.534407	-0.112317	0.546082	-11.869228	0.0	-0.221657	0.221657	-90.0	0.534407	-0.112317	0.546082	-11.869228	351715.350007
101.0	1.0	0.0	0.0	0.0	-90.0	0.533574	-0.11216	0.545234	-11.870999	0.0	-0.227189	0.227189	-90.0	0.533574	-0.11216	0.545234	-11.870999	351713.92167
102.0	1.0	0.0	0.0	0.0	-90.0	0.533089	-0.112205	0.544769	-11.886209	0.0	-0.219406	0.219406	-90.0	0.533089	-0.112205	0.544769	-11.886209	351712.442161
103.0	1.0	0.0	0.0	0.0	-90.0	0.531824	-0.112004	0.54349	-11.89294	0.0	-0.22931	0.22931	-90.0	0.531824	-0.112004	0.54349	-11.89294	351710.985585
104.0	1.0	0.0	0.0	0.0	-90.0	0.531253	-0.111818	0.542893	-11.886099	0.0	-0.230177	0.230177	-90.0	0.531253	-0.111818	0.542893	-11.886099	351709.543035
105.0	1.0	0.0	0.0	0.0	-90.0	0.530857	-0.111845	0.542511	-11.89746	0.0	-0.227749	0.227749	-90.0	0.530857	-0.111845	0.542511	-11.89746	351708.110473
106.0	1.0	0.0	0.0	0.0	-90.0	0.530136	-0.111856	0.541808	-11.91441	0.0	-0.227394	0.227394	-90.0	0.530136	-0.111856	0.541808	-11.91441	351706.686299
107.0	1.0	0.0	0.0	0.0	-90.0	0.529492	-0.111759	0.541158	-11.9184	0.0	-0.228441	0.228441	-90.0	0.529492	-0.111759	0.541158	-11.9184	351705.251851
108.0	1.0	0.0	0.0	0.0	-90.0	0.528915	-0.111721	0.540585	-11.927139	0.0	-0.228927	0.228927	-90.0	0.528915	-0.111721	0.540585	-11.927139	351703.774439
109.0	1.0	0.0	0.0	0.0	-90.0	0.528184	-0.111647	0.539855	-11.935409	0.0	-0.229134	0.229134	-90.0	0.528184	-0.111647	0.539855	-11.935409	351702.341319
110.0	1.0	0.0	0.0	0.0	-90.0	0.527588	-0.111584	0.539259	-11.941957	0.0	-0.229619	0.229619	-90.0	0.527588	-0.111584	0.539259	-11.941957	351700.908213
111.0	1.0	0.0	0.0	0.0	-90.0	0.526973	-0.111532	0.538646	-11.950104	0.0	-0.229838	0.229838	-90.0	0.526978	-0.11153	0.53865	-11.949813	351699.482148
112.0	1.0	0.0	0.0	0.0	-90.0	0.526355	-0.111498	0.538035	-11.960233	0.0	-0.229644	0.229644	-90.0	0.526355	-0.111498	0.538035	-11.960233	351698.049791
113.0	1.0	0.0	0.0	0.0	-90.0	0.525545	-0.111379	0.537218	-11.965653	0.0	-0.232832	0.232832	-90.0	0.525545	-0.111379	0.537218	-11.965653	351696.60099
114.0	1.0	0.0	0.0	0.0	-90.0	0.525074	-0.111287	0.536738	-11.966528	0.0	-0.231538	0.231538	-90.0	0.525074	-0.111287	0.536738	-11.966528	351695.159596
115.0	1.0	0.0	0.0	0.0	-90.0	0.524552	-0.111242	0.536218	-11.973381	0.0	-0.231571	0.231571	-90.0	0.524552	-0.111242	0.536218	-11.973381	351693.717211
116.0	1.0	0.0	0.0	0.0	-90.0	0.523965	-0.111245	0.535645	-11.986644	0.0	-0.231798	0.231798	-90.0	0.523965	-0.111245	0.535645	-11.986644	351692.284289
117.0	1.0	0.0	0.0	0.0	-90.0	0.523362	-0.111206	0.535047	-11.996037	0.0	-0.232287	0.232287	-90.0	0.523362	-0.111206	0.535047	-11.996037	351690.824104
118.0	1.0	0.0	0.0	0.0	-90.0	0.522458	-0.111066	0.534133	-12.001456	0.0	-0.23553	0.23553	-90.0	0.522458	-0.111066	0.534133	-12.001456	351689.413844
119.0	1.0	0.0	0.0	0.0	-90.0	0.521997	-0.110965	0.533661	-12.001175	0.0	-0.233336	0.233336	-90.0	0.521997	-0.110965	0.533661	-12.001175	351687.976396
120.0	1.0	0.0	0.0	0.0	-90.0	0.521466	-0.110902	0.533128	-12.006422	0.0	-0.235177	0.235177	-90.0	0.521466	-0.110902	0.533128	-12.006422	351686.542057
121.0	1.0	0.0	0.0	0.0	-90.0	0.521	-0.110804	0.532652	-12.006497	0.0	-0.23535	0.23535	-90.0	0.521	-0.110804	0.532652	-12.006498	351685.089222
122.0	1.0	0.0	0.0	0.0	-90.0	0.520386	-0.110736	0.532038	-12.013073	0.0	-0.235722	0.235722	-90.0	0.520386	-0.110736	0.532038	-12.013073	351683.626757
123.0	1.0	0.0	0.0	0.0	-90.0	0.519808	-0.110692	0.531463	-12.021414	0.0	-0.236221	0.236221	-90.0	0.519808	-0.110692	0.531463	-12.021414	351682.202974
124.0	1.0	0.0	0.0	0.0	-90.0	0.519216	-0.110625	0.53087	-12.027673	0.0	-0.236507	0.236507	-90.0	0.519216	-0.110625	0.53087	-12.027673	351680.760486
125.0	1.0	0.0	0.0	0.0	-90.0	0.518658	-0.110487	0.530296	-12.025626	0.0	-0.237233	0.237233	-90.0	0.518658	-0.110487	0.530296	-12.025626	351679.304608
126.0	1.0	0.0	0.0	0.0	-90.0	0.518141	-0.110451	0.529783	-12.033543	0.0	-0.23776	0.23776	-90.0	0.518145	-0.110449	0.529786	-12.033218	351677.850597
127.0	1.0	0.0	0.0	0.0	-90.0	0.517691	-0.110432	0.529338	-12.041674	0.0	-0.236746	0.236746	-90.0	0.517691	-0.110432	0.529338	-12.041674	351676.422223
128.0	1.0	0.0	0.0	0.0	-90.0	0.516864	-0.110219	0.528486	-12.037778	0.0	-0.238483	0.238483	-90.0	0.516864	-0.110219	0.528486	-12.037778	351675.008194
129.0	1.0	0.0	0.0	0.0	-90.0	0.51623	-0.110169	0.527855	-12.04685	0.0	-0.241056	0.241056	-90.0	0.51623	-0.110169	0.527855	-12.04685	351673.55485
130.0	1.0	0.0	0.0	0.0	-90.0	0.515691	-0.110041	0.527301	-12.045451	0.0	-0.239979	0.239979	-90.0	0.515691	-0.110041	0.527301	-12.045451	351672.114473
131.0	1.0	0.0	0.0	0.0	-90.0	0.515137	-0.11002	0.526755	-12.05581	0.0	-0.240816	0.240816	-90.0	0.515137	-0.11002	0.526755	-12.05581	351670.66946
132.0	1.0	0.0	0.0	0.0	-90.0	0.514639	-0.109953	0.526253	-12.059953	0.0	-0.241516	0.241516	-90.0	0.514639	-0.109953	0.526253	-12.059953	351669.211883
133.0	1.0	0.0	0.0	0.0	-90.0	0.514109	-0.10991	0.525726	-12.067442	0.0	-0.242088	0.242088	-90.0	0.514106	-0.10991	0.525724	-12.067469	351667.7561
134.0	1.0	0.0	0.0	0.0	-90.0	0.513578	-0.10988	0.525201	-12.076399	0.0	-0.242834	0.242834	-90.0	0.513577	-0.109883	0.525201	-12.076691	351666.277539
135.0	1.0	0.0	0.0	0.0	-90.0	0.513097	-0.109854	0.524725	-12.084543	0.0	-0.243574	0.243574	-90.0	0.513097	-0.109854	0.524725	-12.084543	351664.81892
136.0	1.0	0.0	0.0	0.0	-90.0	0.512593	-0.109797	0.524221	-12.089983	0.0	-0.244318	0.244318	-90.0	0.512593	-0.109797	0.524221	-12.089983	351663.389582
137.0	1.0	0.0	0.0	0.0	-90.0	0.512059	-0.109726	0.523684	-12.094701	0.0	-0.245023	0.245023	-90.0	0.512058	-0.109723	0.523682	-12.094404	351661.928734
138.0	1.0	0.0	0.0	0.0	-90.0	0.511577	-0.109707	0.523208	-12.103633	0.0	-0.245848	0.245848	-90.0	0.511577	-0.109707	0.523208	-12.103633	351660.468134
139.0	1.0	0.0	0.0	0.0	-90.0	0.511175	-0.109683	0.52281	-12.110385	0.0	-0.246526	0.246526	-90.0	0.511175	-0.109683	0.52281	-12.110385	351659.02342
140.0	1.0	0.0	0.0	0.0	-90.0	0.510692	-0.109527	0.522305	-12.104773	0.0	-0.247279	0.247279	-90.0	0.510692	-0.109527	0.522305	-12.104773	351657.605197
141.0	1.0	0.0	0.0	0.0	-90.0	0.510266	-0.109595	0.521902	-12.121798	0.0	-0.248124	0.248124	-90.0	0.510266	-0.109595	0.521902	-12.121798	351656.147711
142.0	1.0	0.0	0.0	0.0	-90.0	0.5098	-0.109404	0.521407	-12.112095	0.0	-0.248882	0.248882	-90.0	0.5098	-0.109404	0.521407	-12.112095	351654.711515
