# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
55.0	1.0	0.0	0.0	0.0	-90.0	0.759616	-0.126561	0.770087	-9.45924	0.0	0.001534	0.001534	90.0	0.759616	-0.126561	0.770087	-9.45924	341819.579438
56.0	1.0	0.0	0.0	0.0	-90.0	0.77096	-0.076916	0.774787	-5.697369	0.0	0.002678	0.002678	90.0	0.77096	-0.076916	0.774787	-5.697369	341818.127765
57.0	1.0	0.0	0.0	0.0	-90.0	0.774271	-0.094428	0.780008	-6.9533	0.0	0.00241	0.00241	90.0	0.774271	-0.094428	0.780008	-6.9533	341816.697832
58.0	1.0	0.0	0.0	0.0	-90.0	0.755051	-0.088169	0.760181	-6.660409	0.0	0.002343	0.002343	90.0	0.755051	-0.088169	0.760181	-6.660409	341815.255577
59.0	1.0	0.0	0.0	0.0	-90.0	0.761514	-0.094151	0.767313	-7.048089	0.0	0.002277	0.002277	90.0	0.761514	-0.094151	0.767313	-7.048089	341813.832537
60.0	1.0	0.0	0.0	0.0	-90.0	0.757771	-0.09277	0.763429	-6.979667	0.0	0.002279	0.002279	90.0	0.757771	-0.09277	0.763429	-6.979666	341812.372673
61.0	1.0	0.0	0.0	0.0	-90.0	0.756243	-0.09696	0.762434	-7.306201	0.0	0.002117	0.002117	90.0	0.756243	-0.09696	0.762434	-7.306201	341810.939323
62.0	1.0	0.0	0.0	0.0	-90.0	0.755634	-0.09566	0.761665	-7.214987	0.0	0.002228	0.002228	90.0	0.755634	-0.09566	0.761665	-7.214987	341809.493548
63.0	1.0	0.0	0.0	0.0	-90.0	0.754627	-0.094717	0.760548	-7.154099	0.0	0.002288	0.002288	90.0	0.754627	-0.094717	0.760548	-7.154099	341808.083705
64.0	1.0	0.0	0.0	0.0	-90.0	0.753344	-0.094742	0.759279	-7.168022	0.0	0.0023	0.0023	90.0	0.753528	-0.094633	0.759447	-7.158094	341806.634392
65.0	1.0	0.0	0.0	0.0	-90.0	0.752059	-0.094522	0.757976	-7.163641	0.0	0.002288	0.002288	90.0	0.752059	-0.094522	0.757976	-7.163641	341805.224958
66.0	1.0	0.0	0.0	0.0	-90.0	0.751085	-0.094514	0.757009	-7.17219	0.0	0.002306	0.002306	90.0	0.751085	-0.094514	0.757009	-7.17219	341803.787325
67.0	1.0	0.0	0.0	0.0	-90.0	0.750184	-0.094068	0.756059	-7.147202	0.0	0.002302	0.002302	90.0	0.750184	-0.094068	0.756059	-7.147202	341802.339769
68.0	1.0	0.0	0.0	0.0	-90.0	0.749054	-0.094023	0.754932	-7.154478	0.0	0.002308	0.002308	90.0	0.749054	-0.094023	0.754932	-7.154478	341800.895724
69.0	1.0	0.0	0.0	0.0	-90.0	0.748035	-0.094055	0.753925	-7.166572	0.0	0.002279	0.002279	90.0	0.748035	-0.094055	0.753925	-7.166572	341799.453911
70.0	1.0	0.0	0.0	0.0	-90.0	0.747133	-0.093604	0.752974	-7.141063	0.0	0.002309	0.002309	90.0	0.747118	-0.093577	0.752955	-7.139151	341798.015065
71.0	1.0	0.0	0.0	0.0	-90.0	0.746303	-0.093513	0.752139	-7.142043	0.0	0.002347	0.002347	90.0	0.746303	-0.093513	0.752139	-7.142043	341796.586384
72.0	1.0	0.0	0.0	0.0	-90.0	0.745435	-0.093247	0.751244	-7.130154	0.0	0.002328	0.002328	90.0	0.745435	-0.093247	0.751244	-7.130154	341795.133872
73.0	1.0	0.0	0.0	0.0	-90.0	0.744409	-0.093182	0.750218	-7.134899	0.0	0.002363	0.002363	90.0	0.744409	-0.093182	0.750218	-7.134899	341793.673996
74.0	1.0	0.0	0.0	0.0	-90.0	0.743606	-0.093062	0.749406	-7.133461	0.0	0.002303	0.002303	90.0	0.743606	-0.093062	0.749406	-7.133461	341792.234858
75.0	1.0	0.0	0.0	0.0	-90.0	0.742789	-0.092865	0.748572	-7.126237	0.0	0.002388	0.002388	90.0	0.742789	-0.092865	0.748572	-7.126237	341790.794646
76.0	1.0	0.0	0.0	0.0	-90.0	0.741914	-0.092709	0.747684	-7.122739	0.0	0.002351	0.002351	90.0	0.741914	-0.092709	0.747684	-7.122739	341789.365554
77.0	1.0	0.0	0.0	0.0	-90.0	0.74108	-0.092547	0.746837	-7.118316	0.0	0.00236	0.00236	90.0	0.741084	-0.092546	0.74684	-7.118174	341787.907122
78.0	1.0	0.0	0.0	0.0	-90.0	0.740302	-0.092296	0.746033	-7.106561	0.0	0.002418	0.002418	90.0	0.740299	-0.09229	0.74603	-7.106199	341786.467422
79.0	1.0	0.0	0.0	0.0	-90.0	0.739407	-0.092208	0.745134	-7.108396	0.0	0.002398	0.002398	90.0	0.739407	-0.092208	0.745134	-7.108396	341785.013763
80.0	1.0	0.0	0.0	0.0	-90.0	0.738747	-0.091974	0.744451	-7.096766	0.0	0.002406	0.002406	90.0	0.738747	-0.091974	0.744451	-7.096766	341783.561494
81.0	1.0	0.0	0.0	0.0	-90.0	0.737898	-0.091947	0.743605	-7.102802	0.0	0.002441	0.002441	90.0	0.737898	-0.091947	0.743605	-7.102802	341782.15329
82.0	1.0	0.0	0.0	0.0	-90.0	0.737205	-0.0918	0.742898	-7.098181	0.0	0.002456	0.002456	90.0	0.737205	-0.0918	0.742898	-7.098181	341780.691551
83.0	1.0	0.0	0.0	0.0	-90.0	0.736516	-0.09163	0.742194	-7.091727	0.0	0.002478	0.002478	90.0	0.736516	-0.09163	0.742194	-7.091727	341779.241202
84.0	1.0	0.0	0.0	0.0	-90.0	0.735774	-0.091476	0.741438	-7.087023	0.0	0.002508	0.002508	90.0	0.735774	-0.091476	0.741438	-7.087023	341777.800401
85.0	1.0	0.0	0.0	0.0	-90.0	0.735162	-0.091304	0.74081	-7.079649	0.0	0.002484	0.002484	90.0	0.735162	-0.091304	0.74081	-7.079649	341776.378876
86.0	1.0	0.0	0.0	0.0	-90.0	0.734379	-0.091134	0.740012	-7.074025	0.0	0.002522	0.002522	90.0	0.734378	-0.091133	0.740011	-7.07402	341774.941457
87.0	1.0	0.0	0.0	0.0	-90.0	0.73367	-0.090995	0.739291	-7.070095	0.0	0.002506	0.002506	90.0	0.73367	-0.090995	0.739291	-7.070095	341773.49401
88.0	1.0	0.0	0.0	0.0	-90.0	0.733075	-0.090859	0.738684	-7.065346	0.0	0.002504	0.002504	90.0	0.733075	-0.090859	0.738684	-7.065346	341772.06146
89.0	1.0	0.0	0.0	0.0	-90.0	0.732271	-0.090646	0.73786	-7.056575	0.0	0.002566	0.002566	90.0	0.732271	-0.090646	0.73786	-7.056575	341770.655799
90.0	1.0	0.0	0.0	0.0	-90.0	0.731536	-0.090457	0.737107	-7.049076	0.0	0.002511	0.002511	90.0	0.731536	-0.090457	0.737107	-7.049076	341769.158461
91.0	1.0	0.0	0.0	0.0	-90.0	0.730934	-0.090344	0.736496	-7.046052	0.0	0.002537	0.002537	90.0	0.730934	-0.090344	0.736496	-7.046052	341767.737735
92.0	1.0	0.0	0.0	0.0	-90.0	0.730289	-0.090184	0.735836	-7.039849	0.0	0.002534	0.002534	90.0	0.730289	-0.090184	0.735836	-7.039849	341766.284853
93.0	1.0	0.0	0.0	0.0	-90.0	0.729598	-0.090068	0.735136	-7.037489	0.0	0.002478	0.002478	90.0	0.729598	-0.090068	0.735136	-7.037489	341764.874764
94.0	1.0	0.0	0.0	0.0	-90.0	0.729121	-0.089943	0.734647	-7.03239	0.0	0.002661	0.002661	90.0	0.729121	-0.089943	0.734647	-7.03239	341763.457584
95.0	1.0	0.0	0.0	0.0	-90.0	0.728315	-0.08973	0.733822	-7.02355	0.0	0.002336	0.002336	90.0	0.728315	-0.08973	0.733822	-7.02355	341761.99237
96.0	1.0	0.0	0.0	0.0	-90.0	0.727721	-0.089675	0.733226	-7.024994	0.0	0.002622	0.002622	90.0	0.727721	-0.089675	0.733226	-7.024994	341760.586245
97.0	1.0	0.0	0.0	0.0	-90.0	0.727122	-0.089337	0.73259	-7.004446	0.0	0.002379	0.002379	90.0	0.727122	-0.089337	0.73259	-7.004446	341759.141475
98.0	1.0	0.0	0.0	0.0	-90.0	0.726562	-0.089124	0.732008	-6.993242	0.0	0.002318	0.002318	90.0	0.726573	-0.089127	0.732019	-6.993437	341757.699025
99.0	1.0	0.0	0.0	0.0	-90.0	0.725941	-0.089296	0.731412	-7.012586	0.0	0.00301	0.00301	90.0	0.725941	-0.089296	0.731412	-7.012586	341756.258621
100.0	1.0	0.0	0.0	0.0	-90.0	0.725176	-0.089038	0.730622	-6.999827	0.0	0.002644	0.002644	90.0	0.725178	-0.089039	0.730624	-6.999883	341754.768012
101.0	1.0	0.0	0.0	0.0	-90.0	0.725013	-0.08898	0.730453	-6.996871	0.0	0.003132	0.003132	90.0	0.725013	-0.08898	0.730453	-6.996871	341753.30127
102.0	1.0	0.0	0.0	0.0	-90.0	0.724198	-0.088848	0.729628	-6.994338	0.0	0.003047	0.003047	90.0	0.724206	-0.088854	0.729637	-6.994747	341751.872812
103.0	1.0	0.0	0.0	0.0	-90.0	0.723882	-0.088578	0.729282	-6.976355	0.0	0.002764	0.002764	90.0	0.723882	-0.088578	0.729282	-6.976355	341750.397637
104.0	1.0	0.0	0.0	0.0	-90.0	0.723125	-0.08846	0.728516	-6.974369	0.0	0.002903	0.002903	90.0	0.723125	-0.08846	0.728516	-6.974369	341748.950336
105.0	1.0	0.0	0.0	0.0	-90.0	0.722628	-0.088347	0.728008	-6.97026	0.0	0.002909	0.002909	90.0	0.722628	-0.088347	0.728008	-6.97026	341747.499787
106.0	1.0	0.0	0.0	0.0	-90.0	0.722052	-0.08808	0.727404	-6.954871	0.0	0.002699	0.002699	90.0	0.72204	-0.088064	0.727391	-6.953796	341746.07879
107.0	1.0	0.0	0.0	0.0	-90.0	0.721553	-0.087923	0.72689	-6.947351	0.0	0.002673	0.002673	90.0	0.721553	-0.087923	0.72689	-6.947351	341744.610357
108.0	1.0	0.0	0.0	0.0	-90.0	0.721029	-0.087835	0.726359	-6.945456	0.0	0.002829	0.002829	90.0	0.721029	-0.087835	0.726359	-6.945456	341743.176463
109.0	1.0	0.0	0.0	0.0	-90.0	0.720464	-0.087652	0.725776	-6.936578	0.0	0.002843	0.002843	90.0	0.720461	-0.087649	0.725774	-6.936365	341741.770564
110.0	1.0	0.0	0.0	0.0	-90.0	0.719986	-0.087489	0.725282	-6.928297	0.0	0.002868	0.002868	90.0	0.719984	-0.087488	0.72528	-6.928254	341740.324103
111.0	1.0	0.0	0.0	0.0	-90.0	0.719351	-0.087399	0.724641	-6.92729	0.0	0.002811	0.002811	90.0	0.719351	-0.087399	0.724641	-6.92729	341738.905006
112.0	1.0	0.0	0.0	0.0	-90.0	0.718851	-0.087241	0.724126	-6.919658	0.0	0.002864	0.002864	90.0	0.718851	-0.087241	0.724126	-6.919658	341737.458982
113.0	1.0	0.0	0.0	0.0	-90.0	0.718403	-0.087062	0.72366	-6.909869	0.0	0.002925	0.002925	90.0	0.718403	-0.087062	0.72366	-6.909869	341736.018077
114.0	1.0	0.0	0.0	0.0	-90.0	0.717848	-0.086909	0.723089	-6.903162	0.0	0.002939	0.002939	90.0	0.717848	-0.086909	0.723089	-6.903162	341734.584999
115.0	1.0	0.0	0.0	0.0	-90.0	0.717334	-0.086773	0.722563	-6.897343	0.0	0.002921	0.002921	90.0	0.717334	-0.086773	0.722563	-6.897343	341733.153131
116.0	1.0	0.0	0.0	0.0	-90.0	0.71683	-0.086721	0.722057	-6.898058	0.0	0.00297	0.00297	90.0	0.71683	-0.086723	0.722057	-6.898202	341731.722612
117.0	1.0	0.0	0.0	0.0	-90.0	0.716341	-0.086498	0.721545	-6.885154	0.0	0.002992	0.002992	90.0	0.716341	-0.086498	0.721545	-6.885154	341730.281978
118.0	1.0	0.0	0.0	0.0	-90.0	0.715896	-0.08636	0.721086	-6.878451	0.0	0.002972	0.002972	90.0	0.715897	-0.086361	0.721087	-6.878509	341728.861394
119.0	1.0	0.0	0.0	0.0	-90.0	0.715473	-0.086241	0.720652	-6.873122	0.0	0.002992	0.002992	90.0	0.715473	-0.086241	0.720652	-6.873122	341727.455061
120.0	1.0	0.0	0.0	0.0	-90.0	0.714996	-0.08609	0.72016	-6.865742	0.0	0.003046	0.003046	90.0	0.714996	-0.08609	0.72016	-6.865742	341726.027211
121.0	1.0	0.0	0.0	0.0	-90.0	0.714519	-0.085933	0.719668	-6.857821	0.0	0.003106	0.003106	90.0	0.714519	-0.085933	0.719668	-6.857821	341724.56375
122.0	1.0	0.0	0.0	0.0	-90.0	0.714074	-0.085826	0.719213	-6.853615	0.0	0.003148	0.003148	90.0	0.714074	-0.085826	0.719213	-6.853615	341723.143362
123.0	1.0	0.0	0.0	0.0	-90.0	0.713627	-0.085652	0.718749	-6.844109	0.0	0.003142	0.003142	90.0	0.713629	-0.085652	0.718751	-6.844118	341721.722197
124.0	1.0	0.0	0.0	0.0	-90.0	0.713152	-0.085504	0.71826	-6.83691	0.0	0.003112	0.003112	90.0	0.713152	-0.085504	0.71826	-6.83691	341720.291867
125.0	1.0	0.0	0.0	0.0	-90.0	0.712701	-0.085375	0.717797	-6.830933	0.0	0.003234	0.003234	90.0	0.712701	-0.085375	0.717797	-6.830933	341718.847546
126.0	1.0	0.0	0.0	0.0	-90.0	0.712312	-0.085191	0.717388	-6.820031	0.0	0.003192	0.003192	90.0	0.712312	-0.085191	0.717388	-6.820031	341717.401244
127.0	1.0	0.0	0.0	0.0	-90.0	0.711805	-0.085094	0.716874	-6.817179	0.0	0.003195	0.003195	90.0	0.711805	-0.085094	0.716874	-6.817179	341715.905613
128.0	1.0	0.0	0.0	0.0	-90.0	0.711401	-0.084937	0.716454	-6.808533	0.0	0.003278	0.003278	90.0	0.711401	-0.084937	0.716453	-6.808572	341714.470731
129.0	1.0	0.0	0.0	0.0	-90.0	0.71096	-0.084777	0.715997	-6.800052	0.0	0.003287	0.003287	90.0	0.71096	-0.084777	0.715997	-6.800052	341712.987454
130.0	1.0	0.0	0.0	0.0	-90.0	0.710548	-0.084689	0.715577	-6.796944	0.0	0.003315	0.003315	90.0	0.710548	-0.084689	0.715577	-6.796944	341711.587244
131.0	1.0	0.0	0.0	0.0	-90.0	0.710131	-0.084481	0.715138	-6.784362	0.0	0.003332	0.003332	90.0	0.710129	-0.084478	0.715136	-6.784109	341710.165302
132.0	1.0	0.0	0.0	0.0	-90.0	0.709712	-0.084358	0.714708	-6.77847	0.0	0.003386	0.003386	90.0	0.709712	-0.084358	0.714708	-6.77847	341708.72292
133.0	1.0	0.0	0.0	0.0	-90.0	0.709294	-0.084269	0.714283	-6.775398	0.0	0.003432	0.003432	90.0	0.709295	-0.08427	0.714283	-6.775412	341707.272158
134.0	1.0	0.0	0.0	0.0	-90.0	0.70887	-0.084076	0.713839	-6.763991	0.0	0.003457	0.003457	90.0	0.70887	-0.084076	0.713839	-6.763991	341705.832968
135.0	1.0	0.0	0.0	0.0	-90.0	0.708479	-0.083976	0.713438	-6.759711	0.0	0.003454	0.003454	90.0	0.708479	-0.083976	0.713438	-6.759711	341704.394079
136.0	1.0	0.0	0.0	0.0	-90.0	0.708071	-0.083805	0.713013	-6.74993	0.0	0.003527	0.003527	90.0	0.708071	-0.083805	0.713013	-6.74993	341702.986965
137.0	1.0	0.0	0.0	0.0	-90.0	0.70768	-0.083684	0.712611	-6.743955	0.0	0.003564	0.003564	90.0	0.707688	-0.083674	0.712617	-6.743092	341701.540015
138.0	1.0	0.0	0.0	0.0	-90.0	0.707236	-0.083581	0.712157	-6.739916	0.0	0.003615	0.003615	90.0	0.707236	-0.083581	0.712157	-6.739916	341700.094847
139.0	1.0	0.0	0.0	0.0	-90.0	0.706798	-0.083423	0.711704	-6.731448	0.0	0.003626	0.003626	90.0	0.706798	-0.083423	0.711704	-6.731448	341698.641187
140.0	1.0	0.0	0.0	0.0	-90.0	0.706459	-0.083282	0.711351	-6.723356	0.0	0.003672	0.003672	90.0	0.706459	-0.083282	0.711351	-6.723356	341697.215745
141.0	1.0	0.0	0.0	0.0	-90.0	0.706149	-0.083144	0.711027	-6.715259	0.0	0.00371	0.00371	90.0	0.706161	-0.083169	0.711042	-6.717173	341695.803718
142.0	1.0	0.0	0.0	0.0	-90.0	0.705743	-0.082865	0.710591	-6.696728	0.0	0.003756	0.003756	90.0	0.70578	-0.082853	0.710626	-6.6954	341694.37333
143.0	1.0	0.0	0.0	0.0	-90.0	0.705589	-0.082806	0.710431	-6.69346	0.0	0.003779	0.003779	90.0	0.705623	-0.082846	0.71047	-6.696358	341692.954482
144.0	1.0	0.0	0.0	0.0	-90.0	0.705149	-0.082469	0.709955	-6.670589	0.0	0.003782	0.003782	90.0	0.705149	-0.082469	0.709955	-6.670589	341691.514754
