# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
55.0	1.0	0.0	0.0	0.0	-90.0	0.713152	-0.01339	0.713278	-1.075636	0.0	0.002184	0.002184	90.0	0.713152	-0.01339	0.713278	-1.075636	262031.268048
56.0	1.0	0.0	0.0	0.0	-90.0	0.669986	-0.021138	0.67032	-1.807056	0.0	0.0027	0.0027	90.0	0.66897	-0.022506	0.669348	-1.92685	262029.822813
57.0	1.0	0.0	0.0	0.0	-90.0	0.68396	-0.014236	0.684108	-1.192352	0.0	0.007535	0.007535	90.0	0.681292	-0.013746	0.681431	-1.155863	262028.377834
58.0	1.0	0.0	0.0	0.0	-90.0	0.679545	-0.032307	0.680313	-2.721896	0.0	-0.003177	0.003177	-90.0	0.679545	-0.032307	0.680313	-2.721896	262026.946477
59.0	1.0	0.0	0.0	0.0	-90.0	0.686339	-0.029904	0.68699	-2.494837	0.0	0.000242	0.000242	90.0	0.686339	-0.029904	0.68699	-2.494837	262025.428152
60.0	1.0	0.0	0.0	0.0	-90.0	0.685589	-0.028005	0.686161	-2.339132	0.0	0.001842	0.001842	90.0	0.685589	-0.028005	0.686161	-2.339132	262023.995887
61.0	1.0	0.0	0.0	0.0	-90.0	0.685091	-0.024698	0.685536	-2.064698	0.0	0.00213	0.00213	90.0	0.684395	-0.023904	0.684812	-2.000401	262022.568834
62.0	1.0	0.0	0.0	0.0	-90.0	0.683927	-0.025629	0.684407	-2.146055	0.0	0.002129	0.002129	90.0	0.683927	-0.025629	0.684407	-2.146055	262021.101673
63.0	1.0	0.0	0.0	0.0	-90.0	0.684997	-0.025962	0.685489	-2.170563	0.0	0.002158	0.002158	90.0	0.684997	-0.025962	0.685489	-2.170563	262019.673928
64.0	1.0	0.0	0.0	0.0	-90.0	0.683863	-0.026286	0.684368	-2.201187	0.0	0.002204	0.002204	90.0	0.683863	-0.026286	0.684368	-2.201187	262018.215995
65.0	1.0	0.0	0.0	0.0	-90.0	0.683256	-0.026232	0.683759	-2.198667	0.0	0.002348	0.002348	90.0	0.683256	-0.026232	0.683759	-2.198667	262016.763784
66.0	1.0	0.0	0.0	0.0	-90.0	0.683106	-0.026349	0.683614	-2.208949	0.0	0.003114	0.003114	90.0	0.683106	-0.026349	0.683614	-2.208949	262015.322892
67.0	1.0	0.0	0.0	0.0	-90.0	0.682644	-0.026688	0.683165	-2.23886	0.0	0.00638	0.00638	90.0	0.682644	-0.026688	0.683165	-2.23886	262013.917889
68.0	1.0	0.0	0.0	0.0	-90.0	0.682417	-0.02664	0.682937	-2.235528	0.0	-0.001239	0.001239	-90.0	0.682417	-0.02664	0.682937	-2.235528	262012.461384
69.0	1.0	0.0	0.0	0.0	-90.0	0.682047	-0.026693	0.68257	-2.241248	0.0	0.001328	0.001328	90.0	0.682052	-0.026731	0.682575	-2.244388	262010.989759
70.0	1.0	0.0	0.0	0.0	-90.0	0.681658	-0.026897	0.682188	-2.259605	0.0	0.0018	0.0018	90.0	0.681653	-0.026882	0.682183	-2.258365	262009.575128
71.0	1.0	0.0	0.0	0.0	-90.0	0.681609	-0.026965	0.682142	-2.265521	0.0	0.002175	0.002175	90.0	0.681609	-0.026965	0.682142	-2.265521	262008.115152
72.0	1.0	0.0	0.0	0.0	-90.0	0.681216	-0.026947	0.681749	-2.265298	0.0	0.002196	0.002196	90.0	0.681216	-0.026947	0.681749	-2.265298	262006.631128
73.0	1.0	0.0	0.0	0.0	-90.0	0.680709	-0.027002	0.681245	-2.271572	0.0	0.002503	0.002503	90.0	0.680709	-0.027002	0.681245	-2.271572	262005.086662
74.0	1.0	0.0	0.0	0.0	-90.0	0.680491	-0.027257	0.681037	-2.293763	0.0	0.002891	0.002891	90.0	0.680491	-0.027257	0.681037	-2.293763	262003.625126
75.0	1.0	0.0	0.0	0.0	-90.0	0.680249	-0.027346	0.680799	-2.302069	0.0	0.004721	0.004721	90.0	0.680249	-0.027346	0.680799	-2.302069	262002.17041
76.0	1.0	0.0	0.0	0.0	-90.0	0.679767	-0.02731	0.680316	-2.300647	0.0	0.002013	0.002013	90.0	0.679767	-0.02731	0.680316	-2.300647	262000.724667
77.0	1.0	0.0	0.0	0.0	-90.0	0.679504	-0.027486	0.68006	-2.316331	0.0	0.001984	0.001984	90.0	0.679504	-0.027486	0.68006	-2.316331	261999.271345
78.0	1.0	0.0	0.0	0.0	-90.0	0.679445	-0.027709	0.68001	-2.335352	0.0	0.001982	0.001982	90.0	0.679445	-0.027709	0.68001	-2.335352	261997.825201
79.0	1.0	0.0	0.0	0.0	-90.0	0.679163	-0.027767	0.67973	-2.341155	0.0	0.002465	0.002465	90.0	0.679163	-0.027767	0.67973	-2.341155	261996.400136
80.0	1.0	0.0	0.0	0.0	-90.0	0.678643	-0.027791	0.679212	-2.345009	0.0	0.0026	0.0026	90.0	0.678643	-0.027791	0.679212	-2.345009	261994.983882
81.0	1.0	0.0	0.0	0.0	-90.0	0.678384	-0.027905	0.678958	-2.355524	0.0	0.004371	0.004371	90.0	0.678384	-0.027905	0.678958	-2.355524	261993.534879
82.0	1.0	0.0	0.0	0.0	-90.0	0.67821	-0.027928	0.678785	-2.358031	0.0	0.001362	0.001362	90.0	0.678199	-0.027932	0.678774	-2.358399	261992.086969
83.0	1.0	0.0	0.0	0.0	-90.0	0.677895	-0.027902	0.678469	-2.356967	0.0	-3e-05	3e-05	-90.0	0.677895	-0.027902	0.678469	-2.356967	261990.666348
84.0	1.0	0.0	0.0	0.0	-90.0	0.677783	-0.028078	0.678364	-2.372196	0.0	0.001946	0.001946	90.0	0.677783	-0.028078	0.678364	-2.372196	261989.204923
85.0	1.0	0.0	0.0	0.0	-90.0	0.677507	-0.028093	0.678089	-2.374413	0.0	0.002224	0.002224	90.0	0.67751	-0.028087	0.678092	-2.373898	261987.782075
86.0	1.0	0.0	0.0	0.0	-90.0	0.677322	-0.028181	0.677908	-2.382464	0.0	0.00231	0.00231	90.0	0.677322	-0.028181	0.677908	-2.382464	261986.36828
87.0	1.0	0.0	0.0	0.0	-90.0	0.677112	-0.028245	0.6777	-2.388622	0.0	0.002415	0.002415	90.0	0.677112	-0.028245	0.6777	-2.388622	261984.930555
88.0	1.0	0.0	0.0	0.0	-90.0	0.676741	-0.028367	0.677335	-2.400227	0.0	0.003353	0.003353	90.0	0.676741	-0.028367	0.677335	-2.400227	261983.488449
89.0	1.0	0.0	0.0	0.0	-90.0	0.676555	-0.028343	0.677148	-2.398864	0.0	0.006594	0.006594	90.0	0.676555	-0.028343	0.677148	-2.398864	261982.030572
90.0	1.0	0.0	0.0	0.0	-90.0	0.676248	-0.028432	0.676846	-2.40747	0.0	-0.000715	0.000715	-90.0	0.676248	-0.028432	0.676846	-2.40747	261980.543153
91.0	1.0	0.0	0.0	0.0	-90.0	0.676049	-0.028483	0.676649	-2.412515	0.0	0.008159	0.008159	90.0	0.676049	-0.028483	0.676649	-2.412515	261979.08541
92.0	1.0	0.0	0.0	0.0	-90.0	0.675822	-0.028528	0.676424	-2.417181	0.0	0.001173	0.001173	90.0	0.675822	-0.028528	0.676424	-2.417181	261977.608267
93.0	1.0	0.0	0.0	0.0	-90.0	0.675628	-0.02863	0.676234	-2.426483	0.0	0.004233	0.004233	90.0	0.675633	-0.028635	0.67624	-2.426872	261976.16231
94.0	1.0	0.0	0.0	0.0	-90.0	0.6754	-0.028648	0.676008	-2.428812	0.0	-0.00382	0.00382	-90.0	0.6754	-0.028648	0.676008	-2.428812	261974.722183
95.0	1.0	0.0	0.0	0.0	-90.0	0.675018	-0.02867	0.675626	-2.432021	0.0	0.001062	0.001062	90.0	0.67502	-0.028658	0.675628	-2.431076	261973.290942
96.0	1.0	0.0	0.0	0.0	-90.0	0.674799	-0.02865	0.675407	-2.431154	0.0	0.000875	0.000875	90.0	0.674799	-0.02865	0.675407	-2.431154	261971.852693
97.0	1.0	0.0	0.0	0.0	-90.0	0.674491	-0.028887	0.675109	-2.452371	0.0	-0.003226	0.003226	-90.0	0.674491	-0.028887	0.675109	-2.452371	261970.39531
98.0	1.0	0.0	0.0	0.0	-90.0	0.674249	-0.028771	0.674863	-2.443361	0.0	0.002381	0.002381	90.0	0.674258	-0.028758	0.674872	-2.442294	261968.954004
99.0	1.0	0.0	0.0	0.0	-90.0	0.674045	-0.02905	0.674671	-2.467768	0.0	-0.001122	0.001122	-90.0	0.674045	-0.02905	0.674671	-2.467768	261967.515309
100.0	1.0	0.0	0.0	0.0	-90.0	0.67386	-0.028744	0.674473	-2.442505	0.0	0.00342	0.00342	90.0	0.67386	-0.028744	0.674473	-2.442505	261966.05051
101.0	1.0	0.0	0.0	0.0	-90.0	0.673558	-0.028893	0.674177	-2.456284	0.0	0.000751	0.000751	90.0	0.673558	-0.028893	0.674177	-2.456284	261964.606744
102.0	1.0	0.0	0.0	0.0	-90.0	0.673659	-0.029133	0.674288	-2.476226	0.0	0.00525	0.00525	90.0	0.673664	-0.029123	0.674293	-2.475415	261963.175688
103.0	1.0	0.0	0.0	0.0	-90.0	0.673409	-0.029208	0.674042	-2.483551	0.0	0.000468	0.000468	90.0	0.673409	-0.029208	0.674042	-2.483551	261961.743422
104.0	1.0	0.0	0.0	0.0	-90.0	0.673022	-0.029057	0.673649	-2.472188	0.0	-0.000205	0.000205	-90.0	0.673022	-0.029057	0.673649	-2.472188	261960.297367
105.0	1.0	0.0	0.0	0.0	-90.0	0.672837	-0.029116	0.673467	-2.47786	0.0	0.006218	0.006218	90.0	0.672837	-0.029116	0.673467	-2.47786	261958.822527
106.0	1.0	0.0	0.0	0.0	-90.0	0.67271	-0.029283	0.673347	-2.492515	0.0	-0.000668	0.000668	-90.0	0.672728	-0.029293	0.673366	-2.493258	261957.376055
107.0	1.0	0.0	0.0	0.0	-90.0	0.672464	-0.029222	0.673098	-2.488216	0.0	0.00188	0.00188	90.0	0.672456	-0.029225	0.673091	-2.488539	261955.925751
108.0	1.0	0.0	0.0	0.0	-90.0	0.672307	-0.029314	0.672946	-2.496593	0.0	0.001234	0.001234	90.0	0.672307	-0.029314	0.672946	-2.496593	261954.504612
109.0	1.0	0.0	0.0	0.0	-90.0	0.672089	-0.029368	0.672731	-2.502074	0.0	0.002693	0.002693	90.0	0.672089	-0.029368	0.672731	-2.502074	261953.075813
110.0	1.0	0.0	0.0	0.0	-90.0	0.671906	-0.029394	0.672549	-2.504968	0.0	0.003973	0.003973	90.0	0.671906	-0.029394	0.672549	-2.504968	261951.635591
111.0	1.0	0.0	0.0	0.0	-90.0	0.671653	-0.029428	0.672298	-2.508731	0.0	0.003656	0.003656	90.0	0.671653	-0.029428	0.672298	-2.508731	261950.196987
112.0	1.0	0.0	0.0	0.0	-90.0	0.671452	-0.02944	0.672097	-2.510533	0.0	0.00281	0.00281	90.0	0.671451	-0.029441	0.672096	-2.510645	261948.782654
113.0	1.0	0.0	0.0	0.0	-90.0	0.671294	-0.029483	0.671941	-2.514822	0.0	0.001154	0.001154	90.0	0.671292	-0.029482	0.671939	-2.5147	261947.355076
114.0	1.0	0.0	0.0	0.0	-90.0	0.67107	-0.029505	0.671719	-2.517491	0.0	0.001538	0.001538	90.0	0.67107	-0.029505	0.671719	-2.517491	261945.935261
115.0	1.0	0.0	0.0	0.0	-90.0	0.670924	-0.029508	0.671572	-2.518331	0.0	0.003482	0.003482	90.0	0.670924	-0.029508	0.671572	-2.518331	261944.497311
116.0	1.0	0.0	0.0	0.0	-90.0	0.670773	-0.029568	0.671424	-2.524013	0.0	0.004333	0.004333	90.0	0.670777	-0.029569	0.671428	-2.524105	261943.020535
117.0	1.0	0.0	0.0	0.0	-90.0	0.670598	-0.029626	0.671252	-2.529577	0.0	-0.000626	0.000626	-90.0	0.670598	-0.029626	0.671252	-2.529577	261941.588114
118.0	1.0	0.0	0.0	0.0	-90.0	0.67037	-0.029687	0.671027	-2.535644	0.0	-0.001892	0.001892	-90.0	0.67037	-0.029687	0.671027	-2.535644	261940.111983
119.0	1.0	0.0	0.0	0.0	-90.0	0.670193	-0.029668	0.67085	-2.53469	0.0	0.001095	0.001095	90.0	0.670193	-0.029668	0.67085	-2.53469	261938.658035
120.0	1.0	0.0	0.0	0.0	-90.0	0.669962	-0.029774	0.670624	-2.544667	0.0	0.002555	0.002555	90.0	0.669962	-0.029774	0.670624	-2.544667	261937.218542
121.0	1.0	0.0	0.0	0.0	-90.0	0.669791	-0.029766	0.670452	-2.544552	0.0	0.002596	0.002596	90.0	0.669791	-0.029766	0.670452	-2.544552	261935.773697
122.0	1.0	0.0	0.0	0.0	-90.0	0.669589	-0.029786	0.670251	-2.547041	0.0	0.002599	0.002599	90.0	0.669589	-0.029786	0.670251	-2.547041	261934.328823
123.0	1.0	0.0	0.0	0.0	-90.0	0.669504	-0.029762	0.670166	-2.545333	0.0	0.003065	0.003065	90.0	0.669504	-0.029762	0.670166	-2.545333	261932.911398
124.0	1.0	0.0	0.0	0.0	-90.0	0.669337	-0.029883	0.670004	-2.556321	0.0	0.003894	0.003894	90.0	0.669337	-0.029883	0.670004	-2.556321	261931.456272
125.0	1.0	0.0	0.0	0.0	-90.0	0.669157	-0.029895	0.669825	-2.557982	0.0	0.003603	0.003603	90.0	0.669157	-0.029895	0.669825	-2.557982	261929.997287
126.0	1.0	0.0	0.0	0.0	-90.0	0.669	-0.029901	0.669668	-2.559141	0.0	0.003677	0.003677	90.0	0.669	-0.029901	0.669668	-2.559141	261928.558383
127.0	1.0	0.0	0.0	0.0	-90.0	0.668721	-0.029913	0.66939	-2.561238	0.0	0.004453	0.004453	90.0	0.668719	-0.029912	0.669388	-2.561185	261927.117191
128.0	1.0	0.0	0.0	0.0	-90.0	0.668624	-0.029955	0.669295	-2.565186	0.0	0.004393	0.004393	90.0	0.668624	-0.029955	0.669295	-2.565186	261925.67641
129.0	1.0	0.0	0.0	0.0	-90.0	0.668458	-0.030009	0.669131	-2.57044	0.0	0.001364	0.001364	90.0	0.668459	-0.03001	0.669133	-2.570498	261924.212104
130.0	1.0	0.0	0.0	0.0	-90.0	0.668313	-0.030032	0.668987	-2.573007	0.0	0.002562	0.002562	90.0	0.668313	-0.030032	0.668987	-2.573007	261922.785202
131.0	1.0	0.0	0.0	0.0	-90.0	0.668137	-0.030024	0.668811	-2.572935	0.0	0.003019	0.003019	90.0	0.668137	-0.030024	0.668811	-2.572935	261921.310809
132.0	1.0	0.0	0.0	0.0	-90.0	0.667938	-0.030054	0.668614	-2.576255	0.0	0.001188	0.001188	90.0	0.667938	-0.030054	0.668614	-2.576255	261919.874493
133.0	1.0	0.0	0.0	0.0	-90.0	0.667807	-0.030045	0.668483	-2.576019	0.0	0.002477	0.002477	90.0	0.667807	-0.030045	0.668483	-2.576019	261918.439768
134.0	1.0	0.0	0.0	0.0	-90.0	0.667677	-0.030138	0.668357	-2.584484	0.0	0.002793	0.002793	90.0	0.667678	-0.03014	0.668358	-2.584678	261916.977288
135.0	1.0	0.0	0.0	0.0	-90.0	0.667434	-0.030119	0.668113	-2.583834	0.0	0.002882	0.002882	90.0	0.667434	-0.030119	0.668113	-2.583834	261915.536358
136.0	1.0	0.0	0.0	0.0	-90.0	0.667288	-0.030151	0.667969	-2.587125	0.0	0.00293	0.00293	90.0	0.667288	-0.030151	0.667969	-2.587125	261914.087708
137.0	1.0	0.0	0.0	0.0	-90.0	0.667113	-0.030165	0.667795	-2.589023	0.0	0.003667	0.003667	90.0	0.667113	-0.030165	0.667795	-2.589023	261912.647305
138.0	1.0	0.0	0.0	0.0	-90.0	0.666966	-0.030215	0.66765	-2.593866	0.0	0.003017	0.003017	90.0	0.666968	-0.030221	0.667653	-2.594369	261911.207753
139.0	1.0	0.0	0.0	0.0	-90.0	0.666772	-0.030221	0.667457	-2.595142	0.0	0.007038	0.007038	90.0	0.666772	-0.030221	0.667457	-2.595142	261909.779249
140.0	1.0	0.0	0.0	0.0	-90.0	0.666581	-0.030257	0.667268	-2.598943	0.0	-0.001227	0.001227	-90.0	0.666581	-0.030257	0.667268	-2.598943	261908.318497
141.0	1.0	0.0	0.0	0.0	-90.0	0.666436	-0.030223	0.667121	-2.596608	0.0	0.003073	0.003073	90.0	0.666436	-0.030223	0.667121	-2.596608	261906.881618
142.0	1.0	0.0	0.0	0.0	-90.0	0.666309	-0.030204	0.666994	-2.595492	0.0	-0.000272	0.000272	-90.0	0.666309	-0.030204	0.666994	-2.595492	261905.444348
143.0	1.0	0.0	0.0	0.0	-90.0	0.665837	-0.030278	0.666525	-2.60367	0.0	6.1e-05	6.1e-05	90.0	0.665837	-0.030278	0.666525	-2.60367	261904.027094
144.0	1.0	0.0	0.0	0.0	-90.0	0.665641	-0.030179	0.666325	-2.595941	0.0	-4.8e-05	4.8e-05	-90.0	0.665641	-0.030179	0.666325	-2.595941	261902.584767
145.0	1.0	0.0	0.0	0.0	-90.0	0.666095	-0.030613	0.666798	-2.631419	0.0	0.002173	0.002173	90.0	0.666082	-0.030646	0.666786	-2.634246	261901.164414
