# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
103.0	1.0	0.0	0.0	0.0	-90.0	0.140154	-0.017029	0.141185	-6.927777	0.0	0.002802	0.002802	90.0	0.140154	-0.017029	0.141185	-6.927777	337699.963488
104.0	1.0	0.0	0.0	0.0	-90.0	0.140017	-0.016874	0.14103	-6.871682	0.0	0.002106	0.002106	90.0	0.140017	-0.016874	0.14103	-6.871682	337698.523961
105.0	1.0	0.0	0.0	0.0	-90.0	0.139951	-0.016892	0.140966	-6.882156	0.0	0.002337	0.002337	90.0	0.139951	-0.016892	0.140966	-6.882156	337697.074947
106.0	1.0	0.0	0.0	0.0	-90.0	0.139777	-0.016828	0.140786	-6.864941	0.0	0.002176	0.002176	90.0	0.139777	-0.016828	0.140786	-6.864941	337695.667355
107.0	1.0	0.0	0.0	0.0	-90.0	0.139622	-0.016865	0.140637	-6.887556	0.0	0.002405	0.002405	90.0	0.139622	-0.016865	0.140637	-6.887556	337694.246701
108.0	1.0	0.0	0.0	0.0	-90.0	0.139516	-0.01679	0.140523	-6.862162	0.0	0.002377	0.002377	90.0	0.139516	-0.01679	0.140523	-6.862162	337692.841388
109.0	1.0	0.0	0.0	0.0	-90.0	0.139411	-0.016733	0.140412	-6.84406	0.0	0.00234	0.00234	90.0	0.139411	-0.016733	0.140412	-6.84406	337691.406516
110.0	1.0	0.0	0.0	0.0	-90.0	0.13929	-0.016689	0.140286	-6.832422	0.0	0.002328	0.002328	90.0	0.13929	-0.016689	0.140286	-6.832421	337689.954226
111.0	1.0	0.0	0.0	0.0	-90.0	0.139167	-0.016685	0.140164	-6.836522	0.0	0.002357	0.002357	90.0	0.139163	-0.016685	0.140159	-6.836874	337688.510288
112.0	1.0	0.0	0.0	0.0	-90.0	0.139067	-0.016653	0.14006	-6.828502	0.0	0.00235	0.00235	90.0	0.139067	-0.016653	0.14006	-6.828502	337687.097839
113.0	1.0	0.0	0.0	0.0	-90.0	0.138948	-0.016616	0.139938	-6.81929	0.0	0.002351	0.002351	90.0	0.138948	-0.016616	0.139938	-6.819289	337685.641846
114.0	1.0	0.0	0.0	0.0	-90.0	0.138802	-0.016538	0.139784	-6.794738	0.0	0.002366	0.002366	90.0	0.138802	-0.016538	0.139784	-6.794738	337684.224778
115.0	1.0	0.0	0.0	0.0	-90.0	0.138769	-0.016465	0.139742	-6.76651	0.0	0.002364	0.002364	90.0	0.138769	-0.016465	0.139742	-6.76651	337682.791943
116.0	1.0	0.0	0.0	0.0	-90.0	0.138676	-0.016396	0.139642	-6.742807	0.0	0.002311	0.002311	90.0	0.138679	-0.016395	0.139644	-6.74246	337681.35848
117.0	1.0	0.0	0.0	0.0	-90.0	0.138481	-0.016393	0.139448	-6.751022	0.0	0.002394	0.002394	90.0	0.138481	-0.016392	0.139448	-6.75056	337679.879309
118.0	1.0	0.0	0.0	0.0	-90.0	0.138438	-0.016406	0.139407	-6.75866	0.0	0.002369	0.002369	90.0	0.138441	-0.016407	0.13941	-6.75863	337678.445245
119.0	1.0	0.0	0.0	0.0	-90.0	0.138382	-0.016279	0.139337	-6.709273	0.0	0.002405	0.002405	90.0	0.138382	-0.016279	0.139337	-6.709273	337676.990807
120.0	1.0	0.0	0.0	0.0	-90.0	0.138295	-0.016259	0.139248	-6.705414	0.0	0.002407	0.002407	90.0	0.138295	-0.016259	0.139248	-6.705414	337675.565019
121.0	1.0	0.0	0.0	0.0	-90.0	0.138163	-0.016256	0.139116	-6.710428	0.0	0.00243	0.00243	90.0	0.138162	-0.016256	0.139115	-6.710644	337674.1276
122.0	1.0	0.0	0.0	0.0	-90.0	0.138083	-0.016209	0.139031	-6.695055	0.0	0.002395	0.002395	90.0	0.138083	-0.016209	0.139031	-6.695055	337672.691343
123.0	1.0	0.0	0.0	0.0	-90.0	0.137909	-0.016134	0.138849	-6.672717	0.0	0.002442	0.002442	90.0	0.137909	-0.016134	0.138849	-6.672717	337671.287685
124.0	1.0	0.0	0.0	0.0	-90.0	0.137889	-0.01607	0.138823	-6.64759	0.0	0.002405	0.002405	90.0	0.137889	-0.01607	0.138823	-6.64759	337669.816271
125.0	1.0	0.0	0.0	0.0	-90.0	0.137764	-0.016079	0.1387	-6.657133	0.0	0.002417	0.002417	90.0	0.137764	-0.016079	0.1387	-6.657133	337668.388778
126.0	1.0	0.0	0.0	0.0	-90.0	0.137681	-0.016053	0.138614	-6.650228	0.0	0.002464	0.002464	90.0	0.137681	-0.016052	0.138613	-6.650011	337666.907325
127.0	1.0	0.0	0.0	0.0	-90.0	0.137606	-0.015994	0.138533	-6.629762	0.0	0.002393	0.002393	90.0	0.137606	-0.015994	0.138533	-6.629762	337665.483833
128.0	1.0	0.0	0.0	0.0	-90.0	0.137482	-0.01588	0.138396	-6.588764	0.0	0.00245	0.00245	90.0	0.137482	-0.01588	0.138396	-6.588764	337664.059031
129.0	1.0	0.0	0.0	0.0	-90.0	0.137401	-0.015855	0.138313	-6.582477	0.0	0.00236	0.00236	90.0	0.137401	-0.015855	0.138313	-6.582477	337662.640998
130.0	1.0	0.0	0.0	0.0	-90.0	0.13728	-0.015835	0.138191	-6.579817	0.0	0.00238	0.00238	90.0	0.13728	-0.015835	0.138191	-6.579817	337661.236131
131.0	1.0	0.0	0.0	0.0	-90.0	0.137183	-0.015851	0.138096	-6.591174	0.0	0.002403	0.002403	90.0	0.137183	-0.015851	0.138096	-6.591175	337659.824859
132.0	1.0	0.0	0.0	0.0	-90.0	0.137167	-0.015748	0.138068	-6.549281	0.0	0.002379	0.002379	90.0	0.137167	-0.015748	0.138068	-6.549281	337658.3904
133.0	1.0	0.0	0.0	0.0	-90.0	0.137076	-0.015707	0.137973	-6.536969	0.0	0.002425	0.002425	90.0	0.137076	-0.015707	0.137973	-6.536969	337656.905954
134.0	1.0	0.0	0.0	0.0	-90.0	0.136932	-0.015679	0.137827	-6.531884	0.0	0.002433	0.002433	90.0	0.136932	-0.015679	0.137827	-6.531884	337655.496244
135.0	1.0	0.0	0.0	0.0	-90.0	0.136898	-0.015643	0.137789	-6.518784	0.0	0.002458	0.002458	90.0	0.136898	-0.015643	0.137789	-6.518784	337654.043325
136.0	1.0	0.0	0.0	0.0	-90.0	0.13678	-0.015631	0.137671	-6.519525	0.0	0.002469	0.002469	90.0	0.13678	-0.015631	0.137671	-6.519525	337652.594527
137.0	1.0	0.0	0.0	0.0	-90.0	0.136744	-0.015545	0.137625	-6.485676	0.0	0.002473	0.002473	90.0	0.136744	-0.015545	0.137625	-6.485676	337651.156101
138.0	1.0	0.0	0.0	0.0	-90.0	0.136654	-0.015489	0.137529	-6.466683	0.0	0.002477	0.002477	90.0	0.136654	-0.015489	0.137529	-6.466683	337649.712884
139.0	1.0	0.0	0.0	0.0	-90.0	0.136572	-0.015433	0.137441	-6.447072	0.0	0.002478	0.002478	90.0	0.136572	-0.015433	0.137441	-6.447072	337648.232141
140.0	1.0	0.0	0.0	0.0	-90.0	0.1365	-0.015398	0.137366	-6.436033	0.0	0.002509	0.002509	90.0	0.1365	-0.015398	0.137366	-6.436033	337646.792409
141.0	1.0	0.0	0.0	0.0	-90.0	0.136418	-0.015309	0.137274	-6.402957	0.0	0.002496	0.002496	90.0	0.136418	-0.015309	0.137274	-6.402957	337645.268794
142.0	1.0	0.0	0.0	0.0	-90.0	0.136234	-0.01521	0.137081	-6.370458	0.0	0.002503	0.002503	90.0	0.136234	-0.01521	0.137081	-6.370458	337643.84222
143.0	1.0	0.0	0.0	0.0	-90.0	0.135985	-0.015377	0.136852	-6.451702	0.0	0.002555	0.002555	90.0	0.135985	-0.015377	0.136852	-6.451702	337642.372147
144.0	1.0	0.0	0.0	0.0	-90.0	0.135846	-0.015109	0.136683	-6.346365	0.0	0.002538	0.002538	90.0	0.135849	-0.015038	0.136679	-6.316595	337640.903048
145.0	1.0	0.0	0.0	0.0	-90.0	0.136482	-0.015612	0.137372	-6.525833	0.0	0.002586	0.002586	90.0	0.136482	-0.015612	0.137372	-6.525833	337639.462269
