# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.984819	0.0	-0.995677	0.995677	-90.0	0.370858	-0.074885	0.378343	-11.415923	14007.657232
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.969593	0.0	-0.99534	0.99534	-90.0	0.36915	-0.074946	0.376681	-11.476439	14006.230782
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.397201	0.0	-0.995053	0.995053	-90.0	0.367407	-0.074983	0.374981	-11.53492	14004.774641
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.303603	0.0	-0.994678	0.994678	-90.0	0.36619	-0.074149	0.373622	-11.446991	14003.351146
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.226853	0.0	-0.994532	0.994532	-90.0	0.364156	-0.075245	0.371848	-11.674711	14001.889675
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.697875	0.0	-0.993756	0.993756	-90.0	0.363022	-0.073018	0.370292	-11.372696	14000.451493
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.04391	0.0	-0.993195	0.993195	-90.0	0.362824	-0.071835	0.369866	-11.199099	13999.029356
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.456126	0.0	-0.993563	0.993563	-90.0	0.355128	-0.074461	0.36285	-11.841893	13997.605319
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	5.747148	0.0	-0.992499	0.992499	-90.0	0.35535	-0.066259	0.361474	-10.56211	13996.181557
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.276625	0.0	-0.991441	0.991441	-90.0	0.351768	-0.063049	0.357374	-10.161452	13994.725925
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.097508	0.0	-0.992264	0.992264	-90.0	0.36953	-0.086122	0.379433	-13.119148	13993.298684
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.890235	0.0	-0.99122	0.99122	-90.0	0.374153	-0.087783	0.384313	-13.203858	13991.852539
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.026592	0.0	-0.992551	0.992551	-90.0	0.32718	-0.055355	0.33183	-9.602806	13990.422127
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.059722	0.0	-0.987761	0.987761	-90.0	0.339424	-0.034879	0.341211	-5.867039	13988.986495
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-165.497582	0.0	-1.002065	1.002065	-90.0	0.309643	-0.09138	0.322845	-16.44199	13987.510156
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.818113	0.0	-0.995071	0.995071	-90.0	0.319097	-0.036353	0.321161	-6.499303	13986.039655
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.461671	0.0	-1.000455	1.000455	-90.0	0.309154	-0.094472	0.323267	-16.992251	13984.606995
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.332333	0.0	-0.988306	0.988306	-90.0	0.353696	-0.032093	0.355149	-5.184563	13983.177539
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	172.22436	0.0	-0.994684	0.994684	-90.0	0.322563	-0.049333	0.326314	-8.695538	13981.738021
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.847155	0.0	-0.984032	0.984032	-90.0	0.366175	-0.087335	0.376445	-13.414736	13980.294877
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	92.352502	0.0	-0.986466	0.986466	-90.0	0.350391	-0.087624	0.361181	-14.040245	13978.866782
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.999932	0.0	-0.988372	0.988372	-90.0	0.342756	-0.059885	0.347948	-9.910418	13977.42022
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.870594	0.0	-0.986321	0.986321	-90.0	0.349658	-0.07061	0.356716	-11.416821	13975.990804
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	115.051197	0.0	-0.986575	0.986575	-90.0	0.345738	-0.068755	0.352508	-11.247329	13974.579222
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-145.018365	0.0	-0.986233	0.986233	-90.0	0.343026	-0.072295	0.350561	-11.901222	13973.124488
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-153.847188	0.0	-0.986012	0.986012	-90.0	0.340999	-0.069612	0.348032	-11.537983	13971.683531
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.293275	0.0	-0.985967	0.985967	-90.0	0.337592	-0.070251	0.344824	-11.755107	13970.252799
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.788266	0.0	-0.985497	0.985497	-90.0	0.337539	-0.070426	0.344808	-11.785517	13968.807663
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.87961	0.0	-0.985162	0.985162	-90.0	0.336958	-0.069563	0.344064	-11.664475	13967.352818
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.761527	0.0	-0.984684	0.984684	-90.0	0.335836	-0.069656	0.342983	-11.717598	13965.897565
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.58792	0.0	-0.984337	0.984337	-90.0	0.335049	-0.069249	0.34213	-11.677618	13964.439477
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.088465	0.0	-0.983938	0.983938	-90.0	0.33422	-0.069018	0.341272	-11.667836	13963.008737
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.03001	0.0	-0.983507	0.983507	-90.0	0.333377	-0.068843	0.340411	-11.667614	13961.56292
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.604258	0.0	-0.982997	0.982997	-90.0	0.332546	-0.068499	0.339528	-11.639173	13960.125346
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.760105	0.0	-0.982628	0.982628	-90.0	0.331878	-0.068328	0.338839	-11.633725	13958.718265
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.217629	0.0	-0.982363	0.982363	-90.0	0.331077	-0.068039	0.337996	-11.612998	13957.281411
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.135623	0.0	-0.981992	0.981992	-90.0	0.330282	-0.06776	0.337161	-11.59379	13955.857647
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	11.651567	0.0	-0.981591	0.981591	-90.0	0.329597	-0.067557	0.336449	-11.583479	13954.428335
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.901699	0.0	-0.981188	0.981188	-90.0	0.328887	-0.067336	0.335709	-11.570772	13952.990174
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.737095	0.0	-0.980847	0.980847	-90.0	0.327987	-0.067133	0.334787	-11.567587	13951.570781
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.7394	0.0	-0.980365	0.980365	-90.0	0.327177	-0.066782	0.333923	-11.536448	13950.133853
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.161816	0.0	-0.979977	0.979977	-90.0	0.326592	-0.066695	0.333333	-11.541957	13948.663235
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	105.52909	0.0	-0.979718	0.979718	-90.0	0.326045	-0.066376	0.332733	-11.507004	13947.206412
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	95.029328	0.0	-0.979325	0.979325	-90.0	0.32514	-0.066004	0.331772	-11.475174	13945.785458
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.968403	0.0	-0.978987	0.978987	-90.0	0.324572	-0.065841	0.331182	-11.467147	13944.318052
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.256208	0.0	-0.978571	0.978571	-90.0	0.323838	-0.065481	0.330392	-11.431315	13942.88595
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.359666	0.0	-0.978149	0.978149	-90.0	0.323331	-0.065212	0.329841	-11.402919	13941.441616
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.372852	0.0	-0.977833	0.977833	-90.0	0.322556	-0.065101	0.32906	-11.410734	13940.013023
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.175032	0.0	-0.97751	0.97751	-90.0	0.32197	-0.064877	0.328442	-11.392545	13938.597883
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-7.010879	0.0	-0.977071	0.977071	-90.0	0.321417	-0.064534	0.327831	-11.352903	13937.155979
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.844707	0.0	-0.976711	0.976711	-90.0	0.320791	-0.064289	0.327169	-11.332358	13935.690787
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.735502	0.0	-0.976182	0.976182	-90.0	0.320231	-0.064139	0.326591	-11.325826	13934.217716
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.504827	0.0	-0.976402	0.976402	-90.0	0.319589	-0.063877	0.32591	-11.302978	13932.778552
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.609326	0.0	-0.975828	0.975828	-90.0	0.319014	-0.063617	0.325295	-11.277768	13931.332153
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	120.44964	0.0	-0.975411	0.975411	-90.0	0.318436	-0.063369	0.32468	-11.254828	13929.896342
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.408785	0.0	-0.975045	0.975045	-90.0	0.317873	-0.063125	0.32408	-11.232077	13928.464073
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.114729	0.0	-0.974742	0.974742	-90.0	0.317309	-0.062861	0.323475	-11.205535	13927.058451
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.663082	0.0	-0.974349	0.974349	-90.0	0.316768	-0.062643	0.322903	-11.186277	13925.633177
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.852716	0.0	-0.974068	0.974068	-90.0	0.316207	-0.062403	0.322306	-11.163756	13924.221739
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.584983	0.0	-0.973793	0.973793	-90.0	0.31565	-0.062151	0.32171	-11.138957	13922.774359
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.046524	0.0	-0.973255	0.973255	-90.0	0.315157	-0.061949	0.321188	-11.120594	13921.302627
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-59.087613	0.0	-0.972818	0.972818	-90.0	0.314644	-0.061746	0.320646	-11.102759	13919.868569
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.644802	0.0	-0.972848	0.972848	-90.0	0.314096	-0.061389	0.320039	-11.058818	13918.410696
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.775216	0.0	-0.97248	0.97248	-90.0	0.313604	-0.061135	0.319507	-11.0311	13916.983688
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-87.048584	0.0	-0.972676	0.972676	-90.0	0.313022	-0.060992	0.318909	-11.02582	13915.573248
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.84027	0.0	-0.972572	0.972572	-90.0	0.312546	-0.060628	0.318372	-10.978	13914.122354
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.26117	0.0	-0.972145	0.972145	-90.0	0.312012	-0.060528	0.317829	-10.978537	13912.707932
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.179035	0.0	-0.971707	0.971707	-90.0	0.31163	-0.060173	0.317386	-10.928754	13911.232286
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.695963	0.0	-0.971705	0.971705	-90.0	0.311072	-0.059988	0.316803	-10.915025	13909.799068
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.494377	0.0	-0.970587	0.970587	-90.0	0.31068	-0.059803	0.316383	-10.895561	13908.297519
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.053474	0.0	-0.970407	0.970407	-90.0	0.310214	-0.059582	0.315884	-10.872283	13906.838957
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.910764	0.0	-0.970409	0.970409	-90.0	0.3097	-0.059331	0.315332	-10.845091	13905.397598
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	105.199147	0.0	-0.970133	0.970133	-90.0	0.309276	-0.059112	0.314875	-10.820474	13903.972056
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.986068	0.0	-0.969835	0.969835	-90.0	0.308835	-0.058887	0.314399	-10.795253	13902.562531
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.928408	0.0	-0.9696	0.9696	-90.0	0.308366	-0.058675	0.313899	-10.773246	13901.127463
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.80937	0.0	-0.969437	0.969437	-90.0	0.307913	-0.058468	0.313415	-10.751635	13899.687751
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.031004	0.0	-0.969163	0.969163	-90.0	0.307467	-0.058211	0.312928	-10.720583	13898.22414
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	21.122245	0.0	-0.968961	0.968961	-90.0	0.307024	-0.057982	0.312451	-10.694401	13896.761063
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.342256	0.0	-0.968921	0.968921	-90.0	0.306617	-0.057758	0.31201	-10.667995	13895.294928
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-88.114054	0.0	-0.968716	0.968716	-90.0	0.306166	-0.057508	0.31152	-10.638114	13893.841485
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.241893	0.0	-0.968441	0.968441	-90.0	0.305745	-0.057293	0.311066	-10.613451	13892.3609
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.849724	0.0	-0.968314	0.968314	-90.0	0.305327	-0.057092	0.310619	-10.591166	13890.938678
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.721055	0.0	-0.968118	0.968118	-90.0	0.304898	-0.05685	0.310153	-10.561891	13889.501549
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.714624	0.0	-0.968051	0.968051	-90.0	0.304493	-0.056642	0.309717	-10.537728	13888.075857
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.084155	0.0	-0.967867	0.967867	-90.0	0.304128	-0.056416	0.309316	-10.508929	13886.608185
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.668601	0.0	-0.967746	0.967746	-90.0	0.303674	-0.056207	0.308832	-10.486288	13885.186973
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.862076	0.0	-0.967695	0.967695	-90.0	0.303279	-0.055978	0.308402	-10.457726	13883.752073
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.866576	0.0	-0.967695	0.967695	-90.0	0.302919	-0.055718	0.308	-10.422388	13882.334074
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.637571	0.0	-0.967731	0.967731	-90.0	0.302492	-0.055544	0.307549	-10.404788	13880.868909
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.718949	0.0	-0.967438	0.967438	-90.0	0.302188	-0.055324	0.307211	-10.374691	13879.43287
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.007317	0.0	-0.967508	0.967508	-90.0	0.301755	-0.055088	0.306742	-10.345883	13877.987339
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.344155	0.0	-0.96736	0.96736	-90.0	0.301339	-0.054855	0.306291	-10.316936	13876.546002
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-101.415353	0.0	-0.967396	0.967396	-90.0	0.300956	-0.054652	0.305878	-10.292405	13875.088342
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	144.861563	0.0	-0.967321	0.967321	-90.0	0.30058	-0.054394	0.305462	-10.257486	13873.643024
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.624924	0.0	-0.967437	0.967437	-90.0	0.300226	-0.054172	0.305074	-10.228247	13872.191407
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.246103	0.0	-0.967477	0.967477	-90.0	0.299863	-0.053984	0.304684	-10.20555	13870.771067
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.429575	0.0	-0.96748	0.96748	-90.0	0.299448	-0.053752	0.304234	-10.17633	13869.319224
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.61391	0.0	-0.967596	0.967596	-90.0	0.299113	-0.053544	0.303868	-10.149076	13867.884223
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.208654	0.0	-0.9677	0.9677	-90.0	0.298708	-0.053346	0.303434	-10.125644	13866.456557
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.990951	0.0	-0.967837	0.967837	-90.0	0.298351	-0.053106	0.30304	-10.092843	13865.024346
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.146697	0.0	-0.968015	0.968015	-90.0	0.297975	-0.052899	0.302634	-10.066715	13863.564218
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.106569	0.0	-0.968206	0.968206	-90.0	0.297635	-0.052643	0.302254	-10.03029	13862.092393
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.448291	0.0	-0.968247	0.968247	-90.0	0.297286	-0.052419	0.301872	-9.999919	13860.608951
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.330634	0.0	-0.968601	0.968601	-90.0	0.296907	-0.052195	0.301459	-9.970521	13859.167479
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	77.6821	0.0	-0.968819	0.968819	-90.0	0.296562	-0.051966	0.301081	-9.938915	13857.703524
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.111034	0.0	-0.968836	0.968836	-90.0	0.296227	-0.051794	0.300721	-9.917686	13856.289053
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.895567	0.0	-0.969145	0.969145	-90.0	0.295877	-0.051579	0.300339	-9.888714	13854.866742
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.38296	0.0	-0.969359	0.969359	-90.0	0.29558	-0.051356	0.300008	-9.856572	13853.421317
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.418941	0.0	-0.969678	0.969678	-90.0	0.295009	-0.05109	0.2994	-9.825167	13851.967393
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.505123	0.0	-0.969932	0.969932	-90.0	0.294693	-0.051026	0.299078	-9.823267	13850.538777
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.029143	0.0	-0.970239	0.970239	-90.0	0.294673	-0.050319	0.298939	-9.690442	13849.096044
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.254246	0.0	-0.970556	0.970556	-90.0	0.294353	-0.049952	0.298561	-9.631481	13847.648868
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.636061	0.0	-0.971105	0.971105	-90.0	0.29326	-0.050534	0.297582	-9.77714	13846.201483
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.047035	0.0	-0.971415	0.971415	-90.0	0.292599	-0.049986	0.296838	-9.694447	13844.773599
