# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
42.0	1.0	0.0	0.0	0.0	-90.0	0.486661	-0.030146	0.487594	-3.544601	0.0	0.650691	0.650691	90.0	0.486661	-0.030146	0.487594	-3.544601	358851.494924
43.0	1.0	0.0	0.0	0.0	-90.0	0.482402	-0.048059	0.48479	-5.689247	0.0	0.642704	0.642704	90.0	0.482402	-0.048059	0.48479	-5.689247	358850.029262
44.0	1.0	0.0	0.0	0.0	-90.0	0.46386	-0.031343	0.464918	-3.865585	0.0	0.644014	0.644014	90.0	0.46386	-0.031343	0.464918	-3.865585	358848.554762
45.0	1.0	0.0	0.0	0.0	-90.0	0.469689	-0.059712	0.473469	-7.245201	0.0	0.646016	0.646016	90.0	0.469689	-0.059712	0.473469	-7.245201	358847.050686
46.0	1.0	0.0	0.0	0.0	-90.0	0.456741	-0.063832	0.461179	-7.955813	0.0	0.645744	0.645744	90.0	0.456741	-0.063832	0.461179	-7.955813	358845.601138
47.0	1.0	0.0	0.0	0.0	-90.0	0.522416	-0.007244	0.522466	-0.794415	0.0	0.645371	0.645371	90.0	0.522416	-0.007244	0.522466	-0.794415	358844.169103
48.0	1.0	0.0	0.0	0.0	-90.0	0.542519	-0.043858	0.544289	-4.621836	0.0	0.646036	0.646036	90.0	0.542519	-0.043858	0.544289	-4.621836	358842.731668
49.0	1.0	0.0	0.0	0.0	-90.0	0.453475	0.029831	0.454455	3.763655	0.0	0.6437	0.6437	90.0	0.453475	0.029831	0.454455	3.763655	358841.281199
50.0	1.0	0.0	0.0	0.0	-90.0	0.544937	-0.001433	0.544939	-0.150625	0.0	0.641711	0.641711	90.0	0.544959	-0.001478	0.544961	-0.155419	358839.835175
51.0	1.0	0.0	0.0	0.0	-90.0	0.471944	0.034857	0.47323	4.224145	0.0	0.644955	0.644955	90.0	0.468913	0.034677	0.470194	4.229399	358838.414543
52.0	1.0	0.0	0.0	0.0	-90.0	0.540426	-0.045769	0.54236	-4.84085	0.0	0.64259	0.64259	90.0	0.540426	-0.045769	0.54236	-4.84085	358836.95379
53.0	1.0	0.0	0.0	0.0	-90.0	0.52734	-0.035053	0.528504	-3.802909	0.0	0.643953	0.643953	90.0	0.528049	-0.030616	0.528936	-3.318308	358835.514853
54.0	1.0	0.0	0.0	0.0	-90.0	0.440736	-0.051042	0.443682	-6.606031	0.0	0.640834	0.640834	90.0	0.440736	-0.051042	0.443682	-6.606031	358834.078467
55.0	1.0	0.0	0.0	0.0	-90.0	0.448887	-0.03177	0.45001	-4.048403	0.0	0.641106	0.641106	90.0	0.448887	-0.03177	0.45001	-4.048403	358832.629196
56.0	1.0	0.0	0.0	0.0	-90.0	0.476083	-0.054607	0.479205	-6.543286	0.0	0.642296	0.642296	90.0	0.476083	-0.054607	0.479205	-6.543286	358831.216774
57.0	1.0	0.0	0.0	0.0	-90.0	0.473872	-0.049194	0.476419	-5.926828	0.0	0.642768	0.642768	90.0	0.473872	-0.049194	0.476419	-5.926828	358829.767063
58.0	1.0	0.0	0.0	0.0	-90.0	0.482654	-0.037444	0.484105	-4.436093	0.0	0.640067	0.640067	90.0	0.482654	-0.037444	0.484105	-4.436093	358828.307656
59.0	1.0	0.0	0.0	0.0	-90.0	0.471145	-0.040307	0.472866	-4.889853	0.0	0.638763	0.638763	90.0	0.471145	-0.040307	0.472866	-4.889853	358826.873108
60.0	1.0	0.0	0.0	0.0	-90.0	0.471901	-0.037822	0.473414	-4.582336	0.0	0.639401	0.639401	90.0	0.471901	-0.037822	0.473414	-4.582336	358825.428776
61.0	1.0	0.0	0.0	0.0	-90.0	0.473292	-0.033882	0.474503	-4.094696	0.0	0.639021	0.639021	90.0	0.473292	-0.033882	0.474503	-4.094696	358823.99596
62.0	1.0	0.0	0.0	0.0	-90.0	0.471932	-0.035352	0.473254	-4.283919	0.0	0.638699	0.638699	90.0	0.471932	-0.035352	0.473254	-4.283919	358822.553878
63.0	1.0	0.0	0.0	0.0	-90.0	0.47214	-0.035645	0.473484	-4.317405	0.0	0.638491	0.638491	90.0	0.472432	-0.035627	0.473773	-4.312571	358821.077166
64.0	1.0	0.0	0.0	0.0	-90.0	0.471401	-0.035626	0.472746	-4.321932	0.0	0.637969	0.637969	90.0	0.471401	-0.035626	0.472746	-4.321932	358819.647295
65.0	1.0	0.0	0.0	0.0	-90.0	0.471083	-0.035408	0.472412	-4.298401	0.0	0.637696	0.637696	90.0	0.471083	-0.035408	0.472412	-4.298401	358818.207554
66.0	1.0	0.0	0.0	0.0	-90.0	0.470518	-0.035222	0.471835	-4.281109	0.0	0.637395	0.637395	90.0	0.470518	-0.035222	0.471835	-4.281109	358816.746492
67.0	1.0	0.0	0.0	0.0	-90.0	0.470193	-0.035397	0.471523	-4.305169	0.0	0.637988	0.637988	90.0	0.47022	-0.035394	0.47155	-4.304544	358815.307095
68.0	1.0	0.0	0.0	0.0	-90.0	0.469716	-0.035354	0.471044	-4.304299	0.0	0.636398	0.636398	90.0	0.469716	-0.035354	0.471044	-4.304299	358813.866065
69.0	1.0	0.0	0.0	0.0	-90.0	0.469397	-0.035182	0.470714	-4.286328	0.0	0.633434	0.633434	90.0	0.469397	-0.035182	0.470714	-4.286328	358812.435848
70.0	1.0	0.0	0.0	0.0	-90.0	0.468822	-0.035061	0.470131	-4.276905	0.0	0.634061	0.634061	90.0	0.468822	-0.035061	0.470131	-4.276905	358810.99814
71.0	1.0	0.0	0.0	0.0	-90.0	0.468431	-0.034947	0.469733	-4.266664	0.0	0.634256	0.634256	90.0	0.468414	-0.034948	0.469716	-4.266866	358809.510979
72.0	1.0	0.0	0.0	0.0	-90.0	0.468055	-0.034701	0.469339	-4.240127	0.0	0.633715	0.633715	90.0	0.468055	-0.034701	0.469339	-4.240127	358808.090883
73.0	1.0	0.0	0.0	0.0	-90.0	0.467805	-0.034548	0.469079	-4.223683	0.0	0.633232	0.633232	90.0	0.467805	-0.034548	0.469079	-4.223683	358806.672699
74.0	1.0	0.0	0.0	0.0	-90.0	0.467305	-0.034797	0.468598	-4.258609	0.0	0.632722	0.632722	90.0	0.467305	-0.034797	0.468598	-4.258609	358805.245303
75.0	1.0	0.0	0.0	0.0	-90.0	0.467129	-0.034505	0.468402	-4.224528	0.0	0.631993	0.631993	90.0	0.467129	-0.034505	0.468402	-4.224528	358803.792302
76.0	1.0	0.0	0.0	0.0	-90.0	0.466982	-0.034442	0.46825	-4.218129	0.0	0.633228	0.633228	90.0	0.466982	-0.034442	0.46825	-4.218129	358802.382042
77.0	1.0	0.0	0.0	0.0	-90.0	0.466432	-0.034121	0.467678	-4.183948	0.0	0.627365	0.627365	90.0	0.466432	-0.034121	0.467678	-4.183949	358800.938844
78.0	1.0	0.0	0.0	0.0	-90.0	0.466011	-0.034121	0.467258	-4.187678	0.0	0.63046	0.63046	90.0	0.466011	-0.034121	0.467258	-4.187678	358799.470726
79.0	1.0	0.0	0.0	0.0	-90.0	0.465781	-0.034022	0.467022	-4.177636	0.0	0.628457	0.628457	90.0	0.465781	-0.034022	0.467022	-4.177636	358798.057741
80.0	1.0	0.0	0.0	0.0	-90.0	0.465465	-0.03403	0.466707	-4.181462	0.0	0.629726	0.629726	90.0	0.465465	-0.03403	0.466707	-4.181462	358796.632577
81.0	1.0	0.0	0.0	0.0	-90.0	0.465127	-0.033932	0.466363	-4.172398	0.0	0.627534	0.627534	90.0	0.465127	-0.033932	0.466363	-4.172398	358795.204599
82.0	1.0	0.0	0.0	0.0	-90.0	0.464758	-0.033921	0.465995	-4.174386	0.0	0.628887	0.628887	90.0	0.464758	-0.033921	0.465995	-4.174386	358793.736111
83.0	1.0	0.0	0.0	0.0	-90.0	0.464404	-0.033881	0.465639	-4.172651	0.0	0.629336	0.629336	90.0	0.46441	-0.033882	0.465644	-4.172799	358792.295488
84.0	1.0	0.0	0.0	0.0	-90.0	0.464156	-0.033757	0.465382	-4.159647	0.0	0.62485	0.62485	90.0	0.464156	-0.033757	0.465382	-4.159647	358790.865834
85.0	1.0	0.0	0.0	0.0	-90.0	0.463789	-0.033626	0.465006	-4.146802	0.0	0.624993	0.624993	90.0	0.463789	-0.033626	0.465006	-4.146802	358789.434866
86.0	1.0	0.0	0.0	0.0	-90.0	0.463541	-0.033507	0.46475	-4.134389	0.0	0.624544	0.624544	90.0	0.463541	-0.033507	0.46475	-4.134389	358788.002207
87.0	1.0	0.0	0.0	0.0	-90.0	0.463255	-0.033409	0.464458	-4.124862	0.0	0.623743	0.623743	90.0	0.463255	-0.033409	0.464458	-4.124862	358786.551661
88.0	1.0	0.0	0.0	0.0	-90.0	0.46296	-0.033329	0.464159	-4.11769	0.0	0.623319	0.623319	90.0	0.46296	-0.033329	0.464159	-4.11769	358785.123548
89.0	1.0	0.0	0.0	0.0	-90.0	0.462684	-0.033183	0.463873	-4.102195	0.0	0.622548	0.622548	90.0	0.462683	-0.03318	0.463871	-4.101763	358783.667128
90.0	1.0	0.0	0.0	0.0	-90.0	0.462409	-0.033153	0.463596	-4.100921	0.0	0.621558	0.621558	90.0	0.462409	-0.033153	0.463596	-4.100921	358782.245541
91.0	1.0	0.0	0.0	0.0	-90.0	0.462137	-0.03304	0.463317	-4.089367	0.0	0.620917	0.620917	90.0	0.462136	-0.033034	0.463315	-4.08856	358780.80854
92.0	1.0	0.0	0.0	0.0	-90.0	0.461798	-0.032872	0.462967	-4.071539	0.0	0.620057	0.620057	90.0	0.461798	-0.032872	0.462967	-4.071539	358779.364949
93.0	1.0	0.0	0.0	0.0	-90.0	0.461635	-0.032899	0.462806	-4.076319	0.0	0.619377	0.619377	90.0	0.461635	-0.032903	0.462806	-4.076832	358777.894555
94.0	1.0	0.0	0.0	0.0	-90.0	0.46139	-0.032769	0.462552	-4.062491	0.0	0.615308	0.615308	90.0	0.461396	-0.032779	0.462559	-4.063696	358776.447175
95.0	1.0	0.0	0.0	0.0	-90.0	0.460982	-0.032645	0.462137	-4.050755	0.0	0.616755	0.616755	90.0	0.460982	-0.032645	0.462137	-4.050755	358775.014675
96.0	1.0	0.0	0.0	0.0	-90.0	0.460706	-0.03253	0.461853	-4.038838	0.0	0.616144	0.616144	90.0	0.460706	-0.03253	0.461853	-4.038838	358773.589406
97.0	1.0	0.0	0.0	0.0	-90.0	0.460501	-0.032582	0.461652	-4.047096	0.0	0.615448	0.615448	90.0	0.460501	-0.032582	0.461652	-4.047096	358772.126645
98.0	1.0	0.0	0.0	0.0	-90.0	0.460145	-0.03245	0.461288	-4.03387	0.0	0.614565	0.614565	90.0	0.460145	-0.03245	0.461288	-4.03387	358770.71827
99.0	1.0	0.0	0.0	0.0	-90.0	0.460168	-0.032484	0.461313	-4.03785	0.0	0.614221	0.614221	90.0	0.460168	-0.032484	0.461313	-4.03785	358769.282834
100.0	1.0	0.0	0.0	0.0	-90.0	0.459611	-0.032232	0.46074	-4.01149	0.0	0.612901	0.612901	90.0	0.459611	-0.032232	0.46074	-4.01149	358767.827176
101.0	1.0	0.0	0.0	0.0	-90.0	0.459531	-0.032296	0.460665	-4.020095	0.0	0.610492	0.610492	90.0	0.459531	-0.032296	0.460665	-4.020095	358766.385584
102.0	1.0	0.0	0.0	0.0	-90.0	0.459269	-0.031838	0.460371	-3.965541	0.0	0.610651	0.610651	90.0	0.459269	-0.031838	0.460371	-3.965541	358764.974101
103.0	1.0	0.0	0.0	0.0	-90.0	0.458983	-0.031874	0.460088	-3.972503	0.0	0.609757	0.609757	90.0	0.458983	-0.031874	0.460088	-3.972503	358763.492024
104.0	1.0	0.0	0.0	0.0	-90.0	0.458938	-0.031883	0.460044	-3.97401	0.0	0.608882	0.608882	90.0	0.45894	-0.031878	0.460046	-3.973379	358762.042801
105.0	1.0	0.0	0.0	0.0	-90.0	0.458695	-0.03176	0.459793	-3.96083	0.0	0.60761	0.60761	90.0	0.458699	-0.03175	0.459797	-3.959523	358760.574887
106.0	1.0	0.0	0.0	0.0	-90.0	0.458396	-0.031596	0.459483	-3.943046	0.0	0.606531	0.606531	90.0	0.458396	-0.031596	0.459483	-3.943046	358759.143399
107.0	1.0	0.0	0.0	0.0	-90.0	0.458215	-0.031518	0.459298	-3.93488	0.0	0.605355	0.605355	90.0	0.458215	-0.031518	0.459298	-3.93488	358757.676814
108.0	1.0	0.0	0.0	0.0	-90.0	0.457957	-0.031448	0.459035	-3.928331	0.0	0.604231	0.604231	90.0	0.457957	-0.031448	0.459035	-3.928331	358756.234285
109.0	1.0	0.0	0.0	0.0	-90.0	0.457743	-0.031361	0.458816	-3.919369	0.0	0.603084	0.603084	90.0	0.457743	-0.031361	0.458816	-3.919369	358754.792847
110.0	1.0	0.0	0.0	0.0	-90.0	0.457529	-0.031289	0.458598	-3.91216	0.0	0.6021	0.6021	90.0	0.457529	-0.031289	0.458598	-3.91216	358753.372043
111.0	1.0	0.0	0.0	0.0	-90.0	0.457339	-0.031192	0.458402	-3.901738	0.0	0.601035	0.601035	90.0	0.457339	-0.031192	0.458402	-3.901738	358751.914886
112.0	1.0	0.0	0.0	0.0	-90.0	0.457107	-0.031093	0.458163	-3.891339	0.0	0.599475	0.599475	90.0	0.457107	-0.031093	0.458163	-3.891339	358750.505147
113.0	1.0	0.0	0.0	0.0	-90.0	0.456907	-0.03104	0.45796	-3.886407	0.0	0.599862	0.599862	90.0	0.456907	-0.03104	0.45796	-3.886407	358749.061238
114.0	1.0	0.0	0.0	0.0	-90.0	0.456686	-0.030866	0.457728	-3.866606	0.0	0.594051	0.594051	90.0	0.456686	-0.030866	0.457728	-3.866606	358747.643731
115.0	1.0	0.0	0.0	0.0	-90.0	0.456509	-0.030822	0.457548	-3.862578	0.0	0.595529	0.595529	90.0	0.456509	-0.030822	0.457548	-3.862578	358746.199132
116.0	1.0	0.0	0.0	0.0	-90.0	0.456303	-0.03073	0.457337	-3.852784	0.0	0.59423	0.59423	90.0	0.456303	-0.03073	0.457337	-3.852784	358744.759727
117.0	1.0	0.0	0.0	0.0	-90.0	0.456105	-0.030614	0.457131	-3.839984	0.0	0.592651	0.592651	90.0	0.456105	-0.030614	0.457131	-3.839984	358743.314647
118.0	1.0	0.0	0.0	0.0	-90.0	0.455933	-0.030523	0.456954	-3.830043	0.0	0.591253	0.591253	90.0	0.455933	-0.030523	0.456954	-3.830043	358741.873765
119.0	1.0	0.0	0.0	0.0	-90.0	0.455745	-0.030491	0.456764	-3.827555	0.0	0.590087	0.590087	90.0	0.455745	-0.030491	0.456764	-3.827555	358740.437838
120.0	1.0	0.0	0.0	0.0	-90.0	0.455525	-0.030305	0.456532	-3.806183	0.0	0.588718	0.588718	90.0	0.455525	-0.030305	0.456532	-3.806183	358739.014219
121.0	1.0	0.0	0.0	0.0	-90.0	0.455386	-0.030246	0.45639	-3.799921	0.0	0.586187	0.586187	90.0	0.455386	-0.030246	0.45639	-3.799921	358737.595941
122.0	1.0	0.0	0.0	0.0	-90.0	0.455123	-0.030116	0.456119	-3.785799	0.0	0.583801	0.583801	90.0	0.455123	-0.030116	0.456119	-3.785799	358736.157208
123.0	1.0	0.0	0.0	0.0	-90.0	0.454986	-0.030142	0.455983	-3.790159	0.0	0.584128	0.584128	90.0	0.454982	-0.030141	0.45598	-3.790122	358734.720483
124.0	1.0	0.0	0.0	0.0	-90.0	0.454868	-0.029998	0.455856	-3.773121	0.0	0.582131	0.582131	90.0	0.454872	-0.029998	0.45586	-3.773096	358733.275975
125.0	1.0	0.0	0.0	0.0	-90.0	0.45461	-0.029931	0.455595	-3.766841	0.0	0.580499	0.580499	90.0	0.45461	-0.029931	0.455595	-3.766841	358731.83495
126.0	1.0	0.0	0.0	0.0	-90.0	0.454434	-0.029792	0.45541	-3.750882	0.0	0.579017	0.579017	90.0	0.454434	-0.029792	0.45541	-3.750882	358730.34985
127.0	1.0	0.0	0.0	0.0	-90.0	0.454303	-0.029699	0.455272	-3.740198	0.0	0.57726	0.57726	90.0	0.454303	-0.029699	0.455272	-3.740198	358728.845574
128.0	1.0	0.0	0.0	0.0	-90.0	0.454133	-0.029627	0.455099	-3.732606	0.0	0.575127	0.575127	90.0	0.454133	-0.029627	0.455099	-3.732606	358727.399522
129.0	1.0	0.0	0.0	0.0	-90.0	0.453966	-0.02947	0.454921	-3.714203	0.0	0.573314	0.573314	90.0	0.453966	-0.02947	0.454921	-3.714203	358725.989667
130.0	1.0	0.0	0.0	0.0	-90.0	0.453715	-0.029372	0.454664	-3.703955	0.0	0.571333	0.571333	90.0	0.453715	-0.029372	0.454664	-3.703955	358724.545835
131.0	1.0	0.0	0.0	0.0	-90.0	0.453586	-0.029302	0.454531	-3.696242	0.0	0.569402	0.569402	90.0	0.453586	-0.029302	0.454531	-3.696242	358723.110178
132.0	1.0	0.0	0.0	0.0	-90.0	0.453407	-0.029217	0.454347	-3.687016	0.0	0.567361	0.567361	90.0	0.453407	-0.029217	0.454347	-3.687016	358721.638534
133.0	1.0	0.0	0.0	0.0	-90.0	0.453228	-0.029131	0.454163	-3.677574	0.0	0.565397	0.565397	90.0	0.453228	-0.029131	0.454163	-3.677574	358720.196106
134.0	1.0	0.0	0.0	0.0	-90.0	0.453064	-0.029022	0.453993	-3.665231	0.0	0.563679	0.563679	90.0	0.453064	-0.029022	0.453993	-3.665231	358718.769541
135.0	1.0	0.0	0.0	0.0	-90.0	0.452904	-0.028931	0.453827	-3.654997	0.0	0.562327	0.562327	90.0	0.452904	-0.028931	0.453827	-3.654997	358717.288244
136.0	1.0	0.0	0.0	0.0	-90.0	0.45275	-0.028807	0.453665	-3.640697	0.0	0.557875	0.557875	90.0	0.45275	-0.028807	0.453665	-3.640697	358715.849996
137.0	1.0	0.0	0.0	0.0	-90.0	0.452594	-0.028698	0.453503	-3.628176	0.0	0.555809	0.555809	90.0	0.452594	-0.028698	0.453503	-3.628176	358714.366392
138.0	1.0	0.0	0.0	0.0	-90.0	0.45242	-0.028596	0.453323	-3.616697	0.0	0.553675	0.553675	90.0	0.45242	-0.028596	0.453323	-3.616697	358712.916981
139.0	1.0	0.0	0.0	0.0	-90.0	0.452265	-0.028496	0.453162	-3.605321	0.0	0.550953	0.550953	90.0	0.452265	-0.028496	0.453162	-3.605321	358711.451716
140.0	1.0	0.0	0.0	0.0	-90.0	0.452062	-0.028443	0.452956	-3.6002	0.0	0.548459	0.548459	90.0	0.452062	-0.028443	0.452956	-3.6002	358710.021535
141.0	1.0	0.0	0.0	0.0	-90.0	0.451947	-0.028253	0.45283	-3.57716	0.0	0.545907	0.545907	90.0	0.451947	-0.028253	0.45283	-3.57716	358708.573904
142.0	1.0	0.0	0.0	0.0	-90.0	0.451737	-0.02812	0.452611	-3.561949	0.0	0.543369	0.543369	90.0	0.451737	-0.02812	0.452611	-3.561949	358707.127243
143.0	1.0	0.0	0.0	0.0	-90.0	0.451767	-0.028275	0.452651	-3.581359	0.0	0.540859	0.540859	90.0	0.451767	-0.028275	0.452651	-3.581359	358705.668189
144.0	1.0	0.0	0.0	0.0	-90.0	0.451843	-0.028081	0.452715	-3.556261	0.0	0.539432	0.539432	90.0	0.451843	-0.028081	0.452715	-3.556261	358704.253158
145.0	1.0	0.0	0.0	0.0	-90.0	0.450897	-0.027987	0.451764	-3.55175	0.0	0.532452	0.532452	90.0	0.450897	-0.027987	0.451764	-3.55175	358702.814511
