# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
12.0	1.0	0.0	0.0	0.0	-90.0	0.522244	-0.011869	0.522379	-1.301887	0.0	0.725315	0.725315	90.0	0.522244	-0.011869	0.522379	-1.301887	359198.268492
13.0	1.0	0.0	0.0	0.0	-90.0	0.518295	-0.008705	0.518368	-0.962216	0.0	0.723086	0.723086	90.0	0.518295	-0.008705	0.518368	-0.962216	359196.840485
14.0	1.0	0.0	0.0	0.0	-90.0	0.51506	-0.012692	0.515216	-1.411583	0.0	0.72392	0.72392	90.0	0.515838	-0.01102	0.515956	-1.223863	359195.389265
15.0	1.0	0.0	0.0	0.0	-90.0	0.512018	-0.016255	0.512276	-1.81832	0.0	0.725146	0.725146	90.0	0.513675	-0.017871	0.513986	-1.992548	359193.964315
16.0	1.0	0.0	0.0	0.0	-90.0	0.510371	-0.016586	0.51064	-1.861295	0.0	0.723029	0.723029	90.0	0.510371	-0.016586	0.51064	-1.861295	359192.518989
17.0	1.0	0.0	0.0	0.0	-90.0	0.508794	-0.018789	0.509141	-2.114868	0.0	0.722945	0.722945	90.0	0.508287	-0.01863	0.508628	-2.099094	359191.07842
18.0	1.0	0.0	0.0	0.0	-90.0	0.505185	-0.020298	0.505593	-2.300902	0.0	0.722555	0.722555	90.0	0.505185	-0.020298	0.505593	-2.300902	359189.624789
19.0	1.0	0.0	0.0	0.0	-90.0	0.503613	-0.022045	0.504095	-2.50649	0.0	0.722518	0.722518	90.0	0.503613	-0.022045	0.504095	-2.50649	359188.183047
20.0	1.0	0.0	0.0	0.0	-90.0	0.501618	-0.02277	0.502134	-2.599087	0.0	0.722797	0.722797	90.0	0.501618	-0.02277	0.502134	-2.599087	359186.756073
21.0	1.0	0.0	0.0	0.0	-90.0	0.50011	-0.023714	0.500672	-2.714773	0.0	0.723032	0.723032	90.0	0.50011	-0.023714	0.500672	-2.714773	359185.310065
22.0	1.0	0.0	0.0	0.0	-90.0	0.498066	-0.024321	0.498659	-2.795567	0.0	0.721614	0.721614	90.0	0.498066	-0.024321	0.498659	-2.795567	359183.903027
23.0	1.0	0.0	0.0	0.0	-90.0	0.496634	-0.024484	0.497237	-2.822431	0.0	0.720754	0.720754	90.0	0.496634	-0.024484	0.497237	-2.822431	359182.45193
24.0	1.0	0.0	0.0	0.0	-90.0	0.496585	-0.026712	0.497303	-3.079005	0.0	0.740282	0.740282	90.0	0.496585	-0.026712	0.497303	-3.079005	359180.963791
25.0	1.0	0.0	0.0	0.0	-90.0	0.492719	-0.027877	0.493507	-3.23825	0.0	0.720711	0.720711	90.0	0.492719	-0.027877	0.493507	-3.23825	359179.543112
26.0	1.0	0.0	0.0	0.0	-90.0	0.493413	-0.02597	0.494096	-3.01286	0.0	0.722598	0.722598	90.0	0.493428	-0.025928	0.494109	-3.007981	359178.078152
27.0	1.0	0.0	0.0	0.0	-90.0	0.490528	-0.027478	0.491297	-3.206195	0.0	0.721881	0.721881	90.0	0.490528	-0.027478	0.491297	-3.206195	359176.676476
28.0	1.0	0.0	0.0	0.0	-90.0	0.489675	-0.02806	0.490478	-3.279624	0.0	0.722585	0.722585	90.0	0.48973	-0.02805	0.490533	-3.278137	359175.224418
29.0	1.0	0.0	0.0	0.0	-90.0	0.488481	-0.028278	0.489299	-3.313156	0.0	0.722454	0.722454	90.0	0.488481	-0.028278	0.489299	-3.313156	359173.782739
30.0	1.0	0.0	0.0	0.0	-90.0	0.487424	-0.028465	0.488254	-3.342206	0.0	0.722041	0.722041	90.0	0.487424	-0.028465	0.488254	-3.342206	359172.346452
31.0	1.0	0.0	0.0	0.0	-90.0	0.486333	-0.028711	0.487179	-3.378584	0.0	0.722328	0.722328	90.0	0.486348	-0.028732	0.487196	-3.380959	359170.853872
32.0	1.0	0.0	0.0	0.0	-90.0	0.485252	-0.028897	0.486112	-3.407943	0.0	0.721733	0.721733	90.0	0.485208	-0.028926	0.48607	-3.411655	359169.429543
33.0	1.0	0.0	0.0	0.0	-90.0	0.484211	-0.029046	0.485082	-3.432891	0.0	0.7216	0.7216	90.0	0.484223	-0.029106	0.485097	-3.439782	359167.990642
34.0	1.0	0.0	0.0	0.0	-90.0	0.483325	-0.029482	0.484223	-3.490602	0.0	0.721258	0.721258	90.0	0.483325	-0.029482	0.484223	-3.490602	359166.545891
35.0	1.0	0.0	0.0	0.0	-90.0	0.482538	-0.029363	0.483431	-3.48223	0.0	0.721459	0.721459	90.0	0.482538	-0.029363	0.483431	-3.48223	359165.100629
36.0	1.0	0.0	0.0	0.0	-90.0	0.481454	-0.029641	0.482366	-3.52304	0.0	0.721453	0.721453	90.0	0.481454	-0.029641	0.482366	-3.52304	359163.634784
37.0	1.0	0.0	0.0	0.0	-90.0	0.480854	-0.029617	0.481765	-3.524582	0.0	0.721061	0.721061	90.0	0.480854	-0.029617	0.481765	-3.524581	359162.195275
38.0	1.0	0.0	0.0	0.0	-90.0	0.481222	-0.028499	0.482065	-3.389261	0.0	0.720263	0.720263	90.0	0.481222	-0.028499	0.482065	-3.389261	359160.761599
39.0	1.0	0.0	0.0	0.0	-90.0	0.478335	-0.030123	0.479282	-3.603465	0.0	0.719786	0.719786	90.0	0.478335	-0.030123	0.479282	-3.603465	359159.339702
40.0	1.0	0.0	0.0	0.0	-90.0	0.477661	-0.032412	0.478759	-3.881949	0.0	0.720644	0.720644	90.0	0.477661	-0.032412	0.478759	-3.881949	359157.874455
41.0	1.0	0.0	0.0	0.0	-90.0	0.471722	-0.028271	0.472569	-3.429676	0.0	0.720125	0.720125	90.0	0.471722	-0.028271	0.472569	-3.429675	359156.452067
42.0	1.0	0.0	0.0	0.0	-90.0	0.470029	-0.025346	0.470712	-3.086708	0.0	0.719859	0.719859	90.0	0.470029	-0.025346	0.470712	-3.086708	359154.948111
43.0	1.0	0.0	0.0	0.0	-90.0	0.479947	-0.019056	0.480325	-2.273737	0.0	0.719881	0.719881	90.0	0.479947	-0.019056	0.480325	-2.273737	359153.509727
44.0	1.0	0.0	0.0	0.0	-90.0	0.460477	-0.018724	0.460857	-2.32848	0.0	0.718803	0.718803	90.0	0.460477	-0.018724	0.460857	-2.32848	359152.067428
45.0	1.0	0.0	0.0	0.0	-90.0	0.502103	-0.031618	0.503097	-3.603207	0.0	0.720206	0.720206	90.0	0.502103	-0.031618	0.503097	-3.603207	359150.619501
46.0	1.0	0.0	0.0	0.0	-90.0	0.504363	-0.00443	0.504383	-0.503192	0.0	0.719139	0.719139	90.0	0.504363	-0.00443	0.504383	-0.503192	359149.189843
47.0	1.0	0.0	0.0	0.0	-90.0	0.44545	-0.076593	0.451987	-9.75639	0.0	0.71782	0.71782	90.0	0.44545	-0.076593	0.451987	-9.75639	359147.772086
48.0	1.0	0.0	0.0	0.0	-90.0	0.443517	-0.087525	0.452071	-11.163486	0.0	0.717127	0.717127	90.0	0.443517	-0.087525	0.452071	-11.163486	359146.351747
49.0	1.0	0.0	0.0	0.0	-90.0	0.531452	0.013515	0.531624	1.456786	0.0	0.718254	0.718254	90.0	0.531452	0.013515	0.531624	1.456786	359144.905487
50.0	1.0	0.0	0.0	0.0	-90.0	0.545776	-0.045782	0.547692	-4.794971	0.0	0.716486	0.716486	90.0	0.545798	-0.045687	0.547706	-4.7849	359143.504149
51.0	1.0	0.0	0.0	0.0	-90.0	0.47453	0.042836	0.476459	5.158142	0.0	0.718829	0.718829	90.0	0.47453	0.042836	0.476459	5.158142	359142.062003
52.0	1.0	0.0	0.0	0.0	-90.0	0.534208	-0.025787	0.53483	-2.763658	0.0	0.719042	0.719042	90.0	0.534208	-0.025787	0.53483	-2.763658	359140.612397
53.0	1.0	0.0	0.0	0.0	-90.0	0.475169	0.022158	0.475685	2.669901	0.0	0.72246	0.72246	90.0	0.475169	0.022158	0.475685	2.669901	359139.152512
54.0	1.0	0.0	0.0	0.0	-90.0	0.487419	-0.064667	0.49169	-7.557446	0.0	0.714677	0.714677	90.0	0.487419	-0.064667	0.49169	-7.557446	359137.703874
55.0	1.0	0.0	0.0	0.0	-90.0	0.475542	-0.054685	0.478676	-6.559926	0.0	0.716272	0.716272	90.0	0.477596	-0.054881	0.480739	-6.55519	359136.278629
56.0	1.0	0.0	0.0	0.0	-90.0	0.467443	-0.011118	0.467576	-1.362448	0.0	0.71612	0.71612	90.0	0.467443	-0.011118	0.467576	-1.362448	359134.84379
57.0	1.0	0.0	0.0	0.0	-90.0	0.47938	-0.02639	0.480106	-3.151003	0.0	0.716204	0.716204	90.0	0.47938	-0.02639	0.480106	-3.151003	359133.423152
58.0	1.0	0.0	0.0	0.0	-90.0	0.461424	-0.025726	0.46214	-3.191195	0.0	0.715216	0.715216	90.0	0.461424	-0.025726	0.46214	-3.191195	359131.98622
59.0	1.0	0.0	0.0	0.0	-90.0	0.465886	-0.02504	0.466558	-3.076525	0.0	0.714847	0.714847	90.0	0.465886	-0.02504	0.466558	-3.076525	359130.556028
60.0	1.0	0.0	0.0	0.0	-90.0	0.465527	-0.027333	0.466329	-3.360201	0.0	0.714441	0.714441	90.0	0.465063	-0.027208	0.465859	-3.348242	359129.104602
61.0	1.0	0.0	0.0	0.0	-90.0	0.466505	-0.029128	0.467414	-3.572856	0.0	0.714118	0.714118	90.0	0.466505	-0.029128	0.467414	-3.572856	359127.628825
62.0	1.0	0.0	0.0	0.0	-90.0	0.466087	-0.02943	0.467015	-3.612983	0.0	0.713772	0.713772	90.0	0.466726	-0.02887	0.467618	-3.539598	359126.156067
63.0	1.0	0.0	0.0	0.0	-90.0	0.46562	-0.028796	0.46651	-3.538913	0.0	0.713986	0.713986	90.0	0.46562	-0.028796	0.46651	-3.538913	359124.690544
64.0	1.0	0.0	0.0	0.0	-90.0	0.465082	-0.028866	0.465977	-3.551598	0.0	0.714932	0.714932	90.0	0.465059	-0.029151	0.465972	-3.586767	359123.253649
65.0	1.0	0.0	0.0	0.0	-90.0	0.464721	-0.028867	0.465616	-3.554504	0.0	0.710157	0.710157	90.0	0.464721	-0.028867	0.465616	-3.554504	359121.815615
66.0	1.0	0.0	0.0	0.0	-90.0	0.464276	-0.028689	0.465162	-3.535975	0.0	0.712806	0.712806	90.0	0.464257	-0.028775	0.465148	-3.546709	359120.391359
67.0	1.0	0.0	0.0	0.0	-90.0	0.463944	-0.028772	0.464835	-3.548751	0.0	0.711762	0.711762	90.0	0.463944	-0.028772	0.464835	-3.548752	359118.959484
68.0	1.0	0.0	0.0	0.0	-90.0	0.463375	-0.028711	0.464264	-3.545559	0.0	0.711232	0.711232	90.0	0.463375	-0.028711	0.464264	-3.545559	359117.517173
69.0	1.0	0.0	0.0	0.0	-90.0	0.463272	-0.02849	0.464147	-3.519105	0.0	0.710705	0.710705	90.0	0.463272	-0.02849	0.464147	-3.519105	359116.093393
70.0	1.0	0.0	0.0	0.0	-90.0	0.462762	-0.028368	0.463631	-3.507898	0.0	0.710342	0.710342	90.0	0.462746	-0.028361	0.463615	-3.507172	359114.624196
71.0	1.0	0.0	0.0	0.0	-90.0	0.462399	-0.028334	0.463267	-3.506414	0.0	0.710259	0.710259	90.0	0.462399	-0.028334	0.463267	-3.506414	359113.170834
72.0	1.0	0.0	0.0	0.0	-90.0	0.462209	-0.028271	0.463073	-3.500105	0.0	0.709399	0.709399	90.0	0.462209	-0.028271	0.463073	-3.500105	359111.732563
73.0	1.0	0.0	0.0	0.0	-90.0	0.461887	-0.02816	0.462745	-3.488864	0.0	0.708555	0.708555	90.0	0.461887	-0.02816	0.462745	-3.488864	359110.321553
74.0	1.0	0.0	0.0	0.0	-90.0	0.461435	-0.028092	0.462289	-3.483825	0.0	0.707955	0.707955	90.0	0.461435	-0.028092	0.462289	-3.483825	359108.868312
75.0	1.0	0.0	0.0	0.0	-90.0	0.461182	-0.027989	0.46203	-3.473065	0.0	0.707588	0.707588	90.0	0.461182	-0.027989	0.46203	-3.473065	359107.425082
76.0	1.0	0.0	0.0	0.0	-90.0	0.460898	-0.027991	0.461747	-3.475369	0.0	0.706951	0.706951	90.0	0.460898	-0.02798	0.461747	-3.474073	359105.990811
77.0	1.0	0.0	0.0	0.0	-90.0	0.460351	-0.027864	0.461194	-3.463791	0.0	0.7063	0.7063	90.0	0.460382	-0.027875	0.461225	-3.464863	359104.567751
78.0	1.0	0.0	0.0	0.0	-90.0	0.460286	-0.027636	0.461115	-3.435998	0.0	0.705913	0.705913	90.0	0.460286	-0.027636	0.461115	-3.435998	359103.153124
79.0	1.0	0.0	0.0	0.0	-90.0	0.460119	-0.027557	0.460944	-3.427361	0.0	0.704966	0.704966	90.0	0.460125	-0.027554	0.460949	-3.42695	359101.703083
80.0	1.0	0.0	0.0	0.0	-90.0	0.459591	-0.027584	0.460418	-3.434657	0.0	0.704641	0.704641	90.0	0.459591	-0.027584	0.460418	-3.434657	359100.28489
81.0	1.0	0.0	0.0	0.0	-90.0	0.459154	-0.027564	0.459981	-3.435486	0.0	0.704044	0.704044	90.0	0.459154	-0.027564	0.459981	-3.435486	359098.866857
82.0	1.0	0.0	0.0	0.0	-90.0	0.459035	-0.027371	0.45985	-3.412298	0.0	0.703573	0.703573	90.0	0.459035	-0.027371	0.45985	-3.412297	359097.416209
83.0	1.0	0.0	0.0	0.0	-90.0	0.458661	-0.027284	0.459472	-3.404289	0.0	0.702548	0.702548	90.0	0.458661	-0.027284	0.459472	-3.404289	359095.983877
84.0	1.0	0.0	0.0	0.0	-90.0	0.458433	-0.027128	0.459235	-3.386581	0.0	0.701946	0.701946	90.0	0.458433	-0.027128	0.459235	-3.386581	359094.536189
85.0	1.0	0.0	0.0	0.0	-90.0	0.458334	-0.027088	0.459134	-3.382311	0.0	0.701654	0.701654	90.0	0.458334	-0.027088	0.459134	-3.382311	359093.064295
86.0	1.0	0.0	0.0	0.0	-90.0	0.457888	-0.026953	0.45868	-3.368719	0.0	0.700638	0.700638	90.0	0.457885	-0.026954	0.458678	-3.368939	359091.609568
87.0	1.0	0.0	0.0	0.0	-90.0	0.45778	-0.027092	0.458581	-3.38695	0.0	0.70912	0.70912	90.0	0.45778	-0.027092	0.458581	-3.38695	359090.176797
88.0	1.0	0.0	0.0	0.0	-90.0	0.45743	-0.026669	0.458207	-3.336714	0.0	0.693174	0.693174	90.0	0.457436	-0.026683	0.458213	-3.338397	359088.688696
89.0	1.0	0.0	0.0	0.0	-90.0	0.457247	-0.026729	0.458027	-3.345495	0.0	0.698187	0.698187	90.0	0.457247	-0.026729	0.458027	-3.345495	359087.241669
90.0	1.0	0.0	0.0	0.0	-90.0	0.456953	-0.026585	0.457726	-3.32971	0.0	0.69564	0.69564	90.0	0.456953	-0.026585	0.457726	-3.32971	359085.76518
91.0	1.0	0.0	0.0	0.0	-90.0	0.456748	-0.026571	0.45752	-3.329349	0.0	0.696854	0.696854	90.0	0.456748	-0.026571	0.45752	-3.32935	359084.298457
92.0	1.0	0.0	0.0	0.0	-90.0	0.456435	-0.026397	0.457198	-3.309848	0.0	0.692922	0.692922	90.0	0.456436	-0.026387	0.457199	-3.308655	359082.865451
93.0	1.0	0.0	0.0	0.0	-90.0	0.456239	-0.026317	0.456998	-3.301295	0.0	0.694777	0.694777	90.0	0.456239	-0.026317	0.456998	-3.301295	359081.437522
94.0	1.0	0.0	0.0	0.0	-90.0	0.455968	-0.026282	0.456725	-3.298816	0.0	0.691681	0.691681	90.0	0.455968	-0.026282	0.456725	-3.298816	359080.01258
95.0	1.0	0.0	0.0	0.0	-90.0	0.45587	-0.026201	0.456622	-3.28945	0.0	0.696761	0.696761	90.0	0.45587	-0.026201	0.456622	-3.28945	359078.557021
96.0	1.0	0.0	0.0	0.0	-90.0	0.455517	-0.026054	0.456261	-3.273494	0.0	0.693196	0.693196	90.0	0.455515	-0.026031	0.456259	-3.270722	359077.116203
97.0	1.0	0.0	0.0	0.0	-90.0	0.455502	-0.025956	0.456241	-3.261432	0.0	0.689229	0.689229	90.0	0.455502	-0.025956	0.456241	-3.261432	359075.66539
98.0	1.0	0.0	0.0	0.0	-90.0	0.455346	-0.025911	0.456083	-3.256798	0.0	0.691149	0.691149	90.0	0.455346	-0.025911	0.456083	-3.256798	359074.219022
99.0	1.0	0.0	0.0	0.0	-90.0	0.454758	-0.025901	0.455495	-3.259808	0.0	0.690157	0.690157	90.0	0.454758	-0.025901	0.455495	-3.259808	359072.768793
100.0	1.0	0.0	0.0	0.0	-90.0	0.454545	-0.025794	0.455276	-3.247814	0.0	0.68919	0.68919	90.0	0.454545	-0.025794	0.455276	-3.247814	359071.319511
101.0	1.0	0.0	0.0	0.0	-90.0	0.454701	-0.025813	0.455433	-3.249188	0.0	0.688815	0.688815	90.0	0.454701	-0.025813	0.455433	-3.249188	359069.893868
102.0	1.0	0.0	0.0	0.0	-90.0	0.454364	-0.025853	0.455099	-3.256624	0.0	0.690228	0.690228	90.0	0.454364	-0.025853	0.455099	-3.256624	359068.471222
103.0	1.0	0.0	0.0	0.0	-90.0	0.454204	-0.025382	0.454913	-3.198451	0.0	0.681085	0.681085	90.0	0.454204	-0.025382	0.454913	-3.198451	359067.037629
104.0	1.0	0.0	0.0	0.0	-90.0	0.453921	-0.025438	0.454633	-3.207512	0.0	0.681574	0.681574	90.0	0.453921	-0.025438	0.454633	-3.207512	359065.582237
105.0	1.0	0.0	0.0	0.0	-90.0	0.453736	-0.025286	0.45444	-3.189745	0.0	0.682982	0.682982	90.0	0.453736	-0.025286	0.45444	-3.189745	359064.116067
106.0	1.0	0.0	0.0	0.0	-90.0	0.453459	-0.025268	0.454162	-3.189329	0.0	0.683012	0.683012	90.0	0.45346	-0.025277	0.454164	-3.190485	359062.680676
107.0	1.0	0.0	0.0	0.0	-90.0	0.453318	-0.025158	0.454015	-3.176513	0.0	0.682021	0.682021	90.0	0.453323	-0.025165	0.454021	-3.177386	359061.252651
108.0	1.0	0.0	0.0	0.0	-90.0	0.453099	-0.025013	0.453789	-3.159746	0.0	0.680295	0.680295	90.0	0.453099	-0.025013	0.453789	-3.159746	359059.733745
109.0	1.0	0.0	0.0	0.0	-90.0	0.452947	-0.024924	0.453632	-3.149569	0.0	0.67929	0.67929	90.0	0.452947	-0.024924	0.453632	-3.149569	359058.291294
110.0	1.0	0.0	0.0	0.0	-90.0	0.452745	-0.024839	0.453426	-3.140288	0.0	0.678347	0.678347	90.0	0.452745	-0.024839	0.453426	-3.140288	359056.844425
111.0	1.0	0.0	0.0	0.0	-90.0	0.45257	-0.024782	0.453248	-3.134304	0.0	0.676896	0.676896	90.0	0.45257	-0.024782	0.453248	-3.134304	359055.413745
112.0	1.0	0.0	0.0	0.0	-90.0	0.452302	-0.024665	0.452974	-3.121308	0.0	0.675532	0.675532	90.0	0.452302	-0.024665	0.452974	-3.121308	359053.950224
113.0	1.0	0.0	0.0	0.0	-90.0	0.45217	-0.024618	0.45284	-3.116339	0.0	0.674486	0.674486	90.0	0.45217	-0.024618	0.45284	-3.116339	359052.517054
114.0	1.0	0.0	0.0	0.0	-90.0	0.451992	-0.024527	0.452657	-3.106103	0.0	0.675244	0.675244	90.0	0.451992	-0.024527	0.452657	-3.106103	359051.072407
115.0	1.0	0.0	0.0	0.0	-90.0	0.45182	-0.024401	0.452479	-3.091252	0.0	0.672035	0.672035	90.0	0.45182	-0.024401	0.452479	-3.091252	359049.615998
116.0	1.0	0.0	0.0	0.0	-90.0	0.451687	-0.024275	0.452339	-3.076236	0.0	0.668354	0.668354	90.0	0.451687	-0.024275	0.452339	-3.076236	359048.168278
117.0	1.0	0.0	0.0	0.0	-90.0	0.451474	-0.024181	0.452121	-3.065839	0.0	0.668593	0.668593	90.0	0.451474	-0.024181	0.452121	-3.065839	359046.729033
118.0	1.0	0.0	0.0	0.0	-90.0	0.451311	-0.024145	0.451956	-3.06242	0.0	0.667203	0.667203	90.0	0.451311	-0.024145	0.451956	-3.06242	359045.278342
119.0	1.0	0.0	0.0	0.0	-90.0	0.451122	-0.024012	0.45176	-3.046885	0.0	0.665369	0.665369	90.0	0.451122	-0.024012	0.45176	-3.046885	359043.862458
120.0	1.0	0.0	0.0	0.0	-90.0	0.45096	-0.023941	0.451595	-3.038936	0.0	0.664001	0.664001	90.0	0.45096	-0.023941	0.451595	-3.038936	359042.448017
121.0	1.0	0.0	0.0	0.0	-90.0	0.450811	-0.023832	0.451441	-3.026056	0.0	0.662698	0.662698	90.0	0.450811	-0.023833	0.451441	-3.026281	359040.991054
122.0	1.0	0.0	0.0	0.0	-90.0	0.450624	-0.023801	0.451252	-3.023437	0.0	0.662443	0.662443	90.0	0.450624	-0.023801	0.451252	-3.023437	359039.552172
123.0	1.0	0.0	0.0	0.0	-90.0	0.450422	-0.023593	0.451039	-2.998458	0.0	0.657518	0.657518	90.0	0.450422	-0.023593	0.451039	-2.998458	359038.065121
124.0	1.0	0.0	0.0	0.0	-90.0	0.45021	-0.023544	0.450826	-2.99365	0.0	0.657125	0.657125	90.0	0.45021	-0.023544	0.450826	-2.99365	359036.625463
125.0	1.0	0.0	0.0	0.0	-90.0	0.450129	-0.023447	0.450739	-2.981858	0.0	0.655285	0.655285	90.0	0.450129	-0.023447	0.450739	-2.981858	359035.192553
126.0	1.0	0.0	0.0	0.0	-90.0	0.449945	-0.023341	0.45055	-2.969575	0.0	0.653327	0.653327	90.0	0.449945	-0.023341	0.45055	-2.969575	359033.754357
127.0	1.0	0.0	0.0	0.0	-90.0	0.449736	-0.023263	0.450337	-2.960989	0.0	0.65155	0.65155	90.0	0.449737	-0.023264	0.450338	-2.961152	359032.324745
128.0	1.0	0.0	0.0	0.0	-90.0	0.44962	-0.023186	0.450217	-2.951958	0.0	0.64955	0.64955	90.0	0.44962	-0.023186	0.450217	-2.951958	359030.877181
129.0	1.0	0.0	0.0	0.0	-90.0	0.44946	-0.023053	0.450051	-2.936171	0.0	0.647762	0.647762	90.0	0.449461	-0.023052	0.450052	-2.936058	359029.474566
130.0	1.0	0.0	0.0	0.0	-90.0	0.44932	-0.022964	0.449907	-2.925711	0.0	0.64565	0.64565	90.0	0.44932	-0.022964	0.449907	-2.925711	359028.031787
131.0	1.0	0.0	0.0	0.0	-90.0	0.449159	-0.022903	0.449742	-2.918995	0.0	0.6436	0.6436	90.0	0.449156	-0.022904	0.44974	-2.919232	359026.600323
132.0	1.0	0.0	0.0	0.0	-90.0	0.448976	-0.022783	0.449553	-2.90498	0.0	0.641666	0.641666	90.0	0.448976	-0.022783	0.449553	-2.90498	359025.165505
133.0	1.0	0.0	0.0	0.0	-90.0	0.448848	-0.022719	0.449423	-2.897566	0.0	0.640546	0.640546	90.0	0.448848	-0.022719	0.449423	-2.897566	359023.71783
134.0	1.0	0.0	0.0	0.0	-90.0	0.448718	-0.022563	0.449285	-2.878595	0.0	0.634885	0.634885	90.0	0.448718	-0.022563	0.449285	-2.878595	359022.267375
135.0	1.0	0.0	0.0	0.0	-90.0	0.448588	-0.022453	0.44915	-2.865452	0.0	0.633361	0.633361	90.0	0.448588	-0.022453	0.44915	-2.865452	359020.835233
136.0	1.0	0.0	0.0	0.0	-90.0	0.448465	-0.022387	0.449024	-2.857804	0.0	0.63189	0.63189	90.0	0.448465	-0.022387	0.449024	-2.857804	359019.378399
137.0	1.0	0.0	0.0	0.0	-90.0	0.448292	-0.022281	0.448846	-2.845412	0.0	0.629524	0.629524	90.0	0.448292	-0.022281	0.448846	-2.845412	359017.959469
138.0	1.0	0.0	0.0	0.0	-90.0	0.448125	-0.022195	0.448674	-2.835512	0.0	0.62684	0.62684	90.0	0.448125	-0.022205	0.448674	-2.836717	359016.479029
139.0	1.0	0.0	0.0	0.0	-90.0	0.447977	-0.022077	0.44852	-2.821347	0.0	0.624017	0.624017	90.0	0.447988	-0.02207	0.448531	-2.820362	359015.060016
140.0	1.0	0.0	0.0	0.0	-90.0	0.447813	-0.022018	0.448354	-2.814906	0.0	0.621012	0.621012	90.0	0.447813	-0.022018	0.448354	-2.814906	359013.62018
141.0	1.0	0.0	0.0	0.0	-90.0	0.447747	-0.021953	0.448285	-2.806949	0.0	0.619523	0.619523	90.0	0.447747	-0.021953	0.448285	-2.806949	359012.169288
142.0	1.0	0.0	0.0	0.0	-90.0	0.447435	-0.02164	0.447958	-2.768888	0.0	0.612776	0.612776	90.0	0.447435	-0.02164	0.447958	-2.768888	359010.754146
143.0	1.0	0.0	0.0	0.0	-90.0	0.447361	-0.021419	0.447873	-2.741091	0.0	0.611111	0.611111	90.0	0.447361	-0.021419	0.447873	-2.741091	359009.294064
144.0	1.0	0.0	0.0	0.0	-90.0	0.446862	-0.021693	0.447389	-2.779303	0.0	0.608945	0.608945	90.0	0.446862	-0.021693	0.447389	-2.779303	359007.854433
145.0	1.0	0.0	0.0	0.0	-90.0	0.446589	-0.021296	0.447097	-2.730093	0.0	0.60138	0.60138	90.0	0.446589	-0.021296	0.447097	-2.730093	359006.421626
