# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	32.335954	0.0	-2.577999	2.577999	-90.0	0.258668	-0.086018	0.272596	-18.394056	97305.660008
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.229793	0.0	-2.576702	2.576702	-90.0	0.258369	-0.086212	0.272374	-18.452723	97304.192426
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-138.095844	0.0	-2.576661	2.576661	-90.0	0.257775	-0.085185	0.271485	-18.286809	97302.734105
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.416878	0.0	-2.582867	2.582867	-90.0	0.257543	-0.087064	0.271862	-18.678079	97301.230542
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.448147	0.0	-2.579088	2.579088	-90.0	0.258553	-0.087223	0.272869	-18.64183	97299.777586
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.957626	0.0	-2.572525	2.572525	-90.0	0.256466	-0.08454	0.270041	-18.243939	97298.358338
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-24.492633	0.0	-2.580877	2.580877	-90.0	0.257371	-0.08543	0.271179	-18.362653	97296.910433
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.679423	0.0	-2.590144	2.590144	-90.0	0.255711	-0.083918	0.269129	-18.168475	97295.466703
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.692423	0.0	-2.591196	2.591196	-90.0	0.256113	-0.084802	0.269787	-18.320373	97294.048915
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.888188	0.0	-2.574689	2.574689	-90.0	0.255516	-0.083658	0.268862	-18.128953	97292.616218
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-153.658985	0.0	-2.578857	2.578857	-90.0	0.254531	-0.082518	0.267573	-17.962512	97291.173604
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.496936	0.0	-2.583391	2.583391	-90.0	0.255014	-0.08362	0.268373	-18.154463	97289.737173
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.343748	0.0	-2.577332	2.577332	-90.0	0.253351	-0.080973	0.265976	-17.724237	97288.295798
