# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.154915	0.0	-1.42777	1.42777	-90.0	0.192193	-0.04023	0.196358	-11.822514	11365.734965
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.395723	0.0	-1.427714	1.427714	-90.0	0.190819	-0.04029	0.195026	-11.922533	11364.321483
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.926267	0.0	-1.427422	1.427422	-90.0	0.189878	-0.040272	0.194102	-11.974611	11362.887284
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.585404	0.0	-1.427438	1.427438	-90.0	0.188811	-0.0402	0.193043	-12.019527	11361.45199
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.122326	0.0	-1.427261	1.427261	-90.0	0.187845	-0.040051	0.192068	-12.036006	11359.981915
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.314647	0.0	-1.427081	1.427081	-90.0	0.186817	-0.040038	0.191059	-12.096467	11358.528512
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.196561	0.0	-1.426809	1.426809	-90.0	0.185693	-0.03986	0.189922	-12.114891	11357.063245
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	24.911701	0.0	-1.426718	1.426718	-90.0	0.184965	-0.03938	0.189111	-12.019178	11355.632566
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.495697	0.0	-1.426588	1.426588	-90.0	0.184285	-0.039736	0.18852	-12.168085	11354.172318
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.70084	0.0	-1.426579	1.426579	-90.0	0.182481	-0.040081	0.186831	-12.38816	11352.714285
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.475017	0.0	-1.426582	1.426582	-90.0	0.183618	-0.041564	0.188264	-12.754701	11351.272843
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.799763	0.0	-1.426454	1.426454	-90.0	0.179548	-0.041107	0.184193	-12.895524	11349.831101
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.757213	0.0	-1.425903	1.425903	-90.0	0.185394	-0.040725	0.189814	-12.389283	11348.395066
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.771748	0.0	-1.424751	1.424751	-90.0	0.184406	-0.031843	0.187135	-9.797087	11346.912101
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.295381	0.0	-1.424059	1.424059	-90.0	0.188231	-0.030597	0.190701	-9.232826	11345.439972
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.922208	0.0	-1.42642	1.42642	-90.0	0.186944	-0.054044	0.194599	-16.124185	11344.027223
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.880427	0.0	-1.428507	1.428507	-90.0	0.173425	-0.063523	0.184692	-20.11693	11342.581183
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	159.979749	0.0	-1.41977	1.41977	-90.0	0.200639	-0.015262	0.201218	-4.349895	11341.093778
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.934593	0.0	-1.419087	1.419087	-90.0	0.21681	-0.035777	0.219742	-9.370175	11339.648207
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.966332	0.0	-1.426565	1.426565	-90.0	0.147348	-0.001791	0.147359	-0.696583	11338.19224
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.850775	0.0	-1.417095	1.417095	-90.0	0.203612	0.001261	0.203616	0.35491	11336.780848
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.213283	0.0	-1.42954	1.42954	-90.0	0.140895	-0.005906	0.141019	-2.400374	11335.349899
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.088062	0.0	-1.417231	1.417231	-90.0	0.214147	-0.033463	0.216745	-8.881403	11333.936025
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.178263	0.0	-1.423607	1.423607	-90.0	0.177604	-0.004198	0.177653	-1.35389	11332.460902
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.900752	0.0	-1.426285	1.426285	-90.0	0.156726	-0.05645	0.166582	-19.808166	11331.05082
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.241838	0.0	-1.425869	1.425869	-90.0	0.157583	-0.045424	0.163999	-16.079803	11329.618368
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-14.247808	0.0	-1.422762	1.422762	-90.0	0.180859	-0.029306	0.183218	-9.203992	11328.161286
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.902819	0.0	-1.423345	1.423345	-90.0	0.171346	-0.045063	0.177173	-14.734778	11326.742576
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.217015	0.0	-1.422874	1.422874	-90.0	0.175412	-0.038263	0.179537	-12.305415	11325.323586
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-159.693233	0.0	-1.423716	1.423716	-90.0	0.166982	-0.035921	0.170802	-12.140562	11323.911631
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.744038	0.0	-1.423384	1.423384	-90.0	0.167129	-0.036728	0.171117	-12.394221	11322.478781
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.55226	0.0	-1.423009	1.423009	-90.0	0.170695	-0.035864	0.174421	-11.865643	11321.04576
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.603851	0.0	-1.422936	1.422936	-90.0	0.169119	-0.035889	0.172885	-11.981224	11319.602287
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.678808	0.0	-1.422812	1.422812	-90.0	0.168078	-0.035603	0.171807	-11.959996	11318.18384
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.554659	0.0	-1.421375	1.421375	-90.0	0.167725	-0.035643	0.171471	-11.997224	11316.747687
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.4376	0.0	-1.424199	1.424199	-90.0	0.167017	-0.035392	0.170726	-11.964217	11315.280009
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.291737	0.0	-1.42027	1.42027	-90.0	0.166635	-0.03543	0.17036	-12.003666	11313.835166
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	107.478226	0.0	-1.422168	1.422168	-90.0	0.166136	-0.035162	0.169816	-11.950017	11312.417149
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.040282	0.0	-1.422679	1.422679	-90.0	0.165704	-0.034985	0.169357	-11.921754	11310.982093
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.627867	0.0	-1.420649	1.420649	-90.0	0.165328	-0.034712	0.168933	-11.857513	11309.542441
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.755924	0.0	-1.421618	1.421618	-90.0	0.16516	-0.034747	0.168775	-11.88085	11308.109297
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.897352	0.0	-1.426718	1.426718	-90.0	0.164519	-0.03426	0.168049	-11.763436	11306.676542
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.905618	0.0	-1.422248	1.422248	-90.0	0.164296	-0.034358	0.167851	-11.811712	11305.236564
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.207556	0.0	-1.421919	1.421919	-90.0	0.163909	-0.034026	0.167404	-11.727646	11303.77978
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.191459	0.0	-1.421955	1.421955	-90.0	0.16342	-0.033975	0.166914	-11.744639	11302.348451
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.503517	0.0	-1.421999	1.421999	-90.0	0.163075	-0.033927	0.166567	-11.752517	11300.916719
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-177.034603	0.0	-1.421947	1.421947	-90.0	0.162646	-0.033642	0.166089	-11.68629	11299.482781
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-68.056682	0.0	-1.421948	1.421948	-90.0	0.162233	-0.033597	0.165675	-11.700246	11298.055948
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.913441	0.0	-1.421826	1.421826	-90.0	0.161953	-0.03346	0.165374	-11.67315	11296.598199
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-59.919166	0.0	-1.421952	1.421952	-90.0	0.161647	-0.033186	0.165018	-11.601637	11295.162384
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.252111	0.0	-1.422027	1.422027	-90.0	0.161349	-0.033137	0.164717	-11.605683	11293.728532
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.628121	0.0	-1.421839	1.421839	-90.0	0.160946	-0.032939	0.164282	-11.566253	11292.283872
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.454494	0.0	-1.421886	1.421886	-90.0	0.16065	-0.032711	0.163947	-11.509038	11290.815109
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.686697	0.0	-1.421756	1.421756	-90.0	0.160317	-0.032553	0.163589	-11.478074	11289.368117
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-103.561337	0.0	-1.421924	1.421924	-90.0	0.159935	-0.032445	0.163193	-11.467496	11287.908643
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.943043	0.0	-1.421962	1.421962	-90.0	0.159675	-0.032258	0.162901	-11.421501	11286.450288
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.177705	0.0	-1.421878	1.421878	-90.0	0.159339	-0.032065	0.162533	-11.378082	11285.00843
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.987214	0.0	-1.42206	1.42206	-90.0	0.158958	-0.031966	0.16214	-11.370412	11283.577593
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.35707	0.0	-1.421973	1.421973	-90.0	0.158662	-0.031808	0.161819	-11.336336	11282.116838
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-116.57097	0.0	-1.42207	1.42207	-90.0	0.158426	-0.031657	0.161558	-11.300005	11280.70038
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.490811	0.0	-1.422095	1.422095	-90.0	0.158137	-0.031521	0.161248	-11.272735	11279.296741
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.263828	0.0	-1.422249	1.422249	-90.0	0.157831	-0.03139	0.160922	-11.248277	11277.834398
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.945538	0.0	-1.4224	1.4224	-90.0	0.157519	-0.031268	0.160592	-11.227444	11276.431253
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.686888	0.0	-1.422419	1.422419	-90.0	0.157208	-0.031087	0.160252	-11.185591	11274.947329
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.540927	0.0	-1.422423	1.422423	-90.0	0.156932	-0.03094	0.159952	-11.15301	11273.476759
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.58477	0.0	-1.422945	1.422945	-90.0	0.156647	-0.03084	0.159654	-11.137851	11271.992146
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.401251	0.0	-1.42303	1.42303	-90.0	0.156409	-0.030695	0.159393	-11.1031	11270.541348
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.39448	0.0	-1.423117	1.423117	-90.0	0.156161	-0.030467	0.159105	-11.039558	11269.123812
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.202986	0.0	-1.423092	1.423092	-90.0	0.155902	-0.030328	0.158824	-11.008239	11267.676058
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.827337	0.0	-1.42416	1.42416	-90.0	0.155577	-0.030301	0.1585	-11.02145	11266.236554
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-6.638831	0.0	-1.424468	1.424468	-90.0	0.155292	-0.030073	0.158178	-10.959775	11264.790544
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.705294	0.0	-1.423946	1.423946	-90.0	0.155121	-0.030055	0.158005	-10.965344	11263.352845
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.521149	0.0	-1.424701	1.424701	-90.0	0.15479	-0.029783	0.15763	-10.891074	11261.921574
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.18091	0.0	-1.425017	1.425017	-90.0	0.154562	-0.029686	0.157387	-10.872151	11260.515401
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-32.459195	0.0	-1.424819	1.424819	-90.0	0.154404	-0.029531	0.157203	-10.827619	11259.064846
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.849428	0.0	-1.425131	1.425131	-90.0	0.154138	-0.029393	0.156916	-10.796352	11257.610685
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.216925	0.0	-1.425422	1.425422	-90.0	0.153918	-0.029317	0.156686	-10.784138	11256.150183
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	30.413908	0.0	-1.426024	1.426024	-90.0	0.153664	-0.029166	0.156408	-10.747085	11254.741867
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-150.816908	0.0	-1.42619	1.42619	-90.0	0.153435	-0.029029	0.156157	-10.713551	11253.270494
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.293117	0.0	-1.426586	1.426586	-90.0	0.15321	-0.028903	0.155913	-10.683121	11251.814762
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.427634	0.0	-1.427064	1.427064	-90.0	0.152982	-0.028759	0.155662	-10.646811	11250.374073
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.341497	0.0	-1.427496	1.427496	-90.0	0.152767	-0.028619	0.155424	-10.610596	11248.940048
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	15.470666	0.0	-1.427994	1.427994	-90.0	0.152504	-0.028501	0.155145	-10.585872	11247.509981
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.633392	0.0	-1.428496	1.428496	-90.0	0.152323	-0.028405	0.154949	-10.563133	11246.071702
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.426975	0.0	-1.428907	1.428907	-90.0	0.152084	-0.028264	0.154688	-10.528156	11244.612064
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.948753	0.0	-1.429457	1.429457	-90.0	0.151867	-0.028161	0.154456	-10.505285	11243.162491
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	43.910077	0.0	-1.430127	1.430127	-90.0	0.151669	-0.027997	0.154232	-10.458479	11241.738767
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	141.318823	0.0	-1.430766	1.430766	-90.0	0.151457	-0.027897	0.154005	-10.436434	11240.316567
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.541537	0.0	-1.431394	1.431394	-90.0	0.151227	-0.027756	0.153753	-10.400071	11238.863038
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.447925	0.0	-1.431901	1.431901	-90.0	0.151041	-0.02762	0.153546	-10.362958	11237.418745
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.741985	0.0	-1.432629	1.432629	-90.0	0.150804	-0.027536	0.153297	-10.348002	11235.988746
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.081984	0.0	-1.433291	1.433291	-90.0	0.150598	-0.02741	0.153072	-10.31524	11234.555295
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.139654	0.0	-1.434034	1.434034	-90.0	0.150437	-0.027277	0.152889	-10.277067	11233.120389
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.946382	0.0	-1.434844	1.434844	-90.0	0.150228	-0.027158	0.152663	-10.247359	11231.667097
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	118.890433	0.0	-1.435591	1.435591	-90.0	0.150029	-0.027037	0.152445	-10.21564	11230.229721
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.897433	0.0	-1.436567	1.436567	-90.0	0.149835	-0.026897	0.15223	-10.176787	11228.805312
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.575017	0.0	-1.437458	1.437458	-90.0	0.149649	-0.026784	0.152027	-10.147228	11227.366983
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-14.281161	0.0	-1.438315	1.438315	-90.0	0.14945	-0.026646	0.151807	-10.109137	11225.933705
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.981675	0.0	-1.439249	1.439249	-90.0	0.149257	-0.026552	0.1516	-10.087143	11224.477873
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.352915	0.0	-1.440269	1.440269	-90.0	0.149056	-0.026419	0.151379	-10.050949	11223.042047
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.983292	0.0	-1.441235	1.441235	-90.0	0.148881	-0.0263	0.151186	-10.018046	11221.584717
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.326711	0.0	-1.442366	1.442366	-90.0	0.14871	-0.026182	0.150997	-9.985172	11220.161292
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.634789	0.0	-1.443554	1.443554	-90.0	0.148505	-0.026077	0.150778	-9.959391	11218.735961
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.59507	0.0	-1.444701	1.444701	-90.0	0.148335	-0.025954	0.150589	-9.924563	11217.267965
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-176.432701	0.0	-1.445876	1.445876	-90.0	0.148127	-0.025836	0.150363	-9.893858	11215.782708
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.702256	0.0	-1.447083	1.447083	-90.0	0.147951	-0.025724	0.150171	-9.86348	11214.320215
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-50.244261	0.0	-1.448386	1.448386	-90.0	0.14778	-0.025606	0.149982	-9.830262	11212.872572
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.53637	0.0	-1.449691	1.449691	-90.0	0.147605	-0.025481	0.149788	-9.794378	11211.423647
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.054722	0.0	-1.451219	1.451219	-90.0	0.14742	-0.025381	0.149589	-9.768543	11209.991365
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.396307	0.0	-1.452425	1.452425	-90.0	0.147247	-0.025246	0.149395	-9.729011	11208.547315
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.937964	0.0	-1.453876	1.453876	-90.0	0.147029	-0.025149	0.149164	-9.706479	11207.134189
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.181633	0.0	-1.455535	1.455535	-90.0	0.146937	-0.025008	0.149049	-9.658895	11205.68045
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	17.272396	0.0	-1.457035	1.457035	-90.0	0.146607	-0.024879	0.148703	-9.631252	11204.230582
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.593789	0.0	-1.458603	1.458603	-90.0	0.146621	-0.024637	0.148676	-9.538292	11202.784211
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.791668	0.0	-1.460406	1.460406	-90.0	0.146359	-0.02447	0.14839	-9.491713	11201.333171
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.428607	0.0	-1.462138	1.462138	-90.0	0.146069	-0.024879	0.148172	-9.665943	11199.856613
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-81.948725	0.0	-1.463895	1.463895	-90.0	0.1461	-0.02493	0.148212	-9.683397	11198.416731
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.396316	0.0	-1.465562	1.465562	-90.0	0.145433	-0.023745	0.147358	-9.273075	11196.971485
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.00019	0.0	-1.467657	1.467657	-90.0	0.145086	-0.023591	0.146991	-9.235585	11195.549092
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.858884	0.0	-1.469427	1.469427	-90.0	0.145776	-0.024943	0.147894	-9.70977	11194.129012
