# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
15.0	1.0	0.0	0.0	0.0	-90.0	0.611855	-0.071271	0.615992	-6.644029	0.0	1.161044	1.161044	90.0	0.611855	-0.071271	0.615992	-6.644029	365924.449357
16.0	1.0	0.0	0.0	0.0	-90.0	0.605556	-0.072246	0.60985	-6.803554	0.0	1.161975	1.161975	90.0	0.605556	-0.072246	0.60985	-6.803554	365923.012913
17.0	1.0	0.0	0.0	0.0	-90.0	0.60131	-0.072997	0.605724	-6.921659	0.0	1.160832	1.160832	90.0	0.60131	-0.072997	0.605724	-6.921659	365921.554616
18.0	1.0	0.0	0.0	0.0	-90.0	0.598167	-0.075141	0.602868	-7.159959	0.0	1.162108	1.162108	90.0	0.598143	-0.074862	0.602809	-7.133886	365920.130069
19.0	1.0	0.0	0.0	0.0	-90.0	0.593571	-0.076067	0.598425	-7.302691	0.0	1.160834	1.160834	90.0	0.593571	-0.076067	0.598425	-7.302691	365918.673584
20.0	1.0	0.0	0.0	0.0	-90.0	0.589782	-0.076968	0.594783	-7.435248	0.0	1.161182	1.161182	90.0	0.589782	-0.076968	0.594783	-7.435249	365917.23619
21.0	1.0	0.0	0.0	0.0	-90.0	0.586955	-0.076991	0.591983	-7.472863	0.0	1.161664	1.161664	90.0	0.586763	-0.076905	0.591781	-7.467031	365915.773768
22.0	1.0	0.0	0.0	0.0	-90.0	0.583074	-0.077257	0.58817	-7.547689	0.0	1.161426	1.161426	90.0	0.583074	-0.077257	0.58817	-7.547689	365914.33637
23.0	1.0	0.0	0.0	0.0	-90.0	0.58056	-0.077909	0.585765	-7.643185	0.0	1.163112	1.163112	90.0	0.58056	-0.077909	0.585765	-7.643185	365912.902268
24.0	1.0	0.0	0.0	0.0	-90.0	0.577023	-0.080346	0.58259	-7.92704	0.0	1.160828	1.160828	90.0	0.577023	-0.080346	0.58259	-7.92704	365911.450614
25.0	1.0	0.0	0.0	0.0	-90.0	0.57406	-0.076481	0.579132	-7.588778	0.0	1.16041	1.16041	90.0	0.57406	-0.076481	0.579132	-7.588778	365909.982208
26.0	1.0	0.0	0.0	0.0	-90.0	0.571036	-0.079922	0.576602	-7.967308	0.0	1.160547	1.160547	90.0	0.571036	-0.079922	0.576602	-7.967308	365908.512911
27.0	1.0	0.0	0.0	0.0	-90.0	0.569748	-0.078151	0.575083	-7.810398	0.0	1.163034	1.163034	90.0	0.569748	-0.078151	0.575083	-7.810398	365907.016395
28.0	1.0	0.0	0.0	0.0	-90.0	0.56694	-0.078636	0.572368	-7.896632	0.0	1.162027	1.162027	90.0	0.56694	-0.078636	0.572368	-7.896632	365905.595307
29.0	1.0	0.0	0.0	0.0	-90.0	0.564562	-0.078724	0.570025	-7.938263	0.0	1.161714	1.161714	90.0	0.564562	-0.078724	0.570025	-7.938263	365904.132684
30.0	1.0	0.0	0.0	0.0	-90.0	0.562029	-0.078811	0.567528	-7.982304	0.0	1.161786	1.161786	90.0	0.562029	-0.078811	0.567528	-7.982304	365902.727747
31.0	1.0	0.0	0.0	0.0	-90.0	0.560082	-0.078676	0.565581	-7.996151	0.0	1.161711	1.161711	90.0	0.560082	-0.078676	0.565581	-7.996151	365901.303292
32.0	1.0	0.0	0.0	0.0	-90.0	0.557935	-0.078602	0.563444	-8.019059	0.0	1.161747	1.161747	90.0	0.557916	-0.078645	0.563432	-8.023636	365899.871725
33.0	1.0	0.0	0.0	0.0	-90.0	0.555951	-0.078563	0.561475	-8.043334	0.0	1.161701	1.161701	90.0	0.555951	-0.078563	0.561475	-8.043334	365898.439066
34.0	1.0	0.0	0.0	0.0	-90.0	0.553926	-0.078324	0.559436	-8.048133	0.0	1.16164	1.16164	90.0	0.553926	-0.078324	0.559436	-8.048133	365897.020397
35.0	1.0	0.0	0.0	0.0	-90.0	0.552053	-0.078082	0.557547	-8.050436	0.0	1.161505	1.161505	90.0	0.552053	-0.078082	0.557547	-8.050436	365895.56924
36.0	1.0	0.0	0.0	0.0	-90.0	0.550326	-0.077995	0.555825	-8.066501	0.0	1.161463	1.161463	90.0	0.550326	-0.077995	0.555825	-8.066501	365894.137791
37.0	1.0	0.0	0.0	0.0	-90.0	0.548834	-0.07792	0.554338	-8.080512	0.0	1.161415	1.161415	90.0	0.548834	-0.07792	0.554338	-8.080512	365892.677874
38.0	1.0	0.0	0.0	0.0	-90.0	0.54659	-0.077041	0.551993	-8.022902	0.0	1.16123	1.16123	90.0	0.54659	-0.077041	0.551993	-8.022902	365891.237563
39.0	1.0	0.0	0.0	0.0	-90.0	0.544577	-0.076918	0.549982	-8.03951	0.0	1.16118	1.16118	90.0	0.544577	-0.076918	0.549982	-8.03951	365889.826475
40.0	1.0	0.0	0.0	0.0	-90.0	0.542196	-0.076869	0.547618	-8.069244	0.0	1.161117	1.161117	90.0	0.542196	-0.076869	0.547618	-8.069244	365888.357399
41.0	1.0	0.0	0.0	0.0	-90.0	0.543409	-0.074507	0.548493	-7.807194	0.0	1.161129	1.161129	90.0	0.543409	-0.074507	0.548493	-7.807194	365886.934768
42.0	1.0	0.0	0.0	0.0	-90.0	0.545674	-0.073419	0.550591	-7.663021	0.0	1.161217	1.161217	90.0	0.545674	-0.073419	0.550591	-7.663021	365885.454158
43.0	1.0	0.0	0.0	0.0	-90.0	0.545096	-0.084535	0.551612	-8.815356	0.0	1.161388	1.161388	90.0	0.545096	-0.084535	0.551612	-8.815356	365884.045342
44.0	1.0	0.0	0.0	0.0	-90.0	0.551859	-0.075602	0.557014	-7.80072	0.0	1.16145	1.16145	90.0	0.553108	-0.082431	0.559217	-8.476485	365882.603549
45.0	1.0	0.0	0.0	0.0	-90.0	0.516057	-0.080882	0.522357	-8.907518	0.0	1.160355	1.160355	90.0	0.516057	-0.080882	0.522357	-8.907518	365881.196975
46.0	1.0	0.0	0.0	0.0	-90.0	0.507618	-0.083325	0.514411	-9.32191	0.0	1.160485	1.160485	90.0	0.5051	-0.078397	0.511148	-8.822528	365879.750311
47.0	1.0	0.0	0.0	0.0	-90.0	0.573616	-0.075091	0.57851	-7.458035	0.0	1.161598	1.161598	90.0	0.574223	-0.078641	0.579583	-7.798282	365878.326103
48.0	1.0	0.0	0.0	0.0	-90.0	0.561315	-0.114982	0.57297	-11.576603	0.0	1.162559	1.162559	90.0	0.561315	-0.114982	0.57297	-11.576603	365876.891646
49.0	1.0	0.0	0.0	0.0	-90.0	0.57156	-0.035036	0.572633	-3.507775	0.0	1.158339	1.158339	90.0	0.57156	-0.035036	0.572633	-3.507775	365875.436507
50.0	1.0	0.0	0.0	0.0	-90.0	0.567193	-0.120305	0.579811	-11.975298	0.0	1.159696	1.159696	90.0	0.567193	-0.120305	0.579811	-11.975298	365873.997725
51.0	1.0	0.0	0.0	0.0	-90.0	0.583541	-0.058874	0.586503	-5.761123	0.0	1.157935	1.157935	90.0	0.583541	-0.058874	0.586503	-5.761122	365872.542369
52.0	1.0	0.0	0.0	0.0	-90.0	0.49408	-0.107891	0.505723	-12.318134	0.0	1.157972	1.157972	90.0	0.49408	-0.107891	0.505723	-12.318134	365871.125893
53.0	1.0	0.0	0.0	0.0	-90.0	0.526037	-0.114061	0.538261	-12.23405	0.0	1.156957	1.156957	90.0	0.526037	-0.114061	0.538261	-12.23405	365869.664606
54.0	1.0	0.0	0.0	0.0	-90.0	0.515559	-0.041247	0.517207	-4.574202	0.0	1.160711	1.160711	90.0	0.515559	-0.041247	0.517207	-4.574202	365868.224297
55.0	1.0	0.0	0.0	0.0	-90.0	0.535161	-0.053236	0.537802	-5.680862	0.0	1.160622	1.160622	90.0	0.535161	-0.053236	0.537802	-5.680862	365866.772804
56.0	1.0	0.0	0.0	0.0	-90.0	0.513242	-0.077799	0.519105	-8.619527	0.0	1.158785	1.158785	90.0	0.513467	-0.080429	0.519728	-8.902432	365865.339773
57.0	1.0	0.0	0.0	0.0	-90.0	0.522929	-0.061839	0.526573	-6.744178	0.0	1.159541	1.159541	90.0	0.522929	-0.061839	0.526573	-6.744178	365863.89365
58.0	1.0	0.0	0.0	0.0	-90.0	0.518005	-0.068193	0.522475	-7.499617	0.0	1.159001	1.159001	90.0	0.518005	-0.068193	0.522475	-7.499617	365862.473203
59.0	1.0	0.0	0.0	0.0	-90.0	0.522142	-0.066553	0.526367	-7.263817	0.0	1.159145	1.159145	90.0	0.522142	-0.066553	0.526367	-7.263817	365861.000737
60.0	1.0	0.0	0.0	0.0	-90.0	0.52182	-0.068782	0.526333	-7.509001	0.0	1.158883	1.158883	90.0	0.52182	-0.068782	0.526333	-7.509001	365859.577413
61.0	1.0	0.0	0.0	0.0	-90.0	0.52031	-0.069517	0.524933	-7.610042	0.0	1.15877	1.15877	90.0	0.519894	-0.069183	0.524477	-7.579938	365858.172031
62.0	1.0	0.0	0.0	0.0	-90.0	0.519978	-0.069388	0.524587	-7.60085	0.0	1.158672	1.158672	90.0	0.519978	-0.069388	0.524587	-7.60085	365856.736354
63.0	1.0	0.0	0.0	0.0	-90.0	0.518678	-0.069542	0.523319	-7.636404	0.0	1.1584	1.1584	90.0	0.518678	-0.069542	0.523319	-7.636404	365855.305166
64.0	1.0	0.0	0.0	0.0	-90.0	0.517924	-0.069371	0.522549	-7.628814	0.0	1.158278	1.158278	90.0	0.517839	-0.069263	0.522451	-7.618295	365853.856177
65.0	1.0	0.0	0.0	0.0	-90.0	0.517058	-0.069094	0.521654	-7.611298	0.0	1.158143	1.158143	90.0	0.517058	-0.069094	0.521654	-7.611298	365852.435222
66.0	1.0	0.0	0.0	0.0	-90.0	0.516378	-0.068827	0.520944	-7.592139	0.0	1.157985	1.157985	90.0	0.516378	-0.068827	0.520944	-7.592139	365850.989989
67.0	1.0	0.0	0.0	0.0	-90.0	0.515755	-0.068304	0.520258	-7.544035	0.0	1.157781	1.157781	90.0	0.515755	-0.068304	0.520258	-7.544035	365849.577716
68.0	1.0	0.0	0.0	0.0	-90.0	0.51506	-0.068205	0.519556	-7.543346	0.0	1.15767	1.15767	90.0	0.51506	-0.068205	0.519556	-7.543346	365848.064169
69.0	1.0	0.0	0.0	0.0	-90.0	0.514276	-0.067702	0.518713	-7.499607	0.0	1.157483	1.157483	90.0	0.514276	-0.067702	0.518713	-7.499607	365846.645156
70.0	1.0	0.0	0.0	0.0	-90.0	0.513516	-0.067578	0.517943	-7.496948	0.0	1.157395	1.157395	90.0	0.513516	-0.067578	0.517943	-7.496948	365845.210756
71.0	1.0	0.0	0.0	0.0	-90.0	0.51283	-0.06719	0.517213	-7.464252	0.0	1.157166	1.157166	90.0	0.51283	-0.06719	0.517213	-7.464252	365843.798837
72.0	1.0	0.0	0.0	0.0	-90.0	0.512273	-0.066988	0.516634	-7.450114	0.0	1.156867	1.156867	90.0	0.512273	-0.066988	0.516634	-7.450111	365842.34457
73.0	1.0	0.0	0.0	0.0	-90.0	0.511713	-0.066553	0.516023	-7.410238	0.0	1.156673	1.156673	90.0	0.511713	-0.066553	0.516023	-7.410238	365840.91455
74.0	1.0	0.0	0.0	0.0	-90.0	0.510983	-0.066092	0.51524	-7.369874	0.0	1.15632	1.15632	90.0	0.510984	-0.066082	0.515239	-7.368803	365839.462336
75.0	1.0	0.0	0.0	0.0	-90.0	0.510354	-0.065949	0.514597	-7.363075	0.0	1.156256	1.156256	90.0	0.510354	-0.065949	0.514597	-7.363075	365838.003409
76.0	1.0	0.0	0.0	0.0	-90.0	0.509699	-0.065672	0.513912	-7.341781	0.0	1.156218	1.156218	90.0	0.509699	-0.065672	0.513912	-7.341781	365836.544668
77.0	1.0	0.0	0.0	0.0	-90.0	0.509272	-0.065336	0.513446	-7.31076	0.0	1.155956	1.155956	90.0	0.509272	-0.065336	0.513446	-7.31076	365835.129424
78.0	1.0	0.0	0.0	0.0	-90.0	0.508495	-0.064998	0.512633	-7.284293	0.0	1.155805	1.155805	90.0	0.508495	-0.064998	0.512633	-7.284293	365833.695877
79.0	1.0	0.0	0.0	0.0	-90.0	0.507951	-0.064789	0.512066	-7.268845	0.0	1.155649	1.155649	90.0	0.507951	-0.064789	0.512066	-7.268845	365832.269496
80.0	1.0	0.0	0.0	0.0	-90.0	0.507464	-0.064519	0.511549	-7.245748	0.0	1.155459	1.155459	90.0	0.507464	-0.064519	0.511549	-7.245748	365830.818947
81.0	1.0	0.0	0.0	0.0	-90.0	0.506906	-0.064141	0.510948	-7.211551	0.0	1.155236	1.155236	90.0	0.506906	-0.064141	0.510948	-7.211551	365829.390794
82.0	1.0	0.0	0.0	0.0	-90.0	0.506298	-0.063886	0.510313	-7.191762	0.0	1.154945	1.154945	90.0	0.506298	-0.063886	0.510313	-7.191762	365827.951735
83.0	1.0	0.0	0.0	0.0	-90.0	0.505743	-0.063633	0.50973	-7.171371	0.0	1.154821	1.154821	90.0	0.505743	-0.063633	0.50973	-7.171371	365826.463664
84.0	1.0	0.0	0.0	0.0	-90.0	0.505255	-0.063407	0.509218	-7.152903	0.0	1.15456	1.15456	90.0	0.505255	-0.063407	0.509218	-7.152903	365825.025287
85.0	1.0	0.0	0.0	0.0	-90.0	0.504656	-0.063067	0.508582	-7.12339	0.0	1.154208	1.154208	90.0	0.504656	-0.063067	0.508582	-7.12339	365823.571556
86.0	1.0	0.0	0.0	0.0	-90.0	0.50418	-0.062758	0.508071	-7.095443	0.0	1.154006	1.154006	90.0	0.50418	-0.062758	0.508071	-7.095443	365822.142798
87.0	1.0	0.0	0.0	0.0	-90.0	0.503735	-0.062533	0.507602	-7.076414	0.0	1.153773	1.153773	90.0	0.503735	-0.062533	0.507602	-7.076414	365820.688678
88.0	1.0	0.0	0.0	0.0	-90.0	0.503186	-0.062259	0.507023	-7.053346	0.0	1.153581	1.153581	90.0	0.50319	-0.062259	0.507027	-7.053338	365819.243116
89.0	1.0	0.0	0.0	0.0	-90.0	0.502666	-0.061983	0.506474	-7.029595	0.0	1.153247	1.153247	90.0	0.502665	-0.061984	0.506472	-7.029696	365817.832196
90.0	1.0	0.0	0.0	0.0	-90.0	0.502227	-0.061727	0.506006	-7.006874	0.0	1.153057	1.153057	90.0	0.502227	-0.061727	0.506006	-7.006874	365816.333923
91.0	1.0	0.0	0.0	0.0	-90.0	0.501765	-0.061435	0.505512	-6.980457	0.0	1.152842	1.152842	90.0	0.501765	-0.061435	0.505512	-6.980457	365814.885776
92.0	1.0	0.0	0.0	0.0	-90.0	0.501315	-0.06117	0.505033	-6.956837	0.0	1.152553	1.152553	90.0	0.501315	-0.06117	0.505033	-6.956837	365813.454612
93.0	1.0	0.0	0.0	0.0	-90.0	0.500834	-0.060885	0.504522	-6.931326	0.0	1.152214	1.152214	90.0	0.500834	-0.060885	0.504522	-6.931326	365811.990057
94.0	1.0	0.0	0.0	0.0	-90.0	0.500401	-0.060632	0.504061	-6.90869	0.0	1.151921	1.151921	90.0	0.500408	-0.060634	0.504068	-6.908847	365810.525082
95.0	1.0	0.0	0.0	0.0	-90.0	0.500005	-0.060465	0.503647	-6.895213	0.0	1.151771	1.151771	90.0	0.499998	-0.06046	0.50364	-6.894812	365809.106318
96.0	1.0	0.0	0.0	0.0	-90.0	0.499471	-0.060077	0.503072	-6.858629	0.0	1.151538	1.151538	90.0	0.499471	-0.060077	0.503072	-6.858629	365807.65799
97.0	1.0	0.0	0.0	0.0	-90.0	0.499121	-0.059972	0.502711	-6.851568	0.0	1.151238	1.151238	90.0	0.499121	-0.059972	0.502711	-6.851568	365806.226115
98.0	1.0	0.0	0.0	0.0	-90.0	0.498564	-0.059552	0.502108	-6.811542	0.0	1.150968	1.150968	90.0	0.498564	-0.059552	0.502108	-6.811542	365804.755873
99.0	1.0	0.0	0.0	0.0	-90.0	0.498147	-0.059402	0.501677	-6.800132	0.0	1.150296	1.150296	90.0	0.498147	-0.059402	0.501677	-6.800132	365803.314861
100.0	1.0	0.0	0.0	0.0	-90.0	0.497832	-0.058953	0.501311	-6.75347	0.0	1.15007	1.15007	90.0	0.497832	-0.058953	0.501311	-6.75347	365801.87729
101.0	1.0	0.0	0.0	0.0	-90.0	0.497441	-0.058702	0.500892	-6.730263	0.0	1.150036	1.150036	90.0	0.497441	-0.058702	0.500892	-6.730263	365800.42771
102.0	1.0	0.0	0.0	0.0	-90.0	0.497142	-0.058797	0.500607	-6.745078	0.0	1.149324	1.149324	90.0	0.497142	-0.058797	0.500607	-6.745078	365798.995127
103.0	1.0	0.0	0.0	0.0	-90.0	0.496689	-0.058532	0.500126	-6.720994	0.0	1.149909	1.149909	90.0	0.496696	-0.058539	0.500134	-6.721721	365797.538557
104.0	1.0	0.0	0.0	0.0	-90.0	0.496314	-0.058048	0.499698	-6.670909	0.0	1.149054	1.149054	90.0	0.496314	-0.058048	0.499698	-6.670909	365796.071228
105.0	1.0	0.0	0.0	0.0	-90.0	0.495984	-0.057946	0.499357	-6.663658	0.0	1.148672	1.148672	90.0	0.495984	-0.057946	0.499357	-6.663658	365794.630702
106.0	1.0	0.0	0.0	0.0	-90.0	0.495585	-0.057714	0.498934	-6.642534	0.0	1.14838	1.14838	90.0	0.495586	-0.057708	0.498934	-6.641789	365793.222179
107.0	1.0	0.0	0.0	0.0	-90.0	0.49514	-0.057483	0.498465	-6.622117	0.0	1.148128	1.148128	90.0	0.49514	-0.057483	0.498465	-6.622117	365791.792815
108.0	1.0	0.0	0.0	0.0	-90.0	0.494765	-0.057231	0.498064	-6.598304	0.0	1.147692	1.147692	90.0	0.494765	-0.057231	0.498064	-6.598304	365790.358566
109.0	1.0	0.0	0.0	0.0	-90.0	0.494463	-0.05697	0.497735	-6.572352	0.0	1.147373	1.147373	90.0	0.494464	-0.056967	0.497735	-6.571995	365788.917856
110.0	1.0	0.0	0.0	0.0	-90.0	0.494077	-0.056757	0.497326	-6.553113	0.0	1.147067	1.147067	90.0	0.494077	-0.056757	0.497326	-6.553113	365787.474942
111.0	1.0	0.0	0.0	0.0	-90.0	0.493732	-0.056535	0.496958	-6.532211	0.0	1.14662	1.14662	90.0	0.493729	-0.056536	0.496955	-6.532331	365786.030983
112.0	1.0	0.0	0.0	0.0	-90.0	0.493366	-0.056311	0.496569	-6.511402	0.0	1.146305	1.146305	90.0	0.493366	-0.056311	0.496569	-6.511402	365784.601942
113.0	1.0	0.0	0.0	0.0	-90.0	0.493072	-0.056082	0.496251	-6.488965	0.0	1.145927	1.145927	90.0	0.493072	-0.056082	0.496251	-6.488965	365783.158354
114.0	1.0	0.0	0.0	0.0	-90.0	0.492727	-0.055833	0.49588	-6.464846	0.0	1.14544	1.14544	90.0	0.492727	-0.055833	0.49588	-6.464846	365781.703514
115.0	1.0	0.0	0.0	0.0	-90.0	0.492367	-0.055576	0.495494	-6.440055	0.0	1.145032	1.145032	90.0	0.492367	-0.055576	0.495494	-6.440055	365780.254375
116.0	1.0	0.0	0.0	0.0	-90.0	0.492013	-0.055388	0.495121	-6.42294	0.0	1.144611	1.144611	90.0	0.492013	-0.055388	0.495121	-6.42294	365778.821007
117.0	1.0	0.0	0.0	0.0	-90.0	0.491708	-0.055146	0.494791	-6.399068	0.0	1.14417	1.14417	90.0	0.491708	-0.055146	0.494791	-6.399068	365777.311518
118.0	1.0	0.0	0.0	0.0	-90.0	0.4914	-0.054898	0.494457	-6.374478	0.0	1.143741	1.143741	90.0	0.491399	-0.054896	0.494455	-6.374313	365775.846655
119.0	1.0	0.0	0.0	0.0	-90.0	0.491097	-0.054723	0.494136	-6.358277	0.0	1.143386	1.143386	90.0	0.491097	-0.054723	0.494136	-6.358277	365774.403199
120.0	1.0	0.0	0.0	0.0	-90.0	0.490822	-0.054461	0.493834	-6.331599	0.0	1.142933	1.142933	90.0	0.490822	-0.054461	0.493834	-6.331599	365772.975781
121.0	1.0	0.0	0.0	0.0	-90.0	0.490478	-0.054317	0.493476	-6.319358	0.0	1.142481	1.142481	90.0	0.490478	-0.054317	0.493476	-6.319358	365771.559969
122.0	1.0	0.0	0.0	0.0	-90.0	0.490187	-0.054075	0.49316	-6.295111	0.0	1.142031	1.142031	90.0	0.49019	-0.054072	0.493163	-6.294718	365770.12062
123.0	1.0	0.0	0.0	0.0	-90.0	0.489869	-0.053885	0.492824	-6.277196	0.0	1.141555	1.141555	90.0	0.489869	-0.053885	0.492824	-6.277196	365768.690322
124.0	1.0	0.0	0.0	0.0	-90.0	0.489558	-0.053689	0.492493	-6.258554	0.0	1.140915	1.140915	90.0	0.489558	-0.053689	0.492493	-6.258554	365767.249457
125.0	1.0	0.0	0.0	0.0	-90.0	0.489211	-0.053418	0.492119	-6.231566	0.0	1.140464	1.140464	90.0	0.489211	-0.053418	0.492119	-6.231566	365765.79909
126.0	1.0	0.0	0.0	0.0	-90.0	0.488892	-0.05321	0.491779	-6.211483	0.0	1.13986	1.13986	90.0	0.488892	-0.05321	0.491779	-6.211483	365764.353438
127.0	1.0	0.0	0.0	0.0	-90.0	0.488636	-0.053	0.491502	-6.190376	0.0	1.139286	1.139286	90.0	0.488638	-0.053001	0.491504	-6.190538	365762.922253
128.0	1.0	0.0	0.0	0.0	-90.0	0.488372	-0.05278	0.491216	-6.168243	0.0	1.138742	1.138742	90.0	0.488372	-0.05278	0.491216	-6.168243	365761.500819
129.0	1.0	0.0	0.0	0.0	-90.0	0.488067	-0.052568	0.490889	-6.147381	0.0	1.138185	1.138185	90.0	0.488071	-0.052565	0.490893	-6.147066	365760.058097
130.0	1.0	0.0	0.0	0.0	-90.0	0.487801	-0.052403	0.490607	-6.131587	0.0	1.137525	1.137525	90.0	0.487801	-0.052403	0.490607	-6.131587	365758.645148
131.0	1.0	0.0	0.0	0.0	-90.0	0.487532	-0.052168	0.490315	-6.107662	0.0	1.13701	1.13701	90.0	0.487532	-0.052168	0.490315	-6.107662	365757.202382
132.0	1.0	0.0	0.0	0.0	-90.0	0.48727	-0.051972	0.490034	-6.088114	0.0	1.136338	1.136338	90.0	0.48727	-0.051972	0.490034	-6.088114	365755.784074
133.0	1.0	0.0	0.0	0.0	-90.0	0.486997	-0.051729	0.489737	-6.063215	0.0	1.135776	1.135776	90.0	0.486997	-0.051729	0.489737	-6.063215	365754.342598
134.0	1.0	0.0	0.0	0.0	-90.0	0.486702	-0.051568	0.489426	-6.048136	0.0	1.135099	1.135099	90.0	0.486702	-0.051568	0.489426	-6.048136	365752.888099
135.0	1.0	0.0	0.0	0.0	-90.0	0.486454	-0.051343	0.489156	-6.025021	0.0	1.134349	1.134349	90.0	0.486454	-0.051343	0.489156	-6.025021	365751.449588
136.0	1.0	0.0	0.0	0.0	-90.0	0.486176	-0.051144	0.488859	-6.005194	0.0	1.133689	1.133689	90.0	0.486176	-0.051144	0.488859	-6.005194	365750.032675
137.0	1.0	0.0	0.0	0.0	-90.0	0.4859	-0.050923	0.488561	-5.982793	0.0	1.132999	1.132999	90.0	0.4859	-0.050923	0.488561	-5.982793	365748.575303
138.0	1.0	0.0	0.0	0.0	-90.0	0.485613	-0.050733	0.488256	-5.964206	0.0	1.132147	1.132147	90.0	0.485613	-0.050733	0.488256	-5.964206	365747.142237
139.0	1.0	0.0	0.0	0.0	-90.0	0.48536	-0.050536	0.487984	-5.944304	0.0	1.131404	1.131404	90.0	0.48536	-0.050536	0.487984	-5.944304	365745.697243
140.0	1.0	0.0	0.0	0.0	-90.0	0.485148	-0.050341	0.487753	-5.924057	0.0	1.130665	1.130665	90.0	0.485148	-0.050341	0.487753	-5.924057	365744.258537
141.0	1.0	0.0	0.0	0.0	-90.0	0.484802	-0.050117	0.487385	-5.902107	0.0	1.129756	1.129756	90.0	0.484788	-0.050104	0.48737	-5.900656	365742.824543
142.0	1.0	0.0	0.0	0.0	-90.0	0.48456	-0.049817	0.487114	-5.869938	0.0	1.128817	1.128817	90.0	0.48456	-0.049817	0.487114	-5.869938	365741.347454
143.0	1.0	0.0	0.0	0.0	-90.0	0.484305	-0.049851	0.486864	-5.876921	0.0	1.127978	1.127978	90.0	0.484305	-0.049851	0.486864	-5.876921	365739.911686
144.0	1.0	0.0	0.0	0.0	-90.0	0.483856	-0.049495	0.48638	-5.840622	0.0	1.127051	1.127051	90.0	0.483838	-0.049451	0.486359	-5.835667	365738.451443
145.0	1.0	0.0	0.0	0.0	-90.0	0.483861	-0.049715	0.486408	-5.866295	0.0	1.12601	1.12601	90.0	0.483861	-0.049715	0.486408	-5.866295	365737.012233
