# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	62.437508	0.0	3.076675	3.076675	90.0	0.208459	-0.062331	0.217579	-16.647183	16733.419284
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.693614	0.0	3.084394	3.084394	90.0	0.206372	-0.061968	0.215475	-16.713689	16731.986001
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-71.986193	0.0	3.089106	3.089106	90.0	0.204958	-0.063974	0.21471	-17.33495	16730.51307
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	9.699879	0.0	3.080913	3.080913	90.0	0.199215	-0.063777	0.209175	-17.752115	16729.067101
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.95856	0.0	3.084278	3.084278	90.0	0.199312	-0.062247	0.208806	-17.344038	16727.610113
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.717739	0.0	3.094172	3.094172	90.0	0.197333	-0.065644	0.207965	-18.4001	16726.142798
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-11.616292	0.0	3.098724	3.098724	90.0	0.196965	-0.064048	0.207117	-18.013361	16724.71081
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.923548	0.0	3.091126	3.091126	90.0	0.190977	-0.065542	0.20191	-18.941852	16723.246158
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	8.587388	0.0	3.100183	3.100183	90.0	0.191542	-0.067401	0.203054	-19.386295	16721.801146
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.475817	0.0	3.0762	3.0762	90.0	0.184031	-0.064228	0.194917	-19.239372	16720.386338
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.612311	0.0	3.088119	3.088119	90.0	0.184998	-0.064325	0.195862	-19.173019	16718.930251
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	112.365214	0.0	3.089762	3.089762	90.0	0.183673	-0.064645	0.194717	-19.389923	16717.459288
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.041592	0.0	3.081537	3.081537	90.0	0.179657	-0.063754	0.190633	-19.53788	16716.045462
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-116.549013	0.0	3.07719	3.07719	90.0	0.176837	-0.062613	0.187595	-19.497669	16714.580604
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-51.953408	0.0	3.064564	3.064564	90.0	0.17364	-0.061314	0.184148	-19.448574	16713.114095
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	7.86592	0.0	3.076667	3.076667	90.0	0.17329	-0.061946	0.184029	-19.670419	16711.644947
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.617465	0.0	3.048987	3.048987	90.0	0.167277	-0.059452	0.177528	-19.565652	16710.204682
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.490225	0.0	3.055004	3.055004	90.0	0.166417	-0.059736	0.176813	-19.745672	16708.762236
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.522475	0.0	3.051739	3.051739	90.0	0.165441	-0.059045	0.175662	-19.641305	16707.310871
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.303849	0.0	3.062161	3.062161	90.0	0.165226	-0.05958	0.17564	-19.829233	16705.859697
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-105.35636	0.0	3.080946	3.080946	90.0	0.167669	-0.060702	0.178319	-19.901904	16704.413808
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.378547	0.0	3.069831	3.069831	90.0	0.162045	-0.061693	0.173391	-20.842659	16702.975456
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.232261	0.0	3.056365	3.056365	90.0	0.163617	-0.061265	0.174711	-20.528109	16701.527287
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.2851	0.0	3.076187	3.076187	90.0	0.152797	-0.060772	0.164439	-21.689112	16700.097562
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.056904	0.0	3.071294	3.071294	90.0	0.153105	-0.067597	0.167363	-23.822027	16698.654039
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.41996	0.0	3.070165	3.070165	90.0	0.16474	-0.037539	0.168963	-12.836753	16697.221594
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.295416	0.0	3.076207	3.076207	90.0	0.153361	-0.028335	0.155956	-10.46799	16695.802342
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.026301	0.0	3.095499	3.095499	90.0	0.132078	-0.081467	0.155182	-31.666714	16694.336248
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	31.077708	0.0	3.094674	3.094674	90.0	0.113466	-0.052115	0.124862	-24.669194	16692.885189
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.595604	0.0	3.086155	3.086155	90.0	0.186915	-0.098971	0.211501	-27.901162	16691.47375
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.572302	0.0	3.089835	3.089835	90.0	0.115064	-0.090867	0.146617	-38.298382	16690.025247
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.395493	0.0	3.084146	3.084146	90.0	0.182741	-0.099086	0.207876	-28.467397	16688.581764
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.32657	0.0	3.086375	3.086375	90.0	0.108816	-0.044062	0.117398	-22.043932	16687.150804
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.720485	0.0	3.065279	3.065279	90.0	0.1166	-0.067976	0.134968	-30.241503	16685.718148
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-41.697202	0.0	3.059249	3.059249	90.0	0.176543	-0.038589	0.180711	-12.32987	16684.259688
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.165814	0.0	3.072009	3.072009	90.0	0.17158	-0.048928	0.17842	-15.916092	16682.818316
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.338569	0.0	3.071367	3.071367	90.0	0.137299	-0.047003	0.145122	-18.898074	16681.386176
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.910275	0.0	3.065253	3.065253	90.0	0.152584	-0.042061	0.158275	-15.411267	16679.952779
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-64.416456	0.0	3.072042	3.072042	90.0	0.141942	-0.049456	0.150311	-19.209537	16678.503655
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-40.131278	0.0	3.088263	3.088263	90.0	0.150891	-0.047069	0.158062	-17.324754	16677.082433
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.809915	0.0	3.082744	3.082744	90.0	0.146893	-0.048568	0.154714	-18.295571	16675.607308
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.087875	0.0	3.076579	3.076579	90.0	0.147931	-0.049209	0.155901	-18.39978	16674.169574
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.412329	0.0	3.082406	3.082406	90.0	0.147254	-0.049036	0.155204	-18.41811	16672.761331
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.648434	0.0	3.083537	3.083537	90.0	0.146828	-0.047942	0.154457	-18.082877	16671.316011
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.131979	0.0	3.073385	3.073385	90.0	0.145316	-0.047133	0.152769	-17.970213	16669.874512
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	31.630304	0.0	3.07253	3.07253	90.0	0.144782	-0.04609	0.151941	-17.658268	16668.432667
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	160.236143	0.0	3.080649	3.080649	90.0	0.144536	-0.046907	0.151957	-17.980065	16666.997006
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.098947	0.0	3.083019	3.083019	90.0	0.14469	-0.046743	0.152053	-17.903497	16665.546719
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.094896	0.0	3.09343	3.09343	90.0	0.145097	-0.04743	0.152652	-18.101706	16664.097115
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.34516	0.0	3.081637	3.081637	90.0	0.14357	-0.045687	0.150664	-17.652081	16662.646686
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-111.973873	0.0	3.093404	3.093404	90.0	0.144226	-0.046642	0.15158	-17.921112	16661.210494
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-4.71953	0.0	3.082938	3.082938	90.0	0.142983	-0.045219	0.149963	-17.549784	16659.76738
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.254776	0.0	3.090694	3.090694	90.0	0.14299	-0.045512	0.150059	-17.655472	16658.317648
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.897501	0.0	3.098646	3.098646	90.0	0.143406	-0.045904	0.150574	-17.749891	16656.875325
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-94.572716	0.0	3.060501	3.060501	90.0	0.139888	-0.041694	0.145969	-16.596722	16655.432418
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-37.700393	0.0	3.086841	3.086841	90.0	0.141394	-0.043914	0.148056	-17.25358	16654.021158
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.601427	0.0	3.065702	3.065702	90.0	0.139547	-0.041352	0.145545	-16.506258	16652.573381
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.362101	0.0	3.082316	3.082316	90.0	0.140559	-0.042705	0.146903	-16.900136	16651.116821
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.873925	0.0	3.08112	3.08112	90.0	0.140088	-0.042162	0.146295	-16.750101	16649.667111
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-108.646995	0.0	3.096076	3.096076	90.0	0.140599	-0.043425	0.147153	-17.1638	16648.192949
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.463439	0.0	3.085154	3.085154	90.0	0.139567	-0.041891	0.145718	-16.707003	16646.787868
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.302591	0.0	3.08824	3.08824	90.0	0.139484	-0.041714	0.145589	-16.649882	16645.330823
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	161.70737	0.0	3.078632	3.078632	90.0	0.138293	-0.040566	0.14412	-16.348119	16643.909499
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.100584	0.0	3.073029	3.073029	90.0	0.137771	-0.039557	0.143337	-16.019971	16642.463281
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.408331	0.0	3.062106	3.062106	90.0	0.136718	-0.038376	0.142002	-15.679029	16641.033353
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	8.944819	0.0	3.081374	3.081374	90.0	0.137871	-0.040073	0.143576	-16.206767	16639.591926
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-69.093645	0.0	3.089393	3.089393	90.0	0.138	-0.040453	0.143807	-16.337864	16638.140317
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.411215	0.0	3.096242	3.096242	90.0	0.138294	-0.040827	0.144194	-16.447554	16636.717945
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-79.259197	0.0	3.10386	3.10386	90.0	0.13846	-0.041392	0.144515	-16.643886	16635.298401
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.599216	0.0	3.095938	3.095938	90.0	0.137595	-0.040172	0.143339	-16.275475	16633.865588
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.824681	0.0	3.079823	3.079823	90.0	0.13647	-0.038302	0.141743	-15.677228	16632.391173
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.122758	0.0	3.080493	3.080493	90.0	0.136099	-0.038196	0.141357	-15.676748	16630.94519
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.2131	0.0	3.085632	3.085632	90.0	0.136367	-0.03826	0.141632	-15.672472	16629.516122
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-54.871671	0.0	3.07706	3.07706	90.0	0.135313	-0.037083	0.140302	-15.32576	16628.095725
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.696271	0.0	3.094231	3.094231	90.0	0.136311	-0.038533	0.141653	-15.784854	16626.631461
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.102312	0.0	3.078202	3.078202	90.0	0.135107	-0.036494	0.139949	-15.115515	16625.223302
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.493623	0.0	3.084283	3.084283	90.0	0.13499	-0.03652	0.139843	-15.138303	16623.781656
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.172066	0.0	3.078334	3.078334	90.0	0.134597	-0.03607	0.139346	-15.002067	16622.341079
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.636838	0.0	3.068575	3.068575	90.0	0.133833	-0.035018	0.138339	-14.662903	16620.894163
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.170746	0.0	3.102546	3.102546	90.0	0.135834	-0.037528	0.140923	-15.444502	16619.427995
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	87.748975	0.0	3.110788	3.110788	90.0	0.136279	-0.038416	0.14159	-15.742639	16617.975642
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.243006	0.0	3.104041	3.104041	90.0	0.135336	-0.036999	0.140302	-15.29022	16616.506636
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	81.812892	0.0	3.112714	3.112714	90.0	0.13598	-0.038141	0.141227	-15.668195	16615.079409
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-21.411471	0.0	3.114472	3.114472	90.0	0.135623	-0.037644	0.14075	-15.512562	16613.610711
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	99.181206	0.0	3.122842	3.122842	90.0	0.136018	-0.038758	0.141432	-15.904825	16612.16002
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.936755	0.0	3.112795	3.112795	90.0	0.135144	-0.037379	0.140218	-15.460746	16610.736087
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	140.42679	0.0	3.095652	3.095652	90.0	0.133926	-0.035385	0.138522	-14.799868	16609.276295
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.244343	0.0	3.083846	3.083846	90.0	0.133052	-0.033993	0.137326	-14.331802	16607.841166
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.309481	0.0	3.08393	3.08393	90.0	0.132772	-0.033828	0.137014	-14.293844	16606.398735
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.838405	0.0	3.090219	3.090219	90.0	0.133044	-0.034154	0.137359	-14.397722	16604.975584
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.841581	0.0	3.077933	3.077933	90.0	0.132308	-0.032913	0.13634	-13.969385	16603.539433
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.201071	0.0	3.086141	3.086141	90.0	0.132544	-0.033316	0.136667	-14.109376	16602.106167
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-60.6784	0.0	3.073654	3.073654	90.0	0.131808	-0.032076	0.135654	-13.677165	16600.650864
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.769615	0.0	3.068674	3.068674	90.0	0.131284	-0.031544	0.13502	-13.510643	16599.248267
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.208632	0.0	3.074631	3.074631	90.0	0.131594	-0.031783	0.135377	-13.578054	16597.767701
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	57.067362	0.0	3.070288	3.070288	90.0	0.13116	-0.031282	0.134839	-13.414811	16596.309937
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	134.559604	0.0	3.063738	3.063738	90.0	0.130922	-0.030576	0.134445	-13.145434	16594.911561
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.278086	0.0	3.065946	3.065946	90.0	0.130787	-0.030482	0.134293	-13.119527	16593.445976
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-47.036805	0.0	3.076758	3.076758	90.0	0.131041	-0.031127	0.134687	-13.362267	16592.006109
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	73.665642	0.0	3.083741	3.083741	90.0	0.131169	-0.031543	0.134908	-13.52149	16590.564669
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.438271	0.0	3.08711	3.08711	90.0	0.131222	-0.031547	0.134961	-13.517889	16589.129864
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.135102	0.0	3.119242	3.119242	90.0	0.132556	-0.03423	0.136904	-14.479117	16587.709698
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.841864	0.0	3.126887	3.126887	90.0	0.132971	-0.034904	0.137475	-14.707957	16586.271049
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.778399	0.0	3.10437	3.10437	90.0	0.13169	-0.032566	0.135657	-13.889948	16584.816473
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.377443	0.0	3.105007	3.105007	90.0	0.13145	-0.032316	0.135364	-13.811865	16583.38086
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.978012	0.0	3.099944	3.099944	90.0	0.131198	-0.031725	0.134979	-13.593767	16581.954485
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-99.893311	0.0	3.100575	3.100575	90.0	0.131116	-0.031606	0.134871	-13.552704	16580.488962
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-61.187355	0.0	3.103119	3.103119	90.0	0.131004	-0.031621	0.134766	-13.570202	16579.023683
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.469955	0.0	3.094589	3.094589	90.0	0.130521	-0.030806	0.134107	-13.280128	16577.600504
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-122.815632	0.0	3.104766	3.104766	90.0	0.130871	-0.031433	0.134593	-13.505735	16576.162768
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-9.18725	0.0	3.104889	3.104889	90.0	0.130716	-0.031306	0.134412	-13.468651	16574.720268
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.584584	0.0	3.111651	3.111651	90.0	0.130938	-0.031701	0.134721	-13.609875	16573.294021
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.663785	0.0	3.101464	3.101464	90.0	0.130307	-0.030527	0.133835	-13.184899	16571.840185
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.126264	0.0	3.1016	3.1016	90.0	0.130259	-0.030485	0.133778	-13.172079	16570.406227
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.172001	0.0	3.100954	3.100954	90.0	0.130038	-0.030317	0.133526	-13.123416	16568.973549
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.460472	0.0	3.112653	3.112653	90.0	0.130486	-0.031044	0.134128	-13.382464	16567.534473
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-97.672498	0.0	3.132029	3.132029	90.0	0.131281	-0.032824	0.135322	-14.037874	16566.101782
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.894481	0.0	3.097567	3.097567	90.0	0.129709	-0.02948	0.133017	-12.804629	16564.705432
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	147.654758	0.0	3.091043	3.091043	90.0	0.129353	-0.028704	0.132499	-12.51136	16563.24606
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.726235	0.0	3.079263	3.079263	90.0	0.128903	-0.027788	0.131864	-12.165156	16561.774456
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.183836	0.0	3.078827	3.078827	90.0	0.12882	-0.027668	0.131757	-12.121784	16560.315198
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.5389	0.0	3.090858	3.090858	90.0	0.129115	-0.02836	0.132193	-12.388225	16558.885664
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.258178	0.0	3.108781	3.108781	90.0	0.129739	-0.029639	0.133082	-12.86827	16557.42258
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.249989	0.0	3.108638	3.108638	90.0	0.129412	-0.02946	0.132723	-12.824446	16555.977559
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-16.294352	0.0	3.102629	3.102629	90.0	0.129024	-0.028978	0.132239	-12.658309	16554.537226
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	177.752412	0.0	3.1115	3.1115	90.0	0.129213	-0.029048	0.132438	-12.66975	16553.085822
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.619288	0.0	3.104593	3.104593	90.0	0.128803	-0.028234	0.131861	-12.364054	16551.637373
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	42.322429	0.0	3.111022	3.111022	90.0	0.129515	-0.029706	0.132878	-12.9181	16550.208326
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.720903	0.0	3.108045	3.108045	90.0	0.12871	-0.029392	0.132023	-12.863269	16548.761122
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.18789	0.0	3.123858	3.123858	90.0	0.130523	-0.02962	0.133842	-12.78575	16547.296569
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-0.763197	0.0	3.108539	3.108539	90.0	0.129495	-0.029166	0.132739	-12.692958	16545.835916
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.320073	0.0	3.113769	3.113769	90.0	0.129744	-0.028113	0.132754	-12.225774	16544.433404
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.028445	0.0	3.100986	3.100986	90.0	0.128659	-0.028385	0.131753	-12.441328	16542.994838
