# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
15.0	1.0	0.0	0.0	0.0	-90.0	0.545486	-0.058108	0.548573	-6.080464	0.0	-0.398439	0.398439	-90.0	0.545486	-0.058108	0.548573	-6.080464	359861.231829
16.0	1.0	0.0	0.0	0.0	-90.0	0.544704	-0.0606	0.548064	-6.348208	0.0	-0.39729	0.39729	-90.0	0.544704	-0.0606	0.548064	-6.348208	359859.812774
17.0	1.0	0.0	0.0	0.0	-90.0	0.540271	-0.062143	0.543833	-6.561433	0.0	-0.396681	0.396681	-90.0	0.541177	-0.062215	0.544742	-6.558083	359858.367012
18.0	1.0	0.0	0.0	0.0	-90.0	0.538879	-0.061257	0.542349	-6.485223	0.0	-0.399141	0.399141	-90.0	0.538879	-0.061257	0.542349	-6.485223	359856.951196
19.0	1.0	0.0	0.0	0.0	-90.0	0.534833	-0.060534	0.538248	-6.457434	0.0	-0.400222	0.400222	-90.0	0.534833	-0.060534	0.538248	-6.457435	359855.483113
20.0	1.0	0.0	0.0	0.0	-90.0	0.532528	-0.061155	0.536028	-6.551089	0.0	-0.39992	0.39992	-90.0	0.532504	-0.061091	0.535997	-6.544585	359854.073777
21.0	1.0	0.0	0.0	0.0	-90.0	0.530202	-0.061456	0.533752	-6.611705	0.0	-0.400403	0.400403	-90.0	0.530202	-0.061456	0.533752	-6.611705	359852.637176
22.0	1.0	0.0	0.0	0.0	-90.0	0.527899	-0.061529	0.531473	-6.648043	0.0	-0.400115	0.400115	-90.0	0.527858	-0.06158	0.531438	-6.654055	359851.204852
23.0	1.0	0.0	0.0	0.0	-90.0	0.526203	-0.061747	0.529814	-6.69272	0.0	-0.396922	0.396922	-90.0	0.526203	-0.061747	0.529814	-6.69272	359849.756504
24.0	1.0	0.0	0.0	0.0	-90.0	0.525142	-0.061898	0.528777	-6.7224	0.0	-0.398404	0.398404	-90.0	0.525142	-0.061898	0.528777	-6.7224	359848.33939
25.0	1.0	0.0	0.0	0.0	-90.0	0.522497	-0.061728	0.52613	-6.737757	0.0	-0.410254	0.410254	-90.0	0.522497	-0.061728	0.52613	-6.737757	359846.891049
26.0	1.0	0.0	0.0	0.0	-90.0	0.520364	-0.061474	0.523983	-6.737498	0.0	-0.39549	0.39549	-90.0	0.520364	-0.061474	0.523983	-6.737498	359845.390644
27.0	1.0	0.0	0.0	0.0	-90.0	0.518642	-0.061265	0.522248	-6.736889	0.0	-0.406872	0.406872	-90.0	0.518642	-0.061265	0.522248	-6.736889	359843.935317
28.0	1.0	0.0	0.0	0.0	-90.0	0.51721	-0.0612	0.520819	-6.748317	0.0	-0.405145	0.405145	-90.0	0.51721	-0.0612	0.520819	-6.748317	359842.489905
29.0	1.0	0.0	0.0	0.0	-90.0	0.515627	-0.06111	0.519236	-6.758915	0.0	-0.404664	0.404664	-90.0	0.515627	-0.06111	0.519236	-6.758915	359841.057323
30.0	1.0	0.0	0.0	0.0	-90.0	0.514078	-0.060908	0.517674	-6.756951	0.0	-0.405131	0.405131	-90.0	0.514078	-0.060908	0.517674	-6.756951	359839.637436
31.0	1.0	0.0	0.0	0.0	-90.0	0.512737	-0.060626	0.516309	-6.743348	0.0	-0.405727	0.405727	-90.0	0.512737	-0.060626	0.516309	-6.743348	359838.202266
32.0	1.0	0.0	0.0	0.0	-90.0	0.511418	-0.06058	0.514993	-6.75551	0.0	-0.406467	0.406467	-90.0	0.511418	-0.06058	0.514993	-6.75551	359836.740744
33.0	1.0	0.0	0.0	0.0	-90.0	0.510006	-0.060343	0.513564	-6.747766	0.0	-0.40721	0.40721	-90.0	0.510006	-0.060343	0.513564	-6.747766	359835.297058
34.0	1.0	0.0	0.0	0.0	-90.0	0.508753	-0.060186	0.5123	-6.746795	0.0	-0.407629	0.407629	-90.0	0.508753	-0.060186	0.5123	-6.746795	359833.850741
35.0	1.0	0.0	0.0	0.0	-90.0	0.507673	-0.060073	0.511215	-6.748387	0.0	-0.409635	0.409635	-90.0	0.507673	-0.060073	0.511215	-6.748387	359832.420497
36.0	1.0	0.0	0.0	0.0	-90.0	0.506373	-0.059625	0.509871	-6.715599	0.0	-0.4072	0.4072	-90.0	0.506277	-0.059486	0.50976	-6.701353	359830.971718
37.0	1.0	0.0	0.0	0.0	-90.0	0.504961	-0.059254	0.508425	-6.692677	0.0	-0.407802	0.407802	-90.0	0.504961	-0.059254	0.508425	-6.692677	359829.547086
38.0	1.0	0.0	0.0	0.0	-90.0	0.50458	-0.059023	0.50802	-6.671804	0.0	-0.413312	0.413312	-90.0	0.50458	-0.059023	0.50802	-6.671804	359828.12349
39.0	1.0	0.0	0.0	0.0	-90.0	0.504128	-0.060182	0.507708	-6.807626	0.0	-0.413882	0.413882	-90.0	0.504128	-0.060182	0.507708	-6.807626	359826.6661
40.0	1.0	0.0	0.0	0.0	-90.0	0.499991	-0.058122	0.503358	-6.630693	0.0	-0.41249	0.41249	-90.0	0.499991	-0.058122	0.503358	-6.630693	359825.250164
41.0	1.0	0.0	0.0	0.0	-90.0	0.500091	-0.055292	0.503139	-6.309227	0.0	-0.40978	0.40978	-90.0	0.500091	-0.055292	0.503139	-6.309227	359823.822688
42.0	1.0	0.0	0.0	0.0	-90.0	0.495861	-0.062319	0.499762	-7.163233	0.0	-0.413637	0.413637	-90.0	0.495861	-0.062319	0.499762	-7.163233	359822.38512
43.0	1.0	0.0	0.0	0.0	-90.0	0.490108	-0.062113	0.494029	-7.222741	0.0	-0.413033	0.413033	-90.0	0.490108	-0.062113	0.494029	-7.222741	359820.980204
44.0	1.0	0.0	0.0	0.0	-90.0	0.492412	-0.073642	0.497889	-8.505694	0.0	-0.419081	0.419081	-90.0	0.492412	-0.073642	0.497889	-8.505694	359819.55825
45.0	1.0	0.0	0.0	0.0	-90.0	0.481559	-0.041712	0.483362	-4.950532	0.0	-0.414953	0.414953	-90.0	0.483351	-0.038427	0.484876	-4.545555	359818.116805
46.0	1.0	0.0	0.0	0.0	-90.0	0.483075	-0.027029	0.483831	-3.202488	0.0	-0.415519	0.415519	-90.0	0.483075	-0.027029	0.483831	-3.202488	359816.664165
47.0	1.0	0.0	0.0	0.0	-90.0	0.501739	-0.102034	0.512008	-11.494961	0.0	-0.422156	0.422156	-90.0	0.501739	-0.102034	0.512008	-11.494961	359815.207614
48.0	1.0	0.0	0.0	0.0	-90.0	0.46532	-0.10473	0.47696	-12.684266	0.0	-0.426343	0.426343	-90.0	0.46532	-0.10473	0.47696	-12.684266	359813.764927
49.0	1.0	0.0	0.0	0.0	-90.0	0.5533	-0.038634	0.554647	-3.994196	0.0	-0.410367	0.410367	-90.0	0.553582	-0.039497	0.554989	-4.081036	359812.326576
50.0	1.0	0.0	0.0	0.0	-90.0	0.528003	-0.110863	0.539516	-11.857963	0.0	-0.416992	0.416992	-90.0	0.528003	-0.110863	0.539516	-11.857963	359810.878394
51.0	1.0	0.0	0.0	0.0	-90.0	0.548001	-0.027358	0.548683	-2.858042	0.0	-0.413329	0.413329	-90.0	0.548001	-0.027358	0.548683	-2.858042	359809.442447
52.0	1.0	0.0	0.0	0.0	-90.0	0.498185	-0.109905	0.510165	-12.440793	0.0	-0.41714	0.41714	-90.0	0.499763	-0.109909	0.511706	-12.403195	359807.984532
53.0	1.0	0.0	0.0	0.0	-90.0	0.530473	-0.076557	0.535969	-8.212081	0.0	-0.415491	0.415491	-90.0	0.530473	-0.076557	0.535969	-8.212081	359806.546324
54.0	1.0	0.0	0.0	0.0	-90.0	0.46476	-0.037387	0.466261	-4.599161	0.0	-0.4303	0.4303	-90.0	0.46476	-0.037387	0.466261	-4.599161	359805.106433
55.0	1.0	0.0	0.0	0.0	-90.0	0.472062	-0.041026	0.473841	-4.966991	0.0	-0.427062	0.427062	-90.0	0.472062	-0.041026	0.473841	-4.966991	359803.65892
56.0	1.0	0.0	0.0	0.0	-90.0	0.487914	-0.070599	0.492995	-8.23335	0.0	-0.424842	0.424842	-90.0	0.487914	-0.070599	0.492995	-8.23335	359802.223829
57.0	1.0	0.0	0.0	0.0	-90.0	0.480243	-0.05508	0.483391	-6.542765	0.0	-0.427122	0.427122	-90.0	0.480243	-0.05508	0.483391	-6.542765	359800.802002
58.0	1.0	0.0	0.0	0.0	-90.0	0.491822	-0.060709	0.495555	-7.036842	0.0	-0.427521	0.427521	-90.0	0.491822	-0.060709	0.495555	-7.036842	359799.360925
59.0	1.0	0.0	0.0	0.0	-90.0	0.485901	-0.055949	0.489111	-6.568399	0.0	-0.428876	0.428876	-90.0	0.485607	-0.056932	0.488933	-6.686813	359797.897877
60.0	1.0	0.0	0.0	0.0	-90.0	0.488601	-0.053987	0.491574	-6.305182	0.0	-0.430132	0.430132	-90.0	0.488601	-0.053987	0.491574	-6.305182	359796.437565
61.0	1.0	0.0	0.0	0.0	-90.0	0.485645	-0.055417	0.488796	-6.509817	0.0	-0.431121	0.431121	-90.0	0.485645	-0.055417	0.488796	-6.509817	359794.988842
62.0	1.0	0.0	0.0	0.0	-90.0	0.486047	-0.054118	0.489051	-6.353301	0.0	-0.432217	0.432217	-90.0	0.485868	-0.053904	0.488849	-6.330705	359793.570779
63.0	1.0	0.0	0.0	0.0	-90.0	0.485539	-0.054102	0.488544	-6.358038	0.0	-0.432739	0.432739	-90.0	0.485569	-0.054308	0.488596	-6.381677	359792.120113
64.0	1.0	0.0	0.0	0.0	-90.0	0.485169	-0.053812	0.488144	-6.329089	0.0	-0.433787	0.433787	-90.0	0.485169	-0.053812	0.488144	-6.329089	359790.714837
65.0	1.0	0.0	0.0	0.0	-90.0	0.484468	-0.053711	0.487437	-6.326264	0.0	-0.434093	0.434093	-90.0	0.484468	-0.053711	0.487437	-6.326265	359789.270187
66.0	1.0	0.0	0.0	0.0	-90.0	0.483877	-0.053308	0.486805	-6.286881	0.0	-0.436915	0.436915	-90.0	0.483877	-0.053308	0.486805	-6.286881	359787.857734
67.0	1.0	0.0	0.0	0.0	-90.0	0.483401	-0.053278	0.486328	-6.289419	0.0	-0.434313	0.434313	-90.0	0.483401	-0.053278	0.486328	-6.289419	359786.418539
68.0	1.0	0.0	0.0	0.0	-90.0	0.482939	-0.052907	0.485829	-6.251912	0.0	-0.438188	0.438188	-90.0	0.482939	-0.052907	0.485829	-6.251912	359784.972207
69.0	1.0	0.0	0.0	0.0	-90.0	0.482295	-0.053025	0.485201	-6.274127	0.0	-0.439357	0.439357	-90.0	0.482295	-0.053025	0.485201	-6.274127	359783.518185
70.0	1.0	0.0	0.0	0.0	-90.0	0.481818	-0.052603	0.484681	-6.230674	0.0	-0.440643	0.440643	-90.0	0.481818	-0.052603	0.484681	-6.230674	359782.062883
71.0	1.0	0.0	0.0	0.0	-90.0	0.481589	-0.05239	0.48443	-6.208498	0.0	-0.441446	0.441446	-90.0	0.481589	-0.05239	0.48443	-6.208498	359780.637324
72.0	1.0	0.0	0.0	0.0	-90.0	0.480877	-0.052352	0.483718	-6.213249	0.0	-0.4428	0.4428	-90.0	0.480877	-0.052352	0.483718	-6.213249	359779.195148
73.0	1.0	0.0	0.0	0.0	-90.0	0.480466	-0.052103	0.483283	-6.189122	0.0	-0.443346	0.443346	-90.0	0.480466	-0.052103	0.483283	-6.189122	359777.755476
74.0	1.0	0.0	0.0	0.0	-90.0	0.480198	-0.051796	0.482984	-6.15639	0.0	-0.446276	0.446276	-90.0	0.480198	-0.051796	0.482984	-6.15639	359776.306311
75.0	1.0	0.0	0.0	0.0	-90.0	0.479807	-0.051767	0.482592	-6.157913	0.0	-0.445238	0.445238	-90.0	0.479807	-0.051767	0.482592	-6.157913	359774.856382
76.0	1.0	0.0	0.0	0.0	-90.0	0.47944	-0.051766	0.482226	-6.162484	0.0	-0.447731	0.447731	-90.0	0.47944	-0.051766	0.482226	-6.162484	359773.405593
77.0	1.0	0.0	0.0	0.0	-90.0	0.479	-0.051446	0.481755	-6.130211	0.0	-0.448662	0.448662	-90.0	0.479007	-0.051441	0.481761	-6.129599	359771.950415
78.0	1.0	0.0	0.0	0.0	-90.0	0.478634	-0.051185	0.481363	-6.104052	0.0	-0.44962	0.44962	-90.0	0.478633	-0.051173	0.48136	-6.102605	359770.530549
79.0	1.0	0.0	0.0	0.0	-90.0	0.478115	-0.051151	0.480844	-6.106577	0.0	-0.451104	0.451104	-90.0	0.478115	-0.051151	0.480844	-6.106577	359769.107088
80.0	1.0	0.0	0.0	0.0	-90.0	0.477593	-0.050922	0.4803	-6.085976	0.0	-0.452242	0.452242	-90.0	0.477593	-0.050922	0.4803	-6.085976	359767.699194
81.0	1.0	0.0	0.0	0.0	-90.0	0.477282	-0.050862	0.479984	-6.082835	0.0	-0.453355	0.453355	-90.0	0.477282	-0.050862	0.479984	-6.082835	359766.260547
82.0	1.0	0.0	0.0	0.0	-90.0	0.476796	-0.050695	0.479483	-6.069145	0.0	-0.454577	0.454577	-90.0	0.476796	-0.050695	0.479483	-6.069145	359764.822548
83.0	1.0	0.0	0.0	0.0	-90.0	0.476427	-0.05051	0.479097	-6.05184	0.0	-0.456048	0.456048	-90.0	0.476429	-0.050514	0.479099	-6.052293	359763.391768
84.0	1.0	0.0	0.0	0.0	-90.0	0.476083	-0.050274	0.47873	-6.028013	0.0	-0.45705	0.45705	-90.0	0.476083	-0.050274	0.47873	-6.028013	359761.953494
85.0	1.0	0.0	0.0	0.0	-90.0	0.475725	-0.050159	0.478362	-6.018813	0.0	-0.458348	0.458348	-90.0	0.475725	-0.050159	0.478362	-6.018813	359760.510516
86.0	1.0	0.0	0.0	0.0	-90.0	0.475381	-0.050097	0.478013	-6.015782	0.0	-0.459393	0.459393	-90.0	0.475381	-0.050097	0.478013	-6.015782	359759.072757
87.0	1.0	0.0	0.0	0.0	-90.0	0.475052	-0.049804	0.477656	-5.985009	0.0	-0.459696	0.459696	-90.0	0.475046	-0.049798	0.477649	-5.984319	359757.62409
88.0	1.0	0.0	0.0	0.0	-90.0	0.474612	-0.049678	0.477205	-5.975467	0.0	-0.464784	0.464784	-90.0	0.474612	-0.049678	0.477205	-5.975467	359756.164427
89.0	1.0	0.0	0.0	0.0	-90.0	0.474351	-0.049583	0.476935	-5.967309	0.0	-0.462493	0.462493	-90.0	0.474351	-0.049583	0.476935	-5.967309	359754.735382
90.0	1.0	0.0	0.0	0.0	-90.0	0.474028	-0.049437	0.476598	-5.953957	0.0	-0.464945	0.464945	-90.0	0.474028	-0.049437	0.476598	-5.953957	359753.294639
91.0	1.0	0.0	0.0	0.0	-90.0	0.473633	-0.049268	0.476189	-5.938679	0.0	-0.465891	0.465891	-90.0	0.473633	-0.049268	0.476189	-5.938679	359751.880888
92.0	1.0	0.0	0.0	0.0	-90.0	0.473297	-0.049114	0.475838	-5.924379	0.0	-0.467214	0.467214	-90.0	0.473298	-0.049118	0.47584	-5.924796	359750.437191
93.0	1.0	0.0	0.0	0.0	-90.0	0.473021	-0.049	0.475552	-5.914136	0.0	-0.468464	0.468464	-90.0	0.473021	-0.049	0.475552	-5.914136	359749.007593
94.0	1.0	0.0	0.0	0.0	-90.0	0.472752	-0.048886	0.475273	-5.903869	0.0	-0.469752	0.469752	-90.0	0.472755	-0.048897	0.475277	-5.90513	359747.585037
95.0	1.0	0.0	0.0	0.0	-90.0	0.472314	-0.0487	0.474818	-5.886901	0.0	-0.470817	0.470817	-90.0	0.472314	-0.048688	0.474817	-5.885445	359746.131676
96.0	1.0	0.0	0.0	0.0	-90.0	0.472074	-0.048448	0.474553	-5.859635	0.0	-0.473192	0.473192	-90.0	0.472074	-0.048448	0.474553	-5.859635	359744.67806
97.0	1.0	0.0	0.0	0.0	-90.0	0.47163	-0.048503	0.474118	-5.871739	0.0	-0.474286	0.474286	-90.0	0.47163	-0.048503	0.474118	-5.871739	359743.224116
98.0	1.0	0.0	0.0	0.0	-90.0	0.471276	-0.04821	0.473735	-5.840849	0.0	-0.476247	0.476247	-90.0	0.471278	-0.048199	0.473737	-5.839546	359741.775079
99.0	1.0	0.0	0.0	0.0	-90.0	0.471066	-0.048407	0.473547	-5.867157	0.0	-0.47689	0.47689	-90.0	0.471062	-0.048404	0.473543	-5.866803	359740.324691
100.0	1.0	0.0	0.0	0.0	-90.0	0.470706	-0.047932	0.47314	-5.814366	0.0	-0.479474	0.479474	-90.0	0.470706	-0.047932	0.47314	-5.814366	359738.866943
101.0	1.0	0.0	0.0	0.0	-90.0	0.470308	-0.04792	0.472743	-5.817811	0.0	-0.480431	0.480431	-90.0	0.470308	-0.04792	0.472743	-5.817811	359737.429604
102.0	1.0	0.0	0.0	0.0	-90.0	0.470343	-0.047679	0.472754	-5.788381	0.0	-0.481604	0.481604	-90.0	0.470343	-0.047679	0.472754	-5.788381	359735.997588
103.0	1.0	0.0	0.0	0.0	-90.0	0.470003	-0.047549	0.472402	-5.776862	0.0	-0.483525	0.483525	-90.0	0.470003	-0.047549	0.472402	-5.776862	359734.571905
104.0	1.0	0.0	0.0	0.0	-90.0	0.469517	-0.047562	0.47192	-5.784319	0.0	-0.48444	0.48444	-90.0	0.469517	-0.047562	0.47192	-5.784319	359733.140082
105.0	1.0	0.0	0.0	0.0	-90.0	0.46927	-0.047372	0.471655	-5.764425	0.0	-0.486238	0.486238	-90.0	0.46927	-0.047372	0.471655	-5.764425	359731.712568
106.0	1.0	0.0	0.0	0.0	-90.0	0.469064	-0.047346	0.471447	-5.7637	0.0	-0.486999	0.486999	-90.0	0.469064	-0.047346	0.471447	-5.7637	359730.27172
107.0	1.0	0.0	0.0	0.0	-90.0	0.468772	-0.047182	0.47114	-5.747468	0.0	-0.488908	0.488908	-90.0	0.468772	-0.047182	0.47114	-5.747468	359728.833814
108.0	1.0	0.0	0.0	0.0	-90.0	0.468503	-0.047051	0.47086	-5.734894	0.0	-0.489661	0.489661	-90.0	0.468503	-0.047051	0.47086	-5.734894	359727.39397
109.0	1.0	0.0	0.0	0.0	-90.0	0.468189	-0.0469	0.470532	-5.720455	0.0	-0.492594	0.492594	-90.0	0.468189	-0.0469	0.470532	-5.720455	359725.96433
110.0	1.0	0.0	0.0	0.0	-90.0	0.467919	-0.046776	0.470251	-5.708705	0.0	-0.494123	0.494123	-90.0	0.467919	-0.046776	0.470251	-5.708705	359724.510185
111.0	1.0	0.0	0.0	0.0	-90.0	0.467642	-0.046654	0.469963	-5.697239	0.0	-0.495552	0.495552	-90.0	0.467642	-0.046654	0.469963	-5.697239	359723.053333
112.0	1.0	0.0	0.0	0.0	-90.0	0.467388	-0.046537	0.469699	-5.686093	0.0	-0.497159	0.497159	-90.0	0.467388	-0.046537	0.469699	-5.686093	359721.614141
113.0	1.0	0.0	0.0	0.0	-90.0	0.467119	-0.04639	0.469417	-5.671505	0.0	-0.49917	0.49917	-90.0	0.46712	-0.046388	0.469418	-5.671225	359720.194635
114.0	1.0	0.0	0.0	0.0	-90.0	0.466844	-0.046312	0.469135	-5.665357	0.0	-0.500745	0.500745	-90.0	0.466844	-0.046312	0.469135	-5.665357	359718.765796
115.0	1.0	0.0	0.0	0.0	-90.0	0.466553	-0.046177	0.468832	-5.652403	0.0	-0.503834	0.503834	-90.0	0.466553	-0.046177	0.468832	-5.652403	359717.326546
116.0	1.0	0.0	0.0	0.0	-90.0	0.466288	-0.046074	0.468559	-5.643135	0.0	-0.504566	0.504566	-90.0	0.466288	-0.046074	0.468559	-5.643135	359715.893473
117.0	1.0	0.0	0.0	0.0	-90.0	0.466028	-0.045948	0.468287	-5.630889	0.0	-0.506305	0.506305	-90.0	0.466028	-0.045948	0.468287	-5.630889	359714.46183
118.0	1.0	0.0	0.0	0.0	-90.0	0.46575	-0.045849	0.468002	-5.622128	0.0	-0.507753	0.507753	-90.0	0.465748	-0.045847	0.468	-5.621927	359713.02627
119.0	1.0	0.0	0.0	0.0	-90.0	0.465592	-0.045715	0.467831	-5.607718	0.0	-0.509618	0.509618	-90.0	0.465592	-0.045715	0.467831	-5.607718	359711.585564
120.0	1.0	0.0	0.0	0.0	-90.0	0.465338	-0.045637	0.467571	-5.601209	0.0	-0.511415	0.511415	-90.0	0.465338	-0.045637	0.467571	-5.601209	359710.152368
121.0	1.0	0.0	0.0	0.0	-90.0	0.465057	-0.045479	0.467276	-5.585315	0.0	-0.512907	0.512907	-90.0	0.465061	-0.045479	0.46728	-5.585221	359708.709206
122.0	1.0	0.0	0.0	0.0	-90.0	0.464792	-0.04544	0.467008	-5.583759	0.0	-0.514628	0.514628	-90.0	0.464788	-0.04544	0.467004	-5.583774	359707.274643
123.0	1.0	0.0	0.0	0.0	-90.0	0.464615	-0.045323	0.46682	-5.57158	0.0	-0.516748	0.516748	-90.0	0.464615	-0.045323	0.46682	-5.57158	359705.772273
124.0	1.0	0.0	0.0	0.0	-90.0	0.464325	-0.045207	0.46652	-5.56084	0.0	-0.518821	0.518821	-90.0	0.464326	-0.045206	0.466521	-5.560652	359704.30653
125.0	1.0	0.0	0.0	0.0	-90.0	0.464139	-0.045107	0.466326	-5.550845	0.0	-0.52029	0.52029	-90.0	0.464139	-0.045107	0.466326	-5.550845	359702.887424
126.0	1.0	0.0	0.0	0.0	-90.0	0.463928	-0.044953	0.466101	-5.534523	0.0	-0.522297	0.522297	-90.0	0.463928	-0.044953	0.466101	-5.534523	359701.433018
127.0	1.0	0.0	0.0	0.0	-90.0	0.46369	-0.044806	0.465849	-5.519323	0.0	-0.524808	0.524808	-90.0	0.46369	-0.044806	0.465849	-5.519323	359699.994205
128.0	1.0	0.0	0.0	0.0	-90.0	0.463423	-0.044701	0.465574	-5.50956	0.0	-0.526037	0.526037	-90.0	0.463423	-0.044701	0.465574	-5.50956	359698.555807
129.0	1.0	0.0	0.0	0.0	-90.0	0.463211	-0.044618	0.465355	-5.501947	0.0	-0.528657	0.528657	-90.0	0.463206	-0.044614	0.46535	-5.501552	359697.117787
130.0	1.0	0.0	0.0	0.0	-90.0	0.462992	-0.044531	0.465128	-5.493818	0.0	-0.530485	0.530485	-90.0	0.462992	-0.044531	0.465128	-5.493818	359695.67064
131.0	1.0	0.0	0.0	0.0	-90.0	0.462731	-0.044414	0.464857	-5.482627	0.0	-0.53243	0.53243	-90.0	0.462731	-0.044414	0.464858	-5.482554	359694.234383
132.0	1.0	0.0	0.0	0.0	-90.0	0.462467	-0.044306	0.464584	-5.472486	0.0	-0.534515	0.534515	-90.0	0.46247	-0.044308	0.464587	-5.472612	359692.792782
133.0	1.0	0.0	0.0	0.0	-90.0	0.46225	-0.044221	0.464361	-5.464607	0.0	-0.536375	0.536375	-90.0	0.46225	-0.044221	0.464361	-5.464607	359691.333676
134.0	1.0	0.0	0.0	0.0	-90.0	0.462013	-0.044109	0.464114	-5.453539	0.0	-0.535901	0.535901	-90.0	0.46201	-0.044108	0.464111	-5.45347	359689.846039
135.0	1.0	0.0	0.0	0.0	-90.0	0.461772	-0.043972	0.46386	-5.439527	0.0	-0.540651	0.540651	-90.0	0.461772	-0.043972	0.46386	-5.439527	359688.404439
136.0	1.0	0.0	0.0	0.0	-90.0	0.461555	-0.043855	0.463634	-5.427693	0.0	-0.543069	0.543069	-90.0	0.461555	-0.043855	0.463634	-5.427693	359686.961176
137.0	1.0	0.0	0.0	0.0	-90.0	0.46134	-0.043734	0.463408	-5.415278	0.0	-0.545214	0.545214	-90.0	0.461342	-0.043736	0.46341	-5.415588	359685.555814
138.0	1.0	0.0	0.0	0.0	-90.0	0.461107	-0.043647	0.463168	-5.407366	0.0	-0.547163	0.547163	-90.0	0.461104	-0.043647	0.463165	-5.407393	359684.123887
139.0	1.0	0.0	0.0	0.0	-90.0	0.46084	-0.043496	0.462888	-5.391784	0.0	-0.549315	0.549315	-90.0	0.46084	-0.043496	0.462888	-5.391784	359682.692314
140.0	1.0	0.0	0.0	0.0	-90.0	0.46062	-0.043452	0.462665	-5.388998	0.0	-0.551162	0.551162	-90.0	0.46062	-0.043452	0.462665	-5.388998	359681.271931
141.0	1.0	0.0	0.0	0.0	-90.0	0.460361	-0.043326	0.462395	-5.376434	0.0	-0.553402	0.553402	-90.0	0.460361	-0.043326	0.462395	-5.376434	359679.837584
142.0	1.0	0.0	0.0	0.0	-90.0	0.460133	-0.043279	0.462164	-5.373342	0.0	-0.55571	0.55571	-90.0	0.460133	-0.043279	0.462164	-5.373342	359678.394199
