# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	18.765902	0.0	3.34287	3.34287	90.0	0.245126	-0.065392	0.253699	-14.936962	92263.647706
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	49.76797	0.0	3.342901	3.342901	90.0	0.244433	-0.066076	0.253206	-15.126758	92262.226712
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	2.217373	0.0	3.343074	3.343074	90.0	0.24405	-0.066298	0.252895	-15.198164	92260.764596
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.754476	0.0	3.343117	3.343117	90.0	0.243497	-0.066748	0.25248	-15.329476	92259.330198
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.280347	0.0	3.342033	3.342033	90.0	0.241676	-0.067962	0.25105	-15.706617	92257.887425
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.493409	0.0	3.342451	3.342451	90.0	0.241514	-0.068197	0.250958	-15.768222	92256.439611
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-162.846384	0.0	3.342427	3.342427	90.0	0.241064	-0.068468	0.250599	-15.85591	92255.006462
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	70.384849	0.0	3.342968	3.342968	90.0	0.241134	-0.068462	0.250664	-15.85013	92253.518797
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	54.34791	0.0	3.342785	3.342785	90.0	0.240401	-0.068915	0.250084	-15.99596	92252.056293
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.128149	0.0	3.343428	3.343428	90.0	0.240606	-0.068984	0.2503	-15.998113	92250.613437
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-166.730136	0.0	3.343329	3.343329	90.0	0.239709	-0.069477	0.249575	-16.163709	92249.166489
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.204704	0.0	3.344003	3.344003	90.0	0.240242	-0.069341	0.250049	-16.099789	92247.741049
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.613157	0.0	3.343007	3.343007	90.0	0.238398	-0.070314	0.248551	-16.432981	92246.301514
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.221289	0.0	3.342525	3.342525	90.0	0.236793	-0.071338	0.247305	-16.765953	92244.873556
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.504898	0.0	3.344018	3.344018	90.0	0.23841	-0.07043	0.248596	-16.457862	92243.445752
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-31.342034	0.0	3.344252	3.344252	90.0	0.237725	-0.070927	0.248081	-16.612932	92242.003196
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.084124	0.0	3.343787	3.343787	90.0	0.237129	-0.071363	0.247635	-16.74902	92240.527149
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-110.831429	0.0	3.343475	3.343475	90.0	0.235855	-0.072089	0.246626	-16.995683	92239.083411
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.259647	0.0	3.344455	3.344455	90.0	0.236877	-0.071611	0.247465	-16.820766	92237.602072
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.075016	0.0	3.344944	3.344944	90.0	0.236736	-0.071744	0.247368	-16.859778	92236.134673
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.430475	0.0	3.343818	3.343818	90.0	0.234577	-0.072896	0.245642	-17.262929	92234.666331
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.217567	0.0	3.344607	3.344607	90.0	0.235208	-0.072632	0.246167	-17.16067	92233.236518
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.578079	0.0	3.343867	3.343867	90.0	0.233411	-0.073537	0.244721	-17.48732	92231.780909
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.684891	0.0	3.343609	3.343609	90.0	0.232278	-0.074139	0.243823	-17.702092	92230.321195
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.950351	0.0	3.34472	3.34472	90.0	0.233331	-0.07369	0.244691	-17.526906	92228.878863
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.288696	0.0	3.344907	3.344907	90.0	0.233004	-0.073956	0.244459	-17.609523	92227.431075
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	158.225662	0.0	3.345044	3.345044	90.0	0.232646	-0.074122	0.244168	-17.672139	92225.960276
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	58.494073	0.0	3.345291	3.345291	90.0	0.232747	-0.074053	0.244243	-17.649534	92224.49213
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	76.353382	0.0	3.344655	3.344655	90.0	0.231496	-0.074772	0.243272	-17.900244	92223.065176
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.280618	0.0	3.344648	3.344648	90.0	0.230139	-0.075387	0.242172	-18.137438	92221.60675
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.341944	0.0	3.345354	3.345354	90.0	0.230887	-0.075118	0.242799	-18.02201	92220.159364
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.021892	0.0	3.345193	3.345193	90.0	0.230341	-0.075414	0.242372	-18.128492	92218.665797
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-12.664599	0.0	3.345163	3.345163	90.0	0.229704	-0.075786	0.241883	-18.259343	92217.217794
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.73053	0.0	3.346326	3.346326	90.0	0.23077	-0.07538	0.24277	-18.08927	92215.783114
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.545542	0.0	3.346568	3.346568	90.0	0.230717	-0.075344	0.242708	-18.085148	92214.377543
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-100.87301	0.0	3.346293	3.346293	90.0	0.229405	-0.076008	0.241668	-18.331406	92212.946238
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.323366	0.0	3.345804	3.345804	90.0	0.228045	-0.076614	0.24057	-18.570291	92211.464748
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.571472	0.0	3.344409	3.344409	90.0	0.225639	-0.077658	0.238629	-18.991852	92210.031999
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.59289	0.0	3.345584	3.345584	90.0	0.226579	-0.077275	0.239394	-18.832042	92208.596475
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-139.673339	0.0	3.344651	3.344651	90.0	0.22446	-0.07814	0.237672	-19.19421	92207.143816
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.3637	0.0	3.345017	3.345017	90.0	0.224566	-0.078138	0.237772	-19.185471	92205.685574
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.944201	0.0	3.344493	3.344493	90.0	0.222974	-0.078663	0.236443	-19.432389	92204.231862
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-93.141548	0.0	3.345031	3.345031	90.0	0.223189	-0.078722	0.236665	-19.428448	92202.792133
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.193254	0.0	3.345476	3.345476	90.0	0.223186	-0.078763	0.236676	-19.438021	92201.366355
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	69.308543	0.0	3.346802	3.346802	90.0	0.225184	-0.078095	0.238342	-19.126853	92199.916359
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.071732	0.0	3.346364	3.346364	90.0	0.223701	-0.078671	0.237131	-19.375845	92198.46694
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-95.800316	0.0	3.346945	3.346945	90.0	0.224191	-0.078532	0.237548	-19.304817	92197.03353
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.02897	0.0	3.346128	3.346128	90.0	0.222484	-0.079159	0.236147	-19.585283	92195.611193
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	91.356606	0.0	3.346126	3.346126	90.0	0.221518	-0.079522	0.23536	-19.747498	92194.153517
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.007563	0.0	3.346752	3.346752	90.0	0.222498	-0.079221	0.236181	-19.598425	92192.725059
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.79072	0.0	3.345855	3.345855	90.0	0.220467	-0.079909	0.234502	-19.923226	92191.259964
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.209946	0.0	3.345543	3.345543	90.0	0.219245	-0.080371	0.233512	-20.131954	92189.776681
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.085079	0.0	3.345348	3.345348	90.0	0.218661	-0.080583	0.233037	-20.230433	92188.360932
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-127.195275	0.0	3.344644	3.344644	90.0	0.216042	-0.081287	0.230829	-20.61894	92186.884723
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.797365	0.0	3.345689	3.345689	90.0	0.217593	-0.080945	0.232161	-20.405342	92185.432216
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-155.684645	0.0	3.346377	3.346377	90.0	0.218597	-0.080487	0.232943	-20.213549	92183.983043
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.762993	0.0	3.346622	3.346622	90.0	0.217952	-0.080553	0.232362	-20.283747	92182.573623
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-74.342992	0.0	3.344789	3.344789	90.0	0.214008	-0.082207	0.229254	-21.013418	92181.115006
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-44.223017	0.0	3.344975	3.344975	90.0	0.21343	-0.081843	0.228584	-20.980186	92179.639001
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.822357	0.0	3.344601	3.344601	90.0	0.213127	-0.082867	0.228671	-21.246874	92178.182085
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-55.170978	0.0	3.346742	3.346742	90.0	0.215058	-0.082065	0.230184	-20.886531	92176.727523
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.388565	0.0	3.345539	3.345539	90.0	0.213629	-0.082811	0.229118	-21.188389	92175.281145
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	109.43553	0.0	3.346142	3.346142	90.0	0.213173	-0.082191	0.228469	-21.084711	92173.844741
