# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
38.0	1.0	0.0	0.0	0.0	-90.0	0.8656	-0.241823	0.898744	-15.608785	0.0	0.00565	0.00565	90.0	0.8656	-0.241823	0.898744	-15.608785	329735.554682
39.0	1.0	0.0	0.0	0.0	-90.0	0.841914	-0.249638	0.878145	-16.515714	0.0	0.016199	0.016199	90.0	0.841914	-0.249638	0.878145	-16.515714	329734.119639
40.0	1.0	0.0	0.0	0.0	-90.0	0.855834	-0.246167	0.890534	-16.047068	0.0	0.017013	0.017013	90.0	0.855834	-0.246167	0.890534	-16.047068	329732.662309
41.0	1.0	0.0	0.0	0.0	-90.0	0.851459	-0.24573	0.886208	-16.098107	0.0	0.016554	0.016554	90.0	0.851459	-0.24573	0.886208	-16.098107	329731.150922
42.0	1.0	0.0	0.0	0.0	-90.0	0.821464	-0.252154	0.859293	-17.064206	0.0	0.017091	0.017091	90.0	0.821464	-0.252154	0.859293	-17.064206	329729.698357
43.0	1.0	0.0	0.0	0.0	-90.0	0.845567	-0.257234	0.883828	-16.920546	0.0	0.016024	0.016024	90.0	0.845567	-0.257234	0.883828	-16.920546	329728.242285
44.0	1.0	0.0	0.0	0.0	-90.0	0.849184	-0.264616	0.889458	-17.307632	0.0	0.009378	0.009378	90.0	0.849184	-0.264616	0.889458	-17.307632	329726.784593
45.0	1.0	0.0	0.0	0.0	-90.0	0.807904	-0.249375	0.845516	-17.15383	0.0	0.009425	0.009425	90.0	0.808404	-0.246793	0.845235	-16.976581	329725.350422
46.0	1.0	0.0	0.0	0.0	-90.0	0.803898	-0.253813	0.843014	-17.522324	0.0	0.007626	0.007626	90.0	0.802476	-0.251081	0.840838	-17.374017	329723.91361
47.0	1.0	0.0	0.0	0.0	-90.0	0.833479	-0.270733	0.876347	-17.994962	0.0	0.017533	0.017533	90.0	0.833479	-0.270733	0.876347	-17.994962	329722.494032
48.0	1.0	0.0	0.0	0.0	-90.0	0.847318	-0.292078	0.896247	-19.019523	0.0	0.016686	0.016686	90.0	0.847318	-0.292078	0.896247	-19.019523	329721.052118
49.0	1.0	0.0	0.0	0.0	-90.0	0.807197	-0.219945	0.836626	-15.241908	0.0	0.014494	0.014494	90.0	0.807197	-0.219945	0.836626	-15.241908	329719.613522
50.0	1.0	0.0	0.0	0.0	-90.0	0.836126	-0.277975	0.881122	-18.389674	0.0	0.016177	0.016177	90.0	0.836126	-0.277975	0.881122	-18.389674	329718.170142
51.0	1.0	0.0	0.0	0.0	-90.0	0.819772	-0.227858	0.850849	-15.533406	0.0	0.019424	0.019424	90.0	0.818572	-0.226976	0.849458	-15.497779	329716.753604
52.0	1.0	0.0	0.0	0.0	-90.0	0.824049	-0.299604	0.876824	-19.980001	0.0	0.014026	0.014026	90.0	0.824049	-0.299604	0.876824	-19.980001	329715.309152
53.0	1.0	0.0	0.0	0.0	-90.0	0.831438	-0.280884	0.877602	-18.666484	0.0	0.008242	0.008242	90.0	0.831438	-0.280884	0.877602	-18.666484	329713.897274
54.0	1.0	0.0	0.0	0.0	-90.0	0.773596	-0.255104	0.814573	-18.250663	0.0	0.019309	0.019309	90.0	0.773596	-0.255104	0.814573	-18.250663	329712.436494
55.0	1.0	0.0	0.0	0.0	-90.0	0.794711	-0.263718	0.837325	-18.357989	0.0	0.013901	0.013901	90.0	0.79427	-0.266057	0.837646	-18.519313	329710.985555
56.0	1.0	0.0	0.0	0.0	-90.0	0.803182	-0.277083	0.849633	-19.033528	0.0	0.009441	0.009441	90.0	0.803182	-0.277083	0.849633	-19.033528	329709.555606
57.0	1.0	0.0	0.0	0.0	-90.0	0.788298	-0.267844	0.832559	-18.766497	0.0	0.006189	0.006189	90.0	0.788298	-0.267844	0.832559	-18.766497	329708.135074
58.0	1.0	0.0	0.0	0.0	-90.0	0.798824	-0.269181	0.842958	-18.622366	0.0	0.005437	0.005437	90.0	0.800309	-0.267903	0.843959	-18.507966	329706.676244
59.0	1.0	0.0	0.0	0.0	-90.0	0.784777	-0.269498	0.829762	-18.952853	0.0	0.015286	0.015286	90.0	0.784777	-0.269498	0.829762	-18.952853	329705.229307
60.0	1.0	0.0	0.0	0.0	-90.0	0.783384	-0.27203	0.829271	-19.149528	0.0	0.010753	0.010753	90.0	0.783384	-0.27203	0.829271	-19.149528	329703.789416
61.0	1.0	0.0	0.0	0.0	-90.0	0.805887	-0.267255	0.849046	-18.34696	0.0	0.004209	0.004209	90.0	0.805887	-0.267255	0.849046	-18.34696	329702.339663
62.0	1.0	0.0	0.0	0.0	-90.0	0.788701	-0.267906	0.83296	-18.761618	0.0	0.007814	0.007814	90.0	0.788701	-0.267906	0.83296	-18.761618	329700.905691
63.0	1.0	0.0	0.0	0.0	-90.0	0.752221	-0.271262	0.799637	-19.830053	0.0	0.025283	0.025283	90.0	0.752221	-0.271262	0.799637	-19.830053	329699.469424
64.0	1.0	0.0	0.0	0.0	-90.0	0.733796	-0.269276	0.781644	-20.151269	0.0	0.016112	0.016112	90.0	0.733796	-0.269276	0.781644	-20.151269	329698.029739
65.0	1.0	0.0	0.0	0.0	-90.0	0.722608	-0.269441	0.771208	-20.449115	0.0	0.017933	0.017933	90.0	0.722608	-0.269441	0.771208	-20.449115	329696.612519
66.0	1.0	0.0	0.0	0.0	-90.0	0.719353	-0.268102	0.76769	-20.440345	0.0	0.025605	0.025605	90.0	0.719353	-0.268102	0.76769	-20.440346	329695.183044
67.0	1.0	0.0	0.0	0.0	-90.0	0.715032	-0.267766	0.763524	-20.529977	0.0	0.032329	0.032329	90.0	0.715032	-0.267766	0.763524	-20.529977	329693.723088
68.0	1.0	0.0	0.0	0.0	-90.0	0.706756	-0.266925	0.755482	-20.690375	0.0	0.025949	0.025949	90.0	0.706756	-0.266925	0.755482	-20.690375	329692.272703
69.0	1.0	0.0	0.0	0.0	-90.0	0.736011	-0.271365	0.784443	-20.238794	0.0	0.013247	0.013247	90.0	0.736011	-0.271365	0.784443	-20.238794	329690.811147
70.0	1.0	0.0	0.0	0.0	-90.0	0.727345	-0.270867	0.776144	-20.425562	0.0	0.01214	0.01214	90.0	0.727345	-0.270867	0.776144	-20.425562	329689.357214
71.0	1.0	0.0	0.0	0.0	-90.0	0.706887	-0.267357	0.755757	-20.717539	0.0	0.028271	0.028271	90.0	0.706887	-0.267357	0.755757	-20.717539	329687.91029
72.0	1.0	0.0	0.0	0.0	-90.0	0.710648	-0.268321	0.759616	-20.685117	0.0	0.01498	0.01498	90.0	0.710648	-0.268321	0.759616	-20.685117	329686.477361
73.0	1.0	0.0	0.0	0.0	-90.0	0.718459	-0.270539	0.767708	-20.634093	0.0	0.015087	0.015087	90.0	0.718459	-0.270539	0.767708	-20.634093	329685.035057
74.0	1.0	0.0	0.0	0.0	-90.0	0.739173	-0.274134	0.78837	-20.34811	0.0	0.019586	0.019586	90.0	0.739173	-0.274134	0.78837	-20.34811	329683.599704
75.0	1.0	0.0	0.0	0.0	-90.0	0.710107	-0.269521	0.759535	-20.784248	0.0	0.015768	0.015768	90.0	0.710107	-0.269521	0.759535	-20.784248	329682.164292
76.0	1.0	0.0	0.0	0.0	-90.0	0.731168	-0.273396	0.78061	-20.501633	0.0	0.011628	0.011628	90.0	0.731168	-0.273396	0.78061	-20.501633	329680.7571
77.0	1.0	0.0	0.0	0.0	-90.0	0.728978	-0.272052	0.778088	-20.465405	0.0	0.02202	0.02202	90.0	0.729739	-0.272089	0.778814	-20.448368	329679.31853
78.0	1.0	0.0	0.0	0.0	-90.0	0.721055	-0.270653	0.770178	-20.573989	0.0	0.032034	0.032034	90.0	0.721055	-0.270653	0.770178	-20.573989	329677.870456
79.0	1.0	0.0	0.0	0.0	-90.0	0.700165	-0.267502	0.749525	-20.909641	0.0	0.019101	0.019101	90.0	0.700165	-0.267502	0.749525	-20.909641	329676.429413
80.0	1.0	0.0	0.0	0.0	-90.0	0.686879	-0.266203	0.736659	-21.184054	0.0	0.01842	0.01842	90.0	0.686879	-0.266203	0.736659	-21.184054	329674.984951
81.0	1.0	0.0	0.0	0.0	-90.0	0.700105	-0.269604	0.750222	-21.061207	0.0	0.016307	0.016307	90.0	0.700105	-0.269604	0.750222	-21.061207	329673.545364
82.0	1.0	0.0	0.0	0.0	-90.0	0.684113	-0.26428	0.733386	-21.122028	0.0	0.030412	0.030412	90.0	0.684113	-0.26428	0.733386	-21.122028	329672.075567
83.0	1.0	0.0	0.0	0.0	-90.0	0.678608	-0.263327	0.727908	-21.208259	0.0	0.034736	0.034736	90.0	0.678608	-0.263327	0.727908	-21.208259	329670.594917
84.0	1.0	0.0	0.0	0.0	-90.0	0.685244	-0.266889	0.735383	-21.279934	0.0	0.018818	0.018818	90.0	0.685203	-0.266848	0.735331	-21.278079	329669.128343
85.0	1.0	0.0	0.0	0.0	-90.0	0.691451	-0.266256	0.740943	-21.060107	0.0	0.030807	0.030807	90.0	0.691451	-0.266256	0.740943	-21.060107	329667.681238
86.0	1.0	0.0	0.0	0.0	-90.0	0.676091	-0.261458	0.724886	-21.14245	0.0	0.03102	0.03102	90.0	0.676091	-0.261458	0.724886	-21.14245	329666.238132
87.0	1.0	0.0	0.0	0.0	-90.0	0.677422	-0.264325	0.727165	-21.315378	0.0	0.026964	0.026964	90.0	0.677422	-0.264325	0.727165	-21.315378	329664.785236
88.0	1.0	0.0	0.0	0.0	-90.0	0.660158	-0.258078	0.708811	-21.352227	0.0	0.030238	0.030238	90.0	0.659943	-0.258027	0.708592	-21.354697	329663.376517
89.0	1.0	0.0	0.0	0.0	-90.0	0.677876	-0.264848	0.727777	-21.340704	0.0	0.016486	0.016486	90.0	0.677876	-0.264848	0.727777	-21.340704	329661.954526
90.0	1.0	0.0	0.0	0.0	-90.0	0.672782	-0.263483	0.722536	-21.386915	0.0	0.025315	0.025315	90.0	0.672782	-0.263483	0.722536	-21.386915	329660.509954
91.0	1.0	0.0	0.0	0.0	-90.0	0.676243	-0.265881	0.726634	-21.463473	0.0	0.02176	0.02176	90.0	0.676243	-0.265881	0.726634	-21.463472	329659.040803
92.0	1.0	0.0	0.0	0.0	-90.0	0.685625	-0.267715	0.736039	-21.329052	0.0	0.019124	0.019124	90.0	0.685625	-0.267715	0.736039	-21.329052	329657.592065
93.0	1.0	0.0	0.0	0.0	-90.0	0.674004	-0.264402	0.724009	-21.419335	0.0	0.017498	0.017498	90.0	0.674004	-0.264402	0.724009	-21.419335	329656.154779
94.0	1.0	0.0	0.0	0.0	-90.0	0.670909	-0.263484	0.720793	-21.441278	0.0	0.016428	0.016428	90.0	0.670909	-0.263484	0.720793	-21.441278	329654.694271
95.0	1.0	0.0	0.0	0.0	-90.0	0.683328	-0.267892	0.733964	-21.40716	0.0	0.006064	0.006064	90.0	0.683328	-0.267892	0.733964	-21.40716	329653.272458
96.0	1.0	0.0	0.0	0.0	-90.0	0.665548	-0.261192	0.714965	-21.427365	0.0	0.025493	0.025493	90.0	0.664387	-0.26077	0.71373	-21.429882	329651.819587
97.0	1.0	0.0	0.0	0.0	-90.0	0.706563	-0.273382	0.757608	-21.152356	0.0	0.014771	0.014771	90.0	0.706563	-0.273382	0.757608	-21.152356	329650.372277
98.0	1.0	0.0	0.0	0.0	-90.0	0.664712	-0.263299	0.714961	-21.608999	0.0	0.028769	0.028769	90.0	0.664712	-0.263299	0.714961	-21.608999	329648.940331
99.0	1.0	0.0	0.0	0.0	-90.0	0.65168	-0.257355	0.700656	-21.549595	0.0	0.015076	0.015076	90.0	0.65168	-0.257355	0.700656	-21.549595	329647.525257
100.0	1.0	0.0	0.0	0.0	-90.0	0.638454	-0.250937	0.685998	-21.456784	0.0	0.034828	0.034828	90.0	0.638454	-0.250937	0.685998	-21.456784	329646.084194
101.0	1.0	0.0	0.0	0.0	-90.0	0.636774	-0.251422	0.684612	-21.545916	0.0	0.017001	0.017001	90.0	0.63654	-0.251302	0.68435	-21.543782	329644.656789
102.0	1.0	0.0	0.0	0.0	-90.0	0.638052	-0.252167	0.686075	-21.564615	0.0	0.011424	0.011424	90.0	0.638052	-0.252167	0.686075	-21.564615	329643.219602
103.0	1.0	0.0	0.0	0.0	-90.0	0.638075	-0.251988	0.68603	-21.550043	0.0	0.023785	0.023785	90.0	0.638075	-0.251988	0.68603	-21.550043	329641.801588
104.0	1.0	0.0	0.0	0.0	-90.0	0.667439	-0.264704	0.718014	-21.633107	0.0	0.019462	0.019462	90.0	0.667439	-0.264704	0.718014	-21.633107	329640.382122
105.0	1.0	0.0	0.0	0.0	-90.0	0.637264	-0.252754	0.685558	-21.634467	0.0	0.025631	0.025631	90.0	0.637264	-0.252754	0.685558	-21.634467	329638.91214
106.0	1.0	0.0	0.0	0.0	-90.0	0.652064	-0.258689	0.701504	-21.639373	0.0	0.014942	0.014942	90.0	0.652064	-0.258689	0.701504	-21.639373	329637.473775
107.0	1.0	0.0	0.0	0.0	-90.0	0.673377	-0.26684	0.72432	-21.617031	0.0	0.012487	0.012487	90.0	0.673377	-0.26684	0.72432	-21.617031	329636.015243
108.0	1.0	0.0	0.0	0.0	-90.0	0.644392	-0.25576	0.693292	-21.64823	0.0	0.027975	0.027975	90.0	0.644392	-0.25576	0.693292	-21.64823	329634.569452
109.0	1.0	0.0	0.0	0.0	-90.0	0.647879	-0.258462	0.697531	-21.748808	0.0	0.017399	0.017399	90.0	0.647879	-0.258462	0.697531	-21.748808	329633.142924
110.0	1.0	0.0	0.0	0.0	-90.0	0.655916	-0.260288	0.705674	-21.644734	0.0	0.012939	0.012939	90.0	0.655916	-0.260288	0.705674	-21.644734	329631.732724
111.0	1.0	0.0	0.0	0.0	-90.0	0.647874	-0.257819	0.697288	-21.699904	0.0	0.031056	0.031056	90.0	0.647874	-0.257819	0.697288	-21.699904	329630.293441
112.0	1.0	0.0	0.0	0.0	-90.0	0.625521	-0.247863	0.672839	-21.616012	0.0	0.025892	0.025892	90.0	0.625521	-0.247863	0.672839	-21.616012	329628.818253
113.0	1.0	0.0	0.0	0.0	-90.0	0.642344	-0.25663	0.691711	-21.777778	0.0	0.015491	0.015491	90.0	0.64266	-0.256801	0.692068	-21.781233	329627.341915
114.0	1.0	0.0	0.0	0.0	-90.0	0.636253	-0.253477	0.684886	-21.721857	0.0	0.010341	0.010341	90.0	0.636253	-0.253477	0.684886	-21.721857	329625.906156
115.0	1.0	0.0	0.0	0.0	-90.0	0.627511	-0.25001	0.675481	-21.723093	0.0	0.013539	0.013539	90.0	0.627511	-0.25001	0.675481	-21.723093	329624.472871
116.0	1.0	0.0	0.0	0.0	-90.0	0.635997	-0.254202	0.684917	-21.786141	0.0	0.015311	0.015311	90.0	0.635997	-0.254202	0.684917	-21.786141	329623.060027
117.0	1.0	0.0	0.0	0.0	-90.0	0.611561	-0.240249	0.657059	-21.447125	0.0	0.020982	0.020982	90.0	0.611561	-0.240249	0.657059	-21.447125	329621.619418
118.0	1.0	0.0	0.0	0.0	-90.0	0.622911	-0.246965	0.670081	-21.626779	0.0	0.01895	0.01895	90.0	0.622911	-0.246965	0.670081	-21.626779	329620.164086
119.0	1.0	0.0	0.0	0.0	-90.0	0.606994	-0.239187	0.65242	-21.506988	0.0	0.020195	0.020195	90.0	0.606994	-0.239187	0.65242	-21.506988	329618.716388
120.0	1.0	0.0	0.0	0.0	-90.0	0.630516	-0.251975	0.679	-21.783258	0.0	0.017584	0.017584	90.0	0.630516	-0.251975	0.679	-21.783258	329617.278471
121.0	1.0	0.0	0.0	0.0	-90.0	0.629531	-0.251419	0.67788	-21.770508	0.0	0.004816	0.004816	90.0	0.629531	-0.251419	0.67788	-21.770508	329615.843524
122.0	1.0	0.0	0.0	0.0	-90.0	0.61564	-0.243638	0.662097	-21.591076	0.0	0.016123	0.016123	90.0	0.61564	-0.243638	0.662097	-21.591076	329614.401104
123.0	1.0	0.0	0.0	0.0	-90.0	0.617943	-0.244513	0.66456	-21.588129	0.0	0.036272	0.036272	90.0	0.617943	-0.244513	0.66456	-21.588129	329612.969493
124.0	1.0	0.0	0.0	0.0	-90.0	0.612541	-0.243195	0.659053	-21.654352	0.0	0.03965	0.03965	90.0	0.612541	-0.243195	0.659053	-21.654352	329611.533661
125.0	1.0	0.0	0.0	0.0	-90.0	0.6266	-0.251093	0.675037	-21.837091	0.0	0.01817	0.01817	90.0	0.6266	-0.251093	0.675037	-21.837091	329610.080223
126.0	1.0	0.0	0.0	0.0	-90.0	0.611213	-0.241976	0.657369	-21.598333	0.0	0.02558	0.02558	90.0	0.611213	-0.241976	0.657369	-21.598333	329608.629803
127.0	1.0	0.0	0.0	0.0	-90.0	0.60774	-0.241351	0.65391	-21.659472	0.0	0.031791	0.031791	90.0	0.60774	-0.241351	0.65391	-21.659472	329607.197965
128.0	1.0	0.0	0.0	0.0	-90.0	0.632506	-0.252939	0.681206	-21.796443	0.0	0.019271	0.019271	90.0	0.632506	-0.252939	0.681206	-21.796443	329605.760197
129.0	1.0	0.0	0.0	0.0	-90.0	0.618663	-0.24671	0.66604	-21.741067	0.0	0.024054	0.024054	90.0	0.618278	-0.246544	0.665621	-21.740082	329604.345858
130.0	1.0	0.0	0.0	0.0	-90.0	0.620039	-0.246422	0.667212	-21.674395	0.0	0.021669	0.021669	90.0	0.620039	-0.246422	0.667212	-21.674395	329602.886771
131.0	1.0	0.0	0.0	0.0	-90.0	0.593692	-0.229937	0.636664	-21.171434	0.0	0.03008	0.03008	90.0	0.593156	-0.229579	0.636035	-21.15873	329601.473557
132.0	1.0	0.0	0.0	0.0	-90.0	0.604896	-0.23889	0.65036	-21.550456	0.0	0.022421	0.022421	90.0	0.604896	-0.23889	0.65036	-21.550456	329600.018593
133.0	1.0	0.0	0.0	0.0	-90.0	0.606383	-0.239825	0.652086	-21.578889	0.0	0.022817	0.022817	90.0	0.606383	-0.239825	0.652086	-21.578889	329598.568194
134.0	1.0	0.0	0.0	0.0	-90.0	0.598902	-0.235633	0.643589	-21.476703	0.0	0.018931	0.018931	90.0	0.598902	-0.235633	0.643589	-21.476702	329597.07457
135.0	1.0	0.0	0.0	0.0	-90.0	0.601086	-0.237587	0.646337	-21.567073	0.0	0.027901	0.027901	90.0	0.601241	-0.237661	0.646509	-21.568118	329595.626143
136.0	1.0	0.0	0.0	0.0	-90.0	0.594368	-0.232643	0.638276	-21.375985	0.0	0.022518	0.022518	90.0	0.594368	-0.232643	0.638276	-21.375985	329594.156193
137.0	1.0	0.0	0.0	0.0	-90.0	0.589735	-0.229819	0.632933	-21.290799	0.0	0.017243	0.017243	90.0	0.589735	-0.229819	0.632933	-21.290799	329592.704167
138.0	1.0	0.0	0.0	0.0	-90.0	0.62373	-0.251327	0.672462	-21.94658	0.0	0.021683	0.021683	90.0	0.62373	-0.251327	0.672462	-21.94658	329591.252378
139.0	1.0	0.0	0.0	0.0	-90.0	0.620549	-0.248631	0.668504	-21.834124	0.0	0.027591	0.027591	90.0	0.620675	-0.248755	0.668667	-21.83999	329589.807077
140.0	1.0	0.0	0.0	0.0	-90.0	0.587509	-0.228201	0.630272	-21.227225	0.0	0.02603	0.02603	90.0	0.58739	-0.228096	0.630123	-21.222215	329588.359006
141.0	1.0	0.0	0.0	0.0	-90.0	0.614188	-0.245845	0.661564	-21.81508	0.0	0.030315	0.030315	90.0	0.614188	-0.245845	0.661564	-21.81508	329586.924694
142.0	1.0	0.0	0.0	0.0	-90.0	0.586153	-0.228094	0.628969	-21.262849	0.0	0.036562	0.036562	90.0	0.586153	-0.228094	0.628969	-21.262849	329585.484271
143.0	1.0	0.0	0.0	0.0	-90.0	0.613751	-0.245536	0.661043	-21.804251	0.0	0.015067	0.015067	90.0	0.613495	-0.245389	0.660751	-21.800655	329584.037216
144.0	1.0	0.0	0.0	0.0	-90.0	0.578839	-0.222937	0.620287	-21.063912	0.0	0.027854	0.027854	90.0	0.578839	-0.222937	0.620287	-21.063912	329582.606272
